"X23";"X19";"X24";"X7";"X15";"X2";"X21";"X25";"X10";"X5";"X8";"X20";"X9";"X16";"X12";"X18";"X13";"X14";"X6";"X3";"X1";"X4";"X17";"X11";"X26";"X22";"generation"
9;19;20;13;12;2;6;17;21;24;26;1;23;5;4;15;18;25;8;7;3;16;10;11;14;22;1
4;19;24;7;15;2;11;25;8;5;17;20;9;26;12;3;13;14;21;18;23;10;16;6;1;22;1
11;26;8;19;7;2;6;25;10;5;17;20;12;1;9;3;13;14;21;18;4;22;16;23;24;15;1
23;19;24;7;15;2;6;25;10;5;17;20;9;1;12;3;13;14;21;18;4;16;8;11;26;22;1
23;19;24;7;15;2;6;25;10;5;17;20;9;1;12;3;13;14;21;18;4;16;8;11;26;22;1
23;19;24;13;4;2;6;14;21;5;17;20;9;1;12;15;18;25;8;7;3;16;10;11;26;22;1
22;6;25;18;24;23;4;2;10;5;17;20;9;3;12;1;13;14;8;7;15;16;19;21;11;26;1
23;19;24;7;15;2;11;25;10;5;17;20;9;26;12;3;13;14;21;18;4;8;16;6;1;22;1
11;26;8;5;7;24;23;19;22;25;17;20;9;1;12;3;13;14;21;18;4;16;10;6;2;15;1
23;19;11;9;15;16;21;25;10;5;13;20;7;2;22;8;18;14;6;3;1;4;17;24;12;26;1
19;23;2;15;24;22;6;25;10;5;17;20;9;1;12;3;13;14;21;18;4;16;8;11;26;7;1
22;6;24;7;15;2;19;25;10;5;17;20;9;1;12;3;13;14;21;18;4;16;8;11;26;23;1
22;6;17;13;20;9;12;2;19;24;14;1;23;5;4;15;18;25;10;7;3;16;8;21;11;26;1
22;6;17;13;2;9;11;20;26;19;10;21;7;5;4;15;18;25;8;23;3;16;14;1;12;24;1
20;3;16;6;10;9;12;2;19;24;14;1;23;5;4;15;18;25;8;7;21;22;17;26;11;13;1
23;19;16;15;25;13;11;4;10;5;17;7;9;1;12;3;2;14;21;18;20;24;8;6;26;22;1
5;23;4;15;25;13;24;20;26;19;10;21;7;2;22;17;18;14;6;3;1;16;8;11;12;9;1
8;26;20;13;6;9;12;2;19;24;14;1;23;5;4;15;18;25;17;7;3;16;10;21;11;22;1
19;26;25;7;24;23;15;2;10;5;17;20;9;1;12;3;13;14;21;18;4;16;8;11;6;22;1
23;19;24;3;15;2;6;12;10;5;17;20;8;11;25;7;13;14;21;18;4;16;9;1;26;22;1
8;16;26;2;7;22;6;19;10;5;17;20;9;1;12;3;13;14;21;18;4;11;23;15;24;25;1
23;19;24;7;15;2;6;25;10;5;17;20;9;1;12;3;13;14;21;8;4;16;18;11;26;22;1
23;19;24;7;15;2;6;25;10;5;17;20;9;1;12;3;13;14;21;18;4;16;8;11;26;22;1
23;19;24;7;15;2;6;25;10;5;17;20;9;1;12;3;13;14;21;18;4;16;8;11;26;22;1
23;19;24;7;15;2;6;25;10;5;17;20;9;1;12;3;13;14;21;18;4;16;8;11;26;22;1
6;2;15;19;7;24;23;25;10;5;17;20;9;1;12;3;13;14;21;18;4;16;8;11;26;22;1
23;19;24;7;3;1;6;25;10;5;12;22;17;2;9;15;20;14;21;18;4;16;8;11;26;13;1
11;26;21;20;7;24;4;19;13;14;5;9;17;2;22;8;18;25;15;12;23;10;16;6;1;3;1
11;1;21;18;7;24;4;19;13;14;5;22;17;2;9;15;20;25;8;12;23;10;16;26;3;6;1
22;6;17;13;20;9;12;2;19;24;14;1;23;5;4;15;18;25;8;7;3;16;10;21;11;26;1
22;6;17;10;20;9;12;2;19;24;14;1;23;5;4;15;18;25;8;7;3;16;13;21;11;26;1
6;26;17;13;20;9;12;2;19;24;14;1;23;5;4;15;18;25;8;7;3;16;10;21;11;22;1
22;6;25;7;24;23;15;2;10;5;17;20;9;1;12;3;13;14;21;18;4;16;8;11;26;19;1
17;10;20;7;3;9;12;2;19;24;14;1;23;5;4;15;18;25;8;13;6;16;21;11;26;22;1
22;12;17;13;20;9;6;25;10;5;14;1;23;24;4;15;18;2;8;7;3;16;19;21;11;26;1
3;16;20;7;6;22;25;10;12;8;11;26;24;2;9;23;1;5;4;17;19;13;15;21;14;18;1
17;20;19;7;25;13;6;21;18;24;15;26;8;2;9;23;1;5;4;12;3;10;16;22;11;14;1
22;18;20;2;3;13;6;21;16;24;15;26;8;5;4;14;19;25;23;7;17;12;10;9;11;1;1
13;26;11;22;20;9;12;2;19;24;14;1;7;5;4;15;18;25;8;23;3;16;10;21;17;6;1
1;6;3;19;18;4;7;24;13;14;5;22;17;2;9;15;20;25;8;12;23;16;10;21;11;26;1
11;26;21;18;7;22;12;2;19;24;5;9;17;13;14;15;20;25;8;4;23;10;16;6;1;3;1
4;16;15;22;12;24;21;8;10;5;17;20;9;1;2;6;3;26;18;19;25;23;11;7;13;14;1
16;21;24;7;15;12;13;25;4;5;14;20;9;1;2;6;3;17;18;19;10;23;11;8;26;22;1
22;5;17;13;20;9;12;2;19;24;14;1;23;6;4;15;18;25;8;7;3;16;10;21;11;26;1
22;6;17;13;20;9;12;2;19;24;14;1;23;5;4;15;18;25;8;7;3;16;10;21;11;26;1
23;19;24;7;21;2;6;25;10;5;17;20;9;1;12;3;13;14;15;18;4;16;8;11;26;22;1
23;19;24;7;15;2;6;25;10;5;17;20;9;1;12;3;13;14;21;18;4;16;8;11;26;22;1
22;6;17;15;20;9;12;2;19;24;14;5;23;1;18;13;4;25;8;7;3;16;10;21;11;26;1
14;6;23;17;9;8;25;4;5;2;19;15;22;1;18;13;3;12;20;7;24;16;10;21;11;26;1
25;10;5;7;20;9;12;2;19;24;14;1;23;15;6;3;13;17;21;18;4;16;8;11;26;22;1
22;12;17;15;13;2;6;25;19;24;14;1;23;5;4;20;18;9;8;7;3;16;10;21;11;26;1
22;16;17;13;20;9;12;2;19;24;14;1;23;5;4;15;18;25;10;7;3;6;8;21;11;26;1
23;19;24;13;12;2;6;14;26;1;17;20;9;5;4;15;18;25;8;7;3;16;10;21;11;22;1
23;19;20;2;3;13;6;21;18;24;15;26;8;11;25;7;22;4;12;10;14;16;9;1;5;17;1
9;10;20;2;7;22;6;19;17;24;15;5;23;1;12;16;13;14;21;18;4;3;8;11;26;25;1
9;16;20;2;3;24;6;21;18;13;15;26;8;11;25;7;22;4;19;17;5;1;23;10;14;12;1
9;16;20;2;3;13;6;21;18;24;15;26;8;11;25;7;22;4;19;17;5;1;23;10;14;12;1
22;6;17;13;20;9;12;2;25;24;14;1;23;5;4;15;18;19;8;7;3;16;10;21;11;26;1
22;6;17;13;20;9;12;2;19;24;14;1;23;5;4;15;18;25;8;7;3;16;10;21;11;26;1
7;6;23;19;15;10;25;24;2;5;17;20;9;1;18;3;13;14;21;12;4;16;8;11;26;22;1
23;19;4;18;15;2;6;25;10;5;17;11;26;1;14;13;3;12;20;7;24;9;8;21;16;22;1
9;23;16;15;25;13;11;20;26;19;10;21;8;6;3;7;22;4;24;17;5;1;18;2;14;12;1
5;23;16;15;18;13;2;21;26;19;10;20;8;11;25;7;22;14;6;3;1;4;17;24;12;9;1
8;16;26;2;7;13;6;21;18;5;17;20;9;1;14;3;22;4;19;15;24;11;23;10;12;25;1
23;19;5;7;17;2;6;25;18;24;15;20;9;1;12;3;13;14;21;10;4;16;8;11;26;22;1
5;23;16;8;25;13;11;20;26;19;10;21;7;2;22;15;18;14;6;3;1;4;17;24;12;9;1
22;6;17;9;25;13;11;20;26;19;10;1;23;5;4;15;18;2;8;7;3;16;14;21;12;24;1
22;6;17;13;5;23;4;2;19;24;14;20;9;1;12;3;18;25;8;7;15;16;10;21;11;26;1
23;19;24;7;15;2;6;25;10;5;17;20;9;1;12;3;13;14;26;18;4;16;8;21;11;22;1
23;19;24;7;15;2;6;25;10;5;17;20;9;1;12;3;13;14;21;18;4;16;8;11;26;22;1
23;19;24;7;15;2;6;25;10;5;17;20;9;1;21;3;13;14;12;18;4;16;8;11;26;22;1
23;19;24;7;15;2;6;25;10;5;17;20;9;1;12;3;13;14;21;18;4;16;8;11;26;22;1
23;19;24;7;15;2;6;25;10;5;17;20;9;1;12;3;13;14;21;18;4;16;8;11;26;22;1
23;19;24;7;15;2;21;25;10;5;8;20;9;18;12;16;13;14;6;3;1;4;17;11;26;22;2
6;7;2;15;24;19;21;25;10;5;8;20;9;16;12;18;13;14;23;3;1;4;17;11;26;22;2
11;7;2;15;24;19;21;25;10;5;16;20;9;8;12;18;13;14;23;3;26;4;17;6;1;22;2
23;19;24;7;15;2;21;25;10;5;16;20;9;8;12;18;13;14;6;3;26;4;17;11;1;22;2
6;22;2;13;12;26;8;25;19;24;10;1;23;16;4;7;18;9;17;20;5;3;14;21;11;15;2
6;19;2;7;14;12;8;25;10;5;15;1;23;16;4;13;18;9;22;20;24;3;17;21;11;26;2
13;7;12;15;24;19;21;25;10;5;11;20;9;23;2;18;3;14;16;6;1;4;17;8;26;22;2
15;7;16;24;25;26;21;2;10;5;11;20;9;23;12;18;13;14;19;3;1;4;17;8;6;22;2
15;7;25;20;17;6;21;2;19;24;10;5;9;16;12;18;13;14;22;3;1;4;23;8;11;26;2
15;18;23;24;25;26;8;2;11;5;10;20;9;16;12;7;13;14;19;4;1;3;17;21;6;22;2
12;17;9;20;10;26;21;2;19;24;8;1;7;16;15;18;13;14;23;3;5;4;25;11;6;22;2
4;7;13;24;14;26;8;2;11;5;10;20;9;16;12;23;18;25;19;15;1;3;6;21;17;22;2
6;7;2;15;24;19;22;25;10;5;8;20;9;16;12;18;13;14;23;3;1;4;17;21;11;26;2
6;15;2;7;17;20;21;25;19;24;8;5;23;16;12;18;13;14;22;3;1;4;9;11;26;10;2
6;15;2;3;24;19;21;25;10;5;8;20;9;16;12;18;13;14;23;7;1;4;17;11;26;22;2
6;19;2;7;8;24;21;25;10;5;16;20;12;22;9;18;13;14;23;3;1;4;17;11;26;15;2
4;7;23;24;19;6;21;2;10;5;25;20;9;16;12;18;13;14;22;3;1;15;17;8;11;26;2
15;7;23;24;25;26;6;8;10;5;2;20;9;16;12;18;13;14;19;3;1;4;17;21;11;22;2
11;7;2;15;24;19;21;25;10;5;16;20;9;8;12;18;13;14;23;3;1;4;17;6;26;22;2
23;19;24;7;15;2;21;25;10;5;16;20;9;8;12;18;13;14;11;3;26;4;17;6;1;22;2
12;13;25;20;17;19;8;2;6;11;16;1;21;22;3;7;18;9;10;26;5;4;14;23;24;15;2
6;19;2;13;21;26;8;25;10;5;22;20;12;16;14;7;18;9;11;15;1;3;17;23;24;4;2
15;18;23;24;25;6;21;2;19;5;10;20;9;16;12;7;13;14;8;4;1;3;17;11;26;22;2
5;13;23;20;17;6;8;2;19;24;10;1;25;16;4;7;18;9;22;12;15;3;14;21;11;26;2
6;22;2;7;11;26;21;25;10;5;16;20;12;19;9;18;13;14;8;3;1;4;17;23;24;15;2
7;22;4;5;11;26;8;2;19;24;10;20;12;16;9;23;13;25;18;3;1;15;17;21;14;6;2
26;19;2;18;21;6;8;25;10;5;16;20;12;22;9;7;13;14;11;3;1;4;17;23;24;15;2
6;15;2;7;4;23;21;25;10;5;19;20;12;16;9;18;13;14;22;3;1;24;17;8;11;26;2
23;19;24;7;15;2;21;25;10;5;8;20;9;16;12;18;13;14;6;3;1;4;17;11;26;22;2
23;7;24;15;2;19;21;25;10;5;8;20;9;16;12;18;13;14;6;3;1;4;17;11;26;22;2
15;19;25;7;8;26;21;2;10;5;16;20;12;22;9;18;13;14;11;3;1;4;17;23;24;6;2
6;19;2;7;8;26;21;25;10;5;23;20;12;16;9;18;13;14;24;3;1;4;17;11;15;22;2
12;22;25;20;11;26;8;2;19;24;10;1;23;16;4;7;18;9;13;15;5;3;14;21;17;6;2
12;13;25;20;17;6;8;2;19;24;10;1;23;16;4;7;18;9;22;15;5;3;14;21;11;26;2
6;19;2;7;8;26;21;25;22;5;10;20;12;16;9;23;13;14;11;4;1;3;17;18;24;15;2
12;10;9;20;11;26;8;2;19;17;16;1;7;22;3;21;18;25;13;6;5;4;14;23;24;15;2
6;15;2;13;17;12;10;25;19;24;8;1;23;16;3;7;18;9;21;20;5;4;14;11;26;22;2
15;13;23;24;25;6;8;2;19;5;21;3;14;16;12;7;18;9;10;20;1;4;17;11;26;22;2
15;7;22;24;25;6;21;2;19;5;16;20;12;23;9;18;13;14;10;3;1;4;17;8;11;26;2
6;24;14;7;23;15;21;25;10;5;8;20;9;16;12;18;13;2;19;3;1;4;17;11;26;22;2
6;2;22;7;26;16;21;19;10;5;23;20;9;11;12;18;13;17;8;3;1;4;14;15;24;25;2
6;7;2;8;26;19;21;25;10;5;23;20;9;11;12;18;13;14;16;3;1;4;17;15;24;22;2
25;19;2;7;8;26;21;6;10;3;16;1;23;22;4;13;18;9;11;20;5;17;14;12;24;15;2
6;15;2;13;17;12;8;25;19;11;16;1;21;10;4;7;18;9;22;20;5;3;14;23;24;26;2
6;7;23;24;2;15;21;25;10;5;8;20;12;16;9;18;13;14;22;3;1;4;17;11;26;19;2
6;19;2;7;8;26;21;25;10;5;16;20;12;22;9;18;13;14;11;3;1;4;17;23;24;15;2
6;9;2;7;8;26;21;25;10;5;16;20;12;22;19;18;13;14;11;3;1;4;17;23;24;15;2
6;19;2;7;8;26;21;25;10;5;16;20;12;22;9;18;13;14;11;3;1;4;17;23;24;15;2
12;22;9;20;21;25;18;2;16;24;11;1;7;23;4;19;3;17;13;15;5;10;14;8;26;6;2
13;7;12;15;24;11;8;26;4;5;10;20;9;16;2;23;18;25;19;6;1;3;14;21;17;22;2
15;22;7;20;10;26;21;2;19;24;8;5;9;16;12;23;13;14;18;3;1;4;25;11;17;6;2
12;9;13;20;6;26;8;2;19;24;10;1;7;16;4;23;18;25;11;15;5;3;14;21;17;22;2
15;7;23;24;25;26;21;2;10;5;8;20;9;16;12;18;13;14;19;3;1;4;17;11;6;22;2
15;7;23;24;25;6;21;2;19;5;8;20;9;16;12;18;13;14;10;3;1;4;17;11;26;22;2
15;7;23;24;25;6;21;2;10;5;8;20;9;16;12;18;13;14;19;3;1;4;17;11;26;22;2
15;7;23;24;25;26;21;2;19;5;8;20;9;16;12;18;13;14;10;3;1;4;17;11;6;22;2
6;15;2;13;17;26;8;25;19;24;16;1;23;22;4;7;18;9;11;20;5;3;14;12;21;10;2
6;19;2;7;17;12;8;25;24;5;15;1;23;16;4;13;18;9;22;20;10;3;14;21;11;26;2
11;7;2;15;10;19;21;25;24;5;16;20;9;8;12;18;13;14;23;3;1;4;17;6;26;22;2
23;19;24;7;15;2;21;25;10;5;16;20;9;8;12;18;13;14;6;3;1;4;17;11;26;22;2
15;7;18;24;14;6;8;2;19;5;21;20;9;16;12;23;13;25;10;3;1;4;17;11;26;22;2
15;22;7;24;11;26;21;2;19;5;10;20;9;16;12;18;13;14;23;3;1;4;17;8;25;6;2
7;22;4;24;11;26;21;2;10;5;19;20;12;16;9;23;13;14;18;3;1;15;17;8;25;6;2
6;19;2;7;18;26;8;11;22;5;10;20;12;16;9;23;13;14;25;4;1;3;17;21;24;15;2
11;7;2;15;24;19;21;25;10;5;16;20;9;8;12;18;13;14;23;3;1;4;17;6;26;22;2
15;7;23;24;25;1;21;2;6;5;8;20;9;16;12;18;13;14;19;3;26;4;17;11;10;22;2
23;19;24;7;15;1;21;25;10;5;8;20;9;16;12;18;13;14;6;3;2;4;17;11;26;22;2
23;19;24;7;15;2;21;25;10;5;8;20;9;16;12;18;13;14;6;3;1;4;17;11;26;22;2
6;7;2;15;24;21;18;25;4;5;11;20;9;23;12;19;13;14;16;3;1;10;17;8;26;22;2
15;7;23;24;25;6;21;2;19;5;11;20;9;16;12;18;13;14;10;3;1;4;17;8;26;22;2
6;10;25;7;8;26;21;2;19;24;16;20;12;22;9;18;13;14;11;3;1;4;17;23;5;15;2
12;13;25;20;17;6;8;2;19;11;16;1;21;22;3;7;18;9;10;15;5;4;14;23;24;26;2
12;22;9;20;11;26;8;2;19;24;10;1;23;16;4;7;18;25;13;15;5;3;14;21;17;6;2
12;22;25;20;11;26;8;2;19;24;10;1;23;16;4;7;18;9;13;15;5;3;14;21;17;6;2
12;13;9;20;17;6;8;2;25;24;10;1;23;16;4;7;18;19;22;15;5;3;14;21;11;26;2
6;15;2;13;26;12;8;25;19;24;10;1;23;16;4;7;18;9;22;20;5;3;14;21;11;17;2
13;7;12;19;24;21;15;25;10;5;8;20;9;16;2;18;3;17;23;6;1;4;14;11;26;22;2
13;7;12;15;24;21;18;25;4;5;11;20;9;23;2;19;3;17;16;6;1;10;14;8;26;22;2
25;7;23;24;15;2;21;26;10;5;8;20;9;16;12;18;13;14;19;3;1;4;17;11;6;22;2
23;19;24;7;15;2;21;25;10;5;8;20;9;16;12;18;13;14;6;3;1;4;17;11;26;22;2
11;19;26;7;15;2;21;25;10;5;16;20;9;8;12;18;13;14;6;3;1;4;17;23;24;22;2
6;19;2;7;22;26;21;25;10;5;8;20;12;16;9;18;13;14;23;3;1;4;17;11;24;15;2
6;19;2;7;8;26;23;25;10;5;16;20;12;22;9;18;13;14;24;3;1;4;17;21;11;15;2
6;15;2;13;17;12;21;25;19;24;16;1;8;22;3;18;7;14;10;20;5;4;9;23;11;26;2
6;19;25;7;22;26;21;2;10;5;8;20;9;16;12;18;13;14;11;3;1;4;17;23;24;15;2
15;7;23;24;25;26;21;2;10;5;8;20;12;16;9;18;13;14;19;3;1;4;17;11;6;22;2
11;19;26;7;15;2;21;25;10;5;16;20;9;22;12;18;13;14;6;3;1;4;17;23;24;8;2
23;19;24;7;8;26;21;25;10;5;16;20;9;22;12;18;13;14;11;3;1;4;17;6;2;15;2
15;7;23;24;25;26;21;2;10;5;8;20;9;16;12;18;13;14;22;3;1;4;17;11;19;6;2
15;9;23;20;25;26;21;2;19;24;4;1;7;16;12;18;13;17;10;3;5;8;14;11;6;22;2
23;19;24;7;15;2;11;25;8;5;10;20;9;16;12;18;13;14;22;4;1;3;26;21;17;6;2
15;22;7;5;11;26;2;21;19;24;8;20;9;16;12;18;13;14;23;3;1;4;25;10;17;6;2
15;7;23;24;2;6;21;25;10;5;16;20;12;22;9;18;13;14;19;3;1;4;17;11;26;8;2
15;10;23;24;8;26;21;2;19;5;16;20;9;22;12;18;13;14;11;3;1;4;17;25;7;6;2
12;22;9;20;11;26;8;2;19;24;10;1;7;16;4;23;18;25;13;15;5;3;14;21;17;6;2
12;22;9;20;11;26;8;2;19;24;10;1;7;16;4;23;18;25;13;15;5;3;14;21;17;6;2
20;7;23;24;25;26;21;2;10;5;8;15;9;16;12;18;13;14;22;3;1;4;17;11;19;6;2
3;7;14;24;25;26;21;2;10;1;8;20;23;16;4;13;18;9;19;15;5;12;17;11;6;22;2
6;14;2;13;21;26;8;25;10;5;16;20;12;22;4;7;18;19;11;15;1;9;17;23;24;3;2
6;24;2;7;19;23;21;25;10;5;15;20;12;22;9;18;13;14;16;3;1;4;17;8;11;26;2
23;19;24;7;15;2;21;25;10;5;8;20;9;16;12;18;13;14;6;3;1;4;17;11;26;22;3
23;7;24;19;15;2;21;26;10;5;25;20;9;16;12;18;13;14;8;3;1;4;17;11;6;22;3
16;19;7;11;23;2;21;26;10;5;22;20;9;24;12;18;13;14;6;3;1;4;17;8;25;15;3
16;19;7;11;6;25;21;26;10;5;22;20;9;2;12;18;13;14;23;3;1;4;17;8;24;15;3
22;19;7;11;23;25;21;26;10;5;8;20;9;24;12;18;13;14;6;3;1;4;17;16;2;15;3
22;19;7;11;23;25;21;26;10;5;8;20;9;24;12;18;13;14;6;3;1;4;17;16;2;15;3
16;15;20;7;12;2;9;26;6;11;17;1;21;25;3;18;19;22;23;10;5;4;14;8;24;13;3
16;13;20;10;12;2;21;19;6;11;17;1;22;25;3;18;7;14;23;26;5;4;9;8;24;15;3
22;13;1;10;12;2;8;6;19;11;17;20;9;25;3;7;18;21;23;15;26;4;14;16;24;5;3
22;19;13;6;11;25;8;2;10;5;12;20;14;24;3;7;18;9;23;15;26;4;17;16;1;21;3
22;13;20;10;12;2;21;6;19;11;17;1;8;25;3;18;7;14;23;15;5;4;9;16;24;26;3
16;19;7;11;6;2;17;26;10;20;22;1;21;25;3;13;18;9;23;15;5;4;14;8;24;12;3
22;19;7;11;6;2;21;26;10;5;8;20;9;25;12;18;13;14;23;3;1;4;17;16;24;15;3
16;19;7;11;6;25;21;26;10;5;22;20;12;2;9;18;13;14;23;3;1;4;17;8;24;15;3
8;19;7;6;11;25;21;2;10;5;15;20;9;1;12;18;13;14;23;3;22;4;17;16;24;26;3
8;13;20;10;12;2;21;6;19;11;17;1;22;25;3;18;7;9;23;15;5;4;14;16;24;26;3
8;19;7;11;23;25;21;2;10;5;15;20;9;24;12;18;13;14;6;3;26;4;17;16;1;22;3
8;19;7;6;23;25;21;2;10;5;15;20;9;24;12;18;13;14;11;3;26;4;17;16;1;22;3
8;19;7;11;23;25;21;26;10;5;22;20;9;24;12;18;13;14;6;3;1;4;17;16;2;15;3
15;19;7;6;26;25;21;2;10;5;8;20;9;24;12;18;13;14;11;3;1;4;17;16;23;22;3
8;19;7;6;11;25;21;2;10;5;15;18;9;26;12;20;13;14;23;3;1;4;17;16;24;22;3
8;19;7;11;6;2;21;26;10;5;15;20;9;25;12;18;13;14;23;3;1;4;17;16;24;22;3
16;19;7;11;6;2;21;26;10;5;22;20;9;25;12;18;13;14;23;3;1;4;17;8;24;15;3
22;19;7;11;23;25;21;26;10;5;8;20;9;24;12;18;13;14;6;3;1;4;17;16;2;15;3
23;19;24;25;15;2;21;26;10;5;7;20;9;16;12;18;13;14;8;3;1;4;17;11;6;22;3
16;7;6;19;22;2;21;26;10;5;25;20;9;11;12;18;13;14;23;3;1;4;17;8;24;15;3
22;19;7;11;23;25;21;26;10;5;8;20;9;24;12;18;13;14;6;3;1;4;17;16;2;15;3
16;7;24;19;23;25;21;26;10;5;2;20;9;15;12;18;13;14;11;3;1;4;17;8;6;22;3
22;19;13;6;11;25;8;2;10;26;12;20;14;1;3;7;18;9;23;15;5;4;17;16;24;21;3
22;13;20;6;12;10;8;2;19;11;15;1;21;25;3;7;18;9;23;17;5;4;14;16;24;26;3
8;19;7;6;23;25;21;26;10;5;22;20;9;24;12;18;13;14;11;3;2;4;17;16;1;15;3
8;19;7;6;23;25;21;2;10;5;15;20;9;24;12;18;13;14;11;3;1;4;17;16;26;22;3
22;13;1;19;23;25;8;6;10;5;14;20;9;24;3;7;18;21;12;15;11;4;17;16;2;26;3
22;10;20;13;12;2;8;26;19;11;17;1;21;25;3;7;18;9;23;15;5;4;14;16;24;6;3
22;13;20;10;12;2;8;6;19;11;17;1;9;25;3;7;18;21;23;15;26;4;14;16;24;5;3
8;19;7;6;23;25;9;2;10;11;15;1;21;24;12;18;13;17;26;3;5;4;14;16;20;22;3
22;19;7;11;6;25;21;26;10;5;8;20;9;2;12;18;13;14;23;3;1;4;17;16;24;15;3
22;19;7;11;6;25;21;26;10;5;8;20;9;2;12;18;13;14;23;3;1;4;17;16;24;15;3
22;13;20;10;12;2;8;6;19;11;17;1;21;25;3;7;18;9;23;15;5;4;14;16;24;26;3
22;13;20;10;12;2;8;6;19;11;17;1;21;25;3;7;18;9;23;15;5;4;14;16;24;26;3
16;19;7;11;6;2;21;26;10;5;22;20;9;25;12;18;13;14;23;3;1;4;17;8;24;15;3
16;19;7;11;6;2;21;26;10;5;22;20;9;25;12;18;13;14;23;3;1;4;17;8;24;15;3
22;13;15;10;12;25;8;6;19;11;17;1;21;2;4;7;18;9;23;20;5;3;14;16;24;26;3
10;15;13;22;6;25;8;12;19;11;17;1;21;2;4;7;18;9;23;20;5;3;14;16;24;26;3
22;13;20;10;12;2;21;6;19;11;17;1;8;25;3;18;7;14;23;15;5;4;9;16;24;26;3
22;10;13;20;6;25;8;26;19;11;17;1;21;24;3;7;18;9;23;15;5;4;14;16;2;12;3
16;19;7;11;23;25;21;1;10;5;22;20;9;24;12;18;13;14;6;3;26;4;17;8;2;15;3
8;19;7;6;11;25;21;2;10;5;22;20;9;1;12;18;13;14;23;3;26;4;17;16;24;15;3
8;19;7;11;23;25;21;2;10;18;15;20;9;24;12;5;13;14;6;3;26;4;17;16;1;22;3
8;19;7;11;23;25;21;2;10;5;15;20;9;24;12;18;13;14;6;3;26;4;17;16;1;22;3
22;13;20;10;12;24;21;23;19;11;17;1;8;25;3;18;7;14;6;26;5;4;9;16;2;15;3
22;19;7;11;6;25;21;26;10;9;8;20;5;2;12;18;13;14;23;3;1;4;17;16;24;15;3
16;19;7;11;6;2;21;26;10;5;15;20;9;25;12;18;13;14;23;3;1;4;17;8;24;22;3
16;19;7;6;11;25;21;2;10;5;22;20;9;26;12;18;13;14;23;3;1;4;17;8;24;15;3
23;19;7;8;6;2;21;26;10;5;22;20;9;25;15;18;13;14;16;3;1;4;17;11;24;12;3
