"X10";"X9";"X25";"X13";"X23";"X24";"X16";"X2";"X18";"X1";"X15";"X6";"X5";"X14";"X26";"X20";"X7";"X12";"X21";"X8";"X3";"X4";"X22";"X17";"X19";"X11";"generation"
1;23;9;26;3;7;25;19;10;18;14;13;11;20;5;12;16;4;8;15;17;24;6;22;21;2;1
26;1;3;23;7;19;12;14;9;8;25;18;13;4;10;21;15;20;5;2;17;24;6;22;16;11;1
26;1;3;23;22;2;21;14;9;10;25;18;13;20;6;12;16;4;8;15;17;24;5;7;19;11;1
8;17;9;13;23;24;16;2;18;1;15;21;5;14;3;11;20;25;4;7;12;10;6;22;19;26;1
8;10;7;14;21;26;4;6;2;13;19;20;5;11;25;18;23;12;24;15;17;16;1;22;3;9;1
26;1;3;23;7;19;21;14;9;10;13;18;5;11;25;12;16;4;8;15;17;24;6;22;2;20;1
8;17;9;13;23;24;16;2;18;1;15;6;5;14;3;11;20;25;4;22;12;10;21;7;19;26;1
8;17;9;13;23;24;16;2;18;1;15;6;5;14;3;11;20;25;4;22;12;10;21;7;19;26;1
26;1;3;23;7;19;21;14;9;10;25;18;13;20;5;12;16;4;8;15;17;24;6;22;2;11;1
26;1;3;23;7;19;21;14;9;10;25;18;13;20;5;12;16;4;8;15;17;24;6;22;2;11;1
10;9;25;18;23;11;5;13;4;3;8;6;24;21;26;20;7;12;14;15;1;2;22;17;19;16;1
10;9;25;18;23;11;5;13;4;3;8;6;24;21;26;20;7;12;14;15;1;2;22;17;19;16;1
8;17;9;4;23;24;14;2;6;1;15;18;13;20;5;12;16;25;3;22;11;10;21;7;19;26;1
17;1;13;23;15;2;18;16;9;24;8;6;5;14;3;11;20;25;4;22;12;10;21;7;19;26;1
8;10;7;14;21;26;4;1;3;13;19;20;5;9;25;18;23;12;16;15;17;24;6;22;2;11;1
26;6;2;23;7;19;21;14;9;10;25;18;13;20;5;12;16;4;8;15;17;24;1;22;3;11;1
26;24;13;23;8;19;9;2;18;1;15;6;5;14;3;11;20;25;4;22;12;10;21;7;16;17;1
25;17;9;13;23;24;20;2;18;1;15;6;5;14;3;11;16;4;8;22;12;10;21;7;19;26;1
26;20;11;13;23;24;16;2;18;1;15;6;5;14;12;3;10;21;9;22;4;17;7;19;8;25;1
2;15;9;13;16;25;23;8;5;1;17;24;7;22;12;3;10;21;4;14;11;20;6;18;19;26;1
10;4;25;18;23;19;21;14;9;3;8;6;24;5;26;20;7;12;13;15;1;2;22;17;11;16;1
5;17;10;23;16;19;4;25;9;3;8;6;24;21;26;20;7;12;14;15;1;2;22;18;13;11;1
17;23;9;26;6;7;25;8;5;1;13;24;20;22;12;3;10;21;11;14;4;15;18;19;2;16;1
22;23;9;26;6;7;25;14;8;3;4;24;11;17;10;21;15;20;5;2;1;13;18;19;12;16;1
26;1;3;23;7;19;6;14;9;24;25;18;13;20;5;12;16;4;8;15;17;10;21;22;2;11;1
26;1;3;23;14;19;21;7;9;10;25;18;13;20;6;11;2;15;4;22;12;17;16;5;24;8;1
17;23;5;26;6;11;25;19;8;20;1;24;7;22;12;3;10;21;9;14;4;15;18;2;13;16;1
26;21;11;13;16;25;23;8;9;1;17;24;7;22;12;3;15;20;5;2;14;10;18;19;4;6;1
26;1;3;23;22;2;21;14;9;10;25;18;13;20;5;12;16;4;8;15;17;24;6;7;19;11;1
25;12;9;13;23;10;20;19;18;1;7;21;5;14;3;26;16;4;8;6;17;24;15;22;2;11;1
7;17;6;24;20;15;18;13;8;14;3;4;25;11;12;19;23;9;10;5;16;26;21;22;2;1;1
24;1;3;23;7;19;6;14;9;10;25;18;13;20;15;12;22;4;8;5;16;26;21;2;17;11;1
8;17;9;13;23;24;16;2;18;1;15;6;5;14;3;11;20;25;4;19;12;10;21;7;22;26;1
8;17;9;13;23;24;16;2;18;1;15;6;5;14;3;11;20;25;4;22;12;10;21;7;19;26;1
8;21;9;13;23;24;16;2;18;1;15;6;5;14;3;11;20;25;4;22;12;10;17;7;19;26;1
8;17;9;13;23;24;16;2;18;1;15;6;5;14;3;11;20;25;4;22;12;10;21;7;19;26;1
26;6;21;8;7;19;3;14;9;15;5;4;13;11;25;18;17;12;24;10;23;16;1;22;2;20;1
8;15;7;14;21;26;4;6;2;13;19;11;25;20;5;12;17;18;24;10;23;16;1;22;3;9;1
26;20;11;23;7;5;21;14;9;10;25;24;16;22;12;3;1;13;19;8;4;15;18;17;2;6;1
26;1;3;23;7;19;21;24;9;10;25;6;13;20;5;12;16;17;8;14;4;15;18;22;2;11;1
17;23;9;26;3;7;25;19;8;18;4;13;11;22;10;21;15;20;5;2;1;24;6;14;12;16;1
26;17;3;23;7;14;12;19;8;18;4;24;11;22;10;21;15;20;5;2;1;9;6;25;16;13;1
1;23;7;26;3;19;21;14;9;10;25;18;13;20;5;12;16;4;8;15;17;24;6;22;2;11;1
26;17;6;23;7;19;18;25;9;8;4;24;11;22;10;21;15;20;5;2;1;13;3;14;12;16;1
17;23;9;26;6;7;25;19;8;18;4;24;11;22;10;21;15;20;5;13;1;2;3;14;12;16;1
17;23;9;26;6;7;25;19;8;18;4;24;11;22;10;21;15;20;5;2;1;13;3;14;12;16;1
15;20;9;26;6;7;25;19;8;21;4;5;11;14;2;18;17;12;24;10;23;16;1;22;3;13;1
8;15;7;22;21;26;4;6;2;13;19;20;5;11;25;18;17;3;24;9;23;16;1;14;12;10;1
8;17;6;3;23;24;2;14;9;10;25;26;13;20;5;12;16;15;4;22;11;1;21;7;19;18;1
26;1;3;23;15;19;6;14;9;24;8;18;13;16;5;17;20;25;4;22;12;10;21;7;2;11;1
17;23;9;26;6;7;20;19;8;18;5;24;11;2;10;21;15;25;4;22;12;13;3;14;1;16;1
8;17;9;3;23;26;16;14;12;18;4;24;11;22;10;21;15;20;5;2;1;13;25;7;19;6;1
8;1;3;13;23;24;16;2;18;17;15;6;5;14;9;11;20;25;4;22;12;10;21;7;19;26;1
26;1;3;23;22;19;6;14;9;24;25;18;13;20;5;17;16;4;8;15;12;10;21;7;2;11;1
8;17;9;13;23;24;16;4;18;1;25;6;2;14;3;21;15;20;5;22;12;10;11;7;19;26;1
17;23;9;26;6;7;15;19;8;18;21;24;5;14;3;11;20;25;4;22;12;13;10;2;1;16;1
15;17;9;3;23;24;14;2;6;1;25;18;13;20;7;12;16;4;8;22;11;10;21;5;19;26;1
26;1;3;23;20;19;21;14;9;10;8;18;13;16;5;11;7;25;4;22;17;24;6;15;2;12;1
17;23;9;26;6;7;25;19;8;18;4;24;11;22;10;21;15;20;5;2;1;13;3;14;12;16;1
17;23;9;26;6;7;25;19;8;18;4;24;11;22;10;21;15;20;5;2;1;13;3;14;12;16;1
1;26;11;23;7;19;21;14;9;10;25;18;13;20;5;12;16;4;8;15;17;24;6;22;3;2;1
26;6;2;17;7;19;21;14;9;10;25;18;13;20;5;12;24;4;8;15;23;16;1;22;3;11;1
17;23;9;26;6;14;25;1;8;18;5;24;11;2;13;3;15;20;4;22;12;10;21;7;19;16;1
8;17;9;13;6;7;25;19;18;1;15;23;5;14;3;11;20;16;4;22;12;10;21;24;2;26;1
8;17;9;13;23;24;16;2;18;1;15;6;5;14;3;11;20;25;4;22;12;10;21;7;19;26;1
8;17;9;13;23;24;16;2;18;1;15;6;5;14;3;11;20;25;4;22;12;10;21;7;19;26;1
26;6;2;23;7;19;21;14;11;10;25;18;13;20;5;12;16;4;8;15;17;24;1;22;3;9;1
26;1;3;23;7;19;21;14;9;10;25;18;13;20;5;11;17;12;24;8;6;16;15;22;4;2;1
8;15;7;14;21;26;4;6;2;13;17;18;22;1;3;11;20;25;16;5;12;10;23;9;19;24;1
8;19;9;13;23;24;16;2;18;1;15;6;5;14;3;11;20;25;4;22;12;26;17;10;21;7;1
1;23;24;26;6;7;22;13;9;10;25;18;14;20;5;12;16;4;8;15;17;11;3;19;21;2;1
26;1;3;23;7;19;21;14;9;10;25;24;11;22;5;12;16;4;8;15;17;18;6;20;2;13;1
8;15;7;14;1;26;24;6;2;13;19;20;5;11;25;18;17;23;4;22;12;10;21;16;3;9;1
8;17;26;13;12;24;7;2;18;21;15;6;5;14;19;11;20;25;4;10;23;16;1;22;3;9;1
17;23;9;6;26;7;25;19;8;18;4;24;11;20;5;12;16;22;10;2;1;13;3;14;21;15;1
26;1;6;23;7;19;21;22;9;10;25;18;13;20;5;2;11;4;8;15;17;24;3;14;12;16;1
10;9;25;18;23;11;5;13;4;3;8;6;24;22;26;20;17;12;14;15;1;2;21;7;19;16;1
8;7;9;13;23;24;26;2;18;1;15;6;5;14;3;11;20;25;4;22;12;10;21;17;19;16;1
10;9;25;13;23;24;16;2;18;1;15;6;5;14;26;20;7;12;21;8;3;4;22;17;19;11;2
10;9;25;13;23;24;16;2;18;1;15;6;5;14;26;20;7;12;21;8;3;4;22;17;19;11;2
15;11;4;21;17;13;24;2;12;6;19;20;5;9;3;23;16;7;10;26;14;8;22;1;25;18;2
15;11;12;14;17;26;24;1;3;6;19;20;5;9;7;23;4;21;13;8;2;16;22;10;25;18;2
15;11;25;23;12;19;24;16;9;6;8;18;5;14;13;20;21;7;10;26;2;4;22;1;3;17;2
15;26;4;13;17;1;24;19;9;6;8;18;10;14;21;20;16;23;5;25;2;7;22;12;3;11;2
22;17;25;23;12;19;24;16;9;6;8;18;5;14;13;20;21;7;10;26;2;4;15;1;3;11;2
6;17;25;23;12;19;24;16;9;22;8;18;5;14;13;20;21;7;10;26;2;4;15;1;3;11;2
10;17;25;13;23;24;3;2;18;9;15;6;5;14;26;20;7;12;21;22;16;4;8;1;19;11;2
22;9;25;13;12;16;24;2;18;6;10;1;5;14;26;20;7;23;21;8;3;4;15;17;19;11;2
15;11;4;13;6;19;24;2;18;17;26;3;23;20;9;21;16;7;10;25;14;8;22;12;5;1;2
15;11;4;13;17;10;24;19;18;6;7;21;5;14;9;16;20;23;1;25;2;8;22;12;3;26;2
19;25;21;13;4;24;26;2;18;7;15;6;5;8;11;10;16;23;1;17;14;9;22;20;12;3;2
25;7;21;13;17;24;19;2;18;8;15;6;5;14;11;10;16;23;1;26;4;9;22;20;12;3;2
15;9;4;23;17;2;24;19;10;6;14;13;11;20;3;21;16;7;18;26;25;8;22;1;5;12;2
15;9;4;23;17;19;24;2;18;6;25;13;11;20;3;14;16;7;10;26;21;8;22;1;5;12;2
15;11;4;13;17;10;24;19;18;6;7;21;5;14;9;16;20;23;1;25;2;8;22;12;3;26;2
15;11;4;23;17;19;24;2;18;6;25;1;13;20;5;16;21;7;10;12;14;8;22;9;3;26;2
19;25;21;13;4;6;24;2;18;17;15;7;5;14;11;10;16;23;1;26;8;9;22;20;12;3;2
22;11;21;23;4;19;17;2;18;8;25;6;5;14;13;10;16;7;24;26;20;9;15;1;12;3;2
6;11;4;12;17;7;24;19;10;15;14;21;13;20;9;16;25;3;18;1;2;8;22;23;5;26;2
6;11;4;26;17;10;24;19;18;15;7;21;5;14;9;16;20;3;1;25;2;8;22;23;12;13;2
6;11;4;20;12;10;24;19;18;15;7;21;5;14;26;16;13;23;1;8;2;25;22;17;3;9;2
6;11;4;13;17;10;24;19;18;15;7;21;5;14;9;16;20;23;1;25;2;8;22;12;3;26;2
15;2;4;26;17;7;24;19;10;6;14;13;11;20;9;16;25;3;18;1;21;8;22;23;5;12;2
15;2;4;26;17;7;24;19;10;6;14;13;11;20;9;16;25;3;18;1;21;8;22;23;5;12;2
15;2;4;26;17;7;24;11;10;6;8;1;19;21;9;16;25;18;3;13;20;14;22;23;5;12;2
15;7;4;3;17;1;24;19;10;6;14;13;11;20;26;16;25;23;18;21;2;8;22;9;5;12;2
15;11;4;23;17;19;24;2;18;6;25;9;13;20;3;21;16;7;10;26;14;8;22;1;5;12;2
15;11;4;23;17;19;24;2;12;6;25;9;13;20;3;21;16;7;10;26;14;8;22;1;5;18;2
6;26;25;13;17;10;24;3;18;15;1;21;5;14;9;20;16;23;7;8;2;4;22;12;19;11;2
10;9;25;13;17;16;24;3;18;15;1;6;5;14;26;20;7;12;21;8;2;4;22;23;19;11;2
22;11;4;23;17;19;24;2;18;6;25;9;13;20;3;21;16;7;10;26;14;8;15;1;5;12;2
15;11;4;3;17;10;24;21;18;6;7;16;13;20;9;19;14;23;1;25;2;8;22;26;5;12;2
22;17;4;23;11;19;24;14;18;6;25;9;13;20;3;21;16;7;10;26;2;8;15;1;5;12;2
15;12;4;23;17;10;24;16;9;6;25;18;5;14;13;20;21;7;19;26;2;8;22;1;3;11;2
15;11;4;13;17;10;24;19;18;6;7;21;5;14;9;16;20;23;1;25;2;8;22;12;3;26;2
15;11;4;13;17;10;24;19;18;6;7;21;5;14;9;16;20;23;1;25;2;8;22;12;3;26;2
22;26;25;13;12;24;10;19;18;6;7;21;5;14;9;20;16;23;1;8;2;4;15;17;3;11;2
22;17;25;23;12;19;10;2;18;6;7;21;5;14;13;16;9;8;1;11;20;4;15;24;3;26;2
15;11;4;23;17;19;24;2;18;6;25;9;13;12;3;7;16;21;10;26;14;8;22;1;5;20;2
15;16;26;18;17;11;24;19;7;6;25;9;13;20;8;21;4;23;3;10;2;14;22;1;5;12;2
15;11;4;23;17;19;24;2;18;6;25;9;13;20;3;21;16;7;10;26;14;8;22;1;5;12;2
15;11;4;23;17;19;24;2;18;6;25;9;13;20;3;21;16;7;10;26;14;8;22;1;5;12;2
15;11;4;23;17;19;24;7;18;6;25;9;13;20;5;21;16;2;10;12;14;8;22;1;3;26;2
15;24;4;13;17;1;11;2;18;6;25;9;5;14;21;16;20;23;10;7;19;8;22;12;3;26;2
22;23;25;9;12;13;24;1;17;6;19;18;5;14;7;20;16;21;26;8;2;4;15;10;3;11;2
15;25;12;20;17;19;24;4;9;6;8;18;5;14;13;23;21;7;10;26;2;16;22;1;3;11;2
10;2;25;26;23;7;16;13;9;3;8;18;14;20;24;11;22;6;15;1;21;4;19;17;5;12;2
10;9;25;13;23;24;16;2;18;3;15;6;5;14;26;20;7;12;21;8;1;4;19;17;22;11;2
22;17;25;23;12;19;24;16;9;6;8;18;5;14;13;20;21;7;10;11;2;4;15;1;3;26;2
15;26;25;13;17;1;24;16;9;6;8;18;5;14;21;20;19;23;10;7;2;4;22;12;3;11;2
10;17;25;13;23;24;16;2;18;1;15;6;5;14;26;20;7;12;21;3;8;4;22;9;19;11;2
21;6;15;23;13;19;12;2;18;17;25;9;5;14;3;20;16;7;10;8;26;4;22;1;24;11;2
15;11;4;23;17;19;24;14;18;6;25;9;13;20;3;21;16;7;10;26;2;8;22;1;5;12;2
15;11;4;14;17;26;24;1;3;6;19;9;13;20;7;21;18;23;25;16;2;8;22;10;5;12;2
15;16;12;14;17;26;24;1;3;6;19;20;5;9;7;23;4;21;13;8;2;11;22;10;25;18;2
15;8;12;14;17;26;24;1;3;6;19;20;9;5;11;23;4;21;13;10;2;16;22;7;25;18;2
10;9;25;13;23;24;16;2;18;1;15;11;5;14;26;20;7;12;21;8;19;4;22;17;3;6;2
20;11;4;13;17;24;10;2;18;6;15;1;5;14;9;16;7;23;21;25;19;8;22;12;3;26;2
15;11;12;23;17;19;24;2;18;6;25;9;13;21;3;7;16;4;10;5;8;14;22;1;26;20;2
15;5;12;23;17;19;24;13;4;6;8;9;11;21;3;18;16;7;25;26;2;14;22;1;10;20;2
10;26;25;13;23;15;16;3;18;1;7;21;5;14;9;20;24;17;6;8;2;4;22;12;19;11;2
10;9;25;13;17;16;24;2;18;6;15;1;5;3;26;20;7;12;21;8;14;4;22;23;19;11;2
15;11;4;23;17;19;24;2;18;6;25;9;22;20;3;21;16;7;10;14;1;8;13;26;5;12;2
6;11;4;23;17;19;24;2;18;15;25;9;13;20;3;16;21;7;10;26;14;8;22;1;5;12;2
22;17;12;20;25;19;24;4;9;6;8;18;5;14;13;23;21;7;10;26;2;16;15;1;3;11;2
22;18;25;9;12;26;24;1;17;6;19;23;5;14;7;20;16;21;13;8;2;4;15;10;3;11;2
10;26;25;13;23;24;16;2;18;1;15;6;5;14;9;20;7;12;21;8;3;4;22;17;19;11;2
24;9;25;13;12;10;16;19;18;21;7;6;5;14;26;15;20;23;1;8;3;4;22;17;2;11;2
15;11;4;13;17;10;24;19;18;6;7;21;5;14;9;16;20;23;1;25;2;8;22;12;3;26;2
15;11;4;23;17;19;24;2;18;6;25;21;5;14;13;9;16;7;10;26;20;8;22;1;3;12;2
1;9;25;13;23;24;10;2;18;16;19;6;5;14;26;20;7;12;21;8;3;4;22;17;15;11;2
10;11;25;13;23;24;16;3;18;1;15;6;5;14;26;20;7;12;21;8;2;4;22;17;19;9;2
10;6;15;19;23;24;16;2;18;1;25;9;13;20;26;21;7;11;14;8;3;4;22;17;5;12;2
10;12;25;17;23;13;16;2;18;1;15;6;5;14;3;20;24;7;21;26;8;4;22;9;19;11;2
6;12;4;23;17;19;24;20;9;15;25;18;5;14;13;16;21;7;10;11;2;8;22;1;3;26;2
22;12;25;23;17;19;24;16;9;15;8;18;5;14;13;20;21;7;10;26;2;4;6;1;3;11;2
15;11;4;23;17;19;24;2;18;9;25;6;5;14;3;21;16;7;10;26;20;8;22;1;13;12;2
15;17;4;23;11;19;24;2;18;14;25;9;13;20;3;21;16;7;10;26;6;8;22;1;5;12;2
10;9;25;26;23;7;16;5;15;1;14;13;12;24;2;20;8;21;18;6;3;4;22;17;19;11;2
15;9;4;13;23;24;14;2;18;1;10;6;19;20;26;16;7;11;21;25;3;8;22;17;5;12;2
22;17;25;23;12;19;24;16;18;6;8;9;5;14;13;20;21;7;1;26;2;4;15;10;3;11;2
22;11;25;13;12;10;24;19;18;6;7;21;5;14;9;16;20;23;1;8;2;4;15;17;3;26;2
6;11;4;23;17;19;24;2;18;15;25;9;13;14;5;16;21;7;10;12;20;8;22;1;3;26;2
15;11;4;13;17;10;24;19;18;6;7;16;3;14;9;21;20;23;1;25;2;8;22;26;5;12;2
15;11;4;19;17;1;24;13;9;6;25;21;5;14;18;16;20;23;10;7;2;8;22;12;3;26;2
15;2;4;26;17;7;11;19;18;3;25;9;14;20;24;16;22;6;10;1;21;8;13;23;5;12;2
6;11;4;23;17;10;24;19;5;15;7;21;18;14;3;16;20;13;12;25;2;8;22;1;9;26;2
6;11;4;13;17;10;24;19;18;15;7;21;5;14;9;16;20;23;1;2;25;8;22;12;3;26;2
15;11;12;23;17;2;24;13;4;6;8;1;19;21;10;7;16;18;3;5;25;14;22;9;26;20;2
15;5;12;20;17;19;24;2;18;6;8;1;11;21;25;4;16;7;10;3;13;14;22;9;26;23;2
15;2;4;26;17;19;12;16;9;13;8;18;5;14;24;20;21;6;10;1;22;25;7;23;3;11;2
22;17;6;23;11;19;24;3;9;4;25;18;14;20;13;16;21;7;10;26;2;8;15;1;5;12;2
15;16;12;18;17;11;24;13;4;6;8;1;19;21;25;7;5;23;3;10;2;14;22;9;26;20;2
15;16;4;26;17;7;24;19;10;6;14;13;11;20;9;21;25;3;18;1;2;8;22;23;5;12;2
15;11;4;13;17;10;24;19;18;6;7;21;5;14;9;16;20;23;1;26;2;8;22;12;3;25;2
15;11;4;13;17;10;24;19;18;6;7;21;5;14;9;16;20;23;1;25;2;8;22;12;3;26;2
15;11;12;13;17;10;24;5;18;6;16;1;19;21;9;7;3;23;22;25;2;8;14;4;26;20;2
15;16;12;13;17;10;24;19;18;6;8;1;4;21;9;7;20;23;3;11;2;14;22;25;26;5;2
10;9;25;13;23;24;16;2;18;1;15;6;5;14;26;20;7;12;21;8;3;4;22;17;19;11;3
19;9;4;20;7;24;16;2;18;10;15;6;5;14;12;23;26;1;13;25;3;8;22;17;21;11;3
10;9;12;20;7;24;4;2;18;19;5;6;22;14;13;23;26;1;17;8;3;16;15;25;21;11;3
10;9;12;20;7;24;4;14;18;19;15;6;5;2;25;23;26;1;13;8;3;16;22;17;21;11;3
21;18;25;13;12;24;3;2;6;16;10;23;5;9;14;20;8;15;26;1;19;4;22;17;7;11;3
21;18;25;23;13;24;3;2;6;16;10;15;5;14;12;20;26;8;9;1;19;4;22;17;7;11;3
10;21;25;23;9;24;2;12;18;19;15;6;5;14;7;20;26;1;13;8;3;4;22;17;16;11;3
10;20;25;13;23;24;16;2;18;1;15;6;5;14;26;9;7;12;21;4;3;8;22;17;19;11;3
10;18;4;26;6;11;19;21;9;7;22;3;14;20;2;8;1;23;24;17;5;16;13;25;15;12;3
10;9;4;14;7;24;11;2;18;19;22;6;3;20;17;16;26;1;13;23;5;8;15;25;21;12;3
10;9;25;13;23;24;16;2;18;1;22;6;5;14;26;20;7;12;21;8;3;4;15;17;19;11;3
10;9;20;13;23;24;16;2;18;1;22;15;5;14;17;26;7;12;21;8;3;4;6;25;19;11;3
10;12;4;21;7;24;2;14;20;13;15;6;5;9;11;23;26;1;3;19;25;8;22;17;16;18;3
10;12;4;21;7;24;2;14;20;13;15;6;8;9;11;23;26;1;3;19;25;5;22;17;16;18;3
8;17;25;21;7;24;2;3;1;13;22;6;5;14;9;20;26;23;18;10;19;4;15;12;16;11;3
10;12;4;13;1;24;2;14;20;16;15;6;5;9;3;23;21;11;26;19;25;8;22;17;7;18;3
21;18;25;13;23;24;2;3;1;16;15;6;5;14;9;20;8;12;26;10;19;4;22;17;7;11;3
10;9;25;13;23;24;16;3;1;18;22;6;5;14;26;20;7;17;21;8;19;4;15;12;2;11;3
10;18;4;21;23;24;2;14;9;19;15;6;13;12;11;7;26;1;3;25;5;8;22;17;16;20;3
10;12;4;21;7;24;2;14;20;13;15;6;5;9;11;23;26;1;3;19;25;8;22;17;16;18;3
10;12;4;21;7;24;2;14;20;13;22;15;5;9;11;23;26;1;3;19;25;8;6;17;16;18;3
10;14;4;11;7;24;16;2;20;3;15;22;5;9;12;23;26;1;13;19;25;8;6;17;21;18;3
10;4;12;21;7;24;2;9;18;13;15;6;5;14;20;23;26;1;25;8;3;16;22;17;19;11;3
10;23;12;20;7;24;4;2;18;19;15;6;5;14;25;9;26;1;13;16;3;8;22;17;21;11;3
19;9;4;21;7;24;16;12;18;13;15;6;5;14;23;20;26;1;10;25;3;8;22;17;2;11;3
10;12;4;11;7;24;2;21;20;13;15;6;5;9;14;23;26;1;3;19;25;8;22;17;16;18;3
10;18;12;23;4;24;2;8;9;19;15;6;13;21;11;7;5;1;3;25;26;14;22;17;16;20;3
19;9;4;23;7;24;16;2;18;10;15;6;5;8;12;20;26;1;13;25;3;14;22;17;21;11;3
10;18;4;26;6;9;16;22;12;19;15;13;14;20;2;5;1;23;24;8;3;25;7;17;21;11;3
10;18;4;26;6;12;19;22;9;5;15;13;14;16;2;20;1;23;24;8;3;25;7;17;21;11;3
10;12;4;21;7;13;2;9;20;24;15;6;5;14;18;23;26;1;25;19;3;8;22;17;16;11;3
10;9;25;21;7;24;19;2;18;13;15;6;5;14;23;20;26;1;3;8;12;4;22;17;16;11;3
10;9;12;13;7;24;4;2;18;19;22;6;5;14;20;23;26;1;25;8;3;16;15;17;21;11;3
10;14;12;20;7;21;4;2;18;19;22;6;5;9;17;23;26;1;13;8;25;16;15;3;24;11;3
10;9;25;13;23;24;7;2;18;1;22;6;5;14;26;20;16;12;21;8;3;4;15;17;19;11;3
10;9;25;23;7;24;16;2;18;19;15;6;5;14;12;20;26;1;13;8;3;4;22;17;21;11;3
10;9;12;20;7;24;4;14;18;19;15;6;5;2;17;23;26;1;13;8;3;16;22;25;21;11;3
10;12;4;21;7;24;2;9;20;13;15;6;5;23;18;14;26;1;25;19;3;8;22;17;16;11;3
10;9;4;13;23;24;16;2;18;1;15;6;5;14;26;20;7;12;21;8;3;25;22;17;19;11;3
10;9;25;13;23;24;16;2;18;1;15;6;5;14;26;20;21;7;12;8;3;4;22;17;19;11;3
19;9;8;23;7;24;16;2;18;10;15;6;5;14;26;20;13;12;1;25;3;4;22;17;21;11;3
19;26;4;23;7;24;16;2;18;10;15;6;5;14;12;20;9;1;13;25;3;8;22;17;21;11;3
10;18;6;7;21;24;2;14;9;19;15;4;13;12;11;23;26;1;3;25;5;8;22;17;16;20;3
10;18;19;21;23;24;2;14;9;25;15;6;13;12;11;7;26;1;3;4;5;8;22;17;16;20;3
6;18;8;23;21;24;14;2;9;19;10;15;13;12;11;7;26;1;3;25;5;4;22;17;16;20;3
21;18;25;13;12;24;3;14;15;16;10;6;5;2;11;20;8;9;26;1;19;4;22;17;7;23;3
10;12;4;21;7;24;2;8;20;13;15;6;5;9;11;23;26;1;3;19;25;14;22;17;16;18;3
10;21;12;23;4;24;2;8;9;19;15;6;13;18;11;7;5;1;3;25;26;14;22;17;16;20;3
10;9;4;20;7;24;12;2;18;19;15;6;5;14;25;23;26;1;13;16;3;8;22;17;21;11;3
10;12;4;20;7;24;2;14;21;3;15;6;5;9;11;23;26;1;13;19;25;8;22;17;16;18;3
19;9;8;23;7;24;16;2;18;10;15;6;5;14;12;20;26;1;13;25;3;4;22;17;21;11;3
19;9;4;13;23;24;16;2;18;1;15;6;5;14;26;20;7;12;21;25;3;8;22;17;10;11;3
19;9;4;23;7;24;16;12;18;10;15;6;5;14;20;2;26;1;13;25;3;8;22;17;21;11;3
10;12;4;21;7;24;2;23;20;13;15;6;5;9;14;11;26;1;3;19;25;8;22;17;16;18;3
10;12;4;13;7;24;2;14;20;21;15;6;5;9;11;23;26;1;3;19;25;8;22;17;16;18;3
