"X24";"X19";"X13";"X6";"X18";"X4";"X3";"X22";"X10";"X5";"X8";"X7";"X14";"X9";"X16";"X25";"X2";"X26";"X20";"X23";"X17";"X12";"X1";"X21";"X11";"X15";"generation"
12;8;24;1;25;15;13;10;17;6;3;23;5;19;2;4;18;14;9;16;22;26;7;11;21;20;1
20;8;24;1;15;11;17;3;16;2;7;4;25;19;6;23;18;14;9;13;22;26;10;5;12;21;1
24;19;13;21;1;12;3;22;10;5;8;7;14;9;16;25;2;26;20;23;18;4;17;6;11;15;1
24;19;13;21;1;12;3;22;10;5;8;7;14;9;16;25;2;26;20;23;18;4;17;6;11;15;1
16;13;14;20;10;25;26;24;9;2;19;5;3;1;7;22;21;12;18;23;8;4;17;6;11;15;1
22;8;13;20;10;25;26;24;9;2;19;5;6;1;16;12;7;3;21;23;18;4;17;14;11;15;1
24;19;13;21;1;12;3;22;10;5;8;7;14;9;16;25;2;26;20;23;18;4;17;6;11;15;1
24;19;13;21;1;12;3;22;10;5;8;7;14;9;20;25;2;26;16;23;18;4;17;6;11;15;1
8;19;1;6;23;26;13;15;21;3;5;16;14;25;10;11;2;20;7;12;18;9;4;17;22;24;1
23;14;6;19;21;16;15;13;5;1;26;24;2;25;18;3;7;20;11;12;10;9;4;17;22;8;1
2;9;8;11;14;21;4;18;20;7;16;3;26;23;19;22;15;5;25;24;17;12;1;13;10;6;1
17;1;22;11;14;21;4;18;8;23;16;3;5;12;19;6;13;7;20;10;26;24;9;2;25;15;1
14;8;19;20;25;15;13;10;17;6;3;23;5;12;22;18;4;9;11;24;16;21;26;2;1;7;1
14;8;19;6;23;26;11;10;17;20;3;25;5;12;22;18;4;15;13;24;16;2;1;7;9;21;1
22;19;1;6;23;26;11;15;4;17;3;9;2;25;18;7;14;20;8;13;24;16;10;5;21;12;1
12;8;24;1;15;11;19;3;4;17;5;9;2;25;6;23;18;14;16;13;22;26;10;7;21;20;1
24;19;13;21;1;12;14;22;10;5;8;7;3;9;16;25;2;26;20;23;18;4;17;6;11;15;1
24;19;13;1;21;12;3;22;10;5;8;7;14;9;16;25;2;26;20;23;18;4;17;6;11;15;1
22;19;1;6;13;2;11;15;4;17;5;9;8;25;21;7;14;26;20;23;18;16;10;3;24;12;1
24;19;1;6;23;26;11;15;4;17;8;7;14;9;16;25;2;12;20;13;18;10;5;21;3;22;1
24;19;13;21;1;12;3;22;10;5;8;7;14;9;16;25;2;26;20;23;18;4;17;6;11;15;1
24;9;13;21;1;12;3;22;10;5;8;7;14;19;16;25;2;26;20;23;18;4;17;6;11;15;1
24;19;13;21;1;12;3;22;10;5;8;7;14;9;16;25;2;26;20;23;18;4;17;6;11;15;1
24;19;13;21;1;12;3;22;10;5;8;7;14;9;16;25;2;26;20;23;18;4;17;6;11;15;1
24;19;13;21;1;12;3;22;10;5;8;7;14;9;16;25;2;26;20;23;18;4;17;6;11;15;1
24;19;13;21;1;12;3;22;10;5;8;7;15;9;16;25;2;26;20;23;18;4;17;6;11;14;1
12;8;24;1;15;11;17;3;16;2;7;4;25;19;6;23;18;14;9;13;22;26;10;5;21;20;1
12;8;24;1;15;11;17;3;16;2;7;4;25;19;6;23;18;14;9;13;22;26;10;5;21;20;1
12;8;24;1;15;21;17;3;16;2;7;4;25;19;5;23;18;14;9;13;22;26;10;6;11;20;1
24;19;13;21;1;12;3;22;10;5;8;7;26;20;16;11;18;14;9;23;2;4;17;6;25;15;1
24;19;13;21;1;12;3;22;10;5;8;7;14;9;16;25;2;26;20;23;18;4;17;6;11;15;1
24;19;13;21;1;12;3;22;10;5;8;7;14;9;16;25;2;26;20;23;18;4;17;6;11;15;1
23;14;6;19;18;9;15;12;5;1;26;25;3;24;10;11;2;20;8;13;21;16;4;17;22;7;1
22;19;17;6;23;4;15;13;5;1;26;9;2;25;18;7;14;20;8;11;21;16;10;3;24;12;1
24;20;2;21;1;9;7;22;18;14;16;3;5;12;19;6;13;23;8;10;26;4;17;25;11;15;1
24;19;13;21;1;12;3;22;10;5;8;7;4;11;14;6;18;23;16;20;26;17;9;2;25;15;1
24;19;13;21;1;12;3;22;10;5;8;7;14;9;16;25;2;26;20;23;18;4;17;6;11;15;1
24;19;13;21;1;12;3;22;10;5;8;7;14;9;16;25;2;26;20;23;18;4;17;6;11;15;1
17;1;18;11;14;12;3;22;10;5;16;4;7;21;19;6;13;23;8;20;26;24;9;2;25;15;1
4;19;13;21;1;12;3;22;10;5;8;7;14;17;16;25;6;26;20;23;18;24;9;2;11;15;1
24;19;13;21;1;12;3;22;10;5;8;7;14;9;16;25;2;26;20;23;18;4;17;6;11;15;1
24;19;13;21;1;12;3;22;10;5;8;7;14;9;16;25;2;26;20;23;18;4;17;6;11;15;1
24;19;13;21;1;12;3;22;10;5;8;7;14;9;16;25;2;26;20;23;18;4;17;6;11;15;1
24;19;13;21;1;12;3;22;10;5;8;7;14;9;16;25;2;26;20;23;18;4;17;6;11;15;1
22;19;1;6;23;26;11;15;10;5;8;7;4;9;16;25;2;20;17;13;21;18;14;3;24;12;1
24;19;13;21;1;12;3;22;4;17;8;7;14;9;16;25;2;26;20;23;18;10;5;6;11;15;1
15;19;13;6;1;12;3;22;10;5;8;7;14;9;16;25;2;26;20;23;18;4;17;11;24;21;1
24;19;23;16;1;12;3;22;10;17;5;9;2;25;18;7;14;20;8;13;21;4;26;6;11;15;1
24;19;23;4;1;12;6;22;17;5;26;9;2;25;18;7;14;20;8;13;21;16;10;3;11;15;1
22;19;1;3;13;8;24;12;16;10;5;9;2;25;21;7;14;26;20;23;18;4;17;6;11;15;1
24;19;13;21;1;12;18;22;10;5;8;7;14;9;16;25;2;26;20;23;3;4;17;6;11;15;1
24;19;13;21;1;12;3;22;10;5;8;7;14;9;16;25;2;26;20;23;18;4;17;6;11;15;1
21;19;1;20;7;16;11;15;4;17;5;8;2;25;6;23;18;14;9;13;22;26;10;3;24;12;1
12;26;24;1;23;19;11;15;4;17;5;9;2;25;18;7;14;20;8;13;21;16;10;3;22;6;1
24;19;13;21;1;12;3;22;10;5;8;7;14;9;16;25;2;26;20;23;18;4;17;6;11;15;1
24;19;13;21;1;12;4;22;10;5;8;7;14;9;16;25;2;26;20;23;18;3;17;6;11;15;1
21;14;6;19;23;26;11;15;4;17;5;9;2;25;18;7;3;20;13;12;10;24;16;1;22;8;1
22;19;17;6;23;5;8;15;21;1;26;25;3;24;10;11;2;20;7;12;18;9;4;14;16;13;1
24;19;13;6;18;4;3;22;10;5;8;7;14;9;16;25;2;26;20;23;17;12;1;21;11;15;2
2;19;9;16;4;21;6;22;10;8;5;7;3;17;12;25;14;26;20;23;1;18;13;24;11;15;2
21;13;25;19;4;6;11;22;9;5;8;23;26;7;18;10;2;14;1;16;17;20;24;12;3;15;2
22;8;19;15;17;18;11;21;9;3;23;25;16;7;2;4;5;14;1;13;6;20;24;12;26;10;2
11;19;9;12;10;4;6;18;20;8;7;1;2;17;16;25;14;26;21;23;5;15;13;24;3;22;2
11;19;9;12;20;4;6;18;10;8;7;1;2;17;16;25;14;26;21;23;5;15;13;24;3;22;2
21;8;19;15;17;18;11;22;9;3;23;25;26;7;2;4;5;14;1;16;6;20;24;12;13;10;2
21;8;19;15;17;18;11;22;9;3;23;25;26;7;2;4;5;14;1;16;6;20;24;12;13;10;2
11;19;9;2;20;4;6;22;10;8;5;13;3;17;16;25;14;26;18;23;7;15;1;21;24;12;2
3;19;25;16;4;18;12;22;9;5;8;7;26;10;6;23;2;14;20;13;17;24;1;21;11;15;2
7;8;19;15;17;18;12;26;9;3;23;25;22;20;2;4;5;14;1;16;6;21;24;11;13;10;2
25;8;19;15;7;18;16;22;9;3;23;21;26;17;2;4;5;14;1;11;6;20;24;12;13;10;2
21;3;25;16;4;18;10;19;9;5;8;22;26;7;6;23;2;14;1;13;17;20;24;12;11;15;2
24;19;25;16;4;18;2;22;9;3;23;7;26;10;6;8;5;14;20;13;17;12;1;21;11;15;2
25;19;20;12;10;18;11;22;9;8;17;1;26;7;23;6;4;14;21;16;5;15;13;24;3;2;2
21;8;19;15;7;18;6;2;9;3;22;25;4;17;16;11;5;14;1;23;26;20;24;12;13;10;2
21;17;9;11;10;4;23;19;16;8;7;15;26;6;18;25;14;2;1;13;5;20;24;12;3;22;2
21;19;9;12;17;4;7;16;20;8;6;1;26;10;18;25;14;2;11;23;5;15;13;24;3;22;2
2;19;9;12;10;4;11;16;20;8;7;1;6;17;18;25;14;26;21;23;5;15;13;24;3;22;2
21;19;15;12;10;18;11;22;9;8;17;1;26;7;25;4;2;14;6;16;5;20;13;24;3;23;2
21;8;25;15;17;18;11;22;16;3;4;19;26;7;6;23;5;14;1;9;2;20;24;12;13;10;2
21;8;19;11;17;18;7;22;9;3;23;15;26;25;2;4;5;14;1;16;6;20;24;12;13;10;2
25;26;22;19;4;14;6;21;8;5;9;23;16;10;18;7;2;20;1;13;17;3;24;12;11;15;2
20;19;25;12;10;16;6;2;9;8;11;1;4;17;18;7;26;14;21;23;5;15;13;24;3;22;2
21;19;9;12;10;2;11;18;24;8;17;1;4;7;16;25;14;26;6;23;5;20;13;15;3;22;2
24;21;9;12;10;2;11;18;20;8;7;1;4;17;16;25;14;26;6;23;5;19;13;15;3;22;2
11;9;19;15;17;4;14;16;20;3;23;25;18;22;2;21;5;26;1;7;6;12;24;8;13;10;2
21;13;9;12;10;4;11;17;20;8;7;1;6;23;18;25;14;26;2;16;5;19;24;15;3;22;2
11;1;9;21;10;2;6;18;20;8;7;3;4;25;16;17;14;26;13;23;5;15;19;12;24;22;2
9;1;12;21;20;2;8;13;10;6;3;14;16;17;19;25;5;26;11;23;7;15;22;24;4;18;2
21;22;9;11;10;2;6;18;20;8;7;15;4;17;16;25;14;26;1;23;5;13;24;12;19;3;2
11;19;9;12;17;18;7;22;16;8;6;1;26;10;20;23;4;14;21;13;5;15;25;24;3;2;2
25;19;20;12;10;18;6;2;9;8;7;1;4;17;16;11;26;14;21;23;5;15;13;24;3;22;2
25;19;9;12;10;18;6;2;20;8;7;1;4;17;16;11;14;26;21;23;5;15;13;24;3;22;2
21;3;9;15;10;2;11;22;19;8;7;4;6;23;16;25;14;26;1;18;5;20;24;12;13;17;2
11;19;9;12;10;2;6;18;20;8;17;1;26;7;16;25;14;4;21;23;5;15;13;24;3;22;2
13;4;9;12;10;2;19;23;6;8;7;1;24;17;16;25;14;26;11;20;5;15;18;21;3;22;2
11;19;9;12;23;2;6;3;8;20;7;1;24;17;16;25;14;18;21;10;5;15;13;4;26;22;2
24;19;25;16;14;22;11;18;20;5;8;7;4;17;6;13;2;26;9;23;10;12;1;21;3;15;2
24;19;20;21;17;18;3;22;9;8;7;1;26;10;16;23;4;14;6;13;5;12;25;15;11;2;2
25;19;20;12;10;18;6;2;9;8;7;1;4;17;16;11;26;14;21;23;5;15;13;24;3;22;2
25;19;20;12;10;18;6;2;9;8;7;1;4;17;16;11;26;14;21;23;5;15;13;24;3;22;2
24;19;9;15;10;4;3;16;20;8;7;17;2;6;18;25;14;26;13;23;5;12;1;21;11;22;2
11;19;9;12;17;4;6;22;20;8;7;1;26;10;18;25;14;2;21;13;5;15;23;24;3;16;2
24;19;9;12;10;2;6;18;20;8;7;1;4;17;16;25;14;26;21;23;5;15;13;11;3;22;2
11;19;9;12;20;4;6;22;10;8;5;1;3;17;16;25;14;26;21;23;7;15;13;24;2;18;2
11;19;9;12;10;2;6;18;20;8;7;1;4;17;16;25;14;26;21;23;5;15;13;24;3;22;2
24;19;9;12;10;4;6;16;20;8;7;1;2;17;18;25;14;26;21;23;5;15;13;11;3;22;2
11;8;19;20;17;18;21;22;9;13;23;25;26;7;2;4;5;14;1;16;6;15;24;12;3;10;2
21;15;19;12;10;18;11;22;9;8;17;1;26;7;2;4;25;14;6;16;5;20;13;24;3;23;2
21;8;19;15;17;18;3;22;9;11;23;25;26;10;2;4;5;14;1;16;6;20;24;12;13;7;2
22;26;19;15;17;14;2;21;8;3;23;25;16;9;18;7;5;20;1;11;6;4;24;12;13;10;2
25;19;9;12;10;18;6;2;20;8;7;1;4;17;16;11;14;26;21;23;5;15;13;24;3;22;2
25;19;9;12;10;18;6;2;20;8;7;1;4;17;16;11;14;26;21;23;5;15;13;24;3;22;2
11;19;9;12;20;4;6;22;10;8;7;1;3;17;18;25;14;26;21;23;5;15;13;24;2;16;2
11;19;9;12;10;4;6;16;20;8;7;1;2;17;18;25;14;26;21;23;5;15;13;24;3;22;2
25;1;12;21;20;13;16;26;8;6;3;14;24;17;19;2;5;23;11;10;7;15;22;9;4;18;2
25;1;12;21;20;13;16;26;8;6;3;14;24;17;19;2;5;23;11;10;7;15;22;9;4;18;2
25;19;26;3;4;18;16;22;9;5;8;7;24;17;6;23;2;14;20;13;10;12;1;21;11;15;2
12;1;25;21;20;18;16;22;9;5;8;19;26;7;6;23;2;14;11;13;17;15;24;3;4;10;2
11;8;9;20;7;4;6;22;10;5;2;18;3;17;16;25;14;26;1;23;21;15;24;12;13;19;2
11;9;19;12;20;25;6;22;10;14;5;1;3;17;2;4;8;26;21;23;7;15;13;24;16;18;2
21;8;19;15;7;18;16;26;9;3;23;25;24;17;2;4;5;14;1;11;6;20;22;12;13;10;2
25;3;12;21;20;18;10;22;9;6;1;23;24;17;19;2;5;14;11;16;7;15;26;8;4;13;2
11;6;9;12;10;4;13;16;20;8;7;1;2;17;18;25;14;26;21;23;5;15;24;19;3;22;2
11;9;19;15;17;4;14;16;20;3;23;25;18;22;2;1;5;26;21;7;6;12;8;24;13;10;2
24;19;9;21;4;18;3;22;25;8;7;5;26;10;6;23;14;2;20;13;17;12;1;16;11;15;2
11;19;20;12;10;18;6;16;9;8;7;1;2;17;4;23;26;14;21;25;5;15;13;24;3;22;2
11;19;9;12;10;4;6;16;20;8;7;1;2;17;18;25;14;26;21;23;5;15;13;24;3;22;2
11;19;9;12;10;2;6;18;20;8;7;1;15;17;16;25;14;26;21;23;5;4;13;24;3;22;2
24;19;9;6;4;18;3;22;23;8;5;7;26;10;16;25;14;2;20;13;17;12;1;21;11;15;2
24;19;25;16;4;18;3;22;9;5;8;7;12;10;6;23;2;14;20;13;17;21;1;26;11;15;2
3;19;9;16;4;2;6;18;20;8;1;7;10;5;12;25;14;26;21;23;17;22;13;24;11;15;2
24;19;25;12;10;18;11;15;9;17;8;1;26;4;6;23;2;14;21;7;5;16;13;20;3;22;2
11;19;20;12;10;4;6;16;9;8;7;1;2;17;18;25;26;14;21;23;5;15;13;24;3;22;2
11;19;9;12;10;16;6;2;15;8;7;1;4;17;18;25;14;26;21;23;5;20;13;24;3;22;2
13;1;9;12;20;4;19;23;10;21;5;3;24;17;16;25;14;26;11;6;7;15;22;8;2;18;2
11;16;15;12;20;13;6;22;8;26;5;1;3;17;19;2;14;23;21;10;7;9;4;24;25;18;2
21;8;19;15;17;18;11;22;9;3;4;25;26;7;6;23;5;14;1;13;2;20;24;12;16;10;2
24;19;25;16;23;18;3;22;9;5;8;7;26;10;6;4;2;14;20;13;17;12;1;21;11;15;2
25;19;9;12;10;2;6;18;20;8;7;1;4;17;16;11;26;14;21;23;5;15;13;24;3;22;2
25;19;20;12;10;18;6;2;9;8;7;1;4;17;16;11;26;14;21;23;5;15;13;24;3;22;2
21;8;19;15;17;18;11;22;9;3;23;25;26;7;2;4;5;14;1;16;6;20;24;12;13;10;2
21;8;19;15;17;18;11;22;9;3;23;25;26;7;2;4;5;14;1;16;6;20;24;12;13;10;2
25;8;19;12;10;18;11;17;9;24;23;1;26;7;2;4;6;14;21;16;5;20;13;15;3;22;2
21;8;20;13;10;18;6;2;9;19;7;25;4;17;16;11;26;14;1;23;5;15;24;12;3;22;2
25;19;9;12;20;22;21;3;10;8;5;1;4;17;16;11;14;26;6;23;7;15;13;24;2;18;2
11;19;9;12;10;4;6;22;20;8;7;5;3;17;16;25;14;26;21;23;1;15;13;24;2;18;2
14;19;25;16;4;21;12;22;10;5;8;7;3;13;6;23;2;26;20;9;17;18;1;24;11;15;2
24;19;13;16;18;4;3;22;10;5;8;7;14;9;6;25;2;26;20;23;17;12;1;21;11;15;2
11;19;9;12;20;4;6;22;10;8;5;1;3;17;16;25;14;26;21;23;7;15;13;24;2;18;2
11;19;9;12;20;4;6;22;10;8;5;1;21;17;16;25;14;26;3;23;7;15;13;24;2;18;2
11;19;9;12;20;4;6;22;10;8;5;1;3;17;16;25;14;26;21;23;7;15;13;24;2;18;2
11;19;9;12;20;4;6;22;10;8;5;1;3;17;16;25;14;26;21;23;7;2;13;24;15;18;2
21;8;9;15;17;18;11;22;19;3;23;4;26;7;16;25;14;5;1;2;6;20;24;12;13;10;2
11;10;19;12;17;18;7;22;9;3;23;1;8;20;2;4;5;14;21;16;6;15;13;24;26;25;2
21;8;19;15;17;18;11;22;9;3;23;13;16;10;2;4;5;14;1;26;6;20;24;12;25;7;2
22;26;19;15;17;18;20;21;9;3;23;25;16;8;2;4;5;14;1;11;6;7;24;12;13;10;2
11;19;9;12;20;4;6;18;10;8;5;1;3;17;16;25;14;26;21;23;7;15;13;24;2;22;2
11;19;9;12;10;4;6;18;20;8;7;1;2;17;16;25;14;26;21;23;5;15;13;24;3;22;2
24;19;13;6;18;4;3;22;10;5;8;7;14;9;16;25;2;26;20;23;17;12;1;21;11;15;3
24;3;1;10;13;4;6;22;12;5;8;7;14;9;16;2;18;26;20;23;17;21;19;11;25;15;3
3;22;26;9;13;18;24;23;8;1;6;7;5;12;19;25;4;14;20;16;17;21;10;11;2;15;3
24;3;26;9;13;18;8;22;6;1;10;7;5;12;19;25;4;14;20;16;17;21;23;11;2;15;3
26;8;24;9;10;18;12;22;11;4;3;23;5;19;6;21;16;14;17;13;7;15;25;1;2;20;3
26;12;24;9;10;18;8;22;11;4;3;2;5;19;6;21;16;14;17;13;7;15;25;1;23;20;3
5;8;24;9;10;18;12;22;4;23;3;6;26;20;16;21;13;14;17;2;7;15;25;1;11;19;3
4;20;13;9;22;18;24;16;26;23;3;6;5;19;2;25;8;14;17;7;10;12;1;21;11;15;3
24;3;26;9;13;18;8;22;10;4;6;7;5;19;12;25;1;14;20;16;17;21;23;11;2;15;3
24;8;26;9;10;18;12;22;11;4;3;2;5;19;6;21;13;14;17;16;7;15;25;1;23;20;3
24;3;26;9;25;18;8;22;6;1;10;7;5;12;19;11;4;14;20;16;17;21;23;13;2;15;3
24;19;13;6;18;4;3;22;10;5;8;7;14;9;16;25;15;26;20;23;17;12;1;21;11;2;3
10;3;13;9;26;18;8;22;24;1;6;7;5;12;19;25;4;14;20;16;17;11;23;21;2;15;3
24;19;13;9;18;4;3;22;10;5;8;7;26;6;23;25;2;14;20;16;17;12;1;21;11;15;3
25;10;26;9;13;18;8;22;1;3;6;7;5;15;19;24;4;14;20;16;17;21;23;11;2;12;3
24;19;26;9;2;18;15;22;10;7;8;5;4;20;13;25;11;14;3;16;17;21;1;6;23;12;3
26;1;24;9;13;18;3;22;16;8;5;17;2;25;6;12;4;14;20;10;7;21;19;11;23;15;3
26;3;24;9;10;18;8;22;16;1;6;17;5;25;19;12;4;14;20;13;7;21;23;11;2;15;3
24;3;26;9;13;18;6;22;10;7;8;5;4;20;16;25;1;14;12;19;17;21;23;11;2;15;3
26;16;25;9;13;18;15;22;3;1;6;7;5;12;19;24;4;14;20;23;10;21;11;8;2;17;3
26;1;24;9;10;18;3;22;6;7;8;5;4;20;16;12;2;14;25;13;17;21;19;11;23;15;3
26;19;25;9;2;18;24;22;16;10;8;5;4;20;3;12;11;14;17;13;7;21;1;6;23;15;3
26;3;24;9;16;18;8;22;11;1;19;17;5;12;6;21;4;14;20;13;7;25;2;10;23;15;3
24;8;26;9;11;18;12;22;10;4;3;2;5;19;6;7;16;14;25;13;17;15;21;1;23;20;3
24;4;26;9;2;18;6;22;20;17;8;5;7;12;19;25;3;14;10;16;23;21;1;11;13;15;3
26;23;8;9;13;18;24;22;11;1;6;7;5;12;19;25;3;14;20;16;4;10;17;21;2;15;3
3;19;13;10;18;4;24;22;6;7;8;5;14;9;16;11;2;26;20;23;17;12;1;21;25;15;3
22;19;13;10;18;4;24;3;6;5;8;7;14;9;16;11;2;26;20;23;17;12;1;21;25;15;3
24;23;13;9;4;18;3;22;10;5;8;7;26;12;19;25;15;14;20;16;17;6;1;21;2;11;3
3;24;26;9;13;18;8;22;10;1;6;7;5;12;19;25;4;14;20;16;17;21;23;11;2;15;3
24;3;26;9;13;18;8;22;11;1;6;17;5;12;19;25;4;14;20;16;7;21;23;10;2;15;3
24;8;26;9;11;18;3;22;10;1;6;25;5;12;19;7;13;14;23;16;17;15;21;4;2;20;3
26;1;24;9;17;18;3;2;16;8;5;10;22;25;6;12;4;14;20;23;7;21;19;11;13;15;3
3;7;24;9;10;18;12;26;16;8;5;17;2;25;6;11;4;14;20;13;22;21;19;1;23;15;3
26;3;24;9;2;18;12;22;11;17;8;5;4;20;23;25;13;14;10;16;7;15;21;1;6;19;3
26;20;16;9;14;18;24;22;11;17;8;4;5;19;6;25;3;2;10;13;7;12;1;21;23;15;3
26;3;24;9;16;18;8;22;11;1;6;17;5;12;19;21;4;14;15;13;7;25;23;10;2;20;3
26;8;24;9;11;18;12;22;10;4;3;2;5;19;6;21;16;14;7;13;17;15;25;1;23;20;3
3;19;13;10;18;4;24;22;6;5;8;7;14;9;16;11;2;26;20;23;17;12;1;21;25;15;3
3;19;13;10;18;4;24;22;6;5;8;7;14;9;16;11;2;26;20;23;17;12;1;21;25;15;3
26;19;25;9;13;18;15;22;3;1;6;7;5;12;16;24;4;14;20;2;10;21;11;8;23;17;3
26;17;25;9;13;18;8;22;3;1;6;7;5;15;19;24;4;14;20;16;10;21;23;11;2;12;3
3;19;13;10;18;4;24;22;6;5;8;7;14;9;16;11;15;26;20;23;17;12;1;21;25;2;3
3;19;13;10;18;4;24;22;6;5;8;7;14;9;16;11;15;26;20;23;17;12;1;21;25;2;3
24;3;26;9;13;18;8;22;10;1;2;7;23;12;19;25;4;14;20;16;17;21;5;11;6;15;3
26;23;8;9;13;10;24;22;11;1;6;7;5;12;19;25;4;14;20;16;3;18;17;21;2;15;3
26;1;24;9;10;18;3;16;11;8;5;17;2;25;6;21;4;14;15;13;7;12;19;22;23;20;3
26;4;24;9;10;18;21;22;16;8;5;17;2;25;6;12;11;14;20;13;7;15;19;1;23;3;3
26;16;25;9;23;18;15;22;3;7;8;5;4;12;19;24;11;14;17;13;10;21;2;6;1;20;3
24;3;26;9;16;18;8;22;10;1;6;7;5;12;19;25;4;14;20;13;17;21;23;11;2;15;3
18;19;13;10;2;4;24;22;6;7;8;5;14;9;16;11;3;26;20;23;17;12;1;21;25;15;3
3;19;13;10;18;4;24;22;6;5;8;7;14;9;16;25;2;26;20;23;17;12;1;21;11;15;3
7;8;24;9;22;18;12;2;6;4;3;5;26;20;16;21;19;14;10;23;17;13;25;1;11;15;3
4;8;24;9;10;18;12;2;6;7;19;5;26;20;16;21;13;14;22;23;17;15;25;1;11;3;3
26;19;25;9;2;18;12;22;6;7;8;5;4;20;16;11;24;14;10;13;17;21;1;3;23;15;3
