"X13";"X26";"X3";"X24";"X10";"X9";"X8";"X18";"X4";"X16";"X5";"X1";"X14";"X12";"X22";"X21";"X2";"X20";"X17";"X7";"X23";"X11";"X19";"X25";"X15";"X6";"generation"
13;16;3;24;19;9;1;25;15;18;8;6;21;2;7;17;5;14;12;20;23;11;26;10;4;22;1
13;26;3;7;10;9;1;25;4;18;8;6;12;17;24;2;22;11;21;20;23;14;16;19;15;5;1
13;26;3;24;12;9;8;1;6;15;16;5;14;17;18;2;22;11;21;20;19;7;23;10;4;25;1
17;8;3;21;18;9;6;16;4;10;5;1;14;12;24;13;2;20;26;7;23;11;19;25;15;22;1
21;17;3;24;10;9;1;25;4;18;8;15;14;12;22;13;2;20;26;7;23;11;19;16;6;5;1
7;6;8;24;10;18;1;25;21;9;3;26;14;4;13;22;19;2;12;20;23;11;16;5;15;17;1
6;4;10;1;25;24;15;18;21;9;3;26;13;2;7;17;5;14;12;20;23;11;16;19;8;22;1
6;2;10;1;12;8;15;11;21;9;3;5;14;4;13;22;19;20;26;7;23;18;24;25;16;17;1
20;17;1;2;10;16;23;11;21;9;3;26;14;4;13;22;19;7;5;12;8;18;24;25;15;6;1
21;17;3;22;9;16;8;18;4;25;5;1;14;12;24;13;2;20;19;7;23;11;26;10;15;6;1
14;23;3;18;12;9;8;1;6;15;16;5;22;17;24;13;2;11;21;20;19;7;26;10;4;25;1
6;2;10;1;20;16;15;11;21;9;3;26;14;4;13;22;19;7;5;12;8;18;24;25;23;17;1
6;2;10;1;20;16;15;11;21;9;3;26;14;4;13;22;19;7;5;12;8;18;24;25;23;17;1
6;2;10;1;20;16;15;11;21;9;3;26;14;4;13;22;19;7;5;12;8;18;24;25;23;17;1
6;2;10;1;20;16;15;11;21;9;3;26;14;4;13;22;19;7;5;12;8;18;24;25;23;17;1
13;6;8;24;10;16;15;11;21;9;14;26;3;2;7;17;5;4;12;20;23;25;18;19;1;22;1
6;2;10;1;5;24;8;18;21;9;3;26;14;4;13;22;25;7;12;20;23;11;16;19;15;17;1
12;17;3;22;9;16;8;18;4;1;20;7;10;2;23;13;25;6;21;26;19;11;14;15;24;5;1
26;24;18;14;9;3;13;7;12;1;20;16;10;2;23;8;25;6;21;22;17;11;19;4;15;5;1
13;26;3;24;10;9;1;25;4;18;8;6;21;2;7;17;5;14;12;20;23;11;16;19;15;22;1
13;26;3;24;11;9;1;25;4;18;8;6;21;2;7;17;5;14;12;20;23;10;16;19;15;22;1
14;23;3;18;12;9;8;1;10;4;16;5;13;17;24;2;22;11;21;20;26;7;19;25;15;6;1
21;17;3;22;9;16;8;18;15;25;5;1;14;12;24;13;2;20;19;11;23;7;26;10;4;6;1
13;26;3;24;10;9;1;25;4;18;8;6;21;2;7;17;5;14;12;20;23;11;16;19;15;22;1
13;26;3;24;10;9;1;25;4;18;8;6;21;2;7;17;5;14;12;20;23;11;16;19;15;22;1
6;21;17;1;20;4;24;16;22;8;14;2;10;15;12;3;18;13;26;7;23;11;19;9;5;25;1
21;17;3;22;9;16;8;18;4;10;5;1;11;12;19;13;2;20;26;7;6;14;24;25;15;23;1
26;8;10;1;12;3;9;18;6;15;16;5;13;17;24;2;22;11;21;20;19;7;14;25;23;4;1
14;4;3;11;20;9;2;1;6;15;16;21;26;17;13;22;19;7;5;12;8;18;24;25;23;10;1
21;17;3;22;10;9;1;25;4;18;8;5;14;12;24;13;2;20;26;7;23;11;19;16;15;6;1
13;12;3;24;10;9;1;25;4;18;8;6;21;2;14;17;5;20;26;7;23;11;16;19;15;22;1
21;17;20;22;25;16;8;2;4;7;26;1;11;15;12;3;18;13;5;10;6;14;24;9;19;23;1
6;21;17;18;3;4;19;16;22;8;11;1;14;26;24;13;2;20;12;7;23;10;15;9;5;25;1
14;13;3;22;9;16;1;25;4;18;8;6;21;2;7;17;5;20;26;24;23;11;19;10;15;12;1
13;26;3;24;10;9;1;16;4;18;8;6;21;2;7;17;5;14;12;20;23;11;19;25;15;22;1
14;23;3;18;12;9;8;1;6;15;16;5;22;17;24;13;2;20;26;7;19;11;21;10;4;25;1
23;17;3;22;9;16;8;18;15;6;5;1;14;12;24;13;2;11;21;20;19;7;26;10;4;25;1
23;21;17;1;20;4;24;16;22;8;11;2;7;15;12;3;18;13;5;10;6;14;19;25;26;9;1
21;17;3;22;9;16;8;18;4;10;5;1;14;12;24;13;2;20;15;7;23;11;19;6;26;25;1
21;17;3;22;9;16;8;18;4;10;5;1;14;12;24;13;2;20;26;7;23;11;19;25;15;6;1
21;17;3;22;9;16;8;18;4;10;5;1;14;12;24;13;2;20;26;7;23;11;19;25;15;6;1
13;26;3;24;10;9;1;25;4;18;8;6;21;2;7;17;5;14;12;20;23;11;16;19;15;22;1
13;26;3;24;10;9;1;25;4;18;8;6;21;2;7;17;5;14;12;20;23;11;16;19;15;22;1
13;26;3;24;10;9;1;25;4;18;8;6;21;2;7;17;5;14;12;20;23;11;16;19;15;22;1
13;26;3;24;10;9;1;25;4;18;8;6;21;2;7;17;5;14;12;20;23;11;16;19;15;22;1
13;26;3;24;10;9;1;25;4;18;8;6;21;2;7;17;5;14;12;20;23;11;16;19;15;22;1
13;26;3;24;10;9;1;25;4;18;8;6;21;2;7;17;5;14;12;20;23;11;16;19;15;22;1
17;24;10;1;12;19;8;18;21;9;3;5;14;4;13;22;2;20;26;7;23;11;16;25;15;6;1
4;17;3;1;20;16;15;11;21;10;5;22;14;12;24;13;2;9;6;7;23;18;19;25;8;26;1
6;2;10;1;12;16;15;11;21;9;3;26;14;4;13;22;19;7;5;20;23;18;24;25;8;17;1
13;26;3;16;10;9;1;19;4;11;15;6;21;2;7;22;20;14;5;12;8;18;25;24;23;17;1
6;19;10;1;4;16;15;18;21;9;3;5;14;12;24;13;2;20;26;7;23;11;22;25;8;17;1
4;17;10;1;20;16;15;11;21;9;3;26;14;12;24;13;2;5;22;7;23;18;19;25;8;6;1
23;22;10;1;20;16;15;11;21;8;4;2;7;19;12;3;18;13;5;17;6;14;24;9;26;25;1
6;2;17;1;20;16;15;11;21;9;3;26;14;4;13;22;19;7;5;12;8;18;24;25;23;10;1
6;21;17;18;3;4;19;16;22;8;10;1;14;12;24;13;2;20;26;7;23;11;15;9;5;25;1
21;17;20;22;25;16;8;1;4;11;26;2;7;15;18;3;12;13;5;10;6;14;24;9;19;23;1
26;13;10;1;19;16;15;25;4;18;8;6;21;2;7;17;5;14;12;20;3;9;24;11;23;22;1
2;6;23;16;10;25;15;3;21;9;11;26;14;4;13;22;19;7;5;12;8;18;24;20;1;17;1
26;4;10;1;25;24;15;18;13;9;3;6;21;2;7;17;5;14;12;20;23;11;16;19;8;22;1
13;26;17;24;10;9;1;19;4;18;8;6;21;2;7;3;5;14;12;20;15;11;16;25;23;22;1
25;23;3;18;12;9;8;1;6;15;16;5;13;17;24;2;21;11;22;20;19;7;26;10;14;4;1
14;19;3;18;21;9;8;1;6;15;16;5;13;17;24;2;22;11;12;20;23;7;26;10;4;25;1
26;4;10;1;19;16;15;11;13;9;3;6;21;2;7;17;5;14;12;20;23;18;24;25;8;22;1
2;6;23;16;10;11;1;20;21;9;3;26;14;4;13;22;19;7;5;12;8;18;24;25;15;17;1
17;6;3;21;16;9;8;18;4;10;5;1;14;12;24;13;2;20;26;7;23;11;19;25;15;22;1
21;13;3;22;9;25;8;18;4;10;26;1;24;2;7;17;5;14;12;20;23;11;16;19;15;6;1
21;12;3;22;9;1;8;18;4;10;16;5;13;17;24;14;2;20;26;7;23;11;19;25;15;6;1
14;21;3;18;12;9;8;1;6;15;16;5;13;17;24;22;2;26;20;7;23;11;19;10;4;25;1
13;15;3;16;20;19;1;25;4;18;8;23;21;2;7;17;5;11;12;10;6;14;24;9;26;22;1
23;7;17;19;20;4;1;16;22;8;11;15;21;2;12;3;18;13;5;10;6;14;24;9;26;25;1
13;26;3;24;10;9;8;18;4;16;5;1;14;12;22;21;2;20;17;7;23;11;19;25;15;6;2
13;26;11;15;12;9;10;3;4;24;5;1;14;19;22;21;17;25;6;7;8;18;2;20;23;16;2
13;5;11;1;20;9;10;3;4;24;26;23;14;16;22;21;6;7;17;12;8;18;19;25;15;2;2
13;5;11;1;12;9;10;3;4;24;26;8;14;16;22;21;6;7;17;20;23;18;19;25;15;2;2
26;19;18;22;9;10;3;5;12;24;1;23;14;16;13;4;21;20;6;7;15;11;2;25;8;17;2
24;3;18;26;21;25;10;5;12;22;1;23;14;9;13;4;6;20;17;7;15;11;2;16;8;19;2
13;5;1;24;12;16;17;3;4;2;26;23;14;9;22;21;10;7;6;20;15;11;19;25;8;18;2
22;17;1;18;4;16;10;3;12;24;26;23;14;9;21;13;6;20;5;7;15;11;2;25;8;19;2
13;5;1;18;12;16;10;3;4;24;26;23;14;9;22;21;6;7;17;20;15;11;19;25;8;2;2
13;5;1;11;20;16;10;3;4;24;26;23;14;9;22;21;6;7;17;12;8;18;19;25;15;2;2
26;5;11;22;9;25;3;2;10;24;15;1;14;16;13;4;21;7;6;12;8;18;19;20;23;17;2
24;19;3;16;4;9;8;5;12;26;1;15;14;25;13;21;18;20;6;7;23;11;2;10;22;17;2
24;26;18;1;4;9;10;3;12;16;5;15;14;19;13;21;17;20;6;7;23;11;2;25;8;22;2
24;19;18;22;9;10;15;5;12;16;1;3;14;26;13;4;21;20;6;7;23;11;2;25;8;17;2
13;5;3;16;10;9;23;11;4;24;26;1;14;25;22;21;2;7;17;12;8;18;19;20;15;6;2
13;5;3;16;10;9;23;11;4;24;26;1;14;25;22;21;2;7;17;12;8;18;19;20;15;6;2
13;5;3;16;10;9;23;11;4;24;26;1;14;25;22;21;2;7;17;12;8;18;19;20;15;6;2
13;5;3;16;10;9;23;11;4;24;26;1;14;25;22;21;2;7;17;12;8;18;19;20;15;6;2
13;5;23;22;9;10;3;11;4;24;26;1;14;25;16;21;2;7;17;12;8;18;19;20;15;6;2
26;5;11;13;9;25;3;2;10;24;15;1;14;16;22;4;21;7;6;12;8;18;19;20;23;17;2
13;26;18;1;12;9;24;3;4;16;5;15;14;19;22;21;10;20;6;7;23;11;2;25;8;17;2
13;16;18;1;12;9;25;3;4;26;5;15;14;19;22;21;17;20;6;7;23;11;2;10;8;24;2
13;5;1;24;25;16;2;3;4;18;26;12;14;9;22;21;15;7;6;11;23;20;19;10;8;17;2
22;19;1;18;12;16;10;3;4;26;24;15;14;9;13;21;6;20;17;11;23;7;2;25;8;5;2
13;5;20;16;10;9;23;11;4;24;26;15;14;3;22;21;2;7;17;12;8;18;19;25;1;6;2
13;5;3;16;10;9;23;11;4;24;26;15;14;20;22;21;2;7;17;12;8;18;19;25;1;6;2
13;26;18;1;19;9;10;3;4;24;5;8;14;16;22;21;6;20;17;7;23;11;2;25;15;12;2
13;5;3;1;23;9;10;11;4;24;26;16;14;25;22;21;6;7;17;12;8;18;2;20;15;19;2
24;19;18;22;9;25;3;5;12;16;1;15;14;26;13;4;21;20;6;7;23;11;2;10;8;17;2
24;26;18;3;21;25;10;5;12;16;1;15;14;19;13;4;17;20;6;7;23;11;2;9;8;22;2
24;19;18;22;9;25;3;23;12;26;1;15;14;16;13;4;21;20;6;7;5;11;2;10;8;17;2
24;19;18;22;9;25;3;5;12;2;1;15;14;16;13;4;21;20;6;7;23;11;26;10;8;17;2
13;5;11;10;12;9;1;3;4;24;26;8;14;16;22;21;2;7;17;20;23;18;19;25;15;6;2
13;5;3;16;10;9;23;11;4;24;26;20;14;25;22;21;2;7;17;12;8;18;19;1;15;6;2
24;19;18;1;12;25;10;5;9;26;22;4;14;16;13;15;21;20;6;11;23;7;17;3;8;2;2
22;19;18;1;12;9;25;3;8;26;24;4;14;16;13;21;6;20;23;11;17;7;2;10;15;5;2
13;5;3;16;10;9;23;11;4;24;26;1;14;25;22;21;2;7;17;12;8;18;19;20;15;6;2
13;5;3;16;10;9;23;11;4;24;26;8;14;25;22;21;2;7;17;20;12;18;19;1;15;6;2
13;5;3;16;10;9;1;18;4;24;26;23;14;12;22;21;2;7;17;20;15;11;19;25;8;6;2
13;5;3;18;12;9;10;11;4;24;26;23;14;16;22;21;6;7;17;20;8;1;19;25;15;2;2
15;5;11;1;10;9;2;3;4;24;26;8;14;16;22;21;12;7;6;20;23;18;19;25;13;17;2
13;5;11;1;12;9;25;3;4;26;24;8;14;16;22;21;6;18;17;20;23;7;19;10;15;2;2
13;5;3;18;12;25;10;11;4;24;26;1;14;9;22;21;2;7;17;23;8;16;19;20;15;6;2
13;5;1;11;12;16;10;3;4;24;26;23;14;9;22;21;6;7;17;20;8;18;19;25;15;2;2
13;5;23;11;25;16;10;3;4;24;26;1;14;9;22;21;6;7;17;12;8;18;19;20;15;2;2
13;5;1;25;10;16;23;3;4;24;26;11;14;9;22;21;2;7;17;12;15;18;19;20;8;6;2
13;9;3;16;10;2;23;11;4;1;26;8;14;25;22;21;12;20;17;7;18;5;19;24;15;6;2
13;5;3;16;10;9;8;11;4;24;26;1;14;25;22;21;2;12;17;7;23;18;19;20;15;6;2
13;19;3;16;10;9;23;11;4;24;26;1;14;25;22;21;2;20;17;12;8;18;5;7;15;6;2
13;5;3;24;25;10;18;11;4;1;26;8;14;16;22;21;20;7;6;12;23;2;19;9;15;17;2
13;5;11;1;25;9;10;3;4;24;26;15;14;2;22;21;17;7;6;12;8;18;19;20;23;16;2
13;26;18;24;10;9;8;3;4;16;5;15;14;12;22;21;19;20;17;7;23;11;2;25;1;6;2
13;5;11;22;9;12;3;10;4;24;26;15;14;16;1;21;6;7;17;20;23;18;19;25;8;2;2
13;5;11;26;9;10;3;2;4;24;1;8;14;16;22;15;21;7;17;20;23;18;19;25;12;6;2
13;5;3;16;10;9;23;11;4;24;26;1;14;25;22;21;2;7;17;12;8;18;19;20;15;6;2
13;5;11;3;25;9;10;23;4;24;26;1;14;16;22;21;2;7;17;12;8;18;19;20;15;6;2
24;19;18;22;9;25;3;5;12;26;1;15;14;16;13;4;21;20;6;7;23;11;2;10;8;17;2
24;19;18;22;9;25;3;5;12;26;1;15;14;16;13;4;21;20;6;7;23;11;2;10;8;17;2
13;5;18;1;9;10;2;3;4;24;26;12;14;16;22;23;21;7;6;20;15;11;19;25;8;17;2
24;19;18;22;4;25;9;5;12;26;1;21;14;16;13;15;6;20;17;11;23;7;2;10;8;3;2
13;5;1;18;12;16;10;3;4;24;26;23;14;9;22;21;6;7;17;20;15;11;19;25;8;2;2
13;5;1;18;12;16;10;3;4;24;26;23;14;9;22;21;6;7;17;20;15;11;19;25;8;2;2
24;5;18;1;4;17;10;3;12;22;26;8;14;16;13;21;6;7;9;20;23;11;19;25;15;2;2
13;5;11;1;12;9;10;3;4;24;26;8;14;16;22;21;6;7;17;20;23;18;19;25;15;2;2
26;19;7;22;9;25;3;5;11;24;1;4;14;16;13;15;21;10;6;12;8;18;2;20;23;17;2
13;5;3;16;20;9;23;11;4;26;24;1;14;25;22;21;2;7;17;12;8;18;19;10;15;6;2
13;5;3;16;10;9;23;11;4;24;26;1;14;25;21;22;2;7;17;12;8;18;19;20;15;6;2
13;5;20;16;10;9;23;3;4;24;26;15;14;11;22;21;2;7;17;12;8;18;19;25;1;6;2
24;19;18;22;9;25;21;5;12;26;1;15;14;16;13;4;6;20;17;7;23;11;2;10;8;3;2
26;19;11;22;9;10;3;5;12;24;1;8;14;16;13;4;21;20;6;7;23;18;2;25;15;17;2
24;19;18;3;21;25;10;5;12;22;1;15;14;16;13;4;6;20;17;7;23;11;2;9;8;26;2
24;26;18;22;9;25;3;5;20;19;1;15;14;16;13;4;21;12;6;7;23;11;2;10;8;17;2
13;5;3;1;20;9;10;11;4;24;26;8;14;16;22;21;6;7;17;12;23;18;19;25;15;2;2
24;26;18;16;10;9;1;3;12;22;5;8;14;4;13;21;19;20;17;7;23;11;2;25;15;6;2
13;5;11;1;12;9;10;3;4;24;26;8;14;16;22;21;6;7;17;20;23;18;19;25;15;2;2
13;5;11;1;20;9;10;3;4;24;26;23;14;16;19;21;6;7;17;12;8;18;22;25;15;2;2
13;5;1;18;12;16;10;3;4;24;26;23;14;9;22;21;6;7;17;20;15;11;19;25;8;2;2
13;5;1;11;12;9;10;3;4;24;26;15;14;16;22;21;6;7;17;20;23;18;19;25;8;2;2
24;5;3;16;10;9;23;11;4;22;26;1;14;25;13;21;19;20;17;12;8;18;2;7;15;6;2
13;5;11;1;4;9;10;3;20;24;26;23;14;16;22;21;6;7;17;12;8;18;19;25;15;2;2
26;19;11;22;9;25;3;5;12;24;1;15;14;16;13;4;21;10;6;7;23;18;2;20;8;17;2
24;19;18;16;10;25;15;5;12;22;1;26;14;9;13;4;11;20;17;7;23;3;2;21;8;6;2
13;5;18;1;12;9;25;3;4;26;24;8;14;16;22;21;6;7;17;20;23;11;19;10;15;2;2
13;5;11;1;10;9;2;3;4;24;26;8;14;16;22;21;12;7;6;20;23;18;19;25;15;17;2
13;26;18;1;12;9;10;3;4;16;5;15;14;2;22;21;17;7;6;20;24;11;19;25;8;23;2
13;26;11;1;12;9;10;3;4;24;5;8;14;16;22;21;6;20;17;7;23;18;2;25;15;19;2
24;5;20;16;10;9;23;3;12;22;26;15;14;11;13;21;2;7;17;4;8;18;19;25;1;6;2
24;19;18;22;9;10;3;5;12;26;1;15;14;16;13;4;21;20;6;7;23;11;2;25;8;17;2
13;5;11;1;12;9;10;3;4;22;26;8;14;16;24;21;6;7;17;20;23;18;19;25;15;2;2
24;26;11;1;4;9;10;3;12;22;5;8;14;16;13;21;6;20;17;7;23;18;2;25;15;19;2
13;5;3;16;10;9;23;11;4;24;26;1;14;25;22;21;2;7;17;12;8;18;19;20;15;6;2
13;5;3;16;10;9;23;11;4;24;26;1;14;25;22;21;2;7;17;12;8;18;19;20;15;6;2
13;5;20;16;10;9;23;3;4;24;26;15;14;11;22;21;2;7;17;12;8;18;19;25;1;6;2
13;5;3;16;10;9;23;11;4;24;26;1;14;25;22;21;2;7;17;12;8;18;19;20;15;6;2
13;10;18;22;9;25;3;5;21;24;26;23;14;16;1;4;6;7;2;20;15;11;19;12;8;17;2
26;19;18;22;9;10;3;5;12;24;1;23;14;16;13;4;21;7;6;20;15;11;2;25;8;17;2
13;5;1;18;12;16;10;3;4;24;26;15;14;9;22;21;17;7;6;20;23;11;19;25;8;2;2
13;5;1;2;12;16;18;3;4;24;26;23;14;9;22;21;10;7;6;20;15;11;19;25;8;17;2
13;3;18;22;9;25;10;5;21;24;1;23;14;16;26;4;6;7;17;20;15;11;19;12;8;2;2
24;19;18;22;9;25;3;5;4;1;26;15;14;16;13;12;21;20;6;7;23;11;2;10;8;17;2
13;26;3;24;10;9;8;18;4;16;5;1;14;12;22;21;2;20;17;7;23;11;19;25;15;6;3
13;26;3;24;10;9;8;18;4;16;5;1;14;12;22;21;2;20;17;7;23;11;19;25;15;6;3
13;26;11;24;10;9;23;18;4;16;19;1;14;20;22;21;2;7;17;12;8;3;5;25;15;6;3
13;26;1;24;12;9;23;18;4;11;19;15;14;20;22;21;6;7;17;25;10;3;5;16;8;2;3
13;26;3;24;10;9;8;18;4;16;19;1;14;12;22;21;2;7;15;20;23;11;5;25;17;6;3
13;26;3;24;10;9;8;18;4;16;19;1;14;12;22;21;2;7;17;20;23;11;5;25;15;6;3
13;26;3;24;12;9;23;18;4;16;19;15;14;20;22;21;2;7;17;25;8;11;5;10;1;6;3
13;26;1;24;20;9;8;18;4;11;19;15;14;12;22;21;6;7;17;25;10;3;5;16;23;2;3
24;26;3;22;10;9;8;18;4;16;2;1;14;12;13;21;19;20;17;7;23;11;5;25;15;6;3
24;26;3;22;10;9;8;18;4;16;2;1;14;12;13;21;19;20;17;7;23;11;5;25;15;6;3
13;24;3;26;20;9;8;18;4;16;19;1;14;12;22;21;2;7;17;10;23;11;5;25;15;6;3
13;26;3;24;10;9;8;18;4;16;5;1;14;12;22;21;2;20;17;7;23;11;19;25;15;6;3
13;26;1;24;12;9;15;18;4;11;19;3;14;23;22;21;6;7;17;20;10;25;5;16;8;2;3
13;26;3;24;12;9;23;18;4;1;19;8;14;20;22;21;6;7;17;25;10;11;5;16;15;2;3
13;26;1;24;20;9;8;18;4;11;19;15;14;12;22;21;6;7;17;25;10;3;5;16;23;2;3
13;26;11;24;10;9;8;18;4;16;19;1;14;12;22;21;2;7;17;20;23;3;5;25;15;6;3
13;26;3;24;12;9;23;18;4;11;19;15;14;20;22;21;6;7;17;25;10;1;5;16;8;2;3
13;24;3;26;20;9;8;18;4;16;19;1;14;12;22;21;2;7;17;10;23;11;5;25;15;6;3
13;26;3;24;10;9;8;18;4;16;5;1;14;12;22;21;2;7;17;20;23;11;19;25;15;6;3
13;26;3;24;10;9;8;18;4;16;19;1;14;12;22;21;2;20;17;7;23;11;5;25;15;6;3
13;24;3;26;10;9;8;18;4;16;19;1;14;12;22;21;2;7;17;20;23;11;5;25;15;6;3
13;26;3;24;10;9;8;18;4;16;19;1;14;12;22;21;2;7;17;20;23;11;5;25;15;6;3
24;26;3;22;10;9;8;18;4;16;2;1;14;12;13;21;19;20;17;7;23;11;5;25;15;6;3
13;26;3;22;10;9;8;18;4;16;2;1;14;12;24;21;19;20;17;7;23;11;5;25;15;6;3
13;26;3;24;10;9;8;18;4;16;5;1;14;12;22;21;2;7;17;20;23;11;19;25;15;6;3
13;26;3;24;10;9;8;18;4;16;5;1;14;12;22;21;2;7;17;20;23;11;19;25;15;6;3
13;26;3;24;10;9;23;18;4;16;19;8;14;20;22;21;6;7;17;1;12;11;5;25;15;2;3
24;26;1;22;10;9;15;18;4;16;2;3;14;12;13;21;19;20;17;7;23;11;5;25;8;6;3
13;26;3;24;20;9;8;18;4;16;19;1;14;12;22;21;2;7;17;10;23;11;5;25;15;6;3
13;24;3;26;7;9;8;18;4;16;5;1;14;12;22;21;2;20;17;10;23;11;19;25;15;6;3
13;26;3;24;10;9;8;18;4;16;5;1;14;12;22;21;2;7;17;20;23;11;19;25;15;6;3
13;26;3;24;10;9;8;18;4;16;19;1;14;12;22;21;2;20;17;7;23;11;5;25;15;6;3
13;26;3;24;20;9;8;18;4;16;19;1;14;12;22;21;2;7;17;10;23;11;5;25;15;6;3
13;26;3;24;20;9;8;16;4;18;19;1;14;12;22;21;2;7;17;10;23;11;5;25;15;6;3
13;24;3;26;20;9;8;18;4;16;19;1;14;12;22;21;2;7;17;10;23;11;5;25;15;6;3
18;24;3;26;20;9;8;13;4;16;19;1;14;12;22;21;2;7;17;10;23;11;5;25;15;6;3
13;24;3;26;20;9;8;18;4;16;19;1;14;12;22;21;2;7;17;10;23;11;5;25;15;6;3
13;24;3;26;7;9;8;18;4;16;5;1;14;12;22;21;2;20;17;10;23;11;19;25;15;6;3
13;26;3;24;10;9;8;18;4;16;5;1;14;12;22;21;2;20;17;7;23;11;19;25;15;6;3
13;26;3;24;10;9;8;18;4;16;19;1;14;12;22;21;2;7;17;20;23;11;5;25;15;6;3
13;26;3;24;4;9;23;18;10;16;5;8;14;7;22;21;6;20;17;1;12;11;19;25;15;2;3
13;26;3;24;10;9;23;18;4;16;19;15;14;20;22;21;2;12;17;25;8;11;5;7;1;6;3
13;26;3;24;10;9;8;18;4;16;5;1;14;12;22;21;2;20;17;7;23;11;19;25;15;6;3
13;26;3;24;10;9;8;18;4;16;5;1;14;12;22;21;2;20;17;7;23;11;19;25;15;6;3
13;26;3;24;20;9;8;18;4;16;2;1;14;12;22;21;19;7;17;10;23;11;5;25;15;6;3
13;24;3;26;20;9;8;18;4;16;19;1;14;12;22;21;2;7;17;10;23;11;5;25;15;6;3
13;26;15;24;12;9;8;18;4;11;19;1;14;20;22;21;6;25;2;7;10;3;5;16;23;17;3
13;26;3;24;10;9;23;18;4;16;5;15;14;12;22;21;2;20;17;25;8;11;19;7;1;6;3
13;26;11;24;12;9;23;18;4;10;19;8;14;20;22;21;2;7;17;25;1;3;5;16;15;6;3
13;24;11;26;12;9;23;18;4;1;19;8;14;20;22;21;6;7;17;25;10;3;5;16;15;2;3
13;26;3;24;10;9;8;18;4;16;19;1;14;12;22;21;2;7;17;20;23;11;5;25;15;6;3
13;26;3;24;10;9;8;18;4;16;19;1;14;12;22;21;2;7;17;20;23;11;5;25;15;6;3
13;26;3;24;10;9;8;18;4;16;5;1;14;12;22;21;2;20;17;7;23;15;19;25;11;6;3
13;26;3;24;10;9;8;18;4;16;19;1;14;12;22;21;2;7;17;25;23;11;5;20;15;6;3
13;24;3;26;10;9;8;18;4;16;19;1;14;12;22;21;2;7;17;20;23;11;5;25;15;6;3
