"X16L";"X18L";"X30L";"X26L";"X23L";"X12L";"X10L";"X8L";"X21L";"X4L";"X24L";"X17L";"X6L";"X9L";"X11L";"X27L";"X20L";"X28L";"X3L";"X15L";"X2L";"X14L";"X1L";"X25L";"X5L";"X13L";"X19L";"X32L";"X31L";"X22L";"X7L";"X29L"
16;10;25;26;24;12;18;8;21;30;23;17;9;6;4;32;20;28;3;15;2;14;31;11;5;13;19;27;1;22;7;29
16;10;25;26;24;12;18;8;21;30;23;17;9;6;4;32;20;28;3;15;2;14;31;11;5;13;19;27;1;22;7;29
16;10;25;26;24;12;18;8;21;30;23;17;2;6;4;32;20;28;3;15;9;14;31;11;5;13;19;27;1;22;7;29
16;10;25;26;24;12;18;8;21;30;23;17;2;6;4;32;20;28;3;15;9;14;31;11;5;13;19;27;1;22;7;29
16;10;25;26;24;12;18;8;21;30;23;17;2;6;19;32;20;28;3;15;9;14;31;11;5;13;4;27;1;22;7;29
16;10;25;26;24;12;18;8;21;30;23;17;2;6;19;32;20;28;3;15;9;14;31;11;5;13;4;27;1;22;7;29
16;10;25;26;24;12;18;8;21;30;23;17;2;6;19;28;20;32;3;15;9;14;31;11;5;13;4;27;1;22;7;29
16;10;25;26;24;12;18;8;21;30;23;17;2;6;19;28;20;32;3;15;9;14;31;11;5;13;4;27;1;22;7;29
16;10;21;26;24;12;18;8;25;30;23;17;2;6;19;28;20;32;3;15;9;14;31;11;5;13;4;27;1;22;7;29
16;10;21;26;24;12;18;8;25;30;23;17;2;6;19;28;20;32;3;15;9;14;31;11;5;13;4;27;1;22;7;29
16;10;21;26;24;12;18;8;25;30;23;17;2;6;19;28;20;1;3;15;9;14;31;11;5;13;4;27;32;22;7;29
16;10;21;26;24;12;18;8;25;30;23;17;2;6;19;28;20;1;3;15;9;14;31;11;5;13;4;27;32;22;7;29
16;10;21;25;24;12;18;8;26;30;23;17;2;6;19;28;20;1;3;15;9;14;31;11;5;13;4;27;32;22;7;29
16;10;21;25;24;12;18;8;26;30;23;17;2;6;19;28;20;1;3;15;9;14;31;11;5;13;4;27;32;22;7;29
16;10;21;25;24;19;18;8;26;30;23;17;2;6;12;28;20;1;3;15;9;14;31;11;5;13;4;27;32;22;7;29
16;10;21;25;24;19;18;8;26;30;23;17;2;6;12;28;20;1;3;15;9;14;31;11;5;13;4;27;32;22;7;29
16;10;21;25;24;32;18;8;26;30;23;17;2;6;12;28;20;1;3;15;9;14;31;11;5;13;4;27;19;22;7;29
16;10;21;25;24;32;18;8;26;30;23;17;2;6;12;28;20;1;3;15;9;14;31;11;5;13;4;27;19;22;7;29
16;3;21;25;24;32;18;8;26;30;23;17;2;6;12;28;20;1;10;15;9;14;31;11;5;13;4;27;19;22;7;29
16;3;21;25;24;32;18;8;26;30;23;17;2;6;12;28;20;1;10;15;9;14;31;11;5;13;4;27;19;22;7;29
16;3;6;25;24;32;18;8;26;30;23;17;2;21;12;28;20;1;10;15;9;14;31;11;5;13;4;27;19;22;7;29
16;3;6;25;24;32;18;8;26;30;23;17;2;21;12;28;20;1;10;15;9;14;31;11;5;13;4;27;19;22;7;29
16;3;6;25;24;18;32;8;26;30;23;17;2;21;12;28;20;1;10;15;9;14;31;11;5;13;4;27;19;22;7;29
16;3;6;25;24;18;32;8;26;30;23;17;2;21;12;28;20;1;10;15;9;14;31;11;5;13;4;27;19;22;7;29
16;3;6;25;24;30;32;8;26;18;23;17;2;21;12;28;20;1;10;15;9;14;31;11;5;13;4;27;19;22;7;29
16;3;6;25;24;30;32;8;26;18;23;17;2;21;12;28;20;1;10;15;9;14;31;11;5;13;4;27;19;22;7;29
16;3;7;25;24;30;32;8;26;18;23;17;2;21;12;28;20;1;10;15;9;14;31;11;5;13;4;27;19;22;6;29
16;3;7;25;24;30;32;8;26;18;23;17;2;21;12;28;20;1;10;15;9;14;31;11;5;13;4;27;19;22;6;29
16;3;7;25;24;30;32;8;26;18;23;17;2;21;12;28;20;1;10;15;29;14;31;11;5;13;4;27;19;22;6;9
16;3;7;25;24;30;32;8;26;18;23;17;2;21;12;28;20;1;10;15;29;14;31;11;5;13;4;27;19;22;6;9
16;3;15;25;24;30;32;8;26;18;23;17;2;21;12;28;20;1;10;7;29;14;31;11;5;13;4;27;19;22;6;9
16;3;15;25;24;30;32;8;26;18;23;17;2;21;12;28;20;1;10;7;29;14;31;11;5;13;4;27;19;22;6;9
16;3;20;25;24;30;32;8;26;18;23;17;2;21;12;28;15;1;10;7;29;14;31;11;5;13;4;27;19;22;6;9
16;3;20;25;24;30;32;8;26;18;23;17;2;21;12;28;15;1;10;7;29;14;31;11;5;13;4;27;19;22;6;9
16;3;20;25;12;30;32;8;26;18;23;17;2;21;24;28;15;1;10;7;29;14;31;11;5;13;4;27;19;22;6;9
16;3;20;25;12;30;32;8;26;18;23;17;2;21;24;28;15;1;10;7;29;14;31;11;5;13;4;27;19;22;6;9
16;3;20;25;17;30;32;8;26;18;23;12;2;21;24;28;15;1;10;7;29;14;31;11;5;13;4;27;19;22;6;9
16;3;20;25;17;30;32;8;26;18;23;12;2;21;24;28;15;1;10;7;29;14;31;11;5;13;4;27;19;22;6;9
16;3;20;25;17;30;32;9;26;18;23;12;2;21;24;28;15;1;10;7;29;14;31;11;5;13;4;27;19;22;6;8
16;3;20;25;17;30;32;9;26;18;23;12;2;21;24;28;15;1;10;7;29;14;31;11;5;13;4;27;19;22;6;8
16;3;20;25;17;30;32;9;26;18;23;12;2;21;10;28;15;1;24;7;29;14;31;11;5;13;4;27;19;22;6;8
16;3;20;25;17;30;32;9;26;18;23;12;2;21;10;28;15;1;24;7;29;14;31;11;5;13;4;27;19;22;6;8
16;3;20;25;2;30;32;9;26;18;23;12;17;21;10;28;15;1;24;7;29;14;31;11;5;13;4;27;19;22;6;8
16;3;20;25;2;30;32;9;26;18;23;12;17;21;10;28;15;1;24;7;29;14;31;11;5;13;4;27;19;22;6;8
16;3;20;25;2;30;32;9;26;18;23;12;17;21;1;28;15;10;24;7;29;14;31;11;5;13;4;27;19;22;6;8
16;3;20;25;2;30;32;9;26;18;23;12;17;21;1;28;15;10;24;7;29;14;31;11;5;13;4;27;19;22;6;8
16;3;14;25;2;30;32;9;26;18;23;12;17;21;1;28;15;10;24;7;29;20;31;11;5;13;4;27;19;22;6;8
16;3;14;25;2;30;32;9;26;18;23;12;17;21;1;28;15;10;24;7;29;20;31;11;5;13;4;27;19;22;6;8
16;3;14;25;2;30;32;9;26;18;23;12;29;21;1;28;15;10;24;7;17;20;31;11;5;13;4;27;19;22;6;8
16;3;14;25;2;30;32;9;26;18;23;12;29;21;1;28;15;10;24;7;17;20;31;11;5;13;4;27;19;22;6;8
16;3;14;11;2;30;32;9;26;18;23;12;29;21;1;28;15;10;24;7;17;20;31;25;5;13;4;27;19;22;6;8
16;3;14;11;2;30;32;9;26;18;23;12;29;21;1;28;15;10;24;7;17;20;31;25;5;13;4;27;19;22;6;8
16;3;14;11;19;30;32;9;26;18;23;12;29;21;1;28;15;10;24;7;17;20;31;25;5;13;4;27;2;22;6;8
16;3;14;11;19;30;32;9;26;18;23;12;29;21;1;28;15;10;24;7;17;20;31;25;5;13;4;27;2;22;6;8
16;3;14;11;19;30;32;9;26;18;23;12;29;21;1;28;13;10;24;7;17;20;31;25;5;15;4;27;2;22;6;8
16;3;14;11;19;30;32;9;26;18;23;12;29;21;1;28;13;10;24;7;17;20;31;25;5;15;4;27;2;22;6;8
16;22;14;11;19;30;32;9;26;18;23;12;29;21;1;28;13;10;24;7;17;20;31;25;5;15;4;27;2;3;6;8
16;22;14;11;19;30;32;9;26;18;23;12;29;21;1;28;13;10;24;7;17;20;31;25;5;15;4;27;2;3;6;8
16;22;17;11;19;30;32;9;26;18;23;12;29;21;1;28;13;10;24;7;14;20;31;25;5;15;4;27;2;3;6;8
16;22;17;11;19;30;32;9;26;18;23;12;29;21;1;28;13;10;24;7;14;20;31;25;5;15;4;27;2;3;6;8
16;22;17;11;19;30;32;9;26;18;23;12;29;21;1;28;13;10;24;7;14;20;6;25;5;15;4;27;2;3;31;8
16;22;17;11;19;30;32;9;26;18;23;12;29;21;1;28;13;10;24;7;14;20;6;25;5;15;4;27;2;3;31;8
16;22;17;11;19;30;32;23;26;18;9;12;29;21;1;28;13;10;24;7;14;20;6;25;5;15;4;27;2;3;31;8
16;22;17;11;19;30;32;23;26;18;9;12;29;21;1;28;13;10;24;7;14;20;6;25;5;15;4;27;2;3;31;8
16;22;17;11;19;8;32;23;26;18;9;12;29;21;1;28;13;10;24;7;14;20;6;25;5;15;4;27;2;3;31;30
16;22;17;11;19;8;32;23;26;18;9;12;29;21;1;28;13;10;24;7;14;20;6;25;5;15;4;27;2;3;31;30
16;22;23;11;19;8;32;17;26;18;9;12;29;21;1;28;13;10;24;7;14;20;6;25;5;15;4;27;2;3;31;30
16;22;23;11;19;8;32;17;26;18;9;12;29;21;1;28;13;10;24;7;14;20;6;25;5;15;4;27;2;3;31;30
16;22;23;11;19;8;32;17;26;18;9;12;29;21;1;28;13;10;24;7;14;20;31;25;5;15;4;27;2;3;6;30
16;22;23;11;19;8;32;17;26;18;9;12;29;21;1;28;13;10;24;7;14;20;31;25;5;15;4;27;2;3;6;30
16;22;23;11;19;8;32;17;26;18;9;12;29;21;1;28;13;10;24;7;14;20;31;25;5;15;6;27;2;3;4;30
16;22;23;11;19;8;32;17;26;18;9;12;29;21;1;28;13;10;24;7;14;20;31;25;5;15;6;27;2;3;4;30
16;22;23;11;19;8;32;17;26;18;9;12;29;21;1;28;13;10;24;7;14;20;31;25;5;15;6;2;27;3;4;30
16;22;23;11;19;8;32;17;26;18;9;12;29;21;1;28;13;10;24;7;14;20;31;25;5;15;6;2;27;3;4;30
16;22;23;11;19;8;32;17;26;18;9;12;29;21;1;28;13;10;24;7;14;20;31;25;5;15;6;27;2;3;4;30
16;22;23;11;19;8;32;17;26;18;9;12;29;21;1;28;13;10;24;7;14;20;31;25;5;15;6;27;2;3;4;30
16;22;23;11;19;8;32;17;26;31;9;12;29;21;1;28;13;10;24;7;14;20;18;25;5;15;6;27;2;3;4;30
16;22;23;11;19;8;32;17;26;31;9;12;29;21;1;28;13;10;24;7;14;20;18;25;5;15;6;27;2;3;4;30
22;16;23;11;19;8;32;17;26;31;9;12;29;21;1;28;13;10;24;7;14;20;18;25;5;15;6;27;2;3;4;30
22;16;23;11;19;8;32;17;26;31;9;12;29;21;1;28;13;10;24;7;14;20;18;25;5;15;6;27;2;3;4;30
22;16;23;11;19;8;32;17;26;31;9;12;29;21;27;28;13;10;24;7;14;20;18;25;5;15;6;1;2;3;4;30
22;16;23;11;19;8;32;17;26;31;9;12;29;21;27;28;13;10;24;7;14;20;18;25;5;15;6;1;2;3;4;30
22;16;23;11;19;8;32;17;26;31;5;12;29;21;27;28;13;10;24;7;14;20;18;25;9;15;6;1;2;3;4;30
22;16;23;11;19;8;32;17;26;31;5;12;29;21;27;28;13;10;24;7;14;20;18;25;9;15;6;1;2;3;4;30
22;16;23;11;2;8;32;17;26;31;5;12;29;21;27;28;13;10;24;7;14;20;18;25;9;15;6;1;19;3;4;30
22;16;23;11;2;8;32;17;26;31;5;12;29;21;27;28;13;10;24;7;14;20;18;25;9;15;6;1;19;3;4;30
22;16;23;11;2;8;30;17;26;31;5;12;29;21;27;28;13;10;24;7;14;20;18;25;9;15;6;1;19;3;4;32
22;16;23;11;2;8;30;17;26;31;5;12;29;21;27;28;13;10;24;7;14;20;18;25;9;15;6;1;19;3;4;32
22;16;23;11;2;18;30;17;26;31;5;12;29;21;27;28;13;10;24;7;14;20;8;25;9;15;6;1;19;3;4;32
22;16;23;11;2;18;30;17;26;31;5;12;29;21;27;28;13;10;24;7;14;20;8;25;9;15;6;1;19;3;4;32
22;16;23;11;2;18;30;17;26;31;5;12;29;21;27;28;13;10;3;7;14;20;8;25;9;15;6;1;19;24;4;32
22;16;23;11;2;18;30;17;26;31;5;12;29;21;27;28;13;10;3;7;14;20;8;25;9;15;6;1;19;24;4;32
22;20;23;11;2;18;30;17;26;31;5;12;29;21;27;28;13;10;3;7;14;16;8;25;9;15;6;1;19;24;4;32
22;20;23;11;2;18;30;17;26;31;5;12;29;21;27;28;13;10;3;7;14;16;8;25;9;15;6;1;19;24;4;32
22;20;23;11;2;18;30;17;26;31;5;12;29;21;27;28;10;13;3;7;14;16;8;25;9;15;6;1;19;24;4;32
22;20;23;11;2;18;30;17;26;31;5;12;29;21;27;28;10;13;3;7;14;16;8;25;9;15;6;1;19;24;4;32
22;20;23;11;2;18;30;17;10;31;5;12;29;21;27;28;26;13;3;7;14;16;8;25;9;15;6;1;19;24;4;32
22;20;23;11;2;18;30;17;10;31;5;12;29;21;27;28;26;13;3;7;14;16;8;25;9;15;6;1;19;24;4;32
22;20;23;11;2;18;30;17;15;31;5;12;29;21;27;28;26;13;3;7;14;16;8;25;9;10;6;1;19;24;4;32
22;20;23;11;2;18;30;17;15;31;5;12;29;21;27;28;26;13;3;7;14;16;8;25;9;10;6;1;19;24;4;32
24;20;23;11;2;18;30;17;15;31;5;12;29;21;27;28;26;13;3;7;14;16;8;25;9;10;6;1;19;22;4;32
24;20;23;11;2;18;30;17;15;31;5;12;29;21;27;28;26;13;3;7;14;16;8;25;9;10;6;1;19;22;4;32
22;20;23;11;2;18;30;17;15;31;5;12;29;21;27;28;26;13;3;7;14;16;8;25;9;10;6;1;19;24;4;32
22;20;23;11;2;18;30;17;15;31;5;12;29;21;27;28;26;13;3;7;14;16;8;25;9;10;6;1;19;24;4;32
22;20;23;11;2;18;30;17;15;31;5;12;13;21;27;28;26;29;3;7;14;16;8;25;9;10;6;1;19;24;4;32
22;20;23;11;2;18;30;17;15;31;5;12;13;21;27;28;26;29;3;7;14;16;8;25;9;10;6;1;19;24;4;32
22;20;23;11;2;12;30;17;15;31;5;18;13;21;27;28;26;29;3;7;14;16;8;25;9;10;6;1;19;24;4;32
22;20;23;11;2;12;30;17;15;31;5;18;13;21;27;28;26;29;3;7;14;16;8;25;9;10;6;1;19;24;4;32
22;20;23;11;2;12;30;17;15;31;5;18;13;21;27;7;26;29;3;28;14;16;8;25;9;10;6;1;19;24;4;32
22;20;23;11;2;12;30;17;15;31;5;18;13;21;27;7;26;29;3;28;14;16;8;25;9;10;6;1;19;24;4;32
22;20;23;11;2;12;30;17;18;31;5;15;13;21;27;7;26;29;3;28;14;16;8;25;9;10;6;1;19;24;4;32
22;20;23;11;2;12;30;17;18;31;5;15;13;21;27;7;26;29;3;28;14;16;8;25;9;10;6;1;19;24;4;32
22;20;23;11;2;12;30;17;18;31;5;15;13;21;6;7;26;29;3;28;14;16;8;25;9;10;27;1;19;24;4;32
22;20;23;11;2;12;30;17;18;31;5;15;13;21;6;7;26;29;3;28;14;16;8;25;9;10;27;1;19;24;4;32
22;20;23;11;2;12;30;17;18;31;5;15;13;21;6;7;26;3;29;28;14;16;8;25;9;10;27;1;19;24;4;32
22;20;23;11;2;12;30;17;18;31;5;15;13;21;6;7;26;3;29;28;14;16;8;25;9;10;27;1;19;24;4;32
22;20;23;11;2;12;30;17;18;31;5;15;13;21;6;7;26;3;29;28;14;16;4;25;9;10;27;1;19;24;8;32
22;20;23;11;2;12;30;17;18;31;5;15;13;21;6;7;26;3;29;28;14;16;4;25;9;10;27;1;19;24;8;32
22;20;23;11;2;12;30;17;18;31;5;15;13;21;29;7;26;3;6;28;14;16;4;25;9;10;27;1;19;24;8;32
22;20;23;11;2;12;30;17;18;31;5;15;13;21;29;7;26;3;6;28;14;16;4;25;9;10;27;1;19;24;8;32
22;20;23;11;2;12;30;17;18;31;5;15;13;21;29;7;26;3;6;28;14;16;4;25;1;10;27;9;19;24;8;32
22;20;23;11;2;12;30;17;18;31;5;15;13;21;29;7;26;3;6;28;14;16;4;25;1;10;27;9;19;24;8;32
22;20;23;11;2;12;30;17;18;31;5;15;13;21;29;7;26;32;6;28;14;16;4;25;1;10;27;9;19;24;8;3
22;20;23;11;2;12;30;17;18;31;5;15;13;21;29;7;26;32;6;28;14;16;4;25;1;10;27;9;19;24;8;3
22;20;23;11;2;12;30;17;18;31;5;15;8;21;29;7;26;32;6;28;14;16;4;25;1;10;27;9;19;24;13;3
22;20;23;11;2;12;30;17;18;31;5;15;8;21;29;7;26;32;6;28;14;16;4;25;1;10;27;9;19;24;13;3
25;20;23;11;2;12;30;17;18;31;5;15;8;21;29;7;26;32;6;28;14;16;4;22;1;10;27;9;19;24;13;3
25;20;23;11;2;12;30;17;18;31;5;15;8;21;29;7;26;32;6;28;14;16;4;22;1;10;27;9;19;24;13;3
25;20;23;11;2;12;30;17;18;31;5;15;8;21;6;7;26;32;29;28;14;16;4;22;1;10;27;9;19;24;13;3
25;20;23;11;2;12;30;17;18;31;5;15;8;21;6;7;26;32;29;28;14;16;4;22;1;10;27;9;19;24;13;3
25;20;23;11;2;12;4;17;18;31;5;15;8;21;6;7;26;32;29;28;14;16;30;22;1;10;27;9;19;24;13;3
25;20;23;11;2;12;4;17;18;31;5;15;8;21;6;7;26;32;29;28;14;16;30;22;1;10;27;9;19;24;13;3
25;20;23;11;2;12;4;17;18;31;5;15;8;21;6;7;26;32;29;9;14;16;30;22;1;10;27;28;19;24;13;3
25;20;23;11;2;12;4;17;18;31;5;15;8;21;6;7;26;32;29;9;14;16;30;22;1;10;27;28;19;24;13;3
25;12;23;11;2;20;4;17;18;31;5;15;8;21;6;7;26;32;29;9;14;16;30;22;1;10;27;28;19;24;13;3
25;12;23;11;2;20;4;17;18;31;5;15;8;21;6;7;26;32;29;9;14;16;30;22;1;10;27;28;19;24;13;3
25;12;23;11;2;20;4;17;18;31;5;15;8;21;6;7;26;32;29;9;14;16;30;10;1;22;27;28;19;24;13;3
25;12;23;11;2;20;4;17;18;31;5;15;8;21;6;7;26;32;29;9;14;16;30;10;1;22;27;28;19;24;13;3
25;12;23;13;2;20;4;17;18;31;5;15;8;21;6;7;26;32;29;9;14;16;30;10;1;22;27;28;19;24;11;3
25;12;23;11;2;20;4;17;18;31;5;15;8;21;6;7;26;32;29;9;14;16;30;10;1;22;27;28;19;24;13;3
25;12;23;11;2;20;4;17;18;31;5;15;8;21;6;7;26;27;29;9;14;16;30;10;1;22;32;28;19;24;13;3
25;12;23;11;2;20;4;17;18;31;5;15;8;21;6;7;26;27;29;9;14;16;30;10;1;22;32;28;19;24;13;3
25;12;23;11;2;20;4;17;18;31;5;15;19;21;6;7;26;27;29;9;14;16;30;10;1;22;32;28;8;24;13;3
25;12;23;11;2;20;4;17;18;31;5;15;19;21;6;7;26;27;29;9;14;16;30;10;1;22;32;28;8;24;13;3
25;12;23;11;2;27;4;17;18;31;5;15;19;21;6;7;26;20;29;9;14;16;30;10;1;22;32;28;8;24;13;3
25;12;23;11;2;27;4;17;18;31;5;15;19;21;6;7;26;20;29;9;14;16;30;10;1;22;32;28;8;24;13;3
25;12;23;11;2;27;4;17;18;31;5;15;19;21;16;7;26;20;29;9;14;6;30;10;1;22;32;28;8;24;13;3
25;12;23;11;2;27;4;17;18;31;5;15;19;21;16;7;26;20;29;9;14;6;30;10;1;22;32;28;8;24;13;3
25;12;23;11;2;27;4;17;18;31;7;15;19;21;16;5;26;20;29;9;14;6;30;10;1;22;32;28;8;24;13;3
25;12;23;11;2;27;4;17;18;31;7;15;19;21;16;5;26;20;29;9;14;6;30;10;1;22;32;28;8;24;13;3
25;12;23;11;2;27;4;17;18;28;7;15;19;21;16;5;26;20;29;9;14;6;30;10;1;22;32;31;8;24;13;3
25;12;23;11;2;27;4;17;18;28;7;15;19;21;16;5;26;20;29;9;14;6;30;10;1;22;32;31;8;24;13;3
25;12;23;11;2;27;4;17;18;28;7;15;19;21;16;5;26;32;29;9;14;6;30;10;1;22;20;31;8;24;13;3
25;12;23;11;2;27;4;17;18;28;7;15;19;21;16;5;26;32;29;9;14;6;30;10;1;22;20;31;8;24;13;3
25;12;23;11;2;27;4;17;18;28;7;15;19;21;16;5;26;6;29;9;14;32;30;10;1;22;20;31;8;24;13;3
25;12;23;11;2;27;4;17;18;28;7;15;19;21;16;5;26;6;29;9;14;32;30;10;1;22;20;31;8;24;13;3
25;12;23;11;2;27;4;17;18;28;7;15;19;21;16;5;26;6;29;9;14;32;30;10;1;22;24;31;8;20;13;3
25;12;23;11;2;27;4;17;18;28;7;15;19;21;16;5;26;6;29;9;14;32;30;10;1;22;24;31;8;20;13;3
25;12;23;28;2;27;4;17;18;11;7;15;19;21;16;5;26;6;29;9;14;32;30;10;1;22;24;31;8;20;13;3
25;12;23;28;2;27;4;17;18;11;7;15;19;21;16;5;26;6;29;9;14;32;30;10;1;22;24;31;8;20;13;3
25;12;23;28;2;27;4;3;18;11;7;15;19;21;16;5;26;6;29;9;14;32;30;10;1;22;24;31;8;20;13;17
25;12;23;28;2;27;4;3;18;11;7;15;19;21;16;5;26;6;29;9;14;32;30;10;1;22;24;31;8;20;13;17
25;12;23;28;2;1;4;3;18;11;7;15;19;21;16;5;26;6;29;9;14;32;30;10;27;22;24;31;8;20;13;17
25;12;23;28;2;1;4;3;18;11;7;15;19;21;16;5;26;6;29;9;14;32;30;10;27;22;24;31;8;20;13;17
25;12;13;28;2;1;4;3;18;11;7;15;19;21;16;5;26;6;29;9;14;32;30;10;27;22;24;31;8;20;23;17
25;12;13;28;2;1;4;3;18;11;7;15;19;21;16;5;26;6;29;9;14;32;30;10;27;22;24;31;8;20;23;17
25;12;13;28;2;1;4;3;18;11;7;27;19;21;16;5;26;6;29;9;14;32;30;10;15;22;24;31;8;20;23;17
25;12;13;28;2;1;4;3;18;11;7;27;19;21;16;5;26;6;29;9;14;32;30;10;15;22;24;31;8;20;23;17
25;12;13;28;2;1;4;3;18;17;7;27;19;21;16;5;26;6;29;9;14;32;30;10;15;22;24;31;8;20;23;11
25;12;13;28;2;1;4;3;18;17;7;27;19;21;16;5;26;6;29;9;14;32;30;10;15;22;24;31;8;20;23;11
25;12;13;28;2;1;4;3;18;17;7;27;19;21;16;5;26;6;29;9;14;32;30;10;15;22;24;20;8;31;23;11
25;12;13;28;2;1;4;3;18;17;7;27;19;21;16;5;26;6;29;9;14;32;30;10;15;22;24;20;8;31;23;11
25;12;13;28;2;1;4;3;18;17;7;27;20;21;16;5;26;6;29;9;14;32;30;10;15;22;24;19;8;31;23;11
25;12;13;28;2;1;4;3;18;17;7;27;20;21;16;5;26;6;29;9;14;32;30;10;15;22;24;19;8;31;23;11
25;12;13;28;2;1;4;3;18;17;7;27;20;21;16;5;26;6;29;9;14;32;30;11;15;22;24;19;8;31;23;10
25;12;13;28;2;1;4;3;18;17;7;27;20;21;16;5;26;6;29;9;14;32;30;11;15;22;24;19;8;31;23;10
25;12;29;28;2;1;4;3;18;17;7;27;20;21;16;5;26;6;13;9;14;32;30;11;15;22;24;19;8;31;23;10
25;12;29;28;2;1;4;3;18;17;7;27;20;21;16;5;26;6;13;9;14;32;30;11;15;22;24;19;8;31;23;10
25;12;29;28;2;1;4;3;18;17;7;27;20;21;16;15;26;6;13;9;14;32;30;11;5;22;24;19;8;31;23;10
25;12;29;28;2;1;4;3;18;17;7;27;20;21;16;15;26;6;13;9;14;32;30;11;5;22;24;19;8;31;23;10
25;20;29;28;2;1;4;3;18;17;7;27;12;21;16;15;26;6;13;9;14;32;30;11;5;22;24;19;8;31;23;10
25;20;29;28;2;1;4;3;18;17;7;27;12;21;16;15;26;6;13;9;14;32;30;11;5;22;24;19;8;31;23;10
25;20;29;28;2;3;4;1;18;17;7;27;12;21;16;15;26;6;13;9;14;32;30;11;5;22;24;19;8;31;23;10
25;20;29;28;2;3;4;1;18;17;7;27;12;21;16;15;26;6;13;9;14;32;30;11;5;22;24;19;8;31;23;10
25;20;29;28;2;3;14;1;18;17;7;27;12;21;16;15;26;6;13;9;4;32;30;11;5;22;24;19;8;31;23;10
25;20;29;28;2;3;14;1;18;17;7;27;12;21;16;15;26;6;13;9;4;32;30;11;5;22;24;19;8;31;23;10
25;20;29;28;2;3;14;1;18;31;7;27;12;21;16;15;26;6;13;9;4;32;30;11;5;22;24;19;8;17;23;10
25;20;29;28;2;3;14;1;18;31;7;27;12;21;16;15;26;6;13;9;4;32;30;11;5;22;24;19;8;17;23;10
25;20;29;28;2;3;14;1;15;31;7;27;12;21;16;18;26;6;13;9;4;32;30;11;5;22;24;19;8;17;23;10
25;20;29;28;2;3;14;1;15;31;7;27;12;21;16;18;26;6;13;9;4;32;30;11;5;22;24;19;8;17;23;10
25;20;30;28;2;3;14;1;15;31;7;27;12;21;16;18;26;6;13;9;4;32;29;11;5;22;24;19;8;17;23;10
25;20;30;28;2;3;14;1;15;31;7;27;12;21;16;18;26;6;13;9;4;32;29;11;5;22;24;19;8;17;23;10
4;20;30;28;2;3;14;1;15;31;7;27;12;21;16;18;26;6;13;9;25;32;29;11;5;22;24;19;8;17;23;10
4;20;30;28;2;3;14;1;15;31;7;27;12;21;16;18;26;6;13;9;25;32;29;11;5;22;24;19;8;17;23;10
4;20;30;28;2;3;14;1;15;31;7;27;12;21;16;18;26;6;13;9;32;25;29;11;5;22;24;19;8;17;23;10
4;20;30;28;2;3;14;1;15;31;7;27;12;21;16;18;26;6;13;9;32;25;29;11;5;22;24;19;8;17;23;10
4;20;30;28;2;17;14;1;15;31;7;27;12;21;16;18;26;6;13;9;32;25;29;11;5;22;24;19;8;3;23;10
4;20;30;28;2;17;14;1;15;31;7;27;12;21;16;18;26;6;13;9;32;25;29;11;5;22;24;19;8;3;23;10
