"X14L";"X64L";"X21L";"X3L";"X20L";"X50L";"X39L";"X24L";"X61L";"X60L";"X63L";"X41L";"X2L";"X23L";"X32L";"X57L";"X42L";"X62L";"X44L";"X53L";"X13L";"X46L";"X37L";"X48L";"X26L";"X33L";"X22L";"X12L";"X59L";"X1L";"X8L";"X56L";"X58L";"X51L";"X17L";"X18L";"X34L";"X29L";"X31L";"X5L";"X10L";"X28L";"X19L";"X54L";"X38L";"X36L";"X52L";"X43L";"X55L";"X16L";"X35L";"X45L";"X11L";"X9L";"X40L";"X7L";"X47L";"X15L";"X27L";"X4L";"X49L";"X30L";"X6L";"X25L"
7;64;33;3;20;34;39;24;61;60;5;41;2;45;32;57;42;62;15;53;13;23;43;48;26;9;22;12;59;6;8;56;58;46;17;18;50;29;31;63;10;28;19;54;38;36;52;37;55;16;35;51;11;21;40;14;47;44;27;4;49;30;1;25
7;64;33;3;20;34;39;24;61;60;5;41;2;45;32;57;42;62;15;53;13;23;43;30;26;9;22;12;59;6;8;56;58;46;17;18;50;29;31;63;10;28;19;54;38;36;52;37;55;16;35;51;11;21;40;14;47;44;27;4;49;48;1;25
7;64;33;3;20;34;39;24;61;60;5;41;2;45;32;57;42;62;15;53;13;23;43;30;26;9;22;12;59;6;8;56;58;46;17;18;50;29;31;63;10;28;19;54;38;36;52;37;55;16;35;51;11;21;40;14;47;44;27;4;49;48;1;25
7;64;33;3;20;34;39;24;61;60;5;41;2;45;32;57;42;62;15;53;13;23;43;30;26;16;22;12;59;6;8;56;58;46;17;18;50;29;31;63;10;28;19;54;38;36;52;37;55;9;35;51;11;21;40;14;47;44;27;4;49;48;1;25
7;64;33;3;20;34;39;24;61;60;5;41;2;45;32;57;42;62;15;53;13;23;43;30;26;16;22;12;59;6;8;56;58;46;17;18;50;29;31;63;10;28;19;54;38;36;52;37;55;9;35;51;11;21;40;14;47;44;27;4;49;48;1;25
7;64;33;3;20;34;39;24;61;60;5;41;2;45;32;49;42;62;15;53;13;23;43;30;26;16;22;12;59;6;8;56;58;46;17;18;50;29;31;63;10;28;19;54;38;36;52;37;55;9;35;51;11;21;40;14;47;44;27;4;57;48;1;25
7;64;33;3;20;34;39;24;61;60;5;41;2;45;32;49;42;62;15;53;13;23;43;30;26;16;22;12;59;6;8;56;58;46;17;18;50;29;31;63;10;28;19;54;38;36;52;37;55;9;35;51;11;21;40;14;47;44;27;4;57;48;1;25
7;64;33;3;20;34;39;24;61;60;5;41;2;45;32;49;42;62;15;53;13;23;43;30;26;16;22;12;59;6;8;56;58;46;17;18;50;57;31;63;10;28;19;54;38;36;52;37;55;9;35;51;11;21;40;14;47;44;27;4;29;48;1;25
7;64;33;3;20;34;39;24;61;60;5;41;2;45;32;49;42;62;15;53;13;23;43;30;26;16;22;12;59;6;8;56;58;46;17;18;50;57;31;63;10;28;19;54;38;36;52;37;55;9;35;51;11;21;40;14;47;44;27;4;29;48;1;25
7;64;33;3;20;34;39;24;61;60;5;41;2;45;32;37;42;62;15;53;13;23;43;30;26;16;22;12;59;6;8;56;58;46;17;18;50;57;31;63;10;28;19;54;38;36;52;49;55;9;35;51;11;21;40;14;47;44;27;4;29;48;1;25
7;64;33;3;20;34;39;24;61;60;5;41;2;45;32;37;42;62;15;53;13;23;43;30;26;16;22;12;59;6;8;56;58;46;17;18;50;57;31;63;10;28;19;54;38;36;52;49;55;9;35;51;11;21;40;14;47;44;27;4;29;48;1;25
7;64;33;3;20;34;39;24;61;60;5;41;2;45;32;37;42;62;15;53;13;23;43;30;26;16;22;12;59;6;8;56;58;46;17;18;14;57;31;63;10;28;19;54;38;36;52;49;55;9;35;51;11;21;40;50;47;44;27;4;29;48;1;25
7;64;33;3;20;34;39;24;61;60;5;41;2;45;32;37;42;62;15;53;13;23;43;30;26;16;22;12;59;6;8;56;58;46;17;18;14;57;31;63;10;28;19;54;38;36;52;49;55;9;35;51;11;21;40;50;47;44;27;4;29;48;1;25
7;64;33;3;20;34;39;24;59;60;5;41;2;45;32;37;42;62;15;53;13;23;43;30;26;16;22;12;61;6;8;56;58;46;17;18;14;57;31;63;10;28;19;54;38;36;52;49;55;9;35;51;11;21;40;50;47;44;27;4;29;48;1;25
7;64;33;3;20;34;39;24;59;60;5;41;2;45;32;37;42;62;15;53;13;23;43;30;26;16;22;12;61;6;8;56;58;46;17;18;14;57;31;63;10;28;19;54;38;36;52;49;55;9;35;51;11;21;40;50;47;44;27;4;29;48;1;25
7;64;33;3;20;34;39;24;54;60;5;41;2;45;32;37;42;62;15;53;13;23;43;30;26;16;22;12;61;6;8;56;58;46;17;18;14;57;31;63;10;28;19;59;38;36;52;49;55;9;35;51;11;21;40;50;47;44;27;4;29;48;1;25
7;64;33;3;20;34;39;24;54;60;5;41;2;45;32;37;42;62;15;53;13;23;43;30;26;16;22;12;61;6;8;56;58;46;17;18;14;57;31;63;10;28;19;59;38;36;52;49;55;9;35;51;11;21;40;50;47;44;27;4;29;48;1;25
7;64;33;3;20;34;39;24;54;60;5;41;2;45;32;4;42;62;15;53;13;23;43;30;26;16;22;12;61;6;8;56;58;46;17;18;14;57;31;63;10;28;19;59;38;36;52;49;55;9;35;51;11;21;40;50;47;44;27;37;29;48;1;25
7;64;33;3;20;34;39;24;54;60;5;41;2;45;32;4;42;62;15;53;13;23;43;30;26;16;22;12;61;6;8;56;58;46;17;18;14;57;31;63;10;28;19;59;38;36;52;49;55;9;35;51;11;21;40;50;47;44;27;37;29;48;1;25
7;64;33;3;20;34;39;24;58;60;5;41;2;45;32;4;42;62;15;53;13;23;43;30;26;16;22;12;61;6;8;56;54;46;17;18;14;57;31;63;10;28;19;59;38;36;52;49;55;9;35;51;11;21;40;50;47;44;27;37;29;48;1;25
7;64;33;3;20;34;39;24;58;60;5;41;2;45;32;4;42;62;15;53;13;23;43;30;26;16;22;12;61;6;8;56;54;46;17;18;14;57;31;63;10;28;19;59;38;36;52;49;55;9;35;51;11;21;40;50;47;44;27;37;29;48;1;25
7;64;33;3;20;34;39;24;58;60;5;41;2;45;32;4;42;62;15;53;13;46;43;30;26;16;22;12;61;6;8;56;54;23;17;18;14;57;31;63;10;28;19;59;38;36;52;49;55;9;35;51;11;21;40;50;47;44;27;37;29;48;1;25
7;64;33;3;20;34;39;24;58;60;5;41;2;45;32;4;42;62;15;53;13;46;43;30;26;16;22;12;61;6;8;56;54;23;17;18;14;57;31;63;10;28;19;59;38;36;52;49;55;9;35;51;11;21;40;50;47;44;27;37;29;48;1;25
7;64;33;3;20;34;39;24;58;60;5;41;2;45;32;4;42;62;15;53;13;46;43;30;26;16;22;12;61;6;8;56;54;23;17;18;14;57;31;63;10;28;19;59;38;36;52;49;55;9;35;51;11;27;40;50;47;44;21;37;29;48;1;25
7;64;33;3;20;34;39;24;58;60;5;41;2;45;32;4;42;62;15;53;13;46;43;30;26;16;22;12;61;6;8;56;54;23;17;18;14;57;31;63;10;28;19;59;38;36;52;49;55;9;35;51;11;27;40;50;47;44;21;37;29;48;1;25
7;64;33;3;20;34;39;24;58;60;5;41;2;6;32;4;42;62;15;53;13;46;43;30;26;16;22;12;61;45;8;56;54;23;17;18;14;57;31;63;10;28;19;59;38;36;52;49;55;9;35;51;11;27;40;50;47;44;21;37;29;48;1;25
7;64;33;3;20;34;39;24;58;60;5;41;2;6;32;4;42;62;15;53;13;46;43;30;26;16;22;12;61;45;8;56;54;23;17;18;14;57;31;63;10;28;19;59;38;36;52;49;55;9;35;51;11;27;40;50;47;44;21;37;29;48;1;25
7;64;33;3;20;34;39;24;58;60;5;41;2;6;32;4;42;62;15;53;13;46;43;30;26;16;22;12;61;45;8;56;54;23;29;18;14;57;31;63;10;28;19;59;38;36;52;49;55;9;35;51;11;27;40;50;47;44;21;37;17;48;1;25
7;64;33;3;20;34;39;24;58;60;5;41;2;6;32;4;42;62;15;53;13;46;43;30;26;16;22;12;61;45;8;56;54;23;29;18;14;57;31;63;10;28;19;59;38;36;52;49;55;9;35;51;11;27;40;50;47;44;21;37;17;48;1;25
7;64;33;3;20;34;39;24;58;60;5;41;2;6;32;10;42;62;15;53;13;46;43;30;26;16;22;12;61;45;8;56;54;23;29;18;14;57;31;63;4;28;19;59;38;36;52;49;55;9;35;51;11;27;40;50;47;44;21;37;17;48;1;25
7;64;33;3;20;34;39;24;58;60;5;41;2;6;32;10;42;62;15;53;13;46;43;30;26;16;22;12;61;45;8;56;54;23;29;18;14;57;31;63;4;28;19;59;38;36;52;49;55;9;35;51;11;27;40;50;47;44;21;37;17;48;1;25
7;27;33;3;20;34;39;24;58;60;5;41;2;6;32;10;42;62;15;53;13;46;43;30;26;16;22;12;61;45;8;56;54;23;29;18;14;57;31;63;4;28;19;59;38;36;52;49;55;9;35;51;11;64;40;50;47;44;21;37;17;48;1;25
7;27;33;3;20;34;39;24;58;60;5;41;2;6;32;10;42;62;15;53;13;46;43;30;26;16;22;12;61;45;8;56;54;23;29;18;14;57;31;63;4;28;19;59;38;36;52;49;55;9;35;51;11;64;40;50;47;44;21;37;17;48;1;25
7;27;33;3;28;34;39;24;58;60;5;41;2;6;32;10;42;62;15;53;13;46;43;30;26;16;22;12;61;45;8;56;54;23;29;18;14;57;31;63;4;20;19;59;38;36;52;49;55;9;35;51;11;64;40;50;47;44;21;37;17;48;1;25
7;27;33;3;28;34;39;24;58;60;5;41;2;6;32;10;42;62;15;53;13;46;43;30;26;16;22;12;61;45;8;56;54;23;29;18;14;57;31;63;4;20;19;59;38;36;52;49;55;9;35;51;11;64;40;50;47;44;21;37;17;48;1;25
7;27;33;3;28;34;39;24;58;38;5;41;2;6;32;10;42;62;15;53;13;46;43;30;26;16;22;12;61;45;8;56;54;23;29;18;14;57;31;63;4;20;19;59;60;36;52;49;55;9;35;51;11;64;40;50;47;44;21;37;17;48;1;25
7;27;33;3;28;34;39;24;58;38;5;41;2;6;32;10;42;62;15;53;13;46;43;30;26;16;22;12;61;45;8;56;54;23;29;18;14;57;31;63;4;20;19;59;60;36;52;49;55;9;35;51;11;64;40;50;47;44;21;37;17;48;1;25
7;27;33;40;28;34;39;24;58;38;5;41;2;6;32;10;42;62;15;53;13;46;43;30;26;16;22;12;61;45;8;56;54;23;29;18;14;57;31;63;4;20;19;59;60;36;52;49;55;9;35;51;11;64;3;50;47;44;21;37;17;48;1;25
7;27;33;40;28;34;39;24;58;38;5;41;2;6;32;10;42;62;15;53;13;46;43;30;26;16;22;12;61;45;8;56;54;23;29;18;14;57;31;63;4;20;19;59;60;36;52;49;55;9;35;51;11;64;3;50;47;44;21;37;17;48;1;25
29;27;33;40;28;34;39;24;58;38;5;41;2;6;32;10;42;62;15;53;13;46;43;30;26;16;22;12;61;45;8;56;54;23;7;18;14;57;31;63;4;20;19;59;60;36;52;49;55;9;35;51;11;64;3;50;47;44;21;37;17;48;1;25
29;27;33;40;28;34;39;24;58;38;5;41;2;6;32;10;42;62;15;53;13;46;43;30;26;16;22;12;61;45;8;56;54;23;7;18;14;57;31;63;4;20;19;59;60;36;52;49;55;9;35;51;11;64;3;50;47;44;21;37;17;48;1;25
29;27;33;40;28;34;39;24;58;38;5;41;2;6;32;10;42;62;15;53;13;46;43;30;26;16;22;12;61;45;8;56;54;23;7;18;14;57;31;63;4;20;44;59;60;36;52;49;55;9;35;51;11;64;3;50;47;19;21;37;17;48;1;25
29;27;33;40;28;34;39;24;58;38;5;41;2;6;32;10;42;62;15;53;13;46;43;30;26;16;22;12;61;45;8;56;54;23;7;18;14;57;31;63;4;20;44;59;60;36;52;49;55;9;35;51;11;64;3;50;47;19;21;37;17;48;1;25
29;51;33;40;28;34;39;24;58;38;5;41;2;6;32;10;42;62;15;53;13;46;43;30;26;16;22;12;61;45;8;56;54;23;7;18;14;57;31;63;4;20;44;59;60;36;52;49;55;9;35;27;11;64;3;50;47;19;21;37;17;48;1;25
29;51;33;40;28;34;39;24;58;38;5;41;2;6;32;10;42;62;15;53;13;46;43;30;26;16;22;12;61;45;8;56;54;23;7;18;14;57;31;63;4;20;44;59;60;36;52;49;55;9;35;27;11;64;3;50;47;19;21;37;17;48;1;25
29;51;33;40;28;34;39;24;58;38;5;41;2;6;32;10;42;62;15;53;13;46;43;30;3;16;22;12;61;45;8;56;54;23;7;18;14;57;31;63;4;20;44;59;60;36;52;49;55;9;35;27;11;64;26;50;47;19;21;37;17;48;1;25
29;51;33;40;28;34;39;24;58;38;5;41;2;6;32;10;42;62;15;53;13;46;43;30;3;16;22;12;61;45;8;56;54;23;7;18;14;57;31;63;4;20;44;59;60;36;52;49;55;9;35;27;11;64;26;50;47;19;21;37;17;48;1;25
29;51;33;40;28;34;39;24;58;38;5;41;2;6;32;10;42;62;15;53;13;46;43;30;3;8;22;12;61;45;16;56;54;23;7;18;14;57;31;63;4;20;44;59;60;36;52;49;55;9;35;27;11;64;26;50;47;19;21;37;17;48;1;25
29;51;33;40;28;34;39;24;58;38;5;41;2;6;32;10;42;62;15;53;13;46;43;30;3;8;22;12;61;45;16;56;54;23;7;18;14;57;31;63;4;20;44;59;60;36;52;49;55;9;35;27;11;64;26;50;47;19;21;37;17;48;1;25
29;51;33;40;28;34;39;24;58;38;5;41;2;6;32;10;42;62;50;53;13;46;43;30;3;8;22;12;61;45;16;56;54;23;7;18;14;57;31;63;4;20;44;59;60;36;52;49;55;9;35;27;11;64;26;15;47;19;21;37;17;48;1;25
29;51;33;40;28;34;39;24;58;38;5;41;2;6;32;10;42;62;50;53;13;46;43;30;3;8;22;12;61;45;16;56;54;23;7;18;14;57;31;63;4;20;44;59;60;36;52;49;55;9;35;27;11;64;26;15;47;19;21;37;17;48;1;25
56;51;33;40;28;34;39;24;58;38;5;41;2;6;32;10;42;62;50;53;13;46;43;30;3;8;22;12;61;45;16;29;54;23;7;18;14;57;31;63;4;20;44;59;60;36;52;49;55;9;35;27;11;64;26;15;47;19;21;37;17;48;1;25
56;51;33;40;28;34;39;24;58;38;5;41;2;6;32;10;42;62;50;53;13;46;43;30;3;8;22;12;61;45;16;29;54;23;7;18;14;57;31;63;4;20;44;59;60;36;52;49;55;9;35;27;11;64;26;15;47;19;21;37;17;48;1;25
56;51;33;40;28;34;39;24;58;38;5;41;2;6;32;10;42;62;50;53;13;46;43;30;3;8;22;12;61;45;16;29;54;23;7;18;14;57;31;63;4;20;44;59;60;36;52;49;55;9;21;27;11;64;26;15;47;19;35;37;17;48;1;25
56;51;33;40;28;34;39;24;58;38;5;41;2;6;32;10;42;62;50;53;13;46;43;30;3;8;22;12;61;45;16;29;54;23;7;18;14;57;31;63;4;20;44;59;60;36;52;49;55;9;21;27;11;64;26;15;47;19;35;37;17;48;1;25
56;51;33;40;28;34;39;24;58;23;5;41;2;6;32;10;42;62;50;53;13;46;43;30;3;8;22;12;61;45;16;29;54;38;7;18;14;57;31;63;4;20;44;59;60;36;52;49;55;9;21;27;11;64;26;15;47;19;35;37;17;48;1;25
56;51;33;40;28;34;39;24;58;23;5;41;2;6;32;10;42;62;50;53;13;46;43;30;3;8;22;12;61;45;16;29;54;38;7;18;14;57;31;63;4;20;44;59;60;36;52;49;55;9;21;27;11;64;26;15;47;19;35;37;17;48;1;25
56;27;33;40;28;34;39;24;58;23;5;41;2;6;32;10;42;62;50;53;13;46;43;30;3;8;22;12;61;45;16;29;54;38;7;18;14;57;31;63;4;20;44;59;60;36;52;49;55;9;21;51;11;64;26;15;47;19;35;37;17;48;1;25
56;27;33;40;28;34;39;24;58;23;5;41;2;6;32;10;42;62;50;53;13;46;43;30;3;8;22;12;61;45;16;29;54;38;7;18;14;57;31;63;4;20;44;59;60;36;52;49;55;9;21;51;11;64;26;15;47;19;35;37;17;48;1;25
56;45;33;40;28;34;39;24;58;23;5;41;2;6;32;10;42;62;50;53;13;46;43;30;3;8;22;12;61;27;16;29;54;38;7;18;14;57;31;63;4;20;44;59;60;36;52;49;55;9;21;51;11;64;26;15;47;19;35;37;17;48;1;25
56;45;33;40;28;34;39;24;58;23;5;41;2;6;32;10;42;62;50;53;13;46;43;30;3;8;22;12;61;27;16;29;54;38;7;18;14;57;31;63;4;20;44;59;60;36;52;49;55;9;21;51;11;64;26;15;47;19;35;37;17;48;1;25
56;45;33;40;28;34;39;24;58;23;5;41;2;6;32;10;42;62;50;53;13;46;43;30;3;8;22;12;61;27;16;29;54;38;7;18;11;57;31;63;4;20;44;59;60;36;52;49;55;9;21;51;14;64;26;15;47;19;35;37;17;48;1;25
56;45;33;40;28;34;39;24;58;23;5;41;2;6;32;10;42;62;50;53;13;46;43;30;3;8;22;12;61;27;16;29;54;38;7;18;11;57;31;63;4;20;44;59;60;36;52;49;55;9;21;51;14;64;26;15;47;19;35;37;17;48;1;25
56;45;33;40;28;34;39;24;58;23;5;41;2;6;32;10;42;62;50;53;13;46;43;30;3;8;22;12;61;27;16;29;54;38;7;18;11;57;31;63;4;20;44;59;60;1;52;49;55;9;21;51;14;64;26;15;47;19;35;37;17;48;36;25
56;45;33;40;28;34;39;24;58;23;5;41;2;6;32;10;42;62;50;53;13;46;43;30;3;8;22;12;61;27;16;29;54;38;7;18;11;57;31;63;4;20;44;59;60;1;52;49;55;9;21;51;14;64;26;15;47;19;35;37;17;48;36;25
56;45;33;40;28;34;39;24;58;23;5;41;2;6;32;10;42;62;50;53;19;46;43;30;3;8;22;12;61;27;16;29;54;38;7;18;11;57;31;63;4;20;44;59;60;1;52;49;55;9;21;51;14;64;26;15;47;13;35;37;17;48;36;25
56;45;33;40;28;34;39;24;58;23;5;41;2;6;32;10;42;62;50;53;19;46;43;30;3;8;22;12;61;27;16;29;54;38;7;18;11;57;31;63;4;20;44;59;60;1;52;49;55;9;21;51;14;64;26;15;47;13;35;37;17;48;36;25
56;45;33;40;28;34;39;24;58;23;5;41;2;53;32;10;42;62;50;6;19;46;43;30;3;8;22;12;61;27;16;29;54;38;7;18;11;57;31;63;4;20;44;59;60;1;52;49;55;9;21;51;14;64;26;15;47;13;35;37;17;48;36;25
56;45;33;40;28;34;39;24;58;23;5;41;2;53;32;10;42;62;50;6;19;46;43;30;3;8;22;12;61;27;16;29;54;38;7;18;11;57;31;63;4;20;44;59;60;1;52;49;55;9;21;51;14;64;26;15;47;13;35;37;17;48;36;25
56;45;33;40;28;34;39;24;41;23;5;58;2;53;32;10;42;62;50;6;19;46;43;30;3;8;22;12;61;27;16;29;54;38;7;18;11;57;31;63;4;20;44;59;60;1;52;49;55;9;21;51;14;64;26;15;47;13;35;37;17;48;36;25
56;45;33;40;28;34;39;24;41;23;5;58;2;53;32;10;42;62;50;6;19;46;43;30;3;8;22;12;61;27;16;29;54;38;7;18;11;57;31;63;4;20;44;59;60;1;52;49;55;9;21;51;14;64;26;15;47;13;35;37;17;48;36;25
56;45;33;40;28;34;39;24;41;23;5;58;2;53;32;10;42;62;50;6;19;46;43;30;3;8;22;12;61;27;16;60;54;38;7;18;11;57;31;63;4;20;44;59;29;1;52;49;55;9;21;51;14;64;26;15;47;13;35;37;17;48;36;25
56;45;33;40;28;34;39;24;41;23;5;58;2;53;32;10;42;62;50;6;19;46;43;30;3;8;22;12;61;27;16;60;54;38;7;18;11;57;31;63;4;20;44;59;29;1;52;49;55;9;21;51;14;64;26;15;47;13;35;37;17;48;36;25
56;45;33;40;28;34;39;24;41;23;19;58;2;53;32;10;42;62;50;6;5;46;43;30;3;8;22;12;61;27;16;60;54;38;7;18;11;57;31;63;4;20;44;59;29;1;52;49;55;9;21;51;14;64;26;15;47;13;35;37;17;48;36;25
56;45;33;40;28;34;39;24;41;23;19;58;2;53;32;10;42;62;50;6;5;46;43;30;3;8;22;12;61;27;16;60;54;38;7;18;11;57;31;63;4;20;44;59;29;1;52;49;55;9;21;51;14;64;26;15;47;13;35;37;17;48;36;25
56;45;33;40;28;34;39;24;41;23;19;58;2;53;32;10;42;62;50;6;5;46;43;30;3;8;22;12;61;27;16;60;54;38;7;18;11;25;31;63;4;20;44;59;29;1;52;49;55;9;21;51;14;64;26;15;47;13;35;37;17;48;36;57
56;45;33;40;28;34;39;24;41;23;19;58;2;53;32;10;42;62;50;6;5;46;43;30;3;8;22;12;61;27;16;60;54;38;7;18;11;25;31;63;4;20;44;59;29;1;52;49;55;9;21;51;14;64;26;15;47;13;35;37;17;48;36;57
56;45;33;40;28;34;39;24;41;23;19;58;2;53;32;10;42;62;50;6;5;46;43;30;3;8;22;12;61;27;16;60;54;38;7;18;11;25;31;63;4;20;44;59;52;1;29;49;55;9;21;51;14;64;26;15;47;13;35;37;17;48;36;57
56;45;33;40;28;34;39;24;41;23;19;58;2;53;32;10;42;62;50;6;5;46;43;30;3;8;22;12;61;27;16;60;54;38;7;18;11;25;31;63;4;20;44;59;52;1;29;49;55;9;21;51;14;64;26;15;47;13;35;37;17;48;36;57
56;45;33;40;28;34;39;24;41;32;19;58;2;53;23;10;42;62;50;6;5;46;43;30;3;8;22;12;61;27;16;60;54;38;7;18;11;25;31;63;4;20;44;59;52;1;29;49;55;9;21;51;14;64;26;15;47;13;35;37;17;48;36;57
56;45;33;40;28;34;39;24;41;32;19;58;2;53;23;10;42;62;50;6;5;46;43;30;3;8;22;12;61;27;16;60;54;38;7;18;11;25;31;63;4;20;44;59;52;1;29;49;55;9;21;51;14;64;26;15;47;13;35;37;17;48;36;57
56;45;33;40;28;34;39;24;41;32;19;31;2;53;23;10;42;62;50;6;5;46;43;30;3;8;22;12;61;27;16;60;54;38;7;18;11;25;58;63;4;20;44;59;52;1;29;49;55;9;21;51;14;64;26;15;47;13;35;37;17;48;36;57
