"X20";"X14";"X19";"X16";"X25";"X22";"X12";"X5";"X1";"X9";"X2";"X8";"X26";"X10";"X21";"X3";"X15";"X6";"X18";"X11";"X13";"X7";"X17";"X4";"X23";"X24";"generation"
5;15;18;10;21;14;22;24;13;4;1;7;6;8;23;20;9;17;19;3;26;16;25;11;2;12;1
17;24;1;4;14;6;7;8;23;5;18;26;15;22;19;13;3;10;20;21;9;16;25;11;2;12;1
17;24;1;4;14;6;7;8;23;5;18;26;15;22;19;13;3;10;20;21;9;16;25;11;2;12;1
20;26;19;16;25;22;6;5;15;9;2;12;10;18;11;17;21;8;14;1;24;7;3;4;23;13;1
9;3;23;25;2;21;19;22;26;16;24;12;10;14;1;20;15;6;18;11;13;7;17;4;5;8;1
16;3;23;4;13;22;12;5;1;9;2;19;10;18;11;17;21;8;14;26;24;25;20;7;15;6;1
20;18;19;16;25;22;12;5;11;9;2;8;26;10;21;3;15;6;14;1;24;7;17;4;23;13;1
20;14;19;16;25;22;12;5;1;9;2;8;26;10;21;3;15;6;18;11;13;7;17;4;23;24;1
20;14;19;16;25;22;12;5;1;9;2;8;26;10;21;3;15;6;18;11;13;7;17;4;23;24;1
20;14;19;16;25;22;12;5;1;9;2;18;6;8;21;3;15;26;7;11;13;10;17;4;23;24;1
5;15;2;10;21;14;22;24;13;4;16;1;6;8;12;20;9;23;19;11;26;7;17;3;18;25;1
3;18;19;16;4;22;12;5;11;9;2;6;26;10;15;17;21;8;14;1;24;25;20;7;23;13;1
9;3;23;4;2;15;19;22;10;16;13;8;26;18;11;17;21;12;14;1;24;25;20;7;5;6;1
9;3;23;4;2;15;19;22;26;16;13;12;10;18;11;17;21;8;14;1;24;25;20;7;5;6;1
9;3;23;4;2;15;19;22;26;16;13;12;10;18;11;17;21;8;14;1;24;25;20;7;5;6;1
5;15;18;10;21;14;22;24;13;4;16;7;6;8;23;20;9;17;19;3;26;1;25;11;2;12;1
10;24;16;4;14;6;7;22;13;5;2;21;15;8;12;20;9;17;19;11;26;1;23;3;18;25;1
9;3;23;4;2;15;19;22;26;16;13;12;10;18;11;17;21;8;14;1;24;25;20;7;5;6;1
9;3;23;4;2;15;19;22;26;6;13;12;10;18;11;17;21;8;14;1;24;25;20;7;5;16;1
5;15;2;10;21;14;22;24;13;4;16;7;6;8;12;20;9;17;19;11;26;1;23;3;18;25;1
4;11;2;17;14;6;7;8;23;5;18;26;15;22;19;13;3;10;20;21;9;16;25;24;1;12;1
20;14;19;16;25;22;12;5;1;9;2;8;26;10;21;3;15;6;18;4;13;7;17;11;23;24;1
20;14;19;16;25;22;12;5;1;9;2;8;7;10;21;3;15;6;18;11;13;26;17;4;23;24;1
20;14;19;16;25;22;12;5;1;9;2;8;26;10;21;3;15;6;18;11;13;7;17;4;23;24;1
20;14;19;16;25;22;12;5;1;9;2;8;26;10;21;3;15;6;18;11;13;7;17;4;23;24;1
20;14;19;16;25;22;12;5;1;9;2;8;26;10;21;3;15;6;18;11;13;7;17;4;23;24;2
20;14;19;16;8;22;12;5;1;9;2;7;6;18;21;3;15;26;25;4;13;10;17;11;23;24;2
20;14;18;16;25;22;12;5;1;15;2;10;17;19;21;3;7;26;8;4;13;9;6;11;23;24;2
20;14;19;16;25;22;12;5;1;15;2;10;17;18;21;3;9;26;8;11;13;7;6;4;23;24;2
26;21;12;22;15;3;8;19;1;9;2;24;6;14;18;25;5;20;7;4;13;16;17;11;23;10;2
2;22;23;4;26;3;8;19;1;6;17;24;9;14;18;25;5;20;7;21;13;16;10;11;15;12;2
3;14;19;2;25;22;21;5;1;9;16;8;26;18;12;20;15;6;7;4;13;10;17;11;23;24;2
3;14;19;16;25;22;21;5;1;9;2;8;26;18;12;20;15;6;7;4;13;10;17;11;23;24;2
26;14;19;16;3;22;12;15;1;9;2;24;6;21;18;25;5;20;8;4;13;7;17;11;23;10;2
20;14;12;22;5;25;8;19;1;9;2;10;6;18;21;3;15;26;16;4;13;7;17;11;23;24;2
16;3;15;14;24;22;12;5;1;9;2;18;26;7;8;20;21;25;19;4;13;10;17;11;23;6;2
20;14;19;16;25;22;12;5;1;9;2;18;26;7;21;3;15;10;8;4;13;6;17;11;23;24;2
20;14;19;2;6;22;12;5;1;9;16;10;25;18;21;3;15;26;8;4;13;7;17;11;23;24;2
20;14;19;16;25;22;12;5;1;9;2;10;6;18;21;3;15;26;8;4;13;7;17;11;23;24;2
20;2;19;16;25;22;12;5;1;9;17;8;26;7;21;3;15;6;18;4;13;10;14;11;23;24;2
20;14;12;19;22;25;24;5;1;9;2;8;26;7;21;3;15;6;18;4;13;16;17;11;23;10;2
20;14;19;16;25;22;12;5;1;9;2;4;6;18;21;3;15;7;8;10;13;26;17;11;23;24;2
20;14;19;16;25;22;12;5;1;9;2;6;26;18;21;3;15;7;8;4;13;10;17;11;23;24;2
16;14;19;20;25;22;12;5;1;9;2;10;6;18;21;3;15;26;8;4;13;7;17;11;23;24;2
20;14;19;16;25;22;12;5;1;9;2;10;26;18;21;3;15;6;8;4;13;7;17;11;23;24;2
16;3;23;4;13;22;12;5;1;9;2;18;8;14;11;17;21;10;19;7;24;25;20;26;15;6;2
16;3;23;4;13;22;12;5;1;9;2;18;8;14;11;17;21;10;19;7;24;25;20;26;15;6;2
16;3;23;4;13;22;12;5;1;9;2;18;8;14;11;17;21;10;19;7;24;25;20;26;15;6;2
16;3;23;4;13;22;12;5;1;9;2;18;8;14;11;17;21;10;19;7;24;25;20;26;15;6;2
3;14;19;2;25;22;21;5;1;9;16;8;26;18;12;20;15;6;7;4;13;10;17;11;23;24;2
3;14;19;2;25;22;21;5;1;9;16;8;26;18;12;20;15;6;7;4;13;10;17;11;23;24;2
16;20;25;14;24;22;12;5;1;9;2;10;6;18;21;3;15;26;8;11;13;7;17;4;23;19;2
17;14;19;16;25;22;12;5;1;9;2;10;24;18;21;3;23;26;8;7;13;11;20;4;15;6;2
5;15;2;10;21;14;22;24;13;3;16;8;23;19;12;17;9;6;1;7;26;25;20;11;18;4;2
16;3;18;4;13;22;24;5;1;21;2;8;23;19;12;20;9;10;14;25;26;7;17;11;15;6;2
20;14;18;16;25;22;12;24;1;9;2;10;17;19;21;3;15;13;8;4;26;7;6;11;23;5;2
20;14;19;16;25;22;12;5;1;9;2;10;6;18;21;3;15;7;8;4;26;13;17;11;23;24;2
7;21;12;22;5;25;8;19;1;9;2;24;6;18;14;3;15;20;16;4;13;26;17;11;23;10;2
20;14;19;26;16;22;12;5;1;9;17;10;6;18;21;3;15;7;8;4;13;25;2;11;23;24;2
20;14;19;16;25;22;12;5;1;9;2;10;6;18;21;3;15;26;8;4;13;7;17;11;23;24;2
20;14;19;16;25;22;12;5;1;9;2;10;6;18;21;3;15;26;8;4;13;7;17;11;23;24;2
20;14;19;16;25;22;12;5;1;9;2;10;6;18;21;3;15;26;8;4;13;7;17;11;23;24;2
20;9;19;16;25;22;12;5;1;14;2;8;6;18;21;3;15;7;10;4;13;26;17;11;23;24;2
20;14;19;16;25;22;12;5;1;9;2;8;26;7;21;3;15;6;18;4;13;10;17;11;23;24;2
20;14;19;2;25;22;12;5;1;9;16;8;26;7;21;3;15;6;18;4;13;10;17;11;23;24;2
26;21;19;10;3;22;12;15;1;6;17;24;9;14;18;25;5;20;7;4;13;16;2;11;23;8;2
20;14;12;22;19;25;24;5;1;9;2;8;6;18;21;3;15;26;10;4;13;16;17;11;23;7;2
20;14;19;16;25;22;12;5;1;9;2;8;26;7;21;3;15;6;18;4;13;10;17;11;23;24;2
20;14;18;16;25;22;12;5;1;15;2;8;17;19;21;3;9;6;10;4;26;7;13;11;23;24;2
14;20;19;16;25;22;12;5;1;9;2;10;6;18;21;3;15;26;8;11;13;7;17;4;23;24;2
15;14;18;2;25;22;21;24;13;4;16;8;23;19;12;20;9;6;1;3;26;7;17;11;10;5;2
20;14;19;16;25;22;12;5;1;9;2;18;6;8;11;3;15;26;10;4;13;7;17;21;23;24;2
4;3;23;16;25;22;12;5;1;9;2;18;8;14;11;17;21;10;19;7;24;13;20;26;15;6;2
16;17;23;4;13;22;12;5;1;9;2;8;18;14;21;3;11;26;10;7;24;25;20;19;15;6;2
17;14;19;16;25;22;12;5;1;9;2;8;6;18;21;3;15;26;10;7;13;4;20;11;23;24;2
20;14;19;16;25;22;12;5;1;9;2;10;6;18;21;3;15;26;8;4;13;7;17;11;23;24;2
20;14;19;16;25;22;12;5;1;9;2;10;6;18;21;3;15;26;8;4;13;7;17;11;23;24;2
20;14;12;22;5;25;24;19;1;9;17;8;6;18;21;3;15;26;10;4;13;16;2;11;23;7;2
20;14;19;16;25;22;12;5;1;9;17;8;6;18;21;3;15;26;10;4;13;23;2;11;7;24;2
20;14;18;16;25;22;12;5;1;15;2;10;17;19;21;3;9;13;8;4;26;7;6;11;23;24;2
20;14;18;16;25;22;12;5;1;15;2;7;6;19;21;3;9;26;8;4;13;10;17;11;23;24;2
20;14;19;16;25;22;12;5;1;9;2;8;6;18;21;3;15;26;10;4;13;7;17;11;23;24;2
20;14;19;16;25;22;12;5;1;9;2;8;6;18;21;3;15;7;10;4;13;26;17;11;23;24;2
20;14;19;16;25;22;12;5;1;9;2;10;6;18;21;3;15;7;8;4;13;26;17;11;23;24;2
20;14;18;16;25;22;13;5;1;15;2;10;17;19;21;3;9;7;8;4;12;26;6;11;23;24;2
3;4;6;16;7;22;12;5;1;9;2;18;8;14;11;17;21;10;19;15;24;25;20;26;23;13;2
16;17;23;4;13;22;12;5;1;9;2;10;6;14;3;21;15;18;19;7;24;25;20;26;11;8;2
3;15;16;4;13;22;12;5;1;9;2;18;8;14;11;17;21;10;19;6;24;7;20;26;23;25;2
5;15;2;10;21;14;22;24;13;3;16;18;8;12;11;17;1;4;19;7;23;25;20;26;9;6;2
20;14;18;16;25;22;12;5;1;15;2;7;6;19;21;3;9;26;8;4;13;10;17;11;23;24;2
20;14;19;16;25;22;12;5;1;9;2;23;26;7;21;3;15;6;18;4;13;10;17;11;8;24;2
26;21;12;22;18;3;8;19;1;6;17;24;9;14;15;25;5;20;7;4;13;16;2;11;23;10;2
26;21;12;22;15;3;8;19;1;6;17;24;9;14;18;25;5;20;7;4;13;16;2;11;23;10;2
5;15;2;10;21;14;22;24;13;3;16;8;23;19;12;17;9;6;1;7;26;25;20;11;18;4;2
2;5;18;10;21;14;22;24;13;3;16;8;23;19;12;20;9;6;1;4;26;7;17;11;15;25;2
20;14;19;16;25;22;12;5;1;9;2;8;6;18;21;3;15;26;10;11;13;7;17;4;23;24;2
20;14;19;16;25;22;12;5;1;9;2;8;6;18;21;3;15;26;10;4;13;7;17;11;23;24;2
16;3;23;4;13;22;12;5;1;9;2;18;8;14;11;17;21;10;19;7;24;25;20;26;15;6;2
20;14;19;16;25;22;12;5;1;9;2;8;26;4;21;3;23;24;18;7;13;10;17;11;15;6;2
16;3;23;4;13;22;12;5;1;9;2;18;8;14;11;17;21;10;19;7;24;25;20;26;15;6;2
16;3;23;4;13;22;12;5;1;9;2;18;8;14;11;17;21;10;19;7;24;25;20;26;15;6;2
16;3;15;25;24;22;12;5;1;9;2;18;8;14;11;20;21;10;19;4;13;7;17;26;23;6;2
20;14;26;1;25;22;12;5;16;9;2;18;6;8;11;17;21;10;19;4;13;7;3;15;23;24;2
17;3;23;4;24;22;12;21;1;16;20;18;9;14;26;25;5;10;19;7;13;8;2;11;15;6;2
18;5;12;22;15;3;9;8;1;6;16;13;19;14;11;17;21;20;7;4;24;25;2;26;23;10;2
20;14;19;16;25;22;12;5;1;9;2;8;26;7;21;3;15;6;18;4;13;10;17;11;23;24;2
20;14;19;16;25;22;12;5;1;9;2;8;26;7;21;3;15;6;18;4;13;10;17;11;23;24;2
20;14;19;16;25;22;12;5;1;9;2;8;26;7;21;3;15;6;18;4;13;10;17;11;23;24;2
20;14;19;16;25;22;12;5;1;9;2;8;26;7;21;3;15;6;18;4;13;10;17;11;23;24;2
3;14;19;2;25;22;21;5;1;9;16;10;6;18;12;20;15;26;7;4;13;8;17;11;23;24;2
3;14;19;16;25;22;12;5;1;9;2;10;26;18;21;20;15;6;8;4;13;7;17;11;23;24;2
20;14;19;16;25;22;12;5;1;9;2;10;6;18;21;3;15;7;8;4;13;26;17;11;23;24;2
20;14;19;16;25;22;12;5;1;9;2;10;6;18;21;3;15;7;8;4;13;26;17;11;23;24;2
16;3;23;4;13;22;12;5;1;9;2;18;8;14;11;17;21;10;19;7;24;25;20;26;15;6;2
16;3;23;4;13;22;12;5;1;9;2;18;8;14;11;17;21;10;19;7;24;25;20;6;15;26;2
20;14;19;16;25;22;12;5;1;9;2;10;6;18;21;3;15;26;8;11;13;7;17;4;23;24;2
20;14;19;16;25;22;12;5;1;9;2;10;6;18;21;3;15;26;8;11;13;7;17;4;23;24;2
19;14;20;16;25;22;12;5;1;9;2;10;6;18;21;3;15;7;8;4;13;26;17;11;23;24;2
20;21;19;26;3;22;12;15;1;6;17;24;9;14;18;25;5;7;8;4;13;16;2;11;23;10;2
3;14;19;2;25;22;12;5;1;9;16;8;26;18;21;20;15;6;7;4;13;10;17;11;23;24;2
20;14;19;2;25;22;12;5;1;9;16;10;6;18;21;3;15;26;7;11;13;8;17;4;23;24;2
16;21;12;22;15;3;8;19;1;6;2;24;9;14;18;25;5;20;7;4;13;26;17;11;23;10;2
8;14;5;16;25;22;12;19;1;6;17;10;9;18;21;3;15;20;7;4;13;26;2;11;23;24;2
9;25;19;10;21;14;22;24;13;3;16;8;26;18;12;20;15;6;1;4;7;2;17;11;23;5;2
5;15;2;10;21;14;22;24;13;3;16;8;23;19;12;20;9;6;7;4;26;1;17;11;18;25;2
20;14;19;16;25;22;12;5;1;9;2;8;26;10;21;3;15;6;18;11;13;7;17;4;23;24;3
3;14;12;10;22;25;24;5;1;9;2;8;26;19;21;20;15;6;7;11;13;18;17;4;23;16;3
16;13;18;7;3;22;12;15;1;6;17;14;23;26;24;20;9;10;8;11;4;19;2;25;5;21;3
4;16;18;7;3;22;24;5;1;21;2;8;23;13;12;20;9;10;14;11;26;19;17;25;15;6;3
3;14;19;10;20;22;21;15;1;9;16;8;26;2;12;25;5;6;7;11;13;18;17;4;23;24;3
16;21;12;26;15;3;8;5;1;6;2;24;9;22;18;25;19;20;7;11;13;14;17;4;23;10;3
3;14;19;10;25;22;21;5;1;6;17;8;26;2;12;20;15;9;7;11;13;18;16;4;23;24;3
25;21;19;10;3;22;14;5;1;24;16;8;26;9;12;20;15;6;7;11;13;18;17;4;23;2;3
3;21;2;19;13;22;11;5;1;9;16;8;26;4;12;20;15;6;7;14;24;18;17;10;23;25;3
3;15;25;7;13;22;12;5;1;9;2;18;8;4;11;17;21;10;19;26;24;14;20;6;23;16;3
17;3;23;8;24;22;12;21;1;16;20;18;9;4;26;25;5;10;19;11;13;14;2;7;15;6;3
17;3;23;8;24;22;12;21;1;16;20;18;9;4;26;25;5;10;19;2;13;14;11;7;15;6;3
2;24;18;26;15;3;21;5;1;9;16;8;25;22;12;20;19;6;7;11;13;14;17;4;23;10;3
3;12;19;26;8;22;21;15;1;6;2;24;9;16;18;25;5;20;7;11;13;14;17;4;23;10;3
20;5;18;26;13;22;24;14;1;21;2;16;6;4;9;3;15;7;8;11;25;19;17;10;23;12;3
16;20;19;26;7;22;9;5;1;12;2;8;6;4;21;3;15;25;14;11;13;18;17;10;23;24;3
20;14;12;16;13;22;24;5;1;9;2;6;26;4;21;3;15;8;18;11;25;7;17;19;23;10;3
16;3;18;7;13;22;24;5;1;21;2;8;15;25;12;20;9;6;14;11;26;19;17;4;23;10;3
10;3;23;8;26;22;12;15;1;6;17;24;9;4;18;25;5;20;7;11;13;14;2;19;21;16;3
26;15;7;6;24;22;12;21;1;16;20;3;9;4;18;25;5;17;19;11;13;14;2;10;23;8;3
3;5;16;7;13;22;12;15;1;6;2;18;8;4;11;17;21;10;19;26;24;14;20;9;23;25;3
3;15;16;7;13;22;12;5;1;9;2;18;8;25;11;17;21;10;19;26;24;14;20;6;23;4;3
3;15;18;7;13;22;24;5;1;21;2;8;23;4;12;20;9;10;14;11;26;19;17;6;16;25;3
16;3;18;7;13;22;12;5;1;9;2;23;8;4;11;17;21;10;19;26;24;14;20;25;15;6;3
2;3;23;7;24;22;12;21;1;16;20;18;9;4;13;8;5;10;14;11;26;19;17;25;15;6;3
16;3;18;25;13;22;24;5;1;21;17;8;23;4;12;20;9;10;14;11;26;19;2;7;15;6;3
2;3;15;16;24;22;12;21;1;8;20;18;9;7;26;25;5;6;19;11;13;14;17;4;23;10;3
2;7;3;8;24;22;12;21;1;16;20;18;9;15;26;25;5;10;19;11;13;14;17;4;23;6;3
13;5;19;25;3;22;12;15;1;6;16;18;8;2;11;17;21;10;7;26;24;14;20;4;23;9;3
10;3;21;16;26;22;12;15;1;6;17;24;9;19;18;25;5;20;7;11;13;14;2;4;23;8;3
3;18;19;10;25;22;21;5;1;9;16;8;26;2;12;20;15;6;7;11;13;14;17;4;23;24;3
20;21;19;16;25;22;12;15;1;6;17;24;9;2;18;3;5;7;8;11;13;14;26;4;23;10;3
20;21;19;16;3;22;12;15;1;6;17;13;8;11;18;25;5;7;9;26;24;14;2;4;23;10;3
3;15;16;10;13;22;12;21;1;6;17;24;9;4;18;25;5;7;8;11;26;14;20;19;23;2;3
20;14;19;10;25;22;12;5;13;9;2;8;26;16;21;3;15;6;18;11;1;7;17;4;23;24;3
20;14;24;19;25;22;21;5;1;9;16;8;26;2;12;3;15;6;7;11;13;18;17;4;23;10;3
20;18;9;16;13;22;24;5;1;21;2;8;26;19;12;3;15;10;14;11;25;7;17;4;23;6;3
16;20;18;19;13;22;24;5;1;12;2;8;26;4;21;3;15;6;14;11;23;7;17;25;9;10;3
17;3;23;14;24;22;21;5;1;9;16;8;26;4;12;20;15;6;7;11;13;18;2;19;25;10;3
3;14;7;23;25;22;5;21;1;16;20;18;26;2;12;9;15;10;19;11;13;8;17;4;6;24;3
3;12;19;10;6;22;21;4;1;26;2;24;9;16;18;25;5;20;7;11;13;14;17;15;23;8;3
2;21;18;26;15;3;24;19;1;9;16;8;20;22;12;25;5;6;7;11;13;14;17;4;23;10;3
3;14;19;10;25;22;21;5;1;9;16;8;26;2;12;20;15;6;7;11;13;18;17;4;23;24;3
3;14;24;10;25;22;21;5;1;9;16;8;26;2;12;20;15;6;7;11;13;18;17;4;23;19;3
10;21;19;16;3;22;12;15;1;6;17;24;9;26;18;25;5;7;8;11;13;14;2;4;23;20;3
20;21;19;16;3;22;12;15;1;6;17;24;9;26;18;25;5;7;10;11;13;14;2;4;23;8;3
3;18;19;16;25;22;21;5;1;26;24;8;9;17;12;20;15;6;7;11;13;14;2;4;23;10;3
25;21;19;10;3;22;14;5;1;9;16;8;26;2;12;20;15;6;7;11;13;18;17;4;23;24;3
26;21;19;16;3;22;12;15;1;6;17;23;9;10;18;25;5;20;7;11;13;14;2;4;24;8;3
26;21;12;16;22;3;8;15;1;6;17;24;9;19;18;25;5;20;7;10;13;14;2;4;23;11;3
6;21;12;26;15;3;8;7;1;16;20;24;9;22;18;25;5;10;19;11;13;14;17;4;23;2;3
17;3;15;8;24;22;12;21;1;16;20;18;9;7;26;25;5;10;19;11;13;14;2;4;23;6;3
2;3;23;8;24;22;12;21;1;16;20;18;9;4;26;7;5;10;19;11;13;14;17;25;15;6;3
16;3;18;25;13;22;24;5;1;21;2;8;23;4;12;20;9;10;14;11;26;19;17;7;15;6;3
9;21;19;10;3;22;14;5;1;25;2;8;24;16;12;20;15;6;7;11;13;18;17;4;23;26;3
