"X30";"X4";"X28";"X3";"X24";"X1";"X14";"X11";"X8";"X16";"X27";"X10";"X20";"X25";"X17";"X21";"X26";"X19";"X7";"X15";"X31";"X18";"X22";"X13";"X23";"X2";"X9";"X12";"X6";"X32";"X5";"X29";"generation"
30;7;28;3;6;21;23;4;19;1;29;2;18;27;9;5;20;32;11;22;31;26;15;13;14;10;17;12;24;8;16;25;1
30;7;28;3;6;21;23;4;19;1;29;2;18;27;9;5;20;32;11;22;31;26;15;13;14;10;17;12;24;8;16;25;1
30;7;28;3;6;21;23;4;19;1;29;2;18;27;9;5;20;32;11;22;31;26;15;13;14;10;17;12;24;8;16;25;1
30;7;28;3;6;21;23;4;19;1;29;2;18;27;9;5;20;32;11;22;31;26;15;13;14;10;17;12;24;8;16;25;1
6;29;30;32;9;1;31;11;8;16;27;5;20;25;15;21;26;19;7;23;22;28;2;13;14;10;17;12;24;18;3;4;1
30;7;28;3;6;21;23;4;19;1;29;15;18;27;9;5;20;32;11;22;14;12;2;13;31;10;17;26;24;8;16;25;1
30;7;28;3;6;21;23;4;19;1;29;2;18;27;9;5;20;32;11;22;31;26;15;13;14;10;17;12;24;8;16;25;1
30;7;28;3;6;21;23;4;19;1;29;2;18;27;9;5;20;32;11;22;31;26;15;13;14;10;17;12;24;8;16;25;1
30;7;28;3;6;5;23;4;19;1;29;2;18;25;17;21;26;32;11;22;31;20;15;13;14;10;9;12;24;8;16;27;1
6;29;30;32;9;1;31;11;18;16;27;5;20;25;23;21;26;19;7;15;22;28;2;13;14;10;17;12;24;8;3;4;1
21;2;23;5;3;28;18;30;4;6;27;1;19;29;7;25;20;32;11;22;31;26;15;13;14;10;17;12;24;8;16;9;1
30;14;28;3;20;21;23;4;31;22;27;1;19;29;7;16;24;26;5;6;18;9;8;2;17;25;32;12;13;15;11;10;1
16;13;28;3;6;15;23;4;19;17;8;2;24;27;9;5;12;14;11;22;31;26;10;7;32;21;1;20;18;29;30;25;1
3;15;13;14;27;6;25;4;24;16;23;17;19;12;28;8;9;5;11;22;31;26;10;7;32;21;1;20;18;29;30;2;1
30;7;28;11;15;21;23;13;32;17;29;2;18;31;22;5;10;14;3;9;26;12;6;4;19;20;1;27;24;8;16;25;1
15;18;13;7;29;30;10;21;5;2;22;32;17;11;31;28;23;14;3;9;26;12;6;4;19;20;1;27;24;8;16;25;1
3;21;7;8;12;6;25;4;19;1;29;2;18;27;9;5;20;32;11;22;31;26;15;13;14;10;16;28;24;23;30;17;1
30;7;28;3;6;21;23;4;19;1;29;2;18;27;31;5;20;32;17;13;9;22;10;26;14;15;11;12;24;8;16;25;1
10;3;17;8;21;11;4;30;12;22;6;16;31;29;5;15;24;26;28;2;23;9;32;14;19;20;1;27;18;13;25;7;1
15;24;8;16;29;30;10;21;5;2;22;32;17;11;31;3;23;26;28;9;14;12;6;4;19;20;1;27;18;13;25;7;1
3;15;26;14;27;6;25;4;24;16;23;11;19;20;28;8;31;5;1;13;9;22;21;7;32;10;17;12;18;29;30;2;1
30;26;27;3;6;15;23;4;18;2;29;11;19;12;28;8;31;5;17;13;9;22;10;7;32;21;1;20;24;14;16;25;1
3;15;26;14;27;6;25;4;24;16;23;11;19;12;28;8;32;21;17;7;9;22;2;13;31;5;1;20;18;29;30;10;1
6;29;30;32;24;23;14;11;8;16;27;10;28;25;17;21;26;19;7;15;22;12;2;13;31;5;1;20;9;18;3;4;1
14;15;26;3;6;21;23;4;19;1;29;2;18;27;9;5;31;8;17;13;28;22;16;7;32;12;10;20;24;25;30;11;1
30;26;27;3;6;15;29;4;24;16;7;11;19;12;28;8;31;5;17;13;9;22;10;23;32;21;1;20;18;14;2;25;1
3;15;26;14;27;6;25;4;24;16;23;11;19;12;28;8;31;5;17;13;9;22;10;7;32;21;1;20;18;29;30;2;1
3;15;26;14;27;6;25;4;24;16;23;11;19;12;28;8;31;5;17;13;9;22;10;7;32;21;1;20;18;29;30;2;1
15;29;30;23;19;1;14;11;28;21;27;22;20;31;7;16;24;26;5;6;18;9;8;2;17;25;32;12;13;3;10;4;1
21;20;23;11;15;12;31;30;14;22;27;1;19;29;7;16;24;26;5;6;10;13;8;2;17;25;32;28;9;18;3;4;1
6;29;30;32;8;1;14;10;24;16;23;11;20;25;17;21;26;19;7;15;22;12;2;13;31;5;27;28;9;18;3;4;1
3;29;30;32;24;1;14;11;27;16;23;4;19;12;28;8;31;5;17;13;9;22;10;7;25;21;6;20;18;15;26;2;1
30;7;28;3;6;21;23;4;19;1;29;2;18;27;9;5;20;32;11;22;31;26;15;13;14;10;17;12;24;8;16;25;1
30;7;28;3;6;21;23;4;19;1;29;2;18;27;9;5;20;32;11;22;31;26;15;13;14;10;17;12;24;8;16;25;1
6;29;30;32;24;1;23;9;8;16;27;10;28;25;17;21;26;19;7;15;22;12;2;13;31;4;14;20;11;18;3;5;1
7;29;17;8;21;32;27;30;11;14;6;16;19;25;10;1;24;26;20;15;22;12;2;13;31;5;23;28;9;18;3;4;1
16;7;28;3;6;10;23;4;19;17;8;25;24;27;9;5;12;14;11;22;31;26;15;13;32;21;1;20;18;29;30;2;1
3;15;26;14;27;6;25;4;19;1;29;11;24;12;28;8;31;5;17;13;9;22;10;7;32;21;16;20;18;23;30;2;1
30;7;26;16;6;21;17;25;19;1;29;15;8;27;24;10;20;32;11;14;22;12;2;13;31;5;23;28;9;18;3;4;1
6;29;30;32;9;1;31;11;18;3;27;5;20;25;23;21;26;19;4;2;22;28;15;13;14;10;17;12;24;8;16;7;1
30;7;28;3;6;21;23;4;19;1;29;2;18;27;20;32;31;5;17;13;9;22;15;26;14;10;11;12;24;8;16;25;1
3;15;26;14;27;6;25;4;18;30;23;11;19;12;28;29;31;5;17;13;9;22;10;7;32;21;1;20;24;8;16;2;1
30;7;28;3;6;21;23;4;19;1;29;2;18;27;9;5;20;32;11;22;31;26;15;13;14;10;17;12;24;8;16;25;1
2;7;28;3;6;21;23;4;19;1;29;30;18;27;9;5;20;32;11;22;31;26;15;13;14;10;17;12;24;8;16;25;1
30;26;20;3;6;21;29;4;24;16;23;11;19;12;28;8;31;5;17;13;9;22;10;7;14;15;2;27;18;32;1;25;1
3;15;26;14;12;6;25;4;24;16;23;17;18;27;9;5;20;32;11;13;28;22;10;7;8;21;1;31;19;29;30;2;1
6;29;30;32;20;1;14;11;8;16;27;10;19;25;5;15;24;26;28;2;23;9;21;13;31;17;22;7;12;18;3;4;1
28;3;5;8;2;18;6;30;12;13;27;10;20;25;17;21;26;19;7;15;23;9;16;1;31;4;14;24;11;32;29;22;1
16;20;23;11;6;28;31;30;4;22;27;1;24;29;5;21;26;19;7;15;18;9;8;2;17;25;32;12;13;3;10;14;1
6;29;11;32;15;28;31;30;4;22;27;1;19;25;17;21;26;20;7;24;16;12;2;13;14;5;23;10;9;18;3;8;1
30;7;28;3;6;21;23;4;18;22;27;1;19;29;9;5;20;32;11;2;31;26;15;13;14;10;17;12;24;8;16;25;1
21;20;23;11;15;28;31;30;4;22;27;1;19;29;7;10;24;26;5;6;18;9;3;2;17;14;32;12;13;8;16;25;1
30;7;28;3;6;21;23;4;19;17;29;2;24;12;9;5;20;32;11;22;31;26;15;8;14;10;1;27;18;13;16;25;1
15;24;8;16;29;30;20;21;5;2;22;32;1;11;31;28;23;14;3;9;26;12;6;4;19;10;17;27;18;13;25;7;1
6;29;30;32;24;1;14;11;8;21;7;2;18;27;9;5;20;3;4;22;31;26;15;13;23;10;17;12;28;19;16;25;1
6;29;30;19;24;1;14;7;8;16;25;10;26;27;9;5;20;32;11;22;31;12;2;13;15;21;23;28;17;18;3;4;1
6;29;30;32;24;1;14;11;8;16;27;10;20;25;17;21;26;19;7;15;22;12;2;13;31;5;23;28;9;18;3;4;1
6;29;30;32;24;1;14;11;8;16;27;10;20;25;17;21;26;19;7;15;22;12;2;13;31;5;23;28;9;18;3;4;1
30;7;9;3;6;21;29;4;24;16;23;11;19;12;28;5;20;32;2;22;31;26;15;13;14;10;17;27;18;8;1;25;1
3;15;26;14;27;6;25;4;18;16;23;11;19;20;28;29;31;5;1;13;9;22;10;7;32;21;17;12;24;8;30;2;1
30;4;28;3;24;1;14;11;8;16;27;10;20;25;17;21;26;19;7;15;31;18;22;13;23;2;9;12;6;32;5;29;2
3;11;28;6;29;9;14;31;8;16;27;10;20;25;17;21;26;19;7;15;4;24;22;13;23;2;30;12;1;32;5;18;2
30;4;22;9;11;6;32;23;14;16;27;21;28;25;1;5;26;18;13;17;8;19;12;7;15;10;24;20;31;3;2;29;2
16;11;22;6;9;18;32;14;29;30;27;21;28;25;1;5;26;19;13;17;4;24;12;7;15;10;3;20;23;31;2;8;2
3;11;28;6;29;9;14;31;8;16;27;10;20;25;17;21;26;19;7;2;4;24;22;13;23;15;30;12;1;32;5;18;2
30;11;18;2;4;9;14;31;8;16;27;10;20;25;17;21;26;19;7;15;29;24;22;13;23;6;28;12;1;32;5;3;2
30;11;5;6;9;24;32;14;8;16;27;10;28;25;17;22;26;19;13;1;2;18;20;7;15;21;3;12;23;31;4;29;2
30;4;26;3;21;27;14;25;8;16;23;10;19;20;17;24;31;5;1;28;2;18;9;13;7;15;22;12;6;32;11;29;2
30;4;26;16;7;6;32;23;19;17;8;21;24;27;1;5;12;14;11;9;2;18;31;13;22;15;28;20;10;3;25;29;2
30;11;22;6;9;24;32;14;8;16;27;21;28;25;1;5;26;19;13;17;4;18;12;7;15;10;3;20;23;31;2;29;2
25;4;26;16;7;6;32;23;19;1;29;21;18;27;17;5;12;14;11;9;2;24;31;13;22;15;28;20;10;3;30;8;2
16;4;26;2;7;6;32;23;19;1;29;21;18;27;17;5;20;14;11;9;25;24;31;13;22;15;28;12;10;3;30;8;2
30;4;26;16;7;6;14;23;19;17;8;21;24;27;1;5;12;32;11;9;15;18;31;13;22;2;28;20;10;3;25;29;2
30;11;28;6;18;9;14;31;8;16;27;10;20;25;17;21;26;19;7;15;4;24;22;13;23;2;3;12;1;32;5;29;2
30;4;26;16;9;6;32;23;24;17;27;21;19;29;25;5;12;14;11;7;2;18;31;13;22;15;28;20;10;3;1;8;2
3;30;26;21;32;8;17;10;2;6;27;25;19;29;20;5;12;14;11;9;4;7;31;13;22;15;23;28;24;16;1;18;2
16;4;22;30;7;6;14;23;18;20;27;2;32;29;17;5;26;19;13;9;25;24;12;11;15;10;28;31;21;3;1;8;2
30;4;26;24;12;6;14;23;18;22;27;10;19;29;17;5;20;32;11;9;7;8;31;13;2;15;28;16;21;3;1;25;2
22;11;20;30;7;24;21;14;8;16;27;28;10;25;9;5;26;19;4;17;29;6;32;13;1;15;3;12;23;31;2;18;2
18;11;22;24;9;6;32;23;8;16;27;14;28;25;1;5;26;19;13;17;4;30;12;7;15;10;31;20;21;3;2;29;2
30;11;28;6;9;24;14;32;20;16;27;10;8;25;17;21;26;19;7;23;4;18;22;13;15;2;3;12;1;31;5;29;2
3;11;28;6;8;9;32;31;24;16;27;21;12;25;1;2;26;19;13;23;4;18;22;7;15;10;30;20;17;14;5;29;2
16;4;22;30;11;6;32;23;14;1;29;21;18;27;17;5;20;19;13;9;25;24;12;7;15;10;28;31;26;3;2;8;2
30;11;22;6;9;24;14;32;8;16;27;21;28;25;1;5;26;19;7;17;4;18;12;13;15;10;3;20;23;31;2;29;2
16;11;28;6;29;9;14;31;18;3;27;10;20;25;17;21;26;19;7;15;4;24;22;13;23;2;30;12;1;32;5;8;2
16;4;28;30;11;6;14;2;18;31;27;10;32;29;17;21;26;19;7;9;25;24;22;13;23;15;20;12;5;3;1;8;2
16;2;26;6;21;9;14;23;18;3;27;10;19;29;17;25;20;32;11;7;4;24;31;13;22;15;30;12;5;28;1;8;2
16;30;28;21;15;3;14;18;4;6;27;10;19;29;17;25;20;32;11;7;9;24;22;13;31;2;23;12;26;5;1;8;2
30;4;26;16;7;6;32;23;19;17;8;21;24;27;1;5;12;14;11;9;2;18;31;13;22;15;28;20;10;3;25;29;2
30;4;26;16;7;6;32;23;19;17;8;21;24;27;1;5;12;14;11;9;2;18;31;13;22;15;28;20;10;3;25;29;2
30;11;22;6;9;24;32;14;8;16;27;21;28;25;1;5;26;19;7;17;4;18;12;13;10;15;3;20;23;31;2;29;2
3;11;22;30;4;24;32;14;8;16;27;21;28;25;1;5;26;19;13;17;29;6;12;7;15;10;9;20;23;31;2;18;2
16;11;22;6;9;18;32;14;29;30;27;21;28;4;17;5;26;19;13;1;25;24;20;7;15;10;3;12;23;31;2;8;2
16;4;26;30;7;6;14;23;24;22;27;21;19;29;1;5;12;32;11;9;25;18;31;13;2;15;28;20;10;3;17;8;2
16;30;26;21;2;3;14;18;4;6;27;10;28;25;7;29;20;32;11;17;9;24;31;13;22;15;23;12;19;5;1;8;2
30;11;22;6;9;24;14;32;8;16;27;10;28;25;17;5;26;19;13;1;4;18;12;7;15;21;3;20;23;31;2;29;2
30;11;22;6;9;24;32;14;8;16;27;21;28;25;1;23;26;19;13;17;4;18;12;7;15;10;3;20;5;31;2;29;2
30;4;22;16;11;6;32;23;14;17;8;21;24;27;1;5;26;19;13;9;2;18;12;7;15;10;28;20;31;3;25;29;2
16;4;20;2;11;6;14;23;32;1;29;10;22;27;17;5;26;19;7;9;25;24;18;13;15;31;28;12;21;3;30;8;2
16;7;26;6;25;23;14;2;28;3;29;10;18;27;17;5;20;32;11;9;4;24;31;13;22;15;21;12;1;19;30;8;2
16;4;26;30;7;6;14;23;19;1;29;10;18;27;17;5;20;32;11;9;25;24;31;13;22;15;28;12;21;3;2;8;2
16;4;26;30;7;6;32;23;19;17;8;21;24;27;1;5;12;14;11;9;25;18;31;13;22;15;28;20;10;3;2;29;2
3;11;28;6;29;24;14;31;8;16;27;10;20;25;17;21;26;19;7;23;4;9;22;13;15;2;30;12;1;32;5;18;2
3;11;12;6;29;9;30;14;18;16;27;5;28;25;1;21;26;19;7;17;4;24;22;13;15;2;31;20;23;32;10;8;2
16;4;26;30;7;6;14;23;19;17;29;10;18;27;1;5;12;32;11;9;25;24;31;13;22;15;28;20;21;3;2;8;2
3;11;12;6;29;24;31;14;8;16;25;5;18;27;1;21;26;19;7;17;4;9;22;13;15;10;30;20;23;32;2;28;2
30;11;22;6;9;24;14;32;8;16;27;10;28;25;1;5;26;19;7;17;4;18;12;13;15;21;3;20;23;31;2;29;2
3;11;22;6;29;19;32;31;24;16;27;21;28;25;1;2;26;9;13;23;4;18;12;7;15;10;30;20;17;14;5;8;2
30;11;22;6;9;24;32;14;8;16;27;21;28;25;1;5;26;19;13;17;4;18;12;7;15;10;3;20;23;31;2;29;2
30;11;22;6;9;24;32;14;8;16;27;21;28;25;1;5;26;19;13;17;4;18;12;7;15;10;3;20;23;31;2;29;2
30;11;20;6;29;24;32;14;8;16;27;10;28;25;15;21;26;19;7;17;4;9;22;13;1;5;3;12;23;31;2;18;2
30;11;22;6;9;24;32;14;8;16;27;2;20;25;1;21;26;19;13;15;4;18;12;7;17;10;3;28;23;31;5;29;2
16;4;26;2;7;6;32;23;19;17;8;21;24;27;1;5;12;14;11;9;30;18;31;13;22;15;28;20;10;3;25;29;2
30;4;26;16;7;6;14;23;19;1;8;10;24;27;17;5;12;32;11;9;2;18;31;25;22;15;28;20;21;3;13;29;2
3;30;2;21;20;15;29;31;32;22;27;10;19;14;17;16;9;26;5;7;4;24;25;13;6;18;23;12;28;11;1;8;2
3;4;26;2;7;6;14;23;19;1;32;10;8;27;17;5;20;29;11;9;25;24;31;13;22;15;28;12;21;16;30;18;2
16;7;26;6;9;18;14;19;29;30;27;10;28;4;17;5;20;32;11;1;25;24;31;13;2;15;3;12;23;22;21;8;2
16;4;22;30;11;6;32;23;18;31;27;21;28;25;1;5;26;19;13;17;29;24;12;7;15;10;14;20;9;3;2;8;2
30;4;26;3;28;6;14;23;19;1;29;10;18;27;17;5;20;32;11;9;16;24;31;13;22;15;7;12;21;8;2;25;2
16;14;26;30;22;6;4;23;19;11;29;10;18;20;17;8;31;5;1;28;25;24;9;13;7;15;27;12;21;3;2;32;2
16;4;26;30;7;6;32;23;19;1;29;10;18;27;17;5;20;14;11;9;25;24;31;13;22;15;28;12;21;3;2;8;2
30;4;26;9;7;6;32;23;19;17;8;21;18;27;1;5;20;14;11;16;2;24;31;13;22;15;28;12;10;3;25;29;2
16;4;12;30;7;6;31;23;18;14;27;5;19;29;1;10;26;32;11;24;25;9;22;13;15;2;28;20;21;3;17;8;2
3;11;26;6;29;24;31;14;8;16;27;5;28;25;1;21;12;19;7;17;4;9;22;13;2;15;30;20;23;32;10;18;2
3;11;28;6;24;9;14;31;8;16;27;10;20;25;17;21;26;19;7;15;4;18;22;13;23;2;30;12;1;32;5;29;2
30;4;26;3;21;27;14;25;24;16;23;10;19;20;17;8;31;5;1;28;2;18;9;13;7;15;22;12;6;32;11;29;2
16;30;26;23;9;2;14;18;4;6;27;10;19;29;17;25;20;32;11;7;5;24;31;13;22;15;28;12;21;3;1;8;2
16;4;26;28;25;6;14;23;19;1;29;10;18;27;17;5;20;32;11;9;7;24;31;13;22;15;30;12;21;3;2;8;2
3;32;12;16;11;6;31;23;14;17;8;5;24;27;1;21;26;19;7;29;4;9;22;13;15;2;28;20;10;30;25;18;2
3;11;26;6;29;24;32;14;8;16;27;21;28;25;1;5;12;20;7;17;4;9;31;13;2;15;30;19;23;22;10;18;2
30;4;22;6;9;24;32;23;8;16;27;21;28;25;1;5;26;19;13;17;11;18;12;7;15;10;3;20;14;31;2;29;2
16;4;26;30;13;6;32;23;19;17;8;21;24;27;1;5;12;14;11;9;25;18;31;7;22;10;28;20;15;3;2;29;2
16;4;28;31;11;6;14;9;32;1;27;10;20;25;17;21;26;19;2;23;29;24;22;13;15;7;18;12;30;3;5;8;2
3;11;28;6;29;9;14;31;18;16;27;10;20;25;17;21;26;19;7;23;4;24;22;13;15;2;30;12;1;32;5;8;2
3;11;28;6;29;9;14;31;8;16;27;10;20;25;17;21;26;19;7;15;4;24;22;13;23;2;30;12;1;32;5;18;2
3;11;28;6;29;9;14;31;8;16;27;10;20;25;17;21;26;19;7;15;4;24;22;13;23;2;30;12;1;32;5;18;2
3;11;20;6;29;24;14;31;8;16;27;10;28;25;17;21;26;19;7;1;4;9;22;13;15;2;30;12;23;32;5;18;2
3;11;28;6;29;24;14;31;8;16;27;10;20;25;17;21;26;19;7;15;4;9;22;13;23;2;30;12;1;32;5;18;2
1;11;12;30;4;24;31;14;8;16;27;5;28;25;9;21;26;19;7;17;29;6;22;13;15;2;18;20;23;3;10;32;2
3;11;12;6;29;24;31;14;8;16;25;21;18;27;1;5;26;19;7;9;4;17;22;13;15;2;30;20;23;32;10;28;2
30;4;26;16;7;6;14;23;19;1;8;10;18;27;17;5;20;32;11;9;25;24;31;13;22;15;28;12;21;3;2;29;2
30;11;22;6;17;24;32;14;8;16;25;21;28;27;1;3;26;19;13;9;4;18;12;7;15;10;5;20;23;31;2;29;2
3;11;28;29;24;12;14;31;8;16;27;10;20;25;17;21;26;19;23;15;4;9;22;13;7;2;6;32;1;30;5;18;2
3;11;13;23;29;19;17;31;12;16;27;25;20;22;32;21;24;26;5;15;4;9;10;2;6;8;30;28;1;14;7;18;2
16;4;28;15;7;6;14;23;19;1;29;10;18;27;17;5;20;32;11;9;25;24;31;13;22;2;26;12;21;3;30;8;2
3;4;26;6;25;2;14;23;19;1;29;10;18;27;17;5;20;32;11;9;7;24;31;13;22;15;21;12;16;8;30;28;2
3;4;13;21;24;15;17;23;19;1;29;25;18;27;26;5;20;32;16;9;30;7;10;22;6;8;31;28;12;11;2;14;2
3;25;26;30;7;6;14;23;19;1;29;10;8;27;17;5;20;32;11;24;4;9;31;13;22;15;28;12;21;16;2;18;2
16;30;26;21;2;3;14;8;4;6;27;10;19;29;17;25;20;32;11;7;9;24;31;13;22;15;23;12;28;5;1;18;2
3;11;26;6;29;9;14;23;8;16;27;10;20;25;17;21;28;1;7;2;4;24;31;13;22;15;30;12;19;32;5;18;2
3;11;13;23;29;9;17;31;28;16;27;22;20;25;14;21;24;26;5;15;4;19;10;2;6;8;30;12;1;32;7;18;2
3;30;28;21;20;15;17;12;14;10;27;25;19;29;32;16;24;26;5;7;4;9;22;13;23;2;6;8;31;11;1;18;2
16;4;26;2;7;6;14;23;19;1;29;10;18;27;17;5;20;32;11;9;25;24;31;13;22;15;28;12;21;3;30;8;2
16;4;26;2;7;6;14;23;19;1;29;10;18;27;17;11;20;32;5;9;25;24;31;13;22;15;28;12;21;3;30;8;2
30;4;26;3;21;27;14;25;24;16;23;10;19;29;17;5;20;32;11;9;2;18;28;13;7;15;22;12;6;8;1;31;2
16;4;26;30;7;6;14;23;24;22;3;10;19;8;17;5;20;32;11;9;25;18;31;13;2;15;28;12;21;27;1;29;2
3;4;26;6;25;16;14;23;19;1;29;10;18;27;17;5;20;32;11;9;7;24;31;13;22;15;30;12;21;8;2;28;2
16;4;28;30;11;6;14;31;32;1;29;10;20;25;17;21;26;19;7;15;27;24;22;13;23;2;18;12;9;3;5;8;2
16;4;26;30;7;6;14;23;18;22;27;10;19;29;17;5;20;32;11;9;25;24;31;13;2;15;28;12;21;3;1;8;2
16;4;26;30;7;6;14;23;18;22;27;10;19;29;17;5;20;32;11;9;25;24;31;13;2;15;28;12;21;3;1;8;2
30;4;28;3;24;1;14;11;8;16;27;10;20;25;17;21;26;19;7;15;31;18;22;13;23;2;9;12;6;32;5;29;3
23;11;28;14;9;6;30;29;18;3;27;10;20;22;17;21;26;19;2;15;16;8;25;13;31;7;1;12;24;32;5;4;3
6;11;20;31;18;1;3;9;29;16;27;10;28;22;17;21;26;19;2;15;4;8;25;13;14;7;5;12;24;32;23;30;3
2;16;20;3;18;1;28;7;29;30;8;15;24;26;9;21;12;14;25;22;17;19;27;11;23;13;10;31;6;32;5;4;3
6;2;12;28;24;17;30;21;8;16;27;15;19;26;7;10;20;32;1;22;3;18;29;11;23;13;5;31;9;14;25;4;3
6;2;12;28;24;17;30;21;8;16;27;15;19;26;7;10;20;32;1;22;3;18;29;11;23;13;5;31;9;14;25;4;3
6;2;12;21;24;17;30;28;8;16;27;15;19;26;7;10;20;32;1;22;3;18;29;14;23;13;5;31;9;11;25;4;3
6;22;32;28;24;17;30;21;8;16;27;1;19;26;11;10;12;20;15;2;3;18;29;7;23;13;25;31;9;14;5;4;3
