"X2";"X15";"X25";"X23";"X14";"X30";"X11";"X4";"X7";"X32";"X21";"X17";"X3";"X5";"X8";"X27";"X26";"X29";"X9";"X22";"X16";"X13";"X18";"X20";"X1";"X12";"X24";"X6";"X31";"X28";"X10";"X19";"generation"
32;25;22;7;15;3;10;31;18;6;8;12;27;14;11;9;17;29;4;24;16;21;23;30;28;5;19;26;2;20;13;1;2
32;25;22;7;15;3;10;31;18;6;8;12;27;14;11;9;17;29;4;24;16;21;23;30;28;5;19;26;2;20;13;1;2
27;15;25;5;32;30;11;4;16;14;21;17;3;23;8;7;26;12;9;22;2;13;18;20;10;29;24;6;31;28;1;19;2
29;32;25;5;24;3;11;31;15;14;8;17;27;23;16;7;1;20;4;22;2;21;18;30;19;13;12;26;10;28;6;9;2
32;29;25;7;30;3;10;22;15;14;8;12;27;20;11;9;17;1;4;24;2;21;23;18;19;5;31;26;16;6;28;13;2
32;25;22;7;15;3;10;31;18;6;8;12;27;14;11;9;17;29;4;24;16;21;23;30;28;5;19;26;2;20;13;1;2
15;25;24;5;32;3;11;31;14;6;8;17;27;23;10;9;12;29;4;22;16;21;18;30;20;7;19;26;2;28;13;1;2
31;15;25;5;32;30;11;4;10;14;21;12;3;18;8;9;26;17;1;22;16;13;23;20;27;29;24;6;2;28;7;19;2
20;1;16;23;14;32;29;4;5;27;21;31;7;8;28;6;12;3;2;18;22;11;24;15;17;9;10;13;26;19;30;25;2
27;1;3;8;14;12;19;9;30;21;20;31;7;23;28;6;13;4;32;18;22;15;24;17;16;2;10;11;26;29;5;25;2
23;32;25;13;24;3;16;31;15;14;8;6;27;29;11;1;7;2;4;22;20;21;18;30;19;5;12;26;9;28;17;10;2
32;15;25;12;2;3;13;31;10;14;8;6;27;28;11;1;17;20;4;22;23;21;18;30;16;5;24;26;9;29;7;19;2
32;17;1;23;14;12;29;9;15;3;20;31;7;8;26;6;13;16;4;18;22;27;24;30;21;2;10;11;5;19;28;25;2
27;17;3;23;14;18;29;31;30;19;8;9;7;20;28;21;24;4;32;12;22;15;13;1;16;2;10;11;26;6;5;25;2
6;15;25;12;2;3;13;31;10;20;8;32;27;29;11;1;17;23;4;22;14;21;30;18;16;5;24;26;9;28;7;19;2
32;15;25;12;2;3;13;31;14;20;8;1;27;29;11;7;17;23;4;22;30;21;16;18;9;5;24;26;10;6;28;19;2
29;1;16;8;15;32;19;4;5;27;20;9;7;14;28;21;12;3;2;24;22;11;23;13;17;18;10;31;26;6;30;25;2
32;1;22;7;15;3;19;31;18;6;8;12;27;14;11;9;17;29;4;2;16;21;23;30;28;5;10;26;24;20;13;25;2
29;25;32;7;15;3;10;31;22;18;8;12;27;14;11;9;13;28;4;24;16;21;23;30;17;5;19;26;2;20;6;1;2
25;32;15;13;24;3;16;31;23;6;8;17;27;14;11;7;20;29;4;22;2;21;18;30;19;5;12;26;10;28;1;9;2
32;15;25;12;2;3;13;31;10;6;8;14;27;23;11;1;17;29;4;22;20;21;18;30;16;5;24;26;9;28;7;19;2
32;25;24;7;2;3;10;31;23;12;8;6;27;29;11;1;17;14;4;22;20;21;18;30;16;5;19;26;15;28;13;9;2
20;1;16;8;14;32;19;4;5;27;6;17;21;23;28;7;12;3;2;22;31;11;18;15;9;13;10;24;26;29;30;25;2
28;32;25;8;14;3;19;22;15;24;18;17;27;23;29;7;1;20;4;31;2;21;13;30;16;5;10;26;12;11;6;9;2
32;29;25;24;12;3;16;31;13;14;8;6;27;23;11;30;17;15;4;22;21;7;18;20;19;5;2;26;9;28;10;1;2
13;29;25;5;32;3;16;31;15;14;8;17;21;23;11;27;9;20;4;22;12;7;18;30;19;24;2;26;10;28;6;1;2
27;17;3;8;32;12;29;9;30;21;20;31;7;23;28;6;13;4;14;18;22;15;24;1;16;2;10;11;26;19;5;25;2
27;17;5;23;14;12;29;9;22;21;20;31;7;8;28;30;13;4;32;18;6;15;24;1;16;2;10;11;26;19;3;25;2
6;29;25;13;30;3;16;4;15;18;11;1;27;14;8;7;17;23;9;24;2;21;12;20;19;5;22;26;10;32;28;31;2
2;15;25;5;28;30;11;4;7;23;21;1;3;14;8;27;26;29;9;24;16;13;12;20;17;18;22;6;31;32;10;19;2
27;17;3;23;14;12;29;9;30;21;20;31;7;8;28;6;13;4;32;18;22;15;24;1;16;2;10;11;26;19;5;25;2
27;17;3;23;14;12;29;9;30;21;20;31;7;8;28;6;13;4;32;18;22;15;24;1;16;2;10;11;26;19;5;25;2
20;25;22;7;15;3;10;31;18;6;8;23;27;14;11;9;17;29;4;24;16;21;12;30;28;5;19;26;2;32;13;1;2
6;29;25;13;15;3;16;31;30;32;8;1;27;14;11;7;17;12;4;24;2;21;23;18;19;5;22;26;10;20;28;9;2
32;25;12;7;15;3;10;9;30;29;8;31;27;14;28;6;17;4;23;24;22;21;18;13;16;5;19;26;11;20;2;1;2
27;17;22;23;21;12;29;9;18;6;20;3;7;14;28;31;13;19;32;24;16;15;4;30;26;2;10;11;5;8;1;25;2
30;17;19;23;32;12;29;4;3;14;20;15;7;5;8;27;26;6;9;22;16;13;18;21;1;2;10;11;31;28;24;25;2
27;17;3;23;14;30;29;9;2;20;21;31;7;8;28;6;26;4;32;18;22;15;24;1;16;12;10;11;13;19;5;25;2
32;15;9;12;2;3;13;31;23;7;8;6;27;29;11;1;17;14;4;22;16;21;18;30;20;5;24;26;25;28;10;19;2
32;25;2;7;15;3;10;31;13;29;8;12;27;14;11;9;17;18;4;24;28;21;23;30;16;5;19;26;22;20;6;1;2
32;25;22;7;15;3;10;31;23;6;8;17;27;14;11;9;12;29;4;24;16;21;18;30;28;5;19;26;2;20;13;1;2
31;25;32;7;15;3;10;4;6;18;8;12;27;14;21;9;17;29;30;24;16;13;23;28;22;5;19;26;2;20;11;1;2
6;29;25;13;18;3;16;31;15;14;8;1;27;20;11;7;17;23;26;24;2;21;12;30;19;5;22;4;10;32;28;9;2
6;29;25;13;30;3;16;31;15;20;8;1;27;14;11;7;17;23;4;24;2;21;12;18;19;5;22;26;10;32;28;9;2
2;17;19;5;32;30;6;4;10;14;21;15;3;23;8;1;26;12;9;22;27;13;18;20;16;29;24;11;31;28;7;25;2
2;15;7;5;32;30;3;4;12;1;21;31;11;23;8;27;26;14;9;18;22;13;10;20;16;29;24;6;17;25;28;19;2
20;25;22;13;30;3;16;31;18;6;8;1;27;14;11;7;17;29;4;24;2;21;12;15;28;5;19;26;10;32;9;23;2
6;25;29;7;15;3;10;31;30;32;8;9;27;14;11;13;17;23;4;24;2;21;12;18;22;5;19;26;16;20;28;1;2
27;17;26;23;14;12;29;9;24;21;20;6;7;8;28;4;13;30;32;18;5;15;22;1;16;2;10;11;31;19;3;25;2
27;17;3;12;2;23;8;9;30;21;20;6;7;29;19;31;13;4;32;22;24;15;18;1;16;14;10;11;26;28;5;25;2
27;17;1;23;14;12;29;9;4;3;20;31;7;8;28;6;13;16;32;18;22;15;24;30;21;2;10;11;26;19;5;25;2
7;29;3;24;18;12;16;9;14;21;8;31;27;20;28;19;13;4;32;30;22;15;23;25;17;5;2;26;11;6;10;1;2
32;25;22;12;2;3;13;31;18;6;8;7;27;29;11;9;17;14;4;1;16;21;23;30;28;5;24;26;15;20;10;19;2
32;1;20;7;15;3;10;31;13;29;8;12;27;14;11;9;17;18;4;24;16;21;23;30;28;5;22;26;2;25;6;19;2
32;17;22;23;14;3;29;31;18;6;20;12;7;15;26;9;1;19;4;24;16;21;27;30;28;2;10;11;5;8;13;25;2
32;25;12;7;15;3;10;31;30;29;8;9;27;14;28;6;17;4;18;24;22;21;23;13;16;5;19;26;11;20;2;1;2
27;17;3;23;14;12;29;9;30;21;20;31;7;8;28;6;13;4;32;18;22;15;24;1;16;2;10;11;26;19;5;25;2
27;17;3;23;14;12;29;9;30;21;20;31;7;8;28;6;13;4;32;18;22;15;24;1;16;2;10;11;26;19;5;25;2
2;15;25;5;14;30;11;4;10;32;21;31;3;8;23;6;26;12;9;18;27;13;24;20;16;29;22;1;17;19;7;28;2
22;26;3;23;14;12;29;9;30;21;20;17;7;8;28;1;13;4;32;18;27;15;24;6;16;2;10;11;31;19;5;25;2
32;25;22;7;15;3;10;31;18;6;8;12;16;14;11;1;17;29;4;24;27;21;23;30;28;5;19;26;2;20;13;9;2
2;25;32;7;15;30;10;4;11;23;21;17;27;14;8;24;6;12;9;22;3;13;18;20;16;29;19;26;31;28;5;1;2
29;32;25;13;22;3;16;31;15;14;8;17;27;18;11;7;1;20;4;24;2;21;23;30;19;5;12;26;10;28;6;9;2
29;22;25;7;18;3;10;31;15;14;8;12;27;13;11;9;1;20;4;24;16;21;23;30;28;5;19;26;2;32;6;17;2
27;17;23;13;18;14;16;9;30;21;8;1;19;20;28;6;3;4;32;12;2;15;24;31;29;22;26;11;10;7;5;25;2
32;17;9;23;14;3;29;31;15;18;20;1;27;8;26;6;16;13;4;12;2;21;24;30;7;5;10;11;22;19;28;25;2
32;15;25;6;2;3;13;31;10;14;8;12;27;29;11;9;17;18;4;24;16;21;23;30;28;5;22;26;1;20;7;19;2
32;25;22;7;15;3;10;31;18;6;8;12;27;14;11;9;17;29;4;24;16;21;23;30;28;5;19;26;2;20;13;1;2
27;17;3;13;24;12;29;9;2;21;20;31;7;23;19;6;8;4;32;22;18;15;14;1;16;30;10;11;26;28;5;25;2
27;4;25;1;24;12;16;9;21;14;8;17;29;23;11;7;13;20;32;22;5;15;18;30;19;2;3;26;10;28;6;31;2
27;15;3;12;2;23;13;9;30;21;20;31;7;29;28;6;8;4;32;18;22;17;10;1;16;14;24;11;26;25;5;19;2
27;17;3;19;23;12;29;9;30;21;20;6;7;14;28;24;13;4;32;22;8;15;18;1;16;2;10;11;31;26;5;25;2
2;15;25;5;32;20;8;31;7;14;21;17;3;29;11;27;26;23;4;22;16;13;18;30;1;12;24;6;9;28;10;19;2
2;4;25;5;32;30;11;15;29;14;21;17;3;23;8;27;26;10;9;22;16;13;18;20;1;12;24;6;31;28;7;19;2
32;29;25;13;18;3;16;31;15;14;8;1;27;19;11;6;17;23;4;12;2;21;24;30;20;5;22;26;10;7;28;9;2
32;29;25;13;18;3;16;31;15;14;8;1;27;20;11;6;17;23;4;12;2;21;24;30;19;5;22;26;10;7;28;9;2
32;15;25;12;2;3;13;31;7;14;8;6;27;29;11;1;17;23;4;22;20;21;18;16;30;5;24;26;9;28;10;19;2
32;15;25;12;2;3;13;31;10;14;8;6;27;29;11;1;17;23;4;22;20;21;18;30;16;5;24;26;9;28;7;19;2
2;15;25;5;32;30;11;4;10;14;21;17;3;23;8;1;26;12;9;22;27;13;18;20;16;29;24;6;31;28;7;19;2
2;15;25;5;32;30;11;4;10;14;21;17;3;23;8;1;26;12;9;22;27;13;18;20;16;29;24;6;31;28;7;19;2
27;17;3;23;14;12;29;9;30;21;20;31;7;8;28;6;13;4;32;18;22;15;24;1;16;2;10;11;26;19;5;25;2
27;17;3;23;14;12;29;9;30;21;20;31;7;8;28;6;13;4;32;18;22;15;24;1;16;2;10;11;26;19;5;25;2
32;25;22;7;15;30;10;31;18;6;8;12;27;14;11;9;26;5;4;24;16;21;23;3;28;29;19;17;2;20;13;1;2
32;25;15;29;2;3;11;4;10;14;8;6;27;23;13;1;17;12;9;22;30;21;18;20;16;5;24;26;31;28;7;19;2
29;32;25;13;24;3;16;31;15;14;8;1;27;23;11;7;17;20;4;22;2;21;18;30;19;5;12;26;10;28;6;9;2
29;6;25;13;30;3;16;31;15;20;8;17;27;14;11;7;1;23;4;24;2;21;12;18;19;5;22;26;10;32;28;9;2
2;15;25;5;32;30;11;4;20;14;21;17;3;23;8;1;26;12;9;22;27;13;18;7;16;29;24;6;31;28;10;19;2
2;15;25;5;32;30;11;4;10;14;21;17;3;23;8;27;26;12;9;22;16;13;18;20;1;29;24;6;31;28;7;19;2
32;25;24;9;15;3;10;31;23;6;8;17;27;14;11;7;12;29;4;22;16;21;18;30;28;5;19;26;2;20;13;1;2
32;25;22;7;15;3;10;31;18;6;8;12;27;14;11;9;17;29;4;24;16;21;23;30;28;5;19;26;2;20;13;1;2
2;15;25;5;32;30;11;4;7;14;21;17;3;23;8;27;26;12;9;22;16;13;18;20;1;29;24;6;31;28;10;19;2
2;15;25;5;32;30;11;4;10;14;21;17;3;23;8;27;26;12;9;22;16;13;18;20;1;29;24;6;31;28;7;19;2
32;17;22;23;14;3;29;31;7;6;15;12;27;8;11;9;1;20;4;18;16;21;24;30;28;5;10;26;2;19;13;25;2
32;25;12;7;15;3;10;31;13;6;8;9;27;20;11;14;17;29;4;18;22;21;24;30;16;5;19;26;28;23;2;1;2
2;15;25;23;14;30;11;4;7;32;21;17;3;5;8;27;26;29;9;22;16;13;18;20;1;12;24;6;31;28;10;19;3
2;15;25;23;14;30;11;4;7;32;21;17;3;5;8;27;26;29;9;22;16;13;18;20;1;12;24;6;31;28;10;19;3
29;21;1;7;15;18;17;5;27;4;6;25;22;12;14;32;13;10;31;28;16;26;24;8;3;30;23;2;9;11;19;20;3
29;21;1;7;15;18;17;5;27;4;6;25;16;13;14;32;26;10;31;22;28;2;24;8;3;30;23;9;12;11;19;20;3
11;15;18;7;23;30;26;4;6;32;21;25;3;5;14;27;16;10;9;2;22;13;24;8;1;29;12;17;31;28;19;20;3
5;21;25;23;14;30;11;4;7;32;15;13;12;2;8;27;26;29;9;22;16;17;18;20;1;3;24;6;31;28;10;19;3
29;21;1;7;15;18;17;5;27;4;6;25;22;13;14;32;2;10;31;16;28;26;24;8;3;30;23;9;12;11;19;20;3
29;3;1;7;15;18;17;5;27;4;6;25;22;13;14;32;2;10;31;16;28;26;24;8;21;30;23;9;12;11;19;20;3
