"X11";"X1";"X5";"X3";"X22";"X19";"X8";"X21";"X26";"X25";"X13";"X23";"X17";"X7";"X4";"X14";"X20";"X15";"X16";"X24";"X6";"X18";"X10";"X12";"X2";"X9";"generation"
12;8;21;13;19;20;9;7;24;14;4;16;17;26;23;3;15;10;1;18;5;25;6;2;11;22;1
16;8;9;18;14;6;22;5;24;21;4;13;17;26;23;3;15;10;1;12;7;25;19;20;11;2;1
12;8;6;13;15;20;9;7;11;22;5;23;1;3;4;14;10;19;16;17;21;18;26;25;24;2;1
26;24;3;13;19;20;9;7;11;22;5;23;1;14;25;6;10;4;16;17;21;18;15;12;2;8;1
22;4;20;3;17;21;15;1;10;6;19;8;26;12;2;25;18;5;7;13;9;23;11;14;16;24;1
3;15;19;10;6;2;22;5;24;21;4;8;26;12;17;25;18;1;7;13;9;23;11;14;16;20;1
11;1;19;3;22;15;8;6;26;25;17;18;24;16;4;14;10;5;7;13;21;23;20;12;2;9;1
3;22;4;24;13;9;15;1;10;6;19;8;26;14;2;25;18;5;7;17;21;23;20;12;16;11;1
11;1;5;3;22;19;8;21;26;25;13;23;17;7;4;14;20;15;16;24;6;18;10;12;2;9;2
11;1;5;3;22;19;8;21;26;25;24;18;17;7;4;14;20;15;16;13;6;23;10;12;2;9;2
20;1;5;3;22;19;8;9;26;23;24;25;17;21;4;14;11;15;16;13;6;18;10;12;2;7;2
20;1;19;3;22;11;8;6;26;23;24;25;13;21;4;12;5;15;2;17;9;18;10;14;7;16;2
19;1;5;3;23;11;8;21;26;22;12;25;17;6;4;14;20;15;16;13;9;18;10;24;2;7;2
19;1;5;3;23;11;8;21;26;22;13;25;17;6;4;14;20;15;7;24;9;18;10;12;2;16;2
20;1;5;3;22;19;8;6;26;23;24;25;13;21;4;14;10;15;16;17;9;18;11;12;2;7;2
11;1;5;3;22;19;8;9;26;18;24;25;13;21;4;12;20;15;7;10;6;23;17;14;2;16;2
11;1;5;3;13;19;8;9;26;23;17;25;22;20;4;12;21;15;16;24;6;18;10;14;2;7;2
10;7;5;3;6;17;8;20;26;23;13;25;19;15;4;14;21;9;16;24;22;18;11;12;2;1;2
19;1;11;3;23;5;8;21;26;18;24;25;17;6;4;14;20;15;7;13;9;22;10;12;2;16;2
19;1;5;3;23;10;8;21;26;22;24;25;17;6;4;14;20;15;16;13;9;18;11;12;2;7;2
11;1;5;3;22;19;8;21;26;25;24;23;17;7;4;14;20;15;16;13;6;18;10;12;2;9;2
11;1;5;3;22;19;8;21;26;25;24;23;17;7;4;12;20;15;2;13;6;18;10;14;16;9;2
11;1;5;3;22;19;8;21;26;7;24;23;17;25;4;14;20;15;16;13;6;18;10;12;2;9;2
11;1;5;3;22;19;8;21;23;12;24;7;17;26;4;14;20;15;16;13;6;18;10;25;2;9;2
10;1;5;3;22;11;8;21;26;18;13;25;17;6;4;14;20;15;7;24;9;23;19;12;2;16;2
19;1;5;3;18;10;8;21;26;22;13;25;17;6;4;14;20;15;7;24;9;23;11;12;2;16;2
10;1;5;3;22;19;8;21;26;18;13;25;17;6;4;14;20;15;7;24;9;23;11;12;2;16;2
10;1;5;3;22;19;8;21;26;18;13;25;17;6;4;14;20;15;7;24;9;23;11;12;2;16;2
20;1;5;3;22;19;8;9;26;23;24;25;17;21;4;14;11;15;16;13;6;18;10;12;2;7;2
11;1;19;3;23;5;8;21;26;22;24;25;17;9;4;2;20;15;16;13;6;18;10;14;7;12;2
11;1;5;3;22;19;8;21;26;25;13;23;17;7;4;14;20;15;16;24;6;18;10;12;2;9;2
11;1;5;3;22;19;8;21;26;25;24;23;17;16;4;14;20;15;7;13;6;18;10;12;2;9;2
10;7;5;3;6;17;8;21;26;23;19;25;13;15;4;14;20;9;16;24;22;18;11;12;2;1;2
11;7;5;3;22;19;8;20;26;23;13;25;17;15;4;12;21;9;16;24;6;18;10;14;2;1;2
10;1;5;3;22;19;8;21;26;18;13;25;17;6;4;12;11;15;16;24;9;23;20;14;2;7;2
10;1;5;3;22;19;8;9;26;18;24;25;13;21;4;12;11;15;16;17;6;23;20;14;2;7;2
20;7;19;3;6;24;8;10;26;23;13;25;5;21;4;12;15;9;2;17;22;18;11;14;1;16;2
10;16;5;3;22;19;8;9;26;23;17;25;13;15;4;14;11;21;7;24;6;18;20;12;2;1;2
19;1;5;3;23;11;8;14;26;22;24;25;17;6;4;21;20;15;16;13;9;18;10;12;2;7;2
19;1;5;3;23;11;8;21;26;22;24;25;17;6;4;14;20;15;16;13;9;18;10;12;2;7;2
11;1;5;3;22;19;8;21;26;12;24;25;17;23;4;14;20;15;16;13;6;18;10;9;2;7;2
10;7;5;3;6;17;8;20;26;23;13;25;19;15;4;14;21;12;16;24;22;18;11;9;2;1;2
10;7;5;3;6;17;8;20;26;23;13;25;19;15;4;14;21;9;16;24;22;18;11;12;2;1;2
10;7;5;3;15;19;8;20;26;18;13;25;17;6;4;14;21;9;1;24;22;23;11;12;2;16;2
19;1;5;3;23;11;8;21;26;6;24;25;17;22;4;14;20;15;16;13;9;18;10;12;2;7;2
19;2;5;3;6;11;8;21;26;12;24;25;17;23;4;14;20;15;16;13;9;18;10;22;1;7;2
19;1;5;3;18;11;8;21;26;22;24;25;17;6;4;14;20;15;7;13;9;23;10;12;2;16;2
19;1;5;3;23;11;8;21;26;22;24;25;17;6;4;14;20;15;7;13;9;18;10;12;2;16;2
19;1;5;3;23;11;8;21;26;7;24;25;17;6;4;14;20;15;16;13;9;18;10;12;2;22;2
19;1;5;3;22;11;8;21;26;23;24;25;17;6;4;14;20;15;16;13;9;18;10;12;2;7;2
15;1;5;3;22;19;8;9;26;18;17;25;13;6;4;14;11;10;7;24;21;23;20;12;2;16;2
11;1;5;3;22;19;8;9;26;18;13;25;17;21;4;14;20;15;7;24;6;23;10;12;2;16;2
20;1;19;3;22;5;8;9;26;23;24;25;13;21;4;12;11;15;2;17;6;18;10;14;7;16;2
20;1;19;3;22;5;8;9;26;23;24;25;13;21;4;12;11;15;2;17;6;18;10;14;7;16;2
10;1;5;3;22;19;8;21;26;18;13;25;17;6;4;14;20;15;7;24;9;23;11;12;2;16;2
10;1;5;3;22;19;8;21;26;18;24;25;17;6;4;14;20;15;7;13;9;23;11;12;2;16;2
10;7;5;3;6;17;8;20;26;23;13;25;19;15;4;14;21;9;16;24;22;18;11;12;2;1;2
10;7;5;3;6;17;8;20;26;23;13;25;19;15;4;14;21;9;16;24;22;18;11;12;2;1;2
10;7;5;3;15;17;8;21;26;23;13;25;19;6;20;14;4;9;1;24;22;18;11;12;2;16;2
10;7;5;3;15;17;8;20;26;18;13;25;19;6;4;14;21;9;1;24;22;23;11;12;2;16;2
5;1;19;3;22;11;8;6;26;23;24;25;13;21;4;14;20;15;2;17;9;18;10;12;7;16;2
20;1;19;3;23;11;8;21;26;22;24;25;17;6;4;12;5;15;2;13;9;18;10;14;7;16;2
20;1;19;3;22;5;8;9;26;23;24;25;13;21;4;12;11;15;2;17;6;18;10;14;7;16;2
20;1;5;3;22;19;8;9;26;23;24;25;13;21;4;12;11;15;7;17;6;18;10;14;2;16;2
20;1;5;3;22;19;8;9;26;23;24;25;13;21;4;12;11;15;16;17;6;18;10;14;2;7;2
20;1;5;3;22;19;8;9;26;23;24;25;13;21;4;12;11;15;16;17;6;18;10;14;2;7;2
11;1;5;3;22;19;8;21;26;25;24;23;17;7;4;14;20;15;16;13;6;18;10;12;2;9;2
11;1;5;3;22;19;8;21;26;25;24;23;17;7;4;14;20;15;16;13;6;18;10;12;2;9;2
10;1;5;3;22;19;8;21;26;6;24;25;17;23;4;14;20;15;16;13;9;18;11;12;2;7;2
10;1;26;3;22;19;8;21;5;23;24;25;17;6;4;14;20;15;16;13;12;18;11;9;2;7;2
19;1;5;3;23;10;8;21;26;22;24;25;17;6;4;14;20;15;16;13;9;18;11;12;2;7;2
10;1;5;3;18;19;8;21;26;22;24;25;17;6;4;14;20;15;7;13;9;23;11;12;2;16;2
10;1;5;3;22;19;8;21;26;18;13;25;17;6;4;14;20;15;7;24;23;12;11;9;2;16;2
10;1;5;3;22;19;8;21;26;18;13;25;17;6;4;14;20;15;16;24;9;23;11;12;2;7;2
11;1;5;3;23;19;8;21;26;22;24;25;17;9;4;14;20;15;16;13;6;18;10;12;2;7;2
11;1;5;3;22;19;8;21;26;12;24;25;17;23;4;14;20;15;16;13;6;18;10;9;2;7;2
20;1;19;3;22;5;8;9;26;23;24;25;13;21;4;12;11;15;2;17;6;18;10;14;7;16;2
20;1;19;3;22;5;8;9;26;23;24;25;13;21;4;12;11;15;7;17;6;18;10;14;2;16;2
11;1;5;3;22;19;8;21;26;23;24;25;17;9;4;14;20;15;16;13;6;18;10;12;2;7;2
10;9;5;3;15;19;8;21;26;23;13;25;17;22;4;14;20;7;16;24;6;18;11;12;2;1;2
11;1;5;3;22;19;8;9;26;23;13;25;24;21;4;12;20;15;16;17;6;18;10;14;2;7;2
10;1;5;3;22;19;8;9;26;18;24;25;13;21;4;12;11;15;16;17;6;23;20;14;2;7;2
10;1;5;3;22;19;8;21;26;18;13;25;17;6;4;14;20;15;7;24;9;23;11;12;2;16;2
10;1;5;3;22;19;8;21;26;18;13;25;17;6;4;14;20;15;16;24;9;23;11;12;2;7;2
24;1;13;3;22;19;11;21;26;23;5;25;17;16;4;14;20;15;9;8;6;18;10;12;2;7;2
13;1;5;3;22;19;24;21;26;23;10;25;17;16;4;14;20;15;9;8;6;18;11;12;2;7;2
10;1;5;3;22;19;8;21;26;18;13;25;17;6;4;14;20;15;7;24;9;23;11;12;2;16;2
10;1;5;3;22;19;8;21;26;18;24;25;17;6;4;14;20;15;7;13;9;23;11;12;2;16;2
11;1;5;3;22;19;4;21;26;23;24;25;17;7;8;14;20;15;16;13;6;18;10;12;2;9;2
13;1;5;3;22;19;4;21;26;23;24;25;17;9;11;14;20;15;2;8;6;18;10;12;16;7;2
10;7;5;3;6;17;8;20;26;23;13;25;19;15;4;14;21;9;16;24;22;18;11;12;2;1;2
19;1;5;3;15;11;8;20;26;9;24;25;10;6;4;14;21;23;16;13;22;18;17;12;2;7;2
19;1;5;3;22;11;8;21;26;23;24;25;17;9;4;14;20;15;16;13;6;18;10;12;2;7;2
11;1;5;3;22;19;8;21;14;23;24;25;17;6;4;26;20;15;2;13;9;18;10;12;16;7;2
20;1;5;3;23;19;8;21;26;22;24;25;17;9;4;12;11;15;16;13;6;18;10;14;2;7;2
20;1;5;3;22;19;8;9;26;23;24;25;13;21;4;12;11;15;16;17;6;18;10;14;2;7;2
10;1;5;3;22;19;8;21;26;18;13;25;17;6;4;14;20;15;7;24;9;23;11;12;2;16;2
10;1;5;3;22;19;8;21;26;18;13;25;17;6;4;14;20;15;7;24;9;23;11;12;2;16;2
10;1;5;3;22;19;8;21;26;18;13;25;17;6;4;14;20;15;7;24;9;23;11;12;2;16;2
10;1;5;3;22;19;8;21;26;18;17;25;13;7;4;14;20;15;16;24;9;23;11;12;2;6;2
20;1;5;3;22;19;8;21;26;14;24;25;17;23;4;12;11;15;2;13;6;18;10;9;16;7;2
20;1;5;3;22;19;8;14;26;23;24;25;13;21;4;12;11;15;16;17;6;18;10;9;2;7;2
10;1;5;3;22;19;8;21;26;23;13;25;17;6;4;14;20;15;16;24;9;18;11;12;2;7;2
19;1;5;3;18;11;8;21;26;22;13;25;17;6;4;14;20;15;7;24;9;23;10;12;2;16;2
11;1;5;3;22;19;8;21;26;25;24;23;17;7;4;14;20;15;16;13;6;18;10;12;2;9;2
11;1;5;3;22;19;8;21;26;23;24;25;17;9;4;14;20;15;16;13;6;18;10;12;2;7;2
10;1;5;3;22;19;8;9;26;18;17;25;13;6;4;12;11;15;16;24;21;23;20;14;2;7;2
11;1;5;3;22;19;8;9;26;18;24;25;13;6;4;14;20;15;7;17;21;23;10;12;2;16;2
11;1;5;3;22;19;8;21;26;25;13;23;17;7;4;14;20;15;16;24;6;18;10;12;2;9;3
20;1;5;3;22;19;8;21;26;23;13;25;17;7;4;12;11;15;16;24;6;18;10;14;2;9;3
10;1;5;3;23;19;8;21;26;18;13;25;17;7;4;14;20;15;16;24;6;22;11;12;2;9;3
19;1;5;3;23;11;8;21;26;22;24;25;17;7;4;14;10;15;16;13;6;18;20;12;2;9;3
10;1;5;24;22;19;8;9;26;23;17;18;13;7;4;14;20;15;16;3;6;25;11;12;2;21;3
20;1;5;3;22;19;8;21;26;25;24;23;17;9;4;14;11;15;16;13;6;18;10;12;2;7;3
10;1;5;3;22;19;8;21;26;23;13;18;17;6;4;14;20;15;16;24;7;25;11;12;2;9;3
20;1;5;3;22;19;8;21;26;23;24;25;17;7;4;12;10;15;16;13;9;18;11;14;2;6;3
11;1;5;3;22;19;8;9;26;23;17;25;13;7;4;14;20;15;16;24;6;18;10;12;2;21;3
11;1;5;3;22;19;8;9;26;23;17;25;13;7;4;14;20;15;16;24;6;18;10;12;2;21;3
20;1;5;3;22;19;8;21;26;18;13;23;17;9;4;12;10;15;16;24;7;25;11;14;2;6;3
20;1;5;3;22;19;8;21;26;18;13;23;17;9;4;12;10;6;16;24;7;25;11;14;2;15;3
20;1;5;3;23;19;8;21;26;18;15;25;17;7;4;12;10;24;16;13;9;22;11;14;2;6;3
20;1;5;3;22;19;8;21;26;18;24;23;17;9;4;12;10;15;16;13;7;25;11;14;2;6;3
20;1;5;3;22;19;17;21;26;18;24;23;8;9;4;12;10;15;16;13;7;25;11;14;2;6;3
20;1;5;16;22;19;8;21;26;18;24;23;17;9;4;12;10;15;3;13;7;25;11;14;2;6;3
11;1;5;3;22;19;8;21;26;23;13;25;17;7;4;14;20;15;16;24;6;18;10;12;2;9;3
11;1;5;3;22;19;8;21;26;23;13;25;17;7;4;14;20;15;16;24;6;18;10;12;2;9;3
20;1;5;3;22;19;8;21;26;18;13;23;17;9;4;12;10;15;16;24;7;25;11;14;2;6;3
20;1;5;3;22;19;8;21;26;18;24;23;17;9;4;12;10;15;16;13;7;25;11;14;2;6;3
10;1;5;3;22;19;8;21;26;18;17;23;24;9;4;12;20;15;16;13;25;7;11;14;2;6;3
20;1;5;3;22;19;8;21;26;23;13;25;17;7;4;14;11;15;16;24;6;18;10;12;2;9;3
20;1;5;3;22;19;8;21;26;23;13;25;17;7;4;14;10;15;16;24;6;18;11;12;2;9;3
11;1;5;3;22;19;8;7;26;18;17;23;24;9;4;12;10;15;16;13;21;25;20;14;2;6;3
11;1;5;3;22;19;8;7;26;18;17;23;13;9;4;12;20;15;16;24;6;25;10;14;2;21;3
10;1;5;3;22;19;8;21;26;18;13;23;17;9;4;12;20;15;16;24;7;25;11;14;2;6;3
20;1;5;3;22;19;8;21;26;25;13;23;17;9;4;12;10;15;16;24;6;18;11;14;2;7;3
20;1;5;3;22;19;8;21;26;23;13;25;17;7;4;12;10;15;16;24;9;18;11;14;2;6;3
11;1;5;3;22;19;8;21;26;23;13;25;17;7;4;14;20;10;16;24;6;18;15;12;2;9;3
11;1;5;3;22;19;8;21;26;23;13;25;17;7;4;14;20;15;16;24;6;18;10;12;2;9;3
20;1;5;3;22;19;8;21;26;18;24;23;17;9;4;12;10;15;16;13;7;25;11;14;2;6;3
20;1;5;3;22;19;8;21;26;18;24;23;17;9;4;12;10;15;16;13;7;25;11;14;2;6;3
10;1;23;3;22;19;8;21;26;5;24;25;17;6;4;14;20;15;16;13;7;18;11;12;2;9;3
20;1;5;3;22;19;8;21;26;18;24;23;17;9;4;12;10;15;16;13;7;25;11;14;2;6;3
20;1;5;3;22;19;8;21;26;18;13;23;17;9;4;12;10;15;16;24;7;25;11;14;2;6;3
20;1;5;3;22;19;8;21;26;18;24;23;17;9;4;12;10;15;16;13;7;25;11;14;2;6;3
20;1;5;3;22;19;8;21;26;18;24;23;17;9;4;12;11;15;16;13;6;25;10;14;2;7;3
20;1;5;3;22;19;8;21;26;18;13;23;17;6;4;12;11;15;16;24;7;25;10;14;2;9;3
11;1;5;3;22;19;8;21;26;23;13;25;17;7;4;14;20;15;16;24;6;18;10;12;2;9;3
11;1;5;3;22;19;8;21;26;18;13;23;17;9;4;12;20;15;16;24;6;25;10;14;2;7;3
20;1;5;3;22;19;8;21;26;18;24;23;17;9;4;12;10;15;16;13;7;25;11;14;2;6;3
20;1;5;3;22;19;8;21;26;18;24;23;17;9;4;12;10;15;16;13;7;25;11;14;2;6;3
11;1;5;3;22;19;8;9;26;23;17;25;13;7;4;14;20;15;16;24;6;18;10;12;2;21;3
11;1;5;3;22;19;8;9;26;23;17;25;13;7;4;14;20;15;16;24;6;18;10;12;2;21;3
20;1;5;3;22;19;8;21;26;18;24;23;17;9;4;12;10;15;16;13;7;25;11;14;2;6;3
20;1;5;3;22;19;8;21;26;18;13;16;17;9;4;12;10;15;23;24;7;25;11;14;2;6;3
20;1;26;3;22;19;8;21;5;18;13;23;17;9;4;12;10;15;16;24;7;25;11;14;2;6;3
11;1;5;3;22;19;8;21;26;23;13;25;17;7;4;14;20;15;16;24;6;18;10;12;2;9;3
20;1;5;3;22;19;8;21;26;18;24;23;17;9;4;12;10;15;16;13;7;25;11;14;2;6;3
20;15;5;3;22;19;8;21;26;18;13;23;17;9;4;12;10;1;16;24;7;25;11;14;2;6;3
11;1;5;3;22;19;8;21;26;18;13;23;17;7;4;14;20;15;16;24;6;25;10;12;2;9;3
11;1;5;3;22;19;8;21;26;23;13;25;17;7;4;14;20;15;16;24;6;18;10;12;2;9;3
20;1;5;3;22;19;8;21;26;18;24;23;17;9;4;12;10;15;16;13;7;25;11;14;2;6;3
20;1;5;3;22;19;8;21;26;18;24;23;17;9;4;12;10;15;16;13;7;25;11;14;2;6;3
10;1;5;3;22;19;8;21;26;23;13;18;17;6;4;11;20;15;16;24;7;25;12;14;2;9;3
