"X56";"X35";"X19";"X18";"X2";"X9";"X13";"X31";"X46";"X17";"X26";"X59";"X15";"X34";"X58";"X12";"X20";"X30";"X32";"X10";"X14";"X55";"X47";"X21";"X62";"X57";"X22";"X3";"X11";"X63";"X52";"X61";"X1";"X4";"X37";"X44";"X8";"X38";"X6";"X25";"X45";"X41";"X53";"X23";"X5";"X16";"X33";"X60";"X27";"X49";"X29";"X43";"X39";"X36";"X54";"X28";"X64";"X48";"X40";"X24";"X7";"X51";"X42";"X50";"generation"
14;3;22;12;13;53;46;15;61;5;64;32;29;38;56;11;57;10;16;60;50;23;8;26;2;17;28;48;52;41;45;40;31;24;49;35;55;37;21;6;9;19;33;47;63;7;58;4;42;27;18;59;39;36;54;25;51;43;34;44;62;20;30;1;1
14;3;60;45;13;53;8;15;40;5;39;32;29;38;2;11;57;10;16;22;46;9;50;20;56;31;18;59;12;63;52;61;1;4;37;44;55;54;21;6;23;19;33;47;41;36;58;24;42;27;28;48;64;7;49;25;51;43;34;35;62;26;30;17;1
13;34;62;15;30;12;46;56;57;20;3;5;1;25;32;11;44;10;16;60;50;23;8;26;2;17;28;48;52;41;45;40;31;24;49;35;55;54;21;6;9;19;33;47;63;36;58;22;27;37;29;43;39;14;38;18;64;59;61;4;7;51;42;53;1
19;53;29;5;49;13;6;60;51;45;54;20;57;44;59;63;55;31;58;15;34;38;33;32;21;12;42;48;41;17;23;14;7;46;37;36;64;47;28;52;8;56;25;11;30;10;50;24;43;26;3;62;4;35;39;18;61;16;22;27;2;1;40;9;1
19;53;57;5;49;13;6;60;51;45;54;20;29;44;59;63;55;31;58;15;34;38;33;32;21;12;42;48;41;17;23;14;7;46;37;36;64;47;28;52;8;56;25;11;30;10;50;24;43;26;3;62;4;35;39;18;61;16;22;27;2;1;40;9;1
13;34;56;15;61;50;8;2;31;26;59;19;17;44;7;12;4;30;48;10;24;55;47;21;62;57;22;3;11;25;20;32;1;37;52;43;9;38;6;63;45;41;53;23;5;16;33;60;27;49;29;35;39;36;54;28;64;14;40;46;18;51;42;58;1
56;35;19;18;2;28;53;51;46;36;26;39;15;44;7;12;4;30;48;10;24;55;47;21;62;57;22;3;11;25;20;32;1;37;52;43;9;38;29;42;54;34;13;23;5;16;33;60;27;49;8;41;59;17;64;6;14;61;50;45;63;31;58;40;1
56;35;19;18;27;28;17;60;49;36;26;39;15;44;7;12;4;58;48;10;24;55;47;21;63;57;22;3;11;25;31;32;1;37;52;43;9;38;29;42;54;34;13;46;14;33;59;51;2;23;8;41;16;53;64;6;5;61;50;45;62;20;30;40;1
62;3;22;12;36;53;47;15;35;4;39;40;21;55;56;11;57;10;24;60;19;27;18;26;30;7;28;48;49;25;20;32;1;37;52;43;9;38;29;42;54;34;13;46;14;33;59;51;2;23;8;41;16;17;64;6;5;61;50;45;63;31;58;44;1
53;44;62;15;30;47;55;27;57;26;3;19;36;21;10;11;35;48;45;22;49;28;50;4;56;31;18;39;12;25;20;32;1;37;52;43;9;38;29;42;54;34;13;46;14;33;59;51;2;23;8;41;16;17;64;6;5;61;40;24;7;60;63;58;1
62;21;19;7;2;55;13;51;24;17;26;3;15;34;10;11;35;32;14;22;46;9;50;20;56;31;18;59;12;63;52;61;1;4;37;44;8;38;6;25;45;41;53;23;5;16;33;60;27;49;29;43;39;36;54;28;64;48;47;30;42;57;58;40;1
13;34;62;15;30;47;55;2;57;26;3;19;17;21;10;11;35;32;14;22;46;9;40;20;56;31;18;59;12;7;52;48;1;4;37;44;8;38;28;25;24;41;53;23;64;16;33;60;27;49;29;43;39;36;54;6;5;61;50;45;63;51;42;58;1
7;34;62;15;30;47;55;2;57;26;3;19;17;21;10;11;35;32;14;22;46;9;50;20;56;31;18;59;12;63;52;61;1;4;37;44;8;38;6;25;45;41;53;23;5;16;33;60;27;49;29;43;39;36;54;28;64;48;13;51;42;24;58;40;1
13;34;62;15;30;47;55;27;57;26;3;19;36;21;10;11;35;32;14;22;46;9;50;20;56;31;18;33;12;63;52;61;1;4;37;44;29;38;28;25;45;43;53;49;54;39;59;51;2;23;8;41;16;17;64;6;5;48;40;24;7;60;42;58;1
62;35;19;10;27;28;53;60;49;36;26;39;15;44;7;11;4;30;14;22;46;9;50;20;56;31;18;59;12;63;52;61;1;37;21;43;55;38;29;42;54;34;13;24;48;33;3;51;2;23;8;41;16;17;64;6;5;32;47;45;25;57;58;40;1
14;3;22;12;13;53;46;15;61;5;39;32;29;38;56;11;57;10;16;60;34;23;8;26;2;17;28;48;52;41;44;40;31;24;49;35;55;54;21;6;9;19;33;47;62;36;58;4;42;27;18;59;64;7;37;25;51;43;50;45;63;20;30;1;1
56;35;19;18;27;22;53;60;49;36;21;39;15;44;7;12;4;30;3;10;50;23;8;26;2;17;28;48;52;41;45;32;1;37;11;43;9;38;29;42;54;34;13;46;14;33;59;51;62;55;47;25;16;57;64;6;5;61;24;20;63;31;58;40;1
56;35;19;18;27;28;53;60;49;36;26;39;15;44;7;12;4;30;48;10;24;55;47;21;62;57;22;3;11;25;20;32;1;37;52;43;9;38;29;42;54;34;13;46;14;33;59;51;2;23;8;41;16;17;64;6;5;61;50;45;63;31;58;40;1
56;35;19;18;27;28;53;60;49;36;26;39;15;44;7;12;4;30;47;10;24;55;48;21;62;57;22;3;11;25;20;32;1;37;52;43;9;38;29;42;54;34;13;46;14;33;59;51;2;23;8;41;16;17;64;6;5;61;50;45;63;31;58;40;1
63;3;22;12;36;53;47;15;61;5;39;32;29;38;56;11;57;10;64;60;50;27;18;26;42;17;28;48;52;58;45;40;31;24;49;35;55;54;21;6;9;19;13;46;14;33;59;51;2;23;8;41;16;7;37;25;4;43;34;44;62;20;30;1;1
56;35;19;18;27;28;53;60;49;36;26;39;15;45;7;12;4;30;48;10;24;55;14;21;63;57;22;3;11;25;31;32;1;37;52;43;9;38;29;42;54;50;13;46;47;33;59;51;2;23;8;41;16;17;64;6;5;61;34;44;62;20;58;40;1
56;35;19;18;27;28;53;60;49;36;26;39;15;44;7;12;4;30;48;10;24;55;47;21;62;57;22;11;3;25;20;32;1;37;52;43;9;38;29;42;54;34;13;46;14;33;59;51;2;23;8;41;6;16;45;50;64;5;40;31;17;61;63;58;1
62;4;39;7;27;47;55;2;57;26;3;19;17;21;10;11;35;32;14;22;46;9;50;20;56;31;18;59;12;63;52;30;1;37;44;43;53;38;29;42;54;34;13;24;48;33;36;51;60;23;8;41;16;15;64;6;5;61;28;45;25;49;58;40;1
13;34;16;15;30;47;55;2;57;26;3;19;17;21;10;11;35;32;14;22;46;9;50;20;56;31;18;59;12;63;52;61;1;4;37;44;8;38;6;25;45;41;53;23;5;62;33;60;27;49;29;43;39;36;54;28;64;48;40;24;7;51;42;58;1
13;34;62;15;30;47;55;2;57;26;3;19;17;21;10;11;35;32;14;22;46;9;20;50;56;31;18;59;12;63;52;61;1;4;37;44;8;38;6;25;45;41;53;23;5;16;33;60;27;49;29;43;39;36;54;28;64;48;40;24;7;51;42;58;1
13;34;62;15;30;47;55;27;57;26;3;19;36;21;10;11;35;32;14;22;46;9;40;20;56;60;18;59;12;7;52;48;1;4;37;44;29;38;28;25;24;43;53;49;54;39;33;51;2;23;8;41;16;17;64;6;5;61;50;45;63;31;58;42;1
62;34;15;7;51;47;55;2;57;26;3;19;17;21;10;11;35;32;14;22;46;9;50;20;56;31;18;59;12;63;52;61;1;4;37;44;8;38;6;25;45;41;53;23;5;16;33;60;27;49;29;43;39;36;54;28;64;48;40;30;42;24;58;13;1
34;17;19;18;27;29;53;60;49;36;23;9;15;44;7;12;16;14;48;33;51;55;38;21;52;57;22;54;46;13;20;32;1;37;42;2;64;47;28;41;8;56;25;11;30;10;50;24;43;26;3;62;4;35;39;6;5;61;59;45;63;31;58;40;1
19;53;57;5;49;25;6;60;24;45;8;20;28;44;50;63;55;31;58;15;56;47;10;32;21;12;52;48;41;17;23;30;7;11;37;36;9;38;29;42;54;34;13;46;14;33;59;51;43;26;3;62;4;35;39;18;61;16;22;27;2;1;40;64;1
13;34;62;15;30;47;55;2;57;26;3;19;17;21;10;11;35;32;14;22;46;9;50;20;56;31;18;59;12;63;45;40;29;24;49;61;8;54;38;6;23;52;33;53;41;36;58;4;42;27;28;48;64;7;37;25;51;43;39;44;60;5;16;1;1
13;34;62;15;30;23;8;2;57;26;3;41;17;28;10;11;44;32;14;22;46;45;50;20;56;31;29;48;12;5;52;61;1;24;49;35;55;54;21;6;9;19;33;47;63;36;58;4;42;27;18;59;64;7;37;25;51;43;40;60;16;39;38;53;1
13;34;62;15;30;47;55;2;57;26;3;19;17;21;10;11;35;32;14;22;46;9;50;20;56;31;18;59;12;63;52;61;1;4;37;44;8;38;6;25;45;41;53;23;5;16;33;60;27;49;29;43;39;36;54;28;64;48;40;24;7;51;42;58;1
13;34;62;15;30;47;55;2;57;26;3;19;17;21;10;11;35;32;14;22;46;9;50;20;56;31;18;59;12;63;52;61;1;4;37;44;8;38;6;25;45;41;53;23;5;16;33;60;27;49;29;43;39;36;54;28;64;48;40;24;7;51;42;58;1
56;35;19;18;27;28;53;60;49;36;26;39;15;44;7;12;4;30;48;10;24;55;3;58;8;41;22;47;11;25;20;32;1;37;52;43;9;38;29;42;54;34;13;46;14;33;59;51;2;23;62;57;16;17;64;6;5;61;50;45;63;31;21;40;1
28;5;50;61;35;56;60;19;62;26;57;11;4;36;15;40;22;24;39;55;21;27;3;58;48;30;7;53;44;25;20;32;1;37;52;43;9;38;29;42;54;34;13;46;14;33;59;51;2;23;8;41;16;17;64;6;45;31;63;49;12;47;10;18;1
13;35;19;18;27;28;53;60;59;36;26;39;15;44;7;12;4;30;48;10;24;55;47;21;62;57;22;49;11;63;52;61;1;34;37;20;8;38;6;25;45;41;9;23;5;16;33;2;32;31;29;43;56;3;54;50;64;14;40;46;17;51;42;58;1
62;43;39;7;27;28;13;2;57;26;3;19;17;21;10;11;35;32;14;22;46;9;50;20;56;31;18;59;12;63;52;61;1;4;37;44;8;38;6;25;45;41;53;23;5;33;36;51;60;24;55;34;16;15;64;29;48;30;47;54;42;49;58;40;1
13;34;62;15;30;47;55;2;57;26;3;19;36;21;10;11;35;32;14;22;46;9;50;20;56;31;18;59;12;63;52;61;1;4;37;44;29;38;6;25;45;43;53;23;5;39;33;60;27;49;8;41;16;17;64;28;54;48;40;24;7;51;42;58;1
62;4;39;7;27;28;53;60;49;36;26;19;17;21;10;11;35;32;14;22;46;9;50;20;56;31;18;3;12;25;44;30;1;37;52;43;55;38;29;42;54;34;13;24;48;33;59;51;2;23;8;41;16;15;64;6;5;61;47;45;63;57;58;40;1
53;44;62;15;30;47;55;27;57;26;3;19;36;21;10;11;35;32;5;22;49;28;50;20;56;31;18;39;12;63;4;61;1;37;52;43;9;38;29;42;54;34;46;13;14;33;59;51;2;23;8;41;16;17;64;6;45;48;40;24;7;60;25;58;1
56;35;19;18;27;6;53;60;49;17;26;16;15;44;63;12;4;30;61;10;45;55;47;21;62;57;22;3;11;25;20;32;1;37;52;41;9;38;29;42;5;34;13;46;14;33;59;31;2;23;8;43;39;36;54;28;64;48;40;24;7;51;58;50;1
56;35;19;18;27;28;53;60;49;36;26;39;15;44;7;12;4;30;48;10;24;55;47;21;62;57;22;3;11;25;20;32;1;37;52;43;9;38;29;42;54;34;13;46;14;33;59;51;2;23;8;41;16;17;64;6;5;61;50;45;63;31;58;40;1
56;35;19;18;27;28;53;60;49;36;26;39;15;44;7;12;4;30;48;10;24;55;47;21;62;57;22;3;11;25;20;32;1;37;52;43;9;38;29;42;54;34;13;46;14;33;59;51;2;23;8;41;16;17;64;6;5;61;50;45;63;31;58;40;1
62;34;15;7;51;28;55;2;57;26;3;19;17;21;10;11;35;32;14;22;46;9;50;20;56;31;18;59;12;63;52;61;1;4;37;44;8;38;6;25;45;41;53;23;5;16;33;60;27;49;29;43;39;36;54;13;48;30;47;64;42;24;58;40;1
53;44;56;15;30;50;55;27;31;40;16;19;17;4;10;12;35;61;5;18;49;6;47;21;62;57;22;3;11;25;20;32;1;37;52;43;9;38;29;42;54;34;13;46;14;33;59;51;2;23;8;41;39;36;45;28;64;48;26;24;7;60;63;58;1
42;35;46;9;27;54;53;60;49;36;26;39;15;44;25;52;4;30;48;10;24;20;47;13;62;57;22;3;11;7;55;43;34;50;12;23;18;31;21;56;28;16;29;19;6;33;59;51;2;32;8;41;1;17;64;14;5;61;37;45;63;38;58;40;1
54;5;37;61;35;42;60;46;64;41;26;39;15;44;7;12;4;30;48;10;24;55;47;21;62;57;22;3;36;1;27;43;34;50;40;23;18;31;58;56;28;16;29;19;6;8;32;52;33;20;11;13;14;59;2;25;45;38;63;49;51;53;17;9;1
56;35;19;18;27;28;53;60;49;36;26;39;15;44;7;12;4;14;48;33;24;55;47;21;62;57;22;3;46;13;20;32;1;37;52;43;9;38;29;42;54;34;25;11;30;10;59;51;2;23;8;41;16;17;64;6;5;61;50;45;63;31;58;40;1
19;53;57;5;49;25;6;60;51;45;54;20;29;44;50;63;55;31;58;15;34;38;10;32;21;12;42;48;41;17;23;30;7;11;37;36;64;47;28;52;8;56;13;46;14;33;59;24;43;26;3;62;4;35;39;18;61;16;22;27;2;1;40;9;1
14;3;22;12;13;53;46;15;61;5;51;32;18;38;56;11;57;10;16;60;50;23;8;26;2;17;25;48;52;41;45;40;31;24;42;35;55;37;21;6;9;19;33;47;63;7;58;4;27;49;29;43;39;36;54;28;64;59;34;44;62;20;30;1;1
14;3;22;12;13;53;46;15;61;5;39;32;29;38;56;11;57;10;16;60;50;23;8;26;2;17;28;48;52;41;45;40;31;24;49;35;55;21;6;25;19;63;47;9;20;30;33;62;27;37;1;43;34;36;54;18;64;59;44;4;7;51;42;58;1
19;53;57;5;49;13;6;60;51;45;4;20;3;44;59;63;55;31;58;15;34;38;33;32;21;12;42;48;41;17;23;14;7;46;37;35;64;47;18;52;8;56;25;11;30;10;50;24;62;26;29;43;39;36;54;28;61;16;22;27;2;1;40;9;1
13;34;62;15;30;47;55;2;57;26;3;19;63;56;10;11;35;32;14;22;46;9;50;20;21;12;42;48;41;17;52;61;1;4;37;44;8;38;6;25;45;31;53;23;5;16;33;60;27;49;29;43;39;36;54;28;64;59;40;24;7;51;18;58;1
56;35;19;18;2;28;13;51;46;36;26;39;15;44;7;12;4;30;48;10;24;55;47;21;62;57;22;3;11;29;20;32;1;37;52;43;9;38;25;42;54;34;53;23;5;16;33;60;27;49;8;41;59;17;64;6;14;61;50;45;63;31;58;40;1
13;35;19;18;29;28;53;60;49;36;26;39;15;44;7;12;4;30;48;10;24;55;47;21;62;57;22;3;11;25;20;32;1;37;52;34;8;38;6;63;45;41;9;23;5;16;33;2;61;31;27;43;56;59;54;50;64;14;40;46;17;51;42;58;1
56;35;19;18;27;28;53;60;49;36;26;39;15;44;7;12;4;30;48;10;24;55;47;21;62;57;22;3;11;25;20;32;1;37;52;43;9;38;29;42;54;34;13;46;14;33;59;51;2;23;8;41;16;17;64;6;5;61;50;45;63;31;58;40;1
56;35;19;18;27;28;53;60;49;36;26;39;15;44;7;12;4;30;48;10;24;55;47;21;62;57;22;3;11;25;20;32;1;37;52;43;9;38;29;42;54;34;13;46;14;33;59;51;2;23;8;41;16;17;64;6;5;61;50;45;63;31;58;40;1
53;41;62;15;30;47;55;27;57;26;3;19;17;21;10;11;35;32;5;22;49;9;50;20;56;31;18;16;12;63;52;61;1;4;37;44;8;38;6;25;45;34;13;46;14;33;59;51;2;23;29;43;39;36;54;28;64;48;40;24;7;60;42;58;1
62;35;19;18;27;28;53;60;49;36;26;39;15;44;7;12;4;30;48;10;24;9;50;20;56;57;22;3;11;25;21;32;1;37;52;43;55;38;29;42;54;34;13;46;14;33;59;51;2;23;8;41;16;17;64;6;5;61;47;45;63;31;58;40;1
14;3;22;12;13;58;46;15;61;63;64;32;18;38;56;11;57;10;7;4;50;47;8;26;2;17;25;48;52;41;45;40;31;24;42;35;55;37;21;6;20;19;53;23;5;16;33;60;27;49;29;43;39;36;54;28;51;59;34;44;62;9;30;1;1
13;61;16;15;38;23;8;2;57;26;3;5;17;28;10;11;60;32;14;22;46;52;50;39;56;1;29;48;12;41;45;40;31;24;49;35;55;54;21;6;9;19;33;47;63;36;58;4;42;27;18;59;64;7;37;25;51;43;34;44;62;20;30;53;1
19;53;57;5;49;13;6;60;1;45;54;20;29;44;59;63;55;31;9;15;34;38;33;32;21;12;22;16;41;17;23;14;2;46;37;36;64;47;28;52;8;56;25;11;30;10;50;27;43;26;3;62;4;35;39;18;61;48;40;24;7;51;42;58;1
13;46;62;22;30;47;35;2;57;26;3;19;11;56;59;63;55;31;58;15;34;38;33;32;21;12;42;48;41;17;23;14;1;4;37;44;8;9;6;25;45;20;53;52;5;16;50;60;27;49;29;43;39;36;54;28;64;10;40;24;7;51;18;61;1
56;4;39;18;27;28;53;60;57;26;3;19;17;21;10;11;35;32;14;22;46;9;47;44;62;49;7;36;12;25;20;30;1;37;52;43;55;38;29;42;54;34;13;24;48;33;59;51;2;23;8;41;16;15;64;6;5;61;50;45;63;31;58;40;1
13;34;62;15;30;47;55;27;57;26;3;19;36;21;10;11;35;32;14;22;46;9;40;20;56;60;18;39;12;7;52;48;1;4;37;44;29;38;28;25;24;43;53;49;54;33;59;51;2;23;8;41;16;17;64;6;5;61;50;45;63;31;42;58;1
34;35;19;18;27;29;53;60;49;43;26;39;15;44;1;12;4;32;48;33;24;55;38;21;62;57;22;3;41;17;23;14;7;46;37;36;64;47;28;52;8;56;25;11;30;10;50;51;2;20;54;42;16;13;9;6;5;61;59;45;63;31;58;40;1
19;53;63;5;49;17;6;60;56;45;26;39;15;44;7;12;4;30;48;10;24;55;47;21;62;57;22;3;11;25;20;32;1;37;52;43;9;38;29;42;54;34;13;46;14;33;59;51;36;8;58;31;28;35;23;18;61;16;41;27;2;50;40;64;1
19;53;57;30;26;13;6;62;1;45;4;20;3;44;59;63;55;31;58;15;34;38;50;32;21;12;42;10;41;17;23;14;2;46;37;35;61;47;18;52;8;56;25;11;5;16;33;60;27;49;29;43;39;36;54;28;64;48;40;24;7;51;22;9;1
13;45;62;15;30;47;55;2;57;26;3;19;17;21;10;11;35;32;14;22;46;9;50;20;56;31;28;59;12;63;52;64;1;4;37;44;8;38;6;25;34;41;53;23;5;16;33;60;27;49;29;43;54;36;39;18;61;48;40;24;7;51;42;58;1
59;53;64;44;37;13;46;15;61;5;39;32;29;38;56;11;57;10;16;60;50;23;8;26;2;17;28;48;52;41;45;40;31;24;49;35;55;54;21;6;9;19;33;47;63;36;58;4;42;27;3;62;12;7;30;18;51;34;22;20;43;1;14;25;1
40;53;57;5;49;13;6;60;51;45;54;20;29;44;59;63;55;31;58;15;34;38;33;32;21;12;42;48;41;17;23;14;7;46;37;36;64;47;28;24;9;19;8;39;11;35;16;4;2;27;18;56;22;10;3;25;61;43;50;52;62;26;30;1;1
62;35;19;10;27;28;53;60;49;36;26;39;15;44;7;12;4;32;14;22;46;9;50;20;56;31;18;3;11;25;21;30;1;37;52;43;55;38;29;42;54;34;13;24;48;33;59;51;2;23;8;41;16;17;64;6;5;61;47;45;63;57;58;40;1
13;34;62;15;30;47;55;2;57;26;3;19;17;21;10;11;35;32;14;22;46;9;40;20;56;51;18;59;12;7;52;48;1;4;37;44;8;38;28;25;24;41;53;23;54;16;33;60;27;49;29;43;39;36;64;6;5;61;50;45;63;31;58;42;1
56;35;19;18;27;28;53;60;49;36;26;39;15;44;7;12;4;30;48;10;24;55;47;21;62;57;22;3;11;25;20;32;1;37;52;43;9;38;29;42;54;34;13;46;14;33;59;51;2;23;8;41;16;17;64;6;5;61;50;45;63;31;58;40;1
56;35;19;18;27;28;53;60;49;36;21;39;15;44;7;12;4;30;48;10;24;55;47;26;62;57;22;3;11;25;20;32;1;37;52;43;9;38;29;42;54;34;13;46;14;33;59;51;2;23;8;41;16;17;64;6;5;61;50;45;63;31;58;40;1
56;53;57;5;37;13;12;60;51;38;47;20;29;44;59;63;64;7;58;22;34;23;8;26;2;17;28;48;52;41;45;40;31;24;49;35;55;54;21;6;9;19;33;11;30;10;50;46;43;32;3;62;4;36;39;18;61;16;15;27;42;1;14;25;1
63;33;34;12;13;53;55;15;51;5;49;32;29;38;19;54;57;31;42;60;58;23;20;44;59;17;21;48;6;41;45;14;7;46;37;36;64;47;28;52;8;56;25;11;30;10;50;24;43;26;3;62;4;35;39;18;61;16;22;27;2;1;40;9;1
56;35;19;12;13;28;53;60;49;36;26;39;15;44;7;18;4;30;48;10;24;55;47;21;62;57;22;3;11;25;20;32;1;37;52;43;9;38;29;42;54;34;27;46;14;33;59;51;2;23;8;41;16;17;64;6;5;61;50;45;63;31;58;40;1
63;48;28;12;36;53;8;15;61;5;39;40;26;23;56;49;17;10;16;60;50;55;47;21;62;57;22;3;11;25;20;32;1;37;52;43;9;38;29;42;54;34;13;46;14;33;59;51;6;27;18;58;64;7;24;41;4;35;19;44;2;45;30;31;1
14;3;22;12;13;53;46;15;43;51;39;32;29;38;56;11;57;10;16;60;50;23;8;26;2;17;28;48;52;41;45;40;31;24;49;35;55;54;21;25;9;19;33;47;63;36;58;4;42;27;18;59;37;7;64;6;5;61;34;44;62;20;30;1;1
56;35;19;8;23;28;53;60;49;36;26;39;15;45;17;12;4;58;48;10;24;55;47;21;63;57;22;3;11;6;31;32;40;16;52;61;9;38;29;2;54;50;13;46;14;33;41;5;42;27;18;59;64;7;37;25;51;43;34;44;62;20;30;1;1
53;44;56;15;30;50;6;27;31;26;39;19;17;4;18;12;35;61;48;10;24;55;47;21;62;57;22;3;11;25;20;32;1;37;52;43;9;38;29;42;54;34;13;46;14;33;59;51;2;23;8;41;16;36;45;28;64;5;40;49;7;60;63;58;1
62;43;39;7;51;47;55;2;57;26;3;58;17;21;10;11;35;32;14;22;46;9;50;20;56;31;18;59;12;63;52;61;1;4;37;44;8;38;6;25;45;41;53;23;5;16;33;60;27;24;13;34;36;15;64;29;48;30;28;54;42;49;19;40;1
56;35;19;18;27;28;53;60;49;36;26;39;15;44;7;12;4;30;48;10;24;55;47;21;62;57;22;3;11;25;20;32;1;37;52;43;9;38;29;40;54;34;13;46;14;33;59;31;2;23;8;41;16;17;64;6;5;61;50;45;63;51;42;58;1
53;43;62;15;30;47;55;27;57;26;3;19;36;21;10;11;35;32;54;22;49;9;40;20;56;31;18;39;12;63;52;48;1;4;37;44;29;38;28;25;45;34;13;46;14;33;59;51;2;23;8;41;16;17;64;6;5;61;50;24;7;60;42;58;1
56;35;19;18;27;28;13;60;49;36;26;39;15;43;7;12;20;30;48;10;24;55;47;21;62;57;22;3;11;42;52;61;1;4;37;44;8;38;6;25;45;41;53;23;5;33;59;51;2;46;9;34;16;17;64;29;14;32;50;54;63;31;58;40;1
13;34;56;15;30;47;55;2;31;26;59;19;17;21;10;11;35;32;14;18;46;9;50;20;62;57;22;3;12;63;52;61;1;4;37;44;8;38;6;25;45;41;53;23;5;16;33;60;27;49;29;43;39;36;54;28;64;48;40;24;7;51;42;58;1
56;35;19;18;2;6;13;51;46;17;26;59;15;44;7;12;4;30;61;10;24;55;47;21;62;57;22;3;11;25;20;32;1;37;52;41;9;38;8;42;14;34;53;23;5;16;33;60;27;49;29;43;39;36;54;28;64;48;40;45;63;31;58;50;1
13;34;62;15;30;47;55;2;57;26;3;19;17;21;10;11;35;32;14;22;46;8;50;20;56;31;18;59;12;63;52;61;1;4;37;43;9;38;29;25;45;41;53;23;5;16;33;60;27;49;6;44;39;36;54;28;64;48;40;24;7;51;42;58;1
56;35;19;18;2;9;13;31;46;17;26;59;15;34;58;12;20;30;32;10;14;55;47;21;62;57;22;3;11;63;52;61;1;4;37;44;8;38;6;25;45;41;53;23;5;16;33;60;27;49;29;43;39;36;54;28;64;48;40;24;7;51;42;50;2
50;37;19;18;60;53;13;49;51;39;26;36;15;35;42;12;20;14;32;10;48;55;47;21;62;57;22;3;11;25;34;30;1;4;52;44;8;38;6;63;45;41;9;23;5;16;33;2;27;31;61;43;56;59;54;28;46;64;58;24;7;29;17;40;2
56;37;17;16;60;25;63;49;23;19;26;59;15;41;58;12;20;14;32;33;61;55;47;21;62;57;22;3;46;42;43;5;1;4;52;44;9;38;29;13;54;34;8;11;30;10;18;2;27;31;51;35;39;36;45;28;64;48;40;24;7;6;53;50;2
