"X20";"X41";"X31";"X22";"X47";"X54";"X9";"X60";"X56";"X25";"X19";"X21";"X40";"X13";"X11";"X17";"X29";"X35";"X51";"X26";"X37";"X38";"X63";"X39";"X3";"X48";"X30";"X24";"X57";"X43";"X10";"X52";"X27";"X7";"X23";"X6";"X50";"X55";"X58";"X59";"X53";"X49";"X64";"X5";"X62";"X61";"X44";"X18";"X1";"X4";"X16";"X46";"X12";"X36";"X34";"X42";"X32";"X2";"X8";"X33";"X15";"X14";"X45";"X28";"generation"
13;59;10;18;11;20;42;22;9;27;46;15;14;55;5;21;23;1;53;51;62;39;3;64;30;60;8;56;36;48;50;24;31;19;25;45;17;35;4;12;2;43;47;29;49;52;33;6;40;16;28;7;54;26;63;34;41;37;57;32;44;38;61;58;1
20;30;12;24;57;42;18;23;37;29;59;49;41;13;35;25;22;50;60;63;53;47;39;5;44;27;26;11;8;64;3;62;1;51;17;43;31;10;14;46;56;58;15;45;36;52;33;6;40;16;28;7;54;55;9;48;21;32;19;2;34;38;61;4;1
8;39;54;31;22;53;5;57;30;47;51;19;38;36;50;56;49;62;45;25;52;10;24;48;15;63;27;18;43;7;40;4;1;64;14;23;21;59;35;32;46;12;58;6;44;9;26;20;28;34;60;2;17;29;16;55;3;11;13;33;41;61;42;37;1
36;29;47;10;39;22;4;24;17;31;18;51;7;59;62;16;27;57;8;15;49;11;55;40;19;25;50;54;38;42;30;52;37;5;14;23;21;12;35;45;1;48;58;6;44;9;26;20;28;34;60;2;53;61;32;41;43;56;13;33;63;64;46;3;1
13;59;10;18;11;20;63;22;9;27;61;31;49;55;5;21;23;1;53;51;62;39;3;64;30;60;57;56;26;48;50;24;44;19;25;46;17;35;4;54;37;43;47;29;38;52;41;6;40;16;58;7;12;36;34;42;32;2;8;33;15;14;45;28;1
20;41;31;22;64;54;9;60;56;25;19;21;40;13;11;17;5;35;51;26;37;38;63;39;3;48;30;24;57;49;10;52;27;7;23;6;50;55;58;12;2;43;47;29;62;61;44;18;1;4;16;46;59;36;34;42;32;53;8;33;15;14;45;28;1
13;59;10;18;5;20;42;22;9;27;61;15;14;55;11;17;29;35;51;26;62;39;3;64;30;60;8;56;36;48;50;24;44;19;25;45;21;1;4;12;2;43;47;23;38;52;33;6;40;16;28;7;54;53;63;34;41;37;57;32;31;49;46;58;1
20;32;31;22;47;12;9;60;56;25;19;21;40;13;11;17;29;35;51;36;2;38;42;39;3;48;30;24;57;43;10;52;27;46;23;6;50;55;58;59;53;49;64;5;62;61;44;18;1;4;16;7;54;26;63;34;41;37;8;33;15;14;45;28;1
20;41;31;22;47;54;9;60;56;25;19;21;40;13;11;17;29;35;51;26;37;38;63;39;3;48;30;24;57;43;10;52;27;7;23;6;50;55;58;59;53;49;64;5;62;61;44;18;1;4;16;46;12;36;34;42;32;2;8;33;15;14;45;28;1
20;41;31;22;47;54;9;60;56;25;19;21;40;13;11;17;29;35;51;26;37;38;63;39;3;48;30;24;57;43;10;52;27;7;23;6;50;55;58;59;53;49;64;5;62;61;44;18;1;4;16;46;12;36;34;42;32;2;8;33;15;14;45;28;1
8;39;54;44;22;20;5;13;30;47;51;19;38;36;50;56;49;26;33;25;52;10;24;48;6;2;60;18;43;7;40;4;28;64;14;23;21;12;35;45;1;59;27;9;3;55;62;53;46;15;58;63;17;29;16;34;41;37;57;32;31;61;42;11;1
13;59;39;21;11;20;45;22;9;27;61;15;38;36;50;56;49;26;32;25;52;10;24;48;6;2;60;18;43;7;40;4;28;64;51;42;17;35;3;12;8;55;47;29;14;62;33;30;5;16;44;19;54;1;63;34;41;37;57;53;31;23;46;58;1
20;41;31;22;47;54;9;60;56;25;19;21;40;13;11;17;29;35;51;26;37;38;63;39;3;48;30;24;57;43;10;52;27;7;23;6;50;55;58;59;53;49;64;5;62;61;44;18;1;4;16;46;12;36;34;42;32;2;8;33;15;14;45;28;1
20;41;31;22;47;54;9;60;56;25;19;21;40;13;11;17;29;35;51;26;37;38;63;39;3;48;30;24;57;43;10;52;27;7;23;6;50;55;58;59;53;49;64;5;62;61;44;18;1;4;16;46;12;36;34;42;32;2;8;33;15;14;45;28;1
9;29;35;14;39;22;45;54;17;31;20;51;56;41;26;60;37;38;13;15;11;21;48;40;19;25;30;24;57;43;10;52;27;7;23;6;50;55;58;59;53;49;64;5;62;61;44;18;1;4;16;46;12;36;34;42;32;2;8;33;63;47;28;3;1
18;42;31;2;14;54;36;16;53;25;19;21;40;8;11;17;29;35;51;62;37;38;15;39;3;55;30;24;57;59;10;52;27;7;49;5;50;48;47;32;46;12;58;6;44;9;26;20;28;34;60;22;23;61;45;41;43;56;13;33;63;64;4;1;1
20;41;31;22;47;54;9;60;56;48;3;38;39;13;11;17;29;57;8;15;49;21;55;40;19;25;30;24;35;43;10;52;27;7;23;6;50;63;58;59;53;37;64;5;62;61;44;18;1;4;16;46;12;36;34;42;32;2;51;33;26;14;45;28;1
9;29;35;10;39;22;45;24;17;31;20;51;7;59;62;60;27;57;13;15;49;21;55;40;19;25;14;54;38;41;30;52;37;5;50;53;11;48;47;43;56;23;58;6;26;61;44;18;1;4;16;46;12;36;34;42;32;2;8;33;63;64;28;3;1
54;41;10;18;11;20;42;22;9;27;61;15;14;55;5;21;23;1;53;51;62;39;3;64;30;60;8;56;36;48;50;24;44;19;25;45;17;35;4;12;2;43;47;29;38;52;33;49;13;58;16;46;59;57;34;7;32;26;63;37;31;40;6;28;1
13;59;10;18;11;20;42;22;9;27;61;31;49;55;5;21;23;1;53;51;62;39;3;64;30;60;57;56;36;48;50;24;44;19;25;46;17;35;4;12;37;43;47;29;38;52;41;6;40;16;28;7;54;26;63;34;32;2;8;33;15;14;45;58;1
8;39;54;31;22;20;5;13;30;47;51;19;38;36;50;56;49;26;33;25;52;10;24;48;6;2;60;18;43;7;40;4;28;64;14;23;21;12;35;45;1;59;27;34;3;55;62;53;46;15;58;63;17;29;16;9;41;37;57;32;44;61;42;11;1
57;59;10;18;37;20;42;22;34;27;61;15;14;55;5;21;23;1;53;51;62;39;41;64;30;60;8;56;36;48;50;24;44;19;25;45;54;35;4;12;2;43;47;26;38;52;32;6;40;7;28;63;17;29;16;9;3;11;13;33;31;49;46;58;1
13;59;10;18;11;20;63;22;9;27;61;31;49;55;5;21;23;1;53;51;62;39;3;64;30;60;57;56;36;48;50;24;44;19;25;46;17;35;4;12;37;43;47;29;38;52;41;6;40;16;28;7;54;26;34;42;32;2;8;33;15;14;45;58;1
20;41;31;22;47;54;9;60;56;25;19;21;40;13;11;17;29;35;51;26;37;38;63;39;3;48;30;52;57;43;50;24;44;7;23;6;10;55;58;59;53;49;64;5;62;61;27;18;1;4;16;46;12;36;34;42;32;2;8;33;15;14;45;28;1
20;41;31;22;47;54;9;60;56;25;19;21;40;13;24;17;29;35;51;30;37;38;63;39;3;48;26;11;8;43;10;52;27;7;23;6;50;55;58;59;53;49;64;5;62;61;44;18;1;4;16;46;12;36;34;42;32;2;57;33;15;14;45;28;1
20;5;12;28;57;7;18;23;53;22;59;49;40;13;11;17;29;35;51;26;37;38;63;39;3;48;30;24;8;64;34;52;54;60;25;43;31;10;14;46;56;6;15;33;36;62;45;58;19;4;50;42;1;55;9;27;21;32;41;2;44;47;61;16;1
46;59;10;18;11;20;42;22;9;27;61;15;14;55;5;21;23;1;53;51;62;39;3;64;30;60;8;56;36;48;50;24;44;19;25;45;17;35;4;12;2;43;47;29;38;52;33;6;40;16;28;7;54;26;63;34;41;37;57;32;31;13;49;58;1
13;59;10;18;11;20;9;60;56;27;61;15;14;55;5;21;23;1;53;51;62;39;3;64;30;22;8;42;36;48;50;24;44;19;25;45;17;35;4;12;2;43;47;29;38;52;33;6;40;16;28;7;54;26;63;34;41;37;57;32;31;49;46;58;1
20;30;12;24;40;7;18;23;2;29;59;38;21;13;28;25;22;50;60;9;53;47;39;5;48;27;26;11;8;64;3;52;54;51;17;43;44;10;14;61;56;6;15;33;36;62;45;58;19;4;35;42;1;55;63;34;41;37;57;32;31;49;46;16;1
13;59;10;18;11;20;7;22;9;27;61;47;14;55;5;21;23;54;53;51;52;39;3;64;30;60;8;56;38;48;50;24;44;40;25;29;17;28;16;12;2;43;15;33;36;62;45;58;19;4;35;42;1;26;63;34;41;37;57;32;31;49;46;6;1
57;30;39;54;31;20;5;22;8;47;51;19;38;36;50;56;49;26;32;25;52;10;24;48;6;2;60;18;43;7;40;4;28;64;14;23;21;12;35;45;1;59;27;34;41;55;62;53;46;15;58;63;17;29;16;9;3;11;13;33;44;61;42;37;1
2;10;54;18;30;20;42;22;9;27;61;15;14;55;5;21;23;1;53;51;62;39;3;64;11;60;8;31;43;7;40;4;28;48;38;49;56;12;35;45;26;59;47;34;41;36;52;32;46;19;58;63;17;29;16;6;24;57;13;33;44;25;50;37;1
20;30;12;24;57;7;18;23;37;55;59;49;41;40;28;25;22;50;60;38;35;47;39;5;34;27;26;32;8;64;21;52;54;51;1;43;31;10;14;19;56;6;4;2;36;45;62;53;46;15;58;63;17;29;16;9;3;11;13;33;44;61;42;48;1
8;39;54;31;19;20;5;57;30;47;59;49;41;13;28;25;22;50;32;56;52;10;24;48;6;2;60;18;43;7;40;4;26;64;14;23;21;12;35;45;1;51;27;34;38;55;62;53;46;15;58;63;17;29;16;9;3;11;36;33;44;61;42;37;1
20;41;31;22;64;54;9;60;56;23;7;21;40;13;11;10;5;55;51;26;37;62;63;39;3;49;30;61;57;48;50;24;44;19;25;45;17;35;4;12;2;43;47;29;38;52;33;18;1;58;16;46;59;36;34;42;32;53;8;27;15;14;6;28;1
55;59;10;18;5;54;9;60;56;25;19;21;40;13;11;17;29;35;51;26;37;38;63;39;3;22;8;42;36;48;50;24;44;61;27;45;15;1;4;12;2;43;47;23;64;52;33;6;14;16;28;7;20;53;30;34;41;62;57;32;31;49;46;58;1
20;41;31;22;47;27;9;60;56;25;19;21;40;13;24;17;29;35;51;26;37;38;63;39;10;48;30;11;8;64;3;52;54;7;23;6;50;55;58;59;53;49;43;5;62;61;44;18;1;4;16;46;12;36;34;42;32;2;57;33;15;14;45;28;1
20;30;12;24;57;7;18;23;37;29;46;49;41;13;28;25;22;50;60;63;56;47;39;5;34;27;26;11;8;64;3;52;54;51;17;43;31;55;58;59;53;6;15;33;36;62;45;14;19;4;35;42;1;10;9;48;21;32;40;2;44;38;61;16;1
20;30;12;24;19;42;18;23;2;45;59;49;21;13;35;25;22;50;60;9;53;47;39;5;48;27;55;11;8;64;3;62;1;51;17;43;31;10;14;46;56;58;15;29;38;52;33;6;40;16;28;4;54;26;63;34;41;37;57;32;44;36;61;7;1
13;59;10;18;56;20;42;22;9;60;61;15;14;55;5;21;23;1;53;51;62;39;50;48;30;27;26;11;8;64;3;52;44;19;25;45;17;35;4;12;2;43;47;29;38;24;33;6;40;16;28;7;54;36;63;34;41;37;57;32;31;49;46;58;1
20;41;31;22;47;54;9;60;56;25;19;21;40;13;11;12;36;35;51;26;37;38;46;39;3;48;30;24;57;43;10;52;27;7;23;6;50;55;16;59;53;49;64;5;62;61;44;18;1;4;58;63;17;29;34;42;32;2;8;33;15;14;45;28;1
8;39;54;31;22;20;5;60;56;25;19;51;38;36;50;30;49;26;32;47;52;10;24;48;6;2;57;18;43;7;40;4;28;64;14;23;21;12;35;45;1;59;27;34;41;55;62;53;46;15;58;63;17;29;16;9;3;11;13;33;44;61;42;37;1
20;41;31;22;47;54;9;60;56;25;19;21;40;13;11;17;29;35;51;26;37;38;63;39;3;48;30;24;57;43;10;52;27;7;23;6;50;55;58;59;53;49;64;5;62;61;44;18;1;4;16;46;12;36;34;42;32;2;8;33;15;14;45;28;1
20;41;31;22;47;54;9;60;56;25;19;21;40;13;11;17;29;35;51;26;37;38;63;39;3;48;30;24;57;43;10;52;27;7;23;6;50;55;58;59;53;49;64;5;62;61;44;18;1;4;16;46;12;36;34;42;32;2;8;33;15;14;45;28;1
13;59;10;18;11;20;42;22;9;27;61;15;14;55;5;21;23;1;53;51;62;39;3;64;30;60;8;56;36;48;50;24;44;19;25;45;17;35;4;12;2;43;47;29;38;52;33;6;40;16;28;7;54;26;63;34;41;37;57;32;31;49;46;58;1
13;59;10;18;11;20;42;22;9;27;61;15;14;55;5;21;23;1;53;51;62;39;3;64;30;60;8;56;36;48;50;24;44;19;25;45;17;35;4;12;2;43;47;29;38;52;33;6;40;16;28;7;54;26;63;34;41;37;57;32;31;49;46;58;1
20;41;31;22;47;54;9;60;56;25;19;21;40;13;11;17;29;35;51;26;37;38;63;39;3;48;30;24;57;43;10;52;27;7;23;6;50;55;58;59;53;49;64;5;62;61;44;18;1;4;16;46;12;36;34;42;32;2;8;33;15;14;45;28;1
20;41;31;22;47;54;9;60;56;25;19;21;40;13;11;17;29;35;51;26;37;38;63;39;3;48;30;24;57;43;10;52;27;7;23;6;50;55;58;59;53;49;64;5;62;61;44;18;1;4;16;46;12;36;34;42;32;2;8;33;15;14;45;28;1
20;41;31;22;47;54;9;60;56;23;7;21;40;13;11;17;29;35;51;26;37;38;63;39;3;48;30;52;57;43;50;24;44;19;25;45;10;55;58;59;53;49;64;5;62;61;27;18;1;4;16;46;12;36;34;42;32;2;8;33;15;14;6;28;1
55;41;31;22;47;54;9;60;56;25;19;21;40;13;11;17;29;35;51;26;37;38;63;39;3;48;30;24;57;43;10;52;27;7;23;45;15;1;4;12;2;18;5;44;64;42;33;6;14;16;28;61;20;53;8;34;59;62;36;32;50;49;46;58;1
36;61;47;56;39;22;49;44;20;31;54;51;42;30;26;8;50;57;32;25;52;10;24;48;6;2;60;18;43;7;40;4;28;64;14;23;21;12;35;45;1;59;27;34;41;55;62;53;46;15;58;63;17;29;16;9;3;11;13;33;19;5;37;38;1
8;39;54;31;22;20;5;57;30;47;51;19;38;36;50;56;49;26;32;25;52;10;24;48;6;2;60;18;43;7;40;4;28;64;14;23;21;12;35;45;1;59;27;34;41;55;62;53;46;15;58;44;17;29;16;9;3;11;13;33;63;61;42;37;1
13;59;10;18;11;20;47;22;9;27;61;15;14;55;5;21;23;1;53;51;62;39;3;64;30;60;8;56;36;48;50;24;44;19;25;45;17;35;4;12;2;43;42;29;38;52;33;6;40;16;28;7;54;26;63;34;41;37;57;32;31;49;46;58;1
13;59;10;18;11;20;42;22;9;27;61;15;14;55;5;21;23;1;53;51;62;39;3;64;30;60;8;56;36;48;50;24;44;19;25;45;17;35;4;12;2;43;47;29;38;52;33;6;40;16;28;7;54;26;63;34;41;37;57;32;31;49;46;58;1
36;29;35;10;39;22;4;24;17;31;18;51;2;59;62;41;27;57;8;15;49;21;55;60;19;25;14;23;38;42;30;9;37;5;50;53;11;48;47;32;46;12;58;20;44;52;33;6;40;16;28;7;54;26;63;34;43;56;13;61;45;64;1;3;1
57;59;10;18;11;20;42;22;9;27;61;15;14;55;5;21;23;1;53;51;62;39;3;64;30;60;8;37;36;48;50;24;44;19;25;45;17;35;4;12;2;41;47;29;38;52;33;6;40;16;28;7;54;26;63;34;43;56;13;32;31;49;46;58;1
13;59;10;18;11;20;42;22;9;27;61;15;14;55;5;21;23;1;53;51;62;39;3;64;30;50;8;56;36;48;60;24;44;19;25;45;17;35;4;12;2;43;47;29;38;52;33;6;40;16;28;7;54;26;63;34;41;37;57;32;31;49;46;58;1
13;59;10;18;11;20;42;22;9;27;61;15;14;55;5;21;23;1;53;51;62;39;3;64;30;60;8;56;36;48;50;24;44;19;25;45;17;35;4;12;2;43;47;16;38;52;33;6;40;29;28;7;54;26;63;34;41;37;57;32;31;49;46;58;1
20;34;12;24;57;7;18;23;37;29;59;49;41;13;28;25;22;50;27;63;62;39;3;64;30;60;8;11;26;5;47;52;54;51;17;43;31;10;14;46;56;6;15;33;36;53;45;58;19;4;35;42;1;55;9;48;21;32;40;2;44;38;61;16;1
55;61;35;18;56;20;42;23;9;29;59;49;41;13;28;25;22;50;60;63;53;47;39;5;34;27;26;11;8;64;3;52;54;51;17;43;31;10;14;12;2;45;1;62;38;24;33;6;40;16;48;7;44;36;19;30;4;37;57;32;21;15;46;58;1
8;39;54;31;22;20;5;57;30;47;51;19;38;36;50;56;49;29;32;25;52;10;24;48;6;2;60;18;43;7;40;4;28;64;14;23;21;12;35;45;1;59;27;9;3;55;62;53;46;15;58;16;17;26;63;34;41;37;13;33;44;61;42;11;1
57;36;10;18;37;20;42;22;26;47;61;48;25;2;5;54;24;52;6;51;32;39;38;19;30;60;8;56;43;7;40;4;28;64;14;23;21;12;35;45;1;59;27;34;41;55;62;53;46;15;58;63;17;29;16;9;3;11;13;33;31;49;50;44;1
36;29;35;10;39;22;4;24;17;31;18;51;7;59;62;16;27;13;8;15;49;21;55;40;19;25;14;23;38;42;30;52;56;5;50;53;11;48;47;32;46;12;58;6;44;9;61;20;28;43;60;2;54;26;63;34;41;37;57;33;45;64;1;3;1
13;59;10;18;11;20;42;22;9;27;26;15;14;55;5;21;23;1;53;51;62;39;3;64;30;60;8;56;36;48;50;24;44;19;25;63;17;35;4;52;2;34;47;29;38;12;33;6;40;16;28;7;54;61;45;41;43;37;57;32;31;49;46;58;1
20;41;31;22;37;54;9;49;61;11;46;10;55;13;5;21;23;1;53;51;62;39;3;64;30;60;8;56;36;48;50;24;44;19;25;45;17;35;4;12;2;43;47;29;38;52;33;6;40;16;28;7;59;57;34;42;32;26;63;27;15;14;18;58;1
13;59;10;18;11;20;63;22;9;27;61;15;14;55;5;21;23;1;53;51;62;39;3;64;30;60;8;56;36;48;50;24;44;19;25;45;17;35;4;12;2;43;47;29;38;52;33;6;40;16;28;7;54;26;34;42;32;37;57;41;31;49;46;58;1
8;39;54;31;22;20;5;57;30;47;51;19;38;36;50;56;49;26;32;25;52;10;24;48;6;2;60;18;43;7;40;4;28;64;14;23;21;12;35;45;1;59;27;34;41;55;62;53;42;16;44;15;33;13;63;29;61;37;11;9;17;3;46;58;1
8;39;21;31;22;20;5;57;30;27;51;64;3;36;46;56;49;9;32;14;55;10;23;15;53;1;60;18;59;48;50;24;44;19;25;45;17;35;4;12;2;43;47;29;38;52;33;6;40;16;28;7;54;26;63;34;41;37;13;62;58;61;42;11;1
13;12;17;18;11;20;42;22;9;44;56;15;14;35;29;21;25;1;51;26;37;38;63;39;3;48;30;24;57;43;10;52;27;7;23;6;50;55;58;59;53;49;64;5;62;61;33;45;40;16;28;19;54;2;8;34;41;47;36;32;31;60;46;4;1
20;41;31;22;47;12;9;60;56;25;19;21;40;13;11;17;29;35;51;36;37;38;63;39;3;48;30;24;57;43;10;52;27;46;23;6;50;55;58;59;53;49;64;5;62;61;44;18;1;4;16;7;54;26;34;42;32;2;8;33;15;14;45;28;1
40;54;21;45;25;20;8;22;9;33;56;15;14;13;11;17;29;35;51;26;37;38;63;39;3;48;30;24;57;43;10;52;27;7;23;6;50;55;58;59;53;49;64;5;62;61;44;18;1;4;16;46;12;36;34;42;41;47;2;32;31;60;19;28;1
20;41;31;49;37;54;52;22;9;27;61;15;14;55;5;21;23;1;53;51;62;39;3;64;30;60;8;56;36;48;50;24;44;19;25;45;17;35;4;12;2;43;47;29;38;7;11;18;13;58;16;46;59;57;34;42;32;26;63;33;10;40;6;28;1
20;30;12;24;57;7;18;23;37;29;59;49;41;13;28;25;22;50;60;63;53;39;43;64;61;62;8;56;36;48;1;42;44;19;21;45;17;35;4;10;2;3;47;27;38;52;33;6;40;16;5;55;54;26;51;34;14;9;11;32;31;15;46;58;1
20;30;12;24;57;7;18;23;37;29;59;49;41;13;28;25;22;50;60;63;53;47;39;5;34;27;8;56;26;64;3;52;54;51;17;43;31;10;14;46;11;6;15;33;36;62;45;58;19;4;35;42;1;55;9;48;21;32;40;2;44;38;61;16;1
14;20;15;45;47;54;9;60;56;25;19;21;40;13;11;17;29;35;51;26;37;38;63;39;3;48;30;24;57;43;10;52;27;7;23;6;50;55;58;59;53;49;64;5;62;61;44;18;1;4;16;46;12;36;34;42;41;33;2;32;31;22;8;28;1
20;41;31;22;64;54;9;60;56;25;19;21;40;13;11;17;5;35;51;26;37;62;63;39;3;48;30;24;57;49;10;61;27;7;23;18;50;55;4;12;2;43;47;29;38;52;33;6;1;58;16;46;59;36;34;42;32;53;8;44;15;14;45;28;1
20;41;31;22;47;54;9;60;56;59;19;21;40;13;11;17;29;35;51;26;37;38;63;39;3;48;30;24;57;43;10;52;27;7;23;6;50;55;58;25;53;49;64;5;62;61;44;18;1;4;16;46;12;36;34;42;32;2;8;33;15;14;45;28;1
20;41;31;22;47;54;9;60;56;25;19;21;40;13;11;17;29;35;51;26;37;38;63;39;3;48;30;24;57;43;10;52;27;7;23;6;50;55;58;59;53;49;64;5;62;61;44;18;1;4;16;46;12;36;34;42;32;2;8;33;15;14;45;28;1
18;60;55;13;63;57;37;16;47;14;39;27;2;26;45;10;40;51;6;30;38;46;1;49;42;59;58;64;9;17;24;50;44;19;25;5;48;35;4;12;15;43;36;29;62;52;33;53;23;22;28;7;54;21;11;34;41;3;20;32;31;56;61;8;1
22;12;55;13;21;20;62;60;47;14;39;27;2;56;45;10;3;51;53;30;38;46;1;49;42;59;58;64;9;17;24;44;8;23;36;48;19;18;25;61;29;35;11;43;50;52;33;6;40;16;28;7;54;26;63;34;41;37;57;32;31;5;4;15;1
20;41;31;22;47;54;9;60;56;25;19;21;40;13;11;17;53;35;51;26;37;38;63;39;3;48;30;24;57;43;10;52;27;7;23;6;50;55;58;61;29;49;64;5;62;59;44;18;1;4;16;46;12;36;34;42;32;2;8;33;15;14;45;28;1
14;12;18;22;47;54;9;60;56;25;19;21;40;13;11;17;29;35;51;26;37;38;63;39;3;48;30;24;57;43;10;52;27;7;23;6;50;55;58;59;53;33;45;64;41;4;32;2;42;34;36;44;28;1;8;16;49;62;20;61;31;5;46;15;1
59;29;35;11;39;22;27;55;17;31;54;51;38;36;50;56;49;26;32;25;52;10;24;48;6;2;60;18;43;7;40;4;28;64;14;23;21;12;47;8;46;30;58;19;44;9;57;20;37;34;62;15;53;61;45;41;42;16;13;33;63;5;1;3;1
45;39;34;35;22;20;64;24;17;31;18;51;7;59;62;16;27;57;8;15;49;21;55;40;19;25;14;54;38;42;30;52;37;5;50;53;11;48;47;32;46;12;58;6;41;26;60;23;1;2;4;63;36;29;56;9;3;10;13;33;44;61;43;28;1
20;41;31;22;47;54;9;60;56;25;61;15;14;55;5;21;23;1;51;26;37;38;63;39;3;48;30;24;57;43;10;52;27;7;29;6;50;13;58;59;53;49;64;11;62;19;44;18;35;4;16;46;12;36;34;42;32;2;8;33;17;40;45;28;1
13;12;17;45;11;20;42;22;9;33;56;15;14;35;29;21;25;40;2;26;37;38;63;39;3;48;30;24;57;43;10;52;27;7;23;6;50;55;58;59;53;49;64;5;62;61;44;18;1;4;16;46;54;51;8;34;41;47;36;32;31;60;19;28;1
20;41;31;22;47;54;9;60;56;25;19;21;40;13;11;17;29;35;51;26;37;38;63;39;3;48;30;24;57;43;10;52;27;7;23;6;50;55;58;59;53;49;64;5;62;61;44;18;1;4;16;46;12;36;34;42;32;2;8;33;15;14;45;28;1
20;41;31;22;47;54;9;60;56;25;19;21;40;13;11;17;29;35;51;26;37;38;63;39;3;48;30;24;57;43;10;52;27;7;23;6;50;55;58;59;53;49;64;5;62;61;44;18;1;4;16;46;12;36;34;42;32;2;8;33;15;14;45;28;1
36;29;35;10;39;22;4;24;17;31;18;51;7;59;62;16;27;57;8;15;49;21;55;40;19;25;14;54;38;42;30;52;37;5;50;53;11;48;47;32;46;12;58;6;44;9;26;20;28;34;60;2;23;61;45;41;43;56;13;33;63;64;1;3;1
36;29;35;10;39;22;4;24;17;31;18;51;7;59;62;16;27;57;8;15;49;21;55;40;19;25;14;54;38;42;30;52;37;5;50;53;11;48;47;32;46;12;58;6;44;9;26;20;28;34;60;2;23;61;45;41;43;56;13;33;63;64;1;3;1
20;41;31;22;47;54;9;60;56;25;19;21;40;13;11;17;29;35;51;26;37;38;63;39;3;48;30;1;57;43;10;52;27;7;23;6;50;55;58;59;53;49;64;5;62;61;44;18;24;4;16;46;12;36;34;42;32;2;8;33;15;14;45;28;2
20;57;31;22;47;54;9;60;56;25;19;21;40;13;11;17;29;35;51;26;37;38;42;39;3;48;30;24;32;43;46;52;27;7;23;6;50;55;18;59;53;49;64;5;62;61;44;58;1;4;16;10;12;36;63;34;41;2;8;33;15;14;45;28;2
54;33;28;22;47;59;9;60;56;25;19;21;13;40;37;17;29;35;51;57;26;38;52;39;3;48;30;24;63;43;31;7;27;46;23;18;50;55;20;6;53;10;64;5;62;61;44;49;1;4;58;41;12;36;34;42;32;2;8;11;15;14;45;16;2
