"X18";"X63";"X10";"X25";"X53";"X36";"X12";"X6";"X33";"X14";"X55";"X5";"X64";"X39";"X44";"X41";"X3";"X49";"X7";"X43";"X58";"X17";"X35";"X46";"X15";"X2";"X47";"X26";"X28";"X29";"X57";"X4";"X16";"X62";"X31";"X30";"X20";"X50";"X48";"X59";"X9";"X22";"X8";"X60";"X42";"X52";"X21";"X24";"X56";"X51";"X54";"X34";"X27";"X19";"X32";"X40";"X1";"X38";"X37";"X13";"X61";"X23";"X11";"X45";"generation"
50;63;17;25;3;23;45;58;42;57;2;62;61;26;34;30;12;5;14;41;40;10;43;46;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;55;6;44;21;52;33;39;15;51;54;60;27;16;48;35;1;38;37;8;49;36;47;7;1
56;51;46;29;32;20;50;24;5;59;19;48;8;26;34;30;12;45;64;6;2;18;16;28;17;42;39;58;63;61;21;38;33;60;52;43;53;22;27;55;11;37;35;54;15;62;3;41;44;4;23;40;10;25;13;7;9;14;57;31;49;36;47;1;1
50;49;17;48;3;23;45;58;42;57;2;62;8;26;34;30;12;5;14;41;16;10;43;47;28;64;60;35;56;20;53;29;4;13;31;22;9;15;59;27;19;55;6;44;21;36;33;39;18;1;54;11;32;40;25;24;37;51;61;63;38;52;46;7;1
44;56;36;3;53;23;45;58;42;57;2;62;8;26;34;30;12;5;14;41;40;17;35;46;15;55;47;39;28;29;7;4;16;49;31;43;20;50;48;59;9;22;64;60;33;52;21;13;18;1;54;11;32;6;25;24;37;51;61;63;10;19;38;27;1
50;63;17;25;3;23;45;58;42;57;2;62;8;26;34;30;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;55;6;44;21;36;33;39;15;51;54;60;27;16;48;35;1;38;37;49;61;52;46;7;1
50;63;17;25;3;23;45;58;42;57;2;62;8;26;34;30;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;55;6;44;21;36;33;39;15;51;54;60;27;16;48;35;1;38;37;49;61;52;46;7;1
48;63;34;11;25;13;57;27;55;4;41;61;60;21;24;17;51;1;39;40;31;6;35;3;5;56;52;28;37;49;43;20;59;19;50;18;29;16;45;54;44;38;62;53;47;15;33;42;58;12;2;64;14;23;32;9;30;46;26;10;7;8;22;36;1
42;17;25;60;58;39;2;15;62;24;63;14;47;64;26;40;8;48;13;21;4;6;35;3;5;56;12;28;37;57;43;20;59;19;50;18;29;16;45;54;44;38;41;53;34;11;36;61;1;27;55;51;33;23;32;9;30;46;49;10;7;52;22;31;1
50;63;17;25;3;23;45;58;42;57;2;62;8;26;34;30;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;55;6;44;21;36;33;39;15;51;54;60;27;16;48;35;1;38;37;49;61;52;46;7;1
50;63;17;25;3;23;45;58;42;57;2;62;59;26;34;30;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;8;32;19;55;6;44;21;36;33;39;15;51;54;60;27;16;48;35;1;38;37;49;61;52;46;7;1
34;56;23;16;60;36;12;9;22;8;55;1;64;39;50;2;3;49;7;43;48;17;35;46;52;41;13;26;28;31;20;4;45;14;18;25;59;44;58;57;6;21;62;53;47;15;33;42;29;5;54;11;32;40;30;24;37;51;61;63;10;19;38;27;1
48;10;35;64;50;56;2;27;55;4;3;20;53;43;30;17;46;5;39;23;16;31;34;28;12;47;62;41;9;26;38;49;45;14;29;19;59;44;58;57;6;33;8;60;42;52;21;13;18;1;54;11;32;40;25;24;37;51;61;63;7;15;22;36;1
56;51;46;29;32;20;50;24;5;59;36;26;30;48;55;31;44;45;64;6;2;18;16;28;17;42;39;58;63;61;21;47;33;60;52;43;53;22;1;34;11;37;35;54;15;62;3;41;12;4;23;40;10;25;13;7;9;14;57;8;49;19;38;27;1
34;56;23;49;53;20;50;24;5;59;19;26;30;48;55;31;44;45;64;6;2;18;16;28;17;42;39;58;63;61;21;38;33;62;41;7;36;12;47;14;9;22;8;60;35;52;57;13;15;1;54;11;32;40;25;43;37;51;29;46;10;3;4;27;1
50;63;17;25;3;23;45;58;42;57;2;62;8;26;34;30;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;55;6;44;21;36;33;39;15;51;54;60;27;16;48;35;1;38;37;49;61;52;46;7;1
50;63;17;25;3;23;45;58;42;57;2;62;8;26;34;30;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;55;6;44;21;36;33;39;15;51;54;60;27;16;48;35;1;38;37;49;61;52;46;7;1
50;63;17;22;3;16;4;35;39;48;54;27;8;26;34;1;12;51;13;41;40;37;43;55;28;60;11;24;56;20;38;61;45;14;18;25;59;44;58;57;6;21;62;53;47;15;33;42;29;5;2;64;19;23;32;9;30;46;49;10;36;52;31;7;1
48;63;35;11;50;56;54;27;47;4;3;20;60;43;37;17;51;1;39;40;16;31;34;28;12;13;8;41;24;26;38;61;45;14;18;25;58;53;59;32;19;55;6;44;21;36;33;42;29;5;2;64;62;23;57;9;30;46;49;10;7;52;22;15;1
7;63;35;11;50;56;54;27;55;4;3;20;60;43;37;17;51;1;39;40;16;31;34;28;12;13;8;41;24;26;38;61;45;14;18;25;59;44;58;57;6;21;62;53;47;15;33;42;29;5;2;64;19;23;32;9;30;46;52;36;10;48;49;22;1
48;56;23;45;53;36;12;6;33;14;3;20;60;43;37;17;51;1;39;40;16;31;34;28;54;13;7;41;24;26;38;61;11;4;18;25;59;44;58;57;27;21;62;50;47;15;55;42;29;5;2;64;19;35;32;9;30;46;49;10;8;52;22;63;1
50;63;17;25;3;23;45;58;42;57;2;62;8;26;34;1;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;35;18;59;48;19;55;6;44;21;36;33;39;15;51;54;60;27;16;32;9;30;46;37;49;61;52;38;7;1
48;63;35;11;50;56;54;27;55;4;3;20;60;43;10;17;51;1;39;40;16;31;34;28;12;13;8;41;24;26;46;61;45;14;18;25;59;44;58;57;6;21;62;53;47;15;33;42;29;5;2;64;19;23;32;9;30;38;37;49;7;52;22;36;1
62;61;38;11;14;40;52;32;57;42;24;46;30;19;5;41;4;1;18;58;34;28;43;37;9;17;8;6;2;10;22;26;21;13;59;23;7;47;64;31;49;53;55;50;3;12;48;39;15;51;54;60;27;16;33;35;45;63;20;44;36;29;56;25;1
50;38;17;25;3;51;1;16;42;57;2;48;8;26;34;30;12;5;14;41;27;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;15;19;60;6;44;21;36;33;37;35;23;7;55;40;58;62;32;45;63;39;49;61;52;46;54;1
56;51;46;29;32;20;50;24;5;59;19;26;30;48;55;31;44;45;64;6;2;18;16;28;17;42;39;58;63;61;21;38;33;60;52;43;53;22;27;34;11;37;35;23;15;62;3;41;12;1;54;40;10;25;13;7;9;14;57;8;49;36;47;4;1
34;56;54;45;53;19;18;6;33;51;55;5;64;39;44;11;21;32;24;43;58;17;35;46;15;2;38;26;28;29;61;1;16;62;31;30;20;50;48;59;37;22;63;60;42;52;3;41;12;4;23;40;10;25;13;7;9;14;57;8;49;36;47;27;1
56;63;10;25;45;23;12;6;33;14;55;5;64;39;44;41;3;49;7;43;58;17;35;46;15;2;47;26;28;29;57;4;16;62;31;30;20;50;48;59;40;22;8;60;42;52;21;13;18;51;54;34;27;19;32;9;1;38;37;24;61;36;11;53;1
34;56;23;45;53;36;12;6;33;14;55;5;64;39;44;41;3;49;7;43;58;17;35;46;15;2;47;26;28;29;57;4;40;62;31;30;20;50;25;59;9;22;8;60;42;52;21;13;18;1;54;11;27;16;48;24;37;51;61;63;10;19;38;32;1
18;63;17;25;3;23;45;58;33;53;64;13;6;24;34;55;12;5;14;41;40;10;35;46;15;2;47;26;28;29;57;4;16;62;31;30;20;50;48;59;9;22;8;60;42;52;21;39;56;51;54;44;27;19;32;43;1;38;37;49;61;36;11;7;1
34;56;23;45;53;36;12;6;33;14;55;5;64;39;44;41;3;49;7;43;58;17;59;46;15;2;47;26;28;29;57;4;16;62;31;30;20;50;48;35;9;22;8;60;42;52;21;13;18;1;54;11;32;40;25;24;61;38;37;63;10;19;51;27;1
50;63;17;25;3;23;45;58;42;57;2;62;8;26;34;30;12;5;14;41;40;10;43;47;28;64;60;24;56;20;53;29;4;39;31;22;9;15;59;27;19;55;6;44;33;36;21;13;18;1;54;11;32;16;48;35;51;38;37;49;61;52;46;7;1
34;50;23;45;57;52;3;8;42;7;35;49;2;62;46;30;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;55;6;44;21;36;33;39;15;51;54;60;48;58;25;26;37;1;61;63;17;16;38;27;1
34;56;40;45;53;36;12;6;21;14;55;1;11;39;44;41;3;49;7;43;58;17;35;46;52;54;13;26;28;18;57;4;16;62;31;30;20;50;48;59;9;22;8;60;47;15;33;42;29;5;2;64;19;23;25;24;37;51;61;63;10;32;38;27;1
48;63;35;11;50;56;54;27;55;4;3;20;60;43;37;17;46;1;39;40;16;31;34;28;12;13;8;41;24;26;38;49;45;14;18;25;59;44;58;57;6;21;62;53;47;15;33;42;29;5;2;64;19;23;32;9;30;51;61;10;7;52;22;36;1
35;56;23;48;53;36;15;9;33;62;55;5;64;7;50;29;3;1;39;40;16;31;34;28;12;13;8;41;24;26;38;61;45;14;18;25;59;44;58;57;6;21;47;60;42;52;22;2;17;49;54;11;32;43;30;46;37;51;4;63;10;19;20;27;1
48;63;35;11;50;36;12;6;33;14;55;5;64;39;44;17;51;1;43;40;16;31;34;28;54;13;8;41;24;26;38;61;45;4;18;25;59;37;58;57;27;21;62;53;47;15;3;42;29;20;2;60;19;23;32;9;30;46;49;10;7;52;22;56;1
50;63;17;48;3;23;45;58;33;57;2;62;6;26;34;30;12;5;14;41;16;10;43;47;28;64;44;24;56;20;53;29;4;39;31;55;9;15;59;27;19;22;8;60;42;52;21;13;18;1;54;11;32;40;25;35;51;38;37;49;61;36;46;7;1
34;56;23;45;53;36;12;6;33;14;55;5;64;39;44;41;3;63;7;43;58;17;24;46;15;2;47;26;28;29;57;4;16;62;31;30;20;50;48;59;9;22;8;60;42;52;21;13;18;61;54;11;32;40;25;35;1;38;37;49;10;19;51;27;1
48;63;35;8;50;16;54;27;51;45;3;26;60;34;37;30;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;55;6;44;21;36;33;39;61;1;2;42;62;23;57;58;17;46;49;38;7;52;25;15;1
50;63;17;25;3;16;45;58;39;57;54;27;8;26;34;1;12;51;14;41;40;37;43;55;28;60;11;24;56;20;44;36;4;13;31;22;35;18;59;48;6;21;62;53;47;15;33;42;29;5;2;64;19;23;32;9;30;46;49;10;7;52;38;61;1
40;51;46;29;32;20;50;24;5;59;19;26;30;48;55;31;44;45;64;6;2;18;16;28;17;42;39;58;63;61;21;38;33;60;52;43;53;22;27;34;11;37;41;12;9;36;4;14;15;56;54;13;57;10;62;35;1;25;3;49;23;8;47;7;1
56;51;46;25;3;23;45;24;5;59;19;26;30;48;55;31;44;50;64;6;2;18;16;28;17;42;39;58;63;61;21;38;33;60;52;7;53;22;27;34;11;37;35;54;15;62;32;41;12;4;20;40;10;29;13;43;9;14;57;8;49;36;47;1;1
52;63;17;25;3;23;45;58;42;57;2;62;8;26;34;30;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;55;6;44;21;36;33;39;15;51;54;60;27;16;48;35;1;37;50;7;49;38;61;46;1
50;63;17;25;3;23;45;43;42;57;30;28;34;2;8;47;33;51;13;64;21;49;58;26;62;35;10;59;18;7;54;1;53;24;31;22;9;56;14;32;19;55;6;44;40;36;12;39;15;5;4;60;27;16;48;41;29;38;37;11;61;52;46;20;1
50;63;17;25;3;23;45;58;42;57;2;62;8;26;34;30;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;55;6;44;21;36;33;39;15;51;54;60;27;16;48;35;1;38;37;49;61;52;46;7;1
50;63;17;25;3;23;45;58;42;57;2;62;8;26;52;30;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;55;6;44;21;36;33;39;15;51;54;60;27;16;48;35;1;38;37;49;61;34;46;7;1
56;51;46;29;32;20;50;24;5;59;19;26;30;48;55;31;44;45;64;6;2;18;16;28;17;42;39;58;63;61;21;38;33;60;52;43;53;22;27;34;11;37;35;54;15;62;3;41;12;4;23;40;10;25;13;7;9;14;57;8;49;36;47;1;1
56;51;46;29;32;20;50;24;5;59;19;26;30;48;55;31;44;45;64;6;2;18;16;28;17;42;39;58;63;61;21;38;33;60;52;43;53;22;27;34;11;37;35;54;15;62;3;41;12;4;23;40;10;25;13;7;9;14;57;8;49;36;47;1;1
64;61;38;55;14;27;12;15;57;3;24;33;51;19;5;41;4;23;35;16;34;28;43;37;49;17;47;6;2;10;53;26;46;7;31;30;20;50;48;59;9;22;8;60;42;52;21;13;18;1;54;11;32;40;62;58;45;63;39;44;36;29;56;25;1
34;56;23;45;53;10;12;6;33;14;55;5;64;61;63;41;3;49;7;43;58;17;35;46;15;2;47;26;28;29;57;4;16;62;31;30;20;50;48;59;9;22;8;60;42;52;21;13;18;1;54;11;32;40;25;24;37;51;39;44;36;19;38;27;1
50;63;17;25;3;23;45;58;42;57;2;62;8;26;34;1;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;35;18;59;48;19;55;6;44;21;36;33;39;15;51;54;60;27;16;32;9;30;46;37;49;61;52;38;7;1
48;63;35;8;50;16;54;27;55;4;3;26;60;34;37;17;51;1;39;41;40;10;43;47;28;64;11;24;56;20;38;61;45;14;18;25;59;44;58;57;6;21;62;53;12;15;33;42;29;5;2;13;19;23;32;9;30;46;49;31;7;52;22;36;1
34;56;23;12;53;36;45;58;42;57;2;62;64;39;44;41;3;49;7;43;6;17;35;46;15;55;47;26;28;29;14;4;16;5;31;30;20;50;48;59;9;22;8;60;33;52;21;13;18;1;54;11;32;40;25;24;37;51;61;63;10;19;38;27;1
50;49;17;48;3;23;45;58;33;57;2;62;63;26;34;30;12;5;14;41;16;46;43;47;28;64;44;35;56;20;53;29;4;39;31;55;36;15;59;27;9;22;8;60;42;52;21;13;18;1;54;11;32;40;25;24;37;51;61;6;10;19;38;7;1
50;63;17;25;3;23;45;58;42;57;2;62;8;26;32;30;12;5;14;41;40;10;18;47;28;64;19;24;56;61;21;38;33;60;52;43;53;22;27;34;11;37;35;54;9;36;4;39;15;51;44;13;59;16;48;6;1;29;55;49;20;31;46;7;1
63;3;46;38;37;61;50;58;42;57;2;62;8;26;34;30;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;55;6;44;21;36;33;39;15;51;23;35;16;25;60;7;54;45;27;52;49;48;17;1;1
50;63;17;25;3;16;45;58;39;48;54;27;8;26;34;30;12;51;14;41;40;10;43;55;28;60;11;24;13;20;44;36;4;56;31;22;9;18;59;57;6;21;62;53;47;15;33;42;29;5;2;64;19;23;32;35;1;38;37;49;61;52;46;7;1
48;63;35;8;50;16;54;27;51;45;3;26;60;34;37;17;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;55;6;44;21;36;33;39;61;1;2;42;62;23;57;58;30;46;49;38;7;52;25;15;1
50;63;17;25;3;23;45;58;42;57;2;62;8;26;34;30;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;55;6;44;21;36;33;39;15;51;54;60;27;16;48;35;1;38;37;49;61;52;46;7;1
50;63;17;25;3;23;45;58;42;57;2;62;8;26;34;30;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;55;6;44;21;36;33;39;15;51;54;60;27;16;48;35;1;38;37;49;61;52;46;7;1
48;63;35;11;50;56;54;27;55;4;3;20;60;43;37;17;51;1;39;40;16;31;34;28;12;32;19;41;24;26;38;61;45;46;18;23;59;44;58;30;6;21;62;53;47;15;33;42;29;5;2;64;10;25;13;7;9;14;57;8;49;52;22;36;1
48;63;35;11;50;56;54;24;5;59;19;26;30;20;55;31;44;45;64;6;2;18;16;28;17;42;39;58;51;61;21;38;33;60;52;43;53;22;27;34;29;37;46;32;15;62;3;41;12;4;23;40;10;25;13;7;9;14;57;8;49;36;47;1;1
34;56;23;45;16;36;12;8;33;14;55;5;64;48;44;41;3;49;29;43;58;31;2;50;62;35;10;59;18;7;54;1;53;24;17;46;20;30;9;42;39;40;60;6;27;52;21;13;28;4;57;11;32;22;25;15;37;51;61;63;47;19;38;26;1
57;31;30;38;29;63;23;15;44;16;45;56;22;2;8;47;33;14;13;64;21;49;58;26;62;35;10;59;18;7;61;1;53;48;17;46;20;55;9;42;39;52;60;6;27;28;19;5;4;34;54;11;32;40;25;24;37;51;50;3;41;36;43;12;1
50;47;55;1;29;5;48;36;20;59;51;56;30;24;19;31;44;45;64;6;2;18;16;28;17;42;39;58;63;61;21;38;33;60;52;43;53;22;27;34;11;37;35;54;15;62;3;41;12;4;23;40;10;25;13;7;9;14;57;8;49;26;46;32;1
56;51;46;29;12;20;50;24;41;59;3;26;30;48;55;31;44;45;64;54;2;18;16;62;17;42;39;58;63;23;21;38;33;35;52;43;53;22;15;34;11;37;60;6;27;28;19;5;4;32;61;36;10;25;13;7;9;14;57;8;49;40;47;1;1
61;51;55;38;5;63;23;24;44;53;45;56;40;19;6;10;3;49;7;43;58;17;35;46;15;2;47;26;28;29;57;4;16;62;31;30;20;50;48;59;9;22;8;60;42;52;21;13;18;1;54;36;34;32;11;39;14;37;27;33;41;25;64;12;1
1;56;23;45;53;25;12;6;33;14;55;13;64;39;44;41;3;49;7;43;58;17;35;46;15;2;47;26;28;29;57;18;16;62;31;30;20;50;24;59;9;22;8;60;42;40;19;5;4;32;61;36;34;52;11;48;37;51;54;63;10;21;38;27;1
48;63;35;11;50;56;54;27;55;4;3;20;60;43;37;17;51;1;39;40;16;31;34;28;12;13;8;41;24;26;38;61;45;14;18;25;59;44;58;57;6;21;62;53;47;15;33;42;29;5;2;64;19;23;32;9;30;46;49;10;7;52;22;36;1
48;63;35;11;36;56;54;27;55;4;3;20;60;43;37;17;51;1;39;40;16;31;34;28;12;13;8;41;24;26;38;61;45;14;18;25;59;44;58;57;6;21;62;53;47;15;33;42;29;5;2;64;19;23;32;9;30;46;49;10;7;52;22;50;1
48;63;35;11;50;56;2;19;55;4;3;20;64;43;37;17;12;1;39;40;16;31;34;28;5;13;8;41;24;26;38;61;45;14;18;25;59;44;58;57;6;21;62;53;47;29;33;42;15;51;54;60;27;23;32;9;30;46;49;10;7;52;22;36;1
50;63;17;22;3;23;4;58;42;57;2;62;11;20;34;30;28;5;64;56;40;10;43;47;12;13;8;41;24;26;38;61;45;14;18;25;59;31;9;32;19;55;6;44;21;36;33;39;15;51;54;60;27;16;48;35;1;53;37;49;29;52;46;7;1
56;51;46;29;32;20;50;24;5;59;19;26;30;48;55;31;44;45;64;6;2;18;16;28;17;42;39;58;63;61;21;38;33;60;1;43;53;47;27;34;11;37;35;54;15;62;3;41;12;4;23;40;8;25;13;57;9;14;49;10;7;52;22;36;1
48;63;35;11;50;56;54;27;55;5;3;20;60;43;37;17;51;1;39;64;16;31;34;28;29;13;8;42;24;26;38;61;45;14;18;25;59;44;58;57;6;21;62;53;47;15;33;41;12;4;23;40;19;2;32;9;30;46;49;10;7;52;22;36;1
34;56;23;45;53;36;12;6;33;14;55;5;64;39;44;41;3;49;7;43;58;17;35;46;15;2;47;26;28;29;57;4;16;62;31;30;20;50;48;59;9;22;8;60;42;52;21;13;18;1;54;11;32;40;25;24;37;51;61;63;38;10;19;27;1
34;56;23;45;53;52;12;8;42;14;22;5;64;13;11;41;3;49;7;43;58;17;24;46;18;2;47;26;28;29;57;4;40;62;31;30;20;50;25;59;19;55;6;44;21;36;33;39;15;51;54;60;27;16;48;35;1;38;37;63;10;9;61;32;1
50;28;55;38;29;63;23;15;44;16;45;56;22;2;8;47;33;51;13;64;21;49;58;26;62;35;10;59;18;7;54;1;53;24;17;46;20;30;9;42;39;40;60;6;31;36;12;19;43;5;4;32;27;57;48;41;3;25;37;11;61;52;34;14;1
57;17;27;38;1;63;23;15;60;16;45;30;46;2;8;26;5;51;7;35;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;55;6;44;21;36;33;39;54;42;61;62;34;52;49;48;14;37;50;3;41;25;58;12;1
48;61;12;16;37;23;45;58;42;57;2;62;8;26;34;30;38;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;55;6;44;21;36;46;54;35;27;7;51;1;15;33;17;52;63;39;50;3;49;60;25;1
50;63;17;25;3;23;45;58;42;57;2;62;8;26;34;30;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;52;4;13;31;22;9;18;59;32;19;55;6;44;21;61;33;39;15;51;54;60;27;16;48;35;1;38;37;49;36;29;46;7;1
42;17;25;9;10;39;2;15;19;24;63;14;47;64;26;40;8;48;13;21;30;6;35;3;5;56;52;28;37;29;57;4;16;62;31;18;49;59;45;54;44;38;41;53;34;11;36;61;7;27;32;46;33;12;22;60;20;51;43;58;1;23;55;50;1
34;56;23;45;53;36;12;6;54;14;55;5;64;39;44;41;3;49;7;43;58;17;35;11;15;57;47;26;28;29;2;4;16;62;31;30;20;50;48;59;9;22;8;60;42;52;21;13;18;1;32;46;33;40;25;24;37;51;61;63;10;19;38;27;1
50;63;17;25;3;23;45;58;42;57;2;62;8;26;34;30;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;55;6;44;21;36;33;39;15;51;54;60;27;16;48;35;1;38;37;49;61;52;46;7;1
50;63;17;25;3;23;45;58;42;57;2;62;8;26;34;30;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;55;6;44;21;36;33;39;15;51;54;60;27;16;48;35;1;38;37;49;61;52;46;7;1
50;63;17;25;3;23;45;58;42;57;2;62;55;26;34;30;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;8;6;44;21;36;33;39;15;51;54;60;27;16;48;35;1;38;37;49;61;52;46;7;1
50;63;17;25;3;23;45;58;42;57;2;62;8;26;34;30;12;5;14;41;40;10;43;47;28;64;11;24;56;20;53;29;4;13;31;22;9;18;59;32;19;55;6;44;21;36;33;39;15;51;54;60;27;16;48;35;1;38;37;49;61;52;46;7;1
18;63;10;25;53;36;12;6;33;14;55;5;64;39;44;41;3;49;7;43;58;17;35;46;15;2;47;26;28;29;57;4;16;62;31;30;20;50;48;59;9;22;8;60;42;52;21;24;56;51;54;34;27;19;32;40;1;38;37;13;61;23;11;45;2
10;56;20;26;3;9;18;41;4;32;34;42;14;11;12;31;36;49;7;21;24;28;43;46;15;40;59;62;47;38;33;48;16;13;1;8;23;45;25;57;19;55;6;60;64;52;53;58;63;30;54;50;27;2;22;35;37;51;29;39;61;17;44;5;2
15;51;61;48;53;36;12;6;33;14;55;5;64;29;46;41;52;44;27;35;43;17;58;4;18;2;47;26;28;1;21;49;40;25;31;30;20;50;62;59;9;22;8;11;42;3;57;24;56;38;54;34;32;19;7;16;45;63;39;13;10;23;60;37;2
