"X41L";"X8L";"X6L";"X9L";"X33L";"X7L";"X3L";"X14L";"X19L";"X11L";"X24L";"X31L";"X13L";"X18L";"X47L";"X16L";"X2L";"X20L";"X61L";"X34L";"X29L";"X55L";"X21L";"X37L";"X26L";"X63L";"X42L";"X54L";"X39L";"X62L";"X49L";"X22L";"X50L";"X10L";"X53L";"X58L";"X48L";"X45L";"X12L";"X36L";"X5L";"X44L";"X32L";"X25L";"X40L";"X17L";"X27L";"X64L";"X23L";"X15L";"X38L";"X1L";"X35L";"X59L";"X51L";"X60L";"X28L";"X46L";"X57L";"X4L";"X52L";"X30L";"X43L";"X56L"
41;8;6;9;39;7;3;14;19;11;24;40;13;18;47;16;2;20;61;34;29;55;21;37;26;38;42;54;33;62;49;22;57;10;53;58;48;45;12;36;5;44;32;25;31;17;27;64;23;15;63;1;35;59;51;56;28;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;19;11;13;40;24;18;47;16;2;20;61;34;29;55;21;37;26;38;42;54;33;62;49;22;57;10;53;58;48;45;12;36;5;44;32;25;31;17;27;64;23;15;63;1;35;59;51;56;28;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;19;11;13;40;24;18;47;16;2;20;61;34;29;55;21;37;26;38;42;54;33;62;49;22;57;10;53;58;48;45;12;36;5;44;32;25;31;17;27;64;23;15;63;1;35;59;51;56;28;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;19;11;13;40;24;18;47;16;2;20;61;34;29;55;21;37;26;38;42;54;33;62;49;22;57;10;53;58;48;45;12;36;5;44;32;25;31;17;27;64;23;15;63;1;59;35;51;56;28;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;19;11;13;40;24;18;47;16;2;20;61;34;29;55;21;37;26;38;42;54;33;62;49;22;57;10;53;58;48;45;12;36;5;44;32;25;31;17;27;64;23;15;63;1;59;35;51;56;28;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;19;11;13;40;24;18;47;16;2;20;61;34;29;55;21;37;26;38;42;57;33;62;49;22;54;10;53;58;48;45;12;36;5;44;32;25;31;17;27;64;23;15;63;1;59;35;51;56;28;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;19;11;13;40;24;18;47;16;2;20;61;34;29;55;21;37;26;38;42;57;33;62;49;22;54;10;53;58;48;45;12;36;5;44;32;25;31;17;27;64;23;15;63;1;59;35;51;56;28;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;19;11;13;56;24;18;47;16;2;20;61;34;29;55;21;37;26;38;42;57;33;62;49;22;54;10;53;58;48;45;12;36;5;44;32;25;31;17;27;64;23;15;63;1;59;35;51;40;28;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;19;11;13;56;24;18;47;16;2;20;61;34;29;55;21;37;26;38;42;57;33;62;49;22;54;10;53;58;48;45;12;36;5;44;32;25;31;17;27;64;23;15;63;1;59;35;51;40;28;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;13;56;24;18;47;16;2;20;61;34;29;55;21;37;26;38;42;57;33;62;49;22;54;10;53;58;48;45;12;36;5;44;32;25;31;17;27;64;23;15;63;1;59;35;51;40;28;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;13;56;24;18;47;16;2;20;61;34;29;55;21;37;26;38;42;57;33;62;49;22;54;10;53;58;48;45;12;36;5;44;32;25;31;17;27;64;23;15;63;1;59;35;51;40;28;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;13;56;24;18;47;16;2;20;61;34;29;55;21;37;26;38;42;57;33;62;49;22;54;10;53;58;48;45;12;36;5;44;32;25;23;17;27;64;31;15;63;1;59;35;51;40;28;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;13;56;24;18;47;16;2;20;61;34;29;55;21;37;26;38;42;57;33;62;49;22;54;10;53;58;48;45;12;36;5;44;32;25;23;17;27;64;31;15;63;1;59;35;51;40;28;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;13;56;24;18;47;16;2;20;61;34;29;55;64;37;26;38;42;57;33;62;49;22;54;10;53;58;48;45;12;36;5;44;32;25;23;17;27;21;31;15;63;1;59;35;51;40;28;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;13;56;24;18;47;16;2;20;61;34;29;55;64;37;26;38;42;57;33;62;49;22;54;10;53;58;48;45;12;36;5;44;32;25;23;17;27;21;31;15;63;1;59;35;51;40;28;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;13;56;24;18;47;16;2;20;61;48;29;55;64;37;26;38;42;57;33;62;49;22;54;10;53;58;34;45;12;36;5;44;32;25;23;17;27;21;31;15;63;1;59;35;51;40;28;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;13;56;24;18;47;16;2;20;61;48;29;55;64;37;26;38;42;57;33;62;49;22;54;10;53;58;34;45;12;36;5;44;32;25;23;17;27;21;31;15;63;1;59;35;51;40;28;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;13;56;24;18;47;16;2;20;61;48;29;55;64;37;26;38;42;57;33;62;49;22;54;10;53;58;34;45;12;36;5;44;32;25;23;17;27;21;31;15;63;1;59;35;28;40;51;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;13;56;24;18;47;16;2;20;61;48;29;55;64;37;26;38;42;57;33;62;49;22;54;10;53;58;34;45;12;36;5;44;32;25;23;17;27;21;31;15;63;1;59;35;28;40;51;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;13;56;24;18;47;16;2;20;61;48;29;55;64;37;26;38;42;57;33;62;49;22;54;10;31;58;34;45;12;36;5;44;32;25;23;17;27;21;53;15;63;1;59;35;28;40;51;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;13;56;24;18;47;16;2;20;61;48;29;55;64;37;26;38;42;57;33;62;49;22;54;10;31;58;34;45;12;36;5;44;32;25;23;17;27;21;53;15;63;1;59;35;28;40;51;46;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;13;56;24;18;47;16;2;46;61;48;29;55;64;37;26;38;42;57;33;62;49;22;54;10;31;58;34;45;12;36;5;44;32;25;23;17;27;21;53;15;63;1;59;35;28;40;51;20;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;13;56;24;18;47;16;2;46;61;48;29;55;64;37;26;38;42;57;33;62;49;22;54;10;31;58;34;45;12;36;5;44;32;25;23;17;27;21;53;15;63;1;59;35;28;40;51;20;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;13;56;24;18;47;16;2;46;61;48;33;55;64;37;26;38;42;57;29;62;49;22;54;10;31;58;34;45;12;36;5;44;32;25;23;17;27;21;53;15;63;1;59;35;28;40;51;20;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;13;56;24;18;47;16;2;46;61;48;33;55;64;37;26;38;42;57;29;62;49;22;54;10;31;58;34;45;12;36;5;44;32;25;23;17;27;21;53;15;63;1;59;35;28;40;51;20;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;13;56;24;18;47;16;2;46;61;48;33;55;64;37;26;38;42;57;29;62;49;22;36;10;31;58;34;45;12;54;5;44;32;25;23;17;27;21;53;15;63;1;59;35;28;40;51;20;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;13;56;24;18;47;16;2;46;61;48;33;55;64;37;26;38;42;57;29;62;49;22;36;10;31;58;34;45;12;54;5;44;32;25;23;17;27;21;53;15;63;1;59;35;28;40;51;20;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;13;56;24;47;18;16;2;46;61;48;33;55;64;37;26;38;42;57;29;62;49;22;36;10;31;58;34;45;12;54;5;44;32;25;23;17;27;21;53;15;63;1;59;35;28;40;51;20;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;13;56;24;47;18;16;2;46;61;48;33;55;64;37;26;38;42;57;29;62;49;22;36;10;31;58;34;45;12;54;5;44;32;25;23;17;27;21;53;15;63;1;59;35;28;40;51;20;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;59;56;24;47;18;16;2;46;61;48;33;55;64;37;26;38;42;57;29;62;49;22;36;10;31;58;34;45;12;54;5;44;32;25;23;17;27;21;53;15;63;1;13;35;28;40;51;20;50;4;52;30;43;60
41;8;6;9;39;7;3;14;11;19;59;56;24;47;18;16;2;46;61;48;33;55;64;37;26;38;42;57;29;62;49;22;36;10;31;58;34;45;12;54;5;44;32;25;23;17;27;21;53;15;63;1;13;35;28;40;51;20;50;4;52;30;43;60
41;8;6;14;39;7;3;9;11;19;59;56;24;47;18;16;2;46;61;48;33;55;64;37;26;38;42;57;29;62;49;22;36;10;31;58;34;45;12;54;5;44;32;25;23;17;27;21;53;15;63;1;13;35;28;40;51;20;50;4;52;30;43;60
41;8;6;14;39;7;3;9;11;19;59;56;24;47;18;16;2;46;61;48;33;55;64;37;26;38;42;57;29;62;49;22;36;10;31;58;34;45;12;54;5;44;32;25;23;17;27;21;53;15;63;1;13;35;28;40;51;20;50;4;52;30;43;60
41;8;6;14;39;7;3;9;11;19;59;56;24;47;18;50;2;46;61;48;33;55;64;37;26;38;42;57;29;62;49;22;36;10;31;58;34;45;12;54;5;44;32;25;23;17;27;21;53;15;63;1;13;35;28;40;51;20;16;4;52;30;43;60
41;8;6;14;39;7;3;9;11;19;59;56;24;47;18;50;2;46;61;48;33;55;64;37;26;38;42;57;29;62;49;22;36;10;31;58;34;45;12;54;5;44;32;25;23;17;27;21;53;15;63;1;13;35;28;40;51;20;16;4;52;30;43;60
41;8;6;14;39;7;3;9;11;19;59;56;24;47;18;50;2;46;61;48;33;55;64;37;26;38;42;63;29;62;49;22;36;10;31;58;34;45;12;54;5;44;32;25;23;17;27;21;53;15;57;1;13;35;28;40;51;20;16;4;52;30;43;60
41;8;6;14;39;7;3;9;11;19;59;56;24;47;18;50;2;46;61;48;33;55;64;37;26;38;42;63;29;62;49;22;36;10;31;58;34;45;12;54;5;44;32;25;23;17;27;21;53;15;57;1;13;35;28;40;51;20;16;4;52;30;43;60
41;8;6;14;39;7;3;9;11;19;59;23;24;47;18;50;2;46;61;48;33;55;64;37;26;38;42;63;29;62;49;22;36;10;31;58;34;45;12;54;5;44;32;25;56;17;27;21;53;15;57;1;13;35;28;40;51;20;16;4;52;30;43;60
41;8;6;14;39;7;3;9;11;19;59;23;24;47;18;50;2;46;61;48;33;55;64;37;26;38;42;63;29;62;49;22;36;10;31;58;34;45;12;54;5;44;32;25;56;17;27;21;53;15;57;1;13;35;28;40;51;20;16;4;52;30;43;60
41;8;6;14;39;7;3;9;11;19;59;23;24;47;18;50;32;46;61;48;33;55;64;37;26;38;42;63;29;62;49;22;36;10;31;58;34;45;12;54;5;44;2;25;56;17;27;21;53;15;57;1;13;35;28;40;51;20;16;4;52;30;43;60
41;8;6;14;39;7;3;9;11;19;59;23;24;47;18;50;32;46;61;48;33;55;64;37;26;38;42;63;29;62;49;22;36;10;31;58;34;45;12;54;5;44;2;25;56;17;27;21;53;15;57;1;13;35;28;40;51;20;16;4;52;30;43;60
41;8;6;14;39;7;3;9;11;19;59;23;24;47;18;50;32;52;61;48;33;55;64;37;26;38;42;63;29;62;49;22;36;10;31;58;34;45;12;54;5;44;2;25;56;17;27;21;53;15;57;1;13;35;28;40;51;20;16;4;46;30;43;60
41;8;6;14;39;7;3;9;11;19;59;23;24;47;18;50;32;52;61;48;33;55;64;37;26;38;42;63;29;62;49;22;36;10;31;58;34;45;12;54;5;44;2;25;56;17;27;21;53;15;57;1;13;35;28;40;51;20;16;4;46;30;43;60
41;8;6;14;39;7;3;9;11;19;59;23;24;47;18;50;32;52;61;48;33;55;64;37;26;38;42;63;29;62;49;22;36;10;31;34;58;45;12;54;5;44;2;25;56;17;27;21;53;15;57;1;13;35;28;40;51;20;16;4;46;30;43;60
41;8;6;14;39;7;3;9;11;19;59;23;24;47;18;50;32;52;61;48;33;55;64;37;26;38;42;63;29;62;49;22;36;10;31;34;58;45;12;54;5;44;2;25;56;17;27;21;53;15;57;1;13;35;28;40;51;20;16;4;46;30;43;60
41;8;6;14;39;7;3;9;11;19;59;23;24;47;18;50;32;52;61;48;33;55;64;37;26;38;15;63;29;62;49;22;36;10;31;34;58;45;12;54;5;44;2;25;56;17;27;21;53;42;57;1;13;35;28;40;51;20;16;4;46;30;43;60
41;8;6;14;39;7;3;9;11;19;59;23;24;47;18;50;32;52;61;48;33;55;64;37;26;38;15;63;29;62;49;22;36;10;31;34;58;45;12;54;5;44;2;25;56;17;27;21;53;42;57;1;13;35;28;40;51;20;16;4;46;30;43;60
41;8;6;14;39;7;3;9;11;19;59;23;24;47;18;50;32;52;61;56;33;55;64;37;26;38;15;63;29;62;49;22;36;10;31;34;58;45;12;54;5;44;2;25;48;17;27;21;53;42;57;1;13;35;28;40;51;20;16;4;46;30;43;60
41;8;6;14;39;7;3;9;11;19;59;23;24;47;18;50;32;52;61;56;33;55;64;37;26;38;15;63;29;62;49;22;36;10;31;34;58;45;12;54;5;44;2;25;48;17;27;21;53;42;57;1;13;35;28;40;51;20;16;4;46;30;43;60
41;8;6;14;39;7;3;9;12;19;59;23;24;47;18;50;32;52;61;56;33;55;64;37;26;38;15;63;29;62;49;22;36;10;31;34;58;45;11;54;5;44;2;25;48;17;27;21;53;42;57;1;13;35;28;40;51;20;16;4;46;30;43;60
41;8;6;14;39;7;3;9;12;19;59;23;24;47;18;50;32;52;61;56;33;55;64;37;26;38;15;63;29;62;49;22;36;10;31;34;58;45;11;54;5;44;2;25;48;17;27;21;53;42;57;1;13;35;28;40;51;20;16;4;46;30;43;60
41;8;6;14;39;7;3;9;12;19;59;23;24;47;18;50;32;52;61;56;33;55;64;37;26;38;15;63;29;62;49;22;36;43;31;34;58;45;11;54;5;44;2;25;48;17;27;21;53;42;57;1;13;35;28;40;51;20;16;4;46;30;10;60
41;8;6;14;39;7;3;9;12;19;59;23;24;47;18;50;32;52;61;56;33;55;64;37;26;38;15;63;29;62;49;22;36;43;31;34;58;45;11;54;5;44;2;25;48;17;27;21;53;42;57;1;13;35;28;40;51;20;16;4;46;30;10;60
41;8;6;14;39;7;3;54;12;19;59;23;24;47;18;50;32;52;61;56;33;55;64;37;26;38;15;63;29;62;49;22;36;43;31;34;58;45;11;9;5;44;2;25;48;17;27;21;53;42;57;1;13;35;28;40;51;20;16;4;46;30;10;60
41;8;6;14;39;7;3;54;12;19;59;23;24;47;18;50;32;52;61;56;33;55;64;37;26;38;15;63;29;62;49;22;36;43;31;34;58;45;11;9;5;44;2;25;48;17;27;21;53;42;57;1;13;35;28;40;51;20;16;4;46;30;10;60
41;8;6;14;39;7;3;54;12;19;59;23;24;47;31;50;32;52;61;56;33;55;64;37;26;38;15;63;29;62;49;22;36;43;18;34;58;45;11;9;5;44;2;25;48;17;27;21;53;42;57;1;13;35;28;40;51;20;16;4;46;30;10;60
41;8;6;14;39;7;3;54;12;19;59;23;24;47;31;50;32;52;61;56;33;55;64;37;26;38;15;63;29;62;49;22;36;43;18;34;58;45;11;9;5;44;2;25;48;17;27;21;53;42;57;1;13;35;28;40;51;20;16;4;46;30;10;60
41;8;6;14;39;7;3;54;12;19;59;23;24;47;31;50;32;52;61;56;33;55;64;37;26;38;15;63;29;62;49;22;46;43;18;34;58;45;11;9;5;44;2;25;48;17;27;21;53;42;57;1;13;35;28;40;51;20;16;4;36;30;10;60
41;8;6;14;39;7;3;54;12;19;59;23;24;47;31;50;32;52;61;56;33;55;64;37;26;38;15;63;29;62;49;22;46;43;18;34;58;45;11;9;5;44;2;25;48;17;27;21;53;42;57;1;13;35;28;40;51;20;16;4;36;30;10;60
41;8;6;14;39;7;3;54;12;62;59;23;24;47;31;50;32;52;61;56;33;55;64;37;26;38;15;63;29;19;49;22;46;43;18;34;58;45;11;9;5;44;2;25;48;17;27;21;53;42;57;1;13;35;28;40;51;20;16;4;36;30;10;60
41;8;6;14;39;7;3;54;12;62;59;23;24;47;31;50;32;52;61;56;33;55;64;37;26;38;15;63;29;19;49;22;46;43;18;34;58;45;11;9;5;44;2;25;48;17;27;21;53;42;57;1;13;35;28;40;51;20;16;4;36;30;10;60
41;8;6;14;39;7;3;54;12;62;59;23;24;47;31;50;32;52;61;56;33;55;64;37;26;38;15;60;29;19;49;22;46;43;18;34;58;45;11;9;5;44;2;25;48;17;27;21;53;42;57;1;13;35;28;40;51;20;16;4;36;30;10;63
41;8;6;14;39;7;3;54;12;62;59;23;24;47;31;50;32;52;61;56;33;55;64;37;26;38;15;60;29;19;49;22;46;43;18;34;58;45;11;9;5;44;2;25;48;17;27;21;53;42;57;1;13;35;28;40;51;20;16;4;36;30;10;63
41;8;6;14;39;7;3;54;12;62;59;23;24;47;31;50;32;52;61;56;33;55;64;37;26;38;15;60;29;19;49;22;46;43;18;51;58;45;11;9;5;44;2;25;48;17;27;21;53;42;57;1;13;35;28;40;34;20;16;4;36;30;10;63
41;8;6;14;39;7;3;54;12;62;59;23;24;47;31;50;32;52;61;56;33;55;64;37;26;38;15;60;29;19;49;22;46;43;18;51;58;45;11;9;5;44;2;25;48;17;27;21;53;42;57;1;13;35;28;40;34;20;16;4;36;30;10;63
41;8;6;14;39;7;3;54;12;62;59;23;24;47;31;50;32;52;61;56;33;55;64;37;26;38;15;60;29;19;49;28;46;43;18;51;58;45;11;9;5;44;2;25;48;17;27;21;53;42;57;1;13;35;22;40;34;20;16;4;36;30;10;63
41;8;6;14;39;7;3;54;12;62;59;23;24;47;31;50;32;52;61;56;33;55;64;37;26;38;15;60;29;19;49;28;46;43;18;51;58;45;11;9;5;44;2;25;48;17;27;21;53;42;57;1;13;35;22;40;34;20;16;4;36;30;10;63
41;8;6;14;39;7;3;54;12;62;59;23;24;47;31;50;32;52;61;56;33;55;64;37;26;38;15;60;29;19;49;28;46;43;18;51;58;45;11;9;5;44;2;16;48;17;27;21;53;42;57;1;13;35;22;40;34;20;25;4;36;30;10;63
41;8;6;14;39;7;3;54;12;62;59;23;24;47;31;50;32;52;61;56;33;55;64;37;26;38;15;60;29;19;49;28;46;43;18;51;58;45;11;9;5;44;2;16;48;17;27;21;53;42;57;1;13;35;22;40;34;20;25;4;36;30;10;63
41;8;6;14;39;7;3;54;31;62;59;23;24;47;12;50;32;52;61;56;33;55;64;37;26;38;15;60;29;19;49;28;46;43;18;51;58;45;11;9;5;44;2;16;48;17;27;21;53;42;57;1;13;35;22;40;34;20;25;4;36;30;10;63
41;8;6;14;39;7;3;54;31;62;59;23;24;47;12;50;32;52;61;56;33;55;64;37;26;38;15;60;29;19;49;28;46;43;18;51;58;45;11;9;5;44;2;16;48;17;27;21;53;42;57;1;13;35;22;40;34;20;25;4;36;30;10;63
41;8;6;14;39;7;3;54;31;62;59;23;24;47;12;50;32;52;61;56;16;55;64;37;26;38;15;60;29;19;49;28;46;43;18;51;58;45;11;9;5;44;2;33;48;17;27;21;53;42;57;1;13;35;22;40;34;20;25;4;36;30;10;63
41;8;6;14;39;7;3;54;31;62;59;23;24;47;12;50;32;52;61;56;16;55;64;37;26;38;15;60;29;19;49;28;46;43;18;51;58;45;11;9;5;44;2;33;48;17;27;21;53;42;57;1;13;35;22;40;34;20;25;4;36;30;10;63
5;8;6;14;39;7;3;54;31;62;59;23;24;47;12;50;32;52;61;56;16;55;64;37;26;38;15;60;29;19;49;28;46;43;18;51;58;45;11;9;41;44;2;33;48;17;27;21;53;42;57;1;13;35;22;40;34;20;25;4;36;30;10;63
5;8;6;14;39;7;3;54;31;62;59;23;24;47;12;50;32;52;61;56;16;55;64;37;26;38;15;60;29;19;49;28;46;43;18;51;58;45;11;9;41;44;2;33;48;17;27;21;53;42;57;1;13;35;22;40;34;20;25;4;36;30;10;63
5;8;6;14;39;7;3;54;31;62;59;23;24;47;12;50;32;52;61;56;16;55;64;37;26;38;41;60;29;19;49;28;46;43;18;51;58;45;11;9;15;44;2;33;48;17;27;21;53;42;57;1;13;35;22;40;34;20;25;4;36;30;10;63
5;8;6;14;39;7;3;54;31;62;59;23;24;47;12;50;32;52;61;56;16;55;64;37;26;38;41;60;29;19;49;28;46;43;18;51;58;45;11;9;15;44;2;33;48;17;27;21;53;42;57;1;13;35;22;40;34;20;25;4;36;30;10;63
5;8;6;14;39;7;3;54;31;62;59;23;24;47;12;50;32;52;61;56;16;55;64;37;26;38;33;60;29;19;49;28;46;43;18;51;58;45;11;9;15;44;2;41;48;17;27;21;53;42;57;1;13;35;22;40;34;20;25;4;36;30;10;63
5;8;6;14;39;7;3;54;31;62;59;23;24;47;12;50;32;52;61;56;16;55;64;37;26;38;33;60;29;19;49;28;46;43;18;51;58;45;11;9;15;44;2;41;48;17;27;21;53;42;57;1;13;35;22;40;34;20;25;4;36;30;10;63
5;8;6;14;39;7;3;54;31;62;59;23;24;47;12;50;32;52;61;56;16;55;64;37;26;38;33;60;29;19;49;43;46;28;18;51;58;45;11;9;15;44;2;41;48;17;27;21;53;42;57;1;13;35;22;40;34;20;25;4;36;30;10;63
5;8;6;14;39;7;3;54;31;62;59;23;24;47;12;50;32;52;61;56;16;55;64;37;26;38;33;60;29;19;49;43;46;28;18;51;58;45;11;9;15;44;2;41;48;17;27;21;53;42;57;1;13;35;22;40;34;20;25;4;36;30;10;63
5;8;6;14;39;7;3;54;31;62;59;23;24;47;12;50;32;52;61;56;16;55;64;37;26;38;33;60;29;19;49;43;46;28;18;51;58;45;11;9;15;44;2;41;48;17;27;21;10;42;57;1;13;35;22;40;34;20;25;4;36;30;53;63
5;8;6;14;39;7;3;54;31;62;59;23;24;47;12;50;32;52;61;56;16;55;64;37;26;38;33;60;29;19;49;43;46;28;18;51;58;45;11;9;15;44;2;41;48;17;27;21;10;42;57;1;13;35;22;40;34;20;25;4;36;30;53;63
5;8;6;14;39;7;3;54;31;62;59;23;24;47;12;50;32;52;61;56;16;55;64;37;26;11;33;60;29;19;49;43;46;28;18;51;58;45;38;9;15;44;2;41;48;17;27;21;10;42;57;1;13;35;22;40;34;20;25;4;36;30;53;63
5;8;6;14;39;7;3;54;31;62;59;23;24;47;12;50;32;52;61;56;16;55;64;37;26;11;33;60;29;19;49;43;46;28;18;51;58;45;38;9;15;44;2;41;48;17;27;21;10;42;57;1;13;35;22;40;34;20;25;4;36;30;53;63
5;8;6;14;39;7;3;54;31;62;59;23;24;47;15;50;32;52;61;56;16;55;64;37;26;11;33;60;29;19;49;43;46;28;18;51;58;45;38;9;12;44;2;41;48;17;27;21;10;42;57;1;13;35;22;40;34;20;25;4;36;30;53;63
5;8;6;14;39;7;3;54;31;62;59;23;24;47;15;50;32;52;61;56;16;55;64;37;26;11;33;60;29;19;49;43;46;28;18;51;58;45;38;9;12;44;2;41;48;17;27;21;10;42;57;1;13;35;22;40;34;20;25;4;36;30;53;63
5;8;6;14;39;7;3;54;31;53;59;23;24;47;15;50;32;52;61;56;16;55;64;37;26;11;33;60;29;19;49;43;46;28;18;51;58;45;38;9;12;44;2;41;48;17;27;21;10;42;57;1;13;35;22;40;34;20;25;4;36;30;62;63
5;8;6;14;39;7;3;54;31;53;59;23;24;47;15;50;32;52;61;56;16;55;64;37;26;11;33;60;29;19;49;43;46;28;18;51;58;45;38;9;12;44;2;41;48;17;27;21;10;42;57;1;13;35;22;40;34;20;25;4;36;30;62;63
5;8;6;14;39;7;3;54;31;53;59;23;24;47;15;50;32;52;61;56;16;55;64;37;26;48;33;60;29;19;49;43;46;28;18;51;58;45;38;9;12;44;2;41;11;17;27;21;10;42;57;1;13;35;22;40;34;20;25;4;36;30;62;63
5;8;6;14;39;7;3;54;31;53;59;23;24;47;15;50;32;52;61;56;16;55;64;37;26;48;33;60;29;19;49;43;46;28;18;51;58;45;38;9;12;44;2;41;11;17;27;21;10;42;57;1;13;35;22;40;34;20;25;4;36;30;62;63
5;8;6;14;39;7;3;47;31;53;59;23;24;54;15;50;32;52;61;56;16;55;64;37;26;48;33;60;29;19;49;43;46;28;18;51;58;45;38;9;12;44;2;41;11;17;27;21;10;42;57;1;13;35;22;40;34;20;25;4;36;30;62;63
5;8;6;14;39;7;3;47;31;53;59;23;24;54;15;50;32;52;61;56;16;55;64;37;26;48;33;60;29;19;49;43;46;28;18;51;58;45;38;9;12;44;2;41;11;17;27;21;10;42;57;1;13;35;22;40;34;20;25;4;36;30;62;63
5;8;6;14;39;7;3;47;31;53;59;23;24;54;15;50;32;52;61;56;16;55;64;37;26;48;33;60;29;19;49;43;46;28;18;51;58;45;38;9;12;44;20;41;11;17;27;21;10;42;57;1;13;35;22;40;34;2;25;4;36;30;62;63
