"X31";"X15";"X32";"X14";"X30";"X18";"X28";"X3";"X6";"X17";"X19";"X22";"X27";"X5";"X29";"X26";"X11";"X13";"X4";"X1";"X21";"X8";"X20";"X7";"X9";"X25";"X16";"X10";"X2";"X24";"X12";"X23";"generation"
15;16;18;27;7;3;11;32;4;19;23;28;5;26;9;24;6;14;1;13;12;10;30;8;25;22;20;31;29;21;2;17;1
20;7;27;14;10;19;13;23;30;32;28;18;12;31;5;29;16;15;4;21;2;24;26;8;25;22;9;11;17;6;3;1;1
31;15;32;24;30;18;13;23;6;17;19;22;27;5;29;26;11;28;4;1;21;8;20;7;9;25;16;10;2;14;12;3;1
18;24;12;14;10;28;15;23;30;17;19;22;27;5;29;26;11;13;4;1;21;8;20;7;9;25;16;31;32;6;3;2;1
15;16;18;27;7;3;31;32;4;19;23;28;5;26;20;24;6;14;1;13;12;10;30;8;25;22;9;11;29;21;2;17;1
15;16;18;27;7;3;31;32;4;19;23;28;5;26;20;24;6;14;1;13;12;10;30;8;25;22;9;11;29;21;2;17;1
15;16;18;27;7;3;31;32;4;19;23;28;5;26;20;24;6;14;1;13;12;10;30;8;25;22;9;11;29;21;2;17;1
15;16;18;27;7;3;31;32;4;19;23;28;5;26;20;24;6;14;1;13;12;10;30;8;25;22;9;11;29;21;2;17;1
14;13;18;27;7;9;30;32;1;19;23;28;12;11;22;25;16;15;4;21;2;8;26;24;29;5;20;31;17;6;3;10;1
9;11;27;14;24;19;13;23;26;32;28;18;12;7;22;25;16;15;4;21;2;10;30;8;29;5;20;31;17;6;3;1;1
14;6;23;27;7;3;30;19;1;32;21;18;12;11;22;25;16;15;4;28;2;8;26;24;29;5;20;31;10;13;9;17;1
9;10;27;14;7;3;31;32;4;22;23;28;12;11;19;25;16;15;30;21;2;8;26;24;29;5;20;13;17;6;18;1;1
9;7;27;15;10;19;21;23;30;32;28;18;2;11;22;24;6;14;1;13;12;8;26;25;29;5;20;31;17;16;3;4;1
15;16;18;27;7;2;11;32;4;19;23;28;22;30;9;8;21;14;1;13;12;10;26;24;29;5;20;31;17;6;3;25;1
25;15;32;10;7;21;28;3;8;11;19;22;27;5;16;26;17;23;2;6;9;1;14;30;18;31;29;20;4;24;12;13;1
26;16;5;7;8;28;27;4;25;19;15;9;12;22;32;11;17;23;2;1;21;6;14;30;18;31;29;20;10;13;24;3;1
9;7;27;15;25;18;31;32;4;19;23;28;5;26;20;24;6;14;1;13;12;10;30;8;29;2;22;21;17;16;3;11;1
15;16;18;27;7;3;11;32;4;19;23;28;22;30;9;10;6;14;1;13;12;8;26;24;29;5;20;31;25;21;2;17;1
22;15;3;11;30;18;31;32;4;19;23;28;5;26;20;24;6;14;1;13;21;8;29;7;9;25;16;10;2;27;12;17;1
15;31;32;24;30;18;28;3;6;17;19;22;27;5;29;26;11;13;4;1;21;8;20;7;9;25;16;10;2;12;14;23;1
15;16;32;26;30;18;28;3;6;17;19;22;27;5;20;24;4;14;1;13;12;10;7;8;25;31;9;11;29;21;2;23;1
31;8;32;4;30;18;28;3;11;17;19;22;27;5;20;24;6;14;1;13;12;15;29;7;9;25;16;10;2;26;21;23;1
15;16;32;24;30;18;28;3;6;17;19;22;27;5;29;26;11;13;4;1;21;8;20;7;9;25;31;14;10;12;2;23;1
22;15;18;14;30;3;31;32;4;19;23;28;5;26;20;27;11;13;6;1;21;8;29;7;9;25;16;10;2;24;12;17;1
9;7;27;14;10;19;15;23;30;32;28;18;12;11;22;25;16;13;4;1;21;8;26;24;29;5;20;31;17;6;3;2;1
31;15;27;14;10;19;13;23;30;32;28;22;17;5;29;26;11;18;4;1;21;8;20;7;9;25;16;6;2;24;12;3;1
31;15;32;14;30;22;19;3;6;17;28;18;27;5;29;26;11;13;4;1;21;8;20;7;9;25;16;10;2;24;12;23;1
9;7;12;14;10;19;15;23;30;32;28;18;27;5;29;26;11;13;4;1;21;8;20;24;22;16;25;31;17;6;3;2;1
20;7;27;14;10;19;13;23;26;32;28;18;12;31;5;29;16;15;4;21;2;24;30;8;25;22;9;11;17;6;3;1;1
14;13;23;27;7;2;1;19;30;32;28;18;12;11;22;25;16;15;4;21;9;8;26;24;29;5;20;31;17;6;3;10;1
15;16;18;27;7;3;31;32;4;19;23;28;5;26;20;24;6;14;1;13;12;10;30;8;25;22;9;11;29;21;2;17;1
15;16;18;27;7;3;31;32;4;19;23;28;5;26;20;24;6;14;1;13;12;10;30;8;25;22;9;11;29;21;2;17;1
15;16;18;27;7;3;31;32;4;19;23;28;5;26;20;24;6;14;1;13;12;10;30;8;25;22;9;11;29;21;2;17;1
15;16;18;27;7;3;31;32;4;19;23;28;5;26;20;24;6;14;1;13;12;10;30;8;25;22;9;11;29;21;2;17;1
14;6;23;27;7;3;31;19;1;32;28;18;12;11;22;25;16;15;4;21;2;8;26;24;10;20;9;30;29;13;5;17;1
20;7;27;14;24;19;13;23;26;32;28;18;3;31;5;17;16;15;4;6;12;10;30;8;25;22;9;11;29;21;2;1;1
15;16;23;27;7;3;31;19;4;32;28;18;12;11;20;24;6;14;1;13;5;10;30;8;25;22;9;26;29;21;2;17;1
20;7;27;14;10;19;13;23;30;32;28;18;12;31;22;25;16;15;4;6;2;8;26;24;17;5;9;11;29;21;3;1;1
31;15;32;14;30;18;28;3;6;17;19;22;27;5;29;26;11;13;4;1;21;8;20;7;9;25;16;10;2;24;12;23;1
31;15;32;14;30;18;28;3;6;17;19;22;27;5;29;26;11;13;4;1;21;8;20;7;9;25;16;10;2;24;12;23;1
15;16;18;27;7;3;31;32;4;19;23;28;5;26;20;24;6;14;1;13;12;10;30;8;25;22;9;11;29;21;2;17;1
15;16;18;27;7;3;31;32;4;19;23;28;5;26;20;24;6;14;1;13;12;10;30;8;25;22;9;11;29;21;2;17;1
15;16;18;27;7;3;31;32;4;19;23;28;5;26;20;24;6;14;1;13;12;10;30;8;25;22;9;11;29;21;2;17;1
15;16;18;27;7;3;31;32;4;19;23;28;5;26;20;24;6;14;1;13;12;10;30;8;25;22;9;11;29;21;2;17;1
9;7;27;15;10;32;13;18;30;19;23;28;5;26;20;17;6;14;1;21;2;8;11;25;29;12;22;31;24;16;3;4;1
15;16;18;27;7;3;11;32;4;19;23;28;5;26;9;24;21;14;1;13;12;10;30;8;25;22;20;31;17;6;2;29;1
15;16;18;27;7;3;31;32;4;19;23;28;5;26;20;24;6;14;1;13;12;10;30;8;25;22;9;11;29;21;2;17;1
15;16;18;27;7;3;31;32;4;19;23;28;5;26;20;24;6;14;1;13;12;10;30;8;25;22;9;11;29;21;2;17;1
15;22;18;27;11;3;31;32;4;19;23;28;5;26;8;21;6;14;1;13;12;30;20;7;9;25;16;10;2;24;29;17;1
28;15;18;14;20;3;31;32;4;17;19;22;27;5;29;26;11;13;6;1;21;8;7;30;9;25;16;10;2;24;12;23;1
15;16;18;27;5;3;31;32;4;19;23;28;7;26;20;24;6;14;1;13;12;10;30;8;25;22;9;11;29;21;2;17;1
15;16;18;27;7;3;31;32;4;19;23;28;5;26;20;24;6;14;1;13;12;10;30;8;25;22;9;11;29;21;2;17;1
3;6;27;14;10;19;13;23;30;32;28;18;12;11;22;25;16;15;4;21;2;7;1;8;24;20;9;26;29;31;5;17;1
9;7;27;15;25;19;21;23;11;32;28;18;5;26;20;24;6;14;1;13;12;10;30;8;29;2;22;31;17;16;3;4;1
31;15;32;4;29;18;28;3;11;17;19;22;5;26;20;24;6;14;1;13;12;10;30;8;9;25;16;7;2;27;21;23;1
15;16;18;24;10;3;31;32;14;19;23;28;27;5;29;26;11;20;4;1;21;8;13;7;9;22;25;6;30;12;2;17;1
9;7;27;14;24;19;13;23;26;32;28;18;12;11;22;29;16;15;4;21;2;10;30;8;25;5;20;31;17;6;3;1;1
14;6;18;27;7;3;31;32;1;19;23;28;22;30;20;10;16;15;4;21;2;8;26;24;29;5;9;11;25;13;12;17;1
15;16;18;27;7;3;31;32;4;19;23;28;5;26;20;24;6;14;1;13;12;10;30;8;25;22;9;11;29;21;2;17;1
15;16;18;27;7;3;31;32;4;19;23;28;5;26;20;24;6;14;1;13;12;10;30;8;25;22;9;11;29;21;2;17;1
15;16;18;27;7;3;31;32;4;19;23;28;5;24;29;26;11;13;1;14;12;10;30;8;25;22;9;6;20;21;2;17;1
31;15;3;14;30;18;22;32;4;19;23;28;5;26;20;24;6;13;11;1;21;8;29;7;9;25;16;10;2;27;12;17;1
15;13;18;27;7;3;31;32;4;19;23;28;5;26;20;24;6;14;1;16;12;10;30;8;25;22;9;11;29;21;2;17;1
15;16;18;27;7;3;31;32;4;12;23;28;5;26;20;24;6;14;1;13;19;10;30;8;25;22;9;11;29;21;2;17;1
9;7;27;14;24;19;21;23;26;32;28;18;2;11;22;25;16;15;4;13;12;10;30;8;29;5;20;31;17;6;3;1;1
14;6;23;27;7;3;31;19;30;32;28;18;12;11;22;25;16;15;4;21;5;10;1;8;24;20;9;26;29;13;2;17;1
31;15;32;14;30;18;28;3;6;17;19;22;27;5;29;26;11;13;4;1;21;8;20;7;9;25;16;10;2;24;12;23;1
31;15;32;14;30;18;28;3;6;17;19;22;27;5;29;26;11;13;4;1;21;8;20;7;9;25;16;10;2;24;12;23;1
15;16;18;27;7;3;11;32;4;19;23;28;22;26;9;24;6;14;1;13;12;10;30;8;29;5;20;31;17;21;2;25;1
20;7;27;14;10;19;13;23;30;32;28;18;12;31;22;25;16;15;4;21;2;6;26;24;29;5;9;11;17;8;3;1;1
15;31;32;14;30;18;28;3;6;17;19;22;27;5;29;26;11;13;4;1;21;8;20;7;9;25;16;10;2;24;12;23;1
10;13;1;14;7;9;19;3;30;32;28;18;12;11;22;25;16;15;4;21;31;8;26;24;29;5;20;2;17;6;27;23;1
9;7;27;14;10;19;13;23;30;32;28;18;12;11;22;25;16;15;4;21;2;8;26;24;29;5;20;31;17;6;3;1;1
9;7;27;14;10;19;13;23;30;32;28;18;12;11;22;25;16;15;4;21;2;8;26;24;29;5;20;31;17;6;3;1;1
10;13;32;14;30;9;19;3;6;17;28;18;12;11;22;25;16;15;4;21;2;8;26;24;29;5;20;31;1;7;27;23;1
15;30;12;14;31;18;28;3;6;17;19;22;27;5;29;26;11;13;4;1;21;8;20;7;9;25;16;10;2;24;23;32;1
4;32;28;29;30;26;1;15;3;14;8;19;7;20;22;27;5;21;23;18;13;6;31;11;9;25;16;10;2;24;12;17;1
31;15;32;17;30;1;28;3;6;14;8;19;7;20;22;27;5;21;23;18;10;12;11;26;9;25;16;13;2;24;29;4;1
22;15;18;27;7;3;31;32;4;19;23;28;5;26;20;24;6;14;11;1;21;8;29;30;9;25;16;10;2;13;12;17;1
15;16;32;27;7;18;28;3;6;17;23;31;5;26;20;24;4;14;1;13;12;10;30;8;25;22;9;11;29;21;2;19;1
31;15;32;14;30;18;28;3;6;17;19;22;27;5;29;26;11;13;4;1;21;8;20;7;9;25;16;10;2;24;12;23;2
31;15;32;14;30;18;28;3;6;25;19;22;27;5;29;26;11;13;23;1;21;24;20;7;9;17;16;10;2;8;12;4;2
26;15;19;14;11;23;18;3;6;17;32;12;27;22;25;30;31;13;4;1;21;10;9;7;20;29;16;24;2;8;5;28;2
26;15;19;14;11;23;18;3;6;17;32;12;27;22;25;30;31;13;4;1;21;10;9;7;20;29;16;24;2;8;5;28;2
20;15;3;14;30;32;22;18;6;23;17;27;4;25;29;26;28;13;11;1;7;8;16;5;9;2;31;10;21;24;12;19;2
31;15;32;14;30;18;22;3;6;17;23;28;27;5;29;26;11;13;4;1;21;8;20;7;9;25;16;10;2;24;12;19;2
10;15;32;14;26;18;28;29;24;17;19;5;27;25;9;20;31;13;4;1;6;30;16;11;8;2;22;21;3;7;12;23;2
15;9;32;13;5;18;12;3;10;2;19;14;27;16;22;20;31;21;4;30;6;8;25;11;29;17;7;26;23;24;1;28;2
31;9;23;15;5;12;22;19;11;2;32;17;14;16;18;20;13;1;30;4;6;8;25;10;29;27;7;26;3;24;21;28;2
6;9;23;18;5;12;24;19;11;3;32;17;14;25;31;20;13;1;30;4;22;8;16;10;29;2;7;26;27;15;21;28;2
31;9;23;1;5;21;18;19;11;2;32;27;14;16;22;20;15;13;30;4;6;8;25;10;29;17;7;26;3;24;12;28;2
31;15;32;14;26;18;28;2;21;29;19;5;27;16;22;20;11;13;4;1;6;10;25;7;9;17;30;8;3;24;12;23;2
31;15;32;14;30;3;28;18;6;17;19;22;7;5;29;26;11;10;4;1;21;8;20;27;9;25;16;13;2;24;12;23;2
31;15;32;14;30;18;28;3;6;17;19;22;27;25;9;20;11;13;4;1;12;8;26;24;29;5;16;10;2;7;21;23;2
10;15;32;14;30;18;28;3;6;17;19;22;27;5;29;26;11;13;4;1;24;8;16;7;9;2;20;31;25;21;12;23;2
26;31;3;14;30;32;28;27;6;18;19;22;11;25;29;20;17;13;4;1;24;8;16;5;9;2;15;10;21;7;12;23;2
10;15;3;13;5;12;22;18;11;32;17;27;14;25;9;20;28;1;6;4;31;8;16;30;29;2;24;26;23;7;21;19;2
31;15;12;13;5;28;9;18;11;23;2;27;14;16;22;20;32;1;7;4;6;8;25;30;29;17;10;26;3;24;21;19;2
31;9;23;13;5;12;18;19;11;2;32;27;14;16;22;20;15;1;30;4;6;8;25;24;29;17;7;26;3;10;21;28;2
31;15;3;13;5;32;9;18;11;23;2;27;7;16;22;20;28;1;12;4;6;8;25;30;29;17;10;26;14;24;21;19;2
10;15;32;14;16;18;28;3;6;17;19;25;27;5;29;26;31;13;4;1;7;30;20;11;8;2;22;21;9;24;12;23;2
10;15;32;14;26;18;28;3;6;17;19;5;27;25;9;20;31;13;4;1;11;30;16;24;8;22;29;21;2;7;12;23;2
31;15;32;14;30;18;28;3;6;17;19;22;27;5;29;26;11;13;4;1;21;8;20;7;9;25;16;10;2;24;12;23;2
31;15;32;14;30;18;28;3;6;17;19;22;27;5;29;26;11;13;4;1;21;8;20;7;9;25;16;10;2;24;12;23;2
31;15;32;14;26;18;28;29;7;2;19;5;27;16;22;20;10;13;11;1;6;30;25;4;8;17;9;21;3;24;12;23;2
31;9;23;13;5;12;18;19;11;17;32;27;14;16;22;6;15;1;30;4;24;8;25;10;3;2;7;26;29;20;21;28;2
31;9;23;13;5;12;18;3;15;2;32;27;14;16;22;20;11;1;30;4;6;8;25;10;29;17;7;26;19;24;21;28;2
31;15;32;14;5;23;18;3;11;17;19;27;22;30;9;10;6;13;4;1;21;8;20;7;29;25;16;26;2;24;12;28;2
31;15;32;14;30;18;28;3;6;17;19;22;7;5;29;26;11;13;4;1;21;8;20;27;9;25;16;10;2;24;12;23;2
10;15;32;13;5;18;22;3;11;23;17;27;28;25;9;20;6;1;14;4;12;8;16;24;29;2;31;26;30;7;21;19;2
31;9;23;14;16;11;18;19;6;2;32;27;4;5;29;26;15;13;30;1;21;8;20;17;22;25;7;10;3;24;12;28;2
31;15;32;14;30;18;28;3;6;17;19;29;27;16;22;26;11;13;4;1;21;8;25;7;9;20;5;10;2;24;12;23;2
10;31;3;13;5;32;18;22;11;23;17;27;14;25;9;20;19;1;6;4;24;8;16;30;29;2;15;26;12;7;21;28;2
10;15;3;13;5;32;22;18;11;23;17;27;14;25;9;20;28;1;6;4;24;8;16;30;29;2;31;26;12;7;21;19;2
10;15;3;13;5;32;22;18;11;17;23;27;14;12;9;20;28;1;6;4;21;8;16;30;29;25;31;26;2;7;24;19;2
31;15;32;14;5;18;22;3;4;23;17;27;28;30;29;26;11;13;6;1;21;8;20;7;9;25;16;10;2;24;12;19;2
31;15;23;18;5;27;22;19;6;25;32;17;14;26;29;4;13;11;30;1;21;7;20;10;9;3;16;24;2;8;12;28;2
6;31;32;18;26;27;28;17;11;3;19;22;14;25;8;20;13;1;4;30;5;29;16;10;9;2;15;24;12;7;21;23;2
31;15;19;14;30;18;23;3;6;17;20;22;27;5;29;26;11;13;4;1;21;8;32;7;9;25;16;10;2;24;12;28;2
31;6;23;18;25;27;30;19;11;3;32;17;14;5;29;26;1;13;22;4;7;8;20;10;9;2;15;16;21;24;12;28;2
31;9;23;13;5;12;18;19;11;2;32;27;14;16;22;20;15;1;30;4;6;8;25;10;29;17;7;26;3;24;21;28;2
31;9;23;13;5;12;18;19;11;2;32;27;14;16;22;20;15;1;30;4;6;8;25;10;29;17;7;26;3;24;21;28;2
31;22;23;13;5;12;18;19;11;2;32;27;14;16;9;20;15;1;30;4;6;8;25;10;29;17;24;26;3;7;21;28;2
10;15;3;13;5;32;22;18;11;23;2;27;14;25;9;20;28;1;24;4;6;8;16;30;29;17;31;26;12;7;21;19;2
10;15;32;13;5;18;22;3;28;23;19;14;27;25;9;20;11;1;4;6;24;8;31;7;29;2;16;26;12;30;21;17;2
10;15;32;14;26;18;28;3;6;5;19;22;27;25;9;30;11;13;4;1;21;24;16;8;29;2;20;31;17;7;12;23;2
10;15;32;14;26;18;28;3;6;23;29;5;27;25;9;30;31;13;24;1;4;11;16;8;20;2;22;21;12;7;19;17;2
10;31;3;13;26;32;18;22;11;23;17;27;14;25;9;29;19;1;6;4;5;8;16;30;20;2;15;24;12;7;21;28;2
31;15;32;14;16;18;28;3;6;17;19;9;27;5;29;26;10;13;4;1;21;8;20;11;30;25;22;7;2;24;12;23;2
10;15;32;14;26;18;28;3;6;17;19;5;27;25;9;20;11;13;4;1;31;30;16;24;8;22;29;21;2;7;12;23;2
31;15;32;14;5;23;18;3;6;17;19;27;22;30;9;26;11;13;4;1;21;8;20;7;29;25;16;10;2;24;12;28;2
31;9;23;13;16;6;18;19;11;3;32;27;14;5;29;26;15;1;30;4;21;8;20;10;22;25;7;17;2;24;12;28;2
31;15;32;14;26;18;28;3;6;17;19;5;27;22;25;30;11;13;4;1;21;10;9;7;20;29;16;24;2;8;12;23;2
31;15;32;14;26;18;28;3;6;17;19;5;27;22;25;30;11;13;4;1;21;10;20;7;9;29;16;24;2;8;12;23;2
31;15;32;14;26;18;28;3;6;17;19;5;27;22;29;30;11;13;4;1;21;10;9;7;20;25;16;24;2;8;12;23;2
11;15;32;14;30;18;28;3;6;17;19;22;27;5;29;26;31;13;4;1;21;8;20;7;9;25;16;10;2;24;12;23;2
31;6;23;13;5;3;18;19;11;17;32;27;22;14;9;20;15;1;30;4;12;8;10;7;29;25;16;26;2;24;21;28;2
31;9;23;13;16;6;18;19;11;17;32;27;14;5;29;26;30;1;15;4;21;8;20;10;22;25;7;3;2;24;12;28;2
10;15;3;14;5;32;22;18;11;23;17;27;13;25;9;20;28;4;6;1;24;8;16;30;29;2;31;26;12;7;21;19;2
31;15;32;14;30;18;28;3;6;17;19;22;27;25;9;20;11;1;4;13;12;8;26;24;29;5;16;10;2;7;21;23;2
31;15;32;14;30;18;28;3;16;17;19;22;27;5;29;26;11;13;4;1;21;8;20;7;9;25;6;10;2;24;12;23;2
31;15;32;14;30;18;28;3;6;17;19;22;27;5;29;26;11;13;4;1;21;8;20;7;9;25;16;10;2;24;12;23;2
10;15;3;14;26;32;22;18;6;23;17;27;4;25;9;29;28;13;11;1;5;8;16;30;20;2;31;24;12;7;21;19;2
10;15;32;14;26;18;28;3;6;17;29;5;27;25;22;30;31;13;4;1;24;11;16;7;20;2;8;21;12;9;19;23;2
31;9;23;13;5;12;18;19;11;2;32;27;14;16;22;20;15;1;30;4;6;8;25;10;29;17;7;26;3;24;21;28;2
31;9;23;13;5;12;18;19;11;2;32;27;14;16;22;20;15;1;30;4;6;8;25;10;29;17;7;26;3;24;21;28;2
31;9;23;13;5;12;18;19;11;2;32;27;14;16;22;20;15;1;30;4;6;8;25;10;29;17;7;26;3;24;21;28;2
31;9;23;13;5;12;18;19;11;2;32;27;14;16;22;20;15;1;30;4;6;8;25;10;29;17;7;26;3;24;21;28;2
29;21;32;14;26;18;28;3;6;16;12;5;27;22;25;30;31;13;4;1;11;10;9;7;20;2;15;24;17;8;19;23;2
4;15;3;14;5;23;18;22;11;12;17;27;24;32;25;7;19;13;6;1;21;2;9;30;29;20;16;26;10;8;31;28;2
31;9;3;13;5;12;22;18;11;2;17;27;14;16;15;20;28;1;6;4;30;8;25;10;29;32;7;26;23;24;21;19;2
10;15;3;13;5;32;9;18;11;23;17;27;14;16;22;20;28;1;6;4;7;8;25;30;29;2;31;26;12;24;21;19;2
31;15;32;14;30;18;28;3;6;17;19;22;27;5;29;26;11;13;4;1;21;8;20;7;9;25;16;10;2;24;12;23;2
31;15;32;14;30;18;28;3;6;17;19;22;27;5;29;26;11;13;4;1;21;8;20;7;9;25;16;10;2;24;12;23;2
31;15;32;14;30;18;28;3;6;25;19;22;27;5;29;26;11;13;4;1;21;24;20;7;9;17;16;10;2;8;12;23;2
31;15;32;14;30;18;28;3;6;17;19;22;27;9;29;26;11;13;4;1;21;8;20;7;5;25;16;10;2;24;12;23;2
31;15;32;14;26;18;28;3;6;17;19;5;27;25;9;20;11;13;4;1;21;30;10;8;22;29;16;24;2;7;12;23;2
20;15;32;14;26;18;28;3;6;17;19;5;27;25;8;30;31;13;4;1;21;10;16;11;9;2;22;24;29;7;12;23;2
10;15;3;13;26;32;22;18;6;23;17;27;24;25;9;20;28;1;11;4;12;29;16;30;8;2;31;21;14;7;5;19;2
10;15;32;14;26;18;28;3;6;17;19;5;27;25;9;20;31;1;13;4;24;8;16;11;30;2;22;12;29;7;21;23;2
31;15;32;14;30;18;28;3;6;17;19;22;27;5;29;26;11;13;4;1;21;8;20;7;9;25;16;10;2;24;12;23;2
31;15;32;14;26;18;28;3;6;17;19;5;27;22;25;30;11;13;4;1;21;10;20;7;9;29;16;24;2;8;12;23;2
15;9;19;14;11;29;18;3;6;2;32;12;27;22;25;30;31;13;4;1;21;10;16;7;20;17;26;24;23;8;5;28;2
24;15;19;13;5;23;18;3;11;17;32;27;12;22;25;30;31;14;4;1;21;10;9;7;29;20;16;26;2;8;6;28;2
10;22;19;13;5;23;18;3;11;32;17;14;27;25;9;20;31;1;6;4;24;8;15;7;29;2;16;26;12;30;21;28;2
26;31;3;27;11;32;18;22;4;17;23;12;14;16;25;7;19;28;6;1;21;10;9;30;20;29;15;24;2;8;5;13;2
31;29;32;13;30;12;28;3;6;2;19;22;27;16;14;20;11;1;4;5;15;8;25;7;9;17;26;10;18;24;21;23;2
31;15;32;14;30;18;28;25;21;2;19;22;27;5;29;26;11;13;4;1;6;8;20;7;9;17;16;10;3;24;12;23;2
6;15;32;14;30;27;28;3;31;17;19;22;18;25;9;26;11;13;4;1;21;8;16;24;29;5;20;10;2;7;12;23;2
6;31;23;18;5;27;22;19;11;3;32;17;14;25;9;20;13;1;30;4;21;8;16;10;29;12;15;26;2;7;24;28;2
6;31;23;13;5;17;18;19;11;3;32;27;14;16;22;20;15;1;30;4;7;8;25;10;29;2;9;26;12;24;21;28;2
31;9;23;18;5;12;13;19;11;2;32;27;14;16;22;20;15;1;30;4;6;8;25;10;29;17;7;26;3;24;21;28;2
31;9;23;13;5;12;18;19;11;2;32;27;14;16;22;20;15;1;30;4;6;8;25;10;29;17;7;26;3;24;21;28;2
31;9;23;13;5;12;18;19;11;2;32;27;14;16;22;20;15;1;30;4;6;8;25;10;29;17;7;26;3;24;21;28;2
24;15;3;13;5;32;22;18;11;23;17;27;14;31;9;20;28;1;6;4;12;8;25;30;29;10;16;26;2;7;21;19;2
10;15;3;14;11;17;18;22;6;23;32;12;4;25;9;29;19;13;5;1;26;8;16;30;20;2;31;24;27;7;21;28;2
31;15;32;14;30;18;28;3;6;17;19;22;27;5;29;26;11;13;4;1;21;8;20;7;9;25;16;10;2;24;12;23;2
31;15;32;14;26;18;28;3;6;17;19;22;27;5;29;30;11;13;4;1;21;10;20;7;9;25;16;24;2;8;12;23;2
26;15;32;14;11;18;28;3;6;17;12;5;27;22;2;30;31;13;4;1;21;10;9;7;20;29;16;24;25;8;19;23;2
26;15;32;14;11;18;28;3;6;17;12;5;27;22;25;30;31;13;4;1;21;10;9;7;20;29;16;24;2;8;19;23;2
31;15;32;14;30;18;28;3;6;17;19;22;27;5;29;26;11;13;4;1;21;8;20;7;9;25;16;10;2;24;12;23;3
31;15;32;13;30;18;28;3;9;17;19;22;27;5;29;6;11;1;4;12;20;8;25;7;23;14;16;10;2;24;21;26;3
31;15;32;14;30;18;28;3;6;17;19;22;27;9;2;26;11;13;4;1;24;8;20;7;5;29;16;10;25;21;12;23;3
31;9;23;13;16;6;18;19;11;17;32;27;14;22;2;26;30;1;15;4;24;8;20;10;5;29;7;3;25;21;12;28;3
31;15;32;14;30;18;28;3;6;17;19;22;27;9;2;26;11;13;4;1;24;8;20;7;5;29;16;10;25;21;12;23;3
31;15;32;14;30;18;28;3;6;17;19;22;7;9;2;26;11;13;4;1;24;8;20;27;5;29;16;10;25;21;12;23;3
31;9;11;13;5;12;18;19;23;17;32;27;14;3;29;6;15;1;30;4;20;8;25;10;16;22;7;26;2;24;21;28;3
31;9;23;13;5;12;18;19;11;17;32;27;14;3;29;6;15;1;30;4;20;8;25;10;16;22;7;26;2;24;21;28;3
