"X31L";"X16L";"X3L";"X13L";"X4L";"X22L";"X12L";"X20L";"X1L";"X5L";"X7L";"X14L";"X19L";"X27L";"X25L";"X2L";"X15L";"X24L";"X17L";"X32L";"X23L";"X21L";"X30L";"X18L";"X11L";"X8L";"X29L";"X26L";"X28L";"X10L";"X9L";"X6L"
7;25;18;6;4;22;14;9;23;5;28;16;2;27;19;10;3;11;17;8;1;20;30;15;24;31;32;26;29;12;21;13
7;25;18;6;4;22;14;13;23;5;28;16;2;27;19;10;3;11;17;8;1;20;30;15;24;31;32;26;29;12;21;9
7;25;18;6;4;22;14;13;23;5;28;16;2;27;19;10;3;11;17;8;1;20;30;15;24;31;32;26;29;12;21;9
7;25;18;6;4;22;14;13;27;5;28;16;2;23;19;10;3;11;17;8;1;20;30;15;24;31;32;26;29;12;21;9
7;25;18;6;4;22;14;13;27;5;28;16;2;23;19;10;3;11;17;8;1;20;30;15;24;31;32;26;29;12;21;9
7;25;18;6;4;22;14;13;27;5;28;16;2;23;8;10;3;11;17;19;1;20;30;15;24;31;32;26;29;12;21;9
7;25;18;6;4;22;14;13;27;5;28;16;2;23;8;10;3;11;17;19;1;20;30;15;24;31;32;26;29;12;21;9
7;25;18;6;4;22;14;13;27;5;28;16;2;23;8;10;32;11;17;19;1;20;30;15;24;31;3;26;29;12;21;9
7;25;18;6;4;22;14;13;27;5;28;16;2;23;8;10;32;11;17;19;1;20;30;15;24;31;3;26;29;12;21;9
7;25;12;6;4;22;14;13;27;5;28;16;2;23;8;10;32;11;17;19;1;20;30;15;24;31;3;26;29;18;21;9
7;25;12;6;4;22;14;13;27;5;28;16;2;23;8;10;32;11;17;19;1;20;30;15;24;31;3;26;29;18;21;9
7;32;12;6;4;22;14;13;27;5;28;16;2;23;8;10;25;11;17;19;1;20;30;15;24;31;3;26;29;18;21;9
7;32;12;6;4;22;14;13;27;5;28;16;2;23;8;10;25;11;17;19;1;20;30;15;24;31;3;26;29;18;21;9
7;32;12;6;4;22;14;13;27;5;28;20;2;23;8;10;25;11;17;19;1;16;30;15;24;31;3;26;29;18;21;9
7;32;12;6;4;22;14;13;27;5;28;20;2;23;8;10;25;11;17;19;1;16;30;15;24;31;3;26;29;18;21;9
7;32;12;6;4;22;14;13;27;5;28;20;2;23;1;10;25;11;17;19;8;16;30;15;24;31;3;26;29;18;21;9
7;32;12;6;4;22;14;13;27;5;28;20;2;23;1;10;25;11;17;19;8;16;30;15;24;31;3;26;29;18;21;9
1;32;12;6;4;22;14;13;27;5;28;20;2;23;7;10;25;11;17;19;8;16;30;15;24;31;3;26;29;18;21;9
1;32;12;6;4;22;14;13;27;5;28;20;2;23;7;10;25;11;17;19;8;16;30;15;24;31;3;26;29;18;21;9
1;32;12;6;4;22;14;13;27;5;28;20;2;23;7;10;25;8;17;19;11;16;30;15;24;31;3;26;29;18;21;9
1;32;12;6;4;22;14;13;27;5;28;20;2;23;7;10;25;8;17;19;11;16;30;15;24;31;3;26;29;18;21;9
1;32;12;6;4;22;14;13;27;5;28;20;2;7;23;10;25;8;17;19;11;16;30;15;24;31;3;26;29;18;21;9
1;32;12;6;4;22;14;13;27;5;28;20;2;7;23;10;25;8;17;19;11;16;30;15;24;31;3;26;29;18;21;9
1;32;12;6;4;29;14;13;27;5;28;20;2;7;23;10;25;8;17;19;11;16;30;15;24;31;3;26;22;18;21;9
1;32;12;6;4;29;14;13;27;5;28;20;2;7;23;10;25;8;17;19;11;16;30;15;24;31;3;26;22;18;21;9
1;32;12;6;4;29;14;13;27;5;28;20;2;7;23;3;25;8;17;19;11;16;30;15;24;31;10;26;22;18;21;9
1;32;12;6;4;29;14;13;27;5;28;20;2;7;23;3;25;8;17;19;11;16;30;15;24;31;10;26;22;18;21;9
1;32;12;6;4;29;14;13;27;5;28;20;21;7;23;3;25;8;17;19;11;16;30;15;24;31;10;26;22;18;2;9
1;32;12;6;4;29;14;13;27;5;28;20;21;7;23;3;25;8;17;19;11;16;30;15;24;31;10;26;22;18;2;9
1;32;12;6;4;29;14;13;27;5;28;20;21;7;23;3;25;18;17;19;11;16;30;15;24;31;10;26;22;8;2;9
1;32;12;6;4;29;14;13;27;5;28;20;21;7;23;3;25;18;17;19;11;16;30;15;24;31;10;26;22;8;2;9
1;32;12;6;4;29;14;13;27;5;28;20;21;7;23;3;25;18;9;19;11;16;30;15;24;31;10;26;22;8;2;17
1;32;12;6;4;29;14;13;27;5;28;20;21;7;23;3;25;18;9;19;11;16;30;15;24;31;10;26;22;8;2;17
1;32;12;6;4;29;14;13;27;25;28;20;21;7;23;3;5;18;9;19;11;16;30;15;24;31;10;26;22;8;2;17
1;32;12;6;4;29;14;13;27;25;28;20;21;7;23;3;5;18;9;19;11;16;30;15;24;31;10;26;22;8;2;17
1;32;12;6;4;29;14;13;27;25;28;20;21;7;23;19;5;18;9;3;11;16;30;15;24;31;10;26;22;8;2;17
1;32;12;6;4;29;14;13;27;25;28;20;21;7;23;19;5;18;9;3;11;16;30;15;24;31;10;26;22;8;2;17
1;32;12;6;9;29;14;13;27;25;28;20;21;7;23;19;5;18;4;3;11;16;30;15;24;31;10;26;22;8;2;17
1;32;12;6;9;29;14;13;27;25;28;20;21;7;23;19;5;18;4;3;11;16;30;15;24;31;10;26;22;8;2;17
1;32;12;6;9;29;14;13;27;22;28;20;21;7;23;19;5;18;4;3;11;16;30;15;24;31;10;26;25;8;2;17
1;32;12;6;9;29;14;13;27;22;28;20;21;7;23;19;5;18;4;3;11;16;30;15;24;31;10;26;25;8;2;17
1;32;12;6;9;29;14;13;27;22;28;20;21;7;23;8;5;18;4;3;11;16;30;15;24;31;10;26;25;19;2;17
1;32;12;6;9;29;14;13;27;22;28;20;21;7;23;8;5;18;4;3;11;16;30;15;24;31;10;26;25;19;2;17
1;32;12;6;9;29;14;24;27;22;28;20;21;7;23;8;5;18;4;3;11;16;30;15;13;31;10;26;25;19;2;17
1;32;12;6;9;29;14;24;27;22;28;20;21;7;23;8;5;18;4;3;11;16;30;15;13;31;10;26;25;19;2;17
1;32;12;6;9;29;14;24;27;22;28;5;21;7;23;8;20;18;4;3;11;16;30;15;13;31;10;26;25;19;2;17
1;32;12;6;9;29;14;24;27;22;28;5;21;7;23;8;20;18;4;3;11;16;30;15;13;31;10;26;25;19;2;17
1;12;32;6;9;29;14;24;27;22;28;5;21;7;23;8;20;18;4;3;11;16;30;15;13;31;10;26;25;19;2;17
1;12;32;6;9;29;14;24;27;22;28;5;21;7;23;8;20;18;4;3;11;16;30;15;13;31;10;26;25;19;2;17
1;12;32;6;9;29;14;24;27;31;28;5;21;7;23;8;20;18;4;3;11;16;30;15;13;22;10;26;25;19;2;17
1;12;32;6;9;29;14;24;27;31;28;5;21;7;23;8;20;18;4;3;11;16;30;15;13;22;10;26;25;19;2;17
1;12;32;6;24;29;14;9;27;31;28;5;21;7;23;8;20;18;4;3;11;16;30;15;13;22;10;26;25;19;2;17
1;12;32;6;24;29;14;9;27;31;28;5;21;7;23;8;20;18;4;3;11;16;30;15;13;22;10;26;25;19;2;17
1;12;32;6;24;29;14;9;27;31;28;5;21;7;26;8;20;18;4;3;11;16;30;15;13;22;10;23;25;19;2;17
1;12;32;6;24;29;14;9;27;31;28;5;21;7;26;8;20;18;4;3;11;16;30;15;13;22;10;23;25;19;2;17
1;12;32;6;24;29;14;9;27;31;28;5;21;7;26;8;20;18;4;3;11;16;30;15;13;2;10;23;25;19;22;17
1;12;32;6;24;29;14;9;27;31;28;5;21;7;26;8;20;18;4;3;11;16;30;15;13;2;10;23;25;19;22;17
1;26;32;6;24;29;14;9;27;31;28;5;21;7;12;8;20;18;4;3;11;16;30;15;13;2;10;23;25;19;22;17
1;26;32;6;24;29;14;9;27;31;28;5;21;7;12;8;20;18;4;3;11;16;30;15;13;2;10;23;25;19;22;17
1;26;32;6;24;29;14;9;27;21;28;5;31;7;12;8;20;18;4;3;11;16;30;15;13;2;10;23;25;19;22;17
1;26;32;6;24;29;14;9;27;21;28;5;31;7;12;8;20;18;4;3;11;16;30;15;13;2;10;23;25;19;22;17
26;1;32;6;24;29;14;9;27;21;28;5;31;7;12;8;20;18;4;3;11;16;30;15;13;2;10;23;25;19;22;17
26;1;32;6;24;29;14;9;27;21;28;5;31;7;12;8;20;18;4;3;11;16;30;15;13;2;10;23;25;19;22;17
26;19;32;6;24;29;14;9;27;21;28;5;31;7;12;8;20;18;4;3;11;16;30;15;13;2;10;23;25;1;22;17
26;19;32;6;24;29;14;9;27;21;28;5;31;7;12;8;20;18;4;3;11;16;30;15;13;2;10;23;25;1;22;17
26;19;32;6;24;29;14;9;27;21;28;5;31;7;12;8;20;18;4;3;11;23;30;15;13;2;10;16;25;1;22;17
26;19;32;6;24;29;14;9;27;21;28;5;31;7;12;8;20;18;4;3;11;23;30;15;13;2;10;16;25;1;22;17
26;19;32;6;24;29;14;9;27;21;28;5;31;7;12;8;20;18;4;3;11;23;30;15;13;17;10;16;25;1;22;2
26;19;32;6;24;29;14;9;27;21;28;5;31;7;12;8;20;18;4;3;11;23;30;15;13;17;10;16;25;1;22;2
26;19;32;6;24;29;14;9;27;21;28;5;31;1;12;8;20;18;4;3;11;23;30;15;13;17;10;16;25;7;22;2
26;19;32;6;24;29;14;9;27;21;28;5;31;1;12;8;20;18;4;3;11;23;30;15;13;17;10;16;25;7;22;2
26;19;32;6;24;9;14;29;27;21;28;5;31;1;12;8;20;18;4;3;11;23;30;15;13;17;10;16;25;7;22;2
26;19;32;6;24;9;14;29;27;21;28;5;31;1;12;8;20;18;4;3;11;23;30;15;13;17;10;16;25;7;22;2
26;19;32;6;24;9;17;29;27;21;28;5;31;1;12;8;20;18;4;3;11;23;30;15;13;14;10;16;25;7;22;2
26;19;32;6;24;9;17;29;27;21;28;5;31;1;12;8;20;18;4;3;11;23;30;15;13;14;10;16;25;7;22;2
4;19;32;6;24;9;17;29;27;21;28;5;31;1;12;8;20;18;26;3;11;23;30;15;13;14;10;16;25;7;22;2
4;19;32;6;24;9;17;29;27;21;28;5;31;1;12;8;20;18;26;3;11;23;30;15;13;14;10;16;25;7;22;2
4;19;13;6;24;9;17;29;27;21;28;5;31;1;12;8;20;18;26;3;11;23;30;15;32;14;10;16;25;7;22;2
4;19;13;6;24;9;17;29;27;21;28;5;31;1;12;8;20;18;26;3;11;23;30;15;32;14;10;16;25;7;22;2
4;19;13;6;24;9;17;29;27;21;28;5;31;1;12;8;23;18;26;3;11;20;30;15;32;14;10;16;25;7;22;2
4;19;13;6;24;9;17;29;27;21;28;5;31;1;12;8;23;18;26;3;11;20;30;15;32;14;10;16;25;7;22;2
4;19;13;6;22;9;17;29;27;21;28;5;31;1;12;8;23;18;26;3;11;20;30;15;32;14;10;16;25;7;24;2
4;19;13;6;22;9;17;29;27;21;28;5;31;1;12;8;23;18;26;3;11;20;30;15;32;14;10;16;25;7;24;2
3;19;13;6;22;9;17;29;27;21;28;5;31;1;12;8;23;18;26;4;11;20;30;15;32;14;10;16;25;7;24;2
3;19;13;6;22;9;17;29;27;21;28;5;31;1;12;8;23;18;26;4;11;20;30;15;32;14;10;16;25;7;24;2
3;19;13;6;22;9;17;29;27;21;28;5;31;1;12;8;23;18;26;4;11;2;30;15;32;14;10;16;25;7;24;20
3;19;13;6;22;9;17;29;27;21;28;5;31;1;12;8;23;18;26;4;11;2;30;15;32;14;10;16;25;7;24;20
3;32;13;6;22;9;17;29;27;21;28;5;31;1;12;8;23;18;26;4;11;2;30;15;19;14;10;16;25;7;24;20
3;32;13;6;22;9;17;29;27;21;28;5;31;1;12;8;23;18;26;4;11;2;30;15;19;14;10;16;25;7;24;20
3;32;11;6;22;9;17;29;27;21;28;5;31;1;12;8;23;18;26;4;13;2;30;15;19;14;10;16;25;7;24;20
3;32;11;6;22;9;17;29;27;21;28;5;31;1;12;8;23;18;26;4;13;2;30;15;19;14;10;16;25;7;24;20
3;32;11;6;22;9;17;29;27;21;28;5;31;1;12;8;23;18;26;4;13;2;15;30;19;14;10;16;25;7;24;20
3;32;11;6;22;9;17;29;27;21;28;5;31;1;12;8;23;18;26;4;13;2;15;30;19;14;10;16;25;7;24;20
3;32;11;6;22;9;17;29;27;21;1;5;31;28;12;8;23;18;26;4;13;2;15;30;19;14;10;16;25;7;24;20
3;32;11;6;22;9;17;29;27;21;1;5;31;28;12;8;23;18;26;4;13;2;15;30;19;14;10;16;25;7;24;20
19;32;11;6;22;9;17;29;27;21;1;5;31;28;12;8;23;18;26;4;13;2;15;30;3;14;10;16;25;7;24;20
19;32;11;6;22;9;17;29;27;21;1;5;31;28;12;8;23;18;26;4;13;2;15;30;3;14;10;16;25;7;24;20
19;32;11;6;22;9;17;29;24;21;1;5;31;28;12;8;23;18;26;4;13;2;15;30;3;14;10;16;25;7;27;20
19;32;11;6;22;9;17;29;24;21;1;5;31;28;12;8;23;18;26;4;13;2;15;30;3;14;10;16;25;7;27;20
19;32;11;6;22;9;17;28;24;21;1;5;31;29;12;8;23;18;26;4;13;2;15;30;3;14;10;16;25;7;27;20
19;32;11;6;22;9;17;28;24;21;1;5;31;29;12;8;23;18;26;4;13;2;15;30;3;14;10;16;25;7;27;20
19;32;11;6;22;9;3;28;24;21;1;5;31;29;12;8;23;18;26;4;13;2;15;30;17;14;10;16;25;7;27;20
19;32;11;6;22;9;3;28;24;21;1;5;31;29;12;8;23;18;26;4;13;2;15;30;17;14;10;16;25;7;27;20
19;32;11;20;22;9;3;28;24;21;1;5;31;29;12;8;23;18;26;4;13;2;15;30;17;14;10;16;25;7;27;6
19;32;11;20;22;9;3;28;24;21;1;5;31;29;12;8;23;18;26;4;13;2;15;30;17;14;10;16;25;7;27;6
19;32;25;20;22;9;3;28;24;21;1;5;31;29;12;8;23;18;26;4;13;2;15;30;17;14;10;16;11;7;27;6
19;32;25;20;22;9;3;28;24;21;1;5;31;29;12;8;23;18;26;4;13;2;15;30;17;14;10;16;11;7;27;6
19;32;25;20;22;9;3;28;24;21;1;5;31;29;12;8;23;18;26;4;13;2;27;30;17;14;10;16;11;7;15;6
19;32;25;20;22;9;3;28;24;21;1;5;31;29;12;8;23;18;26;4;13;2;27;30;17;14;10;16;11;7;15;6
19;32;25;20;22;21;3;28;24;9;1;5;31;29;12;8;23;18;26;4;13;2;27;30;17;14;10;16;11;7;15;6
19;32;25;20;22;21;3;28;24;9;1;5;31;29;12;8;23;18;26;4;13;2;27;30;17;14;10;16;11;7;15;6
19;32;25;20;22;21;3;28;24;9;1;5;31;29;12;8;23;7;26;4;13;2;27;30;17;14;10;16;11;18;15;6
19;32;25;20;22;21;3;28;24;9;1;5;31;29;12;8;23;7;26;4;13;2;27;30;17;14;10;16;11;18;15;6
19;32;25;20;22;29;3;28;24;9;1;5;31;21;12;8;23;7;26;4;13;2;27;30;17;14;10;16;11;18;15;6
19;32;25;20;22;29;3;28;24;9;1;5;31;21;12;8;23;7;26;4;13;2;27;30;17;14;10;16;11;18;15;6
19;32;25;20;22;29;3;28;24;9;1;5;15;21;12;8;23;7;26;4;13;2;27;30;17;14;10;16;11;18;31;6
19;32;25;20;22;29;3;28;24;9;1;5;15;21;12;8;23;7;26;4;13;2;27;30;17;14;10;16;11;18;31;6
19;32;11;20;22;29;3;28;24;9;1;5;15;21;12;8;23;7;26;4;13;2;27;30;17;14;10;16;25;18;31;6
19;32;11;20;22;29;3;28;24;9;1;5;15;21;12;8;23;7;26;4;13;2;27;30;17;14;10;16;25;18;31;6
19;32;11;20;22;29;3;28;24;9;1;5;15;21;12;8;23;7;25;4;13;2;27;30;17;14;10;16;26;18;31;6
19;32;11;20;22;29;3;28;24;9;1;5;15;21;12;8;23;7;25;4;13;2;27;30;17;14;10;16;26;18;31;6
19;32;11;20;22;29;3;28;24;9;1;5;15;21;25;8;23;7;12;4;13;2;27;30;17;14;10;16;26;18;31;6
19;32;11;20;22;29;3;28;24;9;1;5;15;21;25;8;23;7;12;4;13;2;27;30;17;14;10;16;26;18;31;6
19;32;11;20;22;29;3;28;24;9;12;5;15;21;25;8;23;7;1;4;13;2;27;30;17;14;10;16;26;18;31;6
19;32;11;20;22;29;3;28;24;9;12;5;15;21;25;8;23;7;1;4;13;2;27;30;17;14;10;16;26;18;31;6
19;32;11;20;22;17;3;28;24;9;12;5;15;21;25;8;23;7;1;4;13;2;27;30;29;14;10;16;26;18;31;6
19;32;11;20;22;17;3;28;24;9;12;5;15;21;25;8;23;7;1;4;13;2;27;30;29;14;10;16;26;18;31;6
19;32;11;20;22;17;3;28;24;9;12;5;15;21;25;8;23;7;1;18;13;2;27;30;29;14;10;16;26;4;31;6
19;32;11;20;22;17;3;28;24;9;12;5;15;21;25;8;23;7;1;18;13;2;27;30;29;14;10;16;26;4;31;6
19;32;11;20;22;17;3;15;24;9;12;5;28;21;25;8;23;7;1;18;13;2;27;30;29;14;10;16;26;4;31;6
19;32;11;20;22;17;3;15;24;9;12;5;28;21;25;8;23;7;1;18;13;2;27;30;29;14;10;16;26;4;31;6
19;32;11;20;3;17;22;15;24;9;12;5;28;21;25;8;23;7;1;18;13;2;27;30;29;14;10;16;26;4;31;6
19;32;11;20;3;17;22;15;24;9;12;5;28;21;25;8;23;7;1;18;13;2;27;30;29;14;10;16;26;4;31;6
19;32;11;20;3;17;22;15;24;9;12;5;28;21;29;8;23;7;1;18;13;2;27;30;25;14;10;16;26;4;31;6
19;32;11;20;3;17;22;15;24;9;12;5;28;21;29;8;23;7;1;18;13;2;27;30;25;14;10;16;26;4;31;6
19;32;11;20;3;17;22;15;24;9;12;5;28;21;29;8;23;7;1;18;13;2;27;30;25;14;16;10;26;4;31;6
19;32;11;20;3;17;22;15;24;9;12;5;28;21;29;8;23;7;1;18;13;2;27;30;25;14;16;10;26;4;31;6
19;32;11;20;3;17;22;15;24;9;12;5;28;21;29;8;23;7;1;18;13;14;27;30;25;2;16;10;26;4;31;6
19;32;11;20;3;17;22;15;24;9;12;5;28;21;29;8;23;7;1;18;13;14;27;30;25;2;16;10;26;4;31;6
19;32;11;20;3;25;22;15;24;9;12;5;28;21;29;8;23;7;1;18;13;14;27;30;17;2;16;10;26;4;31;6
19;32;11;20;3;25;22;15;24;9;12;5;28;21;29;8;23;7;1;18;13;14;27;30;17;2;16;10;26;4;31;6
19;32;11;20;3;25;22;15;24;23;12;5;28;21;29;8;9;7;1;18;13;14;27;30;17;2;16;10;26;4;31;6
19;32;11;20;3;25;22;15;24;23;12;5;28;21;29;8;9;7;1;18;13;14;27;30;17;2;16;10;26;4;31;6
19;32;11;20;3;25;22;15;24;23;12;5;28;21;29;8;9;7;27;18;13;14;1;30;17;2;16;10;26;4;31;6
19;32;11;20;3;25;22;15;24;23;12;5;28;21;29;8;9;7;27;18;13;14;1;30;17;2;16;10;26;4;31;6
19;32;11;20;3;25;4;15;24;23;12;5;28;21;29;8;9;7;27;18;13;14;1;30;17;2;16;10;26;22;31;6
19;32;11;20;3;25;4;15;24;23;12;5;28;21;29;8;9;7;27;18;13;14;1;30;17;2;16;10;26;22;31;6
19;32;9;20;3;25;4;15;24;23;12;5;28;21;29;8;11;7;27;18;13;14;1;30;17;2;16;10;26;22;31;6
19;32;9;20;3;25;4;15;24;23;12;5;28;21;29;8;11;7;27;18;13;14;1;30;17;2;16;10;26;22;31;6
10;32;9;20;3;25;4;15;24;23;12;5;28;21;29;8;11;7;27;18;13;14;1;30;17;2;16;19;26;22;31;6
10;32;9;20;3;25;4;15;24;23;12;5;28;21;29;8;11;7;27;18;13;14;1;30;17;2;16;19;26;22;31;6
10;32;9;20;3;25;4;15;24;23;12;5;28;21;29;8;11;7;17;18;13;14;1;30;27;2;16;19;26;22;31;6
10;32;9;20;3;25;4;15;24;23;12;5;28;21;29;8;11;7;17;18;13;14;1;30;27;2;16;19;26;22;31;6
10;32;9;20;3;25;4;15;24;2;12;5;28;21;29;8;11;7;17;18;13;14;1;30;27;23;16;19;26;22;31;6
10;32;9;20;3;25;4;15;24;2;12;5;28;21;29;8;11;7;17;18;13;14;1;30;27;23;16;19;26;22;31;6
10;32;9;20;3;25;6;15;24;2;12;5;28;21;29;8;11;7;17;18;13;14;1;30;27;23;16;19;26;22;31;4
10;32;9;20;3;25;6;15;24;2;12;5;28;21;29;8;11;7;17;18;13;14;1;30;27;23;16;19;26;22;31;4
7;32;9;20;3;25;6;15;24;2;12;5;28;21;29;8;11;10;17;18;13;14;1;30;27;23;16;19;26;22;31;4
7;32;9;20;3;25;6;15;24;2;12;5;28;21;29;8;11;10;17;18;13;14;1;30;27;23;16;19;26;22;31;4
7;32;9;20;3;25;6;15;24;16;12;5;28;21;29;8;11;10;17;18;13;14;1;30;27;23;2;19;26;22;31;4
7;32;9;20;3;25;6;15;24;16;12;5;28;21;29;8;11;10;17;18;13;14;1;30;27;23;2;19;26;22;31;4
7;32;2;20;3;25;6;15;24;16;12;5;28;21;29;8;11;10;17;18;13;14;1;30;27;23;9;19;26;22;31;4
7;32;2;20;3;25;6;15;24;16;12;5;28;21;29;8;11;10;17;18;13;14;1;30;27;23;9;19;26;22;31;4
7;32;2;20;3;25;29;15;24;16;12;5;28;21;6;8;11;10;17;18;13;14;1;30;27;23;9;19;26;22;31;4
7;32;2;20;3;25;29;15;24;16;12;5;28;21;6;8;11;10;17;18;13;14;1;30;27;23;9;19;26;22;31;4
7;32;2;20;3;25;29;15;24;16;12;22;28;21;6;8;11;10;17;18;13;14;1;30;27;23;9;19;26;5;31;4
7;32;2;20;3;25;29;15;24;16;12;22;28;21;6;8;11;10;17;18;13;14;1;30;27;23;9;19;26;5;31;4
7;32;2;20;3;25;29;15;24;16;12;22;28;21;6;8;11;10;17;18;13;14;1;4;27;23;9;19;26;5;31;30
7;32;2;20;3;25;29;15;24;16;12;22;28;21;6;8;11;10;17;18;13;14;1;4;27;23;9;19;26;5;31;30
7;32;2;20;3;25;29;15;24;16;12;22;28;4;6;8;11;10;17;18;13;14;1;21;27;23;9;19;26;5;31;30
7;32;2;20;3;25;29;15;24;16;12;22;28;4;6;8;11;10;17;18;13;14;1;21;27;23;9;19;26;5;31;30
7;32;2;20;3;25;29;15;24;16;12;22;28;4;6;26;11;10;17;18;13;14;1;21;27;23;9;19;8;5;31;30
7;32;2;20;3;25;29;15;24;16;12;22;28;4;6;26;11;10;17;18;13;14;1;21;27;23;9;19;8;5;31;30
6;32;2;20;3;25;29;15;24;16;12;22;28;4;7;26;11;10;17;18;13;14;1;21;27;23;9;19;8;5;31;30
6;32;2;20;3;25;29;15;24;16;12;22;28;4;7;26;11;10;17;18;13;14;1;21;27;23;9;19;8;5;31;30
6;32;2;20;3;25;29;15;24;16;12;22;28;4;7;26;11;10;17;18;9;14;1;21;27;23;13;19;8;5;31;30
6;32;2;20;3;25;29;15;24;16;12;22;28;4;7;26;11;10;17;18;9;14;1;21;27;23;13;19;8;5;31;30
