"X5";"X14";"X25";"X4";"X22";"X9";"X3";"X21";"X27";"X12";"X17";"X11";"X30";"X20";"X13";"X29";"X23";"X31";"X2";"X7";"X19";"X28";"X18";"X8";"X1";"X6";"X15";"X16";"X32";"X24";"X26";"X10";"generation"
13;32;15;3;6;10;4;28;16;26;5;31;18;25;9;8;29;24;20;11;19;7;21;12;17;30;1;23;2;22;14;27;1
2;29;22;4;20;27;28;13;16;26;5;31;21;25;9;8;30;15;6;10;23;7;11;12;17;19;24;1;32;18;3;14;1
5;19;8;1;22;9;28;6;27;12;25;11;30;26;16;29;10;23;14;4;32;15;3;18;2;21;31;13;7;17;20;24;1
17;7;22;27;26;24;25;9;30;16;14;12;5;1;13;6;8;23;19;4;32;15;3;18;31;10;29;11;2;28;21;20;1
25;3;22;4;20;27;28;13;16;2;24;29;14;26;32;18;30;15;6;10;23;7;8;12;17;19;5;1;9;21;31;11;1
4;25;27;5;14;20;28;13;16;2;24;29;11;26;32;18;30;15;6;10;23;7;21;12;9;17;8;19;3;22;31;1;1
27;9;14;8;20;19;31;13;4;16;2;25;24;26;32;18;30;15;6;10;23;7;21;22;12;5;17;3;11;29;1;28;1
29;31;22;4;20;27;28;13;16;24;2;25;11;26;32;18;30;15;6;10;23;7;21;12;17;19;5;1;9;8;3;14;1
14;32;22;23;12;29;11;25;21;4;15;17;27;26;20;30;13;31;2;7;19;28;18;24;16;6;5;1;9;8;3;10;1
25;5;22;4;9;11;10;21;17;23;24;29;27;3;20;30;13;31;2;7;19;28;18;8;1;6;15;16;32;12;26;14;1
25;31;22;4;20;27;8;13;16;9;24;14;1;26;32;18;30;17;6;19;5;7;3;12;15;10;23;11;2;28;21;29;1
31;20;22;27;26;24;25;2;28;16;4;29;32;11;13;18;30;15;6;10;23;7;21;12;17;19;5;1;9;8;3;14;1
25;31;22;4;20;27;28;13;16;2;24;29;11;26;32;18;30;15;6;10;23;7;21;12;17;19;5;1;9;8;3;14;1
25;31;22;4;20;27;28;13;16;2;24;29;11;26;32;18;30;15;6;3;23;7;21;12;17;19;5;1;9;8;10;14;1
13;30;7;3;6;10;4;28;2;26;5;31;18;25;32;1;29;24;20;11;14;17;22;12;9;15;8;19;16;21;23;27;1
4;25;27;5;19;13;29;18;26;8;28;24;9;3;16;20;10;6;7;15;31;17;21;1;32;30;12;23;2;22;14;11;1
25;31;22;4;20;27;28;13;16;2;24;29;11;26;32;18;30;15;6;10;23;7;21;12;17;19;5;1;9;8;3;14;1
25;31;22;4;20;27;28;13;16;2;24;29;11;26;32;18;30;15;6;10;23;7;21;12;17;19;5;1;9;8;3;14;1
12;5;22;15;20;27;28;13;16;6;7;18;30;26;32;29;10;23;19;11;4;24;17;25;2;21;31;1;9;8;3;14;1
31;14;3;13;22;7;28;6;27;25;18;32;30;26;16;29;10;23;2;11;4;24;21;12;17;19;5;1;9;8;20;15;1
25;31;22;4;20;27;28;13;16;2;24;29;11;26;32;18;30;15;6;10;8;7;21;12;17;19;5;1;9;23;3;14;1
25;31;22;4;20;27;28;13;16;2;24;29;11;26;32;18;30;15;6;10;23;7;21;12;17;19;5;1;9;8;3;14;1
14;9;22;23;12;29;28;6;27;4;5;17;21;3;20;30;13;31;2;7;19;11;18;8;1;25;15;16;32;24;26;10;1
5;14;25;2;22;9;3;21;27;12;17;11;30;20;13;29;31;23;4;7;19;28;18;8;1;6;15;16;32;24;26;10;1
25;31;6;4;20;27;28;13;16;2;24;29;11;26;32;18;30;15;22;10;23;7;21;12;17;19;5;1;9;8;3;14;1
25;31;22;4;20;27;28;13;16;2;24;29;11;26;32;18;30;15;6;10;23;7;21;12;17;19;5;1;9;8;3;14;1
5;14;8;1;22;9;28;6;27;12;24;29;11;26;32;18;30;15;19;10;4;16;17;25;2;21;31;13;7;3;20;23;1
1;5;8;15;22;9;28;6;27;12;18;32;30;26;19;29;10;23;16;11;4;24;17;25;2;21;31;13;7;3;20;14;1
15;31;22;4;6;27;28;13;16;2;7;23;10;26;9;8;29;24;20;11;19;25;18;1;32;30;5;12;17;21;3;14;1
13;17;7;3;20;11;4;28;16;26;5;31;21;25;32;18;30;15;6;10;19;24;8;1;9;29;12;23;2;22;14;27;1
25;31;22;4;20;27;28;13;16;9;24;29;11;26;32;18;30;15;6;10;1;7;21;12;17;19;5;23;2;8;3;14;1
4;17;5;3;20;27;28;13;16;2;24;29;11;26;32;18;30;15;6;10;23;7;8;1;9;31;12;19;25;22;14;21;1
25;31;22;4;20;27;28;13;16;2;24;29;11;26;32;18;30;15;6;10;23;7;21;12;17;19;5;1;9;8;3;14;1
25;31;22;4;20;27;28;13;16;2;24;29;11;26;32;18;30;15;6;10;23;7;21;12;17;19;5;1;9;8;3;14;1
30;14;8;26;22;9;28;29;27;5;19;12;16;1;13;6;10;23;18;11;4;24;17;25;2;21;31;32;7;3;20;15;1
3;20;22;5;1;15;14;9;27;12;18;32;30;26;16;29;10;23;19;11;4;24;17;25;2;21;31;13;7;28;8;6;1
28;17;7;3;20;10;4;13;16;2;24;29;11;26;32;18;30;15;6;21;19;5;8;1;9;31;12;23;25;22;14;27;1
25;31;8;4;20;27;28;13;16;9;24;29;11;26;17;21;5;7;6;10;19;15;18;1;32;30;12;23;2;22;14;3;1
25;31;22;4;20;27;28;13;9;2;24;29;11;26;32;18;30;15;6;10;23;7;8;12;17;1;5;19;16;21;3;14;1
4;25;27;5;19;13;29;18;26;1;28;24;32;3;2;20;10;6;9;30;23;7;21;12;17;15;8;14;16;22;31;11;1
25;31;8;4;20;27;28;13;16;9;24;29;11;26;32;18;30;15;6;10;1;7;21;5;17;19;12;23;2;22;3;14;1
13;17;7;3;6;10;4;28;16;2;24;29;11;26;32;18;30;15;20;21;19;5;8;1;9;31;12;23;25;22;14;27;1
25;31;22;4;20;27;28;13;16;2;24;29;11;26;32;18;30;15;6;10;23;7;21;12;17;19;5;1;9;8;3;14;1
25;31;22;4;20;27;28;13;16;2;24;29;11;26;32;18;30;15;6;10;23;7;21;12;17;19;5;1;9;8;3;14;1
17;7;10;4;6;27;13;28;16;26;5;31;21;25;9;8;29;3;20;11;19;15;18;1;32;30;12;23;2;22;24;14;1
13;24;7;3;6;10;4;28;16;26;5;31;21;25;2;8;29;17;20;11;19;15;18;23;32;30;12;1;9;22;14;27;1
25;31;22;4;20;24;28;6;27;12;18;32;30;26;16;29;10;15;13;11;23;7;21;2;17;19;5;1;9;8;3;14;1
5;31;22;4;20;27;28;13;16;2;24;29;11;26;32;18;30;15;6;10;23;7;21;12;25;17;19;14;9;3;8;1;1
4;25;32;5;23;19;29;18;26;1;28;24;27;21;2;20;10;6;16;30;14;17;22;12;9;15;8;13;7;3;31;11;1
5;14;31;1;22;2;28;6;27;25;18;32;30;26;16;29;10;23;19;11;4;24;17;12;9;15;8;13;7;3;20;21;1
25;31;22;4;20;27;28;13;16;2;24;29;11;26;32;18;30;15;6;10;23;7;21;12;17;19;5;1;9;8;3;14;1
25;31;22;4;11;27;28;13;16;2;24;29;20;26;32;18;30;15;6;10;23;7;21;12;17;19;5;1;9;8;3;14;1
5;4;8;1;24;2;28;23;27;25;18;32;11;26;16;29;10;6;7;30;14;17;22;12;9;21;31;13;19;3;20;15;1
14;12;27;5;6;16;29;18;26;1;28;22;32;30;9;8;10;23;19;11;4;24;17;25;2;21;31;13;7;3;20;15;1
5;14;8;1;22;9;28;19;27;12;18;32;10;26;16;29;30;15;6;11;4;24;17;25;2;21;31;13;7;3;20;23;1
25;31;20;1;22;9;28;13;16;2;24;29;11;26;32;18;30;15;6;10;23;7;21;12;17;19;5;4;27;8;3;14;1
25;31;22;4;20;27;28;13;16;2;24;29;11;26;32;18;30;15;6;10;23;7;21;12;17;19;5;1;9;8;3;14;1
25;31;22;4;20;27;28;13;16;2;24;29;11;26;32;18;30;15;6;10;23;7;21;12;17;19;5;1;9;8;3;14;1
14;5;8;1;22;9;28;6;27;12;18;32;30;26;16;29;10;23;19;11;4;24;17;25;2;21;31;13;7;3;20;15;1
5;15;20;1;22;9;28;6;27;12;18;32;30;26;16;29;10;23;19;11;4;24;17;25;2;21;31;13;7;8;3;14;1
25;31;22;4;8;27;28;1;16;2;24;29;11;26;32;18;30;15;6;10;23;9;21;12;17;19;5;13;7;3;20;14;1
5;14;8;1;22;9;2;19;27;12;16;29;11;26;32;18;30;15;6;10;4;24;17;25;28;21;31;13;7;3;20;23;1
25;31;22;4;20;27;28;13;16;2;24;29;11;26;32;18;30;15;6;10;23;7;21;12;17;19;5;1;9;8;3;14;1
25;31;22;4;20;27;3;13;16;2;24;29;11;26;32;18;30;15;6;10;23;7;21;12;17;19;5;1;9;8;28;14;1
14;9;22;23;8;29;11;25;18;4;5;17;27;3;20;30;13;31;2;7;19;28;21;26;1;6;15;16;32;24;12;10;1
13;9;22;23;12;29;11;25;21;2;24;27;28;26;32;18;30;15;6;10;4;7;16;20;17;19;5;1;31;8;3;14;1
25;17;22;19;20;27;8;13;16;9;24;6;1;26;5;12;30;7;14;4;32;15;3;18;31;10;23;11;2;28;21;29;1
17;7;22;27;26;8;25;9;30;16;19;12;5;1;13;14;24;20;6;10;32;15;3;18;31;4;23;11;2;28;21;29;1
4;25;27;5;14;13;29;18;26;1;28;24;32;3;2;20;10;6;17;30;23;7;21;12;9;15;8;19;16;22;31;11;1
25;23;5;4;13;27;29;18;26;1;28;24;32;3;2;31;10;6;7;30;14;17;22;12;9;15;8;19;16;21;20;11;1
12;5;22;15;8;27;28;1;32;6;9;18;30;26;16;29;10;23;19;11;4;24;17;25;2;21;31;13;7;3;20;14;1
5;14;8;1;22;9;28;19;27;12;29;16;11;26;32;18;30;15;31;10;4;24;17;25;2;21;6;13;7;3;20;23;1
5;29;8;1;22;9;28;19;16;2;24;14;11;26;32;18;30;15;6;10;4;27;17;25;12;21;31;13;7;3;20;23;1
25;5;22;4;20;27;28;1;16;2;24;9;11;26;32;18;30;15;6;10;23;29;19;12;17;21;31;13;7;3;8;14;1
13;17;7;3;6;10;4;28;16;26;5;31;21;25;9;8;29;22;20;11;19;15;18;1;32;30;12;23;2;24;14;27;1
13;17;7;3;6;10;21;28;16;26;5;31;4;25;9;8;29;24;20;11;19;15;18;1;32;30;12;23;2;22;14;27;1
27;4;25;23;31;29;11;18;26;1;28;24;32;3;2;20;10;6;7;30;14;17;22;12;9;15;8;19;16;5;21;13;1
1;18;32;28;23;10;11;25;21;4;5;17;27;3;20;30;13;31;7;2;14;24;22;12;9;15;8;19;16;26;6;29;1
14;5;8;1;22;9;28;6;27;12;18;32;30;26;16;29;10;23;19;11;4;24;17;25;2;21;31;13;7;3;20;15;1
5;14;8;1;22;9;28;19;27;12;29;16;11;26;32;18;30;15;6;10;23;7;21;25;2;17;31;13;24;3;20;4;1
14;27;17;16;28;13;7;3;6;4;5;31;21;25;9;8;29;24;20;11;19;15;18;1;32;30;12;23;2;22;26;10;1
14;9;22;23;12;10;4;28;16;26;5;31;21;25;17;8;29;24;20;11;19;15;18;1;32;30;6;3;2;7;13;27;1
5;14;8;25;3;9;28;6;27;31;17;7;21;26;16;29;10;13;19;11;4;24;18;1;32;30;12;23;15;22;20;2;1
23;17;7;3;6;10;4;28;16;26;5;12;30;25;9;8;29;24;20;11;19;15;18;1;2;21;31;13;32;22;14;27;1
25;31;22;4;20;24;28;6;27;12;18;32;30;26;16;29;10;23;13;11;15;7;21;2;17;19;5;1;9;8;3;14;1
31;15;11;13;22;24;28;2;27;25;18;32;30;26;16;29;20;4;6;10;23;7;21;12;17;19;5;1;9;8;3;14;1
5;14;25;4;22;9;3;21;27;12;17;11;30;20;13;29;23;31;2;7;19;28;18;8;1;6;15;16;32;24;26;10;2
5;14;25;4;22;9;3;21;23;12;17;11;30;20;13;29;27;31;2;7;19;28;18;8;1;6;15;16;32;24;26;10;2
8;19;22;31;18;32;26;3;7;1;25;28;11;21;14;27;4;6;17;20;12;15;13;5;2;24;30;9;10;29;16;23;2
8;23;22;31;21;9;26;3;25;1;7;28;10;18;14;27;4;20;32;6;12;24;13;5;2;15;19;17;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;13;6;1;24;32;5;2;15;19;9;11;29;16;30;2
21;19;22;31;8;9;26;3;15;1;25;28;10;18;14;27;4;20;32;6;12;24;13;5;2;7;30;17;11;29;16;23;2
18;30;22;31;21;17;26;3;25;12;15;28;11;8;14;27;4;6;9;20;1;7;13;5;2;24;19;32;10;23;16;29;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;16;29;11;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;13;25;4;22;9;21;3;27;12;17;11;30;20;14;29;23;31;2;7;19;28;18;5;1;6;15;16;32;24;26;10;2
17;14;21;31;22;9;3;11;25;12;5;29;30;20;23;27;4;13;2;7;19;28;18;8;1;6;15;16;32;24;26;10;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
21;19;22;31;18;17;26;3;15;12;25;28;11;8;14;27;4;6;9;20;1;7;13;5;2;24;30;32;10;23;16;29;2
5;14;25;4;21;17;3;22;32;12;9;11;30;20;13;29;23;31;2;7;19;28;18;8;1;6;15;16;27;24;26;10;2
8;14;25;13;21;15;3;16;22;12;17;11;30;20;4;29;23;31;2;7;27;28;18;5;1;6;19;9;32;24;26;10;2
8;19;22;31;18;32;26;3;15;1;25;28;11;21;14;27;4;6;9;20;12;7;13;5;2;24;30;17;10;23;16;29;2
21;19;22;31;18;32;26;3;15;1;25;28;11;8;14;27;6;4;9;20;12;7;13;5;2;24;30;17;10;23;16;29;2
21;14;5;23;22;9;3;20;25;12;17;29;30;31;11;27;4;13;2;7;19;28;18;8;1;6;15;16;32;24;26;10;2
21;14;5;23;22;9;3;20;25;12;17;29;30;31;11;27;4;13;2;7;19;28;18;8;1;6;15;16;32;24;26;10;2
21;14;5;23;22;9;3;20;25;12;17;29;10;18;11;27;4;13;32;7;19;28;31;8;1;6;15;16;2;24;26;30;2
8;14;21;13;22;15;3;16;25;12;17;29;30;31;23;27;4;20;2;7;11;28;18;5;1;6;19;9;32;24;26;10;2
5;14;25;4;22;9;3;21;32;12;17;28;30;20;18;27;23;31;1;7;19;24;13;8;2;6;15;26;11;29;16;10;2
8;23;22;31;21;17;26;3;25;12;6;28;30;18;14;27;4;20;32;7;1;24;13;5;2;15;19;9;11;29;16;10;2
5;12;22;31;18;9;26;3;30;1;25;28;11;21;14;27;4;6;32;20;19;7;13;8;2;24;15;16;10;23;17;29;2
5;14;25;23;22;9;3;21;29;12;17;28;30;20;18;27;4;6;2;7;19;11;13;8;32;31;15;16;1;24;26;10;2
17;23;22;31;21;8;26;3;25;12;9;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;7;11;29;16;30;2
17;32;22;31;3;2;26;20;25;18;15;28;1;29;24;9;4;8;16;14;13;5;6;19;12;23;21;7;30;11;27;10;2
5;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;8;2;19;15;9;11;29;16;30;2
22;23;8;14;21;17;26;20;25;12;7;28;10;18;2;27;4;13;32;6;1;24;31;5;16;15;19;9;11;29;3;30;2
22;23;5;14;21;17;3;20;25;12;7;29;10;31;11;27;4;13;2;6;9;28;18;8;1;15;19;16;32;24;26;30;2
8;23;22;20;21;17;3;32;25;12;15;29;30;31;14;27;4;13;2;7;11;28;18;5;1;6;19;9;16;24;26;10;2
8;19;22;31;18;32;26;3;7;1;25;28;11;21;14;27;4;6;17;20;12;15;13;5;2;24;30;9;10;23;16;29;2
21;30;22;31;18;17;26;3;15;12;25;28;11;8;14;27;6;4;9;20;1;7;13;5;2;24;19;32;10;23;16;29;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
21;14;8;23;22;17;3;20;25;12;9;29;30;31;11;27;4;13;2;7;1;28;18;5;15;6;19;16;32;24;26;10;2
8;23;22;13;21;17;14;16;25;12;7;29;10;31;3;27;4;20;2;6;11;28;18;5;1;15;19;9;32;24;26;30;2
8;23;22;31;21;17;26;3;25;6;7;28;10;18;14;27;4;20;32;12;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
21;14;5;23;22;9;3;20;25;12;17;29;30;31;11;27;4;13;2;7;19;28;18;8;1;6;15;16;32;24;26;10;2
21;14;5;23;22;9;3;20;25;12;17;29;30;31;11;27;4;13;2;7;19;28;18;8;1;6;15;16;32;24;26;10;2
21;23;22;31;8;9;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;17;11;29;16;30;2
8;23;22;31;21;9;26;3;25;1;7;28;10;18;14;27;4;20;32;6;12;24;13;5;2;15;19;17;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;16;4;20;32;6;1;24;13;5;2;15;19;9;11;29;27;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
21;14;5;23;22;9;26;20;25;12;17;28;10;18;1;27;4;13;32;7;19;24;31;8;2;6;15;3;11;29;16;30;2
8;14;21;31;22;9;26;3;25;12;17;28;30;18;23;27;4;20;32;7;1;24;13;5;2;19;15;6;11;29;16;10;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;14;25;4;22;16;21;3;27;12;17;11;30;20;13;29;23;31;2;7;19;28;18;5;1;6;15;9;32;24;26;10;2
5;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;8;2;15;19;16;11;29;9;30;2
21;12;22;31;18;32;26;3;30;1;25;28;11;5;14;27;4;6;9;20;19;7;13;8;2;24;15;16;10;23;17;29;2
21;14;25;4;22;9;8;3;27;19;16;11;15;20;13;29;23;31;2;7;12;28;18;5;1;6;30;17;32;24;26;10;2
5;14;21;31;22;9;3;26;25;12;17;29;30;20;23;27;4;18;2;7;19;28;13;8;1;6;15;11;32;24;16;10;2
5;14;25;21;22;9;4;3;27;12;17;11;30;20;13;29;23;31;2;7;19;28;18;8;1;6;15;16;32;24;26;10;2
8;14;21;18;22;9;3;26;25;12;17;28;30;31;23;27;4;20;2;7;1;29;13;10;11;6;19;15;32;24;16;5;2
8;23;22;11;21;17;20;3;25;12;7;29;30;31;14;27;4;13;2;16;1;28;18;5;15;6;19;9;32;24;26;10;2
21;19;22;31;18;17;26;3;15;1;25;28;11;8;14;27;4;6;9;20;12;7;13;5;2;24;30;32;10;23;16;29;2
18;23;22;31;21;17;26;3;24;12;7;28;10;8;14;27;4;20;9;6;1;25;13;5;2;15;19;32;11;30;16;29;2
2;23;8;19;21;17;26;20;5;12;7;28;10;29;24;9;1;22;16;14;13;25;6;31;18;32;3;15;30;11;27;4;2
17;23;22;31;21;8;26;20;25;12;9;28;10;18;24;27;4;3;32;6;13;14;1;5;2;15;19;7;11;29;16;30;2
17;32;5;23;3;2;22;20;25;18;15;29;4;8;11;27;30;19;9;16;13;28;12;31;1;6;21;7;14;24;26;10;2
21;32;8;19;3;2;26;20;5;18;15;28;4;29;11;9;1;22;16;14;13;25;6;31;12;23;17;7;30;24;27;10;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
21;14;25;4;22;9;3;20;27;12;17;11;30;5;13;29;23;31;2;7;19;28;18;8;1;6;15;16;32;24;26;10;2
21;14;5;23;22;9;3;31;25;12;17;29;30;20;11;27;4;13;2;7;19;28;18;8;1;6;15;16;32;24;26;10;2
18;23;22;31;21;17;26;3;24;12;7;28;10;8;14;27;4;20;9;6;1;25;13;5;2;15;19;32;11;30;16;29;2
8;19;22;31;18;32;26;3;7;1;25;28;11;21;14;27;4;6;17;20;12;24;13;5;2;15;30;9;10;29;16;23;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;1;24;13;5;2;15;19;9;11;29;16;30;2
21;14;5;23;22;9;3;20;25;12;17;29;30;31;11;27;4;13;2;7;19;28;18;8;1;6;15;16;32;24;26;10;2
21;19;5;23;18;32;3;7;17;1;25;10;11;8;30;27;4;13;2;20;14;28;22;31;12;24;15;16;9;6;26;29;2
8;23;22;1;21;17;26;3;25;12;7;28;10;18;14;27;4;20;32;6;31;24;13;5;2;15;19;9;30;29;16;11;2
4;23;8;3;21;17;26;22;31;12;7;28;10;18;25;27;1;20;32;6;14;24;13;5;2;15;19;9;11;29;16;30;2
8;23;22;31;21;17;16;3;25;12;7;29;10;13;14;27;4;20;32;6;2;28;18;5;1;15;19;9;11;24;26;30;2
8;14;21;23;22;16;20;3;25;12;17;29;30;31;11;27;4;13;2;7;1;28;18;5;19;6;15;9;32;24;26;10;2
8;23;22;31;21;2;26;3;25;18;7;28;10;12;14;27;4;20;32;6;1;24;13;5;17;15;19;9;11;29;16;30;2
17;23;8;19;21;2;26;20;5;29;7;28;10;18;24;9;1;22;16;6;13;25;14;31;12;15;3;32;4;11;27;30;2
5;14;21;31;22;9;3;26;25;12;17;28;30;20;23;27;4;18;2;7;19;24;13;8;11;6;15;16;32;29;1;10;2
5;23;25;4;21;17;3;22;27;12;7;11;10;18;13;29;14;31;2;6;9;28;20;8;1;15;19;16;32;24;26;30;2
8;32;22;31;3;2;26;21;24;18;15;28;4;29;6;27;12;20;16;14;1;25;13;5;17;23;19;9;30;11;7;10;2
8;32;2;20;21;17;26;3;31;12;7;28;4;29;24;15;13;22;16;14;1;25;6;5;18;23;19;9;30;11;27;10;2
5;14;25;4;22;9;20;21;27;12;17;11;30;3;13;29;23;31;2;7;19;28;18;8;1;6;15;16;32;24;26;10;3
5;14;20;23;22;9;3;11;27;12;17;25;30;21;13;29;4;31;2;7;19;28;18;8;1;6;15;16;32;24;26;10;3
8;23;25;4;21;16;22;13;29;12;7;27;10;14;20;11;3;31;2;6;1;28;18;5;19;15;17;9;32;24;26;30;3
5;23;22;13;21;9;16;14;27;12;7;25;30;3;31;29;4;20;2;15;1;28;18;8;11;6;19;17;32;24;26;10;3
8;14;25;21;22;16;3;13;29;12;17;27;30;4;31;11;23;20;2;7;1;28;18;5;19;6;15;9;32;24;26;10;3
8;14;25;21;22;16;3;13;29;12;17;27;30;4;31;11;23;20;2;7;1;28;18;5;19;6;15;9;32;24;26;10;3
5;14;25;4;22;9;3;13;29;12;17;27;30;21;31;11;23;20;2;7;1;28;18;8;19;6;15;16;32;24;26;10;3
5;14;21;23;22;9;3;11;27;12;17;25;30;20;13;29;4;31;2;7;19;28;18;8;1;6;15;16;32;24;26;10;3
