"X7L";"X31L";"X28L";"X19L";"X17L";"X14L";"X32L";"X43L";"X13L";"X59L";"X8L";"X33L";"X44L";"X10L";"X57L";"X27L";"X25L";"X37L";"X55L";"X34L";"X53L";"X45L";"X29L";"X54L";"X56L";"X16L";"X5L";"X2L";"X47L";"X15L";"X9L";"X42L";"X40L";"X62L";"X30L";"X50L";"X60L";"X49L";"X52L";"X39L";"X26L";"X1L";"X18L";"X23L";"X41L";"X48L";"X3L";"X11L";"X64L";"X20L";"X36L";"X63L";"X46L";"X24L";"X4L";"X35L";"X61L";"X38L";"X12L";"X58L";"X6L";"X22L";"X51L";"X21L"
7;31;28;1;17;14;32;3;13;59;8;33;44;10;57;27;30;37;55;12;53;45;29;54;56;16;25;2;47;15;9;42;40;62;5;50;60;49;52;39;26;19;18;23;41;48;43;11;64;20;36;63;46;24;4;35;61;38;34;58;6;22;51;21
7;31;28;1;17;14;32;3;13;59;8;33;44;10;57;27;30;37;55;12;53;39;29;54;56;16;25;2;47;15;9;42;40;62;5;50;60;49;52;45;26;19;18;23;41;48;43;11;64;20;36;63;46;24;4;35;61;38;34;58;6;22;51;21
7;31;28;1;17;14;32;3;13;59;8;33;44;10;57;27;30;37;55;12;53;39;29;54;56;16;25;2;47;15;9;42;40;62;5;50;60;49;52;45;26;19;18;23;41;48;43;11;64;20;36;63;46;24;4;35;61;38;34;58;6;22;51;21
7;31;28;1;17;14;32;3;13;59;8;33;44;10;57;27;30;37;55;48;53;39;29;54;56;16;25;2;47;15;9;42;40;62;5;50;60;49;52;45;26;19;18;23;41;12;43;11;64;20;36;63;46;24;4;35;61;38;34;58;6;22;51;21
7;31;28;1;17;14;32;3;13;59;8;33;44;10;57;27;30;37;55;48;53;39;29;54;56;16;25;2;47;15;9;42;40;62;5;50;60;49;52;45;26;19;18;23;41;12;43;11;64;20;36;63;46;24;4;35;61;38;34;58;6;22;51;21
7;31;28;1;17;14;32;3;13;59;8;33;44;10;57;27;30;37;55;48;53;39;29;54;56;16;25;2;47;15;9;42;40;62;5;50;60;49;52;45;26;19;18;23;43;12;41;11;64;20;36;63;46;24;4;35;61;38;34;58;6;22;51;21
7;31;28;1;17;14;32;3;13;59;8;33;44;10;57;27;30;37;55;48;53;39;29;54;56;16;25;2;47;15;9;42;40;62;5;50;60;49;52;45;26;19;18;23;43;12;41;11;64;20;36;63;46;24;4;35;61;38;34;58;6;22;51;21
7;31;28;1;17;14;32;43;13;59;8;33;44;10;57;27;30;37;55;48;53;39;29;54;56;16;25;2;47;15;9;42;40;62;5;50;60;49;52;45;26;19;18;23;3;12;41;11;64;20;36;63;46;24;4;35;61;38;34;58;6;22;51;21
7;31;28;1;17;14;32;43;13;59;8;33;44;10;57;27;30;37;55;48;53;39;29;54;56;16;25;2;47;15;9;42;40;62;5;50;60;49;52;45;26;19;18;23;3;12;41;11;64;20;36;63;46;24;4;35;61;38;34;58;6;22;51;21
7;31;28;1;17;14;32;43;13;59;8;33;44;10;57;27;30;37;55;48;53;39;29;24;56;16;25;2;47;15;9;42;40;62;5;50;60;49;52;45;26;19;18;23;3;12;41;11;64;20;36;63;46;54;4;35;61;38;34;58;6;22;51;21
7;31;28;1;17;14;32;43;13;59;8;33;44;10;57;27;30;37;55;48;53;39;29;24;56;16;25;2;47;15;9;42;40;62;5;50;60;49;52;45;26;19;18;23;3;12;41;11;64;20;36;63;46;54;4;35;61;38;34;58;6;22;51;21
7;31;28;1;17;14;32;43;13;59;8;33;44;10;57;27;30;37;36;48;53;39;29;24;56;16;25;2;47;15;9;42;40;62;5;50;60;49;52;45;26;19;18;23;3;12;41;11;64;20;55;63;46;54;4;35;61;38;34;58;6;22;51;21
7;31;28;1;17;14;32;43;13;59;8;33;44;10;57;27;30;37;36;48;53;39;29;24;56;16;25;2;47;15;9;42;40;62;5;50;60;49;52;45;26;19;18;23;3;12;41;11;64;20;55;63;46;54;4;35;61;38;34;58;6;22;51;21
7;31;28;1;17;14;32;43;13;59;8;33;44;10;57;27;30;37;36;48;53;39;29;24;56;16;25;3;47;15;9;42;40;62;5;50;60;49;52;45;26;19;18;23;2;12;41;11;64;20;55;63;46;54;4;35;61;38;34;58;6;22;51;21
7;31;28;1;17;14;32;43;13;59;8;33;44;10;57;27;30;37;36;48;53;39;29;24;56;16;25;3;47;15;9;42;40;62;5;50;60;49;52;45;26;19;18;23;2;12;41;11;64;20;55;63;46;54;4;35;61;38;34;58;6;22;51;21
7;31;28;1;17;14;32;43;13;59;8;33;44;10;57;27;30;37;36;48;53;39;29;24;56;16;25;3;47;15;9;42;40;62;5;50;60;49;34;45;26;19;18;23;2;12;41;11;64;20;55;63;46;54;4;35;61;38;52;58;6;22;51;21
7;31;28;1;17;14;32;43;13;59;8;33;44;10;57;27;30;37;36;48;53;39;29;24;56;16;25;3;47;15;9;42;40;62;5;50;60;49;34;45;26;19;18;23;2;12;41;11;64;20;55;63;46;54;4;35;61;38;52;58;6;22;51;21
7;31;28;1;25;14;32;43;13;59;8;33;44;10;57;27;30;37;36;48;53;39;29;24;56;16;17;3;47;15;9;42;40;62;5;50;60;49;34;45;26;19;18;23;2;12;41;11;64;20;55;63;46;54;4;35;61;38;52;58;6;22;51;21
7;31;28;1;25;14;32;43;13;59;8;33;44;10;57;27;30;37;36;48;53;39;29;24;56;16;17;3;47;15;9;42;40;62;5;50;60;49;34;45;26;19;18;23;2;12;41;11;64;20;55;63;46;54;4;35;61;38;52;58;6;22;51;21
7;31;28;1;25;14;32;43;13;59;8;33;44;10;57;27;30;37;36;48;53;39;29;24;56;16;17;3;47;15;9;42;40;62;5;50;60;49;34;45;26;19;18;23;2;12;41;11;64;20;55;63;46;54;4;35;61;38;52;6;58;22;51;21
7;31;28;1;25;14;32;43;13;59;8;33;44;10;57;27;30;37;36;48;53;39;29;24;56;16;17;3;47;15;9;42;40;62;5;50;60;49;34;45;26;19;18;23;2;12;41;11;64;20;55;63;46;54;4;35;61;38;52;6;58;22;51;21
7;31;28;1;25;14;32;43;13;59;8;33;44;10;57;27;30;37;36;48;53;39;29;24;56;16;17;3;47;15;35;42;40;62;5;50;60;49;34;45;26;19;18;23;2;12;41;11;64;20;55;63;46;54;4;9;61;38;52;6;58;22;51;21
7;31;28;1;25;14;32;43;13;59;8;33;44;10;57;27;30;37;36;48;53;39;29;24;56;16;17;3;47;15;35;42;40;62;5;50;60;49;34;45;26;19;18;23;2;12;41;11;64;20;55;63;46;54;4;9;61;38;52;6;58;22;51;21
7;31;28;2;25;14;32;43;13;59;8;33;44;10;57;27;30;37;36;48;53;39;29;24;56;16;17;3;47;15;35;42;40;62;5;50;60;49;34;45;26;19;18;23;1;12;41;11;64;20;55;63;46;54;4;9;61;38;52;6;58;22;51;21
7;31;28;2;25;14;32;43;13;59;8;33;44;10;57;27;30;37;36;48;53;39;29;24;56;16;17;3;47;15;35;42;40;62;5;50;60;49;34;45;26;19;18;23;1;12;41;11;64;20;55;63;46;54;4;9;61;38;52;6;58;22;51;21
7;31;28;2;25;14;32;43;13;59;8;33;44;10;57;27;30;37;36;48;53;39;29;24;56;16;17;3;47;15;35;42;40;62;5;50;60;49;34;45;26;19;18;23;1;12;41;11;64;20;55;63;54;46;4;9;61;38;52;6;58;22;51;21
7;31;28;2;25;14;32;43;13;59;8;33;44;10;57;27;30;37;36;48;53;39;29;24;56;16;17;3;47;15;35;42;40;62;5;50;60;49;34;45;26;19;18;23;1;12;41;11;64;20;55;63;54;46;4;9;61;38;52;6;58;22;51;21
7;31;28;2;25;3;32;43;13;59;8;33;44;10;57;27;30;37;36;48;53;39;29;24;56;16;17;14;47;15;35;42;40;62;5;50;60;49;34;45;26;19;18;23;1;12;41;11;64;20;55;63;54;46;4;9;61;38;52;6;58;22;51;21
7;31;28;2;25;3;32;43;13;59;8;33;44;10;57;27;30;37;36;48;53;39;29;24;56;16;17;14;47;15;35;42;40;62;5;50;60;49;34;45;26;19;18;23;1;12;41;11;64;20;55;63;54;46;4;9;61;38;52;6;58;22;51;21
7;31;28;2;25;3;32;43;13;59;8;33;44;10;57;27;30;6;36;48;53;39;29;24;56;16;17;14;47;15;35;42;40;62;5;50;60;49;34;45;26;19;18;23;1;12;41;11;64;20;55;63;54;46;4;9;61;38;52;37;58;22;51;21
7;31;28;2;25;3;32;43;13;59;8;33;44;10;57;27;30;6;36;48;53;39;29;24;56;16;17;14;47;15;35;42;40;62;5;50;60;49;34;45;26;19;18;23;1;12;41;11;64;20;55;63;54;46;4;9;61;38;52;37;58;22;51;21
7;31;28;2;25;12;32;43;13;59;8;33;44;10;57;27;30;6;36;48;53;39;29;24;56;16;17;14;47;15;35;42;40;62;5;50;60;49;34;45;26;19;18;23;1;3;41;11;64;20;55;63;54;46;4;9;61;38;52;37;58;22;51;21
7;31;28;2;25;12;32;43;13;59;8;33;44;10;57;27;30;6;36;48;53;39;29;24;56;16;17;14;47;15;35;42;40;62;5;50;60;49;34;45;26;19;18;23;1;3;41;11;64;20;55;63;54;46;4;9;61;38;52;37;58;22;51;21
7;31;28;2;25;12;32;43;13;59;8;33;44;10;57;27;30;6;36;49;53;39;29;24;56;16;17;14;47;15;35;42;40;62;5;50;60;48;34;45;26;19;18;23;1;3;41;11;64;20;55;63;54;46;4;9;61;38;52;37;58;22;51;21
7;31;28;2;25;12;32;43;13;59;8;33;44;10;57;27;30;6;36;49;53;39;29;24;56;16;17;14;47;15;35;42;40;62;5;50;60;48;34;45;26;19;18;23;1;3;41;11;64;20;55;63;54;46;4;9;61;38;52;37;58;22;51;21
7;31;28;2;25;12;32;43;13;59;8;33;44;10;57;27;30;6;36;49;53;39;29;24;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;11;64;20;55;63;54;46;4;9;61;38;52;37;58;22;51;21
7;31;28;2;25;12;32;43;13;59;8;33;44;10;57;27;30;6;36;49;53;39;29;24;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;11;64;20;55;63;54;46;4;9;61;38;52;37;58;22;51;21
7;31;28;2;25;12;32;43;13;59;8;33;44;10;63;27;30;6;36;49;53;39;29;24;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;11;64;20;55;57;54;46;4;9;61;38;52;37;58;22;51;21
7;31;28;2;25;12;32;43;13;59;8;33;44;10;63;27;30;6;36;49;53;39;29;24;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;11;64;20;55;57;54;46;4;9;61;38;52;37;58;22;51;21
7;31;28;2;25;12;32;43;13;59;8;33;44;10;63;27;30;6;29;49;53;39;36;24;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;11;64;20;55;57;54;46;4;9;61;38;52;37;58;22;51;21
7;31;28;2;25;12;32;43;13;59;8;33;44;10;63;27;30;6;29;49;53;39;36;24;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;11;64;20;55;57;54;46;4;9;61;38;52;37;58;22;51;21
7;30;28;2;25;12;32;43;13;59;8;33;44;10;63;27;31;6;29;49;53;39;36;24;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;11;64;20;55;57;54;46;4;9;61;38;52;37;58;22;51;21
7;30;28;2;25;12;32;43;13;59;8;33;44;10;63;27;31;6;29;49;53;39;36;24;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;11;64;20;55;57;54;46;4;9;61;38;52;37;58;22;51;21
7;30;28;2;25;12;43;32;13;59;8;33;44;10;63;27;31;6;29;49;53;39;36;24;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;11;64;20;55;57;54;46;4;9;61;38;52;37;58;22;51;21
7;30;28;2;25;12;43;32;13;59;8;33;44;10;63;27;31;6;29;49;53;39;36;24;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;11;64;20;55;57;54;46;4;9;61;38;52;37;58;22;51;21
7;30;28;2;25;12;43;32;13;59;8;33;44;10;63;27;31;6;29;49;11;39;36;24;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;53;64;20;55;57;54;46;4;9;61;38;52;37;58;22;51;21
7;30;28;2;25;12;43;32;13;59;8;33;44;10;63;27;31;6;29;49;11;39;36;24;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;53;64;20;55;57;54;46;4;9;61;38;52;37;58;22;51;21
7;30;28;2;25;37;43;32;13;59;8;33;44;10;63;27;31;6;29;49;11;39;36;24;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;53;64;20;55;57;54;46;4;9;61;38;52;12;58;22;51;21
7;30;28;2;25;37;43;32;13;59;8;33;44;10;63;27;31;6;29;49;11;39;36;24;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;53;64;20;55;57;54;46;4;9;61;38;52;12;58;22;51;21
7;30;28;2;25;37;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;24;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;53;29;20;55;57;54;46;4;9;61;38;52;12;58;22;51;21
7;30;28;2;25;37;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;24;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;53;29;20;55;57;54;46;4;9;61;38;52;12;58;22;51;21
7;30;28;2;25;37;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;24;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;53;29;20;55;57;54;46;4;9;22;38;52;12;58;61;51;21
7;30;28;2;25;37;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;24;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;53;29;20;55;57;54;46;4;9;22;38;52;12;58;61;51;21
7;30;28;2;25;37;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;24;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;53;29;20;55;57;61;46;4;9;22;38;52;12;58;54;51;21
7;30;28;2;25;37;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;24;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;53;29;20;55;57;61;46;4;9;22;38;52;12;58;54;51;21
7;30;28;2;25;37;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;58;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;53;29;20;55;57;61;46;4;9;22;38;52;12;24;54;51;21
7;30;28;2;25;37;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;58;56;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;53;29;20;55;57;61;46;4;9;22;38;52;12;24;54;51;21
7;30;28;2;25;56;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;58;37;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;53;29;20;55;57;61;46;4;9;22;38;52;12;24;54;51;21
7;30;28;2;25;56;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;58;37;16;17;14;47;15;23;42;40;62;5;50;60;48;34;45;26;19;18;35;1;3;41;53;29;20;55;57;61;46;4;9;22;38;52;12;24;54;51;21
7;30;28;2;25;56;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;58;37;16;17;14;47;15;23;42;40;62;5;50;21;48;34;45;26;19;18;35;1;3;41;53;29;20;55;57;61;46;4;9;22;38;52;12;24;54;51;60
7;30;28;2;25;56;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;58;37;16;17;14;47;15;23;42;40;62;5;50;21;48;34;45;26;19;18;35;1;3;41;53;29;20;55;57;61;46;4;9;22;38;52;12;24;54;51;60
7;30;21;2;25;56;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;58;37;16;17;14;47;15;23;42;40;62;5;50;28;48;34;45;26;19;18;35;1;3;41;53;29;20;55;57;61;46;4;9;22;38;52;12;24;54;51;60
7;30;21;2;25;56;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;58;37;16;17;14;47;15;23;42;40;62;5;50;28;48;34;45;26;19;18;35;1;3;41;53;29;20;55;57;61;46;4;9;22;38;52;12;24;54;51;60
7;30;21;17;25;56;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;58;37;16;2;14;47;15;23;42;40;62;5;50;28;48;34;45;26;19;18;35;1;3;41;53;29;20;55;57;61;46;4;9;22;38;52;12;24;54;51;60
7;30;21;17;25;56;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;58;37;16;2;14;47;15;23;42;40;62;5;50;28;48;34;45;26;19;18;35;1;3;41;53;29;20;55;57;61;46;4;9;22;38;52;12;24;54;51;60
7;30;21;17;25;56;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;58;37;16;2;14;47;15;23;42;40;62;5;50;28;48;34;45;26;19;18;35;1;3;41;53;29;20;55;57;61;46;60;9;22;38;52;12;24;54;51;4
7;30;21;17;25;56;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;58;37;16;2;14;47;15;23;42;40;62;5;50;28;48;34;45;26;19;18;35;1;3;41;53;29;20;55;57;61;46;60;9;22;38;52;12;24;54;51;4
7;30;21;17;25;56;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;58;37;16;2;14;47;15;23;42;40;62;5;50;28;48;34;45;26;19;18;35;1;3;41;61;29;20;55;57;53;46;60;9;22;38;52;12;24;54;51;4
7;30;21;17;25;56;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;58;37;16;2;14;47;15;23;42;40;62;5;50;28;48;34;45;26;19;18;35;1;3;41;61;29;20;55;57;53;46;60;9;22;38;52;12;24;54;51;4
7;30;21;17;25;56;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;58;37;16;2;14;47;15;23;42;40;62;5;50;28;48;34;45;26;19;18;35;1;3;41;61;29;20;55;57;53;46;60;9;51;38;52;12;24;54;22;4
7;30;21;17;25;56;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;58;37;16;2;14;47;15;23;42;40;62;5;50;28;48;34;45;26;19;18;35;1;3;41;61;29;20;55;57;53;46;60;9;51;38;52;12;24;54;22;4
7;30;21;17;25;56;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;58;37;16;2;14;47;15;23;42;40;62;5;50;28;48;34;45;26;19;18;35;1;3;41;61;22;20;55;57;53;46;60;9;51;38;52;12;24;54;29;4
7;30;21;17;25;56;43;32;13;59;8;33;44;10;63;27;31;6;64;49;11;39;36;58;37;16;2;14;47;15;23;42;40;62;5;50;28;48;34;45;26;19;18;35;1;3;41;61;22;20;55;57;53;46;60;9;51;38;52;12;24;54;29;4
7;30;21;17;25;56;43;32;13;59;8;33;44;10;63;27;31;6;64;49;54;39;36;58;37;16;2;14;47;15;23;42;40;62;5;50;28;48;34;45;26;19;18;35;1;3;41;61;22;20;55;57;53;46;60;9;51;38;52;12;24;11;29;4
7;30;21;17;25;56;43;32;13;59;8;33;44;10;63;27;31;6;64;49;54;39;36;58;37;16;2;14;47;15;23;42;40;62;5;50;28;48;34;45;26;19;18;35;1;3;41;61;22;20;55;57;53;46;60;9;51;38;52;12;24;11;29;4
7;30;21;17;25;56;43;32;61;59;8;33;44;10;63;27;31;6;64;49;54;39;36;58;37;16;2;14;47;15;23;42;40;62;5;50;28;48;34;45;26;19;18;35;1;3;41;13;22;20;55;57;53;46;60;9;51;38;52;12;24;11;29;4
7;30;21;17;25;56;43;32;61;59;8;33;44;10;63;27;31;6;64;49;54;39;36;58;37;16;2;14;47;15;23;42;40;62;5;50;28;48;34;45;26;19;18;35;1;3;41;13;22;20;55;57;53;46;60;9;51;38;52;12;24;11;29;4
7;30;21;17;25;56;43;32;61;59;8;33;44;15;63;27;31;6;64;49;54;39;36;58;37;16;2;14;47;10;23;42;40;62;5;50;28;48;34;45;26;19;18;35;1;3;41;13;22;20;55;57;53;46;60;9;51;38;52;12;24;11;29;4
7;30;21;17;25;56;43;32;61;59;8;33;44;15;63;27;31;6;64;49;54;39;36;58;37;16;2;14;47;10;23;42;40;62;5;50;28;48;34;45;26;19;18;35;1;3;41;13;22;20;55;57;53;46;60;9;51;38;52;12;24;11;29;4
7;30;21;17;25;56;43;32;61;59;8;33;44;15;63;27;31;6;64;49;54;39;36;58;37;16;2;14;47;10;23;42;40;62;5;50;28;45;34;48;26;19;18;35;1;3;41;13;22;20;55;57;53;46;60;9;51;38;52;12;24;11;29;4
7;30;21;17;25;56;43;32;61;59;8;33;44;15;63;27;31;6;64;49;54;39;36;58;37;16;2;14;47;10;23;42;40;62;5;50;28;45;34;48;26;19;18;35;1;3;41;13;22;20;55;57;53;46;60;9;51;38;52;12;24;11;29;4
7;30;21;17;64;56;43;32;61;59;8;33;44;15;63;27;31;6;25;49;54;39;36;58;37;16;2;14;47;10;23;42;40;62;5;50;28;45;34;48;26;19;18;35;1;3;41;13;22;20;55;57;53;46;60;9;51;38;52;12;24;11;29;4
7;30;21;17;64;56;43;32;61;59;8;33;44;15;63;27;31;6;25;49;54;39;36;58;37;16;2;14;47;10;23;42;40;62;5;50;28;45;34;48;26;19;18;35;1;3;41;13;22;20;55;57;53;46;60;9;51;38;52;12;24;11;29;4
7;30;21;17;64;56;43;32;61;59;8;33;44;15;63;27;31;6;25;49;54;39;36;58;37;16;2;14;47;10;23;42;40;62;5;50;28;45;34;48;26;9;18;35;1;3;41;13;22;20;55;57;53;46;60;19;51;38;52;12;24;11;29;4
7;30;21;17;64;56;43;32;61;59;8;33;44;15;63;27;31;6;25;49;54;39;36;58;37;16;2;14;47;10;23;42;40;62;5;50;28;45;34;48;26;9;18;35;1;3;41;13;22;20;55;57;53;46;60;19;51;38;52;12;24;11;29;4
7;30;21;17;64;56;43;32;61;59;8;33;44;15;63;27;31;6;28;49;54;39;36;58;37;16;2;14;47;10;23;42;40;62;5;50;25;45;34;48;26;9;18;35;1;3;41;13;22;20;55;57;53;46;60;19;51;38;52;12;24;11;29;4
7;30;21;17;64;56;43;32;61;59;8;33;44;15;63;27;31;6;28;49;54;39;36;58;37;16;2;14;47;10;23;42;40;62;5;50;25;45;34;48;26;9;18;35;1;3;41;13;22;20;55;57;53;46;60;19;51;38;52;12;24;11;29;4
7;30;21;17;64;62;43;32;61;59;8;33;44;15;63;27;31;6;28;49;54;39;36;58;37;16;2;14;47;10;23;42;40;56;5;50;25;45;34;48;26;9;18;35;1;3;41;13;22;20;55;57;53;46;60;19;51;38;52;12;24;11;29;4
7;30;21;17;64;62;43;32;61;59;8;33;44;15;63;27;31;6;28;49;54;39;36;58;37;16;2;14;47;10;23;42;40;56;5;50;25;45;34;48;26;9;18;35;1;3;41;13;22;20;55;57;53;46;60;19;51;38;52;12;24;11;29;4
7;30;21;17;64;62;43;32;61;59;8;33;44;15;63;27;31;6;28;49;54;39;36;58;37;16;2;14;47;53;23;42;40;56;5;50;25;45;34;48;26;9;18;35;1;3;41;13;22;20;55;57;10;46;60;19;51;38;52;12;24;11;29;4
7;30;21;17;64;62;43;32;61;59;8;33;44;15;63;27;31;6;28;49;54;39;36;58;37;16;2;14;47;53;23;42;40;56;5;50;25;45;34;48;26;9;18;35;1;3;41;13;22;20;55;57;10;46;60;19;51;38;52;12;24;11;29;4
7;30;21;17;64;62;43;32;61;59;8;33;44;15;63;27;31;6;28;4;54;39;36;58;37;16;2;14;47;53;23;42;40;56;5;50;25;45;34;48;26;9;18;35;1;3;41;13;22;20;55;57;10;46;60;19;51;38;52;12;24;11;29;49
7;30;21;17;64;62;43;32;61;59;8;33;44;15;63;27;31;6;28;4;54;39;36;58;37;16;2;14;47;53;23;42;40;56;5;50;25;45;34;48;26;9;18;35;1;3;41;13;22;20;55;57;10;46;60;19;51;38;52;12;24;11;29;49
7;64;21;17;30;62;43;32;61;59;8;33;44;15;63;27;31;6;28;4;54;39;36;58;37;16;2;14;47;53;23;42;40;56;5;50;25;45;34;48;26;9;18;35;1;3;41;13;22;20;55;57;10;46;60;19;51;38;52;12;24;11;29;49
