"X28L";"X21L";"X19L";"X8L";"X5L";"X3L";"X25L";"X17L";"X11L";"X22L";"X23L";"X1L";"X29L";"X30L";"X4L";"X32L";"X14L";"X31L";"X12L";"X15L";"X7L";"X24L";"X13L";"X2L";"X9L";"X27L";"X16L";"X6L";"X10L";"X20L";"X26L";"X18L"
29;23;15;8;16;3;25;18;5;26;21;1;11;30;10;32;14;6;19;22;7;24;13;2;9;17;31;28;4;20;12;27
29;23;15;8;16;3;25;18;5;26;21;1;11;30;10;32;14;6;19;22;7;24;13;2;9;17;31;28;4;20;12;27
29;23;15;8;16;3;25;18;5;26;7;1;11;30;10;32;14;6;19;22;21;24;13;2;9;17;31;28;4;20;12;27
29;23;15;8;16;3;25;18;5;26;7;1;11;30;10;32;14;6;19;22;21;24;13;2;9;17;31;28;4;20;12;27
29;23;15;8;16;3;25;18;14;26;7;1;11;30;10;32;5;6;19;22;21;24;13;2;9;17;31;28;4;20;12;27
29;23;15;8;16;3;25;18;14;26;7;1;11;30;10;32;5;6;19;22;21;24;13;2;9;17;31;28;4;20;12;27
29;23;15;8;16;3;25;18;14;26;7;1;11;30;10;32;5;6;28;22;21;24;13;2;9;17;31;19;4;20;12;27
29;23;15;8;16;3;25;18;14;26;7;1;11;30;10;32;5;6;28;22;21;24;13;2;9;17;31;19;4;20;12;27
29;23;15;8;16;3;25;18;14;26;7;1;11;30;10;32;5;6;17;22;21;24;13;2;9;28;31;19;4;20;12;27
29;23;15;8;16;3;25;18;14;26;7;1;11;30;10;32;5;6;17;22;21;24;13;2;9;28;31;19;4;20;12;27
29;23;15;8;16;3;25;18;14;9;7;1;11;30;10;32;5;6;17;22;21;24;13;2;26;28;31;19;4;20;12;27
29;23;15;8;16;3;25;18;14;9;7;1;11;30;10;32;5;6;17;22;21;24;13;2;26;28;31;19;4;20;12;27
29;23;15;8;16;3;25;18;14;9;7;1;21;30;10;32;5;6;17;22;11;24;13;2;26;28;31;19;4;20;12;27
29;23;15;8;16;3;25;18;14;9;7;1;21;30;10;32;5;6;17;22;11;24;13;2;26;28;31;19;4;20;12;27
29;23;15;8;16;3;25;18;14;9;28;1;21;30;10;32;5;6;17;22;11;24;13;2;26;7;31;19;4;20;12;27
29;23;15;8;16;3;25;18;14;9;28;1;21;30;10;32;5;6;17;22;11;24;13;2;26;7;31;19;4;20;12;27
29;23;15;8;16;3;25;18;14;9;28;1;21;5;10;32;30;6;17;22;11;24;13;2;26;7;31;19;4;20;12;27
29;23;15;8;16;3;25;18;14;9;28;1;21;5;10;32;30;6;17;22;11;24;13;2;26;7;31;19;4;20;12;27
29;23;15;5;16;3;25;18;14;9;28;1;21;8;10;32;30;6;17;22;11;24;13;2;26;7;31;19;4;20;12;27
29;23;15;5;16;3;25;18;14;9;28;1;21;8;10;32;30;6;17;22;11;24;13;2;26;7;31;19;4;20;12;27
29;23;15;5;16;3;25;18;14;9;28;1;21;8;10;32;30;6;17;22;11;20;13;2;26;7;31;19;4;24;12;27
29;23;15;5;16;3;25;18;14;9;28;1;21;8;10;32;30;6;17;22;11;20;13;2;26;7;31;19;4;24;12;27
29;23;15;5;16;24;25;18;14;9;28;1;21;8;10;32;30;6;17;22;11;20;13;2;26;7;31;19;4;3;12;27
29;23;15;5;16;24;25;18;14;9;28;1;21;8;10;32;30;6;17;22;11;20;13;2;26;7;31;19;4;3;12;27
8;23;15;5;16;24;25;18;14;9;28;1;21;29;10;32;30;6;17;22;11;20;13;2;26;7;31;19;4;3;12;27
8;23;15;5;16;24;25;18;14;9;28;1;21;29;10;32;30;6;17;22;11;20;13;2;26;7;31;19;4;3;12;27
8;23;15;5;16;24;25;18;14;9;28;1;21;29;10;32;30;11;17;22;6;20;13;2;26;7;31;19;4;3;12;27
8;23;15;5;16;24;25;18;14;9;28;1;21;29;10;32;30;11;17;22;6;20;13;2;26;7;31;19;4;3;12;27
8;23;15;5;16;24;25;18;14;9;28;1;21;4;10;32;30;11;17;22;6;20;13;2;26;7;31;19;29;3;12;27
8;23;15;5;16;24;25;18;14;9;28;1;21;4;10;32;30;11;17;22;6;20;13;2;26;7;31;19;29;3;12;27
8;23;15;5;30;24;25;18;14;9;28;1;21;4;10;32;16;11;17;22;6;20;13;2;26;7;31;19;29;3;12;27
8;23;15;5;30;24;25;18;14;9;28;1;21;4;10;32;16;11;17;22;6;20;13;2;26;7;31;19;29;3;12;27
8;23;15;5;30;24;25;18;14;9;28;1;21;4;10;32;16;11;17;22;6;20;13;2;7;26;31;19;29;3;12;27
8;23;15;5;30;24;25;18;14;9;28;1;21;4;10;32;16;11;17;22;6;20;13;2;7;26;31;19;29;3;12;27
8;23;15;5;30;31;25;18;14;9;28;1;21;4;10;32;16;11;17;22;6;20;13;2;7;26;24;19;29;3;12;27
8;23;15;5;30;31;25;18;14;9;28;1;21;4;10;32;16;11;17;22;6;20;13;2;7;26;24;19;29;3;12;27
8;23;15;5;27;31;25;18;14;9;28;1;21;4;10;32;16;11;17;22;6;20;13;2;7;26;24;19;29;3;12;30
8;23;15;5;27;31;25;18;14;9;28;1;21;4;10;32;16;11;17;22;6;20;13;2;7;26;24;19;29;3;12;30
8;23;15;5;27;31;25;18;14;9;28;1;20;4;10;32;16;11;17;22;6;21;13;2;7;26;24;19;29;3;12;30
8;23;15;5;27;31;25;18;14;9;28;1;20;4;10;32;16;11;17;22;6;21;13;2;7;26;24;19;29;3;12;30
8;23;15;5;27;31;25;18;14;9;28;1;20;10;4;32;16;11;17;22;6;21;13;2;7;26;24;19;29;3;12;30
8;23;15;5;27;31;25;18;14;9;28;1;20;10;4;32;16;11;17;22;6;21;13;2;7;26;24;19;29;3;12;30
8;23;15;5;27;31;20;18;14;9;28;1;25;10;4;32;16;11;17;22;6;21;13;2;7;26;24;19;29;3;12;30
8;23;15;5;27;31;20;18;14;9;28;1;25;10;4;32;16;11;17;22;6;21;13;2;7;26;24;19;29;3;12;30
8;20;15;5;27;31;23;18;14;9;28;1;25;10;4;32;16;11;17;22;6;21;13;2;7;26;24;19;29;3;12;30
8;20;15;5;27;31;23;18;14;9;28;1;25;10;4;32;16;11;17;22;6;21;13;2;7;26;24;19;29;3;12;30
8;20;15;5;27;31;23;18;14;9;28;1;25;10;4;32;16;11;17;22;6;2;13;21;7;26;24;19;29;3;12;30
8;20;15;5;27;31;23;18;14;9;28;1;25;10;4;32;16;11;17;22;6;2;13;21;7;26;24;19;29;3;12;30
8;20;15;5;27;31;21;18;14;9;28;1;25;10;4;32;16;11;17;22;6;2;13;23;7;26;24;19;29;3;12;30
8;20;15;5;27;31;21;18;14;9;28;1;25;10;4;32;16;11;17;22;6;2;13;23;7;26;24;19;29;3;12;30
8;20;15;5;27;31;21;18;14;9;28;1;25;32;4;10;16;11;17;22;6;2;13;23;7;26;24;19;29;3;12;30
8;20;15;5;27;31;21;18;14;9;28;1;25;32;4;10;16;11;17;22;6;2;13;23;7;26;24;19;29;3;12;30
8;20;15;5;27;31;21;18;14;9;28;1;25;32;4;10;16;13;17;22;6;2;11;23;7;26;24;19;29;3;12;30
8;20;15;5;27;31;21;18;14;9;28;1;25;32;4;10;16;13;17;22;6;2;11;23;7;26;24;19;29;3;12;30
8;20;15;5;18;31;21;27;14;9;28;1;25;32;4;10;16;13;17;22;6;2;11;23;7;26;24;19;29;3;12;30
8;20;15;5;18;31;21;27;14;9;28;1;25;32;4;10;16;13;17;22;6;2;11;23;7;26;24;19;29;3;12;30
8;20;15;14;18;31;21;27;5;9;28;1;25;32;4;10;16;13;17;22;6;2;11;23;7;26;24;19;29;3;12;30
8;20;15;14;18;31;21;27;5;9;28;1;25;32;4;10;16;13;17;22;6;2;11;23;7;26;24;19;29;3;12;30
8;20;15;14;18;31;21;23;5;9;28;1;25;32;4;10;16;13;17;22;6;2;11;27;7;26;24;19;29;3;12;30
8;20;15;14;18;31;21;23;5;9;28;1;25;32;4;10;16;13;17;22;6;2;11;27;7;26;24;19;29;3;12;30
8;20;15;14;28;31;21;23;5;9;18;1;25;32;4;10;16;13;17;22;6;2;11;27;7;26;24;19;29;3;12;30
8;20;15;14;28;31;21;23;5;9;18;1;25;32;4;10;16;13;17;22;6;2;11;27;7;26;24;19;29;3;12;30
8;20;15;14;28;31;21;23;5;24;18;1;25;32;4;10;16;13;17;22;6;2;11;27;7;26;9;19;29;3;12;30
8;20;15;14;28;31;21;23;5;24;18;1;25;32;4;10;16;13;17;22;6;2;11;27;7;26;9;19;29;3;12;30
8;20;15;14;28;32;21;23;5;24;18;1;25;31;4;10;16;13;17;22;6;2;11;27;7;26;9;19;29;3;12;30
8;20;15;14;28;32;21;23;5;24;18;1;25;31;4;10;16;13;17;22;6;2;11;27;7;26;9;19;29;3;12;30
8;20;15;14;28;32;21;23;5;24;18;22;25;31;4;10;16;13;17;1;6;2;11;27;7;26;9;19;29;3;12;30
8;20;15;14;28;32;21;23;5;24;18;22;25;31;4;10;16;13;17;1;6;2;11;27;7;26;9;19;29;3;12;30
8;20;15;14;28;32;21;23;5;24;18;22;25;31;4;10;16;13;17;1;6;2;11;27;7;26;9;19;30;3;12;29
8;20;15;14;28;32;21;23;5;24;18;22;25;31;4;10;16;13;17;1;6;2;11;27;7;26;9;19;30;3;12;29
8;20;15;14;28;32;21;23;13;24;18;22;25;31;4;10;16;5;17;1;6;2;11;27;7;26;9;19;30;3;12;29
8;20;15;14;28;32;21;23;13;24;18;22;25;31;4;10;16;5;17;1;6;2;11;27;7;26;9;19;30;3;12;29
8;20;15;14;28;32;21;23;13;24;7;22;25;31;4;10;16;5;17;1;6;2;11;27;18;26;9;19;30;3;12;29
8;20;15;14;28;32;21;23;13;24;7;22;25;31;4;10;16;5;17;1;6;2;11;27;18;26;9;19;30;3;12;29
8;20;15;14;28;32;21;23;13;24;7;22;25;31;4;10;16;5;17;1;6;2;3;27;18;26;9;19;30;11;12;29
8;20;15;14;28;32;21;23;13;24;7;22;25;31;4;10;16;5;17;1;6;2;3;27;18;26;9;19;30;11;12;29
8;20;15;14;28;13;21;23;32;24;7;22;25;31;4;10;16;5;17;1;6;2;3;27;18;26;9;19;30;11;12;29
8;20;15;14;28;13;21;23;32;24;7;22;25;31;4;10;16;5;17;1;6;2;3;27;18;26;9;19;30;11;12;29
8;20;15;14;28;13;21;25;32;24;7;22;23;31;4;10;16;5;17;1;6;2;3;27;18;26;9;19;30;11;12;29
8;20;15;14;28;13;21;25;32;24;7;22;23;31;4;10;16;5;17;1;6;2;3;27;18;26;9;19;30;11;12;29
8;20;15;14;28;13;21;25;32;6;7;22;23;31;4;10;16;5;17;1;24;2;3;27;18;26;9;19;30;11;12;29
8;20;15;14;28;13;21;25;32;6;7;22;23;31;4;10;16;5;17;1;24;2;3;27;18;26;9;19;30;11;12;29
8;20;15;14;28;13;21;25;32;6;7;22;23;31;4;10;16;5;17;1;2;24;3;27;18;26;9;19;30;11;12;29
8;20;15;14;28;13;21;25;32;6;7;22;23;31;4;10;16;5;17;1;2;24;3;27;18;26;9;19;30;11;12;29
8;20;15;29;28;13;21;25;32;6;7;22;23;31;4;10;16;5;17;1;2;24;3;27;18;26;9;19;30;11;12;14
8;20;15;29;28;13;21;25;32;6;7;22;23;31;4;10;16;5;17;1;2;24;3;27;18;26;9;19;30;11;12;14
8;20;15;29;28;13;21;25;32;6;7;22;23;31;4;10;16;2;17;1;5;24;3;27;18;26;9;19;30;11;12;14
8;20;15;29;28;13;21;25;32;6;7;22;23;31;4;10;16;2;17;1;5;24;3;27;18;26;9;19;30;11;12;14
16;20;15;29;28;13;21;25;32;6;7;22;23;31;4;10;8;2;17;1;5;24;3;27;18;26;9;19;30;11;12;14
16;20;15;29;28;13;21;25;32;6;7;22;23;31;4;10;8;2;17;1;5;24;3;27;18;26;9;19;30;11;12;14
16;20;15;29;28;13;21;25;32;6;7;22;23;31;4;10;8;2;17;1;26;24;3;27;18;5;9;19;30;11;12;14
16;20;15;29;28;13;21;25;32;6;7;22;23;31;4;10;8;2;17;1;26;24;3;27;18;5;9;19;30;11;12;14
16;20;13;29;28;15;21;25;32;6;7;22;23;31;4;10;8;2;17;1;26;24;3;27;18;5;9;19;30;11;12;14
16;20;13;29;28;15;21;25;32;6;7;22;23;31;4;10;8;2;17;1;26;24;3;27;18;5;9;19;30;11;12;14
16;20;13;29;28;15;21;25;32;6;7;22;10;31;4;23;8;2;17;1;26;24;3;27;18;5;9;19;30;11;12;14
16;20;13;29;28;15;21;25;32;6;7;22;10;31;4;23;8;2;17;1;26;24;3;27;18;5;9;19;30;11;12;14
16;20;3;29;28;15;21;25;32;6;7;22;10;31;4;23;8;2;17;1;26;24;13;27;18;5;9;19;30;11;12;14
16;20;3;29;28;15;21;25;32;6;7;22;10;31;4;23;8;2;17;1;26;24;13;27;18;5;9;19;30;11;12;14
16;20;3;29;27;15;21;25;32;6;7;22;10;31;4;23;8;2;17;1;26;24;13;28;18;5;9;19;30;11;12;14
16;20;3;29;27;15;21;25;32;6;7;22;10;31;4;23;8;2;17;1;26;24;13;28;18;5;9;19;30;11;12;14
16;20;3;29;27;15;21;25;32;6;7;22;10;31;18;23;8;2;17;1;26;24;13;28;4;5;9;19;30;11;12;14
16;20;3;29;27;15;21;25;32;6;7;22;10;31;18;23;8;2;17;1;26;24;13;28;4;5;9;19;30;11;12;14
16;20;3;29;27;15;21;25;32;6;24;22;10;31;18;23;8;2;17;1;26;7;13;28;4;5;9;19;30;11;12;14
16;20;3;29;27;15;21;25;32;6;24;22;10;31;18;23;8;2;17;1;26;7;13;28;4;5;9;19;30;11;12;14
16;20;3;29;27;15;28;25;32;6;24;22;10;31;18;23;8;2;17;1;26;7;13;21;4;5;9;19;30;11;12;14
16;20;3;29;27;15;28;25;32;6;24;22;10;31;18;23;8;2;17;1;26;7;13;21;4;5;9;19;30;11;12;14
16;20;3;29;27;19;28;25;32;6;24;22;10;31;18;23;8;2;17;1;26;7;13;21;4;5;9;15;30;11;12;14
16;20;3;29;27;19;28;25;32;6;24;22;10;31;18;23;8;2;17;1;26;7;13;21;4;5;9;15;30;11;12;14
16;20;27;29;3;19;28;25;32;6;24;22;10;31;18;23;8;2;17;1;26;7;13;21;4;5;9;15;30;11;12;14
16;20;27;29;3;19;28;25;32;6;24;22;10;31;18;23;8;2;17;1;26;7;13;21;4;5;9;15;30;11;12;14
16;13;27;29;3;19;28;25;32;6;24;22;10;31;18;23;8;2;17;1;26;7;20;21;4;5;9;15;30;11;12;14
16;13;27;29;3;19;28;25;32;6;24;22;10;31;18;23;8;2;17;1;26;7;20;21;4;5;9;15;30;11;12;14
16;13;27;29;3;19;28;25;32;6;24;22;10;31;18;23;8;2;1;17;26;7;20;21;4;5;9;15;30;11;12;14
16;13;27;29;3;19;28;25;32;6;24;22;10;31;18;23;8;2;1;17;26;7;20;21;4;5;9;15;30;11;12;14
16;13;27;29;3;19;28;25;32;6;24;22;18;31;10;23;8;2;1;17;26;7;20;21;4;5;9;15;30;11;12;14
16;13;27;29;3;19;28;25;32;6;24;22;18;31;10;23;8;2;1;17;26;7;20;21;4;5;9;15;30;11;12;14
16;13;27;29;3;19;28;25;20;6;24;22;18;31;10;23;8;2;1;17;26;7;32;21;4;5;9;15;30;11;12;14
16;13;27;29;3;19;28;25;20;6;24;22;18;31;10;23;8;2;1;17;26;7;32;21;4;5;9;15;30;11;12;14
16;13;27;29;3;19;28;25;20;6;24;22;18;31;14;23;8;2;1;17;26;7;32;21;4;5;9;15;30;11;12;10
16;13;27;29;3;19;28;25;20;6;24;22;18;31;14;23;8;2;1;17;26;7;32;21;4;5;9;15;30;11;12;10
16;13;27;29;3;19;28;25;20;6;24;22;18;31;14;23;8;2;1;17;9;7;32;21;4;5;26;15;30;11;12;10
16;13;27;29;3;19;28;25;20;6;24;22;18;31;14;23;8;2;1;17;9;7;32;21;4;5;26;15;30;11;12;10
16;13;27;29;3;19;28;23;20;6;24;22;18;31;14;25;8;2;1;17;9;7;32;21;4;5;26;15;30;11;12;10
16;13;27;29;3;19;28;23;20;6;24;22;18;31;14;25;8;2;1;17;9;7;32;21;4;5;26;15;30;11;12;10
1;13;27;29;3;19;28;23;20;6;24;22;18;31;14;25;8;2;16;17;9;7;32;21;4;5;26;15;30;11;12;10
1;13;27;29;3;19;28;23;20;6;24;22;18;31;14;25;8;2;16;17;9;7;32;21;4;5;26;15;30;11;12;10
1;24;27;29;3;19;28;23;20;6;13;22;18;31;14;25;8;2;16;17;9;7;32;21;4;5;26;15;30;11;12;10
1;24;27;29;3;19;28;23;20;6;13;22;18;31;14;25;8;2;16;17;9;7;32;21;4;5;26;15;30;11;12;10
1;24;27;29;3;19;28;23;2;6;13;22;18;31;14;25;8;20;16;17;9;7;32;21;4;5;26;15;30;11;12;10
1;24;27;29;3;19;28;23;2;6;13;22;18;31;14;25;8;20;16;17;9;7;32;21;4;5;26;15;30;11;12;10
1;24;27;18;3;19;28;23;2;6;13;22;29;31;14;25;8;20;16;17;9;7;32;21;4;5;26;15;30;11;12;10
1;24;27;18;3;19;28;23;2;6;13;22;29;31;14;25;8;20;16;17;9;7;32;21;4;5;26;15;30;11;12;10
1;24;27;18;3;19;28;23;2;6;13;22;29;31;14;25;8;20;15;17;9;7;32;21;4;5;26;16;30;11;12;10
1;24;27;18;3;19;28;23;2;6;13;22;29;31;14;25;8;20;15;17;9;7;32;21;4;5;26;16;30;11;12;10
1;24;27;18;3;19;28;23;2;6;13;22;29;30;14;25;8;20;15;17;9;7;32;21;4;5;26;16;31;11;12;10
1;24;27;18;3;19;28;23;2;6;13;22;29;30;14;25;8;20;15;17;9;7;32;21;4;5;26;16;31;11;12;10
1;24;27;18;3;19;28;23;2;6;13;22;29;30;14;25;8;20;15;17;9;12;32;21;4;5;26;16;31;11;7;10
1;24;27;18;3;19;28;23;2;6;13;22;29;30;14;25;8;20;15;17;9;12;32;21;4;5;26;16;31;11;7;10
1;29;27;18;3;19;28;23;2;6;13;22;24;30;14;25;8;20;15;17;9;12;32;21;4;5;26;16;31;11;7;10
1;29;27;18;3;19;28;23;2;6;13;22;24;30;14;25;8;20;15;17;9;12;32;21;4;5;26;16;31;11;7;10
1;29;27;18;3;16;28;23;2;6;13;22;24;30;14;25;8;20;15;17;9;12;32;21;4;5;26;19;31;11;7;10
1;29;27;18;3;16;28;23;2;6;13;22;24;30;14;25;8;20;15;17;9;12;32;21;4;5;26;19;31;11;7;10
28;29;27;18;3;16;1;23;2;6;13;22;24;30;14;25;8;20;15;17;9;12;32;21;4;5;26;19;31;11;7;10
28;29;27;18;3;16;1;23;2;6;13;22;24;30;14;25;8;20;15;17;9;12;32;21;4;5;26;19;31;11;7;10
28;29;27;18;3;16;1;23;2;6;13;22;7;30;14;25;8;20;15;17;9;12;32;21;4;5;26;19;31;11;24;10
28;29;27;18;3;16;1;23;2;6;13;22;7;30;14;25;8;20;15;17;9;12;32;21;4;5;26;19;31;11;24;10
28;29;27;18;3;16;1;23;2;6;13;22;7;30;14;25;8;20;15;17;9;12;26;21;4;5;32;19;31;11;24;10
28;29;27;18;3;16;1;23;2;6;13;22;7;30;14;25;8;20;15;17;9;12;26;21;4;5;32;19;31;11;24;10
28;29;27;18;3;16;1;23;2;6;13;22;7;30;14;25;8;20;10;17;9;12;26;21;4;5;32;19;31;11;24;15
28;29;27;18;3;16;1;23;2;6;13;22;7;30;14;25;8;20;10;17;9;12;26;21;4;5;32;19;31;11;24;15
28;29;27;18;3;16;1;23;2;6;13;22;7;30;14;25;8;20;10;17;9;12;26;21;4;31;32;19;5;11;24;15
28;29;27;18;3;16;1;23;2;6;13;22;7;30;14;25;8;20;10;17;9;12;26;21;4;31;32;19;5;11;24;15
28;29;27;18;26;16;1;23;2;6;13;22;7;30;14;25;8;20;10;17;9;12;3;21;4;31;32;19;5;11;24;15
28;29;27;18;26;16;1;23;2;6;13;22;7;30;14;25;8;20;10;17;9;12;3;21;4;31;32;19;5;11;24;15
28;29;27;24;26;16;1;23;2;6;13;22;7;30;14;25;8;20;10;17;9;12;3;21;4;31;32;19;5;11;18;15
28;29;27;24;26;16;1;23;2;6;13;22;7;30;14;25;8;20;10;17;9;12;3;21;4;31;32;19;5;11;18;15
28;29;14;24;26;16;1;23;2;6;13;22;7;30;27;25;8;20;10;17;9;12;3;21;4;31;32;19;5;11;18;15
28;29;14;24;26;16;1;23;2;6;13;22;7;30;27;25;8;20;10;17;9;12;3;21;4;31;32;19;5;11;18;15
28;29;14;24;26;16;27;23;2;6;13;22;7;30;1;25;8;20;10;17;9;12;3;21;4;31;32;19;5;11;18;15
28;29;14;24;26;16;27;23;2;6;13;22;7;30;1;25;8;20;10;17;9;12;3;21;4;31;32;19;5;11;18;15
28;29;14;24;26;16;27;23;2;15;13;22;7;30;1;25;8;20;10;17;9;12;3;21;4;31;32;19;5;11;18;6
28;29;14;24;26;16;27;23;2;15;13;22;7;30;1;25;8;20;10;17;9;12;3;21;4;31;32;19;5;11;18;6
28;29;14;24;26;16;27;23;2;15;13;1;7;30;22;25;8;20;10;17;9;12;3;21;4;31;32;19;5;11;18;6
28;29;14;24;26;16;27;23;2;15;13;1;7;30;22;25;8;20;10;17;9;12;3;21;4;31;32;19;5;11;18;6
28;29;14;24;26;16;27;23;2;15;13;1;7;30;22;25;8;20;10;17;9;4;3;21;12;31;32;19;5;11;18;6
28;29;14;24;26;16;27;23;2;15;13;1;7;30;22;25;8;20;10;17;9;4;3;21;12;31;32;19;5;11;18;6
28;29;14;24;26;16;9;23;2;15;13;1;7;30;22;25;8;20;10;17;27;4;3;21;12;31;32;19;5;11;18;6
28;29;14;24;26;16;9;23;2;15;13;1;7;30;22;25;8;20;10;17;27;4;3;21;12;31;32;19;5;11;18;6
28;29;14;24;26;16;4;23;2;15;13;1;7;30;22;25;8;20;10;17;27;9;3;21;12;31;32;19;5;11;18;6
28;29;14;24;26;16;4;23;2;15;13;1;7;30;22;25;8;20;10;17;27;9;3;21;12;31;32;19;5;11;18;6
28;29;18;24;26;16;4;23;2;15;13;1;7;30;22;25;8;20;10;17;27;9;3;21;12;31;32;19;5;11;14;6
28;29;18;24;26;16;4;23;2;15;13;1;7;30;22;25;8;20;10;17;27;9;3;21;12;31;32;19;5;11;14;6
24;29;18;28;26;16;4;23;2;15;13;1;7;30;22;25;8;20;10;17;27;9;3;21;12;31;32;19;5;11;14;6
24;29;18;28;26;16;4;23;2;15;13;1;7;30;22;25;8;20;10;17;27;9;3;21;12;31;32;19;5;11;14;6
24;29;18;28;26;16;4;23;2;15;13;1;7;30;19;25;8;20;10;17;27;9;3;21;12;31;32;22;5;11;14;6
24;29;18;28;26;16;4;23;2;15;13;1;7;30;19;25;8;20;10;17;27;9;3;21;12;31;32;22;5;11;14;6
24;29;18;28;26;16;4;23;2;15;13;1;7;10;19;25;8;20;30;17;27;9;3;21;12;31;32;22;5;11;14;6
24;29;18;28;26;16;4;23;2;15;13;1;7;30;19;25;8;20;10;17;27;9;3;21;12;31;32;22;5;11;14;6
