"X15";"X9";"X6";"X1";"X28";"X20";"X14";"X13";"X25";"X4";"X27";"X26";"X11";"X31";"X18";"X8";"X2";"X32";"X30";"X22";"X21";"X12";"X17";"X23";"X3";"X10";"X7";"X16";"X29";"X19";"X5";"X24";"generation"
4;11;12;9;30;6;28;29;32;15;13;5;23;7;2;25;10;19;14;20;17;24;26;22;18;31;21;3;16;27;1;8;1
32;16;25;9;23;2;28;20;1;4;18;29;12;31;6;15;7;13;24;19;17;30;26;22;5;10;21;3;11;14;8;27;1
25;11;23;9;24;27;19;8;17;5;18;29;30;31;6;15;7;13;14;20;1;12;22;3;4;21;16;26;10;2;32;28;1
23;11;25;9;14;27;20;8;1;4;18;29;12;31;6;15;7;13;21;19;17;30;26;22;5;10;24;3;16;2;32;28;1
2;32;23;9;14;27;20;8;1;4;18;29;12;31;6;15;7;13;24;19;17;30;26;22;10;11;25;21;28;5;3;16;1
17;5;23;2;6;29;3;4;1;26;11;27;7;24;22;21;8;25;13;19;30;15;12;14;10;18;31;20;28;9;32;16;1
17;31;1;9;30;6;28;18;16;15;3;12;23;7;2;25;21;19;14;20;26;5;11;4;13;10;32;29;22;24;8;27;1
17;31;26;9;30;6;28;18;32;15;13;5;23;7;24;8;2;14;3;19;20;29;11;4;12;10;1;27;21;16;25;22;1
32;11;23;9;14;27;20;8;1;4;18;29;12;31;6;15;7;13;24;19;17;30;26;22;5;10;21;3;16;2;25;28;1
15;11;23;9;14;27;20;8;1;4;18;29;12;7;24;6;2;28;17;19;26;5;16;3;13;10;32;30;21;31;25;22;1
17;31;26;9;30;6;28;18;32;15;13;5;23;7;2;25;10;19;14;20;1;12;22;3;4;21;16;29;11;24;8;27;1
17;31;26;9;30;6;28;18;32;15;13;5;23;7;2;25;10;19;14;20;1;12;22;3;4;21;16;29;11;24;8;27;1
2;32;23;5;29;6;17;3;1;26;11;27;7;24;22;21;8;25;13;19;30;15;12;14;10;18;31;20;28;9;4;16;1
2;32;23;5;29;6;17;3;1;26;11;27;7;24;22;21;8;25;13;19;30;15;12;14;10;18;31;20;28;9;4;16;1
17;31;26;9;30;6;28;18;32;15;13;5;23;7;2;25;10;19;14;20;1;12;22;3;4;21;16;29;11;24;8;27;1
17;31;26;9;30;6;28;18;32;15;13;5;23;7;2;25;10;19;14;20;1;12;22;3;4;21;16;29;11;24;8;27;1
17;31;26;15;30;6;28;18;32;9;13;5;23;7;2;25;10;19;14;20;1;12;22;3;4;21;16;29;11;24;8;27;1
17;31;26;9;30;6;28;18;32;15;13;5;23;7;2;25;10;19;14;20;1;12;22;3;4;21;16;29;11;24;8;27;1
2;31;26;9;30;6;28;18;32;15;13;5;7;24;22;21;8;25;11;19;29;23;12;14;10;3;1;20;17;27;4;16;1
17;16;26;24;30;6;11;21;32;15;13;5;23;7;2;25;8;19;3;29;1;12;22;14;10;18;31;20;28;9;4;27;1
25;11;23;9;14;27;20;8;1;4;18;29;12;31;6;15;7;13;24;19;17;30;26;22;5;10;21;3;16;2;32;28;1
25;11;23;9;14;27;20;8;1;4;18;29;12;31;6;15;7;13;24;19;17;30;26;22;5;10;21;3;16;2;32;28;1
25;11;23;9;14;27;20;8;1;4;18;29;12;31;26;15;7;13;24;19;17;30;6;22;5;10;21;3;16;2;32;28;1
25;11;23;9;14;27;20;8;1;4;18;29;12;31;6;15;7;13;24;19;17;30;26;22;5;10;21;3;16;2;32;28;1
15;23;17;2;28;26;27;6;18;13;11;7;32;30;24;25;10;19;14;20;1;12;22;3;4;21;16;29;9;31;8;5;1
17;31;26;9;30;32;28;6;18;3;12;7;16;29;24;8;10;19;14;20;1;13;22;15;4;21;23;5;11;2;25;27;1
25;11;23;9;14;27;20;8;1;4;18;29;12;31;6;15;7;13;24;19;17;30;26;22;5;10;21;3;16;2;32;28;1
25;11;23;9;14;27;20;8;1;4;18;29;12;31;6;15;7;13;24;19;17;30;26;22;5;10;21;3;16;2;32;28;1
15;29;6;1;28;20;14;13;5;4;27;26;8;19;18;11;2;7;16;24;21;12;17;23;3;10;32;30;9;31;25;22;1
15;23;21;1;28;20;14;6;18;3;12;7;16;29;24;8;2;27;17;19;26;5;11;4;13;10;32;30;9;31;25;22;1
25;11;23;9;14;27;20;8;1;4;18;29;12;31;6;15;7;13;24;19;17;30;26;22;5;10;21;3;16;2;32;28;1
25;11;23;9;14;27;20;8;1;4;18;29;12;31;6;15;7;13;24;19;17;30;26;22;5;10;21;3;16;2;32;28;1
32;11;25;9;14;27;20;8;1;4;18;29;12;31;6;15;7;13;24;19;17;30;26;22;5;10;21;3;16;23;28;2;1
15;11;23;9;24;27;13;8;17;4;18;29;30;31;6;25;10;19;14;20;1;12;22;3;5;7;21;26;16;2;32;28;1
15;23;20;21;28;1;27;6;18;3;12;7;16;29;24;8;2;14;17;19;26;5;11;4;13;10;32;30;9;31;25;22;1
15;23;20;21;28;1;27;6;18;3;12;7;16;29;24;8;2;14;17;19;26;5;11;4;13;10;32;30;9;31;25;22;1
17;31;26;9;28;1;27;6;18;3;12;7;16;29;2;25;10;19;14;20;32;13;22;15;4;21;23;5;11;24;8;30;1
30;6;17;31;27;26;11;18;32;15;13;5;23;7;2;25;10;19;14;20;1;12;22;3;4;21;16;29;28;24;8;9;1
17;31;26;9;30;6;28;18;32;21;13;5;23;7;2;25;10;19;14;20;1;12;22;3;4;15;16;29;11;24;8;27;1
17;31;26;9;30;6;28;18;32;15;13;5;23;7;2;25;10;19;14;20;1;12;22;3;4;21;16;29;11;24;8;27;1
17;31;15;9;30;6;28;3;1;26;11;27;7;24;22;21;8;25;13;20;32;12;2;18;4;19;16;29;14;23;10;5;1
2;32;23;21;29;6;17;3;30;26;11;27;7;24;22;5;8;25;13;19;1;12;15;14;10;18;31;20;28;9;4;16;1
2;32;23;5;29;6;17;14;1;26;11;27;7;24;22;18;8;25;13;19;30;15;12;3;4;21;31;20;28;9;10;16;1
17;16;26;9;30;6;28;21;32;22;13;5;23;7;2;25;4;19;3;29;1;15;12;14;10;18;31;20;11;24;8;27;1
15;21;20;32;28;1;27;6;18;30;12;7;16;29;24;8;2;14;17;19;26;13;11;22;5;10;23;3;9;31;25;4;1
15;23;20;21;28;1;27;6;18;3;12;7;16;29;24;8;2;14;17;19;26;5;11;4;13;10;32;30;9;31;25;22;1
2;32;23;5;29;6;17;3;1;26;11;27;7;24;22;21;8;25;13;19;30;15;12;14;10;18;31;20;28;9;4;16;1
2;25;23;5;29;6;17;3;1;26;11;27;7;24;22;21;8;32;13;19;30;15;12;14;10;18;31;20;28;9;4;16;1
25;11;23;9;14;27;20;8;1;4;18;29;24;31;6;15;7;32;30;22;21;12;26;19;5;10;17;3;16;2;13;28;1
15;9;6;1;28;20;14;13;25;4;27;26;8;31;18;11;16;32;24;19;17;30;21;23;3;10;7;2;29;22;5;12;1
25;11;23;9;14;27;20;8;1;4;18;29;12;31;6;15;7;13;24;19;17;30;26;22;5;10;21;3;16;2;32;28;1
25;11;23;9;14;27;20;8;1;4;18;29;12;31;6;15;7;13;24;19;17;30;26;22;5;10;21;3;16;2;32;28;1
25;11;23;9;14;27;3;8;1;4;18;29;12;21;6;15;7;13;24;19;17;30;26;22;5;10;31;20;16;2;32;28;1
2;32;23;5;29;6;17;20;1;26;11;27;7;24;22;31;8;25;13;19;30;15;12;14;18;10;21;3;16;9;4;28;1
9;32;23;18;29;6;17;20;1;12;11;27;7;24;14;31;8;30;13;19;25;15;26;22;5;10;21;3;16;2;4;28;1
25;11;23;9;22;27;3;8;1;4;5;29;26;21;6;30;7;13;24;19;17;15;12;14;10;18;31;20;16;2;32;28;1
24;9;6;1;28;20;14;13;25;4;27;26;8;31;18;22;11;29;12;23;2;5;7;15;32;30;3;10;17;16;21;19;1
18;13;6;26;25;20;27;9;28;17;4;1;8;31;16;22;11;29;12;23;2;5;14;15;3;10;7;21;32;19;30;24;1
15;9;6;1;28;20;14;13;25;18;27;26;11;31;4;8;2;32;30;22;21;12;17;23;3;10;7;16;29;19;5;24;2
15;9;6;1;28;3;14;13;25;4;27;26;11;21;10;8;2;32;22;30;31;12;17;23;20;18;7;16;29;19;5;24;2
21;5;22;1;16;17;29;25;4;26;6;12;9;24;10;3;2;32;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
21;9;22;1;16;4;6;32;2;26;29;12;25;24;10;3;5;17;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
21;9;22;1;16;4;6;25;17;26;29;12;5;24;10;3;2;32;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
21;9;22;1;16;4;6;25;17;26;29;12;5;24;10;19;2;32;15;14;31;7;30;23;20;18;8;28;27;3;11;13;2
21;5;22;1;16;17;29;32;2;26;6;12;25;24;10;3;9;4;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
21;5;22;1;16;17;29;32;2;26;6;12;25;24;10;3;9;4;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
15;9;6;1;28;3;14;13;25;4;27;26;11;21;5;8;2;32;30;22;31;12;17;23;20;10;7;16;29;19;18;24;2
15;9;6;1;28;3;14;13;25;4;27;26;11;31;5;8;2;32;30;22;21;12;17;23;20;10;7;16;29;19;18;24;2
30;9;6;1;28;3;22;13;25;4;27;12;11;21;10;8;2;32;15;14;31;26;17;23;20;18;7;16;5;19;29;24;2
30;9;6;1;16;3;22;13;25;4;27;12;11;21;10;8;2;32;15;14;31;26;17;23;20;18;7;28;29;19;5;24;2
21;5;22;1;16;17;29;32;2;26;6;12;25;24;10;3;9;4;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
21;5;22;1;16;17;29;32;2;26;6;12;25;24;10;3;9;4;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
31;9;14;1;16;4;6;25;15;12;29;26;18;24;5;3;2;32;30;22;21;7;17;23;20;10;8;28;27;19;11;13;2
15;9;14;1;28;4;19;13;17;26;29;20;5;31;18;3;2;32;30;22;21;12;25;23;8;10;7;16;27;6;11;24;2
15;2;22;1;16;3;6;13;30;26;29;12;5;25;10;4;9;32;21;14;31;8;17;23;20;18;7;28;27;19;11;24;2
17;9;6;1;16;3;22;13;25;4;27;12;11;21;10;8;2;32;15;14;31;26;30;23;20;18;7;28;29;19;5;24;2
21;2;22;1;16;3;6;25;17;26;29;12;5;24;10;4;9;32;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
21;9;22;5;16;3;6;25;17;26;29;12;1;24;10;4;2;32;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
30;9;6;1;28;4;22;13;25;8;29;12;5;21;10;3;2;32;15;14;31;26;17;23;20;18;7;16;27;19;11;24;2
30;9;6;1;16;3;22;13;25;4;27;12;11;21;10;8;2;32;15;14;31;26;17;23;20;18;7;28;29;19;5;24;2
15;9;6;1;28;20;14;13;25;4;27;26;11;31;5;8;2;32;30;22;21;12;17;23;3;10;7;16;29;19;18;24;2
15;9;6;1;28;20;14;13;25;4;27;26;11;31;5;8;2;32;30;22;21;24;17;23;3;10;7;16;29;19;18;12;2
15;9;6;1;28;8;14;13;25;4;27;26;11;21;5;3;2;32;30;22;31;12;17;23;20;10;7;16;29;19;18;24;2
15;9;6;1;16;3;22;13;25;4;27;26;11;21;10;18;2;32;30;14;31;12;17;23;20;8;7;28;29;19;5;24;2
30;9;6;1;28;3;22;13;25;4;27;12;11;21;10;8;2;32;15;14;31;26;17;23;20;18;7;16;29;19;5;24;2
30;9;6;1;28;3;14;13;25;4;27;12;11;21;18;8;2;32;15;22;31;26;17;23;20;10;7;16;29;19;5;24;2
21;9;14;1;16;4;6;25;15;12;29;26;10;24;5;3;2;32;30;22;31;7;17;23;20;18;8;28;27;19;11;13;2
15;9;6;1;28;20;14;25;24;4;27;26;11;31;5;7;2;32;30;22;21;12;17;23;3;10;8;16;29;19;18;13;2
30;2;6;1;16;3;22;13;25;26;29;12;5;21;10;4;9;32;15;14;20;8;17;23;31;18;7;28;27;19;11;24;2
30;2;6;1;16;3;22;13;25;4;27;12;11;21;10;8;9;32;15;14;31;26;17;23;20;18;7;28;29;19;5;24;2
17;9;6;1;16;3;22;13;25;4;27;12;11;21;10;8;2;32;15;14;31;26;30;23;20;18;7;28;29;19;5;24;2
21;9;22;1;28;4;6;25;17;26;29;12;5;24;10;3;2;32;15;14;31;7;30;23;20;18;8;16;27;19;11;13;2
15;18;6;1;16;21;29;13;2;12;14;26;25;32;5;3;9;4;30;22;31;8;17;23;20;10;7;28;27;19;11;24;2
15;9;6;1;28;13;14;8;25;26;27;4;18;21;5;3;2;32;30;22;31;12;17;23;20;10;7;16;29;19;11;24;2
30;11;6;1;16;32;27;13;2;4;22;12;25;21;10;3;9;8;29;14;31;26;17;23;20;18;7;28;15;19;5;24;2
30;9;6;1;16;3;22;13;25;4;27;12;11;21;10;8;2;32;15;14;31;26;17;23;20;18;7;28;29;19;5;24;2
21;9;22;1;28;3;6;32;25;26;29;12;5;24;10;4;2;17;15;14;31;7;30;23;20;18;8;16;27;19;11;13;2
21;5;22;1;28;17;29;4;9;26;6;12;25;24;10;3;2;32;15;14;31;7;30;23;20;18;8;16;27;19;11;13;2
21;9;22;1;28;20;6;19;25;4;29;12;5;24;10;26;2;17;15;14;31;7;30;23;3;18;8;16;27;32;11;13;2
31;18;14;1;28;15;5;4;9;12;6;26;25;24;29;20;2;32;30;22;21;7;17;23;3;10;8;16;27;19;11;13;2
21;5;22;1;16;17;29;32;2;26;6;12;25;24;10;3;9;4;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
21;9;22;1;16;4;6;25;17;26;29;12;5;24;13;3;2;32;15;14;31;7;30;23;20;18;8;28;27;19;11;10;2
15;9;6;1;28;17;14;13;25;4;27;26;11;31;5;3;2;32;30;22;21;16;20;23;8;10;7;12;29;19;18;24;2
21;5;22;1;16;17;29;13;2;26;6;12;25;24;10;3;9;4;15;14;31;8;30;23;20;18;7;28;27;19;11;32;2
15;9;6;1;28;20;14;13;25;4;27;26;11;31;5;8;2;32;30;22;21;12;17;23;3;10;7;16;29;19;18;24;2
15;9;6;1;28;20;14;13;25;4;27;26;11;31;5;8;2;32;30;22;21;12;17;23;3;10;7;16;29;19;18;24;2
21;9;22;1;28;20;6;25;17;26;29;12;5;24;10;4;2;32;15;14;31;7;30;23;3;18;8;16;27;19;11;13;2
17;9;6;1;28;20;14;25;24;4;27;12;11;31;5;8;15;32;2;22;21;26;30;23;3;10;7;16;29;19;18;13;2
24;9;22;1;16;27;14;32;25;4;3;7;11;21;10;8;5;26;15;6;31;12;30;23;20;2;17;28;29;19;18;13;2
17;2;6;1;16;3;22;24;25;4;18;12;11;21;10;8;9;32;15;14;31;26;30;23;20;27;7;28;29;19;5;13;2
15;9;6;1;28;3;14;13;25;4;27;26;11;21;10;8;2;32;30;22;31;12;17;23;20;18;7;16;29;19;5;24;2
30;9;6;1;28;3;22;13;25;4;27;12;11;21;5;8;2;32;15;14;31;26;17;23;20;10;7;16;29;19;18;24;2
17;2;6;1;16;3;22;25;24;4;27;12;11;21;10;7;9;32;15;14;31;26;30;23;20;18;8;28;29;19;5;13;2
30;9;6;1;28;3;22;13;25;4;27;12;11;21;10;8;2;32;15;14;31;26;17;23;20;18;7;16;29;19;5;24;2
21;5;22;1;16;4;6;32;2;26;29;12;25;24;10;3;9;17;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
21;2;22;1;16;32;6;25;17;26;29;12;5;24;10;3;9;4;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
15;2;6;1;16;3;14;13;25;4;27;26;11;31;5;8;9;32;30;22;21;12;17;23;20;10;7;28;29;19;18;24;2
21;5;22;1;16;20;29;32;2;26;27;12;25;24;10;8;9;4;15;14;31;7;30;23;17;18;3;28;6;19;11;13;2
21;2;22;1;16;17;29;32;25;26;6;12;5;24;10;3;9;4;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
24;5;22;1;16;3;27;32;2;4;6;7;25;21;10;8;9;26;15;14;31;12;30;23;20;11;17;28;29;19;18;13;2
15;9;6;1;28;20;14;13;25;4;27;26;11;31;5;8;2;32;30;22;21;12;17;23;3;10;7;16;29;19;18;24;2
15;9;6;1;28;20;14;13;25;4;27;26;11;31;5;8;2;32;30;22;21;12;17;23;3;10;7;16;29;19;18;24;2
21;5;22;1;16;17;29;32;2;26;6;12;25;24;10;3;9;4;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
21;5;22;1;16;17;29;32;2;26;6;12;25;24;10;3;9;4;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
21;9;22;1;16;4;6;25;17;26;29;12;5;24;10;3;2;32;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
21;9;22;1;28;4;6;25;17;26;29;12;5;24;10;20;2;32;15;14;31;7;30;23;3;18;8;16;27;19;11;13;2
21;9;22;1;28;3;6;25;17;26;29;12;5;24;10;4;2;32;15;14;31;7;30;23;20;18;8;16;27;19;11;13;2
30;2;6;1;16;3;11;13;25;4;27;12;22;21;10;8;9;32;15;14;31;26;17;23;20;18;7;28;29;19;5;24;2
21;5;22;1;16;17;29;32;2;26;6;12;25;24;10;3;9;4;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
21;5;22;1;16;17;29;32;2;26;6;12;25;24;10;3;9;4;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
21;5;22;1;16;17;29;32;2;26;6;12;25;24;10;3;9;4;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
21;5;22;1;16;17;29;32;2;26;6;12;25;24;10;3;9;4;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
15;5;22;1;28;17;9;13;25;26;6;4;18;24;29;3;2;32;30;14;21;7;20;23;8;10;12;16;27;19;11;31;2
15;5;6;1;16;21;29;13;2;26;22;8;25;31;10;3;9;4;30;14;32;12;17;23;20;18;7;28;27;19;11;24;2
21;9;22;1;28;3;6;13;25;4;29;12;11;24;10;8;2;32;15;14;31;7;17;23;20;18;26;16;27;19;5;30;2
21;9;22;1;16;3;6;25;17;26;29;12;5;24;10;4;2;32;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
15;9;6;1;28;3;14;13;25;4;27;26;11;21;5;8;2;32;30;22;31;12;17;23;20;10;7;16;29;19;18;24;2
30;9;6;1;28;3;22;13;25;4;27;12;11;21;10;8;2;32;15;14;31;26;17;23;20;18;7;16;29;19;5;24;2
21;9;22;1;28;20;14;13;25;26;29;4;18;24;5;3;2;32;30;6;15;7;17;23;8;10;12;16;27;19;11;31;2
21;5;22;1;16;17;29;4;9;26;6;12;11;24;10;3;2;32;15;14;31;7;30;23;20;18;8;28;27;19;25;13;2
21;9;22;1;16;4;6;25;17;26;29;12;5;24;10;3;2;32;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
21;9;22;1;16;4;6;25;17;26;29;12;5;24;10;3;2;32;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
21;9;22;1;28;4;6;25;17;26;29;12;5;24;10;3;2;32;15;14;31;7;30;23;20;18;8;16;27;19;11;13;2
21;9;22;1;28;4;6;13;25;26;29;20;18;24;5;3;2;32;30;14;15;7;17;23;12;10;8;16;27;19;11;31;2
21;2;22;1;16;3;6;32;25;17;27;12;11;24;10;7;9;4;15;14;31;26;30;23;20;18;8;28;29;19;5;13;2
15;9;6;1;28;20;14;13;11;4;27;26;25;31;5;8;2;32;30;22;21;12;17;23;3;10;7;16;29;19;18;24;2
21;5;22;1;16;17;29;32;2;26;6;12;25;24;10;3;9;4;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
21;9;22;1;16;4;6;25;17;26;29;12;5;24;10;3;2;32;15;14;31;7;30;23;20;18;8;28;27;19;11;13;2
21;5;22;1;28;17;29;4;9;26;6;12;25;24;10;3;2;32;15;14;31;7;30;23;20;18;8;16;27;19;11;13;2
15;9;6;1;16;3;14;13;25;4;27;26;11;21;5;8;2;32;30;22;31;12;17;23;20;10;7;28;29;19;18;24;2
21;9;22;1;16;4;6;13;30;26;29;12;5;25;10;3;2;32;15;14;31;7;17;23;20;18;8;28;27;19;11;24;2
30;9;6;1;28;4;22;13;25;26;29;12;5;21;10;3;2;32;15;14;31;7;17;23;20;18;8;16;27;19;11;24;2
15;9;6;1;28;20;14;13;25;4;27;26;11;31;5;8;2;32;30;22;21;12;17;23;3;10;7;16;29;19;18;24;2
15;9;6;1;28;20;14;13;25;4;27;26;11;31;5;8;2;32;30;22;21;12;17;23;3;10;7;16;29;19;18;24;2
21;9;22;1;28;4;6;13;30;26;29;12;5;25;10;3;2;32;15;14;31;8;17;23;20;18;7;16;27;19;11;24;2
6;9;22;1;28;3;21;25;17;4;27;12;11;24;10;7;2;32;15;14;31;26;30;23;20;18;8;16;29;19;5;13;2
21;9;22;1;16;20;6;25;17;26;29;12;5;24;10;19;2;32;15;14;31;7;30;23;4;18;3;28;27;8;11;13;2
21;9;22;1;28;20;14;25;13;4;27;26;11;31;5;7;2;32;30;6;15;12;17;23;3;10;8;16;29;19;18;24;2
15;9;6;1;28;20;14;13;25;4;27;26;11;31;18;8;2;32;30;22;21;12;17;23;3;10;7;16;29;19;5;24;3
21;9;22;1;28;20;27;32;2;4;29;12;5;31;25;26;11;24;15;14;3;17;30;23;7;18;8;16;6;19;10;13;3
15;2;6;1;16;20;22;13;25;32;29;26;18;31;11;12;9;21;30;14;8;4;17;23;3;10;7;28;27;19;5;24;3
15;2;6;1;16;20;14;13;25;32;29;26;18;31;11;12;9;21;30;22;8;4;17;23;3;10;7;28;27;19;5;24;3
15;2;6;1;16;20;22;13;25;32;29;26;18;31;11;12;9;21;30;14;8;4;17;23;3;10;7;28;27;19;5;24;3
15;2;6;1;16;20;22;13;25;32;29;26;5;31;11;12;9;21;30;14;18;4;17;23;3;8;7;28;27;19;10;24;3
15;9;6;1;28;20;12;13;2;32;27;26;11;21;25;8;18;4;30;22;3;29;17;23;31;10;7;16;14;19;5;24;3
15;9;6;1;28;20;29;13;17;32;27;26;11;4;18;8;2;31;30;22;3;12;25;23;21;10;7;16;14;19;5;24;3
