"X25";"X8";"X19";"X3";"X14";"X10";"X12";"X32";"X15";"X30";"X29";"X17";"X26";"X11";"X1";"X2";"X16";"X22";"X4";"X28";"X6";"X9";"X13";"X23";"X21";"X27";"X7";"X20";"X18";"X5";"X31";"X24";"generation"
19;11;5;7;20;22;18;13;32;27;21;9;4;10;8;16;23;14;1;25;31;24;28;26;29;6;2;15;3;17;12;30;1
19;11;5;7;20;22;18;13;32;27;21;9;4;10;8;16;23;14;1;25;31;24;28;26;29;6;2;15;3;17;12;30;1
25;20;22;3;14;10;13;32;26;23;30;2;15;16;4;31;1;18;8;27;24;9;21;11;7;6;28;5;19;29;17;12;1
22;21;25;23;7;10;13;32;15;30;29;17;26;11;1;31;4;18;8;27;24;9;16;14;3;2;19;20;12;28;5;6;1
25;8;18;3;14;10;13;32;15;30;29;17;26;11;1;2;16;22;20;28;27;31;21;4;7;6;24;5;19;23;9;12;1
25;8;18;3;14;10;13;32;15;30;29;17;26;11;1;2;16;22;20;28;27;31;21;4;7;6;24;5;19;23;9;12;1
17;28;26;1;8;12;14;10;6;25;9;16;15;4;3;19;22;30;29;32;2;11;13;23;21;27;7;20;18;5;31;24;1
8;26;19;22;4;27;10;25;12;1;9;16;15;28;3;6;14;30;29;32;2;11;13;23;21;17;7;20;18;5;31;24;1
24;19;8;10;7;21;16;32;31;17;14;18;26;11;28;4;5;12;25;20;22;2;29;30;23;3;13;27;9;15;1;6;1
22;19;25;29;7;13;11;32;28;23;30;2;15;16;4;31;1;18;8;27;24;9;10;14;3;17;21;5;20;6;26;12;1
25;8;18;3;14;10;13;32;15;30;29;17;26;11;1;2;16;22;20;28;27;31;21;4;7;6;24;5;19;23;9;12;1
25;8;18;3;14;10;13;32;15;30;29;17;26;11;1;2;16;22;20;28;27;31;21;4;7;6;24;5;19;23;9;12;1
8;26;6;14;28;17;10;25;12;1;9;16;15;4;3;19;22;30;29;32;2;11;13;23;21;27;7;20;18;5;31;24;1
8;26;6;14;28;20;10;25;12;1;9;16;15;4;3;19;22;30;29;32;2;11;13;23;21;27;7;17;18;5;31;24;1
8;7;6;14;28;17;10;20;12;1;9;16;15;4;3;19;22;30;29;32;2;11;13;23;21;27;26;25;18;5;31;24;1
17;3;19;22;4;12;30;10;6;32;16;23;13;9;28;26;2;15;11;25;1;8;14;29;21;27;7;20;18;5;31;24;1
12;8;18;3;14;10;13;32;15;30;29;17;26;11;1;19;22;28;9;25;2;4;16;23;21;27;7;20;6;5;31;24;1
25;4;19;3;14;10;13;32;15;30;29;17;26;11;1;2;16;22;23;28;27;9;21;8;7;6;24;20;18;5;31;12;1
18;5;19;22;4;27;30;10;31;32;16;23;13;9;21;7;28;25;11;20;1;8;14;26;29;6;2;15;3;17;12;24;1
19;11;3;7;20;22;6;13;32;27;21;9;4;17;8;16;23;14;1;15;31;24;2;29;28;18;26;25;5;12;10;30;1
8;12;6;25;14;10;13;32;15;30;29;17;26;11;1;2;16;22;20;28;27;31;21;4;7;19;3;9;18;5;23;24;1
32;8;18;14;28;17;10;25;12;1;9;16;15;4;3;19;22;30;29;13;27;31;21;11;7;6;24;5;2;23;20;26;1
25;8;18;3;14;10;13;32;15;30;29;17;26;11;1;2;16;22;20;28;27;31;21;4;7;6;24;5;19;23;9;12;1
25;8;18;3;14;10;13;32;15;30;29;17;26;11;1;2;16;22;20;28;27;31;21;4;7;6;24;5;19;23;9;12;1
22;21;32;29;7;17;10;25;12;1;9;16;15;4;3;31;23;18;8;27;24;30;11;14;2;13;19;20;28;26;5;6;1
29;26;6;23;28;32;13;25;12;22;11;16;15;4;21;31;1;18;8;27;24;9;10;14;3;17;19;20;30;5;7;2;1
23;3;19;31;4;10;13;32;15;30;29;17;26;11;1;2;16;22;20;28;27;8;14;7;9;18;21;25;5;12;6;24;1
19;31;16;3;27;10;13;32;22;30;4;17;23;9;21;7;2;15;11;20;1;8;14;29;28;18;26;25;5;12;6;24;1
25;20;22;3;14;10;13;32;26;30;29;17;15;16;4;11;1;18;8;28;27;2;21;31;7;6;24;5;19;23;9;12;1
22;10;25;29;3;13;11;32;28;23;30;2;15;16;14;31;1;18;8;27;24;9;21;4;7;6;19;20;12;26;5;17;1
25;8;18;3;14;10;13;32;15;30;29;17;26;11;1;2;16;22;20;28;27;31;21;4;7;6;24;5;19;23;9;12;1
25;8;18;3;14;10;13;32;15;30;29;17;26;11;1;2;16;22;20;28;27;31;21;4;7;6;24;5;19;23;9;12;1
8;7;31;14;21;17;10;20;27;1;9;16;15;4;3;19;22;30;23;32;2;11;13;29;28;18;26;25;5;12;6;24;1
17;28;26;1;9;12;14;10;31;25;16;8;15;4;3;19;22;30;29;32;2;11;13;23;21;27;7;20;18;5;6;24;1
8;26;6;14;28;17;1;25;12;10;9;16;15;4;3;19;22;30;29;32;2;11;13;23;21;27;7;20;18;5;31;24;1
8;26;6;14;28;17;10;25;12;1;9;16;15;4;3;19;22;30;29;32;2;11;13;23;21;27;7;20;18;5;31;24;1
25;8;19;3;14;10;12;32;15;30;29;17;26;11;1;2;16;22;4;28;6;9;13;23;21;27;7;20;18;5;31;24;2
25;8;19;3;14;10;12;32;15;30;29;17;26;11;1;2;16;22;4;28;6;9;13;23;21;27;7;20;18;5;31;24;2
25;8;18;3;14;10;13;28;15;22;20;5;26;31;1;27;16;30;29;32;2;11;21;4;7;6;24;17;19;23;9;12;2
25;8;18;3;14;10;13;28;15;22;20;5;26;31;1;27;16;30;29;32;2;11;21;4;7;6;24;17;19;23;9;12;2
25;8;18;3;14;10;19;28;15;22;20;5;26;31;1;27;16;30;29;32;2;11;21;4;7;6;24;17;13;23;9;12;2
25;8;18;3;14;10;13;28;15;22;20;5;26;31;1;27;16;30;29;32;2;11;21;4;7;6;24;17;19;23;9;12;2
25;8;6;3;22;31;12;32;15;30;29;20;26;11;1;2;16;14;28;4;19;9;13;23;21;17;7;27;18;5;10;24;2
25;8;18;3;14;10;13;32;15;22;20;28;26;9;1;2;16;30;29;4;19;11;12;23;21;27;7;17;6;5;31;24;2
25;8;19;3;14;10;15;32;12;1;9;16;26;11;30;2;17;22;4;28;6;29;13;23;21;27;7;20;18;5;31;24;2
28;8;19;3;14;10;26;32;15;30;29;5;13;31;16;27;17;22;4;25;18;20;21;11;7;6;24;1;2;23;9;12;2
25;23;18;3;14;10;13;28;15;22;20;8;9;31;1;27;16;30;29;2;32;11;21;4;7;6;24;12;19;26;5;17;2
25;8;18;3;14;10;13;19;15;22;20;9;23;31;1;27;16;30;29;32;2;11;21;4;7;12;24;17;28;26;5;6;2
25;8;19;3;14;10;13;28;15;22;20;17;26;9;1;27;16;30;29;32;2;11;21;4;24;6;7;23;18;5;31;12;2
25;8;18;3;14;10;13;32;15;30;29;5;26;11;1;2;16;22;17;28;27;31;21;4;7;6;24;20;19;23;9;12;2
25;8;19;3;14;10;12;32;15;30;29;20;26;11;1;2;16;22;4;28;6;9;13;23;21;17;7;27;18;5;31;24;2
25;8;19;3;14;10;12;32;15;30;29;20;26;11;1;2;16;22;4;28;6;9;13;23;21;27;7;17;18;5;31;24;2
25;8;6;3;22;10;12;32;15;30;29;5;26;31;1;27;16;14;28;20;2;9;21;4;7;18;24;17;19;23;11;13;2
25;8;18;3;14;10;13;28;15;22;20;23;26;31;1;27;16;30;29;32;19;11;21;4;7;2;12;17;6;5;9;24;2
25;22;31;3;29;11;12;27;15;28;8;20;21;30;1;24;16;23;4;7;32;9;10;14;2;17;19;13;18;5;26;6;2
25;8;26;3;23;10;12;32;15;30;29;20;7;11;1;21;16;22;4;18;6;9;13;14;28;17;19;27;2;5;31;24;2
25;22;31;3;29;11;12;27;15;18;8;20;21;30;1;24;16;23;4;7;32;9;10;14;2;17;19;13;28;26;5;6;2
25;22;31;3;29;11;12;27;15;18;8;20;21;30;1;24;16;23;4;7;32;9;10;14;2;17;19;13;28;26;5;6;2
32;8;2;1;14;10;15;28;26;22;20;5;13;31;30;27;17;16;11;25;18;29;21;4;7;6;24;3;19;23;9;12;2
28;8;27;1;14;10;15;32;26;22;4;20;24;11;30;2;6;16;31;25;19;29;13;23;21;17;7;3;18;5;9;12;2
32;8;19;17;14;10;15;20;12;30;29;25;7;11;1;2;16;22;4;28;6;9;13;23;21;27;26;3;18;5;31;24;2
32;8;2;1;14;10;15;28;24;22;20;25;13;9;30;6;17;16;11;4;19;29;7;23;21;27;26;3;18;5;31;12;2
25;29;5;3;22;11;12;27;15;18;8;20;7;30;1;24;16;23;4;13;6;9;10;14;2;17;19;32;28;26;31;21;2
25;22;31;3;29;30;12;20;15;28;8;17;24;11;1;2;16;14;4;19;32;9;13;23;21;27;7;10;18;26;5;6;2
25;8;18;3;14;10;13;28;15;22;20;5;26;31;1;27;16;30;29;32;2;11;21;4;7;6;24;17;19;23;9;12;2
25;32;2;30;3;26;13;28;15;22;20;5;8;31;1;27;16;17;29;14;18;11;21;4;7;6;24;10;19;23;9;12;2
25;29;31;3;22;13;12;27;15;18;8;17;26;30;1;24;16;23;4;28;6;9;10;14;21;32;7;20;11;5;19;2;2
25;14;19;3;8;18;12;32;15;30;29;20;24;11;1;2;16;22;4;7;27;9;13;23;21;17;31;10;28;26;5;6;2
25;20;31;3;29;11;12;27;15;18;8;5;26;30;19;24;16;23;4;32;7;9;10;14;2;17;1;6;28;22;21;13;2
25;23;18;3;14;10;13;28;15;22;20;5;9;31;1;27;16;30;29;32;2;11;21;4;7;6;24;17;19;26;8;12;2
25;8;19;3;14;10;12;32;15;30;29;17;26;11;1;2;16;22;4;28;6;9;13;23;21;27;7;20;18;5;31;24;2
20;8;19;3;14;10;12;32;15;30;29;25;7;11;1;2;16;22;4;28;6;9;13;23;21;27;26;17;18;5;31;24;2
5;8;19;3;14;10;13;28;15;22;20;25;26;31;1;27;16;11;29;32;2;30;21;4;7;6;24;17;18;23;9;12;2
25;8;18;3;14;10;12;28;15;22;20;5;13;31;1;27;16;30;29;32;2;9;21;4;7;6;24;17;19;23;11;26;2
20;8;19;3;14;10;24;32;15;30;29;25;26;11;1;2;16;22;4;28;6;9;13;23;21;27;7;17;18;5;31;12;2
32;8;19;3;14;10;12;25;15;30;29;20;26;11;1;2;16;22;4;28;6;9;13;23;21;17;7;27;18;5;31;24;2
25;8;18;3;14;6;13;28;15;22;20;5;26;31;1;27;16;30;29;32;2;11;21;4;7;10;24;17;19;23;9;12;2
25;8;18;3;14;10;13;28;15;22;20;5;26;31;1;27;16;30;29;32;2;11;21;4;7;6;24;17;19;23;9;12;2
25;20;22;3;4;21;13;27;15;18;8;5;26;30;1;24;16;31;29;32;2;11;10;14;7;6;28;17;19;23;9;12;2
25;23;18;3;14;11;12;28;15;22;20;8;10;31;1;27;16;30;29;2;32;9;21;4;7;6;24;13;19;26;5;17;2
25;8;6;3;22;10;13;32;15;30;29;20;26;9;1;2;16;14;28;4;19;11;12;23;21;17;7;27;18;5;31;24;2
25;8;18;3;14;10;13;28;15;22;20;5;26;11;1;2;16;30;29;32;27;31;21;4;7;6;24;17;19;23;9;12;2
20;8;19;3;14;10;12;32;28;30;29;25;7;11;1;2;16;22;4;15;6;9;13;23;21;27;26;17;18;5;31;24;2
17;8;19;3;14;10;12;32;15;30;29;25;7;11;1;2;16;22;4;28;6;9;13;23;21;27;26;20;18;5;31;24;2
20;16;19;3;14;10;12;32;15;30;29;25;26;11;1;2;8;22;4;28;6;9;13;23;21;27;7;17;18;5;31;24;2
25;8;6;3;22;10;12;18;15;30;29;20;26;11;1;2;16;14;28;4;19;9;13;23;21;17;7;27;32;5;31;24;2
25;8;6;3;22;10;12;32;15;30;29;20;26;11;1;2;16;14;28;4;19;31;13;5;21;17;7;27;18;23;9;24;2
13;8;6;3;22;10;25;32;15;30;29;5;26;31;1;2;16;14;28;20;27;11;21;4;7;18;24;17;19;23;9;12;2
25;32;18;3;26;10;13;28;15;22;20;5;8;31;1;27;16;30;29;14;2;11;21;4;7;6;24;17;19;23;9;12;2
25;8;18;3;14;10;13;28;15;22;20;5;26;31;1;27;16;30;29;32;2;11;21;4;7;6;24;17;19;23;9;12;2
25;8;19;3;14;10;12;32;15;30;29;20;26;11;1;2;16;22;4;28;6;9;13;23;21;17;7;27;18;5;31;24;2
25;8;6;3;22;10;12;32;15;30;29;17;26;11;1;2;16;14;28;4;19;9;13;23;21;20;7;27;18;5;31;24;2
25;8;2;30;14;10;12;28;15;22;20;5;13;31;1;27;16;17;4;32;18;9;21;11;7;6;24;3;19;23;29;26;2
25;18;2;3;29;11;12;27;15;22;8;20;21;30;1;24;23;16;4;7;32;9;10;14;31;17;19;13;28;26;5;6;2
25;20;31;3;29;21;13;27;15;18;8;5;26;30;1;24;16;23;4;32;7;11;10;14;2;17;19;6;28;22;9;12;2
25;22;30;3;29;11;17;28;15;18;8;5;10;31;1;27;16;26;14;2;32;20;21;4;7;6;24;13;19;23;9;12;2
25;8;18;3;14;10;13;28;27;22;20;5;26;31;1;15;16;30;29;32;2;11;21;4;7;6;24;17;19;23;9;12;2
18;8;25;3;14;10;13;28;15;22;20;5;26;31;1;27;16;30;29;32;2;11;21;4;7;6;24;17;19;23;9;12;2
25;8;19;3;14;10;13;28;15;22;20;5;26;31;1;27;16;30;29;32;2;11;21;4;7;6;24;17;18;23;9;12;2
25;8;18;3;14;10;12;28;15;30;29;5;26;31;1;27;16;22;17;32;2;11;21;4;7;6;24;20;19;23;9;13;2
25;8;22;3;14;10;13;28;15;18;20;5;26;31;1;27;16;23;29;32;2;11;21;4;7;6;24;17;19;30;9;12;2
25;23;18;3;4;9;13;28;15;22;20;8;10;31;1;27;16;30;29;7;32;11;21;14;2;17;19;12;24;26;5;6;2
30;22;14;8;29;26;31;28;13;15;20;5;21;25;18;27;23;2;9;7;32;16;1;4;3;6;24;10;19;17;11;12;2
30;22;7;21;29;26;31;27;13;15;8;20;3;25;32;24;23;2;9;12;1;16;10;14;4;17;19;18;28;11;5;6;2
25;22;31;3;29;11;12;27;15;18;8;20;21;30;1;24;16;23;4;7;32;9;10;14;2;17;19;13;28;26;5;6;2
25;22;31;3;29;11;12;27;15;18;8;20;21;30;1;24;16;23;4;7;32;9;10;14;2;17;19;13;28;26;5;6;2
25;8;18;3;14;10;13;28;15;22;20;5;26;31;1;27;16;30;29;32;2;11;21;4;7;6;24;17;19;23;9;12;2
25;8;18;3;14;10;13;28;15;22;20;5;26;31;1;27;16;30;29;32;2;11;21;4;7;6;24;17;19;23;9;12;2
25;8;18;3;14;10;12;32;15;22;20;17;26;11;1;2;16;30;29;28;6;9;13;23;21;27;7;4;19;5;31;24;2
25;8;18;3;14;10;13;28;15;30;29;5;26;31;1;27;16;22;20;32;2;11;21;4;7;6;24;17;19;23;9;12;2
25;18;2;1;29;4;12;28;26;22;20;8;21;30;3;24;23;16;11;7;32;9;10;14;31;17;19;13;27;15;5;6;2
32;25;31;3;1;7;26;28;15;18;20;5;8;2;30;27;17;23;4;14;22;29;21;11;13;6;24;10;19;16;9;12;2
25;8;18;3;14;10;12;32;15;30;29;23;26;11;1;27;16;22;20;28;2;9;21;4;7;6;24;17;19;5;31;13;2
25;8;18;3;14;10;12;32;15;30;29;17;26;31;1;2;16;22;4;28;6;9;13;5;21;27;7;20;19;23;11;24;2
25;31;18;3;4;11;12;28;15;22;20;8;21;23;1;24;16;30;29;7;32;9;10;14;2;17;19;13;27;26;5;6;2
25;8;13;3;14;10;18;19;15;22;5;20;23;31;1;27;16;30;29;32;2;11;21;4;7;6;24;17;28;26;9;12;2
25;8;19;3;14;10;12;32;15;30;29;5;26;11;1;22;16;2;4;28;6;9;13;20;7;27;24;17;18;23;31;21;2
25;8;11;3;14;10;12;32;15;30;29;5;26;31;1;27;16;2;13;28;22;20;21;4;7;6;24;17;19;23;9;18;2
25;8;18;3;14;10;12;32;15;30;29;5;26;31;1;27;16;22;23;28;2;9;21;4;7;6;24;20;19;17;11;13;2
32;25;2;1;3;13;15;28;26;22;20;17;8;9;30;27;23;16;11;14;19;29;21;31;24;6;7;10;18;5;4;12;2
25;8;6;3;22;10;12;32;15;30;29;20;26;11;1;2;16;14;28;4;19;9;13;23;21;17;7;27;18;5;31;24;2
25;8;6;3;22;10;12;32;15;30;29;20;26;11;1;2;16;14;28;4;19;9;13;23;21;17;7;27;18;5;31;24;2
25;8;18;3;4;21;13;24;15;22;9;20;23;30;1;27;16;31;29;32;7;11;10;14;2;17;19;6;28;26;5;12;2
25;31;18;3;4;10;13;27;15;22;8;20;21;23;1;24;16;30;29;7;32;11;9;14;2;17;19;12;28;26;5;6;2
25;22;30;3;29;11;12;28;15;18;8;5;10;31;1;27;16;26;14;2;32;9;21;4;7;6;24;13;19;23;20;17;2
25;8;18;3;14;10;13;19;15;22;20;9;23;31;1;27;16;30;29;32;2;11;21;4;7;6;24;17;28;26;5;12;2
25;8;2;1;14;10;13;28;15;22;20;5;26;31;3;27;30;16;29;32;18;11;21;4;7;6;24;17;19;23;9;12;2
32;8;18;3;14;10;15;28;26;22;20;5;13;31;16;27;17;30;29;25;2;11;21;4;7;6;24;1;19;23;9;12;2
25;8;2;3;14;10;12;28;15;22;20;5;26;31;1;27;30;16;17;32;18;11;21;4;7;6;24;29;19;23;9;13;2
32;8;2;1;14;10;15;28;26;22;20;17;13;31;5;6;30;16;11;25;18;29;24;4;21;27;7;3;19;23;9;12;2
25;22;31;3;29;11;12;27;15;18;8;5;21;30;1;19;16;23;4;7;32;9;10;14;2;17;24;13;28;26;20;6;2
25;8;18;3;4;10;13;28;15;22;20;5;26;31;1;27;16;30;29;32;7;11;21;14;2;17;24;6;19;23;9;12;2
25;8;19;3;29;10;12;32;15;30;14;17;26;9;1;2;16;22;4;28;6;11;13;23;21;27;7;20;18;5;31;24;2
25;8;19;3;14;10;12;32;15;30;29;5;26;31;1;27;16;22;4;28;2;9;21;20;7;6;24;17;18;23;11;13;2
25;8;19;3;9;10;12;32;15;30;29;20;26;11;1;22;16;2;4;28;6;14;13;23;21;27;7;17;31;24;5;18;2
25;8;11;3;14;10;12;32;15;30;29;5;26;31;1;22;16;2;13;28;27;9;21;4;7;6;24;17;19;23;20;18;2
25;8;19;3;14;10;12;32;15;30;29;17;26;11;1;2;16;22;4;28;6;9;13;23;21;27;7;20;18;5;31;24;3
25;9;19;3;14;26;13;2;15;30;29;12;8;10;1;32;16;22;4;28;6;11;17;23;21;27;7;20;18;5;31;24;3
25;5;19;3;14;10;12;32;15;30;29;17;23;11;1;2;16;22;4;28;6;9;13;26;21;27;7;20;18;8;31;24;3
25;5;19;3;14;9;13;32;15;30;29;17;23;10;1;2;7;22;4;28;6;11;12;26;21;27;16;20;18;8;31;24;3
25;9;19;3;14;26;13;2;15;30;29;12;8;10;1;32;16;22;4;28;6;11;17;23;21;27;7;20;18;5;31;24;3
25;9;19;2;14;26;13;3;15;30;29;12;8;10;1;32;16;22;4;28;6;11;17;23;21;27;7;20;18;5;31;24;3
25;22;19;3;29;10;12;32;15;26;14;17;20;11;1;2;16;18;4;28;6;9;13;23;21;27;7;8;30;5;31;24;3
25;9;19;3;29;10;12;32;15;26;14;17;22;11;1;2;16;18;4;28;6;20;13;23;21;27;7;8;30;5;31;24;3
