"X26";"X3";"X11";"X24";"X14";"X1";"X8";"X6";"X18";"X9";"X21";"X15";"X12";"X2";"X16";"X23";"X7";"X17";"X5";"X22";"X10";"X4";"X19";"X20";"X25";"X13";"generation"
19;12;18;15;6;25;21;20;3;11;14;1;8;13;24;23;7;17;5;22;10;4;2;9;26;16;1
16;25;21;15;18;12;6;20;3;11;14;1;8;13;24;23;7;17;5;22;10;4;2;19;26;9;1
16;25;21;15;18;12;6;20;3;11;14;1;8;13;24;23;7;17;5;22;10;4;2;19;26;9;1
16;10;21;15;18;12;6;20;3;11;14;1;8;13;24;23;7;17;5;22;25;4;2;19;26;9;1
16;25;21;15;18;12;6;20;3;11;14;1;8;13;24;23;7;17;5;22;10;4;2;19;26;9;1
24;10;21;1;23;8;6;13;3;11;17;15;12;2;22;18;4;14;19;16;26;5;7;20;25;9;1
10;3;11;24;17;1;8;6;23;9;21;15;12;7;22;18;4;14;20;16;26;5;2;19;25;13;1
10;3;26;24;17;1;8;6;23;9;21;15;12;2;22;7;5;14;25;16;11;4;18;20;19;13;1
1;13;2;24;6;4;8;23;15;10;9;19;21;12;3;17;22;14;25;16;26;5;7;20;11;18;1
10;3;11;24;17;1;8;6;23;9;21;15;12;2;22;18;4;14;19;16;26;5;7;20;25;13;1
10;3;11;24;17;1;8;6;23;9;21;15;12;2;22;18;4;14;19;16;26;5;7;20;25;13;1
16;25;21;15;18;12;6;20;3;11;14;1;8;26;24;23;7;17;5;22;10;4;13;9;2;19;1
21;19;15;25;26;12;6;20;3;11;14;1;8;13;24;23;7;17;5;22;10;4;18;9;2;16;1
10;3;11;25;26;20;8;6;23;9;21;15;12;2;22;18;4;14;19;16;17;5;7;1;24;13;1
24;3;13;8;11;6;17;10;1;9;21;15;12;2;22;18;4;14;19;16;26;5;7;20;25;23;1
10;3;11;24;17;1;8;6;23;9;21;15;12;2;22;18;4;14;19;16;26;5;7;20;25;13;1
10;3;11;24;17;1;8;6;23;9;21;15;12;2;22;18;4;14;19;16;26;5;7;20;25;13;1
16;25;21;15;18;12;6;19;3;11;14;1;8;13;24;23;2;17;4;22;26;5;7;20;10;9;1
10;3;11;24;17;1;8;6;23;13;21;15;12;7;22;18;5;14;20;16;25;4;2;19;26;9;1
1;12;18;3;6;25;21;14;15;11;20;16;8;13;24;23;7;17;5;22;10;4;2;19;26;9;1
16;25;8;24;18;13;6;23;15;10;20;19;21;12;3;17;22;14;5;7;11;4;2;1;26;9;1
1;13;2;15;18;12;6;23;24;10;20;19;21;5;3;17;22;14;25;16;11;4;8;9;26;7;1
16;25;21;15;18;12;6;20;24;11;14;1;8;13;3;17;22;23;5;7;10;4;2;19;26;9;1
10;3;11;24;17;1;8;6;23;9;21;15;12;2;22;18;4;14;25;16;26;5;7;20;19;13;1
1;13;21;24;6;5;8;23;15;10;20;19;12;2;3;17;22;14;25;16;11;4;18;9;26;7;1
3;13;10;24;17;1;8;19;23;9;21;15;12;2;22;18;4;14;6;16;26;5;7;20;11;25;1
9;4;26;24;18;1;8;23;15;10;20;19;21;12;3;17;22;14;25;16;11;5;7;2;6;13;1
21;3;13;2;26;9;17;15;14;5;24;10;4;12;1;16;8;18;19;22;11;6;7;20;25;23;1
10;3;26;24;17;1;8;5;23;9;21;15;12;2;22;18;4;14;19;16;11;6;7;20;25;13;1
10;3;11;17;24;1;8;6;23;9;21;15;12;2;22;18;4;14;19;16;26;5;7;20;25;13;1
10;3;13;24;17;1;8;6;23;9;21;15;12;2;22;18;4;14;19;16;26;5;7;20;25;11;1
9;4;2;24;6;5;8;23;15;10;20;19;21;12;3;17;22;14;25;16;26;1;7;11;18;13;1
1;13;2;24;15;5;8;6;23;9;20;19;21;12;3;17;22;14;25;16;11;4;18;10;26;7;1
16;25;21;15;18;12;6;20;3;11;14;1;8;13;24;23;7;17;5;22;4;26;2;10;19;9;1
16;26;21;9;23;12;6;20;3;11;2;1;19;13;24;18;4;17;5;22;10;7;14;8;25;15;1
16;10;21;15;18;12;6;19;3;11;14;1;8;13;24;23;25;17;4;22;26;5;7;20;2;9;1
25;3;11;24;17;1;8;6;23;9;21;15;12;7;16;18;20;14;5;22;10;4;2;19;26;13;1
2;5;15;24;7;1;8;6;23;10;20;19;21;12;3;17;22;14;25;16;11;4;18;9;26;13;1
1;13;2;24;6;4;8;23;15;10;9;19;21;12;3;17;22;14;11;16;26;5;7;20;25;18;1
26;3;11;24;14;1;8;6;18;9;19;15;12;2;16;23;7;17;5;22;10;4;21;20;25;13;2
26;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;10;4;19;20;25;13;2
26;3;11;24;14;25;21;20;18;9;8;15;12;2;16;23;7;17;5;22;10;4;19;6;1;13;2
19;3;11;24;20;1;8;6;2;9;21;25;14;13;22;23;12;17;7;15;10;4;5;18;26;16;2
10;25;11;24;14;1;8;6;2;9;21;15;12;7;22;23;18;17;20;16;3;4;5;19;26;13;2
10;3;11;24;14;1;8;6;2;9;20;15;12;7;22;23;18;17;21;16;25;4;5;19;26;13;2
10;19;15;25;17;12;6;20;18;11;14;1;8;13;22;3;23;26;7;24;21;4;5;9;2;16;2
10;19;15;25;17;12;6;20;18;11;14;1;8;13;22;3;23;26;7;24;21;4;5;9;2;16;2
10;25;2;15;17;12;6;20;21;11;14;1;8;13;22;3;23;18;7;24;19;4;5;9;26;16;2
10;25;2;15;17;12;6;20;21;11;14;1;8;13;22;3;23;18;7;24;19;4;5;9;26;16;2
11;19;10;24;14;20;8;6;2;9;21;15;12;16;7;23;17;18;22;3;13;4;5;1;26;25;2
11;25;19;24;14;1;8;6;20;9;21;15;12;2;7;23;18;17;3;22;16;4;5;13;26;10;2
26;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;10;4;19;20;25;13;2
26;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;10;4;19;20;25;13;2
17;3;11;25;14;20;8;6;18;9;21;15;12;2;16;23;7;26;5;22;10;4;19;1;24;13;2
17;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;26;5;22;10;4;19;20;25;13;2
26;3;11;24;14;1;8;6;18;9;21;16;12;2;15;23;7;17;5;22;10;4;19;20;25;13;2
26;3;11;24;14;1;8;6;18;9;21;10;12;2;16;23;7;17;5;22;15;4;19;20;25;13;2
17;3;11;25;14;20;8;6;7;9;21;15;12;2;16;23;18;26;4;22;10;5;19;1;24;13;2
17;3;11;25;14;20;8;6;7;9;21;15;12;2;16;23;18;26;4;22;10;5;19;1;24;13;2
26;25;18;24;14;1;8;6;13;9;21;15;12;2;16;23;7;17;5;22;20;4;19;11;10;3;2
26;23;9;24;14;1;8;6;18;11;21;15;12;2;16;3;7;17;5;22;10;4;19;20;25;13;2
10;25;21;15;17;12;6;20;13;11;14;1;8;18;22;3;23;26;7;24;16;4;5;9;2;19;2
10;25;21;15;17;12;6;20;13;11;14;1;8;26;22;3;23;18;7;24;16;4;5;9;2;19;2
10;19;15;25;17;12;6;20;2;11;14;1;8;13;22;3;23;18;7;24;21;4;5;9;26;16;2
10;12;18;15;17;25;21;20;2;11;14;1;8;13;22;3;23;6;7;24;19;4;5;9;26;16;2
2;3;11;16;17;1;8;6;18;9;21;15;12;26;22;19;23;14;7;24;10;4;5;20;25;13;2
10;25;21;15;17;12;6;9;18;11;14;1;8;26;22;3;23;13;7;24;16;4;5;20;2;19;2
26;3;11;24;14;1;8;6;18;9;21;15;12;7;16;23;2;17;5;22;25;4;19;20;10;13;2
26;3;11;24;14;1;8;6;2;9;21;15;12;7;22;23;18;17;20;16;10;4;19;5;25;13;2
10;3;11;25;17;1;8;18;13;9;21;15;12;2;22;23;6;26;19;16;14;4;5;20;24;7;2
17;3;11;24;14;1;8;6;7;9;21;15;12;2;16;23;18;10;4;22;26;5;19;20;25;13;2
14;3;11;25;17;20;8;6;4;9;21;15;12;2;16;18;23;26;7;24;10;19;5;1;22;13;2
17;8;23;9;14;25;21;20;7;11;10;15;12;2;16;3;18;6;4;22;13;5;19;1;24;26;2
14;3;11;25;17;20;8;6;7;9;21;15;12;2;16;23;18;26;4;22;10;19;5;1;24;13;2
17;25;2;15;10;12;6;20;21;11;14;1;8;13;16;3;23;18;7;24;19;4;5;9;26;22;2
26;5;15;25;14;12;6;20;8;11;17;1;18;13;16;3;23;10;7;24;21;4;19;9;2;22;2
10;3;11;24;17;1;8;6;18;20;21;15;12;25;22;23;19;14;7;16;26;4;5;9;2;13;2
26;3;11;24;14;1;8;6;10;9;21;15;12;2;16;23;7;17;5;22;18;4;19;20;25;13;2
26;3;11;24;14;1;8;6;7;9;21;15;12;2;16;23;18;17;4;22;10;5;19;20;25;13;2
26;25;21;15;14;12;6;9;18;11;17;1;8;10;16;3;7;13;5;22;24;4;19;20;2;23;2
26;3;11;24;17;1;8;6;18;9;22;15;12;2;21;19;23;14;7;16;10;4;5;20;25;13;2
26;3;11;24;14;1;8;6;10;9;21;15;12;7;16;23;18;17;19;22;2;5;4;20;25;13;2
10;3;11;24;14;1;8;6;2;9;21;22;12;7;15;23;18;17;20;16;26;4;5;19;25;13;2
10;25;2;15;17;12;6;20;21;11;14;1;8;13;22;3;23;18;7;24;19;4;5;9;26;16;2
10;25;2;15;17;12;6;20;21;11;14;1;8;13;22;3;23;18;7;24;19;4;5;9;26;16;2
26;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;10;4;19;20;25;13;2
26;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;10;4;19;20;25;13;2
17;3;11;25;14;20;8;6;7;9;21;15;12;2;16;23;18;26;4;22;10;5;19;1;24;13;2
17;3;11;25;14;20;8;6;7;9;21;15;12;2;16;23;18;26;4;22;10;5;19;1;24;13;2
26;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;10;4;19;20;25;13;2
10;3;11;24;14;1;8;6;21;9;18;15;12;2;16;23;7;17;5;22;26;4;19;20;25;13;2
10;19;1;25;14;20;8;6;3;9;21;15;12;2;24;23;18;26;4;22;17;7;5;11;13;16;2
10;3;20;16;17;15;12;6;18;11;14;9;8;13;22;26;23;21;7;24;19;4;5;1;25;2;2
26;3;24;11;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;10;4;19;20;25;13;2
26;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;10;4;19;20;25;13;2
17;23;15;25;14;12;6;20;7;11;10;9;8;2;16;3;18;26;4;22;21;5;19;1;24;13;2
10;3;11;25;17;20;8;6;18;9;21;15;12;2;22;19;23;26;7;16;14;4;5;1;24;13;2
17;3;11;25;14;1;8;6;7;9;21;15;12;2;16;23;18;26;4;22;10;5;19;20;24;13;2
26;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;4;22;10;5;19;20;25;13;2
10;3;11;24;14;1;8;6;2;9;21;15;12;7;22;23;18;17;20;16;25;4;5;19;26;13;2
26;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;10;4;19;20;25;13;2
26;3;11;24;14;1;8;6;10;9;21;15;12;2;16;23;7;17;4;22;18;5;19;20;25;13;2
26;3;11;24;14;1;8;6;10;9;21;15;12;2;16;23;18;17;4;22;7;5;19;20;25;13;2
26;25;21;15;14;12;6;20;13;11;17;1;8;10;16;3;23;18;7;24;22;4;19;9;2;5;2
10;19;20;16;17;15;12;6;13;11;14;1;8;26;22;3;23;21;7;24;2;4;5;9;25;18;2
10;3;20;16;17;15;12;6;13;11;14;1;8;26;22;18;23;21;7;24;2;4;5;9;25;19;2
10;2;21;15;17;26;6;9;13;11;14;1;8;12;22;3;23;18;7;24;16;4;5;20;25;19;2
26;3;11;24;14;1;8;6;10;9;21;15;12;2;16;23;7;17;5;22;18;4;19;20;25;13;2
26;3;11;24;14;1;8;6;10;9;21;15;12;2;16;23;7;17;5;22;18;4;19;20;25;13;2
10;12;9;16;17;15;6;20;2;11;14;1;8;13;22;3;23;21;7;24;19;4;5;18;26;25;2
10;18;19;16;17;15;6;20;2;11;14;1;8;13;22;3;23;21;7;24;25;4;5;9;26;12;2
10;18;11;24;21;1;8;20;2;9;14;15;6;13;22;3;23;17;7;16;25;4;5;19;26;12;2
10;19;9;16;17;15;12;20;18;11;14;1;8;13;22;3;23;21;7;24;26;4;5;6;25;2;2
10;3;11;16;17;15;12;6;19;9;21;1;8;13;22;18;23;14;7;24;26;4;5;20;25;2;2
26;19;15;25;11;12;6;20;18;17;14;1;8;13;16;3;23;10;7;24;21;4;5;9;2;22;2
26;3;11;22;14;1;12;6;10;9;21;15;8;13;16;18;23;17;4;24;7;5;19;20;25;2;2
10;18;11;16;14;1;8;6;2;9;21;15;12;13;22;23;3;17;7;24;25;4;5;19;26;20;2
26;3;11;24;14;1;8;6;13;20;21;15;12;25;16;23;7;17;5;22;10;4;19;9;2;18;2
26;25;21;15;14;12;6;20;18;11;17;1;8;10;16;3;19;13;5;24;22;4;7;9;2;23;2
26;18;9;22;17;15;6;20;2;11;14;1;8;13;16;3;23;21;7;24;25;4;19;5;10;12;2
26;3;11;24;14;1;6;20;18;9;21;15;12;2;16;23;7;17;5;22;10;4;19;8;25;13;2
26;3;11;24;14;1;8;6;7;9;21;15;12;2;16;23;18;17;4;22;10;5;19;20;25;13;2
26;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;10;4;19;20;25;13;2
10;25;21;15;17;13;6;20;2;11;14;1;8;12;22;3;23;18;7;24;19;4;5;9;26;16;2
10;25;2;15;17;12;21;20;6;11;14;1;8;13;22;3;23;18;7;24;19;4;5;9;26;16;2
10;25;8;24;14;13;6;23;2;11;20;19;21;12;22;15;17;18;7;3;16;4;5;1;26;9;2
11;1;15;25;14;13;6;23;18;10;20;19;21;12;7;24;17;26;22;3;8;4;5;9;2;16;2
10;12;23;15;14;25;21;20;2;11;17;1;8;13;24;3;18;6;4;22;19;7;5;9;26;16;2
17;18;9;25;12;6;21;20;4;11;14;1;8;13;16;3;23;26;7;24;10;5;19;15;22;2;2
25;3;11;24;14;1;8;6;20;9;21;15;12;2;16;23;7;17;5;22;18;4;19;13;26;10;2
26;25;8;24;14;13;6;23;7;10;20;19;21;12;16;15;17;18;22;3;9;4;5;2;11;1;2
26;3;11;24;14;1;8;2;7;9;21;15;12;6;16;23;18;17;4;22;10;5;19;20;25;13;2
26;3;11;24;14;1;8;6;7;9;21;15;12;2;16;23;18;17;4;22;10;5;19;20;25;13;2
26;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;10;4;19;20;25;13;2
26;3;11;25;16;1;8;6;7;9;21;15;12;2;14;23;18;17;4;22;10;5;19;20;24;13;2
17;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;26;4;22;10;5;19;20;25;13;2
17;3;11;25;14;20;8;6;7;9;21;15;12;2;16;23;18;26;4;22;10;5;19;1;24;13;2
10;3;11;24;17;1;8;6;13;20;21;15;12;25;22;23;19;14;7;16;26;4;5;9;2;18;2
26;25;21;15;14;12;6;20;13;11;17;1;8;2;16;3;7;18;5;22;24;4;19;9;10;23;2
26;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;10;4;25;20;19;13;3
25;3;11;24;14;1;8;6;21;9;18;15;12;2;16;23;7;17;5;22;26;4;19;20;10;13;3
10;3;11;24;14;1;8;6;25;9;21;15;12;2;16;23;7;17;5;22;18;4;19;20;26;13;3
10;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;13;3
10;3;11;13;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;24;3
18;3;11;24;14;1;8;6;20;9;21;15;12;2;16;23;7;17;5;22;26;4;19;13;25;10;3
10;25;3;24;14;13;8;6;18;9;21;15;12;2;16;23;7;17;5;22;11;4;19;20;26;1;3
9;6;11;24;14;1;8;23;18;10;20;19;21;12;16;15;17;7;22;3;25;4;5;2;26;13;3
10;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;13;3
10;3;11;24;14;1;8;21;18;9;6;15;12;7;16;23;2;17;5;22;25;4;19;20;26;13;3
10;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;13;3
10;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;13;3
10;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;13;3
10;3;11;24;14;1;8;6;18;9;21;15;12;2;16;5;7;17;23;22;25;4;19;20;26;13;3
25;3;11;24;14;1;8;6;18;9;21;15;12;7;16;23;2;17;5;22;10;4;19;20;26;13;3
25;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;10;4;19;20;26;13;3
18;3;11;24;14;1;8;5;2;9;20;19;21;12;16;23;7;17;6;22;26;4;15;13;25;10;3
10;11;8;24;14;17;3;6;19;9;21;15;12;2;16;23;7;18;5;22;26;4;20;13;25;1;3
18;3;11;24;14;1;8;6;10;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;13;3
25;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;10;4;19;20;26;13;3
10;3;11;24;14;1;8;6;21;9;18;15;12;2;16;23;7;17;5;22;25;4;19;20;26;13;3
26;3;11;24;14;1;8;6;21;9;18;15;12;2;16;23;7;17;5;22;25;4;19;20;10;13;3
10;3;11;24;14;1;8;6;20;9;21;15;12;2;16;23;7;17;5;22;26;4;19;18;25;13;3
13;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;10;3
10;3;11;24;14;1;8;6;18;9;21;15;12;7;16;23;2;17;5;22;25;4;19;20;26;13;3
10;3;11;24;14;1;8;6;18;9;21;15;12;7;16;23;2;17;5;22;25;4;19;20;26;13;3
25;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;10;4;19;20;26;13;3
10;3;11;24;14;1;8;6;18;9;21;15;12;7;16;23;2;17;5;22;25;4;19;20;26;13;3
10;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;13;3
10;3;11;24;14;7;8;6;18;9;21;15;12;2;16;23;1;17;5;22;25;4;19;20;26;13;3
18;3;11;24;14;1;8;6;25;9;21;15;12;7;16;23;2;17;5;22;10;4;19;20;26;13;3
18;3;11;24;14;1;8;6;20;9;21;15;12;2;16;23;7;17;5;22;26;4;19;13;25;10;3
10;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;13;3
10;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;13;3
10;3;11;24;14;1;8;6;18;9;21;15;12;7;16;23;2;17;5;22;25;4;19;20;26;13;3
25;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;10;4;19;20;26;13;3
18;3;11;8;14;1;24;6;13;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;10;3
18;3;11;24;14;1;8;6;20;9;21;15;12;2;16;23;7;17;5;22;26;4;19;13;25;10;3
25;3;11;24;14;1;8;6;21;9;18;15;12;2;16;23;7;17;5;22;26;4;19;20;10;13;3
26;3;11;24;14;1;8;6;21;9;18;15;12;2;16;23;7;17;5;22;25;4;19;20;10;13;3
10;3;1;24;14;11;8;6;18;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;13;3
10;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;13;3
10;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;13;3
10;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;13;3
25;3;11;24;14;1;8;6;18;9;21;15;12;7;16;23;2;17;5;22;10;4;19;20;26;13;3
10;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;13;3
10;3;11;24;9;1;8;6;18;14;21;15;12;7;16;23;2;17;5;22;25;4;19;20;26;13;3
25;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;10;4;19;20;26;13;3
10;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;13;3
10;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;13;3
10;3;11;24;14;1;8;6;20;9;18;15;12;2;16;23;7;17;5;22;26;4;19;13;25;21;3
18;3;11;24;14;1;8;6;21;9;13;15;12;2;16;23;7;17;5;22;26;4;19;20;10;25;3
10;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;13;3
10;3;11;24;14;1;8;6;18;9;21;15;12;2;16;23;7;17;5;22;25;4;19;20;26;13;3
10;3;11;24;14;1;8;6;20;9;21;15;12;2;16;23;7;17;5;22;26;4;19;18;25;13;3
