"X41";"X56";"X22";"X4";"X12";"X51";"X9";"X10";"X34";"X25";"X60";"X23";"X11";"X6";"X16";"X58";"X29";"X42";"X31";"X50";"X24";"X32";"X36";"X39";"X62";"X8";"X40";"X26";"X35";"X54";"X14";"X13";"X19";"X15";"X53";"X28";"X1";"X30";"X7";"X52";"X63";"X21";"X64";"X2";"X27";"X57";"X3";"X46";"X33";"X48";"X17";"X20";"X38";"X49";"X45";"X43";"X55";"X44";"X18";"X47";"X5";"X37";"X59";"X61";"generation"
15;3;48;17;53;42;18;8;1;24;13;38;30;47;31;43;51;14;46;29;37;61;4;10;7;59;33;57;64;6;21;9;2;44;50;25;16;5;19;35;58;45;60;22;39;12;11;49;41;40;28;52;54;32;63;36;20;55;56;23;26;27;62;34;1
41;3;36;17;53;42;28;8;1;24;13;38;30;47;31;43;51;14;46;29;37;61;4;10;7;59;33;57;52;6;21;9;2;44;50;25;16;5;19;35;58;45;60;22;39;12;23;62;34;26;20;18;54;32;63;64;56;27;11;55;48;15;40;49;1
41;56;14;34;20;4;8;53;64;62;27;23;31;37;1;47;42;30;60;11;17;61;46;10;7;59;33;57;52;6;21;58;2;44;50;25;16;5;19;35;9;45;55;13;18;26;38;24;43;12;28;39;54;32;63;36;3;22;29;51;48;15;40;49;1
27;20;48;17;53;42;28;8;1;24;13;38;30;47;31;43;23;14;46;56;37;61;4;10;7;59;33;57;52;6;21;9;2;44;50;25;55;62;19;35;58;26;60;22;39;12;11;34;41;40;18;64;54;32;63;36;3;16;29;51;45;15;5;49;1
60;18;26;25;42;3;44;11;50;45;17;48;36;40;55;35;20;6;9;56;24;38;43;41;23;16;39;12;14;33;34;13;19;15;53;28;1;30;7;52;63;21;64;2;27;57;54;8;37;51;62;47;32;10;4;46;61;49;5;22;29;31;58;59;1
60;18;26;25;42;3;44;11;50;45;17;48;36;40;55;35;20;6;9;56;24;38;43;41;23;16;39;12;14;33;34;13;19;15;53;28;1;30;7;52;63;21;64;2;27;57;54;8;37;51;62;47;32;10;4;46;61;49;5;22;29;31;58;59;1
41;56;21;34;20;4;25;15;64;62;27;23;31;37;1;47;42;30;60;50;17;61;59;18;48;44;43;12;19;26;14;24;13;9;11;8;58;40;39;7;22;35;55;2;10;6;38;46;53;57;28;52;54;32;63;36;3;16;29;51;45;33;5;49;1
41;56;6;4;30;51;23;10;34;57;60;15;1;27;16;28;29;42;21;50;25;32;36;2;62;52;53;12;19;26;14;24;13;9;11;8;58;40;39;7;22;35;55;63;31;33;3;46;54;48;17;64;38;49;45;43;20;44;18;47;5;37;59;61;1
41;58;42;3;35;36;11;26;60;18;47;24;19;53;63;27;28;6;64;49;20;9;4;59;22;45;37;38;48;29;14;30;31;34;25;13;15;23;12;51;8;17;61;44;55;40;10;62;46;32;21;54;33;5;1;43;39;52;7;16;56;2;57;50;1
35;50;32;41;58;11;60;42;24;63;36;44;53;18;3;27;21;40;64;49;20;9;4;62;22;45;37;61;48;29;14;30;31;34;25;13;15;23;12;51;8;17;55;2;10;6;38;59;43;57;28;52;33;5;1;46;39;54;7;16;56;47;19;26;1
48;39;16;1;23;30;19;42;27;38;32;24;46;14;57;63;25;62;9;60;43;17;7;3;6;11;51;26;54;53;34;35;47;55;21;52;36;12;58;10;41;33;22;2;20;59;28;37;13;31;45;18;64;15;29;56;5;40;4;50;61;8;49;44;1
44;39;16;1;23;30;19;42;27;38;32;24;46;14;57;63;25;50;9;60;43;17;7;3;4;11;51;26;54;53;34;35;47;55;21;52;61;12;58;10;41;33;22;2;20;59;28;37;13;31;45;18;64;15;29;56;5;40;6;62;36;8;49;48;1
60;18;26;25;42;3;44;11;22;45;17;48;36;40;55;49;20;6;9;56;24;38;43;41;23;16;39;12;14;33;34;13;29;15;53;28;1;30;7;52;31;21;64;2;27;57;54;8;37;51;58;47;32;10;5;46;19;35;4;50;61;63;62;59;1
40;31;56;11;20;33;12;1;24;23;9;42;17;43;21;44;53;60;3;25;14;28;41;64;18;48;16;58;52;6;29;36;34;15;45;35;7;39;26;22;38;59;30;2;27;57;54;8;37;51;62;47;32;10;4;46;61;49;5;50;19;63;13;55;1
35;50;57;41;19;11;60;42;24;63;36;47;53;18;3;27;28;6;64;49;20;9;4;59;16;45;37;38;48;56;14;30;2;34;25;13;15;23;12;51;8;17;61;44;55;40;10;62;46;32;21;54;33;7;1;43;39;52;5;22;29;31;58;26;1
60;18;59;25;42;3;44;11;50;45;17;48;36;40;55;35;20;6;9;29;24;38;43;41;23;16;39;12;14;33;34;13;58;15;53;28;1;30;7;52;63;21;64;31;27;57;54;8;37;51;62;47;32;10;4;46;61;49;5;22;56;2;19;26;1
15;3;36;17;53;42;28;8;1;24;13;38;30;47;54;43;51;14;46;26;37;20;4;10;7;59;33;57;52;6;21;9;2;44;50;25;16;56;19;35;62;45;60;23;39;12;32;55;41;40;18;63;27;11;64;48;61;49;5;22;29;31;58;34;1
64;18;26;28;31;3;15;11;53;34;17;48;36;40;55;14;20;27;13;56;24;38;43;41;7;59;33;57;52;6;21;9;2;44;50;25;16;5;19;35;58;45;60;22;39;12;32;49;37;51;62;47;54;10;4;46;61;8;30;23;29;42;63;1;1
60;18;26;25;42;3;44;11;50;45;17;48;36;40;55;35;20;6;9;56;24;38;43;41;23;16;39;12;14;33;34;13;19;15;53;28;1;30;7;52;63;21;64;2;27;57;54;8;37;51;62;47;32;10;4;46;61;49;5;22;29;31;58;59;1
42;18;26;25;60;3;44;11;50;45;17;48;36;40;55;35;20;6;9;56;24;38;43;41;23;16;39;12;14;33;34;13;19;15;53;28;1;30;7;52;63;21;64;2;27;57;54;8;37;51;62;47;32;10;4;46;61;49;5;22;29;31;58;59;1
60;18;26;25;42;3;44;58;50;45;17;48;36;40;55;35;20;6;9;56;24;38;43;41;23;16;39;12;14;33;34;13;19;15;53;28;1;30;7;52;63;21;64;2;27;57;54;8;37;51;62;47;32;10;4;46;61;49;5;22;29;31;11;59;1
60;18;26;25;42;3;44;11;50;45;17;48;36;40;55;35;20;6;9;56;24;38;43;41;23;16;39;12;14;33;34;13;19;15;53;28;1;30;7;52;63;21;64;2;27;57;54;8;37;51;62;47;32;10;4;46;61;49;5;22;29;31;58;59;1
60;18;26;25;42;3;44;11;50;45;17;48;36;40;55;35;20;6;9;56;24;38;43;41;23;16;39;12;14;33;34;13;19;15;53;49;51;8;7;52;63;21;64;2;27;57;54;30;37;1;62;47;32;10;4;46;61;28;5;22;29;31;58;59;1
37;31;56;10;20;33;44;11;50;45;17;48;9;47;21;12;53;60;3;25;14;54;41;64;18;42;46;58;52;57;29;36;34;2;23;49;51;8;26;22;38;59;30;15;6;27;28;39;40;7;13;43;55;1;5;16;19;35;4;24;61;63;62;32;1
41;56;21;34;20;4;25;33;64;62;27;23;31;37;1;47;42;30;60;50;17;61;46;18;48;44;53;12;19;26;14;24;13;9;11;8;58;40;39;7;22;35;55;2;10;6;38;59;43;57;28;52;54;32;63;36;3;16;29;51;45;15;5;49;1
41;56;21;34;20;4;25;33;64;62;27;23;31;37;1;47;42;30;60;50;17;61;46;18;48;44;53;12;19;26;14;24;13;9;11;8;58;40;39;7;22;35;55;2;10;6;38;59;43;57;28;52;54;32;63;36;3;16;29;51;45;15;5;49;1
60;18;26;37;42;3;44;11;22;45;17;48;36;40;55;35;20;6;9;56;24;38;43;41;23;16;39;12;14;33;34;13;19;15;53;28;1;30;7;52;63;21;64;2;27;57;54;8;25;51;62;47;32;10;5;46;29;49;4;50;61;31;58;59;1
40;31;56;11;20;33;12;10;24;23;9;42;17;43;21;44;53;60;3;25;14;28;41;30;18;48;46;58;52;6;29;36;34;15;45;49;7;39;26;22;38;59;64;2;27;57;54;8;37;51;62;47;32;1;5;16;19;35;4;50;61;63;13;55;1
60;18;26;25;42;3;44;11;50;45;17;48;36;40;55;35;20;6;9;56;24;38;43;41;23;16;39;12;14;33;34;13;19;15;53;28;1;30;7;52;63;21;64;2;27;57;54;8;37;51;62;47;32;10;4;46;61;49;5;22;29;31;58;59;1
60;18;26;25;42;3;44;11;50;45;17;48;36;40;55;35;20;6;9;56;24;38;43;41;23;16;39;12;14;33;34;13;19;15;53;28;1;30;7;52;63;21;64;2;27;57;54;8;37;51;62;47;32;10;4;46;61;49;5;22;29;31;58;59;1
41;56;28;9;20;4;11;33;64;59;27;6;22;37;1;47;42;24;60;50;35;38;43;18;48;2;53;39;19;29;14;30;31;34;25;13;15;23;12;51;8;17;61;44;55;40;10;62;46;32;21;54;52;57;63;36;3;16;26;7;45;58;5;49;1
35;50;5;41;58;11;60;42;24;1;46;47;53;18;39;27;21;40;64;49;20;9;4;62;22;45;37;10;48;7;14;30;31;34;25;13;15;23;12;51;8;17;61;44;55;6;38;59;43;57;28;52;54;32;63;36;3;16;29;33;56;2;19;26;1
15;3;36;17;53;42;28;8;1;24;13;38;30;47;31;43;51;14;46;29;37;61;4;10;7;59;33;57;52;6;21;9;2;44;50;25;16;5;19;35;58;45;60;22;39;12;32;49;41;40;18;63;27;11;64;48;20;55;56;23;26;54;62;34;1
15;3;36;17;53;42;28;8;1;24;13;38;30;47;31;43;51;14;46;29;37;61;4;10;7;59;33;57;52;6;21;9;2;44;50;25;16;5;19;35;58;45;60;22;39;12;32;49;41;40;18;63;27;11;64;48;20;55;56;23;26;54;62;34;1
35;50;40;41;58;11;60;42;24;63;36;7;53;18;3;55;28;6;64;52;20;9;1;59;16;45;43;38;48;56;14;30;44;34;25;13;15;23;12;33;21;17;39;2;27;57;54;8;37;51;62;47;32;10;4;46;61;49;5;22;29;31;19;26;1
60;18;59;25;42;3;44;11;50;45;17;48;36;40;55;35;20;6;9;29;24;38;43;41;23;22;39;12;14;33;34;13;58;15;53;28;1;30;5;49;63;21;64;31;27;57;54;8;37;51;62;47;32;10;4;46;61;52;7;16;56;2;19;26;1
15;3;26;17;53;42;28;54;1;24;13;38;30;47;31;43;51;14;46;29;37;61;4;10;7;59;33;57;52;6;21;9;2;44;50;25;16;5;19;35;58;45;60;22;39;12;32;23;41;40;18;63;27;11;64;48;20;55;56;62;36;8;49;34;1
48;39;16;1;62;30;19;42;27;38;32;24;46;14;57;63;25;50;9;60;43;17;7;3;4;11;51;26;54;53;34;35;47;55;21;52;61;12;58;10;41;33;22;2;20;59;28;37;13;31;45;18;64;15;29;6;5;40;56;23;36;8;49;44;1
60;18;26;25;42;3;44;11;50;45;17;48;36;40;55;35;20;6;9;56;24;38;43;41;23;16;39;12;14;33;34;13;19;15;53;28;1;30;7;52;63;21;64;2;27;57;54;8;37;51;62;47;32;10;4;46;61;49;5;22;29;31;58;59;1
60;18;26;25;42;3;55;11;50;45;17;48;36;40;44;35;20;6;9;56;24;38;43;41;23;16;39;12;14;33;34;13;19;15;53;28;1;30;7;52;63;21;64;2;27;57;54;8;37;51;62;47;32;10;4;46;61;49;5;22;29;31;58;59;1
44;31;56;11;20;33;12;10;24;23;9;53;14;37;1;47;42;30;60;50;17;54;41;64;18;48;28;58;52;57;29;36;34;2;45;49;51;8;26;22;38;59;3;15;6;27;46;39;40;7;13;43;55;21;5;16;19;35;4;25;61;63;62;32;1
41;56;21;34;20;4;25;33;64;62;27;23;31;37;1;47;42;30;60;50;17;61;46;18;48;44;53;58;52;57;14;24;13;9;11;8;12;40;39;7;22;35;55;2;10;6;38;59;43;26;28;19;54;32;63;36;3;16;29;51;45;15;5;49;1
60;18;26;25;42;61;44;11;50;45;17;48;46;40;64;21;20;51;9;56;24;27;37;41;23;16;39;12;14;33;34;13;19;15;53;62;1;30;7;47;4;35;55;2;10;6;38;59;43;57;28;52;54;32;63;36;3;49;5;22;29;31;58;8;1
58;56;21;34;20;4;25;33;64;62;27;48;31;37;1;47;42;30;60;50;24;38;43;41;23;16;39;12;19;26;14;17;13;9;11;8;18;40;53;7;22;35;55;2;10;6;61;59;46;57;28;52;54;32;63;36;3;44;29;51;45;15;5;49;1
60;18;26;25;42;3;44;11;50;45;17;48;36;40;55;35;20;6;9;56;24;38;43;41;23;16;39;12;14;33;34;13;19;15;53;28;1;30;7;52;63;21;64;2;27;57;54;8;37;51;62;47;32;10;4;46;61;49;5;22;29;31;58;59;1
60;18;26;25;42;3;44;11;50;45;17;48;36;40;55;35;20;6;9;56;24;38;43;41;23;16;39;12;14;33;34;13;19;15;53;28;1;30;7;52;63;21;64;2;27;57;54;8;37;51;62;47;32;10;4;46;61;49;5;22;29;31;58;59;1
60;18;26;25;42;3;44;11;50;45;17;48;36;40;55;35;20;6;9;56;24;38;43;41;23;16;39;12;14;33;34;13;19;15;53;28;1;30;7;52;63;21;64;2;27;57;54;8;37;51;62;47;32;10;4;46;61;49;5;22;29;31;58;59;1
60;18;26;25;42;3;44;11;50;45;17;48;36;40;55;35;20;6;9;56;24;38;43;41;23;16;39;12;14;33;34;13;19;15;53;28;1;30;7;52;63;21;64;2;27;57;54;8;37;51;62;47;32;10;4;46;61;49;5;22;29;31;58;59;1
41;56;22;4;12;51;9;10;34;25;60;23;11;6;16;58;29;42;31;50;24;32;36;39;62;8;40;26;35;54;14;13;19;15;53;28;1;30;7;52;63;21;64;2;27;57;3;46;33;48;17;59;38;49;45;43;55;44;18;47;5;37;20;61;2
41;56;22;5;44;51;17;11;34;25;60;45;1;6;46;58;29;48;31;50;24;55;36;39;62;8;40;26;49;54;14;13;61;15;53;28;10;30;7;52;63;21;64;2;27;57;3;16;33;42;9;20;38;35;23;43;32;12;18;47;4;37;59;19;2
36;56;7;5;25;58;63;1;13;50;30;23;64;27;46;12;14;28;31;41;22;16;24;8;29;40;37;39;49;3;17;62;61;2;42;54;10;55;51;19;15;21;18;9;57;26;60;53;33;44;34;20;6;59;11;47;32;52;48;43;4;38;35;45;2
