"X14";"X32";"X61";"X33";"X21";"X1";"X63";"X11";"X53";"X39";"X42";"X44";"X49";"X50";"X24";"X27";"X23";"X5";"X18";"X45";"X19";"X26";"X35";"X38";"X3";"X55";"X8";"X54";"X30";"X51";"X34";"X20";"X12";"X43";"X31";"X52";"X46";"X25";"X29";"X9";"X64";"X2";"X17";"X62";"X13";"X40";"X28";"X10";"X7";"X22";"X16";"X56";"X41";"X6";"X15";"X36";"X57";"X4";"X37";"X48";"X47";"X60";"X59";"X58";"generation"
5;41;61;57;48;13;24;52;37;56;29;23;26;11;47;4;12;42;15;49;25;20;3;40;7;38;54;16;46;53;21;44;17;8;55;63;18;43;60;6;39;1;30;19;64;32;14;33;9;62;51;50;34;58;2;22;27;35;45;28;10;59;31;36;1
5;41;61;57;48;13;24;52;37;56;29;23;26;11;47;4;12;42;15;49;25;20;3;40;7;38;54;16;46;53;21;44;17;8;55;63;18;43;60;6;39;1;30;19;64;32;14;33;9;62;51;50;34;58;2;22;27;35;45;28;10;59;31;36;1
8;5;29;20;49;48;14;42;52;27;45;10;60;1;33;50;17;58;44;41;51;4;23;6;15;55;63;31;21;2;16;12;62;32;28;46;38;30;11;35;7;53;59;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;47;61;26;19;36;40;1
16;15;28;30;43;17;63;36;27;20;64;45;60;1;24;50;26;21;44;41;32;4;23;3;61;31;53;55;57;11;12;51;22;8;59;58;62;52;35;25;6;48;18;46;42;10;33;49;7;37;14;56;34;38;13;2;54;39;47;9;5;19;29;40;1
16;5;29;20;43;63;64;28;30;27;2;9;60;1;24;50;17;21;44;41;32;4;23;56;19;31;53;55;57;11;12;51;38;8;59;58;62;52;35;25;6;48;18;46;42;10;33;49;7;45;14;3;37;22;13;34;54;39;47;61;26;15;36;40;1
8;4;42;23;58;17;48;36;55;20;44;45;27;41;24;51;5;43;64;52;60;6;1;15;9;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;3;53;59;57;18;10;33;49;7;37;14;56;34;22;13;25;54;39;47;61;26;19;29;40;1
8;63;21;16;62;17;48;36;12;20;44;45;27;41;33;51;5;49;14;50;60;6;11;31;2;52;4;39;46;43;64;55;58;23;53;42;38;30;1;15;7;28;59;57;18;9;24;10;56;25;32;3;37;22;13;34;54;35;47;61;26;19;29;40;1
18;32;42;23;58;17;48;36;55;20;44;45;27;41;33;51;5;49;14;52;60;6;1;15;10;50;63;31;46;43;64;26;21;40;53;37;24;16;4;34;62;8;22;9;3;30;25;7;39;54;38;61;11;56;2;28;19;29;35;12;59;13;47;57;1
5;41;61;57;48;13;24;52;37;56;29;23;26;11;47;4;12;42;15;49;25;20;3;40;7;38;54;8;30;51;34;44;58;43;31;63;46;19;32;9;64;2;17;62;59;55;28;10;35;22;16;45;53;6;50;36;27;21;33;14;1;60;39;18;1
5;41;61;57;48;39;24;63;37;56;60;23;26;11;47;4;30;42;15;49;8;44;3;32;6;38;21;51;18;53;34;20;12;43;31;52;46;25;29;9;64;2;17;62;13;40;28;10;7;22;16;50;54;58;1;19;27;35;45;14;33;59;55;36;1
8;4;42;23;58;17;61;36;55;20;44;45;27;41;33;51;5;49;14;52;60;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;57;18;9;24;43;56;25;64;3;47;22;13;34;54;39;37;48;26;19;29;40;1
53;5;1;27;14;59;58;63;33;45;32;61;44;39;23;21;24;49;50;11;60;26;35;38;3;55;8;54;30;51;34;20;12;43;31;52;46;25;42;9;64;2;17;62;13;40;28;10;7;22;16;56;41;6;15;36;57;4;37;48;47;19;29;18;1
8;4;42;23;15;17;48;36;55;16;44;45;62;41;33;63;5;49;14;52;60;22;7;58;20;47;51;54;6;64;28;38;27;46;18;10;11;12;19;32;34;53;59;57;35;9;24;43;56;25;2;3;37;21;13;1;31;39;50;61;26;30;29;40;1
32;37;31;33;48;63;41;15;52;13;40;5;8;25;60;9;12;39;14;44;57;22;34;58;20;47;51;54;6;64;18;19;27;10;28;46;38;30;11;35;7;53;1;17;36;50;26;24;59;43;23;55;62;21;3;49;45;56;42;29;4;2;61;16;1
8;4;42;23;58;26;48;29;55;20;44;45;27;41;33;51;5;49;14;52;60;6;1;61;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;47;19;17;15;36;40;1
8;5;29;20;47;48;14;42;52;27;45;61;60;23;33;55;26;58;44;41;51;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;49;19;17;4;36;40;1
8;4;42;23;34;17;48;36;55;20;44;47;54;41;33;51;5;49;14;52;60;6;1;15;10;50;63;31;21;13;32;12;62;16;61;46;38;30;11;39;7;53;59;57;18;9;24;43;56;25;64;3;37;58;2;22;27;35;45;28;26;19;29;40;1
12;41;61;57;48;13;24;42;37;56;29;23;26;11;47;4;5;49;14;52;60;20;3;40;7;38;54;16;46;53;21;44;17;8;55;63;18;43;25;6;39;1;30;19;64;32;15;33;9;62;51;50;34;58;2;22;27;35;45;28;10;59;31;36;1
14;32;37;40;21;1;63;28;26;3;60;29;49;50;30;27;51;36;18;45;12;10;11;35;2;52;4;39;46;43;64;55;58;23;53;42;24;16;48;34;62;8;22;9;20;33;25;7;31;54;38;56;41;6;15;5;19;17;61;44;59;13;47;57;1
31;5;1;27;14;59;12;63;33;45;32;61;44;54;51;21;30;49;50;11;19;26;35;38;3;20;4;39;46;43;64;55;58;23;53;42;24;25;29;9;34;2;17;62;13;40;28;10;7;22;16;56;41;6;15;36;57;8;37;48;47;60;52;18;1
16;13;29;20;47;54;64;28;30;27;2;9;60;1;24;50;26;21;44;41;32;4;23;3;61;31;53;55;57;11;12;51;22;8;59;58;62;52;35;25;6;48;18;46;42;10;33;49;7;37;14;56;34;38;5;45;63;39;43;19;17;15;36;40;1
16;13;29;20;47;54;64;28;30;27;2;9;60;1;24;50;26;21;44;41;32;4;23;3;61;31;53;55;57;11;12;51;22;8;59;58;62;52;35;25;6;48;18;46;42;10;33;49;7;37;14;56;34;38;5;45;63;39;43;19;17;15;36;40;1
14;32;37;40;21;1;63;28;26;3;60;29;49;50;30;27;51;36;18;45;12;31;11;35;2;52;4;39;46;43;64;55;58;23;53;42;24;38;48;34;62;8;54;9;20;33;25;10;7;22;16;56;41;6;15;5;19;17;61;44;59;13;47;57;1
53;5;1;27;14;59;58;63;26;3;60;61;44;39;23;21;24;49;50;11;19;33;35;38;45;55;8;54;30;51;34;20;12;43;31;52;46;25;29;9;64;2;17;62;13;40;28;10;7;22;16;56;41;6;15;36;57;4;37;48;47;32;42;18;1
8;4;42;23;58;17;48;36;55;20;44;45;27;41;33;51;5;49;14;52;60;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;47;61;26;19;29;40;1
8;4;42;23;58;17;48;36;55;20;44;45;27;41;33;51;5;49;14;52;60;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;47;61;26;19;29;40;1
16;15;28;1;21;17;54;36;50;20;44;2;27;41;24;32;13;43;64;30;60;4;23;3;61;31;53;55;57;11;12;51;22;8;59;58;62;52;35;25;6;48;18;46;42;10;33;49;7;37;14;56;34;38;5;45;63;39;47;9;26;19;29;40;1
16;13;29;20;47;54;14;28;30;27;2;10;60;1;33;50;26;21;44;41;32;4;23;7;61;31;53;55;46;11;12;51;22;8;59;58;62;52;35;34;6;48;42;57;18;9;24;43;56;25;64;3;37;38;5;45;63;39;49;19;17;15;36;40;1
8;4;42;23;58;17;48;36;55;20;44;45;27;41;33;51;5;49;14;52;60;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;47;61;26;19;29;40;1
8;4;42;23;58;17;48;36;55;20;44;45;27;41;33;51;5;49;14;52;60;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;47;61;26;19;29;40;1
5;41;61;57;48;13;24;52;37;56;29;23;26;60;47;4;44;42;40;49;25;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;19;64;54;14;33;9;17;51;18;34;58;3;22;27;20;45;55;39;43;8;36;1
8;4;42;23;37;17;48;36;55;20;44;47;54;41;43;18;5;49;24;52;60;6;1;15;26;3;63;29;21;13;56;12;25;16;61;46;38;57;11;39;7;53;30;19;64;32;14;33;9;62;51;50;34;58;2;22;27;35;45;28;10;59;31;40;1
5;4;47;57;48;42;18;63;33;45;32;61;44;39;23;21;24;49;50;11;19;26;35;38;3;55;8;54;30;51;34;20;12;43;31;52;46;25;29;9;64;2;17;62;13;40;28;10;7;22;16;56;41;6;1;53;27;58;15;14;37;59;60;36;1
54;5;15;57;48;29;7;52;47;37;40;61;20;13;23;41;24;49;56;11;36;26;4;38;3;31;25;16;46;53;21;44;17;8;55;63;18;43;60;6;39;1;30;19;64;32;14;33;9;62;51;50;34;58;2;22;27;35;45;28;10;59;42;12;1
8;4;42;23;58;17;48;36;55;20;44;45;27;34;33;51;5;49;14;52;60;6;53;15;10;50;63;31;21;2;32;12;62;16;28;46;38;59;11;35;39;1;30;19;18;9;24;43;56;25;64;3;37;22;13;41;54;7;47;61;26;57;29;40;1
5;41;28;57;48;13;24;52;37;56;31;23;10;11;45;4;12;42;15;49;25;20;3;36;7;38;54;16;46;53;21;44;17;8;55;63;18;43;60;6;39;1;30;59;64;32;14;33;9;62;51;50;34;58;2;22;27;35;47;61;26;19;29;40;1
16;37;31;33;48;63;41;15;52;13;40;5;8;25;60;9;30;53;14;44;57;22;7;58;20;47;51;54;32;11;12;21;4;24;59;3;62;26;35;1;6;29;18;46;42;10;61;49;23;27;64;56;34;38;50;45;55;39;43;19;17;28;36;2;1
19;37;47;33;39;63;14;15;28;13;40;5;46;34;60;9;30;38;44;41;32;4;23;3;61;31;53;55;57;11;12;51;22;8;59;58;62;52;35;25;6;48;18;17;36;50;26;24;1;43;7;54;64;21;10;49;45;56;42;29;27;2;20;16;1
51;5;2;27;28;59;58;52;33;56;29;23;26;11;47;4;12;42;15;49;25;20;3;40;7;38;54;16;46;53;21;44;17;8;55;63;18;43;60;6;39;1;30;19;64;32;14;10;35;22;62;45;41;9;50;36;57;34;37;48;61;31;13;24;1
53;5;1;27;14;59;58;63;33;45;32;61;44;39;23;21;24;49;50;11;19;26;35;38;3;55;8;54;30;51;34;20;12;43;31;52;46;16;60;6;42;47;18;25;64;29;48;37;9;62;41;15;4;17;2;22;57;7;56;28;10;13;40;36;1
8;4;42;23;58;17;48;36;55;20;44;45;27;41;33;51;5;49;14;30;60;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;52;35;25;7;53;59;57;18;9;24;43;56;11;64;3;37;22;13;34;54;39;47;61;26;19;29;40;1
16;13;29;20;47;54;64;28;30;27;2;9;60;1;24;50;26;21;44;41;32;4;23;3;61;31;53;55;57;11;12;51;38;8;59;58;62;52;35;25;6;48;18;46;42;10;33;49;7;34;14;56;37;22;5;45;63;39;43;19;17;15;36;40;1
63;4;42;23;58;59;48;36;14;62;44;45;27;41;33;53;5;49;50;11;19;26;35;38;3;55;8;54;30;51;34;20;12;43;31;52;46;25;29;9;64;2;17;57;18;1;24;16;56;21;7;10;37;22;13;32;28;39;47;61;6;60;15;40;1
53;24;35;27;50;59;58;63;23;45;32;61;44;41;33;51;5;49;14;52;60;6;1;15;10;55;8;54;30;21;34;20;12;43;31;11;46;25;29;9;64;2;17;62;13;40;28;3;7;22;16;56;39;26;38;36;57;4;37;48;47;19;42;18;1
53;5;1;27;14;59;58;63;33;45;32;61;44;54;23;21;24;49;50;11;19;26;35;38;3;52;4;39;30;51;34;20;12;43;31;55;46;25;29;9;64;2;17;62;13;40;28;10;7;22;16;56;41;6;15;36;57;8;37;48;47;60;42;18;1
14;32;37;40;21;1;63;28;26;3;60;29;49;50;30;27;51;36;18;45;12;10;11;35;2;52;4;39;46;43;64;55;58;23;53;42;24;16;48;34;62;8;22;9;20;33;25;7;31;54;38;61;41;6;15;5;19;17;56;44;59;13;47;57;1
25;24;9;27;55;17;58;8;23;45;34;61;44;39;33;51;5;49;14;52;60;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;57;18;40;54;3;64;22;43;56;41;26;29;36;20;4;37;48;47;19;42;13;1
8;4;29;23;58;17;48;36;55;20;44;45;27;25;33;51;5;49;14;52;19;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;57;40;9;24;43;56;41;64;3;37;22;13;34;54;39;26;61;47;60;42;18;1
14;13;29;20;47;54;64;28;30;27;2;9;60;1;24;50;26;21;44;34;32;4;23;3;61;31;53;55;57;11;12;51;37;8;59;58;62;52;35;25;38;48;18;46;42;10;33;49;7;22;16;56;41;6;15;36;63;39;43;19;17;5;45;40;1
8;5;1;27;14;59;58;63;33;45;32;38;44;39;23;21;24;49;50;20;19;26;35;3;61;31;53;55;57;11;12;51;22;43;54;52;46;25;29;9;64;2;17;62;13;40;28;10;7;34;16;56;41;6;15;36;30;4;37;48;47;60;42;18;1
8;4;42;23;58;17;48;36;55;20;44;45;27;41;33;51;5;49;14;52;60;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;47;61;26;19;29;40;1
8;4;42;23;58;17;48;36;55;20;44;45;27;41;33;51;5;49;14;52;60;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;47;61;26;19;29;40;1
53;5;1;27;14;59;58;52;33;45;32;61;44;39;23;21;24;49;50;11;19;26;35;38;3;31;43;54;30;51;34;20;12;8;55;63;18;25;29;9;64;2;17;62;13;40;28;10;7;22;16;56;41;6;15;36;57;4;37;48;47;60;42;46;1
5;18;47;27;14;59;58;63;33;45;32;61;44;39;23;21;24;49;50;11;19;26;35;38;3;55;8;54;30;51;34;20;12;43;31;52;46;25;29;9;64;2;17;62;13;40;28;10;7;22;16;56;41;6;15;36;57;4;37;48;1;42;60;53;1
16;13;29;20;47;54;64;28;30;27;2;9;60;1;24;50;26;21;44;41;32;4;23;3;61;31;53;55;57;11;12;51;22;8;59;58;62;52;35;25;6;48;18;46;42;10;33;49;7;37;14;56;34;38;5;45;63;39;43;19;17;15;36;40;1
16;13;29;20;47;54;64;28;30;27;2;9;60;1;24;50;26;21;44;41;32;4;23;3;61;31;53;55;57;11;12;51;22;8;59;58;62;52;35;25;6;48;18;46;42;10;33;49;7;37;14;56;34;38;5;45;63;39;43;19;17;15;36;40;1
8;4;42;23;58;17;48;36;55;20;44;45;27;41;33;51;5;49;14;52;60;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;47;61;26;19;29;40;1
8;4;42;23;58;17;48;36;55;20;44;45;27;41;33;51;5;49;14;52;60;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;47;61;26;19;29;40;1
8;4;42;23;58;17;48;36;55;20;52;45;27;41;33;51;5;49;14;44;60;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;47;61;26;19;29;40;1
8;4;42;23;58;17;48;36;55;20;44;45;27;41;33;51;5;49;14;52;60;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;47;61;26;19;29;40;1
16;4;42;23;58;62;48;36;28;20;12;45;27;41;33;51;5;49;14;52;60;6;1;15;10;50;32;31;46;53;21;44;17;8;55;63;18;30;11;35;7;2;59;57;38;9;24;43;56;25;64;3;37;22;13;34;54;39;47;61;26;19;29;40;1
5;41;28;57;48;13;24;52;37;56;31;23;10;11;45;4;12;42;15;49;25;20;3;40;7;38;27;16;46;53;21;44;17;8;55;63;18;43;60;6;35;1;30;59;64;32;14;33;9;62;51;50;22;58;2;34;54;39;47;61;26;19;29;36;1
43;15;39;36;16;54;64;28;30;27;2;9;60;1;24;50;26;21;44;41;32;4;23;3;61;31;53;55;57;11;12;51;22;8;59;58;62;52;35;25;6;48;18;46;42;10;33;49;7;37;14;56;34;38;5;45;63;29;20;19;47;40;13;17;1
14;42;23;37;47;59;61;33;57;27;48;58;60;1;24;50;4;21;44;11;19;26;35;38;3;55;8;54;30;51;34;20;12;43;31;52;46;25;29;9;64;2;17;62;13;40;28;10;7;22;16;56;41;6;5;45;63;39;53;32;18;15;36;49;1
5;41;61;57;48;13;24;52;12;56;29;23;26;11;47;4;44;42;15;49;25;20;3;40;7;18;54;8;63;53;21;37;62;16;28;46;38;43;60;6;39;1;30;19;64;32;14;33;9;17;51;50;34;58;2;22;27;35;45;55;10;59;31;36;1
8;4;42;45;58;13;24;52;37;56;29;23;26;11;47;51;5;49;14;36;60;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;41;35;7;53;59;57;18;9;48;43;20;25;64;3;55;22;17;34;54;39;33;61;27;19;44;40;1
8;4;42;23;58;17;48;36;55;20;44;45;27;41;33;51;5;49;14;52;60;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;47;61;26;19;29;40;1
8;4;42;23;58;17;48;36;55;20;44;45;27;41;33;51;5;49;14;52;60;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;47;61;26;19;29;40;1
16;13;29;20;47;54;42;28;30;27;2;7;60;1;24;56;26;21;44;41;10;4;23;3;61;31;53;55;57;11;12;49;22;8;59;58;37;52;35;25;6;48;18;19;64;32;14;33;9;62;51;50;34;38;5;45;63;39;43;46;17;15;36;40;1
5;41;61;57;48;13;24;52;37;56;29;23;26;11;47;4;12;42;15;49;25;20;3;40;7;38;54;16;46;53;21;44;17;8;55;27;18;43;60;6;39;1;30;19;64;32;14;33;9;62;51;50;34;58;2;45;63;35;22;28;10;59;31;36;1
8;4;42;23;58;17;48;36;55;20;44;47;54;41;33;51;5;49;14;52;60;6;1;15;26;50;63;31;21;13;32;12;62;16;61;46;38;30;11;39;7;53;59;57;18;9;24;43;56;25;64;3;37;34;2;22;27;35;45;28;10;19;29;40;1
5;41;61;57;48;2;24;52;37;56;29;23;26;11;47;4;12;42;15;49;25;20;3;40;7;38;54;16;46;53;21;9;17;8;55;63;18;43;60;6;39;1;30;19;64;32;14;33;44;62;51;50;34;22;13;58;27;35;45;28;10;59;31;36;1
8;4;42;23;58;17;48;59;55;20;44;45;27;41;33;51;5;49;14;52;60;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;36;57;18;19;24;43;56;26;64;3;37;22;13;34;54;39;47;61;25;9;29;40;1
53;20;56;19;4;1;39;24;59;61;54;29;47;17;45;43;8;57;22;23;35;36;48;15;10;50;63;31;21;2;32;58;62;16;28;46;38;30;11;44;49;64;7;34;18;13;12;55;37;6;52;27;42;14;60;51;33;5;3;26;25;9;40;41;1
16;13;29;20;47;54;64;28;30;27;11;9;60;23;24;55;26;57;44;41;51;6;1;48;10;50;63;31;21;2;32;12;22;8;59;58;62;52;35;25;4;15;18;46;42;61;33;49;7;37;14;56;34;38;5;45;53;39;43;19;17;3;36;40;1
8;6;42;52;58;17;64;28;30;27;2;9;60;1;24;50;26;21;44;41;32;4;23;3;61;31;53;55;57;11;12;20;62;16;36;46;38;51;14;35;7;63;59;49;18;45;33;43;56;25;48;15;37;22;13;34;54;39;47;10;5;19;29;40;1
8;4;42;23;58;17;48;36;55;20;44;45;27;41;33;51;5;49;14;52;60;6;1;15;10;50;63;2;21;31;32;12;62;16;28;46;38;30;11;35;7;53;59;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;47;61;26;19;29;40;1
8;4;42;23;58;17;48;36;55;20;44;45;27;41;33;51;5;49;14;52;60;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;47;61;26;19;29;40;1
53;5;1;27;14;59;58;63;33;45;32;61;44;39;23;21;24;49;50;11;19;26;35;38;3;55;8;54;30;51;34;20;12;43;31;52;46;25;29;9;64;2;17;62;13;40;28;10;7;22;16;56;41;6;15;36;57;4;37;48;47;60;42;18;1
53;5;1;27;14;59;58;63;33;45;32;61;44;39;23;21;24;49;50;11;19;26;35;38;3;55;8;54;30;51;34;20;12;43;31;52;46;25;29;9;64;2;17;62;13;40;28;10;7;22;16;56;41;6;15;36;57;4;37;48;47;60;42;18;1
5;41;28;19;48;2;14;52;58;32;29;23;26;11;45;4;12;42;15;49;62;20;50;40;7;38;27;16;46;53;21;44;17;8;55;63;51;33;60;6;35;1;59;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;47;61;10;30;31;36;1
8;4;42;23;58;17;48;36;55;20;44;45;27;41;33;51;5;49;14;52;60;6;1;15;26;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;19;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;47;61;10;59;29;40;1
8;4;42;23;58;59;48;36;55;62;44;45;27;41;33;53;5;49;14;38;60;6;1;15;10;50;63;28;30;51;34;20;12;43;31;52;46;25;29;9;64;2;17;57;18;35;24;16;56;21;7;3;37;22;13;32;54;39;47;61;26;19;11;40;1
53;5;1;27;14;59;58;63;33;45;32;48;44;4;23;21;24;49;50;11;19;37;35;38;3;55;8;57;30;51;34;20;12;43;31;52;46;25;29;9;64;2;17;62;13;40;28;10;7;22;16;56;41;6;15;36;54;39;47;61;26;60;42;18;1
8;4;42;23;58;17;48;36;55;20;44;45;27;41;33;51;5;49;14;52;60;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;47;61;26;19;29;40;1
8;4;42;23;58;17;48;36;55;20;44;45;27;41;33;51;5;49;14;52;60;6;1;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;53;59;57;18;9;24;43;56;25;64;3;37;22;13;34;54;39;47;61;26;19;29;40;1
16;13;29;60;47;54;48;36;55;20;44;45;27;41;33;51;5;49;2;1;32;4;23;3;61;31;53;30;57;11;12;50;22;8;59;58;62;52;35;25;6;64;18;46;42;10;24;21;7;37;14;56;34;38;26;9;63;39;43;19;17;15;28;40;1
8;4;42;23;58;17;53;36;55;20;44;45;27;41;33;51;5;49;14;52;60;7;1;15;10;50;63;31;21;2;32;12;62;16;28;57;38;30;35;25;6;48;18;46;59;9;24;43;56;11;64;3;37;22;13;34;54;39;47;61;26;19;29;40;1
8;4;42;23;58;17;48;36;55;20;44;5;35;25;60;9;30;53;14;40;57;22;7;41;13;47;51;54;6;64;28;38;27;46;18;10;11;12;19;32;34;39;1;63;15;50;26;24;59;43;33;52;62;21;3;49;45;56;61;29;37;2;31;16;1
8;4;42;23;58;57;48;36;55;20;44;45;27;41;33;51;5;49;14;52;60;6;59;15;10;50;63;31;21;2;32;12;62;16;28;46;38;30;11;35;7;39;1;17;18;9;24;43;56;25;64;3;37;22;13;34;54;53;47;61;26;19;29;40;1
14;32;61;33;21;1;63;11;53;39;42;44;49;50;24;27;23;5;18;45;19;26;35;38;3;55;8;54;30;51;34;20;12;43;31;52;46;25;29;9;64;2;17;62;13;40;28;10;7;22;16;56;41;6;15;36;57;4;37;48;47;60;59;58;2
14;35;61;33;22;53;51;38;1;34;42;44;49;50;24;62;23;5;28;45;11;26;18;12;3;55;8;31;57;63;39;20;59;43;54;52;16;25;29;9;2;64;17;27;13;40;32;46;7;6;10;56;41;21;15;36;19;4;37;48;47;60;30;58;2
14;40;19;33;38;45;63;11;53;39;42;44;49;43;24;25;23;5;18;1;61;26;35;21;56;31;8;54;30;51;37;20;12;13;55;52;46;27;29;9;2;64;17;62;50;32;28;10;7;22;16;3;41;6;15;36;57;4;34;48;47;60;59;58;2
