"X38L";"X42L";"X39L";"X24L";"X41L";"X31L";"X5L";"X26L";"X3L";"X45L";"X15L";"X11L";"X63L";"X44L";"X43L";"X55L";"X60L";"X8L";"X46L";"X21L";"X37L";"X62L";"X40L";"X59L";"X33L";"X36L";"X13L";"X6L";"X4L";"X2L";"X16L";"X1L";"X22L";"X14L";"X61L";"X29L";"X58L";"X53L";"X48L";"X20L";"X25L";"X12L";"X19L";"X7L";"X47L";"X30L";"X56L";"X32L";"X27L";"X57L";"X49L";"X28L";"X34L";"X17L";"X10L";"X64L";"X18L";"X54L";"X23L";"X50L";"X52L";"X35L";"X51L";"X9L"
22;62;39;29;56;24;31;59;3;45;15;11;64;44;2;55;60;8;46;1;37;42;40;26;33;36;13;6;41;20;16;21;5;14;61;18;43;53;51;63;58;12;19;7;47;30;4;32;27;57;9;28;34;17;10;54;49;25;23;35;52;50;48;38
22;62;39;29;56;60;31;59;3;45;15;11;64;44;2;55;24;8;46;1;37;42;40;26;33;36;13;6;41;20;16;21;5;14;61;18;43;53;51;63;58;12;19;7;47;30;4;32;27;57;9;28;34;17;10;54;49;25;23;35;52;50;48;38
22;62;39;29;56;60;31;59;3;45;15;11;64;44;2;55;24;8;46;1;37;42;40;26;33;36;13;6;41;20;16;21;5;14;61;18;43;53;51;63;58;12;19;7;47;30;4;32;27;57;9;28;34;17;10;54;49;25;23;35;52;50;48;38
22;62;39;29;56;60;31;20;3;45;15;11;64;44;2;55;24;8;46;1;37;42;40;26;33;36;13;6;41;59;16;21;5;14;61;18;43;53;51;63;58;12;19;7;47;30;4;32;27;57;9;28;34;17;10;54;49;25;23;35;52;50;48;38
22;62;39;29;56;60;31;59;3;45;15;11;64;44;2;55;24;8;46;1;37;42;40;26;33;36;13;6;41;20;16;21;5;14;61;18;43;53;51;63;58;12;19;7;47;30;4;32;27;57;9;28;34;17;10;54;49;25;23;35;52;50;48;38
22;62;39;29;56;60;31;59;3;45;15;11;64;44;2;55;24;8;46;1;37;42;40;19;33;36;13;6;41;20;16;21;5;14;61;18;43;53;51;63;58;12;26;7;47;30;4;32;27;57;9;28;34;17;10;54;49;25;23;35;52;50;48;38
22;62;39;29;56;60;31;59;3;45;15;11;64;44;2;55;24;8;46;1;37;42;40;19;33;36;13;6;41;20;16;21;5;14;61;18;43;53;51;63;58;12;26;7;47;30;4;32;27;57;9;28;34;17;10;54;49;25;23;35;52;50;48;38
22;62;39;29;56;60;31;59;3;45;15;11;64;44;2;55;24;8;46;1;37;42;40;19;33;36;13;6;41;20;16;21;5;14;61;18;43;53;51;63;58;12;26;7;47;30;4;52;27;57;9;28;34;17;10;54;49;25;23;35;32;50;48;38
22;62;39;29;56;60;31;59;3;45;15;11;64;44;2;55;24;8;46;1;37;42;40;19;33;36;13;6;41;20;16;21;5;14;61;18;43;53;51;63;58;12;26;7;47;30;4;52;27;57;9;28;34;17;10;54;49;25;23;35;32;50;48;38
22;62;39;29;56;60;31;59;3;45;15;11;64;44;2;55;24;8;46;1;37;42;40;19;33;36;13;6;41;4;16;21;5;14;61;18;43;53;51;63;58;12;26;7;47;30;20;52;27;57;9;28;34;17;10;54;49;25;23;35;32;50;48;38
22;62;39;29;56;60;31;59;3;45;15;11;64;44;2;55;24;8;46;1;37;42;40;19;33;36;13;6;41;4;16;21;5;14;61;18;43;53;51;63;58;12;26;7;47;30;20;52;27;57;9;28;34;17;10;54;49;25;23;35;32;50;48;38
22;62;39;29;56;60;31;59;3;45;15;11;64;44;2;55;24;8;46;1;37;42;40;19;33;36;13;6;41;4;16;21;5;27;61;18;43;53;51;63;58;12;26;7;47;30;20;52;14;57;9;28;34;17;10;54;49;25;23;35;32;50;48;38
22;62;39;29;56;60;31;59;3;45;15;11;64;44;2;55;24;8;46;1;37;42;40;19;33;36;13;6;41;4;16;21;5;27;61;18;43;53;51;63;58;12;26;7;47;30;20;52;14;57;9;28;34;17;10;54;49;25;23;35;32;50;48;38
22;58;39;29;56;60;31;59;3;45;15;11;64;44;2;55;24;8;46;1;37;42;40;19;33;36;13;6;41;4;16;21;5;27;61;18;43;53;51;63;62;12;26;7;47;30;20;52;14;57;9;28;34;17;10;54;49;25;23;35;32;50;48;38
22;58;39;29;56;60;31;59;3;45;15;11;64;44;2;55;24;8;46;1;37;42;40;19;33;36;13;6;41;4;16;21;5;27;61;18;43;53;51;63;62;12;26;7;47;30;20;52;14;57;9;28;34;17;10;54;49;25;23;35;32;50;48;38
22;58;39;29;56;60;31;59;21;45;15;11;64;44;2;55;24;8;46;1;37;42;40;19;33;36;13;6;41;4;16;3;5;27;61;18;43;53;51;63;62;12;26;7;47;30;20;52;14;57;9;28;34;17;10;54;49;25;23;35;32;50;48;38
22;58;39;29;56;60;31;59;21;45;15;11;64;44;2;55;24;8;46;1;37;42;40;19;33;36;13;6;41;4;16;3;5;27;61;18;43;53;51;63;62;12;26;7;47;30;20;52;14;57;9;28;34;17;10;54;49;25;23;35;32;50;48;38
22;58;39;29;56;60;10;59;21;45;15;11;64;44;2;55;24;8;46;1;37;42;40;19;33;36;13;6;41;4;16;3;5;27;61;18;43;53;51;63;62;12;26;7;47;30;20;52;14;57;9;28;34;17;31;54;49;25;23;35;32;50;48;38
22;58;39;29;56;60;10;59;21;45;15;11;64;44;2;55;24;8;46;1;37;42;40;19;33;36;13;6;41;4;16;3;5;27;61;18;43;53;51;63;62;12;26;7;47;30;20;52;14;57;9;28;34;17;31;54;49;25;23;35;32;50;48;38
22;58;39;29;56;60;1;59;21;45;15;11;64;44;2;55;24;8;46;10;37;42;40;19;33;36;13;6;41;4;16;3;5;27;61;18;43;53;51;63;62;12;26;7;47;30;20;52;14;57;9;28;34;17;31;54;49;25;23;35;32;50;48;38
22;58;39;29;56;60;1;59;21;45;15;11;64;44;2;55;24;8;46;10;37;42;40;19;33;36;13;6;41;4;16;3;5;27;61;18;43;53;51;63;62;12;26;7;47;30;20;52;14;57;9;28;34;17;31;54;49;25;23;35;32;50;48;38
22;58;39;29;56;60;1;59;21;45;15;11;64;44;2;55;24;8;46;10;37;42;40;19;33;36;13;6;41;4;16;3;5;27;61;52;43;53;51;63;62;12;26;7;47;30;20;18;14;57;9;28;34;17;31;54;49;25;23;35;32;50;48;38
22;58;39;29;56;60;1;59;21;45;15;11;64;44;2;55;24;8;46;10;37;42;40;19;33;36;13;6;41;4;16;3;5;27;61;52;43;53;51;63;62;12;26;7;47;30;20;18;14;57;9;28;34;17;31;54;49;25;23;35;32;50;48;38
22;58;39;29;56;2;1;59;21;45;15;11;64;44;60;55;24;8;46;10;37;42;40;19;33;36;13;6;41;4;16;3;5;27;61;52;43;53;51;63;62;12;26;7;47;30;20;18;14;57;9;28;34;17;31;54;49;25;23;35;32;50;48;38
22;58;39;29;56;2;1;59;21;45;15;11;64;44;60;55;24;8;46;10;37;42;40;19;33;36;13;6;41;4;16;3;5;27;61;52;43;53;51;63;62;12;26;7;47;30;20;18;14;57;9;28;34;17;31;54;49;25;23;35;32;50;48;38
22;58;39;29;56;2;1;59;21;45;15;11;64;44;60;55;24;8;46;10;37;42;40;19;33;36;35;6;41;4;16;3;5;27;61;52;43;53;51;63;62;12;26;7;47;30;20;18;14;57;9;28;34;17;31;54;49;25;23;13;32;50;48;38
22;58;39;29;56;2;1;59;21;45;15;11;64;44;60;55;24;8;46;10;37;42;40;19;33;36;35;6;41;4;16;3;5;27;61;52;43;53;51;63;62;12;26;7;47;30;20;18;14;57;9;28;34;17;31;54;49;25;23;13;32;50;48;38
16;58;39;29;56;2;1;59;21;45;15;11;64;44;60;55;24;8;46;10;37;42;40;19;33;36;35;6;41;4;22;3;5;27;61;52;43;53;51;63;62;12;26;7;47;30;20;18;14;57;9;28;34;17;31;54;49;25;23;13;32;50;48;38
16;58;39;29;56;2;1;59;21;45;15;11;64;44;60;55;24;8;46;10;37;42;40;19;33;36;35;6;41;4;22;3;5;27;61;52;43;53;51;63;62;12;26;7;47;30;20;18;14;57;9;28;34;17;31;54;49;25;23;13;32;50;48;38
16;58;39;29;56;2;1;59;21;34;15;11;64;44;60;55;24;8;46;10;37;42;40;19;33;36;35;6;41;4;22;3;5;27;61;52;43;53;51;63;62;12;26;7;47;30;20;18;14;57;9;28;45;17;31;54;49;25;23;13;32;50;48;38
16;58;39;29;56;2;1;59;21;34;15;11;64;44;60;55;24;8;46;10;37;42;40;19;33;36;35;6;41;4;22;3;5;27;61;52;43;53;51;63;62;12;26;7;47;30;20;18;14;57;9;28;45;17;31;54;49;25;23;13;32;50;48;38
16;58;39;29;56;2;1;59;21;34;27;11;64;44;60;55;24;8;46;10;37;42;40;19;33;36;35;6;41;4;22;3;5;15;61;52;43;53;51;63;62;12;26;7;47;30;20;18;14;57;9;28;45;17;31;54;49;25;23;13;32;50;48;38
16;58;39;29;56;2;1;59;21;34;27;11;64;44;60;55;24;8;46;10;37;42;40;19;33;36;35;6;41;4;22;3;5;15;61;52;43;53;51;63;62;12;26;7;47;30;20;18;14;57;9;28;45;17;31;54;49;25;23;13;32;50;48;38
16;58;39;29;56;2;1;59;21;34;27;11;64;44;60;55;24;8;46;10;37;42;40;19;33;36;35;6;41;4;22;3;5;15;61;52;47;53;51;63;62;12;26;7;43;30;20;18;14;57;9;28;45;17;31;54;49;25;23;13;32;50;48;38
16;58;39;29;56;2;1;59;21;34;27;11;64;44;60;55;24;8;46;10;37;42;40;19;33;36;35;6;41;4;22;3;5;15;61;52;47;53;51;63;62;12;26;7;43;30;20;18;14;57;9;28;45;17;31;54;49;25;23;13;32;50;48;38
16;58;39;29;56;2;1;59;21;34;27;11;64;44;60;55;24;8;46;10;49;42;40;19;33;36;35;6;41;4;22;3;5;15;61;52;47;53;51;63;62;12;26;7;43;30;20;18;14;57;9;28;45;17;31;54;37;25;23;13;32;50;48;38
16;58;39;29;56;2;1;59;21;34;27;11;64;44;60;55;24;8;46;10;49;42;40;19;33;36;35;6;41;4;22;3;5;15;61;52;47;53;51;63;62;12;26;7;43;30;20;18;14;57;9;28;45;17;31;54;37;25;23;13;32;50;48;38
16;58;39;29;56;5;1;59;21;34;27;11;64;44;60;55;24;8;46;10;49;42;40;19;33;36;35;6;41;4;22;3;2;15;61;52;47;53;51;63;62;12;26;7;43;30;20;18;14;57;9;28;45;17;31;54;37;25;23;13;32;50;48;38
16;58;39;29;56;5;1;59;21;34;27;11;64;44;60;55;24;8;46;10;49;42;40;19;33;36;35;6;41;4;22;3;2;15;61;52;47;53;51;63;62;12;26;7;43;30;20;18;14;57;9;28;45;17;31;54;37;25;23;13;32;50;48;38
16;58;39;29;40;5;1;59;21;34;27;11;64;44;60;55;24;8;46;10;49;42;56;19;33;36;35;6;41;4;22;3;2;15;61;52;47;53;51;63;62;12;26;7;43;30;20;18;14;57;9;28;45;17;31;54;37;25;23;13;32;50;48;38
16;58;39;29;40;5;1;59;21;34;27;11;64;44;60;55;24;8;46;10;49;42;56;19;33;36;35;6;41;4;22;3;2;15;61;52;47;53;51;63;62;12;26;7;43;30;20;18;14;57;9;28;45;17;31;54;37;25;23;13;32;50;48;38
16;58;39;29;40;5;1;59;21;34;27;11;64;44;60;55;24;8;46;10;49;42;56;19;33;36;35;48;41;4;22;3;2;15;61;52;47;53;51;63;62;12;26;7;43;30;20;18;14;57;9;28;45;17;31;54;37;25;23;13;32;50;6;38
16;58;39;29;40;5;1;59;21;34;27;11;64;44;60;55;24;8;46;10;49;42;56;19;33;36;35;48;41;4;22;3;2;15;61;52;47;53;51;63;62;12;26;7;43;30;20;18;14;57;9;28;45;17;31;54;37;25;23;13;32;50;6;38
16;58;56;29;40;5;1;59;21;34;27;11;64;44;60;55;24;8;46;10;49;42;39;19;33;36;35;48;41;4;22;3;2;15;61;52;47;53;51;63;62;12;26;7;43;30;20;18;14;57;9;28;45;17;31;54;37;25;23;13;32;50;6;38
16;58;56;29;40;5;1;59;21;34;27;11;64;44;60;55;24;8;46;10;49;42;39;19;33;36;35;48;41;4;22;3;2;15;61;52;47;53;51;63;62;12;26;7;43;30;20;18;14;57;9;28;45;17;31;54;37;25;23;13;32;50;6;38
16;58;56;29;40;5;1;59;21;34;27;11;64;44;60;55;24;8;46;10;49;42;39;19;33;36;35;48;41;4;22;3;2;15;61;52;47;53;51;63;43;12;26;7;62;30;20;18;14;57;9;28;45;17;31;54;37;25;23;13;32;50;6;38
16;58;56;29;40;5;1;59;21;34;27;11;64;44;60;55;24;8;46;10;49;42;39;19;33;36;35;48;41;4;22;3;2;15;61;52;47;53;51;63;43;12;26;7;62;30;20;18;14;57;9;28;45;17;31;54;37;25;23;13;32;50;6;38
16;58;56;29;40;5;1;59;21;34;27;11;64;44;60;55;24;8;46;10;49;42;39;19;33;36;35;48;62;4;22;3;2;15;61;52;47;53;51;63;43;12;26;7;41;30;20;18;14;57;9;28;45;17;31;54;37;25;23;13;32;50;6;38
16;58;56;29;40;5;1;59;21;34;27;11;64;44;60;55;24;8;46;10;49;42;39;19;33;36;35;48;62;4;22;3;2;15;61;52;47;53;51;63;43;12;26;7;41;30;20;18;14;57;9;28;45;17;31;54;37;25;23;13;32;50;6;38
16;58;56;29;40;5;1;59;21;34;27;11;64;44;60;55;24;8;14;10;49;42;39;19;33;36;35;48;62;4;22;3;2;15;61;52;47;53;51;63;43;12;26;7;41;30;20;18;46;57;9;28;45;17;31;54;37;25;23;13;32;50;6;38
16;58;56;29;40;5;1;59;21;34;27;11;64;44;60;55;24;8;14;10;49;42;39;19;33;36;35;48;62;4;22;3;2;15;61;52;47;53;51;63;43;12;26;7;41;30;20;18;46;57;9;28;45;17;31;54;37;25;23;13;32;50;6;38
16;58;56;29;40;5;1;59;21;34;27;33;64;44;60;55;24;8;14;10;49;42;39;19;11;36;35;48;62;4;22;3;2;15;61;52;47;53;51;63;43;12;26;7;41;30;20;18;46;57;9;28;45;17;31;54;37;25;23;13;32;50;6;38
16;58;56;29;40;5;1;59;21;34;27;33;64;44;60;55;24;8;14;10;49;42;39;19;11;36;35;48;62;4;22;3;2;15;61;52;47;53;51;63;43;12;26;7;41;30;20;18;46;57;9;28;45;17;31;54;37;25;23;13;32;50;6;38
16;58;56;29;40;5;1;59;21;34;27;33;64;44;60;55;24;8;14;10;49;42;39;19;11;36;35;48;62;4;22;18;2;15;61;52;47;53;51;63;43;12;26;7;41;30;20;3;46;57;9;28;45;17;31;54;37;25;23;13;32;50;6;38
16;58;56;29;40;5;1;59;21;34;27;33;64;44;60;55;24;8;14;10;49;42;39;19;11;36;35;48;62;4;22;18;2;15;61;52;47;53;51;63;43;12;26;7;41;30;20;3;46;57;9;28;45;17;31;54;37;25;23;13;32;50;6;38
16;58;56;34;40;5;1;59;21;29;27;33;64;44;60;55;24;8;14;10;49;42;39;19;11;36;35;48;62;4;22;18;2;15;61;52;47;53;51;63;43;12;26;7;41;30;20;3;46;57;9;28;45;17;31;54;37;25;23;13;32;50;6;38
16;58;56;34;40;5;1;59;21;29;27;33;64;44;60;55;24;8;14;10;49;42;39;19;11;36;35;48;62;4;22;18;2;15;61;52;47;53;51;63;43;12;26;7;41;30;20;3;46;57;9;28;45;17;31;54;37;25;23;13;32;50;6;38
16;58;56;34;37;5;1;59;21;29;27;33;64;44;60;55;24;8;14;10;49;42;39;19;11;36;35;48;62;4;22;18;2;15;61;52;47;53;51;63;43;12;26;7;41;30;20;3;46;57;9;28;45;17;31;54;40;25;23;13;32;50;6;38
16;58;56;34;37;5;1;59;21;29;27;33;64;44;60;55;24;8;14;10;49;42;39;19;11;36;35;48;62;4;22;18;2;15;61;52;47;53;51;63;43;12;26;7;41;30;20;3;46;57;9;28;45;17;31;54;40;25;23;13;32;50;6;38
56;58;16;34;37;5;1;59;21;29;27;33;64;44;60;55;24;8;14;10;49;42;39;19;11;36;35;48;62;4;22;18;2;15;61;52;47;53;51;63;43;12;26;7;41;30;20;3;46;57;9;28;45;17;31;54;40;25;23;13;32;50;6;38
