"X2";"X22";"X10";"X4";"X16";"X13";"X3";"X12";"X6";"X5";"X9";"X19";"X7";"X26";"X15";"X23";"X18";"X11";"X8";"X14";"X20";"X24";"X25";"X17";"X21";"X1";"generation"
23;16;22;2;18;15;3;14;6;5;9;19;7;24;13;21;12;8;20;26;11;17;10;25;4;1;1
2;20;10;4;22;3;15;14;6;5;9;19;7;24;13;21;12;8;1;18;16;11;25;17;23;26;1
16;4;15;10;20;11;2;14;6;5;9;19;7;24;13;21;12;8;1;18;22;26;25;17;23;3;1
20;4;3;23;16;14;2;10;6;5;9;19;7;24;13;21;12;8;1;18;22;26;25;17;15;11;1
2;20;10;4;16;15;3;14;26;13;7;19;9;24;5;21;12;8;1;18;22;6;25;17;23;11;1
20;4;25;8;16;21;3;14;6;5;9;19;7;24;13;10;1;18;15;23;22;26;17;2;12;11;1
2;20;10;4;16;12;3;14;6;5;9;19;7;24;13;21;1;18;15;23;22;26;25;17;8;11;1
2;20;7;21;10;15;14;3;1;19;8;5;16;26;18;12;9;6;13;4;22;24;25;17;23;11;1
22;17;15;7;20;23;2;3;1;19;8;5;10;24;13;21;12;6;18;4;16;11;25;9;26;14;1
2;20;10;4;16;15;3;14;6;5;9;19;7;24;13;21;12;8;1;18;22;26;25;17;23;11;1
2;20;10;4;16;15;3;14;6;5;9;19;7;24;13;21;12;8;1;18;22;26;25;17;23;11;1
22;17;15;7;20;4;2;3;1;16;8;5;10;26;18;12;9;11;13;23;19;6;25;21;24;14;1
20;4;25;7;16;21;2;3;1;19;8;5;10;26;18;12;9;6;13;23;15;22;17;24;14;11;1
2;20;13;4;16;15;3;21;6;5;9;10;7;17;19;14;1;8;12;18;22;26;25;24;23;11;1
20;4;2;15;16;10;3;14;6;5;9;19;7;24;13;21;12;8;1;18;22;26;25;17;23;11;1
2;20;10;4;16;15;3;14;6;5;9;19;7;24;13;21;12;8;1;18;22;26;25;17;23;11;1
2;20;10;4;16;15;3;14;6;5;9;19;7;24;13;21;12;8;1;18;22;26;25;17;23;11;1
9;16;11;7;18;4;5;13;19;12;23;14;2;8;15;6;21;10;20;17;22;26;25;24;3;1;1
7;1;24;4;16;5;3;13;19;12;23;14;2;8;15;6;21;25;20;26;11;17;10;18;9;22;1
22;17;18;7;20;16;5;13;19;12;23;14;2;8;15;6;9;1;3;26;4;11;25;21;24;10;1
21;16;22;7;15;4;2;3;1;19;8;5;10;26;18;12;9;25;20;23;11;17;14;24;13;6;1
16;17;15;10;20;23;2;3;4;5;6;19;7;24;13;21;12;8;1;18;22;26;25;9;11;14;1
2;20;10;18;22;15;3;14;8;5;9;19;7;24;1;21;12;6;13;4;16;26;25;17;23;11;1
2;20;10;4;16;15;3;14;6;5;9;19;7;24;13;21;12;8;1;18;22;26;25;17;23;11;1
2;20;10;4;16;15;3;14;6;5;12;19;7;24;13;21;9;8;1;18;22;26;25;17;23;11;1
22;17;15;25;20;23;2;3;21;19;8;5;10;26;18;12;9;6;11;4;16;24;7;1;13;14;1
16;21;10;2;6;17;3;12;1;19;8;26;9;25;15;23;18;11;22;14;20;24;7;5;13;4;1
20;4;25;8;16;21;24;1;26;13;7;22;5;17;10;14;9;6;15;23;19;18;3;2;12;11;1
20;4;25;8;16;21;24;3;1;19;7;5;10;26;18;12;9;6;13;17;22;11;15;23;2;14;1
2;20;10;4;16;15;3;14;6;5;9;19;7;24;13;21;12;8;1;18;22;26;25;17;23;11;1
2;20;10;4;16;15;3;14;6;5;9;19;7;24;13;21;12;8;1;18;22;26;25;17;23;11;1
2;20;10;4;16;15;3;14;6;5;9;19;7;24;13;21;12;8;1;18;22;26;25;17;23;11;1
2;20;10;4;16;15;3;14;6;5;9;19;7;24;13;21;12;8;1;18;22;26;25;17;23;11;1
2;20;15;11;16;10;3;14;6;5;9;19;7;24;23;21;12;8;17;18;22;26;25;1;13;4;1
16;21;10;2;6;17;3;12;19;5;22;26;9;24;13;23;18;11;8;14;20;25;7;1;15;4;1
20;4;3;23;16;14;17;5;6;10;9;19;7;24;13;21;12;8;1;18;22;26;25;2;15;11;1
2;20;13;4;16;15;3;21;6;7;9;22;5;17;10;14;1;8;12;18;19;26;25;24;23;11;1
9;16;22;7;18;4;5;13;19;12;23;14;2;8;15;6;21;25;20;26;11;17;10;24;3;1;1
9;16;22;7;18;4;5;13;19;12;23;14;2;8;15;6;21;25;20;26;11;17;10;24;3;1;1
2;20;25;4;16;15;23;14;6;5;9;19;7;26;13;21;12;8;11;18;22;17;10;24;3;1;1
9;16;11;7;18;4;5;13;19;12;23;14;2;8;15;6;21;25;20;17;22;26;10;24;3;1;1
22;17;15;7;20;23;2;3;1;19;8;5;10;26;18;12;9;6;13;4;16;11;25;21;24;14;1
22;17;15;7;20;23;2;3;1;19;8;5;10;26;18;12;9;6;13;4;16;11;25;21;24;14;1
2;20;10;4;16;15;3;14;26;5;9;22;7;24;13;21;12;8;1;18;19;6;25;17;23;11;1
20;4;25;23;16;14;21;9;26;13;7;22;5;17;10;24;12;8;1;18;19;6;3;2;15;11;1
24;21;15;17;20;23;2;3;1;19;8;5;10;26;18;12;9;6;13;4;16;11;7;25;22;14;1
22;17;15;7;20;23;3;12;1;19;8;5;10;26;18;2;9;6;13;4;16;11;25;21;24;14;1
20;4;3;8;16;21;24;9;6;13;7;19;5;17;10;14;1;23;15;18;22;26;25;2;12;11;1
2;20;13;4;16;12;3;21;10;5;9;19;7;24;6;14;1;18;15;8;22;26;25;17;23;11;1
23;16;11;2;10;4;6;15;14;5;9;19;7;24;13;21;12;8;1;18;22;26;25;17;3;20;1
7;22;18;4;16;13;23;14;12;5;9;19;2;8;15;6;21;25;20;26;11;17;10;24;3;1;1
2;20;10;4;16;15;3;14;6;5;9;19;7;24;13;21;12;8;1;18;22;26;25;17;23;11;1
2;20;10;4;16;15;3;14;6;5;9;19;7;24;13;21;12;8;1;18;22;26;25;17;23;11;1
22;17;15;7;20;23;2;21;1;19;8;5;25;26;18;11;9;6;13;4;16;12;10;24;3;14;1
21;16;22;7;15;4;5;13;19;25;23;14;10;26;18;12;9;6;20;8;11;17;2;24;3;1;1
24;12;11;7;16;13;14;4;10;20;5;21;15;3;9;19;2;8;1;18;22;26;25;17;23;6;1
2;20;10;4;16;15;3;14;6;5;22;19;7;24;13;21;12;8;25;17;26;9;1;18;23;11;1
9;16;22;7;18;4;5;13;19;12;23;14;2;8;15;6;21;25;20;26;11;17;10;24;3;1;1
9;16;5;7;18;4;22;13;19;12;23;14;2;8;15;6;21;25;20;26;11;17;10;24;3;1;1
22;17;15;7;20;23;2;3;1;19;8;5;10;26;18;12;9;6;13;4;16;11;25;21;24;14;1
22;17;15;7;20;23;2;3;1;19;8;5;10;26;18;12;9;6;13;4;16;11;25;21;24;14;1
22;17;15;7;13;23;2;3;1;19;8;5;10;4;18;12;21;25;20;26;16;11;6;9;24;14;1
9;16;22;7;18;4;5;13;19;12;23;1;2;8;15;6;3;25;20;26;11;17;10;21;24;14;1
13;17;10;7;16;3;2;12;19;5;22;26;9;25;15;23;18;11;8;14;20;24;1;21;6;4;1
16;21;9;17;20;23;2;3;1;19;8;5;10;26;18;12;15;11;22;14;6;24;7;25;13;4;1
13;12;18;7;16;15;3;14;6;20;5;21;1;4;22;19;8;2;25;17;26;9;23;11;24;10;1
2;20;10;4;16;15;3;14;6;5;9;19;7;23;13;21;12;8;1;18;22;26;25;11;24;17;1
2;20;10;4;16;15;3;14;6;5;9;19;7;24;13;21;12;8;1;18;22;26;25;17;23;11;1
2;20;10;4;16;15;3;14;6;5;9;19;7;24;13;21;12;8;1;18;22;26;25;17;23;11;1
22;17;15;7;20;23;2;3;18;19;6;5;10;26;13;21;12;8;1;4;16;11;25;9;24;14;1
2;20;10;1;22;15;3;14;8;5;21;19;7;24;18;12;9;6;13;4;16;11;25;17;23;26;1
20;4;25;8;16;21;24;9;26;13;12;22;5;2;10;14;1;18;15;7;19;6;3;17;23;11;1
20;4;25;8;16;21;24;9;26;13;7;22;5;17;10;14;12;2;1;18;19;6;15;3;23;11;1
22;21;15;7;20;24;2;3;1;19;8;5;10;11;18;12;9;6;13;4;16;26;25;17;23;14;1
2;20;10;4;16;15;3;14;6;5;9;19;7;23;13;17;12;8;1;18;22;26;25;21;24;11;1
22;17;15;10;20;23;2;3;18;5;9;19;7;24;13;21;12;8;1;4;16;11;25;6;26;14;1
2;20;10;4;16;15;3;26;6;5;9;19;7;23;13;17;12;8;1;18;22;11;25;21;24;14;1
22;16;15;7;13;23;2;21;14;19;8;5;25;4;18;12;9;6;20;26;11;17;10;24;3;1;1
21;12;22;7;15;4;14;20;19;25;23;5;10;26;18;16;9;6;13;8;11;17;2;24;3;1;1
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;11;8;14;20;24;25;17;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;21;15;24;18;17;8;14;20;23;25;11;26;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;17;8;14;20;23;25;11;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;11;8;14;20;23;25;17;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;21;8;14;20;23;25;11;17;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;21;8;14;20;23;25;11;17;1;2
2;22;10;4;16;13;3;12;6;19;9;5;7;26;15;23;18;17;8;14;20;24;25;11;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;21;8;14;20;23;25;11;17;1;2
20;22;25;8;16;13;3;1;6;5;9;19;7;26;21;12;23;2;18;14;4;24;17;11;10;15;2
20;22;25;8;16;13;3;1;6;5;9;19;7;26;21;12;23;2;18;14;4;24;17;11;10;15;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;11;8;14;20;23;25;17;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;11;8;14;20;23;25;17;21;1;2
20;22;2;8;16;13;3;1;6;5;9;19;7;26;21;24;23;11;18;14;4;12;25;17;10;15;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;11;8;14;20;23;17;25;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;21;8;14;20;23;25;17;11;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;17;8;14;20;23;25;11;21;1;2
12;22;25;8;16;13;3;1;6;5;9;19;7;26;21;20;23;2;18;14;4;24;17;11;10;15;2
20;22;25;8;16;13;3;1;6;5;9;19;7;26;21;12;23;2;18;14;4;24;17;11;10;15;2
2;22;13;4;16;6;3;15;10;5;9;19;7;26;12;23;18;17;8;21;20;24;25;11;14;1;2
2;22;10;4;16;6;3;1;13;5;9;19;7;26;15;23;18;17;8;21;20;24;25;11;14;12;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;11;8;14;20;23;25;17;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;11;8;14;20;23;25;17;1;21;2
2;22;13;4;16;6;3;15;10;5;9;19;7;26;12;23;18;17;8;21;20;24;25;11;14;1;2
2;22;6;4;16;13;3;12;10;5;9;19;7;26;15;23;18;17;8;14;20;24;25;11;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;21;8;14;20;23;25;11;17;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;17;8;14;20;24;25;11;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;21;8;14;20;23;25;11;17;1;2
2;22;10;4;16;13;3;12;6;5;9;1;7;26;15;24;18;21;8;14;20;23;25;11;17;19;2
2;22;8;4;16;13;3;12;6;5;9;19;7;26;15;23;18;17;10;14;20;24;25;11;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;17;8;14;20;24;25;11;21;1;2
2;22;10;4;16;13;3;12;11;5;9;19;7;26;15;23;18;17;8;14;20;24;25;6;21;1;2
2;22;10;7;16;13;3;12;6;5;9;19;4;26;15;24;18;17;8;14;20;23;25;11;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;17;8;14;20;24;25;11;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;17;8;14;20;24;25;11;21;1;2
2;22;10;4;16;13;3;1;6;5;9;19;7;26;12;23;8;17;18;21;20;24;25;11;14;15;2
2;22;13;4;16;6;3;1;10;5;9;19;7;26;12;23;8;17;18;21;20;24;25;11;14;15;2
11;22;10;4;16;13;3;24;6;5;9;19;7;26;1;12;23;2;8;14;20;18;17;25;21;15;2
2;22;10;4;16;13;3;1;6;5;9;19;7;26;15;12;23;8;18;14;20;24;17;11;25;21;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;21;8;14;20;24;25;11;17;1;2
2;22;10;4;16;13;3;12;11;5;9;19;7;26;15;24;18;21;8;14;20;23;25;6;17;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;21;8;14;20;23;25;11;17;1;2
2;22;24;4;16;13;3;12;6;5;9;19;7;26;15;23;18;17;8;14;20;10;25;11;21;1;2
2;22;10;4;16;13;3;1;6;5;9;19;7;26;12;24;8;21;18;14;20;23;25;11;17;15;2
2;22;13;4;16;6;3;12;10;5;9;19;7;26;15;24;18;21;8;14;20;23;25;11;17;1;2
20;22;25;8;16;13;3;1;6;5;9;19;7;26;21;12;23;2;18;11;4;24;17;14;10;15;2
20;22;25;8;16;13;3;1;6;5;9;19;7;26;21;12;23;2;18;14;4;24;17;11;10;15;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;17;8;14;20;24;25;11;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;17;8;14;20;24;25;11;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;17;8;14;20;24;25;11;21;1;2
2;24;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;17;8;14;20;22;25;11;21;1;2
25;22;10;4;16;13;3;18;6;5;9;19;7;26;15;12;23;2;8;14;20;24;17;11;21;1;2
20;22;2;15;16;13;3;12;6;5;9;19;7;26;10;23;18;17;8;14;4;24;25;11;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;17;8;14;20;24;25;11;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;11;8;14;20;24;25;17;21;1;2
20;22;17;15;16;13;3;12;6;5;9;19;7;26;10;24;18;11;8;14;4;23;25;2;21;1;2
11;22;10;4;16;13;3;12;6;5;9;19;7;26;1;24;23;2;8;14;20;18;17;25;21;15;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;11;8;14;20;23;25;17;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;21;8;14;20;23;25;11;17;1;2
20;22;10;15;16;13;3;12;6;5;9;19;7;26;2;24;18;21;8;14;4;23;25;11;17;1;2
21;22;25;4;16;13;3;1;6;5;9;19;7;26;8;12;23;2;18;14;20;24;17;11;10;15;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;21;8;14;20;23;25;11;17;1;2
20;22;25;23;16;13;3;15;6;5;9;19;7;26;21;12;18;2;8;14;4;24;17;11;10;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;11;8;14;20;23;25;17;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;11;8;14;20;23;25;17;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;11;8;14;20;24;25;17;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;14;8;17;20;24;25;11;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;11;8;14;20;23;25;17;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;11;8;14;20;23;25;17;21;1;2
17;22;10;4;16;13;3;23;6;5;9;19;7;26;15;12;18;2;8;14;20;24;25;11;21;1;2
8;22;10;4;16;13;3;1;6;5;9;19;7;26;15;12;23;18;2;14;20;24;17;11;25;21;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;17;8;14;20;24;25;11;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;17;8;14;20;24;25;11;21;1;2
20;22;25;8;16;13;3;1;6;5;9;19;7;26;2;24;23;21;18;14;4;12;17;11;10;15;2
21;22;10;4;16;13;3;24;6;5;9;19;7;26;15;12;18;2;8;14;20;23;17;11;25;1;2
26;22;25;8;16;13;3;1;6;5;9;19;7;11;21;2;23;12;18;14;4;24;17;20;10;15;2
20;16;10;4;22;13;3;12;6;5;9;19;7;26;15;21;18;2;8;14;23;24;25;11;17;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;17;8;14;20;24;25;11;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;17;8;14;20;24;25;11;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;21;8;14;20;23;25;11;17;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;21;8;14;20;23;25;11;17;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;1;24;23;21;18;14;20;8;25;11;17;15;2
20;22;17;8;16;13;3;1;6;5;9;19;7;26;2;24;23;21;18;14;4;12;25;11;10;15;2
2;22;10;4;16;13;3;1;6;5;9;19;7;26;15;23;8;17;18;14;20;24;25;11;21;12;2
2;22;10;4;16;6;3;1;13;5;9;19;7;26;12;23;8;17;18;21;20;24;25;11;14;15;2
2;22;6;4;16;13;3;12;10;5;9;19;7;26;15;23;18;17;8;21;20;24;25;11;14;1;2
2;22;13;4;16;6;3;15;10;5;9;19;7;26;12;23;18;17;8;21;20;24;25;11;14;1;2
2;9;10;4;16;13;3;12;6;5;22;19;7;26;15;24;18;21;8;14;20;23;25;11;17;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;11;8;14;20;23;25;17;21;1;2
2;16;10;4;22;13;3;12;6;5;9;19;7;21;15;24;18;11;8;14;20;23;25;17;26;1;2
2;16;10;4;22;13;3;12;6;5;9;19;7;11;15;23;18;21;8;14;20;24;25;26;17;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;21;8;14;20;23;25;11;17;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;21;8;14;20;23;25;17;11;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;21;8;14;20;23;25;11;17;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;24;18;21;8;14;20;23;25;11;17;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;21;23;18;11;8;14;20;24;25;17;15;1;2
20;22;17;24;16;13;3;12;6;5;9;19;7;26;10;15;18;2;8;14;4;23;25;11;21;1;2
20;22;25;8;16;13;3;1;6;5;9;19;7;26;21;12;23;2;18;14;4;24;17;11;10;15;2
20;22;25;8;16;13;3;1;6;10;9;19;7;26;21;12;23;2;18;14;4;24;17;11;5;15;2
2;22;10;4;16;13;3;12;6;17;9;19;7;26;15;23;18;5;8;14;20;24;25;11;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;17;8;14;20;24;25;11;21;1;2
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;11;8;14;20;24;25;17;21;1;3
21;22;10;20;16;13;3;12;6;5;9;19;7;26;15;23;18;11;4;14;2;24;25;17;8;1;3
17;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;21;8;14;20;24;25;11;2;1;3
17;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;21;8;14;20;24;25;11;2;1;3
17;22;10;8;16;13;3;12;6;5;9;19;7;26;15;23;18;21;4;14;20;24;25;11;2;1;3
10;22;21;20;16;13;3;8;6;5;9;19;7;26;15;23;18;11;4;14;2;24;25;17;12;1;3
2;22;21;4;16;13;3;15;6;5;9;19;7;26;1;18;8;11;23;14;20;24;25;17;10;12;3
10;22;21;20;16;13;3;12;6;5;9;19;7;26;1;18;8;11;4;14;2;24;25;17;15;23;3
10;22;17;20;16;13;3;8;6;5;9;19;7;26;15;23;18;21;4;14;2;24;25;11;12;1;3
10;22;17;20;16;13;3;23;6;5;9;19;7;26;15;8;18;21;4;14;2;24;25;11;1;12;3
10;16;17;20;22;13;3;23;6;5;9;19;7;21;1;18;8;11;4;14;2;24;25;26;15;12;3
10;16;26;20;22;13;3;23;6;5;9;19;7;21;1;18;8;11;4;14;2;24;25;17;15;12;3
10;22;21;20;16;13;3;23;6;5;9;19;7;26;1;18;8;11;4;14;2;24;25;17;15;12;3
10;22;21;20;16;13;3;18;6;5;9;19;7;26;1;23;8;11;4;14;2;24;25;17;15;12;3
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;21;8;14;20;24;25;11;17;1;3
17;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;11;8;14;20;24;25;21;2;1;3
10;22;21;20;16;13;3;23;6;5;9;19;7;26;1;18;8;11;4;14;2;24;17;25;15;12;3
10;16;26;20;22;13;3;23;6;5;9;19;7;21;1;18;8;11;4;14;2;24;25;17;15;12;3
10;22;17;20;16;13;3;23;6;5;9;19;7;26;15;8;18;21;4;14;2;24;25;11;12;1;3
10;22;17;4;16;13;3;12;6;5;9;19;7;26;15;8;18;21;23;14;20;24;25;11;2;1;3
21;22;10;20;16;13;3;12;6;5;9;19;7;26;15;8;18;11;4;14;2;24;25;17;23;1;3
25;22;21;4;16;13;3;23;6;5;9;19;7;26;1;18;8;10;15;14;20;24;17;11;2;12;3
10;22;21;20;16;13;3;23;6;5;9;19;7;26;1;18;8;17;4;14;2;24;25;11;15;12;3
10;22;11;20;16;13;3;23;6;5;9;19;7;26;15;8;18;21;4;14;2;1;25;17;24;12;3
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;11;8;14;20;24;25;17;21;1;3
17;22;10;20;16;13;3;12;6;5;9;19;7;26;15;23;18;21;4;14;2;24;25;11;8;1;3
10;22;17;20;16;13;3;23;6;5;9;19;7;26;15;8;18;21;4;14;2;24;25;11;12;1;3
10;22;17;20;16;13;3;23;6;5;9;19;7;26;15;8;18;21;4;14;2;24;25;11;12;1;3
11;22;10;20;16;13;3;12;6;5;2;19;7;26;15;23;18;21;4;14;8;24;17;25;9;1;3
25;22;10;4;16;13;3;23;6;5;9;19;7;26;15;12;18;21;8;14;20;24;17;11;2;1;3
10;22;21;4;16;13;3;15;6;5;9;19;7;26;1;18;8;11;23;14;20;24;25;17;2;12;3
17;22;10;4;16;13;3;12;6;5;9;19;7;26;23;18;20;11;8;14;15;24;25;21;2;1;3
25;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;11;8;14;20;24;21;17;2;1;3
25;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;21;8;14;20;24;17;11;2;1;3
2;16;26;4;22;13;3;23;6;5;9;19;7;21;24;18;8;11;15;14;20;1;25;17;10;12;3
10;16;21;20;22;13;3;23;6;5;9;19;7;26;1;18;8;11;4;14;2;24;25;17;15;12;3
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;11;8;14;20;24;25;17;21;1;3
2;22;10;4;14;13;3;15;6;5;9;19;7;26;1;18;8;11;23;16;20;24;25;17;21;12;3
10;22;21;20;16;13;3;18;6;5;9;19;7;26;15;23;8;1;4;14;11;24;17;25;2;12;3
17;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;21;8;14;20;24;25;11;2;1;3
10;22;17;20;16;13;3;23;6;5;9;19;7;26;15;8;18;21;4;14;2;24;25;11;12;1;3
17;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;21;8;14;20;24;25;11;2;1;3
10;22;3;20;16;13;21;23;6;5;9;19;7;26;15;18;8;11;4;14;2;24;25;17;1;12;3
10;22;21;20;16;13;3;18;6;5;9;19;7;26;15;23;8;11;4;14;2;24;25;17;1;12;3
25;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;21;8;14;20;24;17;11;2;1;3
25;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;21;8;14;20;24;17;11;2;1;3
2;22;21;4;16;13;3;18;6;5;9;19;7;26;15;23;8;11;1;14;20;24;25;17;10;12;3
10;22;21;20;16;13;3;18;6;5;9;19;7;26;15;23;8;11;4;14;2;24;25;17;1;12;3
8;22;10;20;16;13;3;12;6;5;9;19;7;26;15;23;18;11;4;14;2;24;25;17;21;1;3
2;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;11;8;14;20;24;25;17;21;1;3
17;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;21;8;14;20;24;25;11;2;1;3
25;22;10;4;16;13;3;12;6;5;9;19;7;26;15;23;18;21;8;14;20;24;17;11;2;1;3
17;22;10;20;16;13;3;12;6;5;9;19;7;26;15;8;18;21;4;14;2;24;25;11;23;1;3
2;22;10;8;16;13;3;21;6;5;9;19;7;26;15;23;18;11;4;14;20;24;25;17;12;1;3
10;22;17;20;16;13;3;8;6;5;9;19;7;26;15;23;18;11;4;14;2;24;25;21;1;12;3
