"X25";"X14";"X26";"X10";"X24";"X20";"X18";"X11";"X17";"X7";"X21";"X19";"X16";"X2";"X9";"X12";"X5";"X8";"X4";"X23";"X6";"X3";"X13";"X1";"X15";"X22";"generation"
25;3;18;13;7;11;26;1;20;24;15;14;16;2;9;12;5;8;4;23;19;10;17;22;6;21;1
23;19;1;12;11;6;21;5;20;9;14;22;18;25;10;24;8;15;2;13;26;17;3;16;7;4;1
23;19;20;12;11;6;21;5;1;9;14;8;18;25;10;24;22;15;2;13;26;17;3;16;7;4;1
25;3;16;13;12;9;26;1;20;5;15;7;18;22;11;4;8;24;23;14;19;10;17;2;6;21;1
25;3;16;13;12;9;26;1;15;5;20;7;18;22;11;4;8;24;23;14;19;10;17;2;6;21;1
25;19;6;10;24;20;18;11;17;7;21;14;16;2;9;12;5;8;4;13;26;3;23;1;15;22;1
22;19;26;24;15;20;18;11;17;7;21;14;16;2;9;12;5;8;4;23;6;3;13;1;10;25;1
25;19;26;10;24;20;18;11;17;7;21;14;16;2;9;12;5;8;4;23;6;3;13;1;15;22;1
25;19;26;10;24;20;18;11;17;7;21;14;16;2;9;12;5;8;4;23;6;3;13;1;15;22;1
23;19;20;12;11;6;21;5;1;4;7;15;3;18;25;13;17;8;24;2;16;14;22;10;26;9;1
26;10;5;11;4;14;9;20;21;12;7;19;3;18;25;13;17;8;24;2;16;6;22;23;15;1;1
10;18;25;13;4;14;9;20;21;12;7;19;3;15;5;11;17;8;24;2;16;6;22;23;26;1;1
17;24;13;8;4;14;9;20;21;12;7;19;3;15;5;11;18;23;22;2;25;26;16;1;6;10;1
22;3;16;14;12;9;19;1;20;5;4;7;18;25;10;24;8;15;2;13;26;11;17;23;6;21;1
25;3;16;13;12;9;26;1;20;5;14;7;18;22;11;4;8;24;2;10;21;17;19;6;23;15;1
6;19;3;22;24;15;18;11;17;13;21;14;16;2;9;12;5;8;4;23;25;26;7;1;20;10;1
17;24;13;11;3;22;21;6;18;15;14;19;16;2;9;12;5;8;4;23;25;26;7;1;20;10;1
2;19;26;9;24;20;16;11;17;7;21;22;18;25;10;12;5;8;4;23;6;3;13;1;15;14;1
23;19;20;12;11;6;21;5;16;9;14;4;18;25;10;24;8;7;2;13;26;17;3;1;15;22;1
23;19;20;12;11;6;21;5;1;9;14;22;18;25;10;24;8;15;13;2;16;7;17;3;26;4;1
23;22;20;9;11;6;1;5;21;12;7;19;3;18;25;24;8;15;2;13;26;17;10;16;14;4;1
25;19;20;12;24;6;8;10;1;9;14;22;18;15;5;11;21;23;2;13;26;17;3;16;7;4;1
23;11;12;21;20;5;9;6;1;22;14;19;18;25;10;24;8;15;2;13;26;17;3;16;7;4;1
5;12;20;8;13;25;3;11;17;7;21;14;16;2;9;1;15;10;6;23;18;24;22;4;19;26;1
25;19;26;10;3;20;6;11;17;7;1;14;16;2;9;12;5;8;4;23;18;24;22;21;15;13;1
23;19;20;12;11;5;21;6;18;2;14;22;13;25;10;24;8;15;9;1;26;17;3;16;7;4;1
17;11;13;21;3;4;9;6;18;2;14;19;16;15;5;24;8;23;22;12;25;26;7;1;20;10;1
19;15;26;10;24;20;18;11;17;7;21;14;16;2;9;12;5;8;4;23;6;3;13;1;22;25;1
25;21;26;8;3;4;9;6;18;2;14;19;16;15;5;11;17;10;20;23;12;24;13;1;7;22;1
23;19;20;12;11;6;21;5;1;9;14;22;18;25;10;24;8;15;2;13;26;17;3;16;7;4;1
23;19;20;12;11;6;21;5;1;9;14;22;18;25;10;24;8;15;2;13;26;17;3;16;7;4;1
25;14;26;10;24;20;18;11;17;7;21;19;16;13;9;12;5;8;4;23;6;3;2;1;15;22;2
25;14;26;22;17;20;18;11;24;7;16;19;21;2;9;12;5;8;23;4;6;3;13;1;15;10;2
2;6;18;22;12;11;16;3;24;15;26;19;21;4;7;10;1;5;25;13;20;9;23;17;8;14;2
2;18;11;22;12;6;16;3;24;15;26;19;21;4;7;10;1;5;25;13;20;9;23;17;8;14;2
25;14;16;22;26;13;18;11;6;7;21;19;24;20;9;12;5;15;23;4;17;10;2;1;8;3;2
25;14;26;3;16;23;18;11;17;20;21;19;24;2;9;12;5;8;7;4;6;10;13;1;15;22;2
2;1;18;22;12;26;21;3;24;7;6;19;16;13;15;10;11;5;25;4;20;9;23;17;8;14;2
15;14;18;22;12;20;26;17;24;7;13;19;16;4;9;11;10;5;25;2;6;21;23;1;8;3;2
2;1;18;22;12;26;16;11;24;6;19;3;21;4;7;15;25;5;20;13;10;9;23;17;8;14;2
2;4;26;22;6;16;18;12;24;15;19;3;21;11;5;14;1;10;25;13;9;17;23;20;8;7;2
25;14;26;10;24;20;18;11;17;7;21;19;16;2;9;12;5;8;23;4;6;3;13;1;15;22;2
25;14;26;3;16;20;18;11;17;7;21;19;24;2;9;12;5;8;23;4;6;10;13;1;15;22;2
18;4;24;11;13;16;10;12;6;26;19;3;23;15;5;14;1;17;22;21;9;25;2;20;8;7;2
18;7;26;20;13;24;3;11;15;6;21;10;23;2;9;12;5;17;14;4;22;25;16;1;8;19;2
15;1;16;14;11;26;18;3;24;4;6;19;9;2;7;10;12;21;25;8;20;5;13;17;23;22;2
2;1;26;3;12;20;16;24;22;13;23;19;18;4;7;11;10;5;25;15;6;9;21;17;8;14;2
25;14;16;17;24;20;18;11;6;26;21;3;23;2;9;12;5;8;7;4;19;10;13;1;15;22;2
18;7;16;22;13;24;3;11;6;14;21;10;23;20;9;12;5;17;4;26;15;25;2;1;8;19;2
25;4;18;22;11;16;26;12;24;15;19;3;21;2;5;14;1;8;17;13;9;10;23;20;6;7;2
25;4;26;17;24;16;18;12;11;6;19;14;23;2;5;22;1;8;3;21;9;10;13;20;15;7;2
18;4;24;11;13;16;10;12;6;26;19;3;23;15;5;14;1;17;22;7;9;25;2;20;8;21;2
25;21;6;17;24;16;18;12;11;26;19;3;23;2;5;14;1;8;22;4;9;10;13;20;15;7;2
18;14;26;23;13;20;3;11;10;7;21;6;17;2;9;12;5;8;4;16;19;25;24;1;15;22;2
25;14;16;19;24;13;18;11;6;26;21;3;23;2;9;12;5;8;7;4;17;10;20;1;15;22;2
6;20;19;17;4;16;18;12;10;22;26;3;2;23;5;13;1;8;25;21;9;11;14;15;24;7;2
22;20;19;17;4;16;18;12;10;6;26;3;2;23;5;13;1;25;8;21;9;11;14;15;24;7;2
16;7;18;22;13;6;3;11;24;15;2;10;21;4;9;12;17;5;14;20;26;25;23;1;8;19;2
21;1;16;22;13;15;18;3;6;26;24;19;23;20;7;10;11;17;25;12;4;9;2;5;8;14;2
18;7;16;22;13;24;3;11;6;26;21;10;23;20;9;12;5;17;14;4;15;25;2;1;8;19;2
18;7;16;22;13;24;3;11;6;26;21;10;23;20;9;12;5;17;14;4;15;25;2;1;8;19;2
25;14;26;10;13;20;18;11;15;7;21;19;16;2;12;9;5;17;23;4;6;3;24;1;8;22;2
18;7;23;10;13;21;3;11;17;26;24;22;16;20;9;12;5;6;14;4;15;25;2;1;8;19;2
22;13;19;2;4;20;18;10;3;7;21;6;17;8;9;12;5;23;15;16;26;11;14;1;24;25;2
22;20;19;2;4;21;18;12;10;7;26;3;17;23;5;13;1;8;25;16;9;11;14;15;24;6;2
2;1;26;3;12;20;16;11;17;10;21;19;24;25;7;18;5;8;23;4;6;9;13;22;15;14;2
4;1;26;3;12;18;16;22;17;15;6;19;21;2;7;10;11;5;25;23;20;9;13;24;8;14;2
2;18;17;13;12;21;16;24;26;15;6;19;11;4;7;10;1;5;25;22;20;9;23;3;8;14;2
7;14;6;13;16;20;18;24;3;15;17;19;11;4;9;12;10;21;25;2;26;5;23;1;8;22;2
25;14;19;17;16;4;18;12;11;6;26;3;23;2;9;13;5;8;7;21;24;10;20;1;15;22;2
25;13;19;17;16;20;18;11;10;6;4;26;2;24;9;12;5;8;23;21;7;3;14;1;15;22;2
15;16;6;13;12;21;18;24;3;14;26;19;11;4;7;10;1;5;25;22;20;9;23;17;8;2;2
2;15;25;3;12;20;16;24;17;7;11;19;18;4;21;13;10;5;26;22;6;9;23;1;8;14;2
25;14;26;23;24;20;18;11;3;7;21;6;17;2;9;12;5;8;1;16;19;10;13;4;15;22;2
25;14;26;23;24;20;18;11;3;7;21;6;17;2;9;12;5;8;4;16;19;10;13;1;15;22;2
2;18;6;13;12;21;16;24;3;15;26;19;11;4;7;10;1;5;25;22;20;9;23;17;8;14;2
2;18;6;13;12;21;16;24;3;15;26;19;11;4;7;10;1;5;25;22;20;9;23;17;8;14;2
18;7;16;22;12;24;3;11;6;26;21;10;23;20;25;13;17;5;14;4;15;9;2;1;8;19;2
2;17;18;22;12;26;16;3;24;20;21;19;6;4;9;10;5;11;25;13;15;7;23;1;8;14;2
4;1;26;23;24;18;16;12;3;7;6;19;17;2;5;9;11;8;25;22;20;10;13;21;15;14;2
2;1;18;22;12;26;16;3;24;15;6;19;21;4;7;10;11;5;25;13;20;9;23;17;8;14;2
25;14;26;23;24;20;18;11;3;7;21;6;17;2;9;12;5;8;4;16;19;10;13;1;15;22;2
25;14;26;23;24;20;18;11;3;7;21;6;17;2;9;12;5;8;4;16;19;10;13;1;15;22;2
18;7;16;22;12;24;3;11;6;26;21;10;2;4;25;13;17;5;14;20;15;9;23;1;8;19;2
2;13;6;18;10;24;16;11;3;15;26;19;21;4;7;12;1;5;25;22;20;9;23;17;8;14;2
2;25;26;17;12;18;16;24;11;6;19;3;23;4;15;14;1;5;22;21;10;9;13;20;8;7;2
2;1;18;22;12;26;16;3;24;6;15;19;23;4;7;10;11;5;25;13;20;9;21;17;8;14;2
25;4;26;23;24;20;18;11;3;22;21;6;17;2;5;12;9;8;14;16;19;10;13;1;15;7;2
25;4;26;23;24;16;18;12;3;7;19;11;17;2;5;14;1;8;22;21;9;10;13;20;15;6;2
25;4;26;23;24;16;18;12;3;6;19;11;17;2;5;14;1;8;7;21;9;10;13;20;15;22;2
25;14;26;23;24;20;18;11;3;7;19;6;17;2;21;12;1;8;4;16;9;10;13;5;15;22;2
2;18;6;13;12;26;16;24;3;20;21;19;11;4;7;10;1;5;25;22;15;9;23;17;8;14;2
9;18;3;22;13;24;16;11;6;21;26;10;23;20;7;12;1;5;19;4;15;25;2;17;8;14;2
7;1;26;3;12;18;16;22;17;8;6;19;21;2;4;10;11;5;25;23;20;9;13;24;15;14;2
7;14;18;22;16;20;26;11;24;15;17;19;21;4;9;12;5;8;13;2;6;10;23;1;25;3;2
1;18;26;23;12;21;16;24;3;15;6;19;11;2;7;10;4;5;25;22;20;9;13;17;8;14;2
2;18;6;13;12;21;16;24;3;15;26;19;11;4;7;10;1;5;25;22;20;9;23;17;8;14;2
2;1;18;22;12;6;16;11;24;15;3;10;21;4;7;13;25;5;19;20;26;9;23;17;8;14;2
18;1;2;22;13;26;3;16;24;15;6;19;21;4;7;10;11;5;9;12;20;25;23;17;8;14;2
25;14;26;3;24;20;18;11;17;7;21;6;16;2;9;12;5;8;23;4;19;10;13;1;15;22;2
25;14;26;23;24;20;18;11;3;7;21;6;17;2;9;12;5;8;4;16;19;10;13;1;15;22;2
25;14;26;10;24;20;18;11;17;7;21;6;16;2;9;12;5;8;3;4;19;23;13;1;15;22;2
25;14;26;10;24;20;18;11;17;7;21;6;16;2;9;12;5;8;4;23;19;3;13;1;15;22;2
7;14;18;22;12;20;26;17;24;15;13;19;21;4;9;11;10;5;25;2;6;16;23;1;8;3;2
15;14;26;3;11;4;18;24;17;7;6;19;12;2;9;16;10;21;25;8;20;5;13;1;23;22;2
25;14;26;23;24;20;18;11;3;7;21;6;17;2;9;12;5;8;4;16;19;10;13;1;15;22;2
25;14;26;23;24;20;18;11;3;7;21;6;17;2;9;12;5;8;4;16;19;10;13;1;15;22;2
22;20;21;10;24;14;18;3;17;25;26;19;16;2;5;12;1;8;23;4;9;11;13;15;6;7;2
25;14;26;10;24;20;18;11;17;4;21;19;7;2;9;12;5;8;23;16;6;3;13;1;15;22;2
2;1;18;22;12;26;16;3;24;15;6;14;21;4;7;10;11;5;25;13;20;9;23;17;8;19;2
2;1;18;22;12;6;16;24;3;15;26;19;21;4;7;10;11;5;25;13;20;9;23;17;8;14;2
2;7;18;22;12;26;16;3;24;15;6;19;21;4;9;10;11;5;25;13;20;1;23;17;8;14;2
2;1;18;22;12;24;16;25;21;26;6;10;3;4;7;13;11;5;19;20;15;9;23;17;8;14;2
2;14;18;17;12;26;16;3;24;15;6;19;21;4;9;10;11;5;25;13;20;7;23;1;8;22;2
2;1;26;12;24;21;16;3;22;5;6;19;18;25;7;10;11;8;23;4;20;9;13;17;15;14;2
18;14;26;3;13;16;10;11;15;7;21;19;24;20;9;12;5;17;23;4;6;25;2;1;8;22;2
18;7;26;22;20;24;3;11;6;16;21;10;23;2;9;12;5;17;14;4;8;25;13;1;15;19;2
2;18;6;13;12;21;16;24;3;15;26;19;11;4;7;10;1;5;25;22;20;9;23;17;8;14;2
2;1;18;13;12;26;16;24;3;15;6;19;11;4;7;10;21;5;25;22;20;9;23;17;8;14;2
2;18;26;13;12;21;16;24;11;15;6;19;3;4;7;10;1;5;25;22;20;9;23;17;8;14;2
25;2;6;17;24;16;18;12;11;26;19;3;13;4;15;14;1;5;22;21;9;10;23;20;8;7;2
2;18;6;13;12;21;16;24;3;15;26;19;11;4;7;10;1;5;25;22;20;9;23;17;8;14;2
2;18;6;13;12;21;16;24;3;15;26;19;11;4;7;10;1;5;25;22;20;9;23;17;8;14;2
18;1;3;22;13;24;16;11;6;26;21;10;23;20;7;12;5;9;19;4;15;25;2;17;8;14;2
18;1;16;22;13;15;3;21;6;26;24;14;25;20;7;10;11;17;9;4;12;23;2;5;8;19;2
18;7;19;17;13;24;3;11;10;6;4;26;2;20;9;12;5;22;23;21;15;25;14;1;8;16;2
22;20;19;8;13;16;18;12;10;6;26;3;2;23;5;4;1;17;11;21;9;25;14;15;24;7;2
2;1;18;22;12;26;16;3;24;15;6;19;21;4;7;10;11;5;25;13;20;9;23;17;8;14;2
2;1;18;22;12;26;16;3;24;15;6;19;21;4;7;10;11;5;25;13;20;9;23;17;8;14;2
2;18;6;23;12;21;16;24;3;15;26;19;11;4;7;10;1;5;25;22;20;9;13;17;8;14;2
2;18;6;23;11;21;16;24;3;12;26;19;5;4;7;22;1;8;25;10;20;9;13;17;15;14;2
25;14;26;10;24;20;18;11;17;7;21;19;16;2;9;12;5;8;4;23;6;3;13;1;22;15;3
25;14;20;10;21;22;26;11;17;7;24;18;16;4;9;12;5;8;1;13;6;3;23;2;15;19;3
17;19;16;10;6;4;15;11;1;25;23;14;3;20;9;12;5;8;7;13;24;21;2;18;26;22;3
17;19;16;10;6;4;15;11;1;25;23;14;3;20;9;12;5;8;7;13;24;21;2;18;26;22;3
4;14;26;10;3;25;15;11;17;7;23;19;16;2;9;12;5;8;18;20;24;6;13;1;21;22;3
4;14;26;19;3;22;20;24;17;7;11;1;16;2;25;13;5;8;18;10;21;6;12;9;15;23;3
1;14;11;19;24;13;20;3;17;7;21;25;16;4;9;12;5;8;18;15;6;26;23;2;10;22;3
1;14;11;19;24;13;20;3;17;7;21;25;16;4;9;12;5;8;18;10;6;26;23;2;15;22;3
1;14;11;19;24;22;20;3;17;7;6;25;16;4;9;12;5;8;18;10;21;26;23;2;15;13;3
1;14;21;19;24;13;20;3;17;7;11;25;16;4;9;12;5;8;18;10;6;26;23;2;15;22;3
17;19;2;10;24;20;15;11;1;25;21;14;3;4;9;12;5;8;7;13;6;16;23;18;26;22;3
17;19;2;10;26;14;15;11;1;25;6;16;3;4;9;12;5;8;7;13;24;21;23;18;20;22;3
1;19;17;14;26;22;20;24;16;7;11;25;3;4;9;12;5;8;2;10;21;6;23;18;15;13;3
17;19;16;10;6;20;15;11;1;7;2;14;3;4;9;12;5;8;18;13;24;21;23;25;26;22;3
17;7;26;9;6;4;5;11;1;3;23;14;18;2;10;24;8;15;19;20;12;21;13;25;16;22;3
10;7;26;6;25;16;19;11;1;15;17;14;3;20;9;12;5;8;4;24;2;21;13;18;22;23;3
4;19;26;10;3;16;5;11;1;25;17;14;6;2;9;24;8;15;7;20;12;21;13;18;22;23;3
9;19;26;6;18;16;7;11;1;5;17;14;3;2;10;24;8;15;4;12;20;21;13;25;22;23;3
9;7;16;10;6;15;19;11;1;5;23;14;18;20;17;12;3;8;4;13;24;21;2;25;26;22;3
9;7;17;6;3;4;19;11;1;5;23;14;18;2;10;24;8;15;16;12;20;21;13;25;26;22;3
9;7;26;22;3;19;6;11;1;5;17;14;18;2;10;24;8;15;4;20;12;21;13;25;16;23;3
9;7;22;6;3;4;19;11;1;5;23;14;18;2;10;24;8;15;16;12;20;21;13;25;26;17;3
25;14;18;10;24;20;15;11;17;7;3;19;16;4;9;12;5;8;1;13;6;21;23;2;26;22;3
2;14;25;10;24;20;26;11;17;7;21;19;3;4;9;12;5;8;1;13;6;16;23;18;15;22;3
16;14;2;19;24;10;15;11;17;7;21;9;3;4;25;13;5;8;1;12;6;26;23;18;20;22;3
9;14;16;10;6;4;15;11;17;7;23;19;3;20;25;13;5;8;1;12;24;26;2;18;21;22;3
2;14;17;19;26;22;20;24;3;7;11;25;16;4;9;12;5;8;18;10;21;6;23;1;15;13;3
4;14;22;19;26;17;20;24;3;7;11;25;16;2;9;12;5;8;18;10;21;6;23;1;15;13;3
10;14;26;6;3;18;19;11;1;15;17;7;16;4;9;12;5;8;25;24;20;21;13;2;22;23;3
1;14;26;19;3;22;20;24;11;7;17;25;16;4;9;12;5;8;18;10;21;6;13;2;15;23;3
1;14;3;10;6;23;15;11;17;7;19;4;16;20;25;13;5;8;18;12;24;26;2;9;21;22;3
4;14;3;10;6;23;15;11;17;21;16;19;1;20;25;13;5;8;18;12;24;26;2;9;7;22;3
1;14;16;19;6;20;13;24;3;7;2;25;17;4;9;12;5;8;18;10;21;15;23;11;26;22;3
16;19;17;10;26;20;6;2;1;25;11;14;3;4;9;12;5;8;7;22;24;21;23;18;15;13;3
1;14;17;19;26;22;20;24;3;7;11;25;16;4;2;12;5;8;18;10;21;6;23;9;15;13;3
1;14;17;10;26;20;15;11;3;7;25;19;16;4;9;12;5;8;18;22;24;6;23;2;21;13;3
17;14;1;10;6;20;15;11;3;7;23;19;16;4;9;12;5;8;18;13;24;21;25;2;26;22;3
17;19;16;10;26;22;15;11;1;25;6;2;3;4;9;12;5;8;7;13;24;21;23;18;20;14;3
9;7;11;19;24;13;20;3;1;5;26;2;18;16;17;12;14;8;4;10;6;21;23;25;15;22;3
1;7;21;6;11;16;20;3;17;5;9;14;18;2;10;24;8;15;4;12;19;26;13;25;22;23;3
17;19;16;10;6;4;15;11;1;25;23;14;3;20;9;12;5;8;7;13;24;21;2;18;26;22;3
1;19;16;10;6;4;15;11;17;25;23;14;3;20;9;12;5;8;7;13;24;26;2;18;21;22;3
17;19;16;10;6;4;26;11;1;25;23;14;3;20;9;12;5;8;7;13;24;21;2;18;15;22;3
17;19;18;10;24;20;26;11;1;25;21;14;3;4;9;12;5;8;7;13;6;2;23;16;15;22;3
17;19;16;10;6;4;15;11;1;25;23;14;3;20;9;12;5;8;7;13;24;21;2;18;26;22;3
17;19;16;10;6;20;15;11;1;25;23;14;3;4;9;12;5;8;7;13;24;21;2;18;26;22;3
11;19;2;14;24;13;20;16;17;7;21;25;3;4;9;12;5;8;1;10;26;6;23;18;15;22;3
11;14;2;12;24;15;20;16;17;7;9;19;3;4;25;13;5;8;1;10;26;6;23;18;21;22;3
1;14;3;10;6;4;15;11;17;7;23;19;16;20;25;13;5;8;18;12;24;26;2;9;21;22;3
1;14;3;10;6;4;15;11;17;7;23;19;16;20;25;13;5;8;18;12;24;26;2;9;21;22;3
17;19;16;10;6;20;15;11;1;25;2;14;3;4;9;12;5;8;7;13;24;21;23;18;26;22;3
17;19;16;10;13;4;15;11;1;25;23;14;3;20;9;12;5;8;7;6;24;21;2;18;26;22;3
9;7;26;19;3;22;20;12;1;5;17;16;18;2;10;24;8;15;4;11;6;21;13;25;14;23;3
10;7;26;6;3;18;19;11;1;15;17;14;16;4;9;12;5;8;25;24;20;21;13;2;22;23;3
22;19;26;9;3;4;5;11;1;25;17;14;6;2;10;24;8;15;7;20;12;21;13;18;16;23;3
