"X8";"X16";"X2";"X26";"X3";"X14";"X6";"X15";"X18";"X23";"X13";"X22";"X12";"X5";"X4";"X10";"X9";"X21";"X1";"X17";"X24";"X25";"X19";"X11";"X20";"X7";"generation"
25;3;2;8;16;24;6;15;18;23;13;11;12;5;4;10;9;21;14;19;1;20;26;22;17;7;1
12;16;23;26;4;13;6;18;15;2;14;1;8;24;25;10;9;21;19;20;5;3;11;22;17;7;1
8;16;2;26;25;14;6;15;18;23;13;11;12;5;4;10;9;21;19;20;24;3;1;22;17;7;1
8;23;2;26;25;14;6;15;18;16;13;11;12;5;4;10;9;21;19;20;24;3;1;22;17;7;1
26;5;16;6;25;10;23;18;14;15;13;19;4;2;9;20;12;8;11;21;24;3;17;22;1;7;1
8;16;2;26;3;14;6;15;18;22;24;11;12;5;4;10;9;20;19;21;13;25;17;23;7;1;1
17;5;6;25;20;26;2;11;14;18;13;7;22;15;4;10;9;21;19;12;3;24;23;8;1;16;1
8;5;6;21;20;26;4;11;14;18;13;7;22;15;2;23;1;10;19;25;24;3;9;12;17;16;1
5;23;18;6;15;16;10;7;8;4;26;25;12;9;21;14;13;11;19;20;24;3;1;22;17;2;1
2;14;18;6;17;16;10;24;8;4;26;11;12;5;23;13;9;21;19;20;15;3;1;22;25;7;1
25;3;2;8;6;24;16;7;15;23;13;11;12;5;4;10;9;21;19;14;1;20;26;22;17;18;1
12;6;23;26;25;13;16;7;15;2;14;1;8;24;4;10;9;21;19;20;5;3;11;22;17;18;1
8;16;2;26;25;14;6;15;18;23;13;11;12;5;4;10;9;21;19;20;24;3;1;22;17;7;1
8;16;2;26;25;14;6;15;18;23;13;11;12;5;4;10;9;21;19;20;24;3;1;22;17;7;1
5;23;18;6;15;16;10;7;8;4;26;25;12;9;11;14;13;21;19;20;24;3;1;22;17;2;1
18;16;2;13;25;15;10;24;8;4;26;3;12;5;23;6;9;21;19;20;14;11;1;22;17;7;1
5;23;18;6;15;16;10;2;8;4;26;25;12;9;21;14;13;11;19;20;24;3;1;22;17;7;1
18;14;2;13;17;16;10;24;8;4;26;3;1;9;21;6;5;23;19;20;15;11;12;22;25;7;1
2;4;18;6;17;16;10;24;8;23;13;11;12;5;14;26;9;21;19;20;15;3;1;22;25;7;1
16;17;8;26;25;14;6;15;18;23;13;11;12;5;4;10;9;7;19;20;24;3;1;22;21;2;1
8;16;2;26;3;10;6;20;18;23;9;11;19;5;4;14;13;17;12;15;7;25;1;21;22;24;1
5;23;18;6;17;16;10;7;8;4;26;25;12;9;22;14;13;21;19;20;24;3;1;11;15;2;1
8;17;2;26;25;14;6;15;18;23;22;11;12;5;4;10;9;21;19;20;24;3;1;13;16;7;1
26;22;25;6;3;14;8;2;18;23;13;11;12;5;4;10;9;21;19;20;24;15;1;17;16;7;1
26;2;16;1;3;20;22;14;18;23;13;11;12;5;4;10;9;21;19;8;24;25;17;15;7;6;1
21;16;2;26;25;14;6;15;18;23;13;11;9;5;4;10;12;8;19;20;24;3;1;22;17;7;1
8;16;2;26;25;14;6;15;18;23;13;11;12;5;4;10;9;21;19;20;24;3;1;22;17;7;1
8;16;2;26;25;14;6;15;22;23;13;11;12;5;4;10;9;21;19;20;24;3;1;18;17;7;1
8;16;2;26;25;14;6;20;18;23;13;11;12;5;4;10;9;21;19;15;7;3;1;22;17;24;1
26;21;8;16;17;14;6;15;18;23;13;11;12;5;4;10;9;22;1;24;7;25;19;3;20;2;1
8;4;6;1;5;18;23;24;12;21;14;3;9;10;25;17;2;15;13;19;11;20;26;22;7;16;1
4;1;16;8;6;19;23;11;12;22;14;3;9;10;25;24;15;5;13;21;7;20;26;2;17;18;1
16;3;2;9;25;14;6;15;18;23;13;11;12;5;4;10;8;24;21;19;1;20;26;22;17;7;1
9;16;23;26;4;20;6;18;15;2;14;1;8;24;25;10;12;5;13;19;11;3;21;22;17;7;1
8;16;2;26;25;10;6;15;18;23;5;11;1;9;21;14;13;22;12;20;24;3;19;4;17;7;1
5;23;18;6;17;16;10;7;8;4;26;25;19;9;21;14;13;22;12;15;24;3;1;11;20;2;1
4;3;23;9;6;21;16;15;18;2;14;1;8;24;25;10;12;5;13;19;11;20;26;22;17;7;1
8;6;2;26;25;14;16;15;18;23;13;24;12;5;4;10;9;21;19;3;11;20;1;22;17;7;1
25;3;23;8;6;21;16;7;15;2;14;11;12;5;4;10;9;24;13;19;1;20;26;22;17;18;1
8;16;2;1;25;14;6;15;18;23;3;24;12;21;4;10;9;5;13;19;11;20;26;22;17;7;1
8;16;2;26;5;19;23;11;12;22;14;3;9;25;4;10;18;21;13;20;24;15;1;6;17;7;1
8;4;6;26;5;18;23;11;12;15;14;7;9;10;25;17;2;21;19;20;24;3;1;22;13;16;1
26;5;16;1;3;10;22;18;14;15;24;17;4;2;9;20;12;8;23;21;13;25;19;11;7;6;1
5;23;18;6;17;16;10;26;14;15;24;19;4;2;9;20;12;8;11;1;7;25;3;13;22;21;1
5;23;18;6;17;16;10;24;8;4;26;3;1;13;22;14;9;21;12;15;7;25;19;11;20;2;1
18;16;2;5;23;9;6;24;8;4;26;3;1;10;21;14;13;22;12;15;7;25;19;11;20;17;1
26;3;25;20;18;7;4;9;6;5;17;8;23;19;21;14;13;22;12;11;15;24;1;2;16;10;1
5;23;18;6;17;16;10;25;8;4;26;3;19;9;21;14;13;22;12;7;15;24;1;11;20;2;1
8;16;2;26;25;13;6;15;18;23;14;1;12;5;4;10;9;21;19;20;24;3;11;22;17;7;1
25;3;23;8;6;24;16;7;15;2;14;1;12;5;4;10;9;21;19;13;11;20;26;22;17;18;1
5;23;12;6;11;22;1;20;8;4;14;3;9;10;25;17;2;15;18;13;26;7;24;21;19;16;1
12;22;6;10;5;19;7;24;8;4;26;3;1;9;21;17;2;15;18;13;14;23;11;25;20;16;1
5;23;18;6;17;16;10;7;8;4;26;25;1;9;21;14;13;22;12;20;24;3;19;11;15;2;1
8;16;2;26;3;14;6;15;18;23;13;22;12;5;4;10;9;21;1;20;7;25;19;11;17;24;1
5;4;18;6;17;16;10;24;8;23;13;11;12;9;21;14;26;22;1;15;7;25;19;3;20;2;1
8;16;2;26;3;10;6;20;18;23;5;11;1;9;21;14;13;22;12;15;7;25;19;4;17;24;1
18;3;23;9;6;21;16;7;15;2;14;1;8;24;25;10;12;5;13;19;11;20;26;22;17;4;1
4;3;23;24;6;20;16;5;26;2;10;8;1;9;21;14;13;22;12;15;7;25;19;11;17;18;1
8;16;24;5;23;10;6;17;18;4;26;3;1;9;21;14;13;22;12;15;7;25;19;11;20;2;1
5;23;18;6;17;16;10;7;8;4;26;25;12;9;22;14;13;21;1;20;24;3;19;11;15;2;1
10;5;16;12;20;26;4;24;14;18;3;9;22;15;2;8;1;19;11;21;13;25;17;23;7;6;1
10;5;16;21;20;26;4;11;14;18;13;7;22;15;2;23;1;19;25;12;24;9;17;3;8;6;1
8;16;2;26;25;14;6;15;18;23;13;11;12;5;4;10;9;3;19;20;24;21;1;22;17;7;1
8;16;2;26;25;14;6;15;18;23;13;11;12;5;4;10;9;21;19;20;24;3;1;22;17;7;1
5;14;18;6;17;16;22;15;11;4;26;7;13;9;2;23;1;19;25;12;3;24;10;8;20;21;1
17;5;6;2;23;18;10;24;8;4;26;3;1;9;21;14;13;22;12;15;7;25;19;11;20;16;1
7;8;16;1;3;25;23;18;14;15;24;21;4;2;9;10;12;5;13;19;11;20;26;22;17;6;1
4;3;23;9;6;19;16;7;15;2;14;1;5;24;20;10;12;8;11;21;13;25;26;22;17;18;1
10;16;5;19;3;22;6;18;14;15;24;26;4;2;9;20;12;8;11;21;13;25;17;23;7;1;1
26;5;16;1;3;20;22;18;14;15;24;11;12;2;4;10;9;21;19;8;13;25;17;23;7;6;1
4;3;23;9;6;25;16;7;15;2;10;1;8;24;21;14;13;22;12;19;11;20;26;5;17;18;1
22;23;18;6;17;16;14;3;8;4;15;24;1;9;25;10;12;5;13;19;11;20;26;7;21;2;1
17;5;6;21;12;26;4;11;14;18;13;7;22;15;2;23;1;25;19;20;24;3;10;8;9;16;1
22;7;2;26;25;14;6;15;18;23;13;11;20;5;4;1;17;21;19;12;3;24;10;8;9;16;1
8;16;2;26;3;10;6;20;18;23;5;11;1;9;21;14;13;22;12;15;7;25;19;4;17;24;1
5;23;18;6;17;16;10;24;8;4;26;11;12;9;21;14;13;22;1;15;7;25;19;3;20;2;1
8;4;6;1;5;19;22;11;18;23;13;3;9;10;25;17;2;15;12;14;26;7;24;21;20;16;1
8;16;2;26;25;14;6;15;18;23;13;3;9;10;4;5;12;21;19;20;24;11;1;22;17;7;1
8;16;2;26;19;14;6;15;18;23;13;22;12;5;4;10;9;21;1;17;24;25;3;11;20;7;2
1;8;2;26;3;14;6;13;18;23;15;22;12;5;4;10;9;21;16;17;24;25;19;7;20;11;2
1;26;25;6;15;14;8;20;18;23;13;22;12;5;4;10;9;21;16;17;7;3;19;11;2;24;2
1;8;2;26;15;18;6;20;14;23;13;17;12;5;4;10;9;21;16;22;7;25;19;11;3;24;2
1;8;2;26;3;14;6;15;18;23;13;22;12;5;4;10;9;21;16;17;24;25;19;11;20;7;2
1;8;2;26;3;14;6;15;18;23;13;22;12;5;4;10;9;21;16;17;24;25;19;11;20;7;2
26;8;2;24;20;3;6;13;18;23;14;22;12;5;4;10;15;21;16;17;7;25;19;1;9;11;2
11;25;23;8;3;26;16;20;15;2;14;22;12;5;4;10;9;21;13;17;7;6;19;1;18;24;2
1;8;2;26;25;18;6;20;14;23;13;21;12;5;4;10;9;17;16;22;24;3;19;11;15;7;2
1;8;2;26;25;14;6;15;18;23;13;17;12;5;4;10;9;21;16;22;24;3;19;11;20;7;2
11;8;2;26;3;14;6;15;18;23;13;22;12;5;4;10;9;21;16;17;7;25;19;1;20;24;2
1;8;2;26;3;14;6;15;18;23;13;22;12;5;4;10;9;21;16;17;7;25;19;11;20;24;2
26;25;23;8;20;24;16;13;15;2;14;22;12;5;4;10;9;21;3;17;18;6;19;1;7;11;2
26;8;2;11;20;13;6;3;18;23;14;22;12;5;4;10;9;21;16;17;7;25;19;1;15;24;2
1;26;15;6;21;14;8;20;18;23;13;22;12;5;4;10;9;25;16;17;7;3;19;11;2;24;2
1;8;2;26;3;14;6;20;18;23;13;17;12;5;4;10;9;21;22;16;7;25;19;11;15;24;2
1;22;2;26;25;14;6;15;18;23;13;21;9;5;4;10;19;17;16;8;24;3;12;11;20;7;2
1;8;2;26;3;10;6;15;18;23;9;22;19;5;4;14;13;21;16;17;7;25;12;11;20;24;2
26;25;7;6;20;14;8;24;18;23;13;22;12;5;4;10;9;21;3;17;16;15;19;11;2;1;2
1;26;23;8;15;24;16;20;18;25;13;22;12;5;4;10;9;21;3;17;2;6;19;11;7;14;2
1;26;11;17;3;8;6;20;18;23;13;22;12;5;4;10;9;21;2;7;14;25;19;16;15;24;2
1;26;25;6;3;14;8;20;18;23;13;17;12;5;4;10;9;21;22;16;7;15;19;11;2;24;2
1;26;25;6;3;14;8;20;18;23;9;22;19;5;4;10;13;17;16;21;7;15;12;11;2;24;2
1;26;25;6;3;14;20;8;18;23;13;17;12;5;4;10;9;21;16;22;24;15;19;11;2;7;2
1;21;2;26;3;14;6;20;18;23;13;22;9;5;4;10;12;8;16;17;7;25;19;11;15;24;2
1;8;2;26;3;14;6;20;18;23;13;22;12;5;4;10;9;21;16;17;7;25;19;11;15;24;2
1;26;25;8;3;14;6;15;18;23;13;22;12;5;4;10;9;21;16;17;24;2;19;11;20;7;2
1;8;2;26;3;14;6;15;18;23;13;22;12;5;4;10;9;21;16;17;24;25;19;11;20;7;2
1;26;11;14;3;8;6;20;18;23;13;22;12;5;4;10;9;17;2;21;7;25;19;16;15;24;2
1;21;2;26;3;14;6;20;18;23;13;22;12;5;4;10;9;8;16;17;7;25;19;11;15;24;2
23;17;6;25;3;26;2;20;14;18;13;8;12;5;4;10;9;21;15;1;16;22;19;11;7;24;2
1;21;2;26;3;14;6;20;18;23;13;22;9;5;4;10;12;8;16;25;7;17;19;11;15;24;2
11;8;2;26;3;14;6;20;18;23;13;22;12;5;4;10;9;21;16;17;7;25;19;1;15;24;2
1;21;2;26;3;13;6;20;18;23;14;22;9;5;4;10;12;8;16;17;7;25;19;11;15;24;2
1;8;3;26;20;14;6;2;18;23;13;17;12;5;4;10;9;21;22;16;7;25;19;11;15;24;2
1;8;2;26;15;14;6;20;18;23;13;17;9;5;4;10;12;21;22;16;7;25;19;11;3;24;2
11;26;23;8;25;24;16;20;15;2;14;22;12;5;4;10;9;21;3;17;18;6;19;1;7;13;2
26;25;23;8;20;24;16;13;15;2;14;22;12;5;4;10;9;21;3;17;18;6;19;1;7;11;2
1;25;23;8;3;11;16;20;15;2;14;22;12;5;4;10;9;21;13;17;18;6;19;26;7;24;2
26;3;23;8;20;24;16;13;15;2;14;22;12;5;4;10;9;21;25;17;18;6;19;1;7;11;2
19;8;2;26;25;10;6;15;18;23;14;4;12;9;21;5;13;22;16;17;24;3;11;1;20;7;2
11;8;2;26;3;13;6;20;18;23;14;4;12;5;22;10;9;21;16;17;7;25;19;1;15;24;2
1;8;2;26;25;14;6;15;18;23;9;21;19;5;4;10;12;17;16;22;24;3;13;11;20;7;2
1;17;2;26;3;14;6;20;18;23;13;21;9;5;4;10;12;8;16;22;7;25;19;11;15;24;2
1;26;25;6;15;14;8;20;18;23;13;17;12;5;4;22;9;21;10;16;7;3;19;11;2;24;2
23;17;6;25;3;26;2;20;14;18;13;8;12;5;4;10;9;21;15;1;16;22;19;11;7;24;2
1;8;2;26;25;14;6;15;18;23;13;17;19;5;4;10;9;21;16;22;24;3;12;11;20;7;2
1;26;20;6;25;10;8;15;18;23;9;21;19;5;4;14;13;17;16;22;24;3;12;11;2;7;2
11;26;23;8;25;24;16;20;15;2;14;22;12;5;4;10;9;21;3;17;18;6;19;1;7;13;2
11;25;23;8;3;26;16;20;15;2;14;22;12;5;4;10;9;21;13;17;18;6;19;1;7;24;2
21;26;25;6;15;14;8;20;18;23;13;17;12;5;4;10;9;1;22;16;7;3;19;11;2;24;2
1;26;25;6;15;14;8;20;18;23;22;17;12;5;4;10;9;21;13;16;7;3;19;11;2;24;2
1;21;2;26;3;14;6;20;18;23;13;22;9;5;4;10;12;8;16;17;7;25;19;11;15;24;2
1;21;2;26;3;14;6;20;18;23;13;22;9;5;4;10;12;8;16;17;7;25;19;11;15;24;2
1;8;2;26;3;13;6;20;18;23;14;22;12;5;4;10;9;21;16;17;7;25;19;11;15;24;2
11;26;25;6;3;14;8;20;18;23;13;22;12;5;4;10;9;21;16;17;7;15;19;1;2;24;2
1;8;2;26;15;14;6;20;18;23;13;17;12;5;4;10;9;21;22;16;7;25;19;11;3;24;2
1;21;2;26;3;14;6;20;18;23;13;22;9;5;4;10;12;8;16;17;7;25;19;11;15;24;2
1;26;11;22;3;8;6;20;18;23;13;17;12;5;4;10;9;21;2;16;7;25;19;14;15;24;2
1;26;25;6;15;14;8;20;18;23;13;17;12;5;4;10;9;21;22;16;7;3;19;11;2;24;2
1;26;25;6;3;14;8;20;18;23;13;22;12;5;4;10;9;21;16;17;7;15;19;11;2;24;2
1;26;25;6;3;14;8;20;18;23;13;17;12;5;4;10;9;21;22;16;7;15;19;11;2;24;2
1;6;15;26;3;14;8;20;18;23;13;22;12;5;4;10;9;21;16;17;7;25;19;11;2;24;2
1;26;2;8;3;14;6;20;18;23;13;22;12;5;4;10;9;21;16;17;7;25;19;11;15;24;2
1;26;11;17;3;8;6;20;18;23;13;22;12;5;4;10;9;21;2;14;7;25;19;16;15;24;2
1;26;11;7;3;8;6;20;18;23;13;22;12;5;4;10;9;21;2;17;14;25;19;16;15;24;2
1;8;2;26;3;18;6;15;14;23;13;22;12;5;4;10;9;21;16;17;24;25;19;11;20;7;2
1;8;2;26;3;18;6;20;14;23;13;22;12;5;4;10;9;21;16;17;7;25;19;11;15;24;2
1;26;25;6;3;14;8;20;18;23;13;22;9;5;4;10;12;21;16;17;7;15;19;11;2;24;2
1;8;2;26;3;14;6;20;18;23;13;22;12;15;4;10;9;21;16;17;7;25;19;11;5;24;2
1;26;18;6;3;14;8;20;25;23;13;22;12;5;4;10;9;21;16;17;7;15;19;11;2;24;2
1;26;25;6;3;14;8;20;18;23;13;22;12;5;4;10;9;21;16;17;7;15;19;11;2;24;2
1;26;25;6;15;14;8;20;18;23;13;16;12;5;4;10;9;21;22;17;7;3;19;11;2;24;2
1;26;25;6;2;14;8;20;18;23;13;17;12;5;4;10;9;21;22;16;7;3;19;11;15;24;2
1;26;25;6;15;14;8;20;18;23;13;17;12;5;4;10;9;21;22;16;7;3;19;11;2;24;2
1;26;25;6;15;14;8;20;18;23;13;17;12;5;4;11;9;21;22;16;7;3;19;10;2;24;2
1;23;6;21;3;26;2;20;14;18;13;22;12;5;4;10;9;25;15;17;16;8;19;11;7;24;2
23;26;25;6;3;14;8;20;18;1;13;22;12;5;4;10;9;24;16;17;7;15;19;11;2;21;2
1;8;2;26;3;24;6;15;18;23;13;22;12;5;4;10;9;21;16;7;14;25;19;11;20;17;2
1;26;11;17;3;8;6;20;18;23;13;22;12;5;4;10;9;21;2;7;14;25;19;16;15;24;2
1;21;2;26;16;14;6;20;18;23;13;22;9;5;4;10;12;8;3;17;7;25;19;11;15;24;2
1;21;2;26;3;14;6;20;18;23;13;22;9;5;4;10;12;8;16;17;7;25;19;11;15;24;2
26;25;9;8;20;24;16;13;15;2;14;22;12;5;4;10;23;21;3;17;18;6;19;1;7;11;2
26;25;23;8;20;24;16;13;15;2;14;22;12;5;4;10;9;21;3;17;18;6;19;1;7;11;2
1;21;2;26;3;14;6;20;18;23;13;22;9;5;4;10;12;8;16;17;7;25;19;11;15;24;2
1;3;2;26;21;14;6;20;18;23;13;22;9;5;4;10;12;8;16;17;7;25;19;11;15;24;2
26;1;11;7;3;8;6;20;18;23;13;22;12;5;4;10;9;21;2;17;14;25;19;16;15;24;2
26;16;23;24;20;8;6;13;18;2;14;22;12;5;4;10;9;21;3;17;7;25;19;1;15;11;2
1;8;2;26;25;10;6;15;18;23;9;21;19;5;4;14;12;17;16;22;24;3;13;11;20;7;2
1;8;2;26;25;10;6;15;18;23;9;21;19;5;4;14;13;17;16;22;24;3;12;11;20;7;2
1;8;2;26;15;18;6;20;4;23;13;22;12;5;14;10;9;21;16;17;7;25;19;11;3;24;2
1;26;25;6;3;14;8;20;18;23;13;22;12;5;4;10;9;21;16;17;7;15;19;11;2;24;2
1;26;14;6;15;25;8;20;18;23;13;17;12;5;4;10;9;21;22;16;7;3;19;11;2;24;2
1;26;20;6;25;14;8;15;18;23;13;22;12;5;4;10;9;21;16;17;24;3;19;11;2;7;2
1;26;2;6;3;14;8;20;18;23;13;22;12;5;4;10;9;21;16;17;7;15;19;11;25;24;2
1;26;25;6;3;14;8;20;18;23;13;22;12;5;4;10;9;21;16;17;7;15;19;11;2;24;2
1;26;25;6;3;14;8;20;18;23;13;22;12;5;4;10;9;21;16;17;7;15;19;11;2;24;2
1;26;25;6;3;4;8;20;18;23;13;22;12;5;14;10;9;21;16;17;7;15;19;11;2;24;2
1;26;25;6;15;14;8;20;13;23;18;17;9;5;4;10;12;21;22;16;7;3;19;11;2;24;2
1;8;2;26;15;14;6;20;18;23;13;17;12;5;4;10;9;21;22;16;7;25;19;11;3;24;2
8;16;2;26;3;14;6;15;18;24;13;22;12;5;4;10;9;21;1;17;23;25;19;11;20;7;3
20;16;22;8;3;26;6;15;18;23;14;24;12;5;4;10;9;21;1;17;11;25;19;2;13;7;3
8;17;2;26;16;14;6;9;18;23;13;3;12;5;4;10;15;21;1;22;24;25;19;11;20;7;3
14;16;22;21;3;12;6;11;18;23;13;26;9;5;4;10;15;8;1;17;24;25;19;2;20;7;3
14;17;16;26;25;11;8;9;18;23;13;6;12;5;4;10;2;21;1;22;7;3;19;20;15;24;3
14;16;22;26;25;11;8;9;18;23;13;6;12;5;4;10;2;21;1;17;7;20;19;3;15;24;3
8;17;3;16;20;1;6;9;18;2;14;24;12;5;4;10;15;21;26;22;11;25;19;23;13;7;3
26;17;13;25;3;1;16;9;18;2;14;8;12;5;4;10;15;21;11;22;24;6;19;23;20;7;3
14;16;22;26;3;11;8;9;18;23;13;6;12;5;4;10;2;21;1;17;24;25;19;15;20;7;3
14;16;15;26;25;22;8;9;18;23;13;6;12;5;4;10;2;21;1;17;24;3;19;20;11;7;3
11;16;8;22;3;14;6;9;18;23;13;26;12;5;4;10;15;21;1;17;24;25;19;2;20;7;3
14;8;16;22;25;11;6;19;18;23;13;26;9;5;4;10;20;17;1;21;7;3;12;2;15;24;3
13;17;16;26;25;1;8;9;18;23;14;6;12;5;4;10;2;21;11;22;7;3;19;20;15;24;3
26;17;13;3;25;11;16;9;15;2;14;8;12;5;4;10;18;21;1;22;24;6;19;23;20;7;3
8;17;13;16;3;1;6;9;18;2;14;26;12;5;4;10;15;21;11;22;24;25;19;23;20;7;3
14;17;16;26;3;1;8;9;18;23;4;6;12;5;13;10;2;21;11;22;24;15;19;25;20;7;3
3;17;16;8;20;1;6;15;18;23;14;24;12;5;4;10;9;21;26;22;11;25;19;2;13;7;3
3;17;16;8;20;1;6;15;18;23;14;24;12;5;4;10;9;21;26;22;11;25;19;2;13;7;3
8;17;3;16;20;1;6;9;18;2;14;24;12;5;13;10;15;21;26;22;11;25;19;23;4;7;3
26;17;3;25;20;1;16;9;15;2;14;8;12;5;4;10;7;21;24;22;11;6;19;23;13;18;3
3;17;16;8;20;1;6;9;18;23;14;24;12;5;4;10;15;21;26;22;11;25;19;2;13;7;3
8;17;20;16;3;1;6;9;18;2;14;26;12;4;5;10;15;21;11;22;24;25;19;23;13;7;3
8;17;3;16;20;1;6;9;18;23;13;24;12;5;4;10;2;21;26;22;11;25;19;15;14;7;3
8;17;3;26;16;1;6;9;18;2;14;24;12;5;4;10;15;21;11;22;13;25;19;23;20;7;3
13;17;16;8;3;1;6;9;18;23;14;26;12;25;22;10;15;21;11;4;24;5;19;2;20;7;3
13;17;16;8;3;1;6;9;18;23;14;26;12;5;4;10;15;21;11;22;24;25;19;2;20;7;3
13;17;16;8;3;1;6;9;18;23;14;26;12;5;4;10;15;21;11;22;24;25;19;2;20;7;3
26;17;13;25;3;1;16;9;15;23;14;8;12;5;4;10;7;21;11;22;24;6;19;2;20;18;3
23;8;16;22;25;11;6;19;18;13;14;26;9;5;4;10;20;17;1;21;7;3;12;2;15;24;3
14;8;16;21;3;1;6;19;18;23;13;26;9;10;4;5;15;17;11;22;24;25;12;2;20;7;3
14;16;17;8;3;1;6;9;18;23;13;26;12;5;4;10;15;21;11;22;24;25;19;2;20;7;3
14;17;3;21;16;11;6;9;18;23;13;26;12;5;4;10;15;8;1;22;24;25;19;2;20;7;3
14;17;16;3;20;11;8;9;18;23;13;6;12;5;4;10;2;21;26;22;1;15;19;25;24;7;3
8;17;3;16;26;1;10;9;18;2;14;24;12;5;4;6;15;21;11;22;13;25;19;23;20;7;3
14;17;16;24;20;1;8;9;18;23;3;6;12;5;4;10;2;21;26;22;11;15;19;25;13;7;3
8;17;3;16;20;1;6;9;18;2;14;24;12;5;4;10;15;21;26;22;11;25;19;23;13;7;3
8;17;3;21;16;11;6;12;18;2;13;24;9;5;4;10;15;14;1;22;26;25;19;23;20;7;3
8;17;3;16;20;26;6;9;18;2;14;24;12;5;4;10;15;21;1;22;11;25;19;23;13;7;3
14;17;16;24;20;1;8;15;18;23;3;6;12;5;4;10;2;21;26;22;11;9;19;25;13;7;3
3;17;16;8;13;1;6;9;18;23;14;11;12;5;4;10;15;21;26;22;24;25;19;2;20;7;3
14;17;16;26;3;1;8;9;18;23;13;6;12;5;4;10;2;21;11;22;24;15;19;25;20;7;3
14;16;22;26;3;1;8;9;18;23;13;6;12;5;4;10;2;21;24;17;11;15;19;25;20;7;3
3;17;16;8;25;1;6;15;18;23;14;24;12;5;4;10;9;21;26;22;7;20;19;2;13;11;3
3;17;16;26;20;1;6;15;18;23;14;24;12;5;4;10;9;21;7;22;11;25;19;2;13;8;3
8;17;13;16;3;1;6;9;18;2;14;26;12;5;4;10;15;21;11;22;24;25;19;23;20;7;3
13;17;16;26;3;1;8;9;18;2;14;6;12;5;4;10;15;21;11;22;24;23;19;25;20;7;3
26;22;13;25;3;11;16;9;15;2;14;8;12;5;4;10;18;21;1;17;24;6;19;23;20;7;3
8;16;24;26;3;14;6;9;18;23;13;22;12;5;4;10;15;21;1;17;2;25;19;11;20;7;3
13;17;16;26;3;1;6;9;18;23;14;8;12;5;4;10;15;21;11;22;24;2;19;25;20;7;3
13;17;16;6;3;1;8;9;18;23;14;26;12;5;4;10;2;21;11;22;24;25;19;15;20;7;3
13;17;16;8;3;1;6;15;18;23;14;26;12;5;4;10;9;21;11;22;24;25;19;2;20;7;3
14;17;16;24;20;1;8;9;18;23;3;6;12;5;4;10;2;21;26;22;11;15;19;25;13;7;3
26;17;13;25;3;1;16;12;15;2;14;8;9;5;4;10;18;21;11;22;24;6;19;23;20;7;3
18;16;22;26;13;1;8;9;15;2;14;6;12;5;4;10;23;21;11;17;24;3;19;25;20;7;3
8;17;16;13;3;1;6;9;18;23;14;22;12;5;4;10;15;21;11;26;24;25;19;2;20;7;3
