"X14";"X13";"X18";"X15";"X32";"X7";"X6";"X5";"X3";"X20";"X17";"X25";"X19";"X29";"X24";"X1";"X10";"X23";"X30";"X2";"X11";"X26";"X8";"X9";"X28";"X21";"X12";"X4";"X22";"X31";"X27";"X16";"generation"
29;13;25;15;1;7;6;5;3;20;17;18;12;24;14;32;10;23;30;2;11;26;8;9;28;21;19;4;22;31;27;16;1
11;27;20;5;16;6;14;32;7;3;15;18;19;29;24;1;10;23;30;2;25;26;8;9;28;21;12;4;22;31;17;13;1
4;12;21;25;24;23;29;30;19;22;17;15;28;8;31;11;20;16;32;18;13;3;26;9;5;27;14;1;7;6;2;10;1
25;19;23;4;16;30;18;12;29;24;21;17;28;8;31;11;20;22;1;15;5;7;13;9;26;27;14;32;3;6;2;10;1
28;18;32;24;15;27;29;30;19;14;22;1;16;13;11;21;4;3;8;25;10;17;20;12;7;6;5;23;9;26;2;31;1
4;28;16;25;8;23;29;5;19;3;2;18;10;24;14;32;31;22;1;11;30;17;20;12;9;26;21;15;6;27;7;13;1
14;13;18;15;32;7;6;16;27;5;17;25;19;29;24;1;10;23;30;2;11;26;8;9;28;21;12;4;22;31;3;20;1
11;30;18;15;32;7;6;5;3;20;17;22;2;9;21;31;10;23;8;26;16;27;24;12;28;25;1;4;14;13;19;29;1
4;28;20;11;8;22;14;32;19;3;15;18;12;29;24;1;10;23;30;2;5;7;16;31;9;26;21;25;6;27;17;13;1
24;13;18;15;1;7;6;5;3;20;17;25;19;29;14;32;31;22;30;2;16;26;8;9;28;21;12;4;23;10;27;11;1
4;23;20;11;8;30;15;12;29;24;21;17;28;3;14;32;31;22;1;19;5;7;16;10;9;26;2;25;6;27;18;13;1
1;19;23;4;22;30;15;12;29;24;14;2;28;8;31;11;20;5;32;18;7;3;16;10;9;26;21;25;6;27;17;13;1
4;28;20;11;8;23;29;30;19;3;2;18;12;24;14;32;31;22;1;15;5;7;16;10;9;26;21;25;6;27;17;13;1
4;28;20;11;8;23;29;30;19;3;15;18;12;24;14;32;31;22;1;2;5;7;16;10;9;26;21;25;6;27;17;13;1
14;13;18;15;32;7;6;5;3;20;17;25;19;29;24;1;10;23;30;2;11;26;8;9;28;21;12;4;22;31;27;16;1
14;13;18;15;32;7;6;5;3;20;17;25;19;29;24;1;10;23;30;2;11;26;8;9;28;21;12;4;22;31;27;16;1
24;13;18;2;30;12;23;11;3;20;28;4;19;29;14;32;31;22;1;15;5;7;16;10;9;26;21;25;6;27;17;8;1
25;10;20;11;8;23;29;30;19;3;2;18;26;24;14;32;17;6;1;15;5;7;16;9;28;21;12;4;22;31;27;13;1
14;13;18;15;32;22;31;5;3;20;17;25;19;29;24;1;16;23;30;27;11;26;8;9;28;21;12;4;7;6;2;10;1
25;19;23;4;22;30;15;12;29;24;21;17;3;5;31;13;20;16;32;18;11;26;8;9;28;27;14;1;7;6;2;10;1
25;6;31;8;30;3;19;18;28;4;13;29;11;2;20;24;23;22;1;15;5;7;16;10;9;26;21;12;14;32;27;17;1
23;30;14;12;8;3;19;18;28;4;13;29;11;10;20;21;16;25;26;15;5;7;31;24;9;1;32;22;6;27;17;2;1
4;1;28;13;23;15;11;6;9;5;25;14;22;21;7;19;20;29;3;24;32;12;26;2;8;30;18;17;10;27;31;16;1
1;27;28;13;23;15;11;6;9;5;25;10;22;21;7;19;20;29;3;24;32;12;26;2;8;30;17;4;14;18;31;16;1
4;28;20;11;8;23;2;30;19;3;29;18;12;24;14;32;31;22;1;15;5;7;16;10;9;26;21;25;6;27;17;13;1
4;28;20;11;8;23;29;30;19;3;2;18;12;24;14;32;31;22;1;15;5;7;16;10;9;26;21;25;6;27;17;13;1
25;28;20;11;8;23;29;30;19;3;2;18;21;24;14;32;27;6;1;15;5;7;16;10;9;26;12;4;22;31;17;13;1
14;13;18;2;32;12;6;11;3;20;17;4;19;29;24;1;28;23;30;15;5;7;16;10;9;26;21;25;22;31;27;8;1
4;28;20;11;8;23;29;30;19;3;2;18;12;24;14;32;31;22;1;15;5;7;16;10;9;26;21;25;6;27;17;13;1
4;28;18;15;32;7;29;30;19;3;2;20;12;24;14;8;31;22;1;11;5;23;16;10;9;26;21;25;6;27;17;13;1
14;13;18;15;32;7;6;5;3;20;17;25;19;29;24;1;10;23;30;2;11;26;8;9;28;21;12;27;22;31;4;16;1
14;13;18;15;32;7;6;5;3;20;17;25;19;29;24;1;10;23;30;2;11;26;8;9;28;21;12;4;22;31;27;16;1
28;18;21;13;25;27;26;19;10;11;3;8;16;24;14;32;31;22;1;15;30;17;20;12;7;6;5;23;9;29;2;4;1
4;28;20;11;8;23;27;30;19;3;17;18;12;24;14;32;31;22;1;15;5;7;16;10;6;26;21;25;9;29;2;13;1
14;13;18;15;32;7;6;5;3;20;17;25;19;29;24;1;10;23;30;2;11;26;8;9;28;21;12;4;16;27;22;31;1
14;13;18;15;32;28;21;22;3;8;26;2;19;31;24;1;10;4;11;25;30;17;20;12;7;6;5;23;9;29;27;16;1
4;28;20;11;8;23;29;30;19;3;2;18;12;24;14;32;31;22;1;15;5;7;16;10;9;26;21;25;6;27;17;13;1
4;28;20;11;8;23;29;30;19;3;2;18;12;24;14;32;31;22;1;15;5;7;16;10;9;26;21;25;6;27;17;13;1
27;18;15;14;32;7;6;5;3;20;17;25;19;29;24;1;10;23;30;2;11;26;8;9;28;21;12;4;22;13;16;31;1
20;29;18;15;32;27;26;19;10;14;22;1;16;13;11;25;3;23;30;2;24;6;8;9;28;21;12;4;17;31;7;5;1
16;21;13;31;27;7;6;5;3;20;17;25;19;29;24;1;10;23;30;2;11;26;8;9;28;22;15;4;14;18;32;12;1
22;13;31;9;2;7;6;5;3;11;17;21;27;29;8;1;10;23;30;26;20;32;24;12;28;25;15;4;14;18;19;16;1
14;13;18;15;32;7;6;5;3;20;17;25;19;29;24;1;10;23;30;2;11;26;8;9;28;21;12;4;22;31;27;16;2
14;13;4;2;32;12;6;11;3;20;28;25;21;24;29;30;31;22;1;15;5;7;16;10;9;26;19;18;23;27;17;8;2
24;13;25;28;1;7;12;5;3;20;17;4;31;14;29;9;10;21;30;2;11;26;8;32;15;23;19;18;6;22;27;16;2
24;13;25;28;1;7;16;5;3;20;17;4;12;14;29;9;10;23;30;2;11;26;8;32;15;21;19;18;6;22;27;31;2
24;32;25;31;1;3;16;5;7;20;17;4;12;14;29;18;10;23;30;2;11;26;8;9;28;21;19;13;6;22;27;15;2
24;13;25;15;1;7;16;5;3;20;17;4;31;14;29;22;10;23;30;2;11;26;8;9;28;21;19;18;6;32;27;12;2
14;8;4;2;32;12;6;11;3;20;28;25;21;24;29;30;31;22;1;15;5;7;16;10;9;26;19;18;23;17;27;13;2
14;13;4;2;32;12;6;11;3;23;28;25;21;24;29;30;31;22;1;15;5;7;16;10;9;26;19;18;20;17;27;8;2
24;15;4;30;1;7;6;5;3;20;17;25;21;16;29;27;10;23;31;2;11;22;8;9;28;26;19;13;14;32;18;12;2
24;13;4;2;32;12;6;11;3;20;28;25;21;14;29;30;31;22;1;15;5;7;16;10;9;26;19;18;23;17;27;8;2
14;13;4;17;32;12;22;11;3;20;28;25;10;24;29;30;31;21;9;2;5;26;8;1;15;6;19;18;23;27;7;16;2
24;13;4;9;1;12;6;5;3;20;28;2;22;14;29;31;10;21;30;25;11;26;8;32;15;7;19;18;23;17;27;16;2
4;13;25;15;1;7;14;5;3;20;17;12;21;22;29;32;10;23;30;2;11;24;8;9;28;26;19;18;6;27;31;16;2
20;19;29;8;24;7;14;18;28;4;13;12;21;25;2;32;23;22;1;15;5;3;16;10;9;26;11;31;6;27;30;17;2
24;15;4;31;1;7;6;5;3;20;17;25;21;16;29;18;10;23;30;2;11;22;8;28;9;26;19;13;14;32;27;12;2
6;10;18;11;32;23;14;28;12;3;2;4;15;25;29;16;31;26;1;21;5;7;8;9;30;22;19;20;24;17;27;13;2
14;13;4;2;32;12;6;11;3;20;28;25;21;24;29;30;31;22;1;15;5;7;16;10;9;26;19;18;23;17;27;8;2
14;13;4;2;32;12;6;11;3;20;28;25;21;24;29;30;31;22;1;15;5;7;16;10;9;26;19;18;23;17;27;8;2
12;11;25;8;24;28;14;5;3;20;17;4;21;2;29;30;23;22;1;15;18;7;16;10;9;26;19;31;6;27;32;13;2
20;13;25;29;24;26;28;11;3;12;17;4;6;14;2;32;23;22;1;15;5;7;16;10;9;21;19;18;30;27;31;8;2
14;13;4;2;32;12;6;11;3;20;28;25;21;24;29;30;31;22;1;15;5;7;16;10;9;26;19;18;23;17;27;8;2
14;13;4;2;32;12;6;11;3;20;28;25;21;24;29;30;31;22;1;15;5;7;16;10;9;26;19;18;23;17;27;8;2
14;6;18;11;32;23;9;30;19;3;17;4;1;15;5;8;31;22;21;26;16;27;24;12;28;25;10;20;7;2;29;13;2
21;30;22;26;31;27;14;24;3;23;17;4;1;11;9;32;12;20;8;15;5;7;16;10;6;25;2;18;28;19;13;29;2
24;28;25;11;1;23;9;30;12;20;17;18;21;4;29;8;31;22;32;15;5;7;16;10;6;26;19;3;27;2;14;13;2
24;21;25;11;1;23;14;30;19;3;17;4;15;16;29;8;10;7;5;2;31;26;6;9;28;22;13;20;27;32;18;12;2
24;13;25;15;1;12;6;5;3;20;17;4;21;14;29;32;10;23;30;2;11;26;16;31;9;7;19;18;22;28;27;8;2
14;21;4;17;32;26;24;11;3;20;28;25;2;8;29;27;31;22;1;15;5;7;16;10;9;6;19;13;23;30;18;12;2
24;2;4;31;30;23;6;11;3;20;17;25;21;8;29;27;28;22;1;15;5;7;16;10;9;26;19;13;14;32;18;12;2
14;13;4;2;32;12;6;11;3;20;28;25;15;24;29;30;31;26;1;21;5;7;16;10;9;22;19;18;23;17;27;8;2
24;13;25;28;1;7;22;5;3;20;17;4;31;14;29;9;10;21;30;2;11;26;8;32;15;23;19;18;6;27;12;16;2
24;13;25;2;1;12;6;11;3;20;17;4;22;14;29;30;10;21;32;15;5;7;16;31;9;26;19;18;23;28;27;8;2
14;6;4;8;32;13;2;11;3;20;28;12;21;25;29;30;31;22;1;15;5;7;16;10;9;26;19;23;18;27;24;17;2
6;13;4;2;17;25;14;11;3;20;28;12;21;24;29;30;31;22;1;15;5;7;16;10;9;26;19;18;23;27;32;8;2
24;13;4;28;30;23;9;11;3;20;17;25;21;14;29;31;32;22;1;15;5;7;16;10;6;26;19;18;2;27;12;8;2
14;28;18;5;10;7;22;30;19;3;17;4;31;25;24;13;21;9;1;2;11;26;8;32;15;23;29;20;6;27;12;16;2
14;30;4;15;32;7;21;5;3;20;28;23;8;11;29;10;31;22;1;26;16;27;24;12;17;25;19;18;6;2;13;9;2
14;27;4;2;32;12;6;11;3;20;28;25;21;24;8;30;31;22;1;15;5;7;16;10;9;26;17;18;23;19;13;29;2
14;13;4;2;32;12;6;11;3;20;28;25;21;24;29;30;31;22;1;15;5;7;9;10;16;26;19;18;23;17;27;8;2
14;2;4;11;32;23;6;30;12;20;28;25;21;18;29;8;31;22;1;15;5;7;16;10;9;26;19;3;24;17;27;13;2
14;13;4;2;32;12;6;11;3;20;28;25;21;24;29;30;17;22;1;15;5;7;8;10;9;26;19;18;23;27;31;16;2
24;13;4;15;1;12;6;11;3;20;31;25;21;14;29;32;2;23;18;8;5;7;16;10;9;26;19;28;22;17;27;30;2
24;16;25;21;1;7;14;5;3;20;17;4;15;31;29;27;10;23;30;2;11;26;8;9;28;22;19;12;6;32;18;13;2
24;21;25;31;1;7;14;5;3;20;17;4;15;16;18;27;10;23;30;32;11;26;8;9;28;22;19;13;6;2;29;12;2
24;13;25;12;1;7;14;5;3;20;17;4;15;26;29;32;10;23;30;2;11;21;8;9;28;22;19;31;6;27;18;16;2
24;14;25;18;1;7;22;5;3;20;9;4;19;12;29;32;10;23;30;2;11;26;8;17;28;21;15;13;6;27;31;16;2
12;13;25;15;1;7;22;5;3;20;17;4;24;14;29;32;10;23;30;2;11;26;8;9;28;21;19;18;6;27;31;16;2
12;13;25;15;1;7;22;5;3;20;17;4;24;14;29;32;10;23;30;2;11;26;8;9;28;21;19;18;6;27;31;16;2
24;23;25;31;1;7;14;5;3;20;17;4;15;16;29;27;10;21;30;2;11;26;8;32;28;22;19;13;6;9;18;12;2
24;13;25;28;1;7;22;5;3;20;17;4;31;14;29;32;10;23;30;2;11;26;8;9;15;21;19;18;6;27;12;16;2
24;21;25;31;1;7;14;5;3;20;17;4;15;16;29;27;10;23;30;2;11;26;8;9;28;22;19;13;6;32;18;12;2
24;13;25;31;1;7;14;5;3;20;17;4;15;23;29;30;10;21;9;2;11;26;8;27;28;22;19;12;6;32;18;16;2
14;28;18;11;32;23;6;30;19;3;17;25;21;4;24;8;31;22;1;15;5;7;16;10;9;26;12;20;27;2;29;13;2
14;13;4;2;32;12;1;11;3;20;28;25;21;24;29;30;31;22;9;15;5;7;16;10;6;26;19;18;23;17;27;8;2
14;13;18;15;32;7;4;5;3;20;17;19;21;29;24;1;10;23;30;11;8;22;16;31;9;26;12;25;6;2;27;28;2
14;13;18;2;32;26;23;11;3;20;17;4;19;29;24;30;28;22;1;15;5;7;16;10;9;21;12;25;6;27;31;8;2
12;16;4;14;1;7;9;5;3;20;17;25;24;15;31;32;10;23;30;27;11;26;8;22;28;21;19;18;6;2;29;13;2
14;28;25;15;8;7;9;5;3;20;17;12;21;4;24;32;31;22;1;11;30;23;16;10;27;26;19;18;6;2;29;13;2
20;6;29;32;24;3;14;18;28;4;13;12;21;25;2;30;23;22;1;15;5;7;16;10;9;26;11;31;19;17;27;8;2
20;13;4;2;24;25;14;11;3;6;28;12;21;17;29;30;23;22;1;15;5;7;16;10;9;26;19;18;31;27;32;8;2
14;13;31;15;27;7;22;5;3;20;17;4;19;29;24;1;10;23;30;2;11;26;8;9;28;21;12;25;6;32;18;16;2
29;21;18;31;1;7;14;5;3;20;17;4;15;16;24;27;10;23;30;2;11;26;8;9;28;22;12;13;6;32;25;19;2
14;13;4;2;32;16;6;11;3;20;28;25;21;24;29;30;31;22;1;15;5;7;12;10;9;26;19;18;23;17;27;8;2
14;13;4;2;32;12;6;11;3;20;28;25;21;24;29;30;31;22;1;15;5;7;16;10;9;26;19;18;23;17;27;8;2
24;15;25;31;1;7;14;5;3;20;17;12;21;16;29;27;10;23;30;2;11;26;8;9;28;22;19;13;6;18;32;4;2
24;6;25;16;1;3;14;18;7;12;17;4;15;21;29;20;10;23;30;2;11;26;8;9;28;22;19;31;5;27;32;13;2
20;13;29;8;24;3;14;31;28;4;6;12;21;25;2;30;23;22;1;15;5;7;16;10;9;26;11;18;19;27;32;17;2
20;28;29;4;24;12;6;19;3;14;13;25;21;32;2;30;23;22;1;15;5;7;16;10;9;26;11;18;31;17;27;8;2
29;6;4;8;24;3;14;18;13;20;28;12;21;25;2;30;23;22;1;15;5;7;16;10;9;26;11;31;19;27;32;17;2
6;13;4;2;27;25;14;11;3;20;28;12;21;24;29;30;31;22;1;15;5;7;16;10;9;26;19;18;23;17;32;8;2
14;13;4;2;32;12;16;11;3;20;28;25;21;24;29;30;31;22;1;15;5;7;6;10;9;26;19;18;23;17;27;8;2
14;13;4;20;32;12;6;11;3;2;28;25;21;24;29;30;31;22;1;15;5;7;16;10;9;26;19;18;23;17;27;8;2
20;6;29;16;24;3;14;18;10;4;13;12;21;25;2;30;23;26;1;15;5;7;8;9;28;22;11;31;19;27;32;17;2
20;21;29;31;24;3;14;18;28;4;13;27;25;8;2;30;23;22;1;15;5;7;16;9;26;10;11;17;19;32;6;12;2
30;21;25;31;1;7;14;5;3;20;17;4;15;11;29;2;10;23;8;26;16;27;24;12;28;22;19;13;6;32;18;9;2
21;24;25;15;31;7;14;5;3;20;17;4;1;16;12;32;10;23;30;2;11;26;8;9;28;22;27;18;6;19;13;29;2
24;13;4;15;1;12;6;5;3;20;31;25;21;14;29;32;10;23;30;2;11;26;8;9;28;22;19;18;7;17;27;16;2
24;15;25;31;1;22;14;11;3;20;17;4;21;8;29;10;28;23;30;2;5;7;16;27;9;26;19;13;6;32;18;12;2
6;28;18;11;32;31;14;30;25;3;2;12;21;4;29;8;23;22;1;15;5;7;16;10;9;26;19;20;24;17;27;13;2
14;20;29;8;32;3;6;18;28;4;24;25;21;12;2;30;31;22;1;15;5;7;16;10;9;26;11;23;19;17;27;13;2
14;13;4;2;32;12;6;11;3;20;28;25;21;24;29;30;31;22;1;15;5;7;16;10;9;26;19;18;23;17;27;8;2
14;13;4;2;32;12;6;11;3;20;28;25;21;24;29;30;31;22;1;15;5;9;16;10;7;26;19;18;23;17;27;8;2
14;28;18;11;17;23;6;30;12;3;2;25;21;4;29;8;31;22;1;15;5;7;16;10;9;26;19;20;24;27;32;13;2
20;6;29;8;32;3;14;18;28;4;13;25;21;12;2;30;31;22;1;15;5;7;16;10;9;26;11;23;19;27;24;17;2
14;28;18;11;32;23;6;30;12;3;2;25;21;4;29;8;31;22;1;15;5;7;16;10;9;26;19;20;24;17;27;13;2
14;28;18;11;32;23;6;30;12;3;2;25;21;4;29;8;13;22;1;15;5;7;16;10;9;26;19;20;24;17;27;31;2
14;28;18;11;32;23;6;30;12;3;2;25;21;4;29;8;31;22;1;15;5;7;16;10;9;26;19;20;24;17;27;13;2
14;28;18;11;32;23;6;30;12;3;2;25;21;4;29;8;31;22;1;15;5;7;16;10;9;26;13;20;24;17;27;19;2
20;21;25;31;24;7;14;5;3;1;17;4;15;16;2;27;23;22;30;29;19;26;8;9;28;10;11;13;6;32;18;12;2
20;6;29;16;24;3;14;32;7;12;13;4;15;25;21;1;10;23;30;2;11;26;8;9;28;22;5;31;19;27;18;17;2
24;31;18;5;1;7;14;32;12;3;21;4;15;25;29;16;10;23;30;2;11;26;8;9;28;22;19;20;6;17;27;13;2
14;17;18;28;32;23;6;30;12;3;2;25;21;8;29;27;19;22;1;15;5;7;16;10;9;26;31;13;24;11;4;20;2
14;13;4;2;32;12;6;11;3;26;10;25;21;24;29;30;31;22;1;15;5;7;8;9;28;20;19;18;23;17;27;16;2
24;15;4;31;1;7;6;5;3;20;32;25;21;16;29;18;10;23;30;2;11;22;8;28;9;26;19;13;14;17;27;12;2
14;28;18;11;32;23;9;30;19;3;17;25;21;4;24;8;31;22;1;15;5;7;16;10;6;26;12;20;27;2;29;13;2
14;28;18;11;32;23;9;30;19;3;17;25;21;4;24;8;31;22;1;15;5;7;16;10;6;26;12;20;27;2;29;13;2
4;13;29;2;24;12;14;11;3;20;6;28;21;25;8;30;19;22;1;15;5;7;16;10;9;26;31;18;23;27;32;17;2
14;28;29;2;32;12;6;11;3;20;13;25;21;24;4;30;31;22;1;15;5;7;16;10;9;26;19;18;23;17;27;8;2
24;21;25;31;1;7;14;5;3;13;17;4;15;16;29;27;10;23;30;2;11;26;8;9;28;22;19;20;6;32;18;12;2
24;21;25;31;1;7;14;5;3;20;17;4;15;16;29;27;10;23;30;2;11;26;8;9;28;22;19;13;6;32;18;12;2
14;13;18;15;32;7;6;5;3;20;17;25;19;29;24;1;10;23;30;2;11;26;8;9;28;21;12;4;22;31;27;16;3
11;21;13;28;12;7;6;5;3;20;17;25;19;29;30;1;10;32;8;26;9;18;24;2;31;23;14;4;22;15;27;16;3
32;8;18;9;10;12;31;19;7;14;28;4;11;2;20;24;23;26;1;15;5;3;16;30;29;22;6;25;17;21;27;13;3
25;18;6;9;10;12;23;11;3;20;28;4;19;29;14;32;31;26;1;15;5;7;16;30;2;22;8;13;27;21;24;17;3
2;11;31;9;10;28;6;5;3;20;17;25;19;29;12;24;23;26;1;15;18;7;16;30;8;22;14;4;27;21;32;13;3
2;11;31;9;10;28;6;5;3;20;17;25;8;29;12;24;23;26;1;15;18;7;16;30;19;22;14;4;27;21;32;13;3
16;13;18;9;10;7;6;5;21;20;17;25;19;29;24;1;28;26;30;2;11;31;8;22;15;23;14;12;27;3;32;4;3
24;13;18;28;9;25;23;5;3;20;10;4;19;29;6;27;7;21;1;2;11;26;8;30;15;22;14;12;17;31;32;16;3
