"X11";"X6";"X18";"X26";"X22";"X14";"X7";"X12";"X10";"X9";"X17";"X19";"X4";"X3";"X21";"X20";"X16";"X1";"X13";"X25";"X2";"X24";"X5";"X23";"X15";"X8";"generation"
16;3;13;26;1;14;7;12;10;9;21;19;5;6;17;18;11;22;20;24;2;25;4;23;15;8;1
16;3;13;26;1;14;7;12;10;9;21;19;5;6;17;18;11;22;20;24;2;25;4;23;15;8;1
9;3;11;24;13;15;5;21;10;16;19;23;6;1;20;7;18;4;17;26;2;25;22;12;14;8;1
20;14;16;24;13;15;5;23;10;9;21;19;6;1;22;7;18;4;12;8;2;17;25;3;26;11;1
16;3;6;24;12;26;9;22;8;20;17;10;13;18;23;5;1;11;7;25;2;14;4;21;15;19;1
26;2;3;24;22;14;7;12;10;9;21;19;5;6;17;18;11;1;20;25;8;23;15;4;13;16;1
24;15;5;8;11;7;17;22;10;9;21;19;4;3;12;20;16;1;13;25;2;6;23;26;18;14;1
16;6;13;26;1;14;7;17;10;11;19;12;4;3;21;18;9;22;20;24;2;25;5;23;15;8;1
16;3;13;26;17;18;7;12;10;9;21;19;5;6;1;24;4;2;20;14;22;25;11;23;15;8;1
17;18;26;22;6;7;12;13;10;20;16;21;5;9;1;14;19;11;3;24;2;25;4;23;15;8;1
16;3;13;26;1;14;7;12;10;9;21;19;5;6;17;18;8;24;22;4;20;2;25;23;11;15;1
16;3;25;4;1;14;7;12;10;9;21;19;5;6;17;22;11;18;20;24;2;13;26;23;15;8;1
2;25;9;7;14;21;3;5;12;1;16;18;15;8;11;24;6;22;20;19;13;26;4;23;10;17;1
19;13;9;7;14;21;3;5;12;1;16;4;15;6;17;18;11;22;20;24;2;25;26;23;8;10;1
22;14;9;24;13;26;5;21;10;16;19;3;6;1;20;7;18;25;12;8;2;17;4;23;15;11;1
22;14;9;24;13;15;7;12;10;1;21;19;5;6;17;18;11;16;20;26;2;25;4;23;3;8;1
9;7;13;26;14;21;3;5;12;1;16;18;15;8;17;19;11;22;20;24;2;25;4;23;10;6;1
16;3;13;26;1;14;7;12;10;9;21;19;5;6;17;18;11;22;20;24;2;25;4;23;15;8;1
1;14;26;23;3;15;7;12;10;9;21;19;5;6;17;18;11;22;20;24;2;25;16;4;8;13;1
16;20;13;24;17;18;7;12;6;9;21;23;5;10;1;14;4;2;3;26;11;19;25;22;15;8;1
17;18;24;23;7;26;12;8;9;20;16;11;5;10;1;14;22;2;3;25;19;21;15;4;6;13;1
5;2;3;24;12;26;9;22;8;20;17;18;13;10;1;14;23;11;7;25;19;21;15;4;6;16;1
2;25;9;7;14;21;3;5;12;1;16;18;15;8;11;24;6;19;22;4;20;13;26;23;17;10;1
2;25;9;7;14;21;3;5;12;1;16;18;15;8;11;24;6;19;22;4;20;13;26;23;17;10;1
2;4;9;22;14;21;3;24;12;20;17;10;13;18;23;5;1;11;7;25;6;15;26;19;16;8;1
10;25;9;7;14;21;3;5;12;1;16;18;15;8;11;24;6;19;22;4;20;13;26;2;23;17;1
24;15;9;7;20;21;3;5;10;11;19;12;4;17;8;14;16;1;13;25;2;6;23;26;18;22;1
24;15;5;8;9;7;17;22;10;11;19;12;4;3;21;20;16;1;13;25;2;6;23;26;18;14;1
16;19;3;24;12;22;9;4;8;20;17;10;13;21;15;5;1;11;7;25;2;6;23;26;18;14;1
24;15;20;8;9;13;17;22;10;16;19;12;4;3;23;5;1;11;7;25;2;6;21;26;18;14;1
19;13;9;7;14;21;3;5;12;1;16;18;15;8;11;26;6;22;20;24;2;25;4;23;17;10;1
16;3;25;18;1;14;7;12;10;9;21;2;15;8;11;24;6;19;22;4;20;13;26;23;5;17;1
26;13;1;7;14;16;3;12;10;9;21;19;5;6;17;18;11;22;20;24;2;25;4;23;8;15;1
16;3;25;4;1;14;7;12;10;24;21;19;5;6;15;18;11;22;2;9;20;13;26;23;17;8;1
21;3;13;26;9;14;7;12;10;1;16;18;15;8;17;19;11;22;20;24;2;25;4;23;5;6;1
16;3;13;26;1;14;7;12;10;21;2;18;15;8;11;24;6;19;22;4;20;9;25;23;17;5;1
14;19;3;24;12;26;9;22;16;20;17;10;13;18;6;5;1;11;7;21;2;25;4;23;15;8;1
20;2;3;24;12;26;9;22;8;16;17;10;13;18;23;5;1;11;7;25;19;21;15;4;14;6;1
2;25;9;7;14;21;3;5;12;1;16;18;15;8;11;24;6;19;22;4;20;13;26;23;17;10;1
2;25;9;7;14;21;3;5;12;1;16;18;15;8;11;24;6;19;22;4;20;13;26;23;17;10;1
16;3;13;26;1;14;7;12;10;9;21;20;5;11;17;18;6;19;22;4;2;25;24;23;15;8;1
2;25;16;3;1;14;7;12;10;9;21;19;5;6;17;18;11;22;24;4;20;13;26;23;8;15;1
2;25;9;7;14;26;3;22;8;20;17;10;13;18;23;5;1;11;24;12;19;21;15;4;6;16;1
14;2;9;7;25;21;3;5;12;1;16;18;15;8;11;24;6;19;22;4;26;13;20;23;17;10;1
16;3;13;4;1;8;7;12;10;9;21;19;5;6;17;15;11;22;20;24;2;25;23;26;18;14;1
3;8;13;26;1;14;7;12;10;9;21;19;5;6;17;18;11;22;20;24;2;25;4;23;15;16;1
16;3;13;26;1;14;7;12;10;9;21;19;5;6;17;18;11;22;20;24;2;25;4;23;15;8;1
16;3;13;26;1;14;7;12;10;9;21;19;5;6;17;18;11;22;20;24;2;25;4;23;15;8;1
16;3;6;26;22;14;20;12;19;9;17;10;13;18;23;5;1;11;7;25;2;24;4;21;15;8;1
3;16;13;26;1;14;7;12;10;9;21;19;5;6;17;18;11;22;20;24;2;25;4;23;15;8;1
9;3;7;24;13;15;5;21;10;16;19;23;6;1;20;18;11;22;17;26;2;25;4;12;14;8;1
22;15;16;24;13;14;7;12;10;9;21;19;5;1;20;6;18;4;23;8;2;17;25;3;26;11;1
16;3;13;26;1;14;7;12;10;9;21;19;5;6;17;18;11;22;20;24;2;25;4;23;15;8;1
16;3;13;26;1;14;7;12;10;9;21;19;5;6;17;18;11;22;20;24;2;25;4;23;15;8;1
14;2;3;24;12;26;9;22;8;20;17;10;13;18;23;5;1;11;7;25;19;21;15;4;6;16;1
14;2;3;24;12;26;9;22;8;20;17;10;13;18;23;5;1;11;7;25;19;21;15;4;6;16;1
16;3;13;26;1;14;7;12;10;9;21;19;5;6;17;18;8;22;20;24;2;25;4;23;15;11;1
16;3;13;26;1;14;7;12;10;9;21;19;5;6;17;18;11;22;20;24;2;25;4;23;15;8;1
16;3;13;26;1;14;7;12;10;9;21;19;5;6;11;24;8;18;22;4;20;2;25;23;17;15;1
21;7;25;2;9;14;3;5;12;1;16;18;15;8;11;24;6;19;22;4;20;13;26;23;17;10;1
20;13;9;7;14;21;3;5;12;1;16;18;15;8;11;26;6;19;22;24;2;25;4;23;17;10;1
16;7;13;26;14;21;3;5;12;9;1;19;10;6;17;18;11;22;20;24;2;25;4;23;15;8;1
24;15;14;5;9;7;17;22;10;11;19;12;4;3;21;20;16;1;13;25;2;6;23;26;8;18;1
2;25;9;7;14;21;3;5;12;1;16;18;15;8;11;24;6;19;22;4;20;13;26;23;17;10;1
24;15;5;12;19;26;9;22;8;20;17;10;13;3;21;11;16;1;4;25;2;6;23;7;18;14;1
11;19;15;24;10;7;9;22;8;5;17;12;4;3;21;20;16;1;13;25;2;6;23;26;18;14;1
16;3;25;24;1;14;7;12;10;9;21;19;5;6;15;18;11;2;22;4;20;13;26;23;17;8;1
19;13;9;7;14;21;3;15;12;1;16;4;5;6;17;18;11;22;20;24;2;25;26;23;8;10;1
16;3;13;26;1;14;7;12;10;9;21;19;5;6;17;18;11;22;20;24;2;25;4;23;15;8;1
16;3;13;26;1;14;7;12;10;9;21;19;5;6;17;18;11;22;20;24;2;25;4;23;15;8;1
16;3;13;26;22;14;20;12;10;9;24;2;18;6;17;5;1;11;7;25;19;21;15;4;23;8;1
26;2;3;24;22;14;7;12;8;20;17;10;13;18;23;5;1;11;9;25;19;21;15;4;6;16;1
11;6;18;26;22;14;7;12;10;9;17;19;4;3;21;20;16;1;13;25;2;24;5;23;15;8;2
11;6;18;26;22;14;7;12;10;9;17;19;4;3;21;20;16;1;13;25;2;24;5;23;15;8;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;8;2
11;6;22;26;18;14;7;12;10;9;17;19;4;3;21;20;16;1;13;25;2;24;5;23;15;8;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;8;2
11;6;22;4;18;14;7;12;10;9;17;19;26;16;21;20;3;1;25;13;2;24;5;23;15;8;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;8;15;2
6;11;22;24;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;4;5;23;15;8;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;15;1;25;13;2;24;5;23;16;8;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;15;1;25;13;2;24;5;23;8;16;2
11;6;1;26;22;14;7;12;10;9;17;19;4;3;21;20;16;18;13;25;2;24;5;23;15;8;2
11;6;18;26;22;14;7;12;10;9;17;19;4;3;21;20;16;1;13;25;2;24;5;23;15;8;2
11;6;22;10;18;14;7;12;4;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;8;2
6;11;19;24;18;14;7;12;10;9;17;20;26;3;21;22;16;1;25;13;2;4;5;23;15;8;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;8;2
6;8;19;4;18;14;7;12;10;9;17;20;26;3;21;22;16;1;25;13;2;24;5;23;15;11;2
11;6;22;4;18;14;7;12;10;9;17;19;26;16;21;20;3;1;25;13;2;24;5;23;15;8;2
11;6;22;4;18;14;7;12;10;19;17;9;26;3;21;20;16;1;25;13;2;24;5;23;15;8;2
8;6;22;4;18;14;7;12;10;9;17;19;26;16;21;20;3;1;25;13;2;24;5;23;15;11;2
8;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;11;2
11;6;22;26;18;14;7;12;10;9;17;19;24;3;21;5;16;1;13;25;2;4;20;23;15;8;2
11;6;2;4;18;14;7;12;10;9;15;19;24;3;21;20;16;1;13;25;22;26;5;23;17;8;2
11;6;22;26;18;14;7;12;10;9;17;19;4;16;21;20;3;1;13;25;2;24;5;23;15;8;2
11;6;22;26;18;14;7;12;10;9;17;19;4;3;21;20;16;1;13;25;2;24;5;23;15;8;2
8;11;22;24;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;4;5;23;15;6;2
6;19;11;24;18;14;7;12;10;9;17;20;26;3;21;22;16;1;25;13;2;4;5;23;15;8;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;8;2
11;6;22;4;18;14;7;12;10;9;25;19;26;3;21;20;8;1;17;13;2;24;5;23;15;16;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;8;2
11;6;22;4;18;14;7;12;10;9;17;16;26;3;21;20;8;1;25;13;2;24;5;23;15;19;2
11;6;22;4;18;14;7;12;10;9;17;19;26;16;21;20;3;1;25;13;2;24;5;23;15;8;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;8;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;8;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;8;2
11;16;22;26;18;14;7;12;10;9;17;19;4;6;21;20;3;1;13;25;2;24;5;23;15;8;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;8;2
11;6;18;26;22;14;7;12;10;9;17;19;4;3;21;20;16;1;13;25;2;24;5;23;15;8;2
11;6;18;4;22;14;7;12;10;9;17;19;26;3;21;20;16;1;13;25;2;24;5;23;15;8;2
11;6;20;24;18;14;7;12;10;9;17;19;26;3;21;22;16;1;25;13;2;4;5;23;15;8;2
11;6;19;24;18;14;7;12;10;9;17;20;26;3;21;22;15;1;25;13;2;4;5;23;8;16;2
6;11;19;26;18;14;7;12;10;9;17;20;4;3;21;22;16;1;13;25;2;24;5;23;15;8;2
11;6;18;26;22;14;7;12;10;9;17;19;4;3;20;21;16;1;25;13;2;24;5;23;15;8;2
11;6;22;4;18;14;7;12;10;9;17;19;26;16;21;20;3;1;25;13;2;24;5;23;15;8;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;8;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;8;2
6;11;19;4;18;14;7;12;10;9;17;20;26;3;21;22;16;1;25;13;2;24;5;23;15;8;2
8;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;11;2
11;6;22;4;18;14;7;12;10;9;13;19;26;3;21;20;16;1;25;17;2;24;5;23;15;8;2
24;6;2;11;18;14;7;12;10;9;15;19;26;16;21;22;3;1;13;25;20;4;5;23;17;8;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;13;25;2;24;5;23;15;8;2
11;6;18;26;22;14;7;12;10;9;17;19;4;3;21;20;16;1;13;25;2;24;5;23;15;8;2
11;6;18;24;22;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;4;5;23;15;8;2
11;12;22;4;18;14;7;6;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;8;2
8;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;11;2
6;11;19;24;18;14;7;12;10;9;17;20;26;3;21;22;16;1;25;13;2;4;5;23;15;8;2
6;11;19;24;18;14;7;12;10;9;17;20;26;3;21;22;16;1;25;13;2;4;5;23;15;8;2
6;11;19;24;25;14;7;12;10;9;17;20;26;3;21;22;16;1;18;13;2;4;5;23;15;8;2
6;11;19;24;18;14;7;12;10;9;17;20;26;3;21;22;16;1;25;13;2;4;5;23;15;8;2
11;6;22;13;18;14;7;12;10;9;17;19;26;3;21;20;15;1;25;4;2;24;5;23;8;16;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;15;1;25;13;2;24;5;23;8;16;2
8;6;22;4;18;14;7;12;10;9;17;19;26;16;21;20;3;1;25;13;2;24;5;23;15;11;2
8;6;22;4;18;14;7;12;10;9;17;19;26;16;21;20;3;1;25;13;2;24;5;23;15;11;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;8;15;2
11;6;18;4;22;14;7;12;10;9;17;19;26;3;21;20;15;1;25;13;2;24;5;23;8;16;2
6;11;2;24;18;14;7;12;10;9;17;19;26;3;21;22;16;1;25;13;20;4;5;23;15;8;2
11;6;20;24;18;14;7;12;10;9;17;19;26;3;21;22;16;1;25;13;2;4;5;23;15;8;2
6;11;19;4;18;14;7;12;10;9;17;20;26;3;21;22;15;1;25;13;2;24;5;23;8;16;2
6;11;19;24;18;14;7;12;10;9;17;20;26;3;21;22;16;1;25;13;2;8;5;23;15;4;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;8;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;23;20;16;1;25;13;2;24;5;21;15;8;2
11;6;22;24;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;4;5;23;15;8;2
11;6;22;24;18;14;7;12;10;9;17;19;26;3;21;20;8;1;25;13;2;4;5;23;15;16;2
6;8;19;4;18;14;7;12;10;9;17;22;26;3;21;20;16;1;25;13;2;24;5;23;15;11;2
11;6;20;24;18;14;7;12;10;9;17;19;26;3;21;22;16;1;25;13;2;4;5;23;15;8;2
6;11;19;4;18;14;7;12;10;9;17;22;26;3;21;20;16;1;25;13;2;24;5;23;15;8;2
11;6;22;24;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;4;5;23;15;8;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;8;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;8;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;15;1;25;13;2;24;5;23;8;16;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;15;1;25;13;2;24;5;23;8;16;2
8;6;22;24;18;14;7;12;10;9;17;19;26;16;21;20;3;1;25;13;2;4;5;23;15;11;2
6;8;19;4;18;14;7;12;10;25;17;22;26;3;21;20;16;1;9;13;2;24;5;23;15;11;2
6;11;19;4;18;14;7;12;10;9;17;20;26;3;21;22;16;1;25;13;2;24;5;23;15;8;2
6;11;19;4;18;14;7;12;10;9;17;20;26;3;21;22;16;1;25;13;2;24;5;23;15;8;2
8;6;20;24;18;14;7;12;10;9;17;19;26;3;21;22;16;1;25;13;2;4;5;23;15;11;2
8;6;20;24;18;14;7;12;26;9;17;19;10;3;21;22;16;1;25;13;2;4;5;23;15;11;2
6;11;19;24;18;14;7;12;10;9;17;20;26;3;21;22;16;1;25;13;2;4;5;23;15;8;2
11;6;18;24;22;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;4;5;23;15;8;2
6;11;19;24;18;14;7;25;10;9;17;20;26;16;21;22;3;1;12;13;2;4;5;23;15;8;2
6;11;19;24;18;14;7;12;10;9;17;20;26;3;21;22;16;1;25;13;2;4;5;23;15;8;2
6;11;18;24;19;14;7;12;10;9;17;20;26;3;21;22;16;1;25;13;2;4;5;23;15;8;2
6;11;19;24;18;14;7;12;10;9;17;20;26;3;21;22;16;1;25;13;2;4;5;23;15;8;2
8;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;11;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;8;2
11;6;22;24;18;14;7;12;10;9;17;20;26;3;21;19;16;1;25;13;2;4;5;23;15;8;2
11;26;22;24;18;14;7;12;10;9;17;19;6;3;21;20;16;1;25;13;2;4;5;23;15;8;2
8;6;22;4;18;14;7;12;10;9;17;19;26;16;21;20;3;1;25;13;2;24;5;23;15;11;2
11;6;22;4;18;14;7;12;10;9;17;19;26;3;21;20;16;1;25;13;2;24;5;23;15;8;2
11;6;18;26;22;14;7;12;10;9;17;19;4;3;21;20;16;1;13;25;2;24;5;23;15;8;2
11;6;18;26;4;14;7;12;10;9;17;19;22;16;21;20;3;1;13;25;2;24;5;23;15;8;2
11;6;18;26;22;14;7;12;10;9;17;19;4;3;21;20;16;1;13;25;2;24;5;23;15;8;3
11;6;22;26;18;14;7;12;10;9;17;19;4;3;21;20;16;1;13;25;2;24;5;23;15;8;3
11;6;22;24;18;14;7;12;10;19;17;9;26;3;21;20;16;1;25;13;2;4;5;23;15;8;3
11;6;22;18;26;14;7;12;10;19;17;9;4;3;21;20;16;1;13;25;2;24;5;23;15;8;3
11;6;22;26;18;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;16;3
11;6;22;26;18;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;16;3
11;6;22;26;18;14;7;12;10;19;17;9;24;3;21;20;15;1;13;25;2;4;5;23;16;8;3
11;6;18;26;22;14;7;12;10;19;17;9;24;3;21;20;16;1;13;25;2;4;5;23;15;8;3
11;6;22;26;18;14;7;12;10;19;17;9;24;3;25;20;15;1;13;21;2;4;5;23;8;16;3
11;6;22;26;18;14;7;12;10;19;17;9;4;3;21;20;16;1;13;25;2;24;5;23;8;15;3
11;6;18;26;22;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;16;3
11;6;18;26;22;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;16;3
11;6;18;26;22;14;7;12;10;19;17;9;24;3;21;20;16;1;13;25;2;4;5;23;15;8;3
11;6;18;26;19;14;7;12;10;20;17;9;24;3;21;22;16;1;13;25;2;4;5;23;15;8;3
11;6;18;26;22;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;16;3
11;6;24;26;19;14;7;12;10;20;17;9;4;3;21;22;15;1;13;25;2;18;5;23;8;16;3
11;6;18;26;22;14;7;12;10;19;17;9;24;3;21;20;15;1;13;25;2;4;5;23;8;16;3
11;6;18;26;19;14;7;12;10;20;17;9;4;3;21;22;15;1;13;25;2;24;5;23;16;8;3
11;6;20;4;19;14;7;12;10;18;17;9;26;3;21;22;16;1;25;13;2;24;5;23;15;8;3
11;6;22;26;18;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;16;3
11;6;22;26;18;14;7;12;10;19;17;9;4;13;21;20;15;1;3;25;2;24;5;23;8;16;3
11;6;18;26;22;14;7;12;10;19;17;9;4;3;21;20;16;1;13;25;2;24;5;23;8;15;3
11;6;19;26;18;14;7;12;10;22;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;16;3
6;11;18;26;22;14;7;12;10;20;17;9;4;3;21;19;15;1;13;25;2;24;5;23;8;16;3
11;6;22;26;18;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;16;3
11;6;22;26;18;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;16;3
11;6;22;26;18;14;2;12;10;19;17;9;4;3;21;20;15;1;13;25;7;24;5;23;8;16;3
11;19;20;26;6;14;7;12;10;18;17;9;4;3;21;22;15;1;13;25;2;24;5;23;8;16;3
11;6;22;26;18;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;16;3
11;6;22;26;18;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;16;3
11;6;18;26;19;14;7;12;10;20;17;9;24;3;21;22;15;1;13;25;2;4;5;23;8;16;3
6;11;18;26;19;14;7;12;10;20;17;9;24;3;21;22;15;1;13;25;2;4;5;23;8;16;3
6;11;18;26;19;14;7;12;10;20;17;9;4;3;21;22;15;1;13;25;2;24;5;23;8;16;3
11;6;18;26;22;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;16;3
11;6;22;26;18;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;16;3
11;6;22;26;18;14;7;16;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;12;3
11;6;18;26;22;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;16;3
11;6;18;26;19;14;7;12;10;20;17;9;24;3;21;22;15;1;13;25;2;4;5;23;8;16;3
11;6;18;26;22;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;16;3
11;6;18;26;22;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;16;3
6;11;18;26;19;14;7;12;10;20;17;9;4;3;21;22;15;1;13;25;2;24;5;23;16;8;3
11;6;18;26;22;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;16;8;3
11;6;18;26;22;14;7;12;10;9;17;19;4;3;21;20;16;1;13;25;2;24;5;23;15;8;3
11;6;22;26;18;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;16;3
11;6;18;26;22;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;16;8;3
11;6;18;26;22;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;16;8;3
11;6;18;26;19;14;7;12;10;20;17;9;24;3;21;22;15;1;13;25;2;4;5;23;8;16;3
11;6;18;26;19;14;7;12;10;20;17;9;24;3;21;22;15;1;13;25;2;4;5;23;8;16;3
11;6;18;26;22;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;16;3
11;6;18;26;22;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;16;3
11;6;18;26;19;14;7;12;10;20;17;9;24;3;21;22;15;1;13;25;2;4;5;23;8;16;3
11;6;22;26;18;14;7;12;10;20;17;9;4;3;21;19;15;1;13;25;2;24;5;23;8;16;3
11;23;18;26;22;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;6;16;8;3
11;6;18;26;22;14;7;12;10;19;8;9;4;3;21;20;15;1;13;25;2;24;5;23;16;17;3
11;6;22;26;18;14;7;12;10;19;17;9;4;3;21;20;15;1;13;25;2;24;5;23;8;16;3
