"X2";"X18";"X11";"X26";"X5";"X1";"X4";"X9";"X6";"X24";"X14";"X3";"X7";"X19";"X23";"X20";"X10";"X21";"X16";"X15";"X8";"X22";"X17";"X13";"X12";"X25";"generation"
14;21;23;26;24;20;13;25;10;12;22;7;4;8;19;2;17;1;9;15;3;6;11;16;5;18;1
13;22;19;7;26;20;17;3;24;4;14;18;21;8;2;9;25;5;10;12;23;6;11;16;1;15;1
1;3;14;4;7;21;25;9;13;15;22;18;6;19;23;20;10;11;16;8;12;2;26;24;17;5;1
18;14;2;21;6;5;9;26;3;1;4;25;7;19;23;10;22;11;16;15;8;20;17;13;12;24;1
16;3;14;11;24;22;13;17;19;15;20;1;4;6;2;9;25;5;10;12;26;7;21;23;8;18;1
18;21;14;11;24;22;13;17;19;15;20;1;4;6;2;9;25;5;10;12;26;7;3;23;16;8;1
14;21;16;11;23;22;13;8;19;15;20;1;4;6;2;9;25;5;10;12;26;7;3;24;17;18;1
1;3;14;4;7;21;25;10;13;15;20;18;12;6;2;9;22;19;16;8;11;23;26;24;17;5;1
24;21;16;11;14;22;13;17;9;15;20;1;4;6;19;2;25;5;10;12;26;7;3;23;8;18;1
13;22;9;7;3;20;17;23;24;4;14;18;21;8;19;2;25;5;10;12;26;6;11;16;1;15;1
14;21;16;3;24;22;13;17;19;15;20;1;4;7;2;9;25;5;10;12;26;6;11;23;8;18;1
25;14;10;7;24;22;13;17;19;15;20;1;4;8;26;2;23;18;9;21;3;6;11;16;5;12;1
18;14;1;11;4;9;25;3;5;2;6;26;22;24;16;12;10;21;23;15;8;7;17;13;20;19;1
24;15;18;16;8;9;26;3;5;2;6;25;7;19;23;20;10;21;13;1;14;4;17;22;11;12;1
24;14;18;11;6;5;9;15;17;1;4;25;22;19;13;20;16;21;10;12;26;7;3;23;8;2;1
14;5;1;11;24;9;2;3;6;26;4;25;7;19;23;20;10;21;16;15;8;22;17;13;12;18;1
18;14;22;11;6;5;9;12;3;1;4;25;7;15;23;20;10;21;16;8;19;2;26;24;17;13;1
15;13;14;4;7;5;9;26;3;1;20;18;6;12;23;10;22;11;16;8;19;2;25;24;17;21;1
26;14;2;11;10;21;25;9;13;15;20;18;6;12;23;7;22;5;16;1;8;4;17;3;19;24;1
15;13;14;20;6;21;18;9;3;1;4;25;7;19;23;10;22;11;16;8;12;2;26;24;17;5;1
13;22;10;7;26;20;25;23;24;4;14;18;21;8;19;2;17;1;9;15;3;6;11;16;5;12;1
13;22;10;7;26;20;25;23;24;4;14;18;21;8;19;2;17;1;9;15;3;6;11;16;5;12;1
18;1;2;11;6;5;9;23;24;4;14;25;7;19;26;20;10;21;16;15;8;22;17;13;12;3;1
16;22;10;7;26;20;25;23;24;4;14;18;21;8;19;2;11;1;9;15;3;6;17;13;12;5;1
14;21;10;11;7;24;23;3;19;26;20;1;4;6;2;9;25;5;16;15;8;22;17;13;12;18;1
18;14;16;11;24;22;13;17;19;15;20;1;4;6;2;9;10;21;23;25;8;5;26;7;12;3;1
18;14;2;11;6;5;9;26;3;1;4;25;7;19;23;20;10;21;16;15;8;22;17;13;12;24;1
18;14;2;11;6;5;9;26;3;1;4;25;7;19;23;20;10;21;16;15;8;22;17;13;12;24;1
1;3;14;4;7;21;25;9;19;15;20;16;11;6;2;17;13;5;10;12;26;24;22;23;8;18;1
1;19;14;4;2;21;5;9;13;15;20;18;6;12;24;10;22;11;16;8;26;7;3;23;17;25;1
18;14;2;12;6;5;9;26;3;1;4;25;13;19;23;20;10;21;16;15;8;22;17;7;11;24;1
19;10;18;23;14;9;25;3;15;2;6;26;4;21;16;11;5;20;7;1;8;22;17;13;12;24;1
14;21;16;11;24;22;13;25;10;12;20;5;4;6;19;2;17;1;9;15;3;7;26;23;8;18;1
13;22;9;6;3;20;17;23;24;4;14;18;21;8;19;2;25;5;10;12;26;7;11;16;1;15;1
13;22;9;6;3;20;25;23;24;4;14;18;21;8;19;2;17;1;10;12;26;7;11;16;5;15;1
14;21;23;3;24;22;13;17;19;15;20;1;4;7;2;9;25;8;10;12;26;6;11;16;5;18;1
14;21;16;11;24;22;13;26;3;1;4;25;20;6;2;9;15;5;10;12;17;7;19;23;8;18;1
18;14;23;11;19;21;20;8;17;16;22;1;4;6;2;9;25;5;10;12;26;7;3;13;15;24;1
18;14;2;11;6;5;9;8;17;1;4;25;22;19;13;20;16;21;10;12;26;7;3;23;15;24;1
14;21;16;11;24;7;13;17;19;12;20;1;4;6;2;9;25;5;10;15;8;22;3;23;26;18;1
18;14;2;11;6;5;9;26;3;1;4;25;7;19;23;20;10;21;16;15;8;22;17;13;12;24;1
18;14;2;11;6;5;9;26;3;1;4;25;7;19;23;20;10;21;16;15;8;22;17;13;12;24;1
14;21;16;11;24;25;13;17;19;15;20;18;6;12;23;10;22;5;9;4;26;7;3;2;8;1;1
14;21;16;11;24;22;13;17;19;15;20;1;4;6;2;9;25;5;10;12;26;7;3;23;8;18;1
9;21;10;7;18;1;25;23;5;2;6;26;22;24;16;12;15;20;13;17;3;14;11;19;8;4;1
16;10;26;23;24;13;25;3;5;4;14;18;21;8;19;2;17;1;9;15;6;12;20;7;11;22;1
11;3;14;4;7;21;25;16;13;15;20;18;6;12;19;2;17;1;9;8;23;10;26;24;22;5;1
1;3;14;4;7;21;25;9;13;15;20;18;6;12;23;10;22;11;16;8;17;2;24;19;5;26;1
14;21;16;11;24;22;13;4;19;15;20;1;17;3;23;7;10;18;2;25;8;5;26;9;12;6;1
14;5;16;11;24;22;13;17;6;15;4;25;7;19;23;20;10;21;1;12;26;9;3;2;8;18;1
14;21;16;11;24;22;10;17;19;15;20;1;4;6;2;26;25;5;3;8;9;13;7;23;12;18;1
19;24;22;21;26;3;17;23;11;15;20;1;4;6;2;9;25;5;10;12;16;18;7;13;14;8;1
13;21;10;7;8;9;25;3;5;2;6;26;22;24;16;12;15;1;20;17;23;14;11;19;18;4;1
19;10;18;23;8;13;25;14;17;2;4;26;22;24;7;12;1;20;9;15;3;6;11;16;5;21;1
14;5;25;11;24;7;23;3;19;26;20;1;4;6;2;9;10;21;16;15;8;22;17;13;12;18;1
18;14;2;11;6;21;9;26;3;1;4;25;7;19;23;20;16;5;10;12;8;22;17;13;15;24;1
18;14;2;11;6;5;9;26;3;1;4;25;16;19;23;20;10;21;7;15;8;22;17;13;12;24;1
18;14;2;11;6;5;9;26;3;1;4;25;7;19;23;20;10;21;16;15;8;22;17;13;12;24;1
23;22;24;8;3;14;13;17;19;15;20;1;4;6;2;9;25;5;10;12;26;7;11;16;18;21;1
14;21;23;3;24;22;13;17;19;15;20;1;4;7;2;9;25;8;10;18;26;6;11;16;5;12;1
18;12;10;7;26;20;25;23;24;4;14;22;21;8;19;2;17;1;9;15;3;6;11;16;5;13;1
13;22;9;6;11;20;25;23;24;4;14;18;21;8;19;2;17;1;10;12;26;7;3;16;5;15;1
2;18;11;26;5;1;4;9;6;24;14;3;7;19;23;20;10;21;16;15;8;22;17;13;12;25;2
2;18;11;12;10;17;1;22;26;15;14;3;16;6;23;5;21;20;19;9;13;4;7;25;8;24;2
3;11;7;12;10;17;4;22;26;15;9;25;16;19;23;5;20;2;6;24;1;14;21;18;8;13;2
10;11;18;12;2;17;1;14;6;15;22;9;16;23;26;5;20;21;19;3;13;4;7;25;8;24;2
17;13;10;12;6;11;1;21;15;5;22;9;18;19;26;14;2;16;8;3;20;4;7;25;23;24;2
20;23;21;12;10;17;1;22;15;18;14;9;25;19;26;5;2;16;8;3;13;4;7;11;6;24;2
19;16;7;12;10;17;4;22;26;15;6;11;25;2;3;5;9;20;23;24;13;14;21;18;8;1;2
19;18;7;12;10;9;1;22;26;15;14;17;16;23;6;5;21;20;2;3;13;4;11;25;8;24;2
9;13;7;8;16;25;1;2;3;4;5;17;22;23;26;11;10;14;12;21;24;20;6;18;19;15;2
14;15;4;12;10;25;1;2;7;17;13;9;22;23;19;11;16;5;8;3;24;20;6;18;26;21;2
20;18;11;12;10;17;1;22;6;3;14;9;16;19;26;5;2;21;8;15;13;4;7;25;23;24;2
24;11;21;12;10;17;1;22;26;15;9;18;16;23;6;5;20;2;19;3;13;4;7;25;8;14;2
10;13;7;6;5;1;4;9;26;24;22;3;11;19;23;17;2;20;16;15;8;14;21;18;12;25;2
19;13;7;6;10;11;4;9;26;1;22;17;25;2;3;5;23;20;8;24;16;14;21;18;12;15;2
20;23;10;6;5;17;1;22;15;19;14;18;25;2;26;21;9;16;8;3;13;4;7;11;12;24;2
19;13;21;12;10;11;1;6;24;14;22;17;18;2;26;5;9;20;8;3;16;4;7;25;23;15;2
20;13;10;6;5;17;1;22;15;8;14;9;11;18;26;21;2;16;19;3;23;4;7;25;12;24;2
20;13;10;6;5;3;1;22;8;15;14;9;11;18;26;21;2;16;19;17;23;4;7;25;12;24;2
2;13;11;12;10;17;1;24;6;22;14;9;16;23;26;5;20;21;19;3;18;4;7;25;8;15;2
2;18;11;12;10;9;4;22;6;15;1;17;16;23;3;5;20;21;19;24;13;14;7;25;8;26;2
9;13;7;12;10;25;4;6;26;1;22;21;11;19;3;5;2;20;16;24;8;14;17;18;23;15;2
19;13;7;12;10;11;4;6;26;15;22;17;25;2;3;5;9;20;8;24;16;14;21;18;23;1;2
22;18;11;8;13;25;1;2;6;17;14;9;15;23;26;20;12;5;10;3;24;4;7;16;19;21;2
14;22;11;24;13;18;1;2;6;17;16;9;15;23;26;20;12;5;19;3;8;4;7;25;10;21;2
14;15;4;12;10;11;1;6;7;17;13;9;25;19;23;5;2;22;8;3;16;20;24;18;26;21;2
9;13;7;12;10;25;4;2;3;1;22;17;11;19;23;5;6;20;8;24;16;14;21;18;26;15;2
14;25;4;12;10;17;1;22;19;15;24;9;16;23;26;5;20;11;6;3;13;2;7;18;8;21;2
22;18;11;12;10;25;1;2;6;17;14;9;16;23;26;5;20;21;19;3;24;4;7;15;8;13;2
10;11;7;6;5;1;4;9;26;15;22;17;2;19;3;23;25;20;8;24;16;14;21;18;12;13;2
23;13;7;6;5;1;4;9;26;15;22;25;17;19;10;3;2;20;8;24;16;14;21;18;12;11;2
2;18;11;8;16;25;1;13;6;17;14;9;22;23;26;20;10;21;12;3;24;4;7;15;19;5;2
20;18;5;8;16;17;1;2;6;15;14;9;22;23;26;11;10;21;12;3;13;4;7;25;19;24;2
19;16;7;12;10;17;4;6;26;1;22;11;25;2;3;5;9;20;8;24;13;14;21;18;23;15;2
20;23;10;6;5;9;1;22;15;8;14;17;11;18;3;21;2;16;19;24;13;4;7;25;12;26;2
2;18;7;12;10;17;24;22;26;15;1;25;16;6;23;5;21;20;19;4;13;14;11;9;8;3;2
2;24;11;8;10;22;1;18;6;15;14;9;16;23;26;5;20;21;19;3;17;4;7;25;12;13;2
20;23;10;6;5;17;1;22;8;15;14;9;11;18;26;21;2;16;19;3;13;4;7;25;12;24;2
2;18;11;12;10;17;1;22;6;8;14;9;16;19;26;5;20;21;23;3;13;4;7;25;15;24;2
2;18;11;24;22;17;1;8;6;15;14;9;16;23;26;20;12;5;19;3;13;4;7;25;10;21;2
2;18;11;24;22;17;1;8;6;15;14;9;16;23;26;5;20;21;19;3;13;4;7;25;10;12;2
17;13;21;12;10;11;1;6;15;14;22;9;18;8;26;5;2;16;19;3;20;4;7;25;23;24;2
20;23;10;6;21;17;1;15;22;8;14;9;25;18;26;5;2;16;19;3;13;4;7;11;12;24;2
20;23;10;6;5;17;1;22;15;8;14;9;11;18;26;21;2;16;19;3;13;4;7;25;12;24;2
20;23;10;6;5;17;1;22;15;8;14;9;11;18;26;21;2;16;19;3;13;4;7;25;12;24;2
20;23;10;8;5;25;1;2;15;6;14;9;11;18;26;21;22;16;12;3;24;4;7;17;19;13;2
14;15;4;6;5;17;1;22;7;25;13;9;2;23;26;11;10;16;19;3;24;20;8;18;12;21;2
14;25;4;12;10;17;1;22;7;15;21;9;2;23;26;5;16;11;19;3;13;20;6;18;8;24;2
2;18;5;8;16;17;1;20;6;15;7;9;22;23;26;11;10;21;19;3;13;4;14;25;12;24;2
16;14;11;6;5;17;15;22;24;8;9;2;7;23;3;21;10;25;26;19;13;20;4;18;12;1;2
20;18;13;4;9;3;1;7;15;8;14;21;22;23;19;5;10;16;12;17;2;6;11;25;26;24;2
2;18;21;12;10;17;1;22;6;15;14;9;16;23;26;5;20;11;19;3;13;4;7;25;8;24;2
20;23;26;6;5;17;1;22;15;8;14;9;11;18;10;21;2;16;19;3;13;4;7;25;12;24;2
10;11;7;6;5;17;4;22;26;8;9;25;1;19;23;3;2;20;15;16;13;14;21;18;12;24;2
20;23;10;6;5;1;17;9;8;15;14;22;11;18;26;21;2;13;19;3;16;4;7;25;12;24;2
2;18;11;12;10;3;1;22;6;15;14;9;16;23;26;5;20;21;19;17;13;4;7;25;8;24;2
2;18;14;12;10;3;1;22;6;15;11;9;16;23;8;5;20;21;19;17;13;4;7;25;26;24;2
10;13;7;6;5;11;4;12;26;1;22;25;17;19;23;3;2;20;8;24;16;14;21;18;9;15;2
3;11;7;12;10;1;4;19;26;15;22;17;25;2;23;5;9;20;8;24;16;14;21;18;6;13;2
9;13;7;8;10;11;4;21;26;1;22;17;25;19;3;5;2;14;12;24;16;20;6;18;23;15;2
6;11;7;8;9;15;4;10;26;22;16;17;25;19;3;1;2;20;12;24;13;14;21;18;23;5;2
20;23;10;6;26;17;1;22;15;8;14;9;11;18;5;21;2;16;19;3;13;4;7;25;12;24;2
20;23;5;12;10;17;1;22;6;15;14;9;11;18;26;21;2;16;19;3;13;4;7;25;8;24;2
3;11;7;6;10;1;4;9;26;15;22;17;25;19;23;5;2;20;8;24;16;14;21;18;12;13;2
9;13;12;6;5;11;4;7;10;1;22;25;17;19;23;3;2;20;8;24;16;14;21;18;26;15;2
14;15;4;17;16;25;1;2;7;8;13;9;22;23;26;11;10;5;19;3;24;20;6;18;12;21;2
20;18;5;8;16;17;1;2;7;15;14;9;22;23;26;11;10;21;12;3;13;4;6;25;19;24;2
2;18;11;24;13;17;1;8;6;16;14;9;15;23;26;12;20;5;19;3;22;4;7;25;10;21;2
2;18;11;12;13;17;1;8;6;16;14;9;15;23;26;5;20;24;19;3;22;4;7;25;10;21;2
20;23;10;12;11;17;1;22;15;6;14;9;21;18;26;5;2;16;19;3;13;4;7;25;8;24;2
20;23;11;15;5;17;1;22;6;8;14;9;10;18;26;16;2;21;19;3;13;4;7;25;12;24;2
8;18;11;12;10;17;1;6;22;15;14;20;25;2;26;5;9;21;19;3;13;4;7;16;23;24;2
19;16;7;12;10;17;4;22;26;1;6;11;25;2;3;5;9;20;23;24;13;14;18;21;8;15;2
5;13;9;12;10;1;4;7;6;24;22;3;16;19;23;21;20;2;11;15;8;14;17;18;26;25;2
20;25;13;6;5;3;4;7;26;22;1;9;11;19;23;21;2;10;16;15;8;14;17;18;12;24;2
2;18;11;12;10;17;1;22;6;15;14;9;16;23;26;5;20;21;19;3;13;4;7;25;8;24;2
2;18;11;12;10;17;1;22;6;15;14;9;16;23;26;5;20;21;19;3;13;4;7;25;8;24;2
19;13;17;12;10;11;24;6;22;1;14;20;25;2;26;5;9;7;8;3;16;4;21;18;23;15;2
2;13;11;12;10;17;1;22;6;24;14;9;16;23;26;5;20;21;19;3;18;4;7;25;8;15;2
2;18;17;12;10;11;22;6;8;1;14;24;25;13;26;5;9;20;19;3;16;4;7;21;23;15;2
6;2;21;24;13;17;1;8;26;16;14;11;15;23;3;20;12;5;19;9;22;4;7;25;10;18;2
2;18;19;12;10;17;1;22;6;15;14;9;16;13;26;5;20;21;11;3;23;4;7;25;8;24;2
2;18;11;12;10;3;1;7;6;15;14;9;16;13;8;5;20;21;19;17;23;4;22;25;26;24;2
10;11;7;6;5;1;4;9;26;15;22;17;25;19;23;3;2;20;8;24;16;14;21;18;12;13;2
9;13;7;12;10;11;4;6;26;1;22;17;25;19;23;5;2;20;8;24;16;14;21;18;3;15;2
19;13;7;12;10;18;4;6;23;1;22;17;25;2;3;5;9;20;8;24;16;14;21;11;26;15;2
19;13;7;12;10;11;4;6;26;1;22;17;25;2;3;5;9;20;8;24;16;14;21;18;23;15;2
2;18;11;12;10;17;1;22;6;15;14;9;16;23;26;5;20;21;19;3;13;4;7;25;8;24;2
2;18;11;12;10;17;1;22;6;15;14;9;16;23;26;5;20;21;19;3;13;4;7;25;8;24;2
2;11;7;21;5;19;1;9;4;15;22;25;17;23;26;24;10;14;12;3;16;20;6;18;8;13;2
14;15;4;6;16;25;1;9;7;17;13;2;22;23;26;11;10;5;19;3;24;20;8;18;12;21;2
20;23;10;6;5;17;1;22;15;8;14;12;11;18;26;21;2;16;19;3;13;4;7;25;9;24;2
20;23;10;6;5;17;1;22;15;8;14;9;11;18;26;21;2;16;19;3;13;4;7;25;12;24;2
9;25;7;12;10;2;23;22;3;15;1;17;16;26;4;5;11;20;19;24;13;14;21;18;8;6;2
17;13;7;12;10;11;4;6;3;1;22;9;25;19;26;5;2;21;8;24;16;14;20;18;23;15;2
2;18;21;12;10;17;1;22;6;15;14;9;16;23;26;5;20;11;19;3;13;4;7;25;8;24;2
2;18;11;12;10;17;1;22;6;8;14;9;16;23;26;5;20;21;19;3;13;4;7;15;25;24;2
2;18;21;12;10;17;1;22;15;6;14;9;16;23;26;5;20;11;19;3;13;4;7;25;8;24;2
20;23;5;12;10;17;1;22;6;15;14;9;11;18;26;21;2;16;19;3;13;4;7;25;8;24;2
19;13;7;12;10;11;4;6;26;1;22;9;25;2;3;5;17;21;8;24;16;14;20;18;23;15;2
23;16;11;12;10;17;4;22;6;15;1;20;25;2;3;5;9;7;8;24;13;14;21;18;19;26;2
2;18;11;26;5;1;4;9;6;24;14;3;7;19;23;20;10;21;16;15;8;22;17;13;12;25;3
2;18;11;26;5;1;4;9;6;21;14;3;7;19;23;20;13;24;16;15;10;8;17;22;12;25;3
14;18;11;26;5;1;4;9;6;21;20;3;7;19;23;16;10;24;2;15;8;22;17;13;12;25;3
20;18;11;26;5;1;4;9;6;21;14;3;7;19;23;16;10;24;2;15;8;22;17;13;12;25;3
8;18;11;26;5;1;4;20;22;21;14;3;7;19;2;9;10;24;25;15;23;6;17;13;12;16;3
8;18;11;26;5;1;4;20;22;21;14;3;7;19;2;9;10;24;25;15;23;6;17;13;12;16;3
20;23;10;26;21;1;4;9;8;16;14;3;7;19;18;2;5;24;11;15;12;22;17;13;6;25;3
20;23;10;26;21;1;4;9;8;16;14;3;7;19;18;2;5;24;11;13;12;22;17;15;6;25;3
14;7;4;26;5;1;11;9;6;2;24;3;18;19;23;20;10;21;16;15;8;22;17;13;12;25;3
2;18;11;26;5;1;4;9;8;21;14;3;7;19;23;20;10;24;16;15;12;22;17;13;6;25;3
8;18;11;26;5;1;4;20;22;21;14;7;3;19;2;9;10;24;25;15;23;6;17;13;12;16;3
8;18;11;26;5;1;4;20;22;21;19;3;7;14;2;9;10;24;25;15;23;6;17;13;12;16;3
2;18;11;26;5;1;4;9;6;21;14;3;7;19;23;20;10;24;16;15;8;22;17;13;12;25;3
20;23;10;26;5;1;4;9;8;16;14;3;7;19;18;2;11;24;21;15;6;22;17;13;12;25;3
8;18;11;26;5;1;4;20;22;21;14;3;7;19;2;9;10;24;25;15;23;6;17;13;12;16;3
23;18;11;26;5;1;4;20;6;21;14;3;7;19;2;9;10;24;25;15;8;22;17;13;12;16;3
20;23;10;26;21;1;4;9;8;16;14;3;7;19;18;2;5;24;11;15;12;22;17;13;6;25;3
2;18;21;26;5;1;4;9;6;11;14;3;24;19;23;20;10;7;16;15;8;22;17;13;12;25;3
14;15;4;26;11;1;20;9;7;16;13;3;6;19;23;5;10;21;2;25;8;22;17;24;12;18;3
16;25;4;26;11;1;20;9;7;24;14;3;8;19;23;10;5;21;2;15;12;22;17;13;6;18;3
2;18;21;26;5;1;4;9;6;11;14;3;7;19;23;20;10;24;16;15;8;22;17;13;12;25;3
2;18;11;26;21;1;4;9;8;10;14;3;7;19;23;20;5;24;16;15;12;22;17;13;6;25;3
2;18;11;26;5;1;4;9;6;21;14;3;7;19;23;20;10;24;16;15;8;22;17;13;12;25;3
20;23;10;26;21;12;4;9;8;16;14;3;7;19;18;2;5;24;11;15;1;22;17;13;6;25;3
14;22;4;26;5;1;20;11;7;16;24;3;8;19;2;9;10;21;25;15;23;6;17;13;12;18;3
25;21;4;26;11;1;20;9;7;16;14;3;8;19;23;10;5;24;2;15;12;22;17;13;6;18;3
8;18;11;26;5;1;4;20;6;21;14;3;7;19;2;9;10;24;25;15;23;22;17;13;12;16;3
2;18;11;8;5;1;4;3;26;20;14;9;7;19;22;21;10;24;16;15;23;6;17;13;12;25;3
20;22;21;26;5;1;4;2;8;16;14;3;7;19;18;9;10;24;25;15;23;6;17;13;12;11;3
8;18;11;26;10;1;4;20;22;21;14;3;7;19;2;9;5;24;25;15;23;12;17;13;6;16;3
2;18;11;26;5;1;4;9;6;21;24;3;7;19;23;20;10;14;16;15;8;22;17;13;12;25;3
2;18;11;26;5;1;4;9;6;21;14;3;7;19;23;20;15;24;16;10;8;22;17;13;12;25;3
20;23;10;26;21;1;4;9;8;16;14;3;7;19;18;2;5;24;11;15;12;22;17;13;6;25;3
8;20;21;26;5;1;4;9;22;16;14;3;7;19;18;13;10;24;11;15;23;6;17;2;12;25;3
16;18;20;26;11;1;4;9;6;21;14;3;7;19;23;10;5;24;2;15;8;22;17;13;12;25;3
14;15;10;26;5;1;4;9;8;21;13;25;7;19;23;20;11;2;16;18;12;22;17;24;6;3;3
14;25;4;26;11;1;20;9;7;16;24;3;8;19;23;10;5;21;2;15;12;22;17;13;6;18;3
14;18;4;26;5;1;11;9;7;16;13;3;22;19;2;20;10;24;25;15;23;6;17;8;12;21;3
2;18;11;26;5;1;4;9;6;21;14;3;7;19;23;20;10;24;16;15;12;22;17;13;8;25;3
20;23;10;26;21;1;4;9;8;16;14;3;7;19;18;2;5;24;11;15;12;22;17;13;6;25;3
16;23;7;3;21;4;1;17;26;20;14;24;10;19;18;8;5;2;11;15;12;22;9;13;6;25;3
19;13;7;3;21;4;14;17;26;20;22;24;5;8;18;2;10;1;11;15;23;6;25;16;12;9;3
2;18;11;26;5;1;4;9;6;21;20;3;7;19;23;16;10;24;14;15;8;22;17;13;12;25;3
4;25;11;26;5;1;20;9;7;21;14;3;6;19;23;16;10;24;2;15;8;22;17;13;12;18;3
2;18;11;26;5;1;4;9;6;21;14;3;16;19;23;20;10;24;7;15;12;22;17;13;8;25;3
2;18;13;26;5;1;4;9;8;11;14;3;7;19;23;20;10;24;16;15;6;22;17;21;12;25;3
2;18;21;26;5;1;4;9;6;11;14;3;7;23;19;20;10;24;16;15;8;22;17;13;12;25;3
20;23;11;26;5;1;4;9;6;21;14;3;7;19;18;2;10;24;16;15;8;22;17;13;12;25;3
20;23;10;26;21;1;4;9;8;16;14;3;7;19;18;2;5;24;11;15;22;12;17;13;6;25;3
20;22;10;26;21;1;4;9;8;16;14;3;7;19;18;2;5;24;11;15;23;6;17;13;12;25;3
2;18;11;26;5;1;4;9;6;21;14;3;7;19;23;20;10;24;16;15;8;22;17;13;12;25;3
23;18;11;26;5;1;4;20;6;21;14;3;7;19;2;9;10;24;25;15;8;22;17;13;12;16;3
14;8;18;26;5;1;4;20;22;11;21;3;7;19;2;9;10;24;25;15;23;6;17;13;12;16;3
8;16;11;26;5;1;4;20;22;21;14;3;6;19;2;9;10;24;25;15;23;7;17;13;12;18;3
20;22;21;26;5;1;4;18;8;11;14;3;7;19;2;9;10;24;25;15;23;6;17;13;12;16;3
