"X25";"X21";"X30";"X6";"X24";"X11";"X23";"X1";"X29";"X16";"X32";"X18";"X27";"X28";"X17";"X4";"X26";"X22";"X20";"X7";"X31";"X12";"X5";"X2";"X3";"X10";"X8";"X14";"X19";"X13";"X9";"X15";"generation"
27;4;13;5;20;14;10;1;29;8;31;18;3;12;16;7;28;2;25;22;21;24;30;11;23;9;17;6;32;15;26;19;1
9;2;19;6;24;21;10;1;13;8;26;18;3;12;17;4;5;22;20;7;15;29;31;11;23;27;16;28;30;14;32;25;1
22;7;19;6;24;11;10;21;27;12;16;18;2;8;5;28;3;15;1;17;23;14;4;20;29;9;31;26;30;13;32;25;1
16;11;26;7;10;19;15;30;12;21;6;13;2;8;17;4;5;22;20;3;23;14;28;1;29;9;31;27;18;24;25;32;1
31;11;26;7;10;19;22;30;12;21;6;13;2;8;5;27;3;15;1;17;9;14;4;20;29;23;16;28;18;24;25;32;1
22;2;19;6;24;11;10;20;29;8;31;18;5;12;7;4;3;15;1;17;23;13;26;21;27;9;16;28;30;14;32;25;1
16;11;26;7;10;19;22;30;12;21;31;18;2;8;5;28;3;15;1;17;23;14;4;20;29;9;6;27;13;24;25;32;1
15;2;19;6;24;11;10;1;28;8;16;30;3;12;17;26;5;22;21;7;25;13;4;20;29;9;31;27;18;14;32;23;1
15;2;19;6;24;11;10;1;13;8;9;18;3;29;17;4;5;22;20;7;31;12;26;21;27;23;16;28;30;14;32;25;1
30;16;27;21;1;11;6;29;28;8;31;18;3;12;17;4;5;22;20;7;26;32;23;2;24;10;25;14;19;13;9;15;1
15;21;19;6;24;7;23;1;29;16;9;18;27;13;17;4;26;22;20;11;31;12;5;2;3;10;8;14;30;28;32;25;1
22;17;3;2;1;11;18;29;28;25;5;6;24;32;16;30;10;4;20;7;9;13;26;21;27;23;8;14;19;12;31;15;1
22;11;27;25;7;20;18;30;12;21;6;13;2;8;5;28;3;15;1;17;23;14;4;24;31;10;32;29;19;26;9;16;1
5;11;13;21;1;20;18;29;28;25;26;6;24;32;16;30;23;4;7;17;3;14;15;19;12;9;31;27;22;2;10;8;1
22;17;27;21;1;20;18;29;28;25;26;6;24;32;16;30;23;4;7;11;31;12;5;2;3;10;8;14;19;13;9;15;1
22;17;27;21;1;20;18;29;28;25;26;6;24;32;16;30;23;4;7;11;31;12;5;2;3;10;8;14;19;13;9;15;1
22;17;27;21;1;20;18;29;28;25;26;6;24;32;16;30;23;4;7;11;31;12;5;2;3;10;8;14;19;13;9;15;1
22;17;27;21;1;20;18;29;28;25;26;6;24;32;16;30;23;4;7;11;31;12;5;15;3;10;8;14;19;13;9;2;1
22;17;27;21;1;19;18;29;28;25;26;6;24;32;16;30;23;4;7;11;31;12;5;2;3;10;8;14;20;13;9;15;1
22;17;27;21;1;20;18;29;28;25;26;6;24;32;16;30;23;4;7;11;31;12;5;2;3;10;8;14;19;13;9;15;1
22;17;27;21;1;20;18;29;28;25;26;6;24;32;16;30;23;4;7;11;31;12;5;2;3;10;8;14;19;13;9;15;1
22;17;27;21;1;20;18;29;28;25;26;6;24;32;16;30;23;4;7;11;31;12;5;2;3;10;8;14;19;13;9;15;1
25;21;30;6;24;11;23;1;29;16;32;18;27;28;17;4;26;22;20;7;31;12;5;2;3;10;8;14;19;13;9;15;2
25;21;30;6;24;11;23;1;29;16;32;18;27;28;17;4;26;22;20;7;31;12;5;2;3;10;8;14;19;13;9;15;2
25;21;8;2;10;11;9;20;29;32;30;18;27;4;7;28;19;16;1;24;31;26;17;3;5;6;12;14;22;13;23;15;2
32;8;13;16;24;2;9;20;29;25;21;18;27;4;7;28;11;15;1;12;31;19;17;3;5;6;26;14;10;30;23;22;2
25;21;8;6;24;11;9;1;29;32;30;18;27;4;7;28;19;31;20;10;16;26;17;3;5;2;12;14;15;13;23;22;2
25;21;8;6;24;11;9;20;29;32;30;18;27;4;7;28;19;16;1;10;31;26;17;3;5;2;12;14;15;13;23;22;2
25;21;8;6;24;11;9;20;29;32;30;18;27;4;7;28;19;16;1;10;31;26;17;3;5;2;12;14;15;13;23;22;2
25;21;8;6;24;11;9;20;29;32;30;18;27;4;7;28;19;16;1;10;31;26;17;3;5;2;12;14;15;13;23;22;2
32;21;12;6;18;7;23;1;29;25;30;26;27;28;17;4;11;10;20;24;31;19;5;2;3;16;8;14;22;13;9;15;2
25;8;13;9;24;11;23;1;21;32;30;12;27;4;2;28;19;16;20;10;31;26;17;3;5;7;29;14;22;18;6;15;2
25;21;30;6;24;11;9;20;29;16;32;18;27;4;7;28;26;22;1;17;31;12;5;2;3;10;8;14;19;13;23;15;2
25;21;30;6;24;11;9;1;29;12;32;18;27;28;17;4;19;16;20;10;31;26;5;2;3;7;8;23;22;13;14;15;2
32;12;29;31;14;7;23;1;27;25;20;30;4;28;17;26;11;22;21;24;16;19;5;2;3;6;8;13;10;18;9;15;2
32;8;13;23;14;2;31;20;27;25;1;30;4;28;7;26;11;15;21;24;16;19;17;3;5;6;29;12;10;18;9;22;2
25;1;8;6;24;11;9;20;27;32;30;18;29;4;7;26;19;16;21;10;31;28;17;3;5;2;14;12;15;13;23;22;2
32;8;13;9;14;11;31;20;27;25;30;1;28;4;7;6;19;24;21;10;16;26;17;3;5;2;29;12;15;18;23;22;2
25;21;8;6;24;11;9;20;29;16;30;18;27;4;7;28;19;26;1;10;31;32;17;3;5;2;12;14;15;13;23;22;2
25;21;8;6;24;11;23;1;29;32;30;18;27;28;17;4;19;16;20;10;31;26;7;5;3;2;12;14;22;13;9;15;2
25;21;30;6;24;11;23;1;29;16;32;18;27;28;17;4;26;22;20;7;31;12;5;2;3;10;8;14;19;13;9;15;2
25;21;12;6;24;11;23;1;29;32;30;18;27;28;17;4;19;16;20;10;31;26;5;2;3;7;8;14;22;13;9;15;2
32;20;18;6;14;11;9;1;27;31;25;30;28;29;17;4;26;22;21;7;16;12;5;2;3;10;8;24;19;13;23;15;2
32;8;13;31;12;2;3;21;29;25;1;30;28;26;17;4;11;15;20;24;16;19;7;23;5;6;27;14;10;18;9;22;2
25;21;12;6;24;11;9;20;29;32;30;18;28;27;7;4;19;31;1;10;16;26;3;2;5;17;8;14;15;13;23;22;2
25;21;12;6;24;11;9;1;29;32;30;18;28;27;17;4;19;16;20;10;31;26;5;2;3;7;8;14;22;13;23;15;2
25;21;8;6;24;11;9;20;29;32;30;18;27;4;7;28;19;16;1;10;31;26;17;3;5;2;12;14;15;13;23;22;2
25;21;30;6;24;11;9;1;29;16;32;18;27;28;17;4;26;22;20;7;31;12;5;2;3;10;8;14;19;13;23;15;2
25;21;8;6;24;11;9;20;29;32;30;18;27;4;7;28;19;16;1;10;31;26;17;3;5;2;12;14;15;13;23;22;2
25;21;8;6;24;11;9;20;29;32;30;18;27;4;7;28;19;16;1;10;31;26;17;3;5;2;12;14;15;13;23;22;2
25;21;19;6;12;11;23;1;29;32;10;18;27;28;17;4;24;16;20;8;31;26;5;2;3;7;30;14;22;13;9;15;2
25;21;12;6;24;11;23;1;29;32;30;18;27;28;17;4;19;16;20;10;31;26;5;2;3;7;8;14;22;13;9;15;2
25;21;8;6;24;11;9;20;29;32;30;18;27;4;7;28;19;16;1;10;31;26;17;3;5;2;12;14;15;13;23;22;2
25;21;12;6;24;11;9;20;29;32;30;18;27;4;17;28;19;16;1;10;31;26;5;2;3;7;8;14;22;13;23;15;2
25;21;8;6;24;11;23;1;29;32;30;18;27;4;7;28;19;16;20;10;31;26;17;3;5;2;12;14;15;13;9;22;2
25;21;30;6;24;11;23;1;29;16;32;18;27;28;17;4;19;22;20;10;31;12;5;7;3;2;8;14;15;13;9;26;2
25;21;8;6;24;11;9;20;29;32;30;18;27;4;7;28;19;16;1;10;31;26;17;3;5;2;12;14;15;13;23;22;2
25;21;8;6;24;11;9;20;29;32;30;18;27;4;7;28;19;16;1;10;31;26;17;3;5;2;12;14;15;13;23;22;2
25;21;30;6;24;11;9;1;29;16;32;18;27;28;17;4;26;22;20;7;31;12;5;2;3;10;8;14;19;13;23;15;2
25;21;8;6;24;11;9;20;29;32;30;18;27;4;2;28;26;22;1;7;31;12;17;3;5;10;15;14;19;13;23;16;2
9;20;12;6;4;11;23;8;31;16;30;21;29;28;17;26;19;18;24;7;32;27;5;2;3;25;1;14;22;13;10;15;2
25;20;12;6;24;11;23;1;29;32;30;18;27;28;17;26;19;16;21;10;31;4;5;2;3;7;8;14;22;13;9;15;2
25;1;8;6;24;11;23;20;29;32;30;18;27;4;7;26;19;16;21;10;31;9;17;3;5;2;12;14;15;13;28;22;2
25;1;8;6;24;11;9;20;29;32;30;18;27;4;7;26;19;16;21;10;31;28;17;2;5;3;12;14;15;13;23;22;2
25;8;13;9;14;11;31;20;30;32;1;19;27;4;7;28;24;16;15;21;23;26;17;3;5;2;29;12;10;18;6;22;2
32;8;13;9;12;7;23;1;27;25;20;29;4;28;17;26;11;22;21;24;16;19;5;2;3;6;30;14;10;18;31;15;2
32;8;29;31;14;7;23;1;27;25;20;30;4;28;17;26;11;22;21;24;16;19;5;3;2;6;12;13;10;18;9;15;2
25;21;12;6;24;11;9;20;29;32;30;18;27;4;7;28;19;16;1;17;31;26;10;2;5;3;8;14;15;13;23;22;2
25;21;12;6;24;11;9;1;29;32;30;18;28;27;17;4;19;31;20;10;16;26;5;2;3;7;8;14;22;13;23;15;2
25;21;12;6;24;11;9;1;29;32;30;18;28;27;17;4;19;31;20;10;16;26;5;2;3;7;8;14;22;13;23;15;2
25;21;12;15;24;11;9;1;29;32;30;18;28;27;17;4;19;31;20;10;16;26;5;2;3;7;8;14;22;13;23;6;2
25;21;12;6;24;11;9;1;29;32;30;18;28;27;17;4;19;31;20;10;16;26;5;2;3;7;8;14;22;13;23;15;2
25;21;30;6;24;11;23;1;8;16;32;13;27;28;5;4;26;22;20;7;31;12;17;3;2;10;29;14;19;18;9;15;2
32;21;30;6;12;7;23;1;29;25;27;18;26;28;17;4;11;22;20;24;31;19;5;2;3;16;8;14;10;13;9;15;2
25;20;12;6;24;11;23;1;29;32;30;18;27;28;17;26;19;16;21;10;31;4;5;2;3;7;8;14;22;13;9;15;2
25;21;8;6;24;11;9;20;29;32;30;18;27;4;7;28;19;16;1;10;31;26;17;3;5;2;12;14;15;13;23;22;2
25;21;12;6;24;11;23;1;29;32;30;18;27;28;17;4;19;16;20;10;31;26;5;2;3;7;8;14;22;13;9;15;2
25;21;12;6;24;11;23;1;29;32;30;18;27;28;17;4;19;16;20;10;31;26;5;2;3;7;8;14;22;13;9;15;2
25;20;8;6;24;11;23;1;27;32;30;13;4;29;17;26;19;31;21;10;16;28;7;3;5;2;12;18;15;14;9;22;2
32;8;29;31;13;3;9;20;27;25;1;30;26;4;7;28;11;15;21;24;16;19;17;2;5;6;12;14;10;18;23;22;2
25;21;12;6;24;11;9;1;29;32;30;18;27;28;7;4;19;16;20;10;31;26;5;2;3;17;8;14;22;13;23;15;2
9;21;8;6;26;11;23;1;31;16;30;20;29;4;25;28;19;18;24;10;32;27;17;3;5;15;12;14;2;13;7;22;2
25;21;12;6;24;11;9;20;29;32;30;18;27;4;7;28;19;16;1;10;31;26;17;2;5;3;8;14;15;13;23;22;2
25;21;12;6;24;11;9;20;29;32;30;18;28;27;7;4;19;31;1;10;16;26;3;2;5;17;8;14;15;13;23;22;2
25;21;30;6;12;11;23;1;29;10;32;18;27;28;17;4;24;16;20;19;31;26;5;2;3;7;8;14;22;13;9;15;2
25;21;19;6;24;11;23;1;29;16;10;18;27;28;17;4;26;22;20;7;31;12;5;2;3;32;30;14;8;13;9;15;2
32;8;13;9;24;2;31;20;27;25;1;18;28;4;7;26;11;15;21;14;16;19;17;3;5;6;29;12;10;30;23;22;2
25;21;14;6;24;11;31;20;29;32;30;18;28;27;7;4;19;9;1;10;16;26;5;2;3;17;8;12;22;13;23;15;2
25;21;12;6;24;11;23;1;29;32;30;18;27;28;17;4;19;16;20;10;31;26;5;2;3;7;8;14;22;13;9;15;2
25;21;24;6;12;11;23;1;29;32;8;18;27;28;17;26;19;16;20;10;31;4;5;2;3;7;30;14;22;13;9;15;2
25;21;12;6;24;11;23;8;29;16;30;18;27;28;17;4;19;32;20;10;31;26;5;2;3;7;1;14;22;13;9;15;2
25;21;12;6;24;11;23;1;29;16;30;18;27;28;17;4;19;26;20;7;31;32;5;2;3;10;8;14;22;13;9;15;2
32;8;30;6;24;2;9;20;29;25;21;18;27;4;7;28;11;15;1;26;31;19;17;3;5;16;12;14;10;13;23;22;2
32;1;8;6;14;11;9;20;27;25;18;30;28;4;7;26;19;31;21;10;16;29;17;3;5;2;12;24;15;13;23;22;2
25;21;8;6;24;11;9;20;29;32;30;18;28;4;7;27;19;31;1;10;16;26;17;3;5;2;12;14;15;13;23;22;2
25;21;8;6;24;11;9;20;29;32;30;18;27;4;7;28;19;16;1;10;31;26;17;3;5;2;12;14;15;13;23;22;2
25;21;8;6;24;11;31;20;29;32;30;18;27;4;7;26;19;16;1;10;9;28;17;3;5;2;14;12;15;13;23;22;2
25;21;8;6;24;2;9;20;29;32;30;18;27;4;7;26;19;10;1;28;31;11;17;3;5;16;12;14;15;13;23;22;2
25;21;8;6;24;11;9;20;29;32;30;18;28;4;7;27;19;16;1;10;31;26;17;3;5;2;12;14;15;13;23;22;2
25;21;12;6;24;11;9;20;29;32;30;18;27;4;7;28;19;16;1;10;31;26;5;2;3;17;8;14;22;13;23;15;2
3;21;12;6;24;11;9;19;29;32;30;16;26;4;10;28;20;18;1;7;31;27;17;2;5;25;8;14;22;13;23;15;2
25;21;8;6;24;11;9;20;29;32;30;18;27;4;7;28;19;26;1;2;31;16;17;3;5;10;12;14;15;13;23;22;2
25;21;12;6;24;11;9;1;29;32;30;18;27;28;17;4;19;31;20;10;16;26;5;2;3;7;8;14;22;13;23;15;2
25;21;30;6;24;11;9;1;29;31;32;18;28;27;17;4;26;22;20;7;16;12;5;2;3;10;8;14;19;13;23;15;2
25;21;8;6;24;11;9;20;29;32;30;18;28;4;7;27;19;22;1;10;16;26;17;3;5;2;12;14;15;13;23;31;2
25;21;8;6;24;11;9;20;29;32;30;18;28;4;7;27;19;31;1;10;16;26;17;3;5;2;12;14;15;13;23;22;2
32;8;13;9;24;2;16;20;28;25;1;18;27;4;7;26;11;15;21;14;31;19;17;3;5;6;29;12;10;30;23;22;2
25;1;8;6;24;11;31;20;27;32;30;18;29;4;7;26;19;16;21;10;9;28;17;3;5;2;14;12;15;13;23;22;2
25;21;8;6;24;11;9;20;29;32;30;18;27;4;7;28;19;16;1;10;31;26;17;3;5;2;12;14;15;13;23;22;2
25;21;8;6;24;11;9;20;29;32;30;18;27;4;7;28;19;16;1;10;31;26;17;3;5;2;12;14;15;13;23;22;2
25;20;19;6;12;11;23;1;29;32;10;18;27;28;17;26;24;16;21;30;31;4;5;2;3;7;8;14;22;13;9;15;2
25;20;12;6;24;11;23;1;29;32;30;18;27;28;17;26;19;16;21;10;31;4;5;2;3;7;8;14;22;13;9;15;2
9;21;8;6;26;11;25;20;31;27;30;19;29;28;7;4;18;16;24;23;32;1;17;3;5;2;12;14;15;13;10;22;2
9;21;12;6;27;11;23;1;31;16;30;20;29;28;17;4;19;22;24;10;32;26;5;25;3;2;8;14;18;13;7;15;2
25;21;8;6;24;11;9;20;29;32;30;18;27;4;7;28;19;16;1;10;31;26;17;3;5;2;12;14;15;13;23;22;2
25;21;8;6;15;11;9;20;29;32;30;18;27;4;7;28;19;16;1;10;31;26;17;3;5;2;12;14;24;13;23;22;2
25;21;12;6;24;11;9;1;29;32;30;18;28;27;17;4;19;31;20;10;16;26;5;2;3;7;8;14;22;13;23;15;2
25;21;12;6;24;11;9;1;29;32;30;18;28;27;17;4;19;31;5;10;16;26;20;2;3;7;8;14;22;13;23;15;2
25;21;12;6;24;11;23;1;29;32;30;18;27;28;17;4;19;16;20;10;31;26;5;2;3;7;8;14;22;13;9;15;2
25;21;12;6;24;11;23;1;29;32;30;18;27;28;17;4;19;16;20;10;31;26;5;2;3;7;8;14;22;13;9;15;2
25;21;12;6;24;11;23;1;29;16;30;18;27;28;17;4;19;32;20;10;31;26;5;2;3;7;8;14;22;13;9;15;2
25;21;12;6;24;11;23;1;29;16;30;18;27;28;17;4;26;22;20;7;31;32;5;2;3;10;8;14;19;13;9;15;2
25;21;30;6;24;11;23;1;29;16;32;18;27;28;17;4;26;22;20;7;31;12;5;2;3;10;8;14;19;13;9;15;3
25;21;30;6;24;11;23;20;29;16;32;18;4;28;5;27;26;31;1;17;15;12;3;7;2;10;8;14;19;13;9;22;3
25;21;30;6;24;11;23;20;29;16;32;18;4;28;5;27;26;31;1;17;15;8;3;7;2;10;12;14;19;13;9;22;3
25;21;30;6;24;11;23;20;29;16;32;18;4;28;5;27;26;31;1;17;15;8;3;7;2;10;12;14;19;13;9;22;3
25;20;30;6;24;11;31;21;27;16;32;18;26;4;5;28;29;9;1;17;15;8;3;7;2;10;12;14;19;13;23;22;3
32;8;30;9;12;6;31;21;27;16;25;29;18;4;5;28;26;24;1;17;15;20;3;7;2;10;13;14;19;11;23;22;3
25;8;1;9;24;2;23;21;27;16;32;18;26;28;17;4;19;15;20;7;22;29;5;6;3;14;13;12;11;30;31;10;3
25;1;30;6;24;11;23;21;28;31;32;18;26;27;3;4;29;9;22;7;20;8;5;17;2;10;14;12;19;13;16;15;3
