"X41";"X9";"X32";"X16";"X45";"X30";"X33";"X52";"X42";"X31";"X10";"X8";"X27";"X24";"X19";"X6";"X37";"X47";"X22";"X56";"X55";"X25";"X15";"X38";"X58";"X21";"X53";"X40";"X39";"X43";"X26";"X64";"X62";"X17";"X54";"X48";"X1";"X51";"X23";"X60";"X34";"X44";"X36";"X63";"X28";"X7";"X20";"X4";"X35";"X3";"X61";"X12";"X57";"X2";"X59";"X5";"X18";"X14";"X11";"X46";"X50";"X13";"X29";"X49";"generation"
23;5;63;20;39;61;38;25;18;4;58;44;3;50;21;55;31;42;26;54;12;29;28;6;30;14;10;33;35;17;43;7;53;13;24;59;37;1;32;16;64;2;36;19;8;51;22;56;41;34;48;27;52;9;11;49;15;46;40;45;47;62;57;60;1
43;57;19;13;54;52;38;35;18;53;58;7;3;50;21;37;31;42;17;23;26;41;47;16;30;51;14;44;25;63;12;33;64;45;2;11;55;56;10;46;4;29;15;20;8;32;22;6;24;34;48;36;39;28;27;62;9;40;5;49;60;59;61;1;1
63;57;20;15;6;36;16;34;18;64;8;62;3;41;21;28;7;42;26;56;43;37;17;33;12;59;44;23;46;55;38;31;1;54;2;48;5;53;60;30;4;9;52;51;47;22;40;13;50;25;39;45;61;58;10;27;24;19;29;49;32;11;14;35;1
15;57;5;41;52;34;38;25;18;4;58;44;3;50;21;55;31;42;26;54;12;29;28;6;30;14;10;33;35;17;43;7;53;13;24;59;37;1;32;16;64;2;36;51;47;22;40;19;8;62;39;45;61;49;20;27;11;56;48;63;60;46;23;9;1
15;57;29;41;36;34;7;21;3;20;16;64;62;8;18;42;28;49;26;19;43;37;17;33;12;59;44;23;46;55;38;31;1;54;2;48;5;53;60;30;4;9;52;51;47;22;40;13;50;25;39;45;61;58;10;27;11;56;14;63;32;35;6;24;1
15;57;29;41;36;19;7;21;3;20;16;64;62;8;18;42;28;49;26;34;43;37;17;33;12;59;44;23;46;55;38;31;1;54;2;48;5;53;60;30;4;9;52;51;47;22;40;13;50;25;39;45;61;58;10;27;11;56;14;63;32;35;6;24;1
45;57;29;50;52;25;31;21;3;20;30;4;10;58;18;42;28;49;26;54;38;5;55;33;12;61;44;23;35;17;43;7;53;13;24;59;37;1;32;16;64;2;36;19;8;51;22;56;41;34;48;15;39;47;27;62;9;40;14;63;60;46;6;11;1
63;57;20;45;6;52;38;25;21;4;58;10;28;8;18;42;3;49;26;19;43;37;17;33;12;59;44;23;35;31;30;7;53;13;24;14;29;1;32;16;64;2;36;54;50;51;22;56;41;34;48;15;39;47;27;62;9;40;5;55;60;11;61;46;1
15;57;29;41;36;34;7;21;3;20;16;64;62;8;18;42;28;49;26;19;43;37;17;33;12;59;44;23;46;55;38;31;1;54;2;48;5;53;60;30;4;9;52;51;47;22;40;13;50;25;39;45;61;58;10;27;11;56;14;63;32;35;6;24;1
15;57;29;41;36;34;7;21;3;20;16;64;62;8;18;42;28;49;26;19;43;37;17;33;12;59;44;23;46;55;38;31;1;54;2;48;5;53;60;30;4;32;52;51;47;22;40;13;50;25;39;45;61;58;10;27;11;56;14;63;9;35;6;24;1
45;57;61;49;23;52;38;25;18;4;58;44;3;50;21;55;31;42;26;54;12;29;28;6;30;14;10;33;35;17;43;7;53;13;24;59;37;1;32;16;64;2;36;19;8;51;22;56;41;34;48;15;39;47;27;62;9;40;5;63;60;46;20;11;1
63;57;4;45;23;52;7;21;3;20;16;64;62;8;18;42;28;49;26;19;43;37;17;33;12;14;10;6;35;31;30;38;53;13;24;59;29;1;32;58;44;5;36;54;50;51;22;56;41;34;48;15;39;47;27;25;9;40;2;55;60;11;61;46;1
15;57;29;41;36;34;7;21;3;20;16;64;62;8;18;42;28;49;26;19;43;37;17;33;12;59;44;23;46;55;38;31;1;54;2;48;5;53;60;30;4;9;52;51;47;22;40;13;50;25;39;45;61;58;10;27;11;56;14;63;32;35;6;24;1
15;57;29;41;36;34;7;21;3;20;16;64;62;8;18;42;28;49;26;19;43;37;17;33;12;59;44;23;46;55;38;31;1;54;2;48;5;53;60;30;4;9;52;51;47;22;40;13;50;25;39;45;61;58;10;27;11;56;14;63;32;35;6;24;1
15;57;29;41;36;34;7;21;3;20;16;64;62;8;18;42;28;49;26;19;43;37;17;33;12;59;44;23;46;55;38;31;1;54;2;48;5;53;60;30;4;9;52;51;47;22;40;13;50;25;39;45;61;58;10;27;11;56;14;63;32;35;6;24;1
15;57;29;41;36;34;7;21;3;20;16;64;62;8;18;42;28;49;26;19;43;37;17;33;12;59;44;23;46;55;38;31;1;54;2;48;5;53;60;30;4;9;52;51;47;22;40;13;50;25;39;45;61;58;10;27;11;56;14;63;32;35;6;24;1
18;11;35;16;62;30;33;52;42;31;10;26;27;24;19;6;37;47;22;56;55;25;15;38;58;21;53;40;39;43;8;4;45;17;54;48;1;51;23;60;34;44;36;63;28;7;20;64;59;32;2;41;46;9;3;49;61;5;29;13;50;57;12;14;1
19;61;35;27;21;18;42;43;34;50;36;5;24;8;39;57;60;37;17;23;26;41;47;16;30;51;14;44;25;63;12;33;64;45;2;11;55;6;10;46;4;29;15;20;56;54;28;31;59;32;7;38;52;9;3;49;58;1;40;13;22;62;48;53;1
63;57;32;16;62;30;33;52;42;31;10;26;27;24;19;6;37;47;22;56;55;25;15;38;58;14;29;12;35;17;43;13;53;7;50;59;4;1;20;45;64;2;36;21;8;51;44;54;41;34;48;28;39;18;3;23;9;40;5;49;60;11;61;46;1
35;18;32;16;13;30;33;52;42;31;10;26;59;24;19;6;37;2;20;64;55;25;12;38;58;21;53;14;57;43;8;4;45;17;54;29;1;7;23;50;3;44;36;63;28;51;22;56;41;34;48;15;39;47;27;62;9;40;5;49;60;11;61;46;1
15;57;29;41;36;34;7;21;3;20;16;64;62;8;18;42;28;49;26;19;43;37;17;33;12;59;44;23;46;55;38;31;1;54;2;48;5;53;60;30;4;9;52;51;47;22;40;13;50;25;39;45;61;58;10;27;11;56;14;63;32;35;6;24;1
15;57;29;41;36;34;7;21;3;20;16;64;62;8;18;42;28;49;26;19;43;37;17;33;12;59;44;23;46;55;38;31;1;54;2;48;5;53;60;30;4;9;52;51;47;22;40;13;50;25;39;45;61;58;10;27;11;56;14;63;32;35;6;24;1
61;57;48;41;36;34;39;21;60;51;16;47;62;8;18;42;14;27;26;19;43;37;17;5;22;50;23;44;25;63;12;33;64;45;2;11;55;6;10;46;4;29;15;20;56;54;28;31;59;32;7;38;52;9;3;49;58;1;40;13;30;35;53;24;1
18;11;35;19;21;61;27;43;34;59;36;55;24;8;39;57;10;37;17;23;26;41;56;16;46;20;14;44;32;63;38;31;1;54;2;48;5;53;60;30;4;9;52;51;47;22;40;13;50;25;7;12;15;29;3;49;58;64;28;33;45;62;42;6;1
15;57;37;41;36;34;7;18;45;20;16;64;3;50;21;55;31;42;26;54;12;29;28;6;30;14;10;33;35;17;43;49;1;19;2;48;5;53;60;38;4;9;52;51;47;22;40;13;8;25;39;62;61;58;44;27;11;56;59;63;32;46;23;24;1
63;57;20;45;23;36;38;25;18;64;58;44;3;41;21;55;31;42;26;54;12;29;28;6;16;14;10;33;35;17;43;7;53;56;24;59;37;1;60;30;4;9;52;51;47;22;40;13;50;34;48;15;39;8;27;62;2;19;5;49;32;11;61;46;1
15;57;37;45;23;46;38;25;18;4;58;44;3;50;21;55;31;42;26;54;12;29;28;6;30;14;10;33;35;17;43;7;53;13;24;59;5;1;60;49;20;9;34;51;47;22;40;19;8;62;39;41;61;16;64;27;11;56;48;63;32;52;36;2;1
49;57;20;45;23;52;38;25;18;4;58;44;3;50;21;55;31;42;26;54;12;29;28;6;30;14;10;33;11;17;43;7;53;13;24;59;37;1;60;16;64;2;36;19;8;51;22;56;41;34;48;15;39;47;27;62;9;40;5;63;32;35;61;46;1
41;44;32;16;62;23;33;36;42;34;59;26;12;24;19;6;37;28;7;56;55;3;15;8;17;21;63;20;57;43;38;31;1;54;2;48;5;53;60;30;4;9;52;51;47;22;40;13;50;25;39;45;61;58;10;27;11;14;18;46;35;64;29;49;1
2;57;29;16;62;30;33;52;42;31;64;26;27;24;19;6;37;47;22;56;55;25;15;38;58;21;53;40;39;43;8;4;45;17;54;48;1;51;23;60;34;44;36;63;28;7;20;10;35;3;61;12;46;5;41;59;11;18;14;9;32;50;49;13;1
39;57;20;45;23;52;38;25;18;4;58;44;3;50;21;55;31;42;26;54;12;29;28;6;30;14;10;33;35;17;43;7;53;13;24;59;37;1;32;16;64;2;36;19;8;51;22;56;41;34;48;15;9;62;61;5;47;63;11;46;27;40;60;49;1
19;41;22;10;32;52;38;25;9;37;30;47;56;50;33;55;31;42;26;24;15;29;13;6;58;21;53;40;39;43;8;4;45;17;54;48;1;51;23;60;34;44;36;63;28;7;20;64;35;3;61;12;57;2;59;5;18;14;11;46;16;62;27;49;1
15;57;29;41;36;34;7;21;3;20;16;64;62;8;18;42;28;49;26;19;43;37;17;33;12;59;44;23;46;55;38;31;1;54;2;48;5;53;60;30;4;9;52;51;47;22;40;13;50;25;39;45;61;58;10;27;11;56;14;63;32;35;6;24;1
15;57;29;41;36;34;7;21;3;20;16;64;62;8;18;42;28;49;26;19;43;37;17;33;12;59;44;23;46;55;38;31;1;54;2;48;5;53;60;30;4;9;52;51;47;22;40;13;50;25;39;45;61;58;10;27;11;56;14;63;32;35;6;24;1
61;57;48;37;36;34;39;21;60;50;13;17;62;8;18;42;19;27;43;23;26;41;47;16;30;51;14;44;25;63;12;33;64;45;2;11;55;6;10;46;4;29;15;20;56;54;28;31;59;32;7;38;52;9;3;49;58;1;40;5;22;35;53;24;1
18;48;35;19;21;61;27;43;34;50;36;5;24;8;39;57;60;37;17;23;26;41;47;16;46;20;14;44;25;63;12;33;64;45;2;11;55;6;10;30;4;9;52;51;56;54;28;31;59;32;7;38;15;29;3;49;58;1;40;13;22;62;42;53;1
15;57;29;41;36;34;7;21;3;20;16;64;62;8;18;42;28;49;26;19;43;37;17;33;12;59;44;23;46;55;38;31;1;54;2;48;5;53;60;30;4;9;52;51;47;22;40;13;50;25;39;45;61;58;10;27;11;56;14;63;32;35;6;24;1
15;57;29;41;46;34;7;21;3;20;16;64;62;8;18;42;28;49;26;19;43;37;17;33;12;59;44;23;36;55;38;31;1;54;2;48;5;53;60;30;4;9;52;51;47;22;40;13;50;25;39;45;61;58;10;27;11;56;14;63;32;35;6;24;1
58;40;32;19;21;9;27;43;33;22;15;49;24;8;39;52;62;37;31;10;26;41;47;16;30;6;55;29;25;56;38;4;45;17;54;48;1;51;23;60;34;44;36;63;28;7;20;64;35;3;61;12;57;2;59;5;18;14;11;46;50;13;42;53;1
41;2;35;16;62;30;33;57;42;64;10;26;27;24;19;6;37;47;22;63;55;25;36;12;18;21;53;11;39;43;8;4;45;17;61;48;14;51;23;60;34;29;15;20;56;54;28;31;59;32;7;38;52;9;3;49;58;1;40;13;50;46;44;5;1
18;48;62;19;21;61;27;43;34;50;36;5;53;8;39;57;60;37;17;23;26;41;47;16;30;51;40;44;25;13;12;33;64;45;2;11;55;42;10;46;4;29;15;20;56;54;28;31;59;22;7;38;52;9;3;49;58;1;14;63;32;35;6;24;1
15;57;29;41;36;34;7;21;3;20;16;64;62;8;18;42;28;49;26;19;43;37;17;33;12;59;44;23;46;55;38;31;1;54;2;48;5;53;60;30;4;9;52;51;47;32;40;63;50;25;39;45;61;58;10;27;11;56;14;13;22;35;6;24;1
19;39;22;45;23;52;38;25;9;4;58;47;56;60;21;55;31;42;26;54;15;29;8;6;30;40;10;33;41;17;43;51;53;62;24;27;37;1;32;16;34;44;36;63;28;7;20;64;35;3;61;12;57;2;59;5;18;14;11;46;50;13;48;49;1
41;18;32;16;11;30;33;52;42;31;10;26;27;24;19;6;37;47;22;56;55;25;15;38;58;21;53;14;39;43;8;4;45;17;54;48;1;51;23;50;34;44;36;63;28;7;20;64;35;3;61;12;57;2;59;62;9;40;5;49;60;13;29;46;1
15;57;29;41;36;34;7;21;3;20;16;64;62;8;18;42;28;49;26;19;43;37;17;33;12;59;44;23;46;55;38;31;1;54;2;48;5;53;60;30;4;9;52;51;47;22;40;13;50;25;39;45;61;58;10;27;11;56;14;63;32;35;6;24;1
15;57;29;41;36;34;7;21;3;20;16;64;62;8;18;42;28;49;26;19;43;37;17;33;12;59;44;23;46;55;38;31;1;54;2;48;5;53;60;30;4;9;52;51;47;22;40;13;50;25;39;45;61;58;10;27;11;56;14;63;32;35;6;24;1
18;7;35;19;21;61;27;43;32;50;36;5;24;31;52;57;60;37;17;23;26;59;9;16;30;54;14;44;25;63;12;33;64;45;2;11;55;6;10;46;4;29;38;20;8;51;22;56;41;34;48;15;39;47;3;49;58;1;40;13;28;62;42;53;1
63;57;20;45;23;52;38;25;18;4;58;44;3;50;21;55;31;42;26;54;12;29;28;6;30;14;10;33;35;17;43;7;53;49;24;59;37;5;32;16;64;2;36;19;8;51;60;56;41;34;48;15;39;47;27;11;9;1;40;13;22;62;61;46;1
52;57;9;37;36;34;7;21;3;50;13;1;62;8;18;42;40;49;43;19;26;41;47;16;30;51;14;44;25;63;12;33;64;45;2;11;55;6;10;46;4;29;15;20;56;54;28;31;59;32;39;22;61;58;60;27;48;17;23;5;38;35;53;24;1
18;48;35;19;21;61;27;43;34;59;36;55;24;8;39;57;10;37;17;23;26;41;56;16;46;20;14;44;32;63;12;33;64;45;2;11;5;53;60;30;4;9;52;51;47;22;40;13;50;25;7;38;15;29;3;49;58;1;28;31;54;62;42;6;1
41;9;32;16;62;30;33;52;42;31;10;26;27;24;19;6;37;47;22;56;55;25;15;38;58;21;53;40;39;43;8;4;45;17;54;48;1;51;23;60;34;44;36;63;28;7;20;64;35;3;61;12;57;2;59;5;18;14;11;46;50;13;29;49;1
41;9;32;16;62;30;33;52;42;31;10;26;27;24;19;6;37;47;22;56;55;25;15;38;58;21;53;40;39;43;8;4;45;17;54;48;1;51;23;60;34;44;36;63;28;7;20;64;35;3;61;12;57;2;59;5;18;14;11;46;50;13;29;49;1
18;48;35;19;21;61;27;43;34;50;36;5;24;8;39;57;60;37;17;23;26;41;56;16;30;20;14;44;25;63;12;33;64;45;2;11;55;6;10;46;4;29;15;51;47;22;40;13;59;32;7;38;52;9;3;49;58;1;28;31;54;62;42;53;1
52;42;9;49;36;34;7;21;3;59;54;1;62;8;39;57;60;37;17;23;26;41;47;16;30;51;14;44;25;63;12;33;64;45;2;11;55;6;10;46;4;29;15;20;56;13;28;31;50;38;18;22;61;58;40;27;48;43;19;5;32;35;53;24;1
63;57;20;15;23;52;38;34;18;4;47;44;3;41;21;55;31;42;26;54;12;29;28;6;30;14;27;33;35;17;43;7;53;13;24;59;37;1;32;16;64;2;36;19;8;51;22;56;50;25;39;45;61;58;10;62;9;40;5;49;60;11;48;46;1
45;57;29;50;52;25;7;21;3;20;16;4;10;58;18;42;28;49;26;40;43;37;17;33;12;59;44;23;46;55;38;31;1;54;9;61;5;53;60;30;64;2;36;19;8;51;22;56;41;34;48;15;39;47;27;62;11;13;14;63;32;35;6;24;1
41;9;32;16;45;30;33;52;42;31;10;8;27;24;19;6;37;47;22;56;55;25;15;38;58;21;53;40;39;43;26;64;62;17;54;48;1;51;23;60;34;44;36;63;28;7;20;4;35;3;61;12;57;2;59;5;18;14;11;46;50;13;29;49;2
50;11;32;16;15;30;33;52;42;7;27;58;62;24;19;6;37;8;51;40;17;34;45;43;47;21;53;22;48;38;26;64;10;55;56;61;1;25;23;60;54;44;36;63;28;31;20;4;46;3;39;12;57;2;59;5;18;14;9;35;41;13;29;49;2
3;57;60;30;45;16;33;21;42;31;10;47;27;2;51;6;5;8;22;56;55;25;7;38;58;36;1;40;39;43;26;4;62;17;13;59;53;15;23;32;19;44;52;63;28;41;20;64;35;34;61;12;29;9;48;37;18;14;11;46;50;54;24;49;2
