"X18";"X36";"X53";"X52";"X20";"X56";"X64";"X45";"X48";"X63";"X27";"X35";"X25";"X43";"X4";"X61";"X29";"X47";"X17";"X60";"X42";"X55";"X8";"X6";"X32";"X12";"X22";"X40";"X38";"X59";"X19";"X28";"X11";"X54";"X10";"X7";"X33";"X3";"X24";"X58";"X2";"X62";"X15";"X31";"X37";"X49";"X26";"X14";"X16";"X13";"X5";"X39";"X34";"X30";"X21";"X50";"X23";"X41";"X1";"X57";"X46";"X44";"X51";"X9";"generation"
27;48;45;60;23;3;11;44;31;25;8;6;15;12;14;57;41;2;37;4;19;56;36;26;55;63;22;47;5;61;30;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;42;28;20;35;29;1
56;48;45;60;23;3;11;44;31;25;8;6;15;12;14;57;41;2;37;4;19;27;36;26;55;63;22;47;5;61;30;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;42;28;20;35;29;1
1;35;9;36;46;56;52;4;27;53;18;44;57;51;43;48;29;47;17;60;42;55;8;6;32;12;22;40;38;59;19;28;11;54;10;7;33;3;24;58;2;62;15;31;37;49;26;14;16;13;5;39;34;30;21;50;23;41;25;45;63;61;20;64;1
1;35;9;36;46;56;52;4;27;53;18;44;57;51;43;48;29;47;17;60;42;55;8;6;32;12;22;40;38;59;19;28;11;54;10;7;33;3;24;58;2;62;15;31;37;49;26;14;16;13;5;39;34;30;21;50;23;41;25;45;63;61;20;64;1
22;36;53;28;54;56;64;45;48;63;42;35;32;41;50;61;51;18;43;27;60;8;47;11;10;46;55;4;44;57;20;7;38;19;25;52;33;3;24;58;2;62;15;31;37;49;26;14;16;13;5;39;34;30;21;40;1;17;23;59;12;6;29;9;1
1;35;9;36;15;56;52;37;27;53;18;44;57;13;43;16;14;47;17;39;42;31;8;6;32;12;34;40;49;59;19;28;26;54;10;7;33;5;24;58;51;4;46;55;62;29;11;38;48;2;3;60;22;30;21;50;23;41;25;45;63;61;20;64;1
34;36;53;28;54;56;64;33;16;63;58;35;21;41;43;48;29;47;17;60;42;55;8;6;32;15;31;37;44;57;20;30;38;19;25;52;45;9;18;39;51;4;46;24;62;13;11;49;61;2;3;27;22;7;10;40;1;50;23;59;12;26;14;5;1
1;35;9;36;15;56;52;4;27;53;18;44;57;51;43;16;14;47;17;39;42;31;8;6;21;12;34;40;38;59;19;28;26;54;10;30;33;5;24;58;13;37;46;55;62;29;11;49;48;2;3;60;22;7;32;50;23;41;25;45;63;61;20;64;1
56;48;45;60;23;3;11;55;27;53;18;44;15;12;14;57;41;2;37;4;19;31;36;26;6;63;22;47;5;61;30;13;34;58;49;64;59;25;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;8;62;50;40;42;28;20;35;29;1
1;35;49;36;46;56;52;4;27;53;41;44;57;30;43;48;29;47;17;60;42;55;8;6;13;12;22;25;38;59;19;28;11;37;5;34;26;3;14;58;2;23;15;31;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;45;63;61;20;64;1
56;48;45;60;23;3;11;28;16;63;58;6;15;12;14;57;41;2;37;4;19;27;36;26;55;25;22;47;5;61;30;13;34;8;49;64;59;53;38;52;17;43;1;46;54;9;21;24;32;31;10;51;7;39;33;18;62;50;40;42;44;20;35;29;1
23;45;29;20;3;56;11;44;31;25;8;6;15;12;14;57;41;2;37;4;19;27;36;26;55;63;22;47;5;61;30;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;42;28;35;60;48;1
56;48;45;60;23;3;11;44;31;25;8;6;15;12;14;57;41;2;37;4;19;27;36;26;55;63;22;47;5;61;30;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;42;28;20;35;29;1
56;48;45;60;23;3;11;44;31;25;8;6;15;12;14;57;41;2;37;4;19;27;36;26;55;63;22;47;5;61;30;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;42;28;20;35;29;1
56;48;45;60;23;3;11;44;31;25;8;6;15;12;24;57;41;2;37;4;19;27;36;21;55;63;22;47;10;61;30;32;7;58;9;64;59;53;38;52;17;43;1;46;54;49;26;14;16;13;5;39;34;51;33;18;62;50;40;42;28;20;35;29;1
1;35;9;36;46;56;52;4;27;3;18;44;57;51;43;48;29;40;17;60;42;32;8;26;55;63;22;47;5;61;30;13;34;58;49;64;59;53;24;54;2;62;15;31;37;10;6;14;16;28;38;39;11;19;21;50;23;41;25;45;12;33;20;7;1
1;35;9;36;46;56;52;4;27;53;18;44;57;51;43;48;29;47;17;60;42;55;8;6;32;12;22;40;38;59;19;28;11;54;10;7;33;3;24;58;2;62;15;31;37;49;26;14;16;13;5;39;34;30;21;50;23;41;25;45;63;61;20;64;1
1;35;9;36;46;56;52;4;27;53;18;44;57;51;43;48;29;47;17;60;42;55;8;6;32;12;22;40;38;59;19;28;11;54;10;7;33;3;24;58;2;62;15;31;37;49;26;14;16;13;5;39;34;30;21;50;23;41;25;45;63;61;20;64;1
38;24;53;28;13;3;11;44;31;25;8;6;15;12;14;57;41;2;37;4;19;27;36;26;55;63;22;47;5;61;30;54;34;39;21;52;45;9;43;42;51;58;46;10;62;29;64;49;48;18;56;60;16;7;32;40;1;17;23;59;20;35;50;33;1
56;48;45;60;23;3;11;44;22;25;4;6;63;12;14;57;41;18;43;27;39;8;24;26;10;15;31;47;5;61;30;13;34;58;49;64;59;53;38;52;17;37;1;46;54;9;21;36;32;16;55;51;7;19;33;2;62;50;40;42;28;20;35;29;1
1;35;9;36;46;56;52;4;27;53;18;44;57;51;43;48;29;47;17;60;42;55;8;6;32;12;22;40;38;59;19;28;11;54;10;7;33;3;24;58;2;62;15;31;37;49;26;14;16;13;5;39;34;30;21;50;23;41;25;45;63;61;20;64;1
1;35;9;36;46;56;52;4;27;53;18;44;57;51;43;48;29;47;17;60;42;55;8;6;32;12;22;40;38;59;19;28;11;54;10;7;33;3;24;58;2;62;15;31;37;49;26;14;16;13;5;39;34;30;21;50;23;41;25;45;63;61;20;64;1
56;48;45;60;23;3;11;44;31;25;8;6;15;12;14;57;41;2;37;4;19;27;36;26;55;63;22;47;5;61;30;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;21;24;33;16;10;51;7;39;32;18;62;50;40;42;28;20;35;29;1
56;48;45;60;23;3;11;44;31;25;8;6;15;12;14;57;41;2;37;4;19;27;36;26;55;63;22;47;5;61;30;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;42;28;20;35;29;1
22;36;53;28;54;56;64;33;48;63;58;35;32;17;40;61;2;18;43;27;60;8;24;11;10;15;31;37;44;57;20;7;38;19;1;52;45;9;47;42;51;4;46;55;62;29;26;14;16;13;5;39;34;30;21;50;23;41;25;59;12;6;49;3;1
23;35;5;36;12;56;28;14;58;53;34;6;21;41;50;61;13;18;43;27;39;8;24;26;10;15;31;37;44;57;20;30;38;19;25;52;45;9;47;42;51;4;46;55;62;29;11;49;48;2;3;60;22;7;32;40;1;17;59;33;63;16;54;64;1
56;48;45;60;23;3;11;44;31;25;8;6;15;12;14;57;41;2;37;4;19;27;36;26;55;63;22;47;5;61;30;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;42;28;20;35;29;1
56;48;45;60;23;3;11;44;31;25;8;6;15;12;14;57;41;2;37;4;19;27;36;26;55;63;22;47;5;61;30;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;42;28;20;35;29;1
1;44;9;28;54;56;64;33;16;63;58;35;57;51;43;48;29;47;17;60;42;55;8;6;32;12;22;40;38;59;19;36;11;46;10;7;4;3;24;18;2;62;15;31;37;49;26;14;27;13;5;39;34;30;21;50;23;41;25;45;53;61;20;52;1
18;36;53;52;20;56;64;45;61;63;27;35;25;41;50;48;29;47;17;60;42;55;8;6;32;12;22;40;38;59;19;28;11;54;10;7;33;3;24;58;2;62;15;31;37;49;26;14;16;13;5;39;34;30;21;4;1;43;23;57;46;44;51;9;1
56;48;45;60;23;3;11;44;31;25;8;6;15;12;14;57;41;2;37;4;19;27;36;26;55;63;22;47;5;61;30;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;42;28;20;35;29;1
56;48;45;60;23;3;11;44;31;25;8;6;15;12;14;57;41;5;37;4;19;27;36;26;55;63;22;47;2;61;30;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;42;28;20;35;29;1
34;36;53;28;54;56;64;32;2;63;58;35;21;41;50;61;13;40;43;27;22;8;24;26;3;15;31;37;44;57;20;30;38;19;25;52;51;9;47;42;60;4;46;55;1;29;11;49;48;16;10;45;7;39;33;18;62;17;23;59;12;6;14;5;1
3;48;45;60;54;56;64;33;16;63;8;6;15;12;14;57;41;2;37;4;19;27;36;26;55;25;22;47;5;61;30;13;34;58;49;11;59;53;38;52;17;43;1;46;23;9;21;24;32;31;10;51;7;39;44;18;62;50;40;42;28;20;35;29;1
25;1;45;36;46;56;52;4;27;53;18;44;57;51;43;48;29;47;17;60;42;55;8;6;32;12;22;40;38;59;19;28;11;54;10;7;33;3;24;58;2;62;15;31;37;49;26;14;16;23;9;63;64;39;61;21;5;50;34;30;13;20;35;41;1
1;35;9;36;46;56;52;4;27;53;18;44;57;51;43;48;29;40;17;60;42;55;8;6;32;12;22;47;5;61;30;13;34;58;49;64;33;3;24;54;2;62;15;31;37;10;26;14;16;28;38;39;11;19;21;50;23;41;25;45;63;59;20;7;1
29;51;42;48;54;56;8;33;16;20;26;35;21;41;52;4;13;18;32;49;39;64;24;3;2;9;6;55;43;36;38;37;47;27;22;50;30;62;63;53;57;61;12;14;58;34;15;19;28;17;25;7;40;11;44;60;1;10;23;59;46;31;45;5;1
32;5;10;1;23;46;57;31;8;45;29;48;56;21;13;4;52;26;16;41;49;64;24;3;2;9;6;55;43;36;38;37;47;27;22;50;30;62;63;42;51;61;12;14;58;34;15;19;28;17;25;7;40;11;44;60;53;39;59;35;33;18;54;20;1
56;32;59;17;23;10;21;5;7;24;8;6;63;12;14;61;41;16;34;43;58;27;36;26;1;15;31;37;44;57;20;30;38;19;25;52;45;9;47;42;51;4;46;55;62;29;11;49;48;2;3;60;22;39;33;18;54;50;40;64;28;13;35;53;1
34;36;53;28;54;56;64;33;16;15;58;35;21;41;50;61;13;18;43;27;39;8;24;26;55;63;22;37;44;57;20;30;38;19;25;52;45;9;47;42;51;4;46;10;62;29;11;49;48;2;3;60;31;7;32;40;1;17;23;59;12;6;14;5;1
56;1;45;4;9;25;64;61;46;53;18;44;57;51;43;48;29;47;17;60;42;55;8;6;32;12;22;40;38;59;19;28;11;54;10;7;33;3;24;58;2;62;15;31;37;49;26;14;16;13;5;39;34;30;21;50;23;41;52;63;27;20;35;36;1
15;35;49;36;31;56;58;4;27;3;18;44;57;39;62;48;29;47;2;60;42;55;8;6;13;12;22;40;14;33;19;28;11;37;5;64;59;53;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;30;26;50;23;41;25;45;63;61;20;34;1
32;5;10;1;23;46;21;31;24;45;52;44;57;51;43;48;29;47;17;60;42;55;8;3;2;9;6;64;13;36;38;37;26;27;22;50;30;62;63;53;56;61;12;14;58;34;15;19;28;16;25;7;40;11;4;41;49;39;59;35;33;18;54;20;1
1;35;26;59;46;56;52;4;54;16;18;21;2;51;31;48;29;33;13;39;42;49;8;10;32;9;6;55;43;36;38;37;47;27;22;50;30;62;63;5;57;61;12;14;58;34;15;19;28;17;25;7;40;11;44;60;23;41;53;45;24;3;20;64;1
56;48;45;60;23;3;11;44;31;25;8;6;15;12;14;57;41;2;37;4;19;27;36;26;55;63;22;47;5;61;30;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;42;28;20;35;29;1
56;48;45;60;23;3;11;44;31;25;8;6;15;12;14;57;41;2;37;4;19;27;36;26;55;63;22;47;5;61;30;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;42;28;20;35;29;1
34;45;20;10;38;35;60;5;32;58;30;56;4;33;63;64;26;21;25;14;28;11;46;44;37;6;2;24;3;40;18;54;9;36;19;49;39;42;61;52;17;43;1;22;23;51;13;59;12;8;55;48;57;27;16;15;41;50;47;53;62;29;31;7;1
56;51;45;60;23;3;11;44;31;25;16;6;15;32;14;7;41;2;37;4;19;27;36;26;10;63;22;47;5;61;30;13;34;58;49;64;24;53;38;52;17;43;1;46;54;9;21;59;12;8;55;48;57;39;33;18;62;50;40;42;28;20;35;29;1
3;36;53;28;54;56;64;33;16;63;58;35;15;12;14;57;41;2;37;4;19;27;48;26;55;25;22;47;5;61;30;13;34;8;49;11;59;45;38;52;17;43;1;46;23;9;21;24;32;31;10;51;7;39;44;18;62;50;40;42;60;20;6;29;1
34;36;53;28;55;56;64;48;2;63;58;35;11;41;60;61;13;23;4;27;22;8;49;26;3;15;31;37;44;57;20;30;47;19;25;59;45;29;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;42;12;6;14;5;1
34;59;2;28;54;56;64;33;16;63;58;35;21;41;50;61;13;18;43;27;39;8;24;26;10;15;31;37;44;57;20;30;38;19;25;52;45;9;47;42;51;4;46;55;62;29;11;49;12;3;22;48;40;14;32;6;17;1;60;53;23;5;36;7;1
34;36;53;28;54;56;64;33;16;63;58;35;21;41;50;61;13;18;43;27;39;8;24;26;10;15;14;37;44;57;20;30;38;19;25;52;45;9;47;42;51;4;46;55;12;6;11;49;48;2;3;60;22;7;32;40;1;17;23;59;62;29;31;5;1
56;48;45;60;23;3;11;44;31;25;8;6;15;12;14;57;41;2;37;4;19;27;36;26;55;63;22;47;5;61;30;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;42;28;20;35;29;1
56;48;45;60;23;3;11;44;31;25;8;6;15;12;14;57;41;2;37;4;19;27;36;26;55;63;22;47;5;61;30;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;42;28;20;35;29;1
1;35;9;36;8;56;52;4;27;53;19;12;57;51;22;48;29;47;17;60;42;55;46;44;37;6;43;24;3;40;18;54;11;28;10;7;33;38;59;58;2;62;15;31;32;49;26;14;16;13;5;39;34;30;21;50;23;41;25;45;63;61;20;64;1
57;53;43;18;36;35;46;44;27;51;1;56;4;48;9;64;29;47;17;60;42;55;8;6;32;12;22;40;38;59;19;28;11;54;10;7;33;3;24;58;2;62;15;31;37;49;26;14;16;13;5;39;34;30;21;50;23;41;25;45;63;61;20;52;1
56;9;45;60;54;3;11;44;31;25;33;6;18;32;14;7;28;43;37;4;19;39;36;26;10;63;46;40;5;61;1;21;34;58;49;64;24;42;38;52;17;2;30;22;23;51;13;59;12;8;55;48;57;27;16;15;41;50;47;53;62;29;35;20;1
9;45;20;10;38;35;60;17;32;12;1;56;4;33;6;52;26;21;25;14;28;11;46;44;55;63;22;47;5;61;30;13;34;58;49;64;59;53;40;19;3;2;18;43;23;51;54;39;36;8;37;48;57;27;16;15;41;50;24;42;62;29;31;7;1
1;35;9;36;46;56;54;4;27;3;18;44;57;51;62;48;29;40;2;60;42;55;8;6;32;12;22;47;5;61;30;13;34;58;49;64;59;53;38;52;17;43;15;31;37;10;26;14;16;28;24;39;11;19;21;50;23;41;25;45;63;33;20;7;1
56;1;45;4;9;52;64;61;27;53;18;44;57;51;43;48;29;47;17;60;42;55;8;6;32;12;22;40;38;59;19;28;11;54;10;7;33;3;24;58;2;62;15;31;37;49;26;14;16;13;5;39;34;30;21;50;23;41;25;63;46;20;35;36;1
56;48;45;60;23;3;11;44;31;25;8;6;15;12;14;57;41;2;37;4;19;27;36;26;55;63;22;47;5;61;30;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;42;28;20;35;29;1
56;48;45;60;23;3;11;44;31;25;8;6;15;12;14;57;41;2;37;4;19;27;36;26;55;63;22;47;5;61;30;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;42;28;20;35;29;1
56;48;42;60;23;3;11;44;31;25;8;6;15;12;14;57;41;2;37;4;19;27;36;26;55;28;22;47;5;35;30;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;45;63;61;20;29;1
1;35;9;8;46;56;52;60;32;53;18;44;57;51;43;48;29;40;37;4;19;27;36;26;55;63;22;47;5;61;30;13;34;58;49;64;59;3;24;54;2;62;15;31;17;10;6;14;16;28;38;39;11;42;21;50;23;41;25;45;12;33;20;7;1
1;35;9;18;46;56;52;44;31;25;8;6;15;12;14;57;41;2;37;4;19;27;36;26;55;63;22;47;5;61;30;13;34;58;49;7;33;3;24;54;40;62;48;32;17;10;60;43;16;28;38;39;11;42;21;50;23;29;53;45;51;59;20;64;1
56;48;42;60;43;53;11;44;46;40;8;6;1;12;38;57;18;17;54;4;19;27;36;59;55;28;22;47;10;35;51;32;7;52;9;29;33;3;24;58;2;62;15;31;37;49;26;14;16;13;5;39;34;30;21;50;23;41;25;45;63;61;20;64;1
56;32;59;17;23;1;63;5;22;36;34;6;21;41;50;61;13;18;43;27;39;8;24;26;10;15;31;37;44;57;20;30;38;19;25;52;45;9;47;42;51;4;46;55;62;29;11;49;48;2;3;60;7;58;33;16;54;14;40;64;28;12;35;53;1
34;36;53;28;62;56;64;48;2;63;58;35;11;41;50;61;13;18;43;27;22;8;49;26;3;15;31;37;44;57;20;30;38;19;25;52;45;29;47;42;60;4;46;55;54;9;21;24;32;16;10;51;7;39;33;40;1;17;23;59;12;6;14;5;1
22;36;53;28;54;56;3;33;48;12;58;35;32;17;40;6;2;18;43;27;60;8;24;11;10;46;55;62;44;57;29;7;38;19;1;52;59;9;47;42;51;4;15;31;37;49;26;14;16;13;5;39;34;30;21;50;23;41;25;45;63;61;20;64;1
1;36;53;28;54;56;64;33;16;63;58;35;21;41;50;61;13;18;43;27;39;8;24;26;10;15;31;37;44;57;20;30;38;19;32;7;4;3;55;47;2;62;12;22;40;49;6;14;60;29;5;42;34;11;59;17;23;51;25;45;9;48;46;52;1
2;42;56;15;35;5;59;36;9;38;39;8;16;30;6;37;40;31;22;25;17;52;60;12;26;63;34;55;46;45;51;27;20;54;3;41;32;61;24;19;58;49;33;50;57;21;7;10;29;1;48;43;23;44;13;18;62;11;14;47;53;4;64;28;1
56;48;45;60;23;3;11;44;2;4;8;6;15;12;14;37;40;31;22;25;19;27;36;26;55;63;57;47;5;61;30;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;41;42;28;20;35;29;1
56;48;42;60;43;53;64;44;46;47;8;6;1;12;9;57;18;17;52;4;51;27;36;61;55;63;22;40;38;59;19;28;11;54;10;7;33;3;24;58;2;62;15;31;37;49;26;14;16;13;5;39;34;30;21;50;23;41;25;45;32;20;35;29;1
15;61;5;36;31;56;37;4;27;3;41;44;57;30;23;48;29;47;2;60;45;55;8;6;63;12;22;25;14;26;19;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;42;28;20;35;11;1
1;35;9;8;46;56;52;4;32;53;18;44;57;51;43;48;29;40;17;60;42;27;36;26;55;63;22;47;5;61;30;13;34;54;10;7;33;3;24;58;2;62;15;31;37;49;6;14;16;28;38;39;11;19;21;50;23;41;25;45;12;59;20;64;1
56;15;45;60;23;3;11;6;27;53;18;44;57;51;43;48;29;47;37;4;19;31;36;26;55;63;22;2;5;61;30;13;34;58;49;64;59;25;38;52;17;14;1;46;54;9;21;24;32;16;10;12;7;39;33;8;62;50;40;42;28;20;35;41;1
32;5;10;12;23;46;51;31;8;45;29;48;56;21;2;4;53;26;16;41;49;64;24;3;13;9;6;55;61;36;38;37;47;27;22;50;30;62;63;52;17;43;1;14;58;34;15;19;28;57;25;7;40;11;44;60;42;39;59;35;33;18;54;20;1
56;48;45;18;23;3;50;33;31;10;8;6;21;12;14;57;41;2;37;4;24;27;36;26;55;63;22;47;5;61;30;13;34;58;49;64;51;53;38;52;16;43;1;46;54;9;15;19;28;17;25;7;40;11;44;60;42;39;59;62;32;20;35;29;1
1;35;9;36;46;56;52;4;27;53;41;44;57;51;43;48;29;47;17;60;45;55;8;6;32;12;22;25;38;59;19;63;11;54;10;7;21;3;24;58;2;23;15;31;37;49;26;14;16;13;5;39;34;30;33;18;62;50;40;42;28;20;61;64;1
56;48;45;60;62;3;11;44;31;25;8;6;15;12;14;57;41;2;37;4;19;27;36;26;55;63;22;47;5;61;39;13;34;58;49;64;59;53;38;52;17;43;1;46;54;9;33;24;32;16;10;51;7;30;21;50;23;18;40;42;28;20;35;29;1
43;61;5;36;31;56;58;4;27;3;41;44;57;30;23;48;34;47;2;60;45;55;8;6;13;12;22;25;14;26;19;63;11;37;49;64;59;53;38;52;17;15;1;46;54;9;21;24;32;16;10;51;7;39;33;18;62;50;40;42;28;20;35;29;1
56;57;45;4;23;53;34;44;31;25;36;26;15;63;43;48;29;47;17;60;42;55;8;6;32;12;22;40;38;59;19;28;11;54;10;7;33;3;5;52;37;14;1;46;58;9;21;24;27;16;49;51;64;39;61;18;62;50;2;30;13;20;35;41;1
34;36;53;28;54;56;64;33;16;63;58;35;21;41;50;61;13;18;43;27;39;8;24;57;10;15;31;37;44;26;20;30;38;19;25;52;45;9;47;42;51;4;46;55;62;29;11;49;48;2;3;60;22;7;32;40;1;17;23;59;12;6;14;5;1
34;36;53;28;54;56;64;33;16;63;58;35;21;41;50;61;13;18;43;27;39;8;24;26;10;15;31;37;44;57;20;30;38;19;25;52;45;9;47;42;51;4;46;55;62;29;11;49;48;2;3;60;22;7;32;40;1;17;23;59;12;6;14;5;1
34;36;53;28;54;56;64;33;16;63;58;35;21;41;50;61;13;18;43;27;39;8;24;26;10;15;31;37;44;57;20;30;38;19;25;52;45;9;47;42;51;4;46;55;62;29;11;49;48;2;3;60;22;7;32;40;1;17;23;59;12;6;14;5;1
34;36;53;28;54;56;64;33;16;63;58;35;21;41;50;61;13;18;43;27;39;8;24;26;10;15;31;37;44;57;20;30;38;19;25;52;45;9;47;42;51;4;46;55;62;29;11;49;48;2;3;60;22;7;32;40;1;17;23;59;12;6;14;5;1
15;35;10;36;31;56;37;4;27;3;18;44;57;51;62;48;29;47;2;60;42;55;8;6;32;12;13;40;24;33;19;28;11;58;49;64;59;53;38;52;17;43;1;46;54;9;26;14;16;22;5;39;34;30;21;50;23;41;25;45;63;61;20;7;1
56;48;45;60;23;53;34;44;31;25;8;6;15;12;14;57;41;17;37;4;40;27;36;26;55;63;22;47;5;59;19;28;11;54;10;7;33;3;24;58;2;62;1;46;52;9;21;38;32;16;49;51;64;39;61;18;43;50;30;42;13;20;35;29;1
56;48;51;4;43;53;64;44;46;52;36;35;1;27;9;57;29;47;17;60;42;55;8;6;32;12;22;40;38;59;19;28;11;54;10;7;33;3;24;58;2;62;15;31;37;49;26;14;16;13;5;39;34;30;21;50;23;41;25;45;63;61;20;18;1
1;35;9;8;46;56;52;60;32;3;18;44;48;12;14;57;41;2;37;4;19;27;36;26;55;63;22;47;5;61;30;13;34;58;49;64;59;53;24;54;40;62;15;31;17;10;6;43;16;28;38;39;11;42;21;50;23;29;25;45;51;33;20;7;1
18;36;53;52;20;56;64;45;48;63;27;35;25;43;4;61;29;47;17;60;42;55;8;6;32;12;22;40;38;59;19;28;11;54;10;7;33;39;24;58;2;62;15;31;37;49;26;14;16;13;5;3;34;30;21;50;23;41;1;57;46;44;51;9;2
60;36;53;52;20;56;64;45;48;15;4;35;25;37;8;61;29;47;17;18;62;10;27;6;32;12;31;7;38;59;19;28;50;54;55;51;33;3;24;58;2;42;63;22;43;49;26;14;16;13;5;11;34;30;21;39;23;41;1;57;46;44;40;9;2
16;46;38;58;20;56;7;45;9;21;60;35;48;27;8;40;29;24;2;30;22;37;55;63;52;12;36;61;59;33;34;13;50;32;25;64;1;5;14;28;4;47;6;43;62;10;44;19;17;54;3;42;11;18;26;39;23;41;15;57;31;51;53;49;2
