"X59L";"X9L";"X48L";"X6L";"X61L";"X36L";"X51L";"X46L";"X42L";"X34L";"X53L";"X58L";"X45L";"X56L";"X62L";"X23L";"X39L";"X10L";"X47L";"X44L";"X25L";"X40L";"X17L";"X29L";"X64L";"X41L";"X2L";"X12L";"X49L";"X16L";"X63L";"X35L";"X14L";"X31L";"X30L";"X11L";"X33L";"X15L";"X4L";"X3L";"X28L";"X21L";"X57L";"X27L";"X18L";"X20L";"X19L";"X5L";"X43L";"X60L";"X32L";"X7L";"X54L";"X55L";"X1L";"X50L";"X22L";"X52L";"X26L";"X24L";"X37L";"X38L";"X13L";"X8L"
59;51;1;26;61;40;9;56;3;34;53;58;25;21;62;23;39;5;47;18;45;24;17;30;64;41;2;12;49;16;43;33;14;31;29;11;35;55;4;42;28;63;57;27;36;20;19;10;22;60;32;7;54;15;13;50;46;44;6;52;37;38;48;8
59;51;1;26;61;40;9;56;3;34;53;58;25;21;62;23;39;5;47;18;45;24;17;30;64;41;2;12;49;16;43;33;14;31;6;11;35;55;4;42;28;63;57;27;36;20;19;10;22;60;32;7;54;15;13;50;46;44;29;52;37;38;48;8
59;51;1;26;61;40;9;56;3;34;53;58;25;21;62;23;39;5;47;18;45;24;17;30;64;41;2;12;49;16;43;33;14;31;6;11;35;55;4;42;28;63;57;27;36;20;19;10;22;60;32;7;54;15;13;50;46;44;29;52;37;38;48;8
59;51;1;26;61;40;9;56;57;34;53;58;25;21;62;23;39;5;47;18;45;24;17;30;64;41;2;12;49;16;43;33;14;31;6;11;35;55;4;42;28;63;3;27;36;20;19;10;22;60;32;7;54;15;13;50;46;44;29;52;37;38;48;8
59;51;1;26;61;40;9;56;57;34;53;58;25;21;62;23;39;5;47;18;45;24;17;30;64;41;2;12;49;16;43;33;14;31;6;11;35;55;4;42;28;63;3;27;36;20;19;10;22;60;32;7;54;15;13;50;46;44;29;52;37;38;48;8
59;51;1;26;61;40;9;56;57;34;53;58;25;21;62;23;39;7;47;18;45;24;17;30;64;41;2;12;49;16;43;33;14;31;6;11;35;55;4;42;28;63;3;27;36;20;19;10;22;60;32;5;54;15;13;50;46;44;29;52;37;38;48;8
59;51;1;26;61;40;9;56;57;34;53;58;25;21;62;23;39;7;47;18;45;24;17;30;64;41;2;12;49;16;43;33;14;31;6;11;35;55;4;42;28;63;3;27;36;20;19;10;22;60;32;5;54;15;13;50;46;44;29;52;37;38;48;8
59;51;1;26;61;40;9;56;57;34;53;58;25;21;62;23;39;7;47;60;45;24;17;30;64;41;2;12;49;16;43;33;14;31;6;11;35;55;4;42;28;63;3;27;36;20;19;10;22;18;32;5;54;15;13;50;46;44;29;52;37;38;48;8
59;51;1;26;61;40;9;56;57;34;53;58;25;21;62;23;39;7;47;60;45;24;17;30;64;41;2;12;49;16;43;33;14;31;6;11;35;55;4;42;28;63;3;27;36;20;19;10;22;18;32;5;54;15;13;50;46;44;29;52;37;38;48;8
59;51;1;26;61;40;9;56;57;34;53;58;6;21;62;23;39;7;47;60;45;24;17;30;64;41;2;12;49;16;43;33;14;31;25;11;35;55;4;42;28;63;3;27;36;20;19;10;22;18;32;5;54;15;13;50;46;44;29;52;37;38;48;8
59;51;1;26;61;40;9;56;57;34;53;58;6;21;62;23;39;7;47;60;45;24;17;30;64;41;2;12;49;16;43;33;14;31;25;11;35;55;4;42;28;63;3;27;36;20;19;10;22;18;32;5;54;15;13;50;46;44;29;52;37;38;48;8
59;51;1;26;61;40;9;56;57;34;53;32;6;21;62;23;39;7;47;60;45;24;17;30;64;41;2;12;49;16;43;33;14;31;25;11;35;55;4;42;28;63;3;27;36;20;19;10;22;18;58;5;54;15;13;50;46;44;29;52;37;38;48;8
59;51;1;26;61;40;9;56;57;34;53;32;6;21;62;23;39;7;47;60;45;24;17;30;64;41;2;12;49;16;43;33;14;31;25;11;35;55;4;42;28;63;3;27;36;20;19;10;22;18;58;5;54;15;13;50;46;44;29;52;37;38;48;8
59;51;1;26;61;40;9;56;57;34;53;32;6;21;62;23;39;7;47;60;45;24;17;30;64;19;2;12;49;16;43;33;14;31;25;11;35;55;4;42;28;63;3;27;36;20;41;10;22;18;58;5;54;15;13;50;46;44;29;52;37;38;48;8
59;51;1;26;61;40;9;56;57;34;53;32;6;21;62;23;39;7;47;60;45;24;17;30;64;19;2;12;49;16;43;33;14;31;25;11;35;55;4;42;28;63;3;27;36;20;41;10;22;18;58;5;54;15;13;50;46;44;29;52;37;38;48;8
59;51;1;26;61;40;9;56;57;34;53;32;6;21;62;23;39;7;47;60;45;24;17;30;64;19;2;12;49;16;43;33;14;36;25;11;35;55;4;42;28;63;3;27;31;20;41;10;22;18;58;5;54;15;13;50;46;44;29;52;37;38;48;8
59;51;1;26;61;40;9;56;57;34;53;32;6;21;62;23;39;7;47;60;45;24;17;30;64;19;2;12;49;16;43;33;14;36;25;11;35;55;4;42;28;63;3;27;31;20;41;10;22;18;58;5;54;15;13;50;46;44;29;52;37;38;48;8
59;51;1;26;30;40;9;56;57;34;53;32;6;21;62;23;39;7;47;60;45;24;17;61;64;19;2;12;49;16;43;33;14;36;25;11;35;55;4;42;28;63;3;27;31;20;41;10;22;18;58;5;54;15;13;50;46;44;29;52;37;38;48;8
59;51;1;26;30;40;9;56;57;34;53;32;6;21;62;23;39;7;47;60;45;24;17;61;64;19;2;12;49;16;43;33;14;36;25;11;35;55;4;42;28;63;3;27;31;20;41;10;22;18;58;5;54;15;13;50;46;44;29;52;37;38;48;8
59;13;1;26;30;40;9;56;57;34;53;32;6;21;62;23;39;7;47;60;45;24;17;61;64;19;2;12;49;16;43;33;14;36;25;11;35;55;4;42;28;63;3;27;31;20;41;10;22;18;58;5;54;15;51;50;46;44;29;52;37;38;48;8
59;13;1;26;30;40;9;56;57;34;53;32;6;21;62;23;39;7;47;60;45;24;17;61;64;19;2;12;49;16;43;33;14;36;25;11;35;55;4;42;28;63;3;27;31;20;41;10;22;18;58;5;54;15;51;50;46;44;29;52;37;38;48;8
59;13;1;26;30;40;9;56;57;34;53;32;6;21;62;23;39;7;47;60;45;24;17;61;64;19;2;12;49;16;43;33;14;36;25;11;35;55;4;42;28;63;3;27;31;20;41;10;15;18;58;5;54;22;51;50;46;44;29;52;37;38;48;8
59;13;1;26;30;40;9;56;57;34;53;32;6;21;62;23;39;7;47;60;45;24;17;61;64;19;2;12;49;16;43;33;14;36;25;11;35;55;4;42;28;63;3;27;31;20;41;10;15;18;58;5;54;22;51;50;46;44;29;52;37;38;48;8
59;13;1;26;30;40;9;56;57;34;53;32;6;21;24;23;39;7;47;60;45;62;17;61;64;19;2;12;49;16;43;33;14;36;25;11;35;55;4;42;28;63;3;27;31;20;41;10;15;18;58;5;54;22;51;50;46;44;29;52;37;38;48;8
59;13;1;26;30;40;9;56;57;34;53;32;6;21;24;23;39;7;47;60;45;62;17;61;64;19;2;12;49;16;43;33;14;36;25;11;35;55;4;42;28;63;3;27;31;20;41;10;15;18;58;5;54;22;51;50;46;44;29;52;37;38;48;8
59;13;1;26;30;40;9;56;57;34;53;32;6;21;24;23;39;62;47;60;45;7;17;61;64;19;2;12;49;16;43;33;14;36;25;11;35;55;4;42;28;63;3;27;31;20;41;10;15;18;58;5;54;22;51;50;46;44;29;52;37;38;48;8
59;13;1;26;30;40;9;56;57;34;53;32;6;21;24;23;39;62;47;60;45;7;17;61;64;19;2;12;49;16;43;33;14;36;25;11;35;55;4;42;28;63;3;27;31;20;41;10;15;18;58;5;54;22;51;50;46;44;29;52;37;38;48;8
59;13;1;26;30;40;9;56;57;34;53;32;6;21;24;23;39;62;47;60;45;7;17;61;64;19;2;12;49;16;43;33;14;36;25;11;35;55;4;42;28;63;3;27;31;20;41;10;15;18;50;5;54;22;51;58;46;44;29;52;37;38;48;8
59;13;1;26;30;40;9;56;57;34;53;32;6;21;24;23;39;62;47;60;45;7;17;61;64;19;2;12;49;16;43;33;14;36;25;11;35;55;4;42;28;63;3;27;31;20;41;10;15;18;50;5;54;22;51;58;46;44;29;52;37;38;48;8
59;13;1;26;30;40;9;56;57;34;53;32;6;21;24;23;39;62;47;60;45;7;17;61;64;19;2;12;49;16;43;33;14;36;25;11;35;41;4;42;28;63;3;27;31;20;55;10;15;18;50;5;54;22;51;58;46;44;29;52;37;38;48;8
59;13;1;26;30;40;9;56;57;34;53;32;6;21;24;23;39;62;47;60;45;7;17;61;64;19;2;12;49;16;43;33;14;36;25;11;35;41;4;42;28;63;3;27;31;20;55;10;15;18;50;5;54;22;51;58;46;44;29;52;37;38;48;8
59;13;1;26;30;40;9;56;57;34;53;32;6;21;24;23;39;62;47;60;45;7;17;61;64;19;2;12;49;16;43;48;14;36;25;11;35;41;4;42;28;63;3;27;31;20;55;10;15;18;50;5;54;22;51;58;46;44;29;52;37;38;33;8
59;13;1;26;30;40;9;56;57;34;53;32;6;21;24;23;39;62;47;60;45;7;17;61;64;19;2;12;49;16;43;48;14;36;25;11;35;41;4;42;28;63;3;27;31;20;55;10;15;18;50;5;54;22;51;58;46;44;29;52;37;38;33;8
59;13;1;26;20;40;9;56;57;34;53;32;6;21;24;23;39;62;47;60;45;7;17;61;64;19;2;12;49;16;43;48;14;36;25;11;35;41;4;42;28;63;3;27;31;30;55;10;15;18;50;5;54;22;51;58;46;44;29;52;37;38;33;8
59;13;1;26;20;40;9;56;57;34;53;32;6;21;24;23;39;62;47;60;45;7;17;61;64;19;2;12;49;16;43;48;14;36;25;11;35;41;4;42;28;63;3;27;31;30;55;10;15;18;50;5;54;22;51;58;46;44;29;52;37;38;33;8
59;13;1;26;20;40;9;56;57;34;53;32;6;21;24;23;39;62;47;2;45;7;17;61;64;19;60;12;49;16;43;48;14;36;25;11;35;41;4;42;28;63;3;27;31;30;55;10;15;18;50;5;54;22;51;58;46;44;29;52;37;38;33;8
59;13;1;26;20;40;9;56;57;34;53;32;6;21;24;23;39;62;47;2;45;7;17;61;64;19;60;12;49;16;43;48;14;36;25;11;35;41;4;42;28;63;3;27;31;30;55;10;15;18;50;5;54;22;51;58;46;44;29;52;37;38;33;8
10;13;1;26;20;40;9;56;57;34;53;32;6;21;24;23;39;62;47;2;45;7;17;61;64;19;60;12;49;16;43;48;14;36;25;11;35;41;4;42;28;63;3;27;31;30;55;59;15;18;50;5;54;22;51;58;46;44;29;52;37;38;33;8
10;13;1;26;20;40;9;56;57;34;53;32;6;21;24;23;39;62;47;2;45;7;17;61;64;19;60;12;49;16;43;48;14;36;25;11;35;41;4;42;28;63;3;27;31;30;55;59;15;18;50;5;54;22;51;58;46;44;29;52;37;38;33;8
10;13;1;26;20;40;9;56;57;34;53;32;6;21;24;23;39;62;47;2;45;7;17;61;64;58;60;12;49;16;43;48;14;36;25;11;35;41;4;42;28;63;3;27;31;30;55;59;15;18;50;5;54;22;51;19;46;44;29;52;37;38;33;8
10;13;1;26;20;40;9;56;57;34;53;32;6;21;24;23;39;62;47;2;45;7;17;61;64;58;60;12;49;16;43;48;14;36;25;11;35;41;4;42;28;63;3;27;31;30;55;59;15;18;50;5;54;22;51;19;46;44;29;52;37;38;33;8
10;13;1;26;20;40;9;56;53;34;57;32;6;21;24;23;39;62;47;2;45;7;17;61;64;58;60;12;49;16;43;48;14;36;25;11;35;41;4;42;28;63;3;27;31;30;55;59;15;18;50;5;54;22;51;19;46;44;29;52;37;38;33;8
10;13;1;26;20;40;9;56;53;34;57;32;6;21;24;23;39;62;47;2;45;7;17;61;64;58;60;12;49;16;43;48;14;36;25;11;35;41;4;42;28;63;3;27;31;30;55;59;15;18;50;5;54;22;51;19;46;44;29;52;37;38;33;8
10;14;1;26;20;40;9;56;53;34;57;32;6;21;24;23;39;62;47;2;45;7;17;61;64;58;60;12;49;16;43;48;13;36;25;11;35;41;4;42;28;63;3;27;31;30;55;59;15;18;50;5;54;22;51;19;46;44;29;52;37;38;33;8
10;14;1;26;20;40;9;56;53;34;57;32;6;21;24;23;39;62;47;2;45;7;17;61;64;58;60;12;49;16;43;48;13;36;25;11;35;41;4;42;28;63;3;27;31;30;55;59;15;18;50;5;54;22;51;19;46;44;29;52;37;38;33;8
10;14;1;26;20;40;9;56;53;34;57;32;6;21;16;23;39;62;47;2;45;7;17;61;64;58;60;12;49;24;43;48;13;36;25;11;35;41;4;42;28;63;3;27;31;30;55;59;15;18;50;5;54;22;51;19;46;44;29;52;37;38;33;8
10;14;1;26;20;40;9;56;53;34;57;32;6;21;16;23;39;62;47;2;45;7;17;61;64;58;60;12;49;24;43;48;13;36;25;11;35;41;4;42;28;63;3;27;31;30;55;59;15;18;50;5;54;22;51;19;46;44;29;52;37;38;33;8
10;14;1;26;20;40;9;56;53;34;57;32;6;21;16;23;22;62;47;2;45;7;17;61;64;58;60;12;49;24;43;48;13;36;25;11;35;41;4;42;28;63;3;27;31;30;55;59;15;18;50;5;54;39;51;19;46;44;29;52;37;38;33;8
10;14;1;26;20;40;9;56;53;34;57;32;6;21;16;23;22;62;47;2;45;7;17;61;64;58;60;12;49;24;43;48;13;36;25;11;35;41;4;42;28;63;3;27;31;30;55;59;15;18;50;5;54;39;51;19;46;44;29;52;37;38;33;8
10;14;1;11;20;40;9;56;53;34;57;32;6;21;16;23;22;62;47;2;45;7;17;61;64;58;60;12;49;24;43;48;13;36;25;26;35;41;4;42;28;63;3;27;31;30;55;59;15;18;50;5;54;39;51;19;46;44;29;52;37;38;33;8
10;14;1;26;20;40;9;56;53;34;57;32;6;21;16;23;22;62;47;2;45;7;17;61;64;58;60;12;49;24;43;48;13;36;25;11;35;41;4;42;28;63;3;27;31;30;55;59;15;18;50;5;54;39;51;19;46;44;29;52;37;38;33;8
10;14;1;26;20;40;9;56;53;34;49;32;6;21;16;23;22;62;47;2;45;7;17;61;64;58;60;12;57;24;43;48;13;36;25;11;35;41;4;42;28;63;3;27;31;30;55;59;15;18;50;5;54;39;51;19;46;44;29;52;37;38;33;8
10;14;1;26;20;40;9;56;53;34;49;32;6;21;16;23;22;62;47;2;45;7;17;61;64;58;60;12;57;24;43;48;13;36;25;11;35;41;4;42;28;63;3;27;31;30;55;59;15;18;50;5;54;39;51;19;46;44;29;52;37;38;33;8
10;14;1;26;40;20;9;56;53;34;49;32;6;21;16;23;22;62;47;2;45;7;17;61;64;58;60;12;57;24;43;48;13;36;25;11;35;41;4;42;28;63;3;27;31;30;55;59;15;18;50;5;54;39;51;19;46;44;29;52;37;38;33;8
10;14;1;26;40;20;9;56;53;34;49;32;6;21;16;23;22;62;47;2;45;7;17;61;64;58;60;12;57;24;43;48;13;36;25;11;35;41;4;42;28;63;3;27;31;30;55;59;15;18;50;5;54;39;51;19;46;44;29;52;37;38;33;8
10;14;1;26;40;20;9;56;53;34;49;32;6;21;16;23;22;62;47;39;45;7;17;61;64;58;60;12;57;24;43;48;13;36;25;11;35;41;4;42;28;63;3;27;31;30;55;59;15;18;50;5;54;2;51;19;46;44;29;52;37;38;33;8
10;14;1;26;40;20;9;56;53;34;49;32;6;21;16;23;22;62;47;39;45;7;17;61;64;58;60;12;57;24;43;48;13;36;25;11;35;41;4;42;28;63;3;27;31;30;55;59;15;18;50;5;54;2;51;19;46;44;29;52;37;38;33;8
10;14;1;26;40;20;9;56;53;34;49;32;6;21;16;23;22;62;47;39;45;7;17;28;64;58;60;12;57;24;43;48;13;36;25;11;35;41;4;42;61;63;3;27;31;30;55;59;15;18;50;5;54;2;51;19;46;44;29;52;37;38;33;8
10;14;1;26;40;20;9;56;53;34;49;32;6;21;16;23;22;62;47;39;45;7;17;28;64;58;60;12;57;24;43;48;13;36;25;11;35;41;4;42;61;63;3;27;31;30;55;59;15;18;50;5;54;2;51;19;46;44;29;52;37;38;33;8
10;14;1;26;40;20;9;56;53;34;49;32;6;21;16;23;22;62;47;39;45;7;17;28;64;58;60;31;57;24;43;48;13;36;25;11;35;41;4;42;61;63;3;27;12;30;55;59;15;18;50;5;54;2;51;19;46;44;29;52;37;38;33;8
10;14;1;26;40;20;9;56;53;34;49;32;6;21;16;23;22;62;47;39;45;7;17;28;64;58;60;31;57;24;43;48;13;36;25;11;35;41;4;42;61;63;3;27;12;30;55;59;15;18;50;5;54;2;51;19;46;44;29;52;37;38;33;8
10;14;1;26;40;20;9;56;53;34;23;32;6;21;16;49;22;62;47;39;45;7;17;28;64;58;60;31;57;24;43;48;13;36;25;11;35;41;4;42;61;63;3;27;12;30;55;59;15;18;50;5;54;2;51;19;46;44;29;52;37;38;33;8
10;14;1;26;40;20;9;56;53;34;23;32;6;21;16;49;22;62;47;39;45;7;17;28;64;58;60;31;57;24;43;48;13;36;25;11;35;41;4;42;61;63;3;27;12;30;55;59;15;18;50;5;54;2;51;19;46;44;29;52;37;38;33;8
10;14;1;26;40;20;9;56;53;34;23;32;6;21;16;49;22;62;47;39;45;7;17;28;64;58;60;31;57;24;43;48;13;36;27;11;35;41;4;42;61;63;3;25;12;30;55;59;15;18;50;5;54;2;51;19;46;44;29;52;37;38;33;8
