"X1";"X19";"X11";"X18";"X26";"X23";"X61";"X13";"X8";"X6";"X5";"X63";"X59";"X54";"X47";"X25";"X58";"X41";"X45";"X39";"X15";"X56";"X34";"X53";"X22";"X9";"X48";"X3";"X7";"X52";"X29";"X62";"X46";"X21";"X4";"X32";"X55";"X17";"X12";"X57";"X64";"X40";"X24";"X51";"X16";"X2";"X33";"X38";"X35";"X10";"X14";"X20";"X50";"X42";"X37";"X36";"X27";"X60";"X44";"X30";"X28";"X43";"X49";"X31";"generation"
33;9;57;62;7;24;27;3;40;31;1;51;44;60;5;47;13;30;16;14;37;52;23;28;36;15;18;38;17;54;10;39;2;4;34;29;41;32;42;20;53;64;26;21;45;11;19;59;56;43;6;55;49;58;35;25;48;50;63;22;8;12;46;61;1
11;16;17;9;19;23;61;13;8;29;5;63;59;30;26;49;44;33;42;31;50;57;37;52;2;25;64;34;6;1;12;36;10;58;3;39;45;54;51;24;56;32;18;60;28;55;20;41;22;46;43;7;40;21;38;27;4;35;15;48;47;53;62;14;1
1;33;2;18;9;23;61;28;8;29;5;63;59;49;47;12;58;41;16;55;32;56;57;43;39;36;52;3;42;30;51;54;6;46;24;44;22;31;40;34;20;64;26;21;45;11;19;17;60;10;38;25;50;7;37;27;4;35;15;48;13;53;62;14;1
23;62;16;32;29;1;43;53;51;35;18;40;46;2;17;58;30;25;33;22;11;63;14;59;36;4;52;3;42;48;8;54;6;13;24;44;55;31;56;34;41;64;26;21;45;15;19;47;9;10;57;20;50;7;37;39;27;60;5;12;28;61;49;38;1
32;40;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;33;42;48;51;54;6;46;24;44;45;38;26;11;17;10;31;37;14;3;28;27;49;64;20;22;30;1;34;35;36;19;50;43;7;60;21;25;1
1;33;2;18;43;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;49;17;35;10;14;20;50;7;37;36;27;60;32;30;28;9;19;38;1
18;37;49;7;63;8;30;28;43;29;13;38;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;32;2;1;36;50;61;20;60;33;23;9;5;27;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;43;49;38;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;43;49;38;1
33;9;57;62;7;55;27;3;42;32;1;51;29;60;5;47;13;30;16;2;37;52;23;28;36;15;18;38;59;39;43;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;49;58;56;53;48;50;63;41;8;12;4;61;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;7;41;16;55;15;56;57;53;39;4;52;3;42;27;51;54;6;46;24;44;22;31;40;34;36;64;26;21;45;11;19;17;37;10;14;20;49;58;35;25;48;60;32;30;28;43;50;38;1
1;33;2;18;9;23;61;13;8;29;5;52;59;62;47;12;58;41;16;55;15;56;57;53;39;4;63;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;43;49;38;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;43;49;38;1
33;9;57;62;7;24;27;3;40;31;1;51;44;60;5;26;13;30;11;19;37;52;23;28;36;15;64;38;17;54;10;39;2;4;34;29;41;32;42;20;53;18;47;6;12;16;14;59;56;43;21;55;49;58;35;25;48;50;63;22;8;45;46;61;1
33;9;57;62;7;24;27;3;40;31;1;51;44;60;5;26;13;30;11;19;37;52;23;28;36;15;64;38;17;54;10;39;2;4;34;29;41;32;42;20;53;18;47;6;12;16;14;59;56;43;21;55;49;58;35;25;48;50;63;22;8;45;46;61;1
37;13;31;28;35;26;11;45;18;50;7;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;21;9;32;27;17;43;49;64;40;24;29;10;61;33;38;30;25;5;1;23;34;46;14;36;8;44;20;2;60;19;22;1
20;19;11;18;9;50;61;13;8;29;14;35;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;7;6;46;24;44;22;31;40;34;10;64;26;21;45;2;33;38;63;25;5;1;23;54;37;36;27;60;32;30;28;43;49;17;1
18;39;10;31;63;62;14;28;53;29;47;40;59;8;21;49;17;37;33;5;24;48;34;22;41;27;42;46;44;3;54;1;35;57;51;32;6;25;58;52;7;55;61;13;43;16;64;38;45;12;30;56;2;15;36;50;26;20;60;11;23;9;19;4;1
18;39;10;31;63;62;14;28;53;29;47;40;59;8;21;49;17;37;33;5;24;48;34;22;41;27;42;46;44;3;54;1;35;57;51;32;6;25;58;52;7;55;61;13;43;16;64;38;45;12;30;56;2;15;36;50;26;20;60;11;23;9;19;4;1
18;39;10;31;45;62;50;28;53;29;47;40;26;20;21;49;17;37;33;30;24;48;34;22;41;27;42;46;60;3;15;56;35;57;51;32;19;12;58;52;7;55;61;13;43;16;64;38;63;25;5;1;23;54;6;14;59;8;44;11;2;9;36;4;1
37;39;10;31;63;62;14;28;53;50;42;15;36;34;11;43;41;26;45;27;30;13;49;47;22;9;48;3;7;52;29;58;46;21;4;32;55;17;12;57;64;40;24;51;16;2;33;38;35;25;5;1;23;54;6;18;59;8;44;20;61;60;19;56;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;43;49;38;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;43;49;38;1
30;49;11;18;9;50;28;13;43;29;36;35;27;62;47;12;58;41;45;55;15;56;57;53;39;4;52;3;42;48;21;7;37;46;26;32;22;31;40;34;10;64;24;51;16;2;33;38;63;25;5;1;23;54;6;14;59;8;44;20;61;60;19;17;1
37;56;31;28;35;58;53;45;18;50;42;15;14;34;11;43;41;26;10;59;30;13;49;47;22;9;48;3;7;52;29;62;46;21;4;44;55;17;12;57;64;40;24;51;16;2;33;38;63;25;5;1;23;54;6;36;27;60;32;20;61;8;19;39;1
36;56;54;2;57;43;55;45;18;50;11;24;34;39;31;16;53;26;10;27;30;13;49;47;22;9;48;3;7;52;29;62;46;21;4;19;23;5;8;1;44;58;35;51;40;33;28;17;64;59;61;12;32;38;41;6;42;14;15;25;63;60;20;37;1
37;56;31;28;35;40;53;45;18;50;42;15;36;34;11;43;41;26;10;27;30;13;49;47;22;63;2;3;24;52;29;38;46;16;4;32;23;62;8;1;44;58;7;51;21;33;48;17;9;25;5;57;55;54;6;14;59;12;64;20;61;60;19;39;1
24;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;48;53;39;4;52;46;44;3;54;1;35;57;51;42;22;31;40;34;25;64;26;21;45;11;19;17;6;10;14;20;50;7;37;36;27;60;32;30;28;43;49;38;1
18;39;10;31;63;62;14;28;53;29;47;40;59;8;21;49;17;37;33;5;24;48;34;22;41;26;54;46;44;3;42;1;35;57;51;20;6;25;58;52;7;55;61;13;43;16;64;38;45;12;30;56;2;15;50;36;27;60;32;11;23;9;19;4;1
31;14;39;18;53;28;4;21;8;29;49;63;59;62;47;10;17;37;33;5;24;48;34;22;41;27;42;46;44;3;54;1;35;57;51;32;6;25;58;52;7;55;61;13;43;16;64;38;45;12;30;56;2;15;36;50;26;20;60;11;23;9;19;40;1
18;39;10;31;63;62;14;28;53;29;47;40;59;8;21;49;17;37;33;5;24;48;34;22;41;27;42;46;44;3;54;1;35;57;51;60;6;25;58;52;7;55;61;13;43;16;64;38;45;12;11;56;2;15;36;50;26;20;32;30;23;9;19;4;1
1;19;11;18;9;23;61;13;8;29;14;35;59;62;47;10;58;41;45;22;15;56;34;53;39;26;52;3;42;48;6;54;46;21;4;32;55;17;12;57;64;40;24;51;16;2;33;38;63;25;5;20;50;7;37;36;27;60;44;30;28;43;49;31;1
37;56;17;28;35;58;53;45;18;50;7;15;36;57;11;43;41;4;10;27;30;13;49;47;55;9;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;29;16;2;33;38;63;12;5;1;23;62;21;14;59;8;32;20;61;60;19;39;1
37;56;31;28;6;54;53;45;18;50;42;15;36;34;11;43;41;26;10;27;30;13;23;47;22;9;59;3;7;52;29;62;46;21;4;32;55;17;12;57;64;40;24;51;16;2;33;38;63;14;5;1;49;58;35;25;48;8;44;20;61;60;19;39;1
33;9;57;62;7;24;27;3;40;31;55;51;63;60;21;26;13;30;11;19;37;52;49;28;36;15;64;38;17;58;10;39;2;4;34;29;41;32;42;22;53;18;47;45;12;16;25;48;56;43;5;1;23;54;6;14;59;8;44;20;50;35;46;61;1
18;39;10;31;63;62;9;28;53;29;47;40;59;8;21;49;17;37;33;5;24;48;34;22;41;27;42;46;44;3;54;1;35;57;51;32;6;25;58;52;7;55;61;13;43;16;64;38;45;12;30;56;2;15;36;50;26;20;60;11;23;14;19;4;1
18;39;10;31;63;62;14;28;53;29;47;3;59;8;21;49;17;37;33;5;24;48;34;22;41;27;42;46;44;40;54;1;35;57;51;32;6;25;58;52;7;55;61;13;43;16;64;38;45;12;30;56;2;15;36;50;26;20;60;11;23;9;19;4;1
37;56;31;28;35;40;53;45;18;50;42;15;36;34;11;43;41;25;10;27;30;13;49;47;22;63;2;3;24;52;29;62;46;16;4;32;55;38;1;57;44;58;7;51;21;33;48;17;9;26;61;12;23;54;6;14;59;8;64;20;5;60;19;39;1
36;56;47;2;57;43;55;45;18;50;11;24;34;39;31;16;29;59;13;40;64;52;32;54;27;30;28;14;35;42;53;5;41;22;20;4;23;62;8;1;44;58;7;51;21;33;48;17;9;26;63;12;49;38;46;6;10;3;15;25;61;60;19;37;1
1;33;21;56;9;57;61;58;8;44;5;63;59;62;26;45;13;30;11;19;37;52;23;28;36;15;64;38;17;54;10;39;2;4;34;29;41;32;42;20;53;18;47;6;12;16;14;40;35;51;55;24;50;7;46;48;27;60;31;22;25;43;49;3;1
33;9;57;62;58;24;48;3;42;63;1;51;44;46;5;47;13;22;16;6;56;52;23;8;53;15;18;38;59;54;12;39;2;4;55;29;41;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;43;49;61;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;30;19;17;35;10;14;20;50;7;37;36;27;32;60;11;28;43;49;38;1
18;39;12;31;63;62;11;23;53;29;47;40;59;8;21;49;17;2;33;5;24;48;34;22;41;26;42;46;44;3;54;1;45;57;51;56;6;25;58;52;15;55;61;13;43;16;64;38;35;10;14;20;50;7;37;36;27;60;32;30;28;9;19;4;1
37;56;31;28;35;58;53;45;18;50;42;15;36;34;11;43;41;26;10;27;30;13;49;47;22;9;48;3;7;52;29;62;46;21;4;32;55;17;12;57;64;40;24;51;16;2;33;38;63;25;5;1;23;54;6;14;59;8;44;20;61;60;19;39;1
37;56;31;28;35;58;53;45;18;50;42;15;36;34;11;43;41;26;10;27;30;13;49;47;22;9;48;3;7;52;29;62;46;21;4;32;55;17;12;57;64;40;24;51;16;2;33;38;63;20;5;1;23;54;6;14;59;8;44;25;61;60;19;39;1
1;33;2;8;57;43;55;45;18;50;11;24;34;39;31;12;58;41;16;61;15;56;9;53;62;4;52;3;42;48;51;54;6;46;63;44;22;47;40;59;25;64;26;21;13;5;19;17;35;10;14;20;29;7;37;36;27;60;32;30;28;23;49;38;1
36;56;47;2;57;43;55;51;18;49;33;48;1;39;62;16;29;59;13;8;58;52;32;54;27;30;28;61;9;42;53;5;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;23;41;38;3;15;4;63;60;12;37;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;43;49;38;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;43;49;38;1
1;33;2;18;9;23;61;13;8;29;52;63;59;62;47;4;58;41;16;55;15;51;42;53;36;12;5;27;6;38;56;31;57;7;49;44;22;54;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;46;37;39;3;60;32;30;28;43;24;48;1
5;8;16;32;29;1;43;59;63;35;18;40;7;2;17;58;30;25;33;45;11;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;26;15;47;10;38;37;14;62;28;27;49;64;20;55;12;23;34;9;36;19;50;61;13;60;21;41;1
11;9;10;31;63;62;14;28;53;29;47;40;59;8;21;49;17;37;33;5;24;48;34;22;41;27;42;46;44;3;54;1;35;57;51;32;6;25;58;20;23;18;39;36;12;16;15;13;56;43;19;55;26;64;2;30;52;50;7;4;60;45;38;61;1
45;1;3;31;60;62;27;11;7;26;61;40;46;8;30;13;44;24;33;5;37;52;23;28;36;15;64;38;17;54;10;39;2;4;34;29;41;32;42;20;53;18;47;6;12;16;14;59;56;43;21;55;49;58;35;25;48;50;63;22;51;9;19;57;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;30;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;40;28;43;49;38;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;43;49;38;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;43;49;38;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;43;49;38;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;43;49;38;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;43;49;38;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;51;6;53;39;4;52;3;42;48;56;31;57;7;49;44;22;54;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;46;37;36;27;60;32;30;28;43;24;38;1
18;51;33;32;35;4;43;46;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;1;52;3;42;48;40;31;14;7;49;44;45;38;26;11;17;10;54;37;6;2;28;27;24;64;20;22;30;23;34;9;36;19;50;61;13;60;21;25;1
1;33;2;18;9;23;61;13;8;29;5;63;17;62;47;45;7;41;11;20;15;37;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;36;64;26;19;12;16;14;59;56;43;21;55;49;58;35;25;27;60;32;30;28;10;50;38;1
33;9;23;62;7;24;27;38;40;31;1;51;44;60;5;26;13;30;11;19;37;64;57;53;39;4;52;3;42;48;10;36;2;15;34;29;41;32;17;20;28;18;47;6;12;16;14;59;56;43;21;55;49;58;35;25;54;50;63;22;8;45;46;61;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;43;49;38;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;43;49;38;1
37;9;60;62;4;24;54;3;40;39;1;51;29;2;17;58;30;25;33;22;11;63;14;59;36;12;5;27;6;38;56;31;57;7;49;44;45;48;26;15;47;18;53;64;20;16;23;28;10;43;21;55;34;42;35;13;32;50;52;19;8;41;46;61;1
52;8;62;31;44;1;5;27;51;7;24;40;46;57;37;23;30;9;33;22;11;63;28;3;36;15;64;38;17;54;10;39;2;4;34;29;41;32;42;20;53;18;47;6;12;16;14;59;56;43;21;55;49;58;35;25;48;50;19;61;13;60;26;45;1
18;39;10;31;63;62;50;28;53;29;47;40;59;8;21;49;17;37;33;30;24;48;34;22;41;27;42;46;44;3;15;56;35;57;51;32;36;25;58;52;7;55;61;13;43;16;64;38;45;12;5;1;23;54;6;14;26;20;60;11;2;9;19;4;1
37;1;31;28;35;58;53;45;18;14;42;54;6;34;8;43;41;59;10;27;30;13;49;47;22;9;48;3;7;52;29;62;46;21;4;32;55;17;12;57;64;40;24;51;16;61;33;38;63;25;5;56;2;15;36;50;26;20;60;11;23;44;19;39;1
33;9;57;62;7;24;27;3;40;31;1;51;44;50;5;26;13;22;11;19;37;52;23;28;36;15;64;38;17;54;10;39;2;4;34;29;41;63;42;20;53;18;47;6;12;16;14;59;56;43;21;55;49;58;35;25;48;60;32;30;8;45;46;61;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;49;24;44;22;31;40;34;25;64;26;21;43;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;45;46;38;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;43;49;38;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;43;49;38;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;43;49;38;1
1;33;2;18;9;23;61;13;8;29;5;63;59;62;47;12;58;41;16;55;15;56;57;53;39;4;52;3;42;48;51;54;6;46;24;44;22;31;40;34;25;64;26;21;45;11;19;17;35;10;14;20;50;7;37;36;27;60;32;30;28;43;49;38;1
1;19;11;18;26;23;61;13;8;6;5;63;59;54;47;25;58;41;45;39;15;56;34;53;22;9;48;3;7;52;29;62;46;21;4;32;55;17;12;57;64;40;24;51;16;2;33;38;35;10;14;20;50;42;37;36;27;60;44;30;28;43;49;31;2
1;19;11;18;26;23;61;13;8;6;5;63;59;54;47;25;58;41;45;39;15;56;34;53;22;9;48;3;7;52;29;62;46;21;4;32;55;17;12;57;64;40;24;51;16;2;33;38;35;10;14;20;50;42;37;36;27;60;44;30;28;43;49;31;2
1;19;47;8;26;23;61;13;18;6;42;15;36;54;11;25;58;41;45;39;63;56;62;53;22;9;48;3;7;52;50;34;46;21;4;32;12;17;55;57;64;40;24;51;16;2;33;38;35;10;14;20;29;5;37;59;27;60;44;30;28;43;49;31;2
