"X23";"X17";"X24";"X22";"X8";"X3";"X6";"X14";"X26";"X15";"X20";"X18";"X32";"X4";"X30";"X29";"X16";"X25";"X27";"X28";"X2";"X9";"X13";"X1";"X11";"X12";"X31";"X19";"X5";"X21";"X10";"X7";"generation"
23;15;32;13;3;7;22;30;27;18;5;6;11;16;21;29;12;14;2;9;19;8;31;10;1;17;26;24;25;20;28;4;1
23;17;26;15;8;3;6;32;24;22;29;27;14;30;7;11;21;10;18;28;2;9;13;1;20;12;31;19;5;16;25;4;1
23;17;26;15;8;3;6;32;24;22;29;27;14;30;7;11;21;10;18;28;2;9;13;1;20;12;31;19;5;16;25;4;1
11;17;26;15;8;18;21;32;24;22;10;16;3;9;29;23;6;7;14;5;2;30;13;1;20;12;31;19;28;27;25;4;1
30;17;5;15;7;11;2;26;12;32;14;16;3;9;29;23;6;10;18;28;25;20;13;19;8;21;31;24;1;22;4;27;1
23;12;32;2;4;27;11;3;6;13;15;5;9;16;14;18;7;10;1;22;19;29;20;21;8;30;31;24;25;26;28;17;1
17;23;32;7;21;27;11;3;6;13;12;5;22;16;8;18;15;10;1;9;19;29;20;14;2;30;31;24;25;26;28;4;1
20;25;3;11;19;16;27;7;26;15;18;12;6;1;24;17;22;10;32;28;23;9;8;14;13;21;4;30;2;29;5;31;1
11;7;29;3;26;25;5;15;4;27;18;12;6;1;30;9;22;10;32;28;20;19;31;14;13;21;23;24;2;17;8;16;1
23;17;26;15;8;3;6;32;24;22;29;27;14;30;7;11;21;20;18;28;2;9;13;10;1;12;31;19;5;16;25;4;1
16;23;32;2;4;5;26;3;6;13;29;27;14;30;7;11;21;10;20;22;31;8;18;28;1;17;24;25;12;19;15;9;1
12;6;3;11;19;7;27;28;2;15;10;18;32;4;30;29;16;25;20;22;31;9;8;14;13;21;23;24;26;17;5;1;1
30;23;32;2;4;27;11;3;6;31;15;5;26;16;10;18;7;28;20;22;1;9;8;14;13;21;24;25;12;19;29;17;1
23;15;32;13;4;27;11;17;7;18;5;6;20;16;21;8;12;10;1;9;19;29;22;14;2;30;31;24;25;26;28;3;1
17;23;32;1;21;27;11;3;6;13;14;5;9;16;10;18;7;8;19;22;12;29;20;15;2;30;31;24;25;26;28;4;1
30;23;32;2;4;27;11;3;6;13;15;5;9;16;14;18;7;28;20;22;31;8;26;10;1;17;24;25;12;19;29;21;1
30;23;32;2;4;27;11;3;6;13;15;5;9;16;14;18;7;28;17;22;31;8;26;10;1;20;24;25;12;19;29;21;1
15;23;17;3;10;12;8;14;13;21;26;9;2;1;27;29;30;32;4;16;22;28;20;7;6;11;25;24;5;19;18;31;1
5;23;11;3;7;18;8;14;13;21;20;9;2;6;27;31;30;32;4;16;22;28;26;10;1;17;24;25;12;19;29;15;1
30;23;32;2;4;27;11;3;6;13;15;5;9;16;14;18;7;28;20;22;31;8;26;10;1;17;24;25;12;19;29;21;1
30;23;32;2;4;27;11;3;6;13;15;5;9;16;14;18;7;28;20;22;31;8;26;10;1;17;24;25;12;19;29;21;1
30;23;18;2;4;27;11;3;6;13;15;5;9;16;14;32;7;28;20;22;31;8;26;10;1;17;24;25;12;19;29;21;1
30;23;32;2;4;27;11;3;6;13;15;5;9;16;14;18;7;28;20;22;31;8;26;10;1;17;24;25;12;19;29;21;1
23;20;26;29;8;3;6;32;24;22;15;5;9;16;14;18;21;10;11;28;2;7;13;1;17;12;31;19;27;30;25;4;1
30;23;31;24;4;27;11;3;6;26;15;17;8;25;14;18;7;28;10;22;2;9;13;1;20;12;32;19;5;16;29;21;1
30;17;28;15;10;11;2;26;12;32;18;16;3;9;29;23;6;7;14;5;25;20;13;19;8;21;31;24;1;22;4;27;1
30;17;28;15;10;11;2;26;12;32;18;16;3;9;29;23;6;7;14;5;25;20;13;19;8;21;31;24;1;22;4;27;1
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
25;20;24;22;8;3;6;14;26;15;17;18;32;4;30;29;16;23;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
5;17;24;22;8;32;2;4;26;16;20;11;13;9;23;29;30;25;3;28;15;14;18;1;6;12;31;19;27;21;10;7;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;12;32;22;9;3;6;14;13;15;10;18;24;4;30;29;25;16;27;28;31;8;26;20;11;19;2;21;17;5;1;7;2
23;12;24;22;9;3;6;14;13;15;10;18;31;4;30;29;5;25;27;28;32;8;26;20;11;19;2;16;17;21;1;7;2
23;17;24;22;1;3;6;14;13;15;10;18;31;4;30;29;19;25;27;28;32;8;26;9;11;5;2;16;12;21;20;7;2
23;12;32;22;8;3;6;14;26;15;20;18;24;4;30;29;25;19;27;28;2;9;13;1;11;5;31;16;17;21;10;7;2
23;20;24;22;8;32;2;4;26;16;17;13;5;9;11;29;30;25;3;28;15;14;18;1;6;12;31;19;27;21;10;7;2
5;17;24;22;8;32;2;4;26;16;20;11;13;9;23;29;30;25;3;28;15;14;18;1;6;12;31;19;27;21;10;7;2
5;17;24;22;8;3;6;9;26;16;20;15;13;4;23;29;30;25;27;28;2;14;18;1;11;12;31;19;32;21;10;7;2
23;21;31;22;8;32;2;4;26;16;20;13;3;9;15;29;30;25;5;28;11;14;18;1;6;12;24;19;27;17;10;7;2
23;20;24;22;8;3;6;14;26;15;17;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;12;32;22;9;3;6;14;13;15;10;18;31;4;30;29;25;5;27;28;11;8;26;20;24;19;2;21;17;16;1;7;2
23;5;2;22;9;3;1;14;13;15;20;18;31;4;30;29;25;16;27;28;24;8;26;6;11;19;32;21;17;12;10;7;2
23;20;24;22;8;3;6;14;26;15;17;18;32;4;30;29;16;25;27;28;2;9;13;1;11;19;31;21;5;12;10;7;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;19;31;21;5;12;10;7;2
24;12;32;22;9;3;6;14;13;15;10;18;31;4;23;29;25;19;27;28;30;8;26;20;11;5;2;16;17;21;1;7;2
23;5;32;22;9;3;6;14;13;15;10;18;31;4;30;29;19;25;27;28;24;8;26;20;11;12;2;16;17;21;1;7;2
23;12;32;22;8;3;6;14;26;15;20;18;2;4;30;29;16;19;27;28;24;9;13;10;11;17;31;25;5;21;1;7;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;17;24;22;8;3;6;14;26;15;20;11;32;4;30;29;16;25;27;28;2;9;13;1;18;12;31;19;5;21;10;7;2
5;20;24;22;8;32;2;14;26;30;17;18;13;4;23;29;16;25;3;28;15;9;11;1;6;12;31;19;27;21;10;7;2
25;12;32;17;9;7;26;24;8;18;4;28;3;19;13;5;1;30;16;10;11;6;15;20;27;2;23;29;21;31;14;22;2
2;21;4;28;9;3;26;24;8;18;32;17;31;7;30;29;1;19;27;10;25;6;15;13;11;5;23;16;12;20;14;22;2
27;17;24;22;8;32;2;14;26;15;20;18;13;4;23;29;25;16;3;28;30;9;11;1;6;12;31;19;5;21;10;7;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
27;17;24;22;8;3;6;14;26;15;20;18;11;4;23;29;16;25;32;28;30;9;13;1;2;12;31;19;5;21;10;7;2
23;17;24;22;8;3;18;4;26;15;20;11;32;14;30;29;16;25;27;28;2;9;13;1;6;12;31;19;5;21;10;7;2
15;17;24;22;8;5;6;29;26;18;20;23;32;4;30;14;9;25;27;28;2;3;13;1;11;19;31;21;16;12;10;7;2
17;21;31;22;14;3;6;29;12;15;20;23;32;4;30;10;9;24;27;28;2;26;13;8;11;1;25;5;16;18;19;7;2
5;17;24;22;8;32;2;4;26;16;20;11;13;9;23;29;30;25;3;28;15;14;18;1;6;12;31;19;27;21;10;7;2
5;17;24;22;8;32;2;4;26;16;20;11;13;9;23;29;30;25;3;28;15;14;18;1;6;12;31;19;27;21;10;7;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;21;31;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;24;19;5;17;10;7;2
30;17;24;22;8;3;6;14;26;15;20;18;19;4;32;12;16;25;27;28;21;9;13;1;11;2;31;29;5;23;10;7;2
31;11;3;28;9;7;26;24;8;18;32;17;20;19;30;29;1;25;16;10;2;6;15;13;27;4;23;21;12;5;14;22;2
5;17;31;22;8;32;2;14;26;30;20;18;13;4;23;29;16;25;3;28;15;9;11;1;6;12;24;19;27;21;10;7;2
23;21;31;22;8;3;2;4;26;16;20;11;32;9;15;29;30;25;5;28;6;14;18;1;13;12;24;19;27;17;10;7;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;20;24;22;8;3;6;14;26;15;17;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;20;24;22;8;3;6;14;26;15;17;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;20;24;22;8;3;6;14;26;15;17;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;20;24;22;8;3;6;14;26;15;17;18;32;29;30;4;16;25;27;28;2;9;13;12;11;1;31;5;19;21;10;7;2
17;21;31;22;14;26;12;4;13;18;20;23;6;10;30;29;9;24;11;28;15;3;32;8;2;1;25;19;16;27;5;7;2
23;17;24;16;8;3;6;14;26;15;4;18;28;20;7;29;22;25;27;32;2;9;13;1;11;12;31;19;5;21;10;30;2
23;4;24;22;8;3;6;14;26;15;17;18;32;20;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
5;17;24;22;8;32;31;4;26;16;10;11;13;9;23;29;30;25;3;28;15;14;18;1;6;12;2;19;27;21;20;7;2
23;17;24;22;8;3;6;14;26;15;20;18;2;4;30;29;19;25;27;28;32;9;13;1;11;12;31;16;5;21;10;7;2
23;17;24;16;8;3;6;14;26;15;4;18;28;20;7;29;22;25;27;32;2;9;13;1;11;12;31;19;5;21;10;30;2
5;17;15;16;8;28;2;20;26;22;4;11;13;9;23;29;7;25;3;32;24;14;18;1;6;12;31;19;27;21;10;30;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;20;24;22;8;3;6;14;26;15;17;18;5;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;32;21;10;7;2
27;17;24;22;8;32;2;14;26;30;20;18;13;4;23;29;16;25;3;28;15;9;11;1;6;12;31;19;5;21;10;7;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
5;21;24;28;19;26;2;4;31;16;32;9;1;11;23;29;30;25;3;10;15;7;6;13;18;12;20;8;27;17;14;22;2
7;17;24;28;19;15;4;30;31;18;32;9;29;26;11;8;1;25;23;10;3;6;27;13;5;2;20;21;12;16;14;22;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
5;17;24;22;8;32;2;4;26;16;20;11;13;9;23;29;30;25;3;28;15;14;18;1;6;12;31;19;27;21;10;7;2
31;21;4;28;9;3;26;24;8;18;32;17;20;7;25;5;1;30;27;10;19;6;16;13;11;2;23;29;12;15;14;22;2
30;17;24;28;9;7;26;4;8;18;32;21;3;19;20;5;1;25;16;10;11;6;15;13;27;2;23;29;12;31;14;22;2
32;17;24;22;8;3;6;14;26;15;20;18;2;4;23;29;16;25;27;28;30;9;13;1;11;12;31;19;5;21;10;7;2
23;17;24;22;8;32;2;4;26;16;20;11;3;9;15;29;30;25;5;28;6;14;18;1;13;19;31;21;27;12;10;7;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;19;31;21;5;12;10;7;2
5;17;24;22;8;31;2;4;26;16;20;11;13;9;23;29;30;25;3;28;15;14;18;1;6;19;32;21;27;12;10;7;2
12;17;24;22;8;32;2;4;26;25;20;11;13;9;23;29;30;19;3;28;15;14;18;1;6;5;31;16;27;21;10;7;2
23;17;24;22;9;3;6;14;13;15;10;18;31;4;30;29;19;25;27;28;32;8;26;20;11;12;2;16;5;21;1;7;2
27;17;24;22;8;3;6;14;26;15;20;18;11;4;23;29;16;25;32;28;30;9;13;1;2;19;31;21;5;12;10;7;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
27;17;24;22;8;32;2;4;26;15;20;11;13;14;23;29;30;25;3;28;16;9;18;1;6;12;31;19;5;21;10;7;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
5;21;31;22;14;26;12;29;13;18;20;23;6;10;30;8;9;24;11;28;15;3;32;4;2;1;25;17;27;16;19;7;2
7;21;23;28;19;26;12;30;31;18;27;9;29;10;25;8;1;24;11;3;15;6;32;13;2;5;20;17;4;16;14;22;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;19;31;21;5;12;10;7;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;17;24;22;8;3;6;4;26;15;20;11;32;9;16;29;30;25;27;28;2;14;13;1;18;12;31;19;5;21;10;7;2
5;17;24;9;8;32;2;4;26;16;20;11;13;22;23;29;30;25;3;28;15;14;18;1;6;19;31;21;27;12;10;7;2
23;17;24;22;8;3;6;14;26;15;4;18;32;20;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
5;17;24;22;8;32;2;4;26;16;20;11;13;9;23;29;30;25;3;28;15;14;18;1;6;12;31;19;27;21;10;7;2
5;17;24;22;8;32;2;4;26;16;20;11;13;9;23;29;30;25;6;28;15;14;18;1;3;12;31;19;27;21;10;7;2
23;20;24;22;8;3;6;14;26;15;17;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;20;24;22;8;3;6;14;26;15;17;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;17;24;22;8;3;6;4;26;16;20;11;32;9;15;29;30;25;5;28;2;14;13;1;18;12;31;19;27;21;10;7;2
5;17;24;22;8;32;2;4;26;16;20;11;13;9;23;29;30;25;3;28;15;14;18;1;6;12;31;19;27;21;10;7;2
27;20;24;22;8;32;2;14;26;30;17;18;13;4;23;29;16;25;3;28;15;9;11;1;6;12;31;19;5;21;10;7;2
23;10;24;22;8;3;6;14;26;15;17;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;20;7;2
5;17;24;22;8;3;6;4;26;15;20;2;18;9;23;29;30;25;32;28;16;14;13;1;11;12;31;19;27;21;10;7;2
23;17;24;22;8;32;2;14;26;16;20;13;5;4;30;29;15;25;3;28;11;9;18;1;6;12;31;19;27;21;10;7;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;13;24;16;8;3;6;14;26;15;4;18;28;20;7;29;22;25;27;32;2;9;17;1;11;12;31;19;5;21;10;30;2
1;21;19;22;9;3;6;14;12;15;10;18;32;4;20;5;25;30;27;28;16;8;26;13;11;23;2;29;17;31;24;7;2
23;8;32;7;9;3;6;14;13;15;28;18;31;4;30;29;25;19;27;10;24;12;26;20;11;5;2;16;17;21;1;22;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;2
23;17;24;22;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;9;13;1;11;12;31;19;5;21;10;7;3
15;19;24;9;8;23;6;14;26;11;20;18;32;4;30;29;28;25;27;16;2;22;13;1;3;12;31;17;5;21;10;7;3
23;19;31;9;8;3;14;6;26;15;20;18;32;4;24;29;16;25;12;28;2;22;13;1;11;27;30;21;5;17;10;7;3
30;19;23;7;9;27;11;6;26;16;32;15;3;4;13;29;18;25;5;14;8;28;31;1;21;12;24;20;2;17;10;22;3
30;29;31;7;8;27;11;16;26;2;32;6;3;4;13;5;18;25;12;14;9;28;20;1;21;19;24;15;23;17;10;22;3
15;11;23;26;9;5;30;7;8;6;32;18;20;24;1;29;16;25;27;10;2;28;3;13;17;19;4;12;31;21;14;22;3
5;21;32;9;8;3;6;14;26;15;20;18;31;4;30;29;16;25;27;28;2;22;13;1;11;19;24;12;23;17;10;7;3
23;21;31;9;8;3;6;14;26;15;20;18;32;4;30;29;16;25;27;28;2;22;13;1;11;19;24;12;5;17;10;7;3
