"X30";"X8";"X18";"X6";"X31";"X4";"X29";"X16";"X17";"X27";"X5";"X10";"X3";"X7";"X11";"X15";"X1";"X12";"X23";"X2";"X28";"X24";"X21";"X14";"X22";"X9";"X19";"X13";"X32";"X25";"X26";"X20";"generation"
30;8;16;6;1;4;14;19;17;9;24;15;31;7;20;18;21;12;10;32;23;13;3;22;27;11;28;2;29;25;26;5;2
30;8;16;6;1;4;14;28;17;9;24;3;31;7;18;10;21;12;15;29;23;2;20;22;26;11;19;13;32;25;27;5;2
21;3;22;12;8;10;29;16;18;23;5;15;24;11;20;17;1;30;4;6;31;28;2;14;26;9;19;13;32;25;7;27;2
1;11;27;12;3;30;29;32;31;21;19;15;10;8;20;17;23;24;4;28;18;6;2;14;26;9;5;13;16;25;7;22;2
21;3;24;12;15;10;29;16;13;7;5;28;17;11;8;22;1;30;18;20;31;6;2;14;26;9;19;23;32;25;4;27;2
21;3;9;12;16;10;26;32;18;7;19;14;24;11;20;17;23;30;13;28;31;6;2;15;5;22;29;4;25;8;1;27;2
30;8;18;6;31;4;29;22;17;27;5;10;25;7;11;15;1;12;23;2;28;24;21;14;16;9;19;13;32;3;26;20;2
1;11;18;6;31;30;20;32;17;27;19;5;28;8;14;13;23;24;7;2;10;12;21;15;16;9;29;4;25;3;26;22;2
21;3;28;12;4;10;29;16;18;23;5;24;15;11;17;20;1;30;8;6;31;22;2;14;26;9;19;13;32;25;7;27;2
21;3;22;12;4;10;29;16;18;23;5;28;15;11;17;20;1;30;8;6;31;24;2;14;26;9;19;13;32;25;7;27;2
30;8;18;6;2;4;29;16;17;27;5;10;3;7;11;15;1;12;23;31;28;24;21;14;22;9;19;13;32;25;26;20;2
9;10;24;6;5;28;29;23;7;30;31;8;1;17;4;15;3;19;16;2;11;18;21;14;22;27;12;13;32;25;26;20;2
21;3;22;12;8;10;29;16;18;23;5;2;15;11;4;24;1;30;17;6;31;28;20;14;26;9;19;13;32;25;7;27;2
21;3;22;12;8;10;29;16;18;23;5;20;15;11;17;24;1;30;4;6;31;28;2;14;26;9;19;13;32;25;7;27;2
21;3;22;12;8;10;29;16;18;20;5;2;24;11;4;15;1;30;17;6;31;28;23;14;26;9;19;13;32;25;7;27;2
21;3;22;12;8;10;29;16;18;23;5;17;15;11;20;24;1;30;4;6;31;28;2;14;26;9;19;13;32;25;7;27;2
21;3;10;12;8;26;29;16;18;23;5;2;15;11;4;24;1;30;17;6;31;28;20;14;22;9;19;13;32;25;7;27;2
12;3;18;6;24;10;16;29;17;20;5;4;8;7;11;15;1;30;23;2;31;28;21;14;26;9;19;13;32;25;22;27;2
9;10;22;12;8;28;29;23;1;16;31;2;15;17;4;24;3;19;5;6;11;18;27;14;26;21;30;13;32;25;7;20;2
15;10;6;24;8;18;29;16;3;30;5;12;22;17;27;23;1;2;4;21;31;28;20;14;26;9;19;13;32;25;7;11;2
30;8;16;6;1;4;29;23;17;9;31;19;22;7;27;10;3;12;28;32;11;18;25;14;24;15;2;21;20;13;26;5;2
30;8;16;6;1;4;14;19;17;9;24;25;31;7;18;10;2;12;15;32;23;13;20;22;27;11;28;21;5;3;26;29;2
30;8;18;6;31;4;29;16;17;27;5;10;3;7;11;15;1;12;23;21;28;24;2;14;22;9;19;13;32;25;26;20;2
30;8;18;6;31;4;29;16;17;27;5;10;3;7;11;15;1;12;23;2;28;24;21;14;22;9;19;13;32;25;26;20;2
30;23;18;6;31;4;29;16;17;27;5;10;3;7;11;15;1;12;8;2;28;24;21;14;22;9;19;13;32;25;26;20;2
2;3;16;12;4;10;29;26;20;23;5;15;31;11;18;6;1;30;8;17;24;28;21;14;22;9;19;13;32;25;7;27;2
30;8;16;6;1;4;14;28;17;11;24;25;31;7;18;10;21;12;15;32;23;13;20;22;27;9;19;2;29;3;26;5;2
30;8;22;21;3;4;29;16;18;31;27;2;15;11;10;24;1;12;17;6;23;28;20;14;26;9;19;13;32;25;7;5;2
21;3;10;12;31;22;29;16;7;9;5;24;15;11;17;18;1;30;8;2;4;28;6;14;26;23;19;13;32;25;20;27;2
1;11;10;12;31;30;16;32;7;9;19;5;28;8;14;13;23;24;17;21;18;6;2;15;26;27;29;4;3;25;20;22;2
30;8;22;21;3;4;29;16;18;23;5;15;31;7;27;17;1;12;10;6;28;24;2;14;26;9;19;13;32;25;11;20;2
21;3;18;12;24;10;29;16;17;23;5;4;8;11;7;15;1;30;22;2;31;28;6;14;20;9;19;13;32;25;26;27;2
21;3;16;12;4;10;29;22;20;23;5;15;31;11;18;6;1;30;8;17;24;28;2;14;26;9;19;13;32;25;7;27;2
21;3;18;6;28;10;29;16;17;20;5;4;8;7;11;15;1;12;23;2;31;24;30;14;22;9;19;13;32;25;26;27;2
21;3;22;12;8;10;29;16;18;25;5;2;15;11;32;24;1;30;17;6;31;28;20;14;26;23;19;13;4;9;7;27;2
14;10;21;2;5;28;1;23;24;30;6;29;31;17;8;27;3;19;22;9;11;18;7;15;26;4;16;13;32;25;12;20;2
21;3;6;24;8;10;29;31;1;30;5;15;22;11;18;26;20;23;4;25;12;28;2;14;16;9;19;13;17;32;7;27;2
15;10;6;24;8;28;29;22;3;30;5;12;23;31;27;26;1;2;4;21;11;18;32;14;16;9;19;13;17;25;7;20;2
1;3;29;30;8;10;14;19;18;31;24;16;15;9;4;5;21;12;17;6;23;13;20;22;26;11;28;2;32;25;7;27;2
12;8;16;6;1;10;14;19;17;9;24;25;31;7;18;4;21;30;15;32;23;13;20;22;27;11;28;2;29;3;26;5;2
9;10;22;2;8;28;29;23;1;30;31;25;24;17;27;26;3;19;4;6;11;18;32;14;16;15;12;21;5;13;7;20;2
9;10;22;25;8;11;29;23;18;30;31;15;24;26;20;17;3;19;4;6;28;1;32;14;16;12;2;21;5;13;7;27;2
21;3;22;12;8;10;29;16;18;23;5;4;24;11;26;15;1;30;20;6;31;28;2;14;17;9;19;13;32;25;7;27;2
30;24;18;6;31;10;29;16;17;27;5;22;3;7;20;15;1;21;4;2;8;28;12;14;11;9;19;13;32;25;26;23;2
21;3;18;6;24;10;29;16;17;20;5;4;8;7;11;15;1;30;23;2;31;28;12;14;22;9;19;13;32;25;26;27;2
21;3;22;12;8;10;29;16;18;23;5;2;15;11;4;24;1;30;17;6;31;28;20;14;26;9;19;13;32;25;7;27;2
30;8;18;6;31;4;29;16;17;27;5;10;3;7;11;9;1;12;23;2;28;24;21;14;22;15;19;13;32;25;26;20;2
9;10;6;24;8;28;29;23;1;30;31;12;22;17;27;26;3;19;4;25;11;18;5;14;16;15;2;13;32;21;7;20;2
30;8;18;6;31;4;29;22;17;27;32;10;1;7;11;9;3;12;23;19;28;24;25;14;16;15;2;21;5;13;26;20;2
9;10;6;24;8;28;29;23;3;30;31;12;22;17;27;26;1;19;4;25;11;18;32;14;16;15;2;21;5;13;7;20;2
7;11;16;5;4;30;14;32;17;10;19;1;31;3;21;13;23;24;8;12;18;6;20;15;26;27;29;2;28;25;9;22;2
7;11;29;5;4;30;26;32;31;10;19;1;14;3;17;20;23;24;8;28;18;6;2;15;21;27;12;13;16;25;9;22;2
21;3;5;12;14;10;29;22;1;7;16;28;17;11;2;9;32;30;18;20;24;15;8;4;26;6;19;23;31;25;13;27;2
21;3;5;12;16;10;26;32;20;23;19;28;17;11;2;9;13;30;18;1;31;6;14;15;24;22;29;4;25;8;7;27;2
30;8;18;6;31;4;29;2;17;27;5;10;3;7;11;15;1;12;23;16;28;24;21;14;22;9;19;13;32;25;26;20;2
30;8;18;6;31;4;29;16;17;27;5;10;3;7;11;15;1;12;23;2;28;24;21;14;22;9;19;13;32;25;26;20;2
1;11;10;12;31;30;26;32;7;9;19;5;28;8;14;13;23;24;17;2;18;6;21;15;16;27;29;4;25;3;20;22;2
1;11;10;12;31;30;26;32;7;9;19;5;28;8;14;13;23;24;17;2;18;6;21;15;16;27;29;4;25;3;20;22;2
30;8;28;6;21;4;29;16;17;11;5;25;31;7;18;10;1;12;15;32;23;13;20;14;27;9;19;2;22;3;26;24;2
30;8;18;6;31;4;32;16;17;27;5;10;25;7;9;15;1;12;23;13;19;24;21;22;14;11;28;2;29;3;26;20;2
21;3;22;12;8;10;29;16;18;23;5;15;24;11;20;17;1;30;4;6;31;28;2;14;26;9;19;13;32;25;7;27;2
21;3;22;12;8;10;29;16;18;23;5;15;24;11;20;17;1;30;4;6;31;28;2;14;26;9;19;13;32;25;7;27;2
9;10;6;24;8;28;29;23;1;30;31;12;22;17;27;26;3;13;4;25;11;18;15;14;2;32;16;21;5;19;7;20;2
9;10;32;2;26;28;1;23;13;30;31;29;6;17;8;27;3;19;22;25;11;18;7;15;5;21;16;24;4;14;12;20;2
30;8;18;6;31;4;29;16;17;27;5;19;3;7;11;15;22;12;23;2;28;24;32;14;9;1;25;21;10;13;26;20;2
9;10;6;24;8;28;29;16;1;30;5;31;3;17;11;15;26;19;23;25;4;18;21;14;22;27;12;13;32;2;7;20;2
21;3;22;12;8;10;29;16;18;23;5;15;24;11;20;17;1;30;4;6;31;28;2;14;26;9;19;13;32;25;7;27;2
21;3;22;12;8;10;29;16;18;23;5;15;24;11;20;17;1;30;4;6;31;28;2;14;26;9;19;13;32;25;7;27;2
21;3;22;12;8;10;1;13;18;23;25;29;15;11;26;24;2;30;17;6;31;32;9;14;5;19;16;20;4;28;7;27;2
21;3;22;12;8;10;29;16;18;23;26;2;15;11;32;24;1;30;17;6;31;25;20;14;5;9;19;13;4;28;7;27;2
20;3;26;12;8;10;29;16;18;23;5;2;15;11;4;24;1;30;17;6;31;28;21;14;22;9;19;13;32;25;7;27;2
21;8;18;6;31;4;29;16;17;23;5;10;3;11;7;15;1;12;27;2;28;24;30;14;22;9;19;13;32;25;26;20;2
21;3;22;12;8;10;29;16;18;23;5;17;15;11;4;24;1;30;20;6;31;28;2;14;26;9;19;13;32;25;7;27;2
21;3;22;12;8;10;29;16;18;23;5;2;15;11;4;24;1;30;17;6;31;28;20;14;26;9;19;13;32;25;7;27;2
21;3;22;12;8;10;29;16;18;23;5;2;15;11;4;24;1;30;17;6;31;28;20;14;26;9;19;13;32;25;7;27;2
21;3;16;12;4;10;29;22;18;23;5;15;31;11;20;6;1;30;8;32;24;28;2;14;26;9;19;13;17;25;7;27;2
21;3;22;12;8;10;29;16;18;23;5;2;15;11;4;24;1;30;17;6;31;28;20;14;26;9;19;13;32;25;7;27;2
21;3;22;12;8;10;29;16;18;23;5;2;15;11;4;24;1;30;17;6;31;28;20;14;26;9;19;13;32;25;7;27;2
21;3;22;6;8;10;29;16;18;27;5;15;24;7;20;17;1;30;4;12;31;28;2;14;26;9;19;13;32;25;11;23;2
12;8;18;6;24;4;29;16;22;27;5;10;3;7;11;15;1;30;23;2;31;28;21;14;17;9;19;13;32;25;26;20;2
1;11;27;12;4;30;26;32;31;9;19;10;15;8;17;20;23;24;3;28;18;6;2;14;29;21;5;13;16;25;7;22;2
1;11;22;12;4;30;26;32;7;9;19;5;15;8;17;20;23;24;14;6;18;2;21;28;16;27;29;31;25;3;13;10;2
30;8;22;21;3;4;29;16;18;23;5;15;31;7;27;17;1;12;10;6;28;24;2;14;26;9;19;13;32;25;11;20;2
30;31;22;2;8;23;29;16;18;27;5;15;24;7;20;17;1;12;4;6;28;3;21;14;10;9;19;13;32;25;26;11;2
21;25;22;12;8;10;32;16;18;23;5;15;24;11;2;17;1;30;4;6;31;28;20;14;27;9;19;13;29;3;7;26;2
21;3;22;12;8;10;29;16;18;23;5;15;24;11;20;17;1;30;4;6;31;28;2;14;26;9;19;13;32;25;7;27;2
30;8;18;6;31;4;29;16;17;27;5;10;3;7;11;15;1;12;23;2;28;24;21;14;22;9;19;13;32;25;26;20;3
12;8;18;6;31;4;16;29;17;23;5;10;3;7;11;15;1;21;27;2;24;28;30;14;22;9;19;13;32;25;26;20;3
30;28;22;12;31;2;16;29;18;27;5;10;3;11;4;24;1;21;17;6;15;8;20;14;26;9;19;13;32;25;7;23;3
30;8;18;6;31;4;16;29;17;27;5;10;3;7;11;15;1;21;23;2;28;24;12;14;22;9;19;13;32;25;26;20;3
30;15;22;12;31;2;16;29;18;27;5;10;3;11;4;24;1;21;17;6;28;8;20;14;26;9;19;13;32;25;7;23;3
30;8;18;12;31;4;16;29;17;27;5;10;3;11;7;15;1;21;22;2;28;24;6;26;20;9;19;13;32;25;14;23;3
30;8;18;12;31;4;16;29;17;27;5;10;3;11;7;15;1;21;22;2;28;24;6;14;20;9;19;13;32;25;26;23;3
30;8;18;12;31;4;16;29;17;27;5;10;3;11;7;15;1;21;22;2;28;24;6;14;20;9;19;13;32;25;26;23;3
