"X4L";"X8L";"X26L";"X15L";"X16L";"X22L";"X9L";"X28L";"X27L";"X20L";"X21L";"X5L";"X31L";"X29L";"X12L";"X25L";"X30L";"X13L";"X3L";"X32L";"X17L";"X11L";"X2L";"X7L";"X1L";"X19L";"X14L";"X6L";"X23L";"X18L";"X10L";"X24L"
4;6;26;15;16;10;5;11;30;32;27;1;17;29;28;25;9;18;22;19;13;12;2;7;21;31;14;8;23;20;3;24
4;6;26;15;16;10;5;11;30;32;27;1;17;29;28;25;18;9;22;19;13;12;2;7;21;31;14;8;23;20;3;24
4;6;26;15;16;10;5;11;30;32;27;1;17;29;28;25;18;9;22;19;13;12;2;7;21;31;14;8;23;20;3;24
4;6;26;15;16;10;5;11;30;32;28;1;17;29;27;25;18;9;22;19;13;12;2;7;21;31;14;8;23;20;3;24
4;6;26;15;16;10;5;11;30;32;28;1;17;29;27;25;18;9;22;19;13;12;2;7;21;31;14;8;23;20;3;24
4;6;26;15;16;10;5;11;30;32;28;1;17;8;27;25;18;9;22;19;13;12;2;7;21;31;14;29;23;20;3;24
4;6;26;15;16;10;5;11;30;32;28;1;17;8;27;25;18;9;22;19;13;12;2;7;21;31;14;29;23;20;3;24
4;6;26;15;16;10;5;11;30;32;24;1;17;8;27;25;18;9;22;19;13;12;2;7;21;31;14;29;23;20;3;28
4;6;26;15;16;10;5;11;30;32;24;1;17;8;27;25;18;9;22;19;13;12;2;7;21;31;14;29;23;20;3;28
4;6;26;15;16;10;5;11;30;32;24;1;17;8;27;25;18;9;28;19;13;12;2;7;21;31;14;29;23;20;3;22
4;6;26;15;16;10;5;11;30;32;24;1;17;8;27;25;18;9;28;19;13;12;2;7;21;31;14;29;23;20;3;22
4;6;26;15;16;10;5;14;30;32;24;1;17;8;27;25;18;9;28;19;13;12;2;7;21;31;11;29;23;20;3;22
4;6;26;15;16;10;5;14;30;32;24;1;17;8;27;25;18;9;28;19;13;12;2;7;21;31;11;29;23;20;3;22
4;6;26;15;16;10;30;14;5;32;24;1;17;8;27;25;18;9;28;19;13;12;2;7;21;31;11;29;23;20;3;22
4;6;26;15;16;10;30;14;5;32;24;1;17;8;27;25;18;9;28;19;13;12;2;7;21;31;11;29;23;20;3;22
4;6;26;15;16;10;30;14;5;32;24;1;17;19;27;25;18;9;28;8;13;12;2;7;21;31;11;29;23;20;3;22
4;6;26;15;16;10;30;14;5;32;24;1;17;19;27;25;18;9;28;8;13;12;2;7;21;31;11;29;23;20;3;22
4;6;26;15;16;10;30;14;7;32;24;1;17;19;27;25;18;9;28;8;13;12;2;5;21;31;11;29;23;20;3;22
4;6;26;15;16;10;30;14;7;32;24;1;17;19;27;25;18;9;28;8;13;12;2;5;21;31;11;29;23;20;3;22
4;6;26;15;16;10;30;14;7;32;24;1;17;19;23;25;18;9;28;8;13;12;2;5;21;31;11;29;27;20;3;22
4;6;26;15;16;10;30;14;7;32;24;1;17;19;23;25;18;9;28;8;13;12;2;5;21;31;11;29;27;20;3;22
4;6;26;15;16;10;30;14;7;32;24;1;8;19;23;25;18;9;28;17;13;12;2;5;21;31;11;29;27;20;3;22
4;6;26;15;16;10;30;14;7;32;24;1;8;19;23;25;18;9;28;17;13;12;2;5;21;31;11;29;27;20;3;22
19;6;26;15;16;10;30;14;7;32;24;1;8;4;23;25;18;9;28;17;13;12;2;5;21;31;11;29;27;20;3;22
19;6;26;15;16;10;30;14;7;32;24;1;8;4;23;25;18;9;28;17;13;12;2;5;21;31;11;29;27;20;3;22
19;6;26;15;16;10;30;14;7;32;24;1;8;4;21;25;18;9;28;17;13;12;2;5;23;31;11;29;27;20;3;22
19;6;26;15;16;10;30;14;7;32;24;1;8;4;21;25;18;9;28;17;13;12;2;5;23;31;11;29;27;20;3;22
19;6;28;15;16;10;30;14;7;32;24;1;8;4;21;25;18;9;26;17;13;12;2;5;23;31;11;29;27;20;3;22
19;6;28;15;16;10;30;14;7;32;24;1;8;4;21;25;18;9;26;17;13;12;2;5;23;31;11;29;27;20;3;22
19;6;28;15;16;10;30;14;8;32;24;1;7;4;21;25;18;9;26;17;13;12;2;5;23;31;11;29;27;20;3;22
19;6;28;15;16;10;30;14;8;32;24;1;7;4;21;25;18;9;26;17;13;12;2;5;23;31;11;29;27;20;3;22
19;6;1;15;16;10;30;14;8;32;24;28;7;4;21;25;18;9;26;17;13;12;2;5;23;31;11;29;27;20;3;22
19;6;1;15;16;10;30;14;8;32;24;28;7;4;21;25;18;9;26;17;13;12;2;5;23;31;11;29;27;20;3;22
19;6;1;15;25;10;30;14;8;32;24;28;7;4;21;16;18;9;26;17;13;12;2;5;23;31;11;29;27;20;3;22
19;6;1;15;25;10;30;14;8;32;24;28;7;4;21;16;18;9;26;17;13;12;2;5;23;31;11;29;27;20;3;22
19;6;1;15;25;9;30;14;8;32;24;28;7;4;21;16;18;10;26;17;13;12;2;5;23;31;11;29;27;20;3;22
19;6;1;15;25;9;30;14;8;32;24;28;7;4;21;16;18;10;26;17;13;12;2;5;23;31;11;29;27;20;3;22
19;6;1;15;14;9;30;25;8;32;24;28;7;4;21;16;18;10;26;17;13;12;2;5;23;31;11;29;27;20;3;22
19;6;1;15;14;9;30;25;8;32;24;28;7;4;21;16;18;10;26;17;13;12;2;5;23;31;11;29;27;20;3;22
19;6;5;15;14;9;30;25;8;32;24;28;7;4;21;16;18;10;26;17;13;12;2;1;23;31;11;29;27;20;3;22
19;6;5;15;14;9;30;25;8;32;24;28;7;4;21;16;18;10;26;17;13;12;2;1;23;31;11;29;27;20;3;22
19;6;5;15;14;9;30;25;8;16;24;28;7;4;21;32;18;10;26;17;13;12;2;1;23;31;11;29;27;20;3;22
19;6;5;15;14;9;30;25;8;16;24;28;7;4;21;32;18;10;26;17;13;12;2;1;23;31;11;29;27;20;3;22
19;6;5;15;14;9;30;25;8;16;24;28;7;4;21;32;18;10;26;17;22;12;2;1;23;31;11;29;27;20;3;13
19;6;5;15;14;9;30;25;8;16;24;28;7;4;21;32;18;10;26;17;22;12;2;1;23;31;11;29;27;20;3;13
19;6;5;15;14;9;30;25;8;13;24;28;7;4;21;32;18;10;26;17;22;12;2;1;23;31;11;29;27;20;3;16
19;6;5;15;14;9;30;25;8;13;24;28;7;4;21;32;18;10;26;17;22;12;2;1;23;31;11;29;27;20;3;16
19;6;5;15;14;9;30;25;8;13;24;28;7;4;21;2;18;10;26;17;22;12;32;1;23;31;11;29;27;20;3;16
19;6;5;15;14;9;30;25;8;13;24;28;7;4;21;2;18;10;26;17;22;12;32;1;23;31;11;29;27;20;3;16
19;6;5;15;14;9;30;25;8;13;24;28;7;4;21;2;18;10;26;17;22;27;32;1;23;31;11;29;12;20;3;16
19;6;5;15;14;9;30;25;8;13;24;28;7;4;21;2;18;10;26;17;22;27;32;1;23;31;11;29;12;20;3;16
19;6;5;15;14;9;30;25;8;13;31;28;7;4;21;2;18;10;26;17;22;27;32;1;23;24;11;29;12;20;3;16
19;6;5;15;14;9;30;25;8;13;31;28;7;4;21;2;18;10;26;17;22;27;32;1;23;24;11;29;12;20;3;16
19;6;5;20;14;9;30;25;8;13;31;28;7;4;21;2;18;10;26;17;22;27;32;1;23;24;11;29;12;15;3;16
19;6;5;20;14;9;30;25;8;13;31;28;7;4;21;2;18;10;26;17;22;27;32;1;23;24;11;29;12;15;3;16
19;6;5;20;14;9;30;25;8;13;31;28;7;27;21;2;18;10;26;17;22;4;32;1;23;24;11;29;12;15;3;16
19;6;5;20;14;9;30;25;8;13;31;28;7;27;21;2;18;10;26;17;22;4;32;1;23;24;11;29;12;15;3;16
19;6;5;20;14;9;30;29;8;13;31;28;7;27;21;2;18;10;26;17;22;4;32;1;23;24;11;25;12;15;3;16
19;6;5;20;14;9;30;29;8;13;31;28;7;27;21;2;18;10;26;17;22;4;32;1;23;24;11;25;12;15;3;16
19;6;5;20;14;9;30;29;8;13;31;3;7;27;21;2;18;10;26;17;22;4;32;1;23;24;11;25;12;15;28;16
19;6;5;20;14;9;30;29;8;13;31;3;7;27;21;2;18;10;26;17;22;4;32;1;23;24;11;25;12;15;28;16
19;6;5;20;14;9;30;29;8;13;31;3;7;27;21;2;18;10;26;17;22;4;23;1;32;24;11;25;12;15;28;16
19;6;5;20;14;9;30;29;8;13;31;3;7;27;21;2;18;10;26;17;22;4;23;1;32;24;11;25;12;15;28;16
19;6;5;20;14;9;30;29;8;13;31;3;7;27;21;2;18;10;11;17;22;4;23;1;32;24;26;25;12;15;28;16
19;6;5;20;14;9;30;29;8;13;31;3;7;27;21;2;18;10;11;17;22;4;23;1;32;24;26;25;12;15;28;16
19;6;5;20;14;9;30;29;8;13;31;3;7;27;21;2;17;10;11;18;22;4;23;1;32;24;26;25;12;15;28;16
19;6;5;20;14;9;30;29;8;13;31;3;7;27;21;2;17;10;11;18;22;4;23;1;32;24;26;25;12;15;28;16
19;6;5;20;14;9;30;24;8;13;31;3;7;27;21;2;17;10;11;18;22;4;23;1;32;29;26;25;12;15;28;16
19;6;5;20;14;9;30;24;8;13;31;3;7;27;21;2;17;10;11;18;22;4;23;1;32;29;26;25;12;15;28;16
19;6;5;20;14;9;30;24;8;13;31;3;18;27;21;2;17;10;11;7;22;4;23;1;32;29;26;25;12;15;28;16
19;6;5;20;14;9;30;24;8;13;31;3;18;27;21;2;17;10;11;7;22;4;23;1;32;29;26;25;12;15;28;16
19;6;5;20;14;9;30;24;8;13;31;3;18;27;21;2;17;10;11;7;16;4;23;1;32;29;26;25;12;15;28;22
19;6;5;20;14;9;30;24;8;13;31;3;18;27;21;2;17;10;11;7;16;4;23;1;32;29;26;25;12;15;28;22
19;6;5;20;14;9;30;24;8;13;31;3;18;27;1;2;17;10;11;7;16;4;23;21;32;29;26;25;12;15;28;22
19;6;5;20;14;9;30;24;8;13;31;3;18;27;1;2;17;10;11;7;16;4;23;21;32;29;26;25;12;15;28;22
19;6;5;20;14;2;30;24;8;13;31;3;18;27;1;9;17;10;11;7;16;4;23;21;32;29;26;25;12;15;28;22
19;6;5;20;14;2;30;24;8;13;31;3;18;27;1;9;17;10;11;7;16;4;23;21;32;29;26;25;12;15;28;22
19;6;5;10;14;2;30;24;8;13;31;3;18;27;1;9;17;20;11;7;16;4;23;21;32;29;26;25;12;15;28;22
19;6;5;10;14;2;30;24;8;13;31;3;18;27;1;9;17;20;11;7;16;4;23;21;32;29;26;25;12;15;28;22
19;6;5;10;14;2;4;24;8;13;31;3;18;27;1;9;17;20;11;7;16;30;23;21;32;29;26;25;12;15;28;22
19;6;5;10;14;2;4;24;8;13;31;3;18;27;1;9;17;20;11;7;16;30;23;21;32;29;26;25;12;15;28;22
19;6;5;10;14;2;4;24;8;13;31;3;18;27;28;9;17;20;11;7;16;30;23;21;32;29;26;25;12;15;1;22
19;6;5;10;14;2;4;24;8;13;31;3;18;27;28;9;17;20;11;7;16;30;23;21;32;29;26;25;12;15;1;22
19;6;5;10;14;2;4;24;8;13;31;3;18;27;25;9;17;20;11;7;16;30;23;21;32;29;26;28;12;15;1;22
19;6;5;10;14;2;4;24;8;13;31;3;18;27;25;9;17;20;11;7;16;30;23;21;32;29;26;28;12;15;1;22
19;6;5;10;14;3;4;24;8;13;31;2;18;27;25;9;17;20;11;7;16;30;23;21;32;29;26;28;12;15;1;22
19;6;5;10;14;3;4;24;8;13;31;2;18;27;25;9;17;20;11;7;16;30;23;21;32;29;26;28;12;15;1;22
19;6;5;10;14;3;4;24;8;13;31;2;18;27;25;9;17;20;11;7;1;30;23;21;32;29;26;28;12;15;16;22
19;6;5;10;14;3;4;24;8;13;31;2;18;27;25;9;17;20;11;7;1;30;23;21;32;29;26;28;12;15;16;22
19;6;5;10;30;3;4;24;8;13;31;2;18;27;25;9;17;20;11;7;1;14;23;21;32;29;26;28;12;15;16;22
19;6;5;10;30;3;4;24;8;13;31;2;18;27;25;9;17;20;11;7;1;14;23;21;32;29;26;28;12;15;16;22
19;6;5;7;30;3;4;24;8;13;31;2;18;27;25;9;17;20;11;10;1;14;23;21;32;29;26;28;12;15;16;22
19;6;5;7;30;3;4;24;8;13;31;2;18;27;25;9;17;20;11;10;1;14;23;21;32;29;26;28;12;15;16;22
19;6;5;7;30;3;4;24;8;13;31;2;18;27;25;28;17;20;11;10;1;14;23;21;32;29;26;9;12;15;16;22
19;6;5;7;30;3;4;24;8;13;31;2;18;27;25;28;17;20;11;10;1;14;23;21;32;29;26;9;12;15;16;22
19;6;5;7;30;3;4;24;8;13;31;2;18;26;25;28;17;20;11;10;1;14;23;21;32;29;27;9;12;15;16;22
19;6;5;7;30;3;4;24;8;13;31;2;18;26;25;28;17;20;11;10;1;14;23;21;32;29;27;9;12;15;16;22
19;6;7;5;30;3;4;24;8;13;31;2;18;26;25;28;17;20;11;10;1;14;23;21;32;29;27;9;12;15;16;22
19;6;7;5;30;3;4;24;8;13;31;2;18;26;25;28;17;20;11;10;1;14;23;21;32;29;27;9;12;15;16;22
19;6;31;5;30;3;4;24;8;13;7;2;18;26;25;28;17;20;11;10;1;14;23;21;32;29;27;9;12;15;16;22
19;6;31;5;30;3;4;24;8;13;7;2;18;26;25;28;17;20;11;10;1;14;23;21;32;29;27;9;12;15;16;22
19;6;31;5;30;3;32;24;8;13;7;2;18;26;25;28;17;20;11;10;1;14;23;21;4;29;27;9;12;15;16;22
19;6;31;5;30;3;32;24;8;13;7;2;18;26;25;28;17;20;11;10;1;14;23;21;4;29;27;9;12;15;16;22
19;6;31;5;30;3;32;24;8;20;7;2;18;26;25;28;17;13;11;10;1;14;23;21;4;29;27;9;12;15;16;22
19;6;31;5;30;3;32;24;8;20;7;2;18;26;25;28;17;13;11;10;1;14;23;21;4;29;27;9;12;15;16;22
19;6;31;5;30;3;32;24;8;20;7;2;18;26;25;28;17;13;11;10;1;14;23;21;9;29;27;4;12;15;16;22
19;6;31;5;30;3;32;24;8;20;7;2;18;26;25;28;17;13;11;10;1;14;23;21;9;29;27;4;12;15;16;22
19;6;30;5;31;3;32;24;8;20;7;2;18;26;25;28;17;13;11;10;1;14;23;21;9;29;27;4;12;15;16;22
19;6;30;5;31;3;32;24;8;20;7;2;18;26;25;28;17;13;11;10;1;14;23;21;9;29;27;4;12;15;16;22
19;6;30;16;31;3;32;24;8;20;7;2;18;26;25;28;17;13;11;10;1;14;23;21;9;29;27;4;12;15;5;22
19;6;30;16;31;3;32;24;8;20;7;2;18;26;25;28;17;13;11;10;1;14;23;21;9;29;27;4;12;15;5;22
19;6;30;16;31;3;32;24;8;26;7;2;18;20;25;28;17;13;11;10;1;14;23;21;9;29;27;4;12;15;5;22
19;6;30;16;31;3;32;24;8;26;7;2;18;20;25;28;17;13;11;10;1;14;23;21;9;29;27;4;12;15;5;22
19;6;30;16;31;3;32;24;8;26;7;2;18;20;25;28;17;13;11;10;1;14;23;21;9;29;27;4;15;12;5;22
19;6;30;16;31;3;32;24;8;26;7;2;18;20;25;28;17;13;11;10;1;14;23;21;9;29;27;4;15;12;5;22
19;6;30;16;31;3;32;24;8;26;7;2;18;20;25;28;17;13;11;15;1;14;23;21;9;29;27;4;10;12;5;22
19;6;30;16;31;3;32;24;8;26;7;2;18;20;25;28;17;13;11;15;1;14;23;21;9;29;27;4;10;12;5;22
19;6;30;16;31;3;32;24;8;26;29;2;18;20;25;28;17;13;11;15;1;14;23;21;9;7;27;4;10;12;5;22
19;6;30;16;31;3;32;24;8;26;29;2;18;20;25;28;17;13;11;15;1;14;23;21;9;7;27;4;10;12;5;22
19;6;30;16;31;3;32;24;8;26;29;2;18;20;12;28;17;13;11;15;1;14;23;21;9;7;27;4;10;25;5;22
19;6;30;16;31;3;32;24;8;26;29;2;18;20;12;28;17;13;11;15;1;14;23;21;9;7;27;4;10;25;5;22
19;6;30;16;31;3;32;24;8;26;29;2;18;20;12;28;17;13;11;15;1;10;23;21;9;7;27;4;14;25;5;22
19;6;30;16;31;3;32;24;8;26;29;2;18;20;12;28;17;13;11;15;1;10;23;21;9;7;27;4;14;25;5;22
19;6;30;16;25;3;32;24;8;26;29;2;18;20;12;28;17;13;11;15;1;10;23;21;9;7;27;4;14;31;5;22
19;6;30;16;25;3;32;24;8;26;29;2;18;20;12;28;17;13;11;15;1;10;23;21;9;7;27;4;14;31;5;22
19;6;30;16;25;3;32;24;8;26;29;18;2;20;12;28;17;13;11;15;1;10;23;21;9;7;27;4;14;31;5;22
19;6;30;16;25;3;32;24;8;26;29;18;2;20;12;28;17;13;11;15;1;10;23;21;9;7;27;4;14;31;5;22
19;6;30;16;25;12;32;24;8;26;29;18;2;20;3;28;17;13;11;15;1;10;23;21;9;7;27;4;14;31;5;22
19;6;30;16;25;12;32;24;8;26;29;18;2;20;3;28;17;13;11;15;1;10;23;21;9;7;27;4;14;31;5;22
19;6;21;16;25;12;32;24;8;26;29;18;2;20;3;28;17;13;11;15;1;10;23;30;9;7;27;4;14;31;5;22
19;6;21;16;25;12;32;24;8;26;29;18;2;20;3;28;17;13;11;15;1;10;23;30;9;7;27;4;14;31;5;22
19;6;21;16;25;12;32;24;8;26;29;18;2;20;3;28;17;4;11;15;1;10;23;30;9;7;27;13;14;31;5;22
19;6;21;16;25;12;32;24;8;26;29;18;2;20;3;28;17;4;11;15;1;10;23;30;9;7;27;13;14;31;5;22
15;6;21;16;25;12;32;24;8;26;29;18;2;20;3;28;17;4;11;19;1;10;23;30;9;7;27;13;14;31;5;22
15;6;21;16;25;12;32;24;8;26;29;18;2;20;3;28;17;4;11;19;1;10;23;30;9;7;27;13;14;31;5;22
15;1;21;16;25;12;32;24;8;26;29;18;2;20;3;28;17;4;11;19;6;10;23;30;9;7;27;13;14;31;5;22
15;1;21;16;25;12;32;24;8;26;29;18;2;20;3;28;17;4;11;19;6;10;23;30;9;7;27;13;14;31;5;22
15;1;21;16;6;12;32;24;8;26;29;18;2;20;3;28;17;4;11;19;25;10;23;30;9;7;27;13;14;31;5;22
15;1;21;16;6;12;32;24;8;26;29;18;2;20;3;28;17;4;11;19;25;10;23;30;9;7;27;13;14;31;5;22
15;1;21;16;6;12;32;24;8;26;29;18;2;9;3;28;17;4;11;19;25;10;23;30;20;7;27;13;14;31;5;22
15;1;21;16;6;12;32;24;8;26;29;18;2;9;3;28;17;4;11;19;25;10;23;30;20;7;27;13;14;31;5;22
15;1;21;16;6;12;32;24;8;26;30;18;2;9;3;28;17;4;11;19;25;10;23;29;20;7;27;13;14;31;5;22
15;1;21;16;6;12;32;24;8;26;30;18;2;9;3;28;17;4;11;19;25;10;23;29;20;7;27;13;14;31;5;22
15;1;21;16;6;12;32;24;8;26;30;18;2;9;3;28;17;4;11;19;25;10;7;29;20;23;27;13;14;31;5;22
15;1;21;16;6;12;32;24;8;26;30;18;2;9;3;28;17;4;11;19;25;10;7;29;20;23;27;13;14;31;5;22
15;1;21;16;6;11;32;24;8;26;30;18;2;9;3;28;17;4;12;19;25;10;7;29;20;23;27;13;14;31;5;22
15;1;21;16;6;11;32;24;8;26;30;18;2;9;3;28;17;4;12;19;25;10;7;29;20;23;27;13;14;31;5;22
15;2;21;16;6;11;32;24;8;26;30;18;1;9;3;28;17;4;12;19;25;10;7;29;20;23;27;13;14;31;5;22
15;2;21;16;6;11;32;24;8;26;30;18;1;9;3;28;17;4;12;19;25;10;7;29;20;23;27;13;14;31;5;22
15;2;21;16;6;11;32;24;8;26;20;18;1;9;3;28;17;4;12;19;25;10;7;29;30;23;27;13;14;31;5;22
15;2;21;16;6;11;32;24;8;26;20;18;1;9;3;28;17;4;12;19;25;10;7;29;30;23;27;13;14;31;5;22
15;2;21;16;6;11;14;24;8;26;20;18;1;9;3;28;17;4;12;19;25;10;7;29;30;23;27;13;32;31;5;22
15;2;21;16;6;11;14;24;8;26;20;18;1;9;3;28;17;4;12;19;25;10;7;29;30;23;27;13;32;31;5;22
15;2;21;8;6;11;14;24;16;26;20;18;1;9;3;28;17;4;12;19;25;10;7;29;30;23;27;13;32;31;5;22
15;2;21;8;6;11;14;24;16;26;20;18;1;9;3;28;17;4;12;19;25;10;7;29;30;23;27;13;32;31;5;22
15;22;21;8;6;11;14;24;16;26;20;18;1;9;3;28;17;4;12;19;25;10;7;29;30;23;27;13;32;31;5;2
15;22;21;8;6;11;14;24;16;26;20;18;1;9;3;28;17;4;12;19;25;10;7;29;30;23;27;13;32;31;5;2
15;22;21;8;20;11;14;24;16;26;6;18;1;9;3;28;17;4;12;19;25;10;7;29;30;23;27;13;32;31;5;2
15;22;21;8;20;11;14;24;16;26;6;18;1;9;3;28;17;4;12;19;25;10;7;29;30;23;27;13;32;31;5;2
15;22;21;25;20;11;14;24;16;26;6;18;1;9;3;28;17;4;12;19;8;10;7;29;30;23;27;13;32;31;5;2
15;22;21;25;20;11;14;24;16;26;6;18;1;9;3;28;17;4;12;19;8;10;7;29;30;23;27;13;32;31;5;2
15;22;21;25;20;11;17;24;16;26;6;18;1;9;3;28;14;4;12;19;8;10;7;29;30;23;27;13;32;31;5;2
15;22;21;25;20;11;17;24;16;26;6;18;1;9;3;28;14;4;12;19;8;10;7;29;30;23;27;13;32;31;5;2
15;22;21;25;20;11;17;16;24;26;6;18;1;9;3;28;14;4;12;19;8;10;7;29;30;23;27;13;32;31;5;2
15;22;21;25;20;11;17;16;24;26;6;18;1;9;3;28;14;4;12;19;8;10;7;29;30;23;27;13;32;31;5;2
24;22;21;25;20;11;17;16;15;26;6;18;1;9;3;28;14;4;12;19;8;10;7;29;30;23;27;13;32;31;5;2
24;22;21;25;20;11;17;16;15;26;6;18;1;9;3;28;14;4;12;19;8;10;7;29;30;23;27;13;32;31;5;2
24;22;21;25;20;11;17;16;15;26;6;18;1;9;3;28;14;4;12;19;8;10;5;29;30;23;27;13;32;31;7;2
24;22;21;25;20;11;17;16;15;26;6;18;1;9;3;28;14;4;12;19;8;10;5;29;30;23;27;13;32;31;7;2
24;22;21;25;20;14;17;16;15;26;6;18;1;9;3;28;11;4;12;19;8;10;5;29;30;23;27;13;32;31;7;2
24;22;21;25;20;14;17;16;15;26;6;18;1;9;3;28;11;4;12;19;8;10;5;29;30;23;27;13;32;31;7;2
24;22;25;21;20;14;17;16;15;26;6;18;1;9;3;28;11;4;12;19;8;10;5;29;30;23;27;13;32;31;7;2
24;22;25;21;20;14;17;16;15;26;6;18;1;9;3;28;11;4;12;19;8;10;5;29;30;23;27;13;32;31;7;2
