"X42";"X22";"X6";"X25";"X12";"X31";"X9";"X23";"X5";"X49";"X36";"X47";"X4";"X34";"X52";"X10";"X35";"X26";"X38";"X55";"X8";"X16";"X50";"X13";"X64";"X20";"X56";"X48";"X33";"X63";"X21";"X54";"X61";"X24";"X1";"X32";"X43";"X29";"X51";"X40";"X53";"X44";"X60";"X58";"X59";"X57";"X11";"X17";"X2";"X41";"X19";"X18";"X46";"X15";"X45";"X7";"X62";"X28";"X37";"X27";"X3";"X14";"X30";"X39";"generation"
42;22;6;25;12;21;9;15;46;49;36;47;4;34;52;10;35;26;38;55;8;16;50;13;64;20;18;32;14;33;61;48;19;40;45;54;43;29;51;24;53;7;60;56;59;57;11;17;2;41;31;58;5;23;1;44;62;28;37;27;3;63;30;39;1
23;14;27;53;26;47;1;64;61;32;44;49;35;40;34;5;48;39;50;60;18;25;55;43;19;9;58;30;51;6;3;33;52;13;42;12;37;63;16;8;38;20;31;4;59;57;11;17;2;41;21;56;46;15;45;7;62;28;24;54;10;29;36;22;1
43;22;6;60;12;31;11;23;5;53;14;51;24;59;52;10;35;26;54;55;8;29;50;13;64;20;18;32;17;33;61;48;19;40;38;1;42;16;47;4;49;36;25;7;34;44;9;57;62;41;21;56;46;15;45;58;2;28;37;27;3;63;30;39;1
31;25;40;32;64;62;37;13;35;46;43;45;26;9;3;8;7;30;44;34;19;5;53;15;27;20;56;48;33;63;21;54;61;24;38;1;42;16;47;4;49;36;60;58;59;57;11;17;2;41;28;22;29;10;23;55;14;51;6;50;18;52;12;39;1
31;60;40;32;64;2;37;13;35;46;43;45;26;11;3;8;58;30;17;59;19;5;49;15;27;20;56;48;33;63;21;54;61;4;38;1;42;29;51;24;53;44;25;7;34;36;9;57;62;16;28;22;41;10;23;55;14;47;6;50;18;52;12;39;1
43;22;6;60;12;31;9;23;5;53;44;51;40;34;52;10;35;26;48;55;8;29;50;13;64;20;18;32;33;63;21;54;61;24;38;1;42;16;47;4;49;36;25;58;59;57;11;17;2;41;19;56;46;15;45;7;62;28;37;27;3;14;30;39;1
14;60;40;32;64;2;37;13;35;46;43;45;26;11;3;8;58;30;17;57;19;5;53;15;27;20;56;48;33;63;21;54;61;24;38;1;42;16;47;4;49;36;25;7;34;44;9;59;62;29;28;22;41;10;23;55;18;50;31;51;52;12;6;39;1
31;60;40;10;29;2;37;13;35;46;43;45;26;9;3;34;58;30;44;59;19;5;53;15;27;20;56;48;22;41;21;54;61;4;38;1;42;16;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;23;36;14;51;6;50;18;62;12;39;1
15;14;27;53;62;47;45;64;61;32;7;49;35;40;34;28;48;17;50;60;18;25;11;43;19;10;56;30;51;59;3;33;52;13;42;29;37;41;16;8;38;20;21;4;6;46;55;39;22;63;31;58;5;23;1;44;26;57;24;36;9;12;54;2;1
41;62;21;59;27;54;45;56;58;44;61;22;13;60;46;9;19;16;48;4;35;18;5;6;51;40;12;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;10;29;36;2;1
43;22;6;25;12;31;9;23;5;49;36;47;4;34;52;10;35;26;54;55;8;16;50;13;64;20;18;32;14;33;19;48;61;24;38;1;42;29;51;40;53;44;60;58;59;57;11;17;2;41;21;56;46;15;45;7;62;28;37;27;3;63;30;39;1
31;25;4;38;27;2;37;15;35;46;42;45;26;11;3;8;58;30;17;59;21;16;50;13;64;20;18;32;14;33;61;48;19;40;1;54;43;29;51;24;53;44;60;7;34;36;9;57;62;5;28;22;41;10;23;55;63;47;6;49;56;52;12;39;1
31;60;40;32;64;2;37;13;35;46;43;45;26;11;3;8;58;30;17;59;19;5;53;15;27;20;56;48;33;63;21;52;61;24;38;1;42;16;47;4;49;36;25;7;34;44;9;57;62;29;28;22;41;10;23;55;14;51;6;50;18;12;54;39;1
60;46;26;39;37;43;45;64;35;31;32;40;13;11;3;8;58;30;17;59;19;5;53;15;27;20;56;48;33;63;21;54;61;24;38;1;42;16;47;4;49;36;25;7;34;44;9;57;62;29;28;22;41;10;23;55;14;51;6;50;18;52;12;2;1
31;60;40;32;64;41;37;13;35;46;43;45;26;11;3;8;58;30;17;59;19;5;53;15;22;20;56;48;33;63;21;54;61;24;38;1;42;16;47;4;49;36;25;7;34;44;9;57;62;29;55;27;2;10;23;28;14;51;6;50;18;52;12;39;1
32;39;60;45;64;14;37;18;13;35;52;31;26;11;3;8;58;30;17;59;19;5;53;15;27;20;56;48;33;63;21;54;61;24;38;1;42;16;47;4;49;36;25;7;34;44;9;57;62;29;28;22;41;10;23;55;43;2;46;12;6;50;51;40;1
53;61;41;45;21;60;64;12;58;37;25;13;27;59;26;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;52;57;46;54;2;43;28;3;33;36;62;9;22;11;32;56;44;49;1;1
41;43;21;59;27;36;45;56;58;44;61;1;13;60;46;10;19;16;48;4;35;18;5;6;53;40;29;31;20;14;50;26;34;30;37;23;42;39;17;24;63;7;47;55;8;25;3;57;52;28;64;33;49;32;38;62;9;22;11;15;51;12;54;2;1
48;60;22;10;56;2;27;13;35;46;36;45;21;18;62;61;58;4;44;59;19;5;41;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;16;1
14;52;50;30;51;55;45;64;58;31;8;40;13;60;46;32;35;39;17;59;19;5;53;15;27;20;56;48;33;63;21;54;61;24;38;1;42;16;47;4;49;36;25;7;34;44;9;57;62;29;28;22;41;10;37;43;18;23;3;26;11;12;6;2;1
15;14;27;53;58;5;45;64;52;32;8;37;35;40;6;31;48;17;50;60;18;3;11;43;19;55;56;30;33;63;21;54;61;24;38;1;42;16;47;4;49;36;25;7;34;44;9;57;62;29;28;22;41;10;23;46;26;39;13;51;12;59;20;2;1
15;14;27;40;62;47;45;64;61;32;7;49;35;53;34;28;48;17;50;60;18;25;11;43;19;9;56;30;51;59;3;33;52;13;42;12;37;41;16;8;38;20;21;4;6;46;55;39;22;63;31;58;5;23;1;44;29;54;2;24;36;26;10;57;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;54;28;64;33;49;32;37;43;53;1;3;26;9;52;12;2;1
31;60;40;10;29;2;1;13;35;46;43;45;26;9;3;34;58;30;44;59;19;5;53;15;27;20;56;48;22;41;21;54;61;4;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;36;14;51;6;50;18;62;12;16;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
41;62;21;59;27;36;45;56;18;44;61;22;13;60;46;10;19;16;48;4;35;58;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
43;22;6;51;12;31;9;54;5;49;36;60;4;19;2;10;35;26;1;58;59;16;61;13;21;56;18;32;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;46;48;45;44;62;41;37;27;3;53;40;29;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;64;20;29;31;40;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;51;33;49;32;37;43;53;1;3;26;9;12;54;2;1
15;14;27;53;58;47;45;64;61;32;7;49;35;40;6;31;48;17;50;60;18;25;11;43;19;55;56;30;51;59;3;33;52;13;42;12;37;5;16;8;38;20;21;4;34;44;9;57;62;29;28;22;41;10;1;46;26;39;24;54;23;63;36;2;1
15;29;53;44;24;47;45;64;61;32;7;49;35;40;34;28;48;17;50;60;18;25;11;43;19;9;56;30;51;59;3;33;52;13;42;12;37;41;16;8;38;20;21;4;6;46;55;39;22;63;31;58;5;23;10;36;14;54;2;62;27;26;1;57;1
56;12;25;21;54;1;43;58;3;22;41;61;44;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;59;27;36;26;45;8;37;49;9;62;11;2;64;55;57;47;28;32;53;13;33;52;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;3;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;1;43;8;25;11;53;52;28;37;33;49;2;64;55;57;47;6;26;9;12;54;32;1
41;33;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;37;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;43;8;25;28;57;52;49;4;62;11;2;64;55;53;1;3;26;9;12;54;32;1
56;60;25;21;35;18;55;14;30;38;41;61;44;12;5;57;46;6;63;48;54;7;17;20;47;11;8;13;40;58;24;31;15;23;22;50;36;45;51;16;10;19;59;27;42;2;39;29;4;28;64;33;49;32;37;43;53;1;3;26;9;34;62;52;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
31;60;40;10;64;2;23;13;35;46;55;45;26;11;6;8;58;30;17;59;19;5;14;15;27;20;56;48;33;63;21;54;61;24;38;51;42;16;47;4;49;36;25;7;34;44;9;57;62;29;28;22;41;32;37;43;53;1;3;50;18;52;12;39;1
63;52;21;59;27;43;45;56;58;17;61;33;13;60;46;32;19;39;48;30;35;18;5;6;37;40;64;31;20;53;50;15;8;24;38;1;42;16;47;4;49;36;25;7;34;44;9;57;62;29;28;22;41;10;23;55;14;51;3;26;11;12;54;2;1
15;14;27;53;62;47;45;64;61;32;7;49;35;40;34;28;48;17;50;60;18;25;11;43;19;9;56;30;51;59;3;33;52;13;42;12;37;41;16;8;38;20;21;4;6;46;1;39;22;63;31;58;5;23;55;44;26;57;24;54;10;29;36;2;1
15;14;27;53;62;47;45;64;61;32;7;49;35;40;34;28;48;17;50;60;18;25;11;43;19;9;56;30;51;59;3;33;52;13;42;12;37;41;16;8;38;20;21;4;6;46;55;39;22;63;31;58;5;23;1;44;26;57;24;54;10;29;36;2;1
44;22;6;51;12;31;9;54;5;46;36;60;4;34;2;10;35;27;41;58;59;16;50;13;21;20;18;15;14;56;61;48;19;40;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;45;62;30;29;1
41;62;6;25;12;31;9;23;5;49;36;47;4;34;52;10;35;26;38;55;8;16;50;13;64;20;18;32;14;33;61;48;19;40;1;54;42;39;17;24;63;7;22;21;60;59;11;57;46;28;51;30;44;58;37;43;53;15;3;29;45;27;56;2;1
15;14;27;53;62;47;45;64;61;32;7;49;35;40;34;28;48;17;50;60;18;25;11;43;19;9;56;30;51;59;3;33;52;13;42;12;37;41;16;8;38;20;21;4;6;46;55;39;22;63;31;58;5;23;1;44;26;57;24;54;10;29;36;2;1
15;14;27;53;62;47;45;64;61;32;7;49;35;40;34;28;48;17;50;60;18;25;11;43;19;9;56;30;51;59;3;33;52;13;42;12;37;41;16;8;38;20;21;4;6;46;55;39;22;63;31;58;5;23;1;44;26;57;24;54;10;29;36;2;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
41;62;21;59;27;36;45;56;58;44;61;16;13;60;46;10;19;22;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
41;62;21;59;27;36;45;56;8;44;61;22;13;60;57;10;33;16;25;4;35;18;55;6;51;40;11;31;20;14;50;15;34;30;38;23;42;64;17;54;48;7;1;5;58;52;29;46;63;19;39;28;3;32;37;43;53;47;49;26;9;12;24;2;1
53;54;41;64;21;59;45;56;58;44;61;22;13;60;46;10;19;16;48;4;12;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;2;43;28;3;33;36;62;9;27;26;32;35;37;49;1;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;54;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;8;2;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;9;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;48;12;54;2;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
15;14;27;53;62;47;45;64;61;32;7;38;35;40;34;28;48;17;50;60;18;25;11;43;19;9;56;30;51;59;3;33;52;13;42;12;37;41;16;8;49;36;21;4;6;46;55;39;22;63;31;58;5;23;1;44;26;57;24;54;10;29;20;2;1
28;60;40;32;64;2;49;24;35;9;43;45;26;11;3;7;62;30;17;59;19;47;53;15;27;36;56;48;33;29;25;54;52;13;42;12;37;41;16;8;38;20;21;4;6;46;55;39;22;63;31;58;5;23;1;44;14;51;34;50;18;61;10;57;1
15;14;27;53;62;47;45;64;61;32;7;49;35;40;34;28;48;17;50;60;18;25;55;43;19;9;56;30;51;59;3;33;22;13;42;12;37;41;16;8;38;20;21;4;6;46;11;57;52;63;31;58;5;23;1;44;26;39;24;54;10;29;36;2;1
39;62;21;14;27;36;45;29;58;44;61;22;31;40;34;28;48;17;50;60;18;25;11;43;19;9;56;30;51;59;3;33;52;13;42;12;37;41;16;8;38;20;47;55;24;35;5;57;46;10;64;15;49;32;63;6;53;1;7;26;4;23;54;2;1
57;60;25;21;35;18;43;14;30;38;41;61;44;12;5;53;46;3;9;48;54;7;17;20;1;28;8;13;40;58;24;31;15;23;22;50;36;45;51;16;10;19;47;55;42;26;39;29;37;49;4;62;11;2;64;27;56;59;6;32;63;34;33;52;1
22;62;21;59;35;18;43;14;30;38;41;61;44;12;5;53;46;3;9;48;54;7;19;6;51;40;29;31;20;56;50;15;34;58;13;23;42;39;17;24;63;36;47;55;8;25;11;57;52;28;64;33;49;32;37;45;10;1;16;26;4;60;27;2;1
42;56;6;25;12;31;9;23;5;49;36;47;4;34;52;10;35;26;38;55;8;16;50;13;64;20;18;32;14;33;61;48;19;40;1;54;43;41;51;24;53;44;60;58;59;57;11;17;62;29;28;22;46;15;45;7;2;21;37;27;3;63;30;39;1
31;25;40;32;64;2;37;13;35;46;43;45;26;11;3;8;58;30;17;59;19;5;49;15;27;20;56;48;33;63;21;54;61;4;38;1;42;29;51;24;53;44;60;7;34;36;9;57;62;16;28;22;41;10;23;55;14;47;6;50;18;52;12;39;1
41;62;21;59;27;36;45;54;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;56;2;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
41;62;21;59;27;55;45;56;58;47;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;8;30;38;23;42;39;17;24;49;36;25;7;34;44;9;57;52;28;64;33;63;32;37;43;53;1;3;26;11;12;54;2;1
44;60;33;32;56;2;37;13;58;3;43;45;26;9;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;22;41;61;1;36;49;27;54;21;53;62;12;59;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;9;5;6;51;40;29;31;20;14;26;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;12;28;64;33;49;32;37;43;53;1;3;50;18;52;54;2;1
31;60;40;32;64;2;37;13;35;46;43;45;26;9;3;34;58;30;44;59;19;5;53;15;27;20;56;48;16;49;21;54;61;4;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;29;28;22;41;10;1;36;14;51;6;50;18;62;12;33;1
38;63;64;8;26;36;3;20;55;42;50;22;13;47;49;10;34;16;31;4;35;39;5;6;25;30;18;32;14;33;61;48;19;40;1;54;43;29;51;24;53;44;60;58;59;57;11;17;2;41;21;56;46;15;45;7;62;28;37;27;9;12;23;52;1
42;22;6;25;12;31;9;23;5;46;36;47;4;34;2;10;35;27;38;55;8;16;50;13;21;20;18;15;14;56;61;48;19;40;41;54;7;29;51;24;62;44;60;58;59;57;11;17;52;28;64;33;49;32;37;43;53;1;3;26;45;63;30;39;1
31;59;53;46;62;47;45;64;61;32;7;49;35;40;34;28;48;17;50;60;18;25;11;43;19;20;56;58;33;63;21;54;26;24;38;1;42;16;2;4;37;36;5;15;3;44;9;57;13;29;8;22;41;10;23;55;14;51;6;30;27;52;12;39;1
7;14;18;40;62;41;37;13;35;46;43;45;26;11;3;8;58;30;17;59;19;5;53;4;27;20;56;48;33;63;21;54;61;24;38;1;42;16;47;15;49;36;34;28;6;32;55;39;22;60;31;50;25;23;12;44;52;57;64;51;10;29;9;2;1
57;62;47;14;27;36;45;29;58;44;61;22;31;60;25;10;19;17;48;11;35;18;5;24;7;40;56;30;51;59;3;33;52;13;42;12;37;41;16;8;38;20;21;4;6;46;55;39;34;28;64;15;49;32;63;43;53;1;50;26;9;23;54;2;1
15;14;27;53;62;21;45;31;61;23;20;5;35;40;34;38;48;16;50;60;18;46;4;43;19;9;56;30;51;59;3;58;22;13;37;12;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;1;44;26;41;6;54;10;29;36;2;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
41;62;21;59;27;36;45;56;58;44;61;22;13;60;46;10;19;16;48;4;35;18;5;6;51;40;29;31;20;14;50;15;34;30;38;23;42;39;17;24;63;7;47;55;8;25;11;57;52;28;64;33;49;32;37;43;53;1;3;26;9;12;54;2;1
42;22;6;25;12;31;9;23;5;49;36;47;4;34;52;10;35;26;38;55;8;16;50;13;64;20;56;48;33;63;21;54;61;24;1;32;43;29;51;40;53;44;60;58;59;57;11;17;2;41;19;18;46;15;45;7;62;28;37;27;3;14;30;39;2
42;59;32;25;27;36;45;23;5;2;31;47;4;34;52;10;35;12;38;55;8;16;50;13;64;20;56;48;33;63;6;54;61;24;41;1;49;29;21;40;62;44;60;58;51;57;11;17;26;43;19;18;46;15;3;7;22;28;9;53;37;14;30;39;2
42;52;50;44;27;43;45;1;53;14;48;25;30;61;62;10;35;26;38;7;34;39;21;13;37;33;29;31;40;49;15;3;8;4;17;2;55;56;59;20;5;23;60;58;22;57;9;47;32;41;19;18;46;54;11;36;51;28;64;12;6;63;24;16;2
