"X12";"X9";"X29";"X13";"X21";"X14";"X5";"X31";"X26";"X4";"X10";"X30";"X6";"X16";"X11";"X3";"X22";"X28";"X7";"X25";"X24";"X27";"X8";"X19";"X18";"X23";"X1";"X15";"X20";"X2";"X32";"X17";"generation"
9;7;28;10;20;19;17;1;8;21;5;14;4;16;11;3;22;23;32;2;18;26;25;31;13;27;6;29;15;24;12;30;1
24;28;20;7;1;8;9;14;12;29;21;30;17;5;6;15;10;4;32;2;18;26;25;31;13;27;11;23;22;19;16;3;1
9;16;28;10;20;24;17;18;8;21;5;26;4;12;13;30;2;32;29;25;1;14;15;31;6;22;11;23;27;19;7;3;1
12;9;20;24;21;14;5;19;28;4;10;30;1;16;11;3;22;23;32;2;18;26;25;31;13;27;6;29;15;8;7;17;1
9;7;23;17;21;14;5;31;16;4;10;30;6;3;26;11;22;28;32;2;18;8;25;1;13;27;20;29;15;24;12;19;1
31;17;28;32;26;7;24;21;30;22;19;12;20;14;8;11;1;9;27;16;4;18;25;23;13;10;6;29;15;2;3;5;1
9;7;28;27;20;19;17;1;8;21;6;14;4;15;11;12;22;31;32;24;18;26;25;23;13;10;5;30;16;2;3;29;1
26;4;15;2;22;7;31;17;25;12;16;32;21;10;1;28;23;18;19;20;29;30;13;8;14;27;6;24;5;9;11;3;1
29;7;28;10;20;6;17;1;8;21;15;14;4;16;11;3;22;23;32;2;18;26;25;31;13;27;19;24;5;9;12;30;1
12;9;29;13;21;14;5;31;16;4;10;30;6;3;26;11;22;28;7;25;24;27;8;19;18;23;1;15;20;2;32;17;1
12;9;29;13;21;14;5;31;16;4;10;30;6;3;26;11;22;28;7;25;24;27;8;19;18;23;1;15;20;2;32;17;1
12;9;29;13;21;14;5;31;16;4;15;30;6;3;26;11;22;28;7;25;24;27;8;19;18;23;1;10;20;2;32;17;1
12;9;29;13;21;14;5;31;16;4;10;30;6;3;26;11;22;28;7;25;24;27;8;19;18;23;1;15;20;2;32;17;1
9;12;28;10;29;31;17;6;13;21;5;14;4;16;11;3;22;26;7;25;24;27;8;19;18;23;1;15;20;2;32;30;1
32;9;20;13;21;14;5;31;16;4;10;30;1;3;26;11;22;28;7;25;2;27;8;19;18;23;6;29;15;24;12;17;1
9;7;28;10;20;19;17;1;8;21;5;14;4;16;11;3;22;23;32;2;18;26;25;31;13;27;6;29;15;24;12;30;1
9;7;28;10;20;19;17;1;8;21;5;14;4;16;11;3;22;23;32;2;18;26;25;31;13;27;6;29;15;24;12;30;1
9;7;14;10;20;19;17;1;8;21;5;28;4;16;11;3;22;23;32;2;18;26;25;31;13;27;6;29;15;24;12;30;1
9;32;16;10;29;31;17;4;2;21;5;14;6;3;26;11;22;28;7;25;24;27;8;19;18;23;1;15;20;13;12;30;1
1;28;20;29;18;15;9;26;12;32;21;30;17;5;13;2;10;4;7;25;24;27;8;19;6;22;11;23;14;31;16;3;1
28;20;7;24;18;8;9;26;12;32;21;30;17;5;13;2;10;4;29;25;1;14;15;31;6;22;11;23;27;19;16;3;1
12;9;29;13;21;14;5;31;16;4;10;30;6;19;26;11;22;28;7;25;24;27;8;3;18;23;1;15;20;2;32;17;1
12;9;29;13;21;14;5;31;16;4;10;30;6;3;26;11;22;28;7;25;24;27;8;19;18;23;1;15;20;2;32;17;1
9;7;28;5;20;19;17;1;8;21;10;30;6;3;11;16;22;23;32;2;18;26;25;31;13;27;4;29;15;24;12;14;1
32;9;29;13;21;14;5;31;16;4;10;17;6;3;26;11;22;28;7;25;2;27;8;19;18;23;1;20;15;24;12;30;1
12;9;29;13;21;14;5;31;16;4;10;30;6;3;26;11;22;28;7;25;24;27;8;19;18;23;1;15;20;2;32;17;1
12;9;29;13;21;14;5;31;16;4;10;30;6;3;26;11;22;2;7;25;24;27;8;19;18;23;1;15;20;28;32;17;1
9;7;28;10;20;19;17;1;8;21;5;14;4;16;11;3;22;23;32;2;18;26;15;31;13;27;6;29;25;24;12;30;1
19;28;20;7;18;8;9;14;12;32;21;30;17;5;11;2;10;4;23;22;1;26;25;31;13;27;6;29;15;24;16;3;1
9;7;3;27;2;32;17;11;31;21;15;25;4;16;1;28;23;18;6;20;29;30;13;8;14;10;19;24;5;22;12;26;1
26;4;5;2;22;7;8;17;14;12;16;32;21;10;1;28;23;18;19;20;24;30;25;31;29;27;6;13;15;9;11;3;1
9;7;28;10;12;19;25;1;31;26;5;23;4;16;22;18;11;2;13;14;3;15;24;27;17;8;21;20;6;32;30;29;1
28;16;10;31;19;26;7;9;4;30;5;1;18;23;22;25;11;2;13;14;3;15;32;27;17;8;21;20;6;24;12;29;1
9;7;28;10;20;31;17;6;25;21;5;14;4;16;11;3;22;26;32;2;24;27;8;19;18;23;1;15;29;13;12;30;1
12;9;29;10;20;19;17;1;8;21;5;14;4;16;11;3;22;23;32;2;18;26;25;31;13;27;30;15;6;28;7;24;1
9;7;28;10;29;31;17;6;25;21;5;14;4;16;11;3;22;26;12;24;13;27;8;19;18;23;1;15;20;2;32;30;1
12;9;20;8;30;14;5;19;28;1;10;21;4;16;11;3;22;23;32;2;18;26;25;31;13;27;6;29;15;24;7;17;1
12;9;29;13;11;14;22;31;16;4;10;30;6;3;19;21;5;28;7;25;24;27;8;26;18;23;1;15;20;2;32;17;1
12;9;29;13;21;14;5;31;16;4;10;30;6;3;26;11;22;28;7;25;8;15;17;32;2;19;20;1;24;18;27;23;1
12;9;29;13;21;14;5;31;16;4;10;3;6;30;26;11;22;28;7;25;24;27;8;19;18;23;1;15;20;2;32;17;1
12;9;29;13;21;14;5;31;16;4;10;30;6;3;26;11;22;28;7;25;24;27;8;19;18;23;1;15;20;2;32;17;1
12;9;29;13;21;14;5;31;16;4;10;30;6;3;26;11;22;28;7;25;24;27;8;19;18;23;1;15;20;2;32;17;1
12;9;29;13;21;14;5;31;16;4;10;30;6;3;26;11;22;28;7;25;24;27;8;19;18;23;1;15;20;2;32;17;1
9;7;28;10;20;19;17;31;16;4;13;30;2;3;26;11;22;29;12;25;24;27;8;14;18;23;1;15;21;6;32;5;1
9;32;23;10;20;31;17;1;2;21;5;14;4;16;11;3;22;28;7;25;24;27;8;19;18;26;6;29;15;13;12;30;1
9;32;2;5;20;1;17;31;16;4;10;30;6;3;26;11;22;28;7;25;24;27;8;19;29;23;21;18;15;13;12;14;1
32;9;20;13;21;14;5;31;16;4;10;30;6;3;26;11;22;28;25;7;2;27;8;19;18;23;1;29;15;24;12;17;1
12;9;29;13;6;30;10;31;26;21;5;14;4;16;11;3;22;23;32;2;24;27;8;19;18;28;1;15;20;25;7;17;1
9;7;29;13;21;14;5;31;16;4;10;30;6;3;26;11;22;23;32;2;18;8;25;1;17;27;20;28;15;24;12;19;1
9;7;28;10;20;19;17;1;8;21;5;14;4;16;11;3;22;23;32;2;18;26;25;31;13;27;6;29;15;24;12;30;1
9;7;28;10;20;19;17;1;8;21;5;14;4;16;11;26;22;23;32;2;18;3;25;31;13;27;6;29;15;24;12;30;1
16;31;29;10;21;26;7;9;4;12;5;1;18;23;22;25;11;2;13;14;3;15;24;27;6;8;30;19;20;28;32;17;1
2;16;10;31;15;14;13;9;4;12;5;1;17;3;26;11;22;28;7;25;24;27;8;19;18;23;21;20;6;32;30;29;1
12;9;28;10;20;19;17;1;8;21;5;14;4;16;11;3;22;29;7;25;24;27;26;30;18;23;31;15;6;2;32;13;1
9;32;13;5;29;31;17;21;16;4;10;30;6;8;26;11;22;28;7;25;24;27;3;19;18;23;1;15;20;2;12;14;1
12;9;29;13;21;14;5;31;16;4;10;30;6;3;26;11;22;28;7;25;24;27;8;19;18;23;1;15;20;2;32;17;1
12;9;29;13;21;14;5;31;16;4;10;30;6;3;26;11;22;28;7;25;24;27;8;19;18;23;1;15;20;2;32;17;1
12;9;29;13;4;30;10;31;16;21;5;14;6;3;26;11;22;28;7;25;24;27;8;19;18;23;1;15;20;2;32;17;1
9;32;23;10;20;19;17;1;8;21;5;14;28;16;11;3;22;4;7;2;18;26;25;31;13;27;6;29;15;24;12;30;1
9;7;28;10;29;19;17;1;8;21;5;14;4;16;11;3;22;23;24;2;18;26;25;31;13;27;15;20;6;32;30;12;1
28;16;10;8;19;21;7;9;4;20;5;1;18;23;22;32;11;2;17;14;3;26;25;31;13;27;6;29;15;24;12;30;1
9;32;23;10;20;31;17;1;2;21;5;14;4;16;3;11;22;28;7;25;24;27;8;19;13;26;6;29;15;18;12;30;1
12;9;29;13;4;14;10;31;16;21;5;30;6;3;26;11;22;28;7;20;24;27;8;19;18;23;1;15;25;2;32;17;1
9;7;28;10;20;19;17;1;8;21;5;14;4;16;11;3;22;23;32;2;18;26;25;31;13;27;6;29;15;24;12;30;1
9;7;28;10;20;19;17;1;8;21;5;14;4;16;11;3;22;23;32;2;18;26;25;31;13;27;6;29;15;24;12;30;1
9;32;2;5;29;31;17;21;16;4;10;30;6;3;26;11;22;28;7;25;24;27;8;19;18;23;1;15;20;13;12;14;1
12;9;29;13;6;30;17;1;8;21;5;14;4;16;11;3;22;23;32;2;18;26;25;31;24;28;19;15;20;27;7;10;1
9;7;28;10;20;19;17;1;8;21;5;14;4;16;11;3;22;23;32;2;18;26;25;31;13;27;6;29;15;24;12;30;1
9;7;28;10;20;19;17;1;8;21;5;14;4;16;11;3;22;23;32;2;18;26;25;31;13;27;6;29;15;24;12;30;1
12;9;29;13;8;14;5;31;16;4;10;30;6;3;26;11;22;28;7;25;24;27;21;19;18;23;1;15;20;2;32;17;1
12;9;29;27;21;14;5;31;16;4;10;30;6;3;26;11;22;28;7;25;24;13;8;19;18;23;1;15;20;2;32;17;1
12;9;29;13;4;30;10;31;8;21;5;14;6;3;26;11;22;28;7;25;24;27;16;19;18;23;1;15;20;2;32;17;1
9;32;23;10;20;19;17;1;2;21;5;14;4;16;11;3;22;28;7;25;24;27;8;31;13;26;6;29;15;18;12;30;1
12;7;28;10;20;19;17;1;8;21;5;11;4;16;14;3;22;23;32;2;24;27;26;30;18;29;31;15;6;25;9;13;1
9;7;28;10;20;19;17;6;8;21;5;14;4;16;11;3;22;23;32;2;18;26;25;31;13;27;1;15;29;24;12;30;1
28;16;8;31;21;26;7;32;4;12;6;1;18;23;22;25;11;2;13;17;3;15;20;27;14;10;19;24;5;9;30;29;1
26;4;15;2;22;7;31;17;25;12;16;9;21;27;1;28;23;18;5;20;3;11;13;8;14;10;19;24;6;32;30;29;1
12;9;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;28;7;25;24;27;8;19;18;23;1;15;20;2;32;17;2
12;32;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;28;7;8;18;23;25;19;24;27;1;15;20;2;9;17;2
32;12;29;13;21;30;5;31;26;4;10;14;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;30;5;31;26;4;10;14;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
32;12;29;13;21;30;5;31;26;4;10;14;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
32;12;29;13;21;30;5;31;26;4;10;14;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
1;12;29;2;21;14;5;31;26;4;10;30;6;16;11;3;22;20;7;25;23;15;24;13;32;8;27;18;19;28;9;17;2
1;28;29;15;21;14;5;31;26;4;10;30;6;16;11;3;25;20;12;22;24;13;8;7;32;23;19;17;27;2;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;27;21;14;5;31;26;13;10;30;6;16;11;3;22;15;7;25;24;4;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
32;12;29;13;25;14;5;31;26;4;10;30;6;16;11;3;22;20;7;21;24;27;23;18;28;8;1;15;19;2;9;17;2
19;28;29;13;21;14;5;31;26;4;10;30;6;16;11;3;25;15;12;22;8;20;24;7;32;23;27;17;1;2;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
32;12;29;13;21;14;5;31;26;4;10;2;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;30;9;18;2
32;12;3;13;21;14;5;31;26;4;10;30;6;16;11;29;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;28;7;25;1;27;8;17;24;23;19;15;20;2;9;18;2
32;9;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;12;2;18;8;25;19;28;27;24;20;1;23;7;17;2
32;12;29;27;21;30;5;31;26;4;10;14;6;16;11;3;22;15;7;25;24;13;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;30;5;31;26;4;10;14;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;30;5;31;26;4;10;14;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;30;5;31;26;4;10;14;7;16;11;3;22;15;6;25;24;27;8;17;2;23;19;20;1;28;9;18;2
1;7;29;13;21;14;5;31;26;4;10;30;6;16;11;3;25;20;12;22;23;15;24;28;32;8;27;18;19;2;9;17;2
1;28;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;20;12;25;23;24;15;7;32;8;27;18;19;2;9;17;2
32;12;29;14;21;27;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;13;8;17;2;23;19;20;1;28;9;18;2
32;12;29;27;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;13;8;2;17;23;19;20;1;28;9;18;2
1;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;20;7;25;24;27;8;17;32;23;19;18;2;28;9;15;2
1;28;29;13;21;14;5;31;26;4;10;30;6;16;11;3;25;20;12;22;23;15;24;7;32;8;27;18;19;2;9;17;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;7;15;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;19;22;15;7;25;24;27;8;17;28;23;3;20;1;2;9;18;2
1;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;20;7;25;24;27;8;17;32;23;28;18;19;2;9;15;2
1;28;29;13;21;14;5;31;26;4;10;30;6;16;22;3;11;20;7;25;23;15;24;12;32;8;27;18;19;2;9;17;2
32;9;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;28;12;24;18;8;25;17;2;27;1;20;15;23;7;19;2
7;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;32;2;18;27;8;17;25;28;19;20;1;23;9;24;2
12;32;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;20;7;25;2;27;8;17;24;23;19;15;1;28;9;18;2
12;9;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;32;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;28;17;23;19;20;1;2;9;18;2
7;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;28;32;2;18;8;25;19;24;27;1;15;20;23;9;17;2
32;20;29;27;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;13;8;17;2;23;19;12;1;28;9;18;2
32;28;29;13;21;14;5;31;26;4;10;30;6;16;11;3;25;15;12;22;24;17;8;7;2;23;19;20;1;27;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
32;12;29;13;21;14;5;31;26;4;25;30;6;16;11;3;22;15;7;10;24;27;8;17;28;23;19;20;1;2;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
5;12;29;13;21;30;7;31;11;4;10;14;20;16;3;8;22;15;32;2;18;26;25;19;24;27;6;28;1;23;9;17;2
32;12;29;13;21;30;5;31;26;4;10;14;6;16;11;3;22;15;7;2;18;27;8;17;25;23;19;20;1;28;9;24;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;25;15;7;22;24;27;8;17;2;23;19;20;1;28;9;18;2
1;28;29;13;21;14;5;31;26;4;10;30;6;16;11;3;25;20;12;22;23;15;24;7;32;8;27;18;19;2;9;17;2
32;7;29;1;21;14;5;31;26;4;10;30;6;16;11;3;25;13;12;22;23;15;24;18;28;8;27;20;19;2;9;17;2
1;2;29;15;21;14;5;31;26;4;10;30;6;16;11;3;22;20;7;25;24;13;23;12;32;8;27;18;19;28;9;17;2
32;9;28;10;20;19;17;6;11;21;5;14;4;8;3;16;22;15;12;24;18;26;25;30;2;27;31;29;1;23;7;13;2
32;12;29;23;21;14;5;19;18;4;10;30;6;16;11;3;22;15;7;8;24;26;25;17;2;27;31;20;1;28;9;13;2
12;9;29;13;21;14;5;31;26;4;10;30;6;16;8;3;22;15;32;2;18;11;25;19;24;23;28;20;1;27;7;17;2
7;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;32;2;18;8;25;24;28;27;1;19;20;23;9;17;2
32;12;29;13;21;14;5;10;26;4;31;30;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
7;12;29;27;21;14;5;31;26;28;10;30;6;16;11;3;22;15;32;2;18;13;8;17;25;4;19;20;1;23;9;24;2
12;9;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;32;2;17;25;8;28;24;23;19;20;1;27;7;18;2
32;12;29;13;21;30;5;31;26;4;10;14;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;30;5;31;26;4;10;14;6;16;11;3;22;15;7;20;24;27;8;17;2;23;19;25;1;28;9;18;2
32;9;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;28;12;24;18;8;25;19;2;27;1;15;20;23;7;17;2
7;12;29;13;21;24;5;31;26;4;10;30;6;16;11;3;22;15;32;25;14;27;8;17;2;28;19;20;1;23;9;18;2
32;12;29;13;21;30;5;31;26;4;14;10;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;30;5;31;26;4;10;14;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;27;21;30;5;31;26;4;10;14;6;16;11;3;22;15;7;25;24;13;8;17;2;23;19;20;1;28;9;18;2
32;12;29;27;21;30;5;31;26;4;10;14;6;16;11;3;22;15;7;25;24;13;8;17;2;23;19;20;1;28;9;18;2
12;9;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;28;32;2;18;8;25;19;24;27;1;15;20;23;7;17;2
7;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;32;2;18;8;25;24;28;27;1;19;20;23;9;17;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
32;27;29;13;21;14;5;31;26;4;1;30;6;16;11;3;25;15;12;22;24;7;8;17;28;23;19;20;10;2;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
12;9;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;28;32;2;18;8;25;19;24;27;1;15;20;23;7;17;2
12;9;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;28;32;2;18;8;25;19;24;27;1;15;20;23;7;17;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;30;5;31;26;4;10;14;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;17;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;13;8;27;2;23;19;20;1;28;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;19;22;15;7;25;24;27;8;17;2;23;3;20;1;28;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;2;23;19;20;1;28;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
32;12;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;15;7;25;24;27;8;17;28;23;19;20;1;2;9;18;2
12;9;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;28;1;25;24;27;8;19;18;23;7;15;20;2;32;17;3
12;9;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;28;7;25;24;27;8;19;18;23;1;15;20;2;32;17;3
12;9;29;27;21;14;5;31;26;4;10;30;6;16;11;3;22;28;7;25;24;13;8;19;18;23;1;15;20;2;32;17;3
12;9;29;13;21;14;5;31;26;4;10;30;6;16;11;3;22;28;7;25;24;27;8;19;18;23;1;15;20;2;32;17;3
12;9;29;27;21;14;5;31;26;4;10;30;6;16;11;3;22;2;7;25;24;13;8;19;18;23;1;15;20;28;32;17;3
12;9;29;27;21;14;5;31;26;4;10;30;6;16;11;3;22;2;7;25;24;13;8;19;18;23;1;15;20;28;32;17;3
12;9;29;27;21;14;5;31;1;4;10;30;6;16;11;3;22;2;7;25;24;13;8;19;18;23;26;15;20;28;32;17;3
12;9;29;27;21;14;5;31;26;4;10;30;6;16;11;3;22;2;7;25;24;13;8;19;18;23;1;15;20;28;32;17;3
