"X62";"X8";"X33";"X63";"X23";"X34";"X12";"X11";"X50";"X37";"X55";"X57";"X4";"X39";"X13";"X38";"X53";"X27";"X26";"X2";"X61";"X15";"X22";"X41";"X18";"X35";"X24";"X46";"X16";"X54";"X47";"X42";"X25";"X49";"X59";"X58";"X64";"X48";"X5";"X36";"X17";"X20";"X10";"X45";"X30";"X52";"X29";"X14";"X40";"X7";"X28";"X6";"X32";"X1";"X3";"X56";"X51";"X60";"X21";"X44";"X31";"X43";"X9";"X19";"generation"
23;50;11;37;13;1;14;47;21;2;39;49;42;34;33;61;45;51;7;44;29;38;6;22;48;32;41;63;26;17;53;52;36;55;25;64;54;9;18;56;4;19;3;59;30;24;57;8;10;62;27;58;40;60;20;35;31;12;5;28;15;46;16;43;1
23;40;11;37;13;1;14;47;21;2;39;49;42;34;33;61;45;51;7;44;29;38;6;22;48;32;41;63;26;17;53;52;36;55;25;64;54;9;18;59;4;19;3;56;30;24;57;8;10;62;27;58;50;60;20;35;31;12;5;28;15;46;16;43;1
53;13;10;64;39;47;4;55;63;49;12;19;9;58;50;29;26;31;34;5;33;1;38;17;61;14;40;43;28;45;51;3;32;6;8;20;23;46;59;44;52;22;37;57;30;56;60;16;18;62;2;11;35;15;42;41;54;48;36;27;24;21;7;25;1
12;59;34;39;38;33;44;8;62;51;64;57;2;13;55;10;45;23;61;46;47;1;35;32;52;5;3;6;49;26;17;58;30;14;37;19;29;22;18;28;53;50;4;31;40;63;16;20;56;43;25;60;11;15;42;41;54;48;36;27;24;21;7;9;1
52;13;10;64;39;47;8;55;21;49;12;35;9;3;46;23;26;57;34;5;33;1;38;17;24;6;32;62;44;45;51;58;30;14;37;19;29;22;18;28;53;50;4;31;40;63;16;20;56;43;25;60;11;15;42;41;54;48;36;27;61;59;7;2;1
12;21;34;39;38;33;44;8;62;51;64;57;25;7;55;10;45;23;24;46;47;1;60;32;52;5;3;6;49;26;17;58;30;14;37;19;29;22;18;28;53;50;4;31;40;63;16;20;56;43;2;11;35;15;42;41;54;48;36;27;61;59;13;9;1
2;38;52;59;55;30;61;13;39;4;14;48;27;34;35;33;8;40;18;64;11;26;54;49;20;23;7;37;17;53;24;51;10;12;15;47;36;58;60;45;22;41;62;50;3;42;28;1;46;63;57;5;6;25;32;56;29;16;21;44;31;43;9;19;1
59;38;2;52;55;30;61;13;39;4;14;48;27;34;56;33;8;6;18;64;11;26;54;49;32;23;7;37;17;53;24;51;10;12;15;47;36;58;25;45;22;41;62;50;3;42;28;1;46;63;57;5;40;60;20;35;31;16;21;44;29;43;9;19;1
56;21;5;52;38;30;44;16;39;4;14;48;27;34;35;33;8;40;18;64;11;26;54;49;20;23;7;37;17;53;24;51;10;12;15;47;36;58;60;45;22;41;62;50;3;42;28;1;46;63;57;32;19;6;43;31;55;25;29;2;61;59;13;9;1
59;38;27;51;54;33;61;13;39;62;64;57;2;7;55;10;45;23;24;46;47;1;35;32;52;5;3;6;49;26;17;58;30;14;37;19;29;22;18;28;53;50;4;31;40;63;16;20;56;43;25;60;11;48;34;12;36;8;21;44;41;42;9;15;1
12;21;34;49;38;33;44;14;62;22;64;57;2;7;55;10;45;23;24;46;52;1;30;19;3;42;29;63;39;36;41;51;35;8;26;60;47;58;18;28;53;50;4;31;40;6;16;20;56;43;25;32;11;15;5;17;54;48;37;27;61;59;13;9;1
25;48;27;29;30;13;53;16;33;22;4;57;2;7;55;10;45;23;24;46;47;1;35;32;52;5;3;6;49;26;17;58;34;8;36;60;41;51;61;37;19;42;21;9;43;28;54;44;40;31;56;62;12;11;20;63;38;59;64;15;18;39;14;50;1
59;38;2;52;55;51;61;13;39;4;14;48;27;34;35;33;8;40;18;64;11;26;54;49;20;23;7;37;17;53;24;30;10;12;15;47;36;58;41;32;29;19;3;56;1;50;57;45;6;62;42;9;63;60;22;21;31;44;5;28;25;46;16;43;1
45;38;2;52;12;62;61;13;39;22;14;48;27;34;35;33;1;40;60;47;11;26;36;49;20;23;7;37;17;53;42;51;10;55;25;64;54;9;18;59;4;19;3;56;30;24;57;8;46;63;28;5;6;15;32;50;29;16;21;44;31;43;58;41;1
12;21;34;39;38;33;44;8;62;51;64;57;2;7;55;10;45;23;24;46;47;1;35;32;52;5;3;6;49;26;17;58;30;14;37;19;29;22;18;28;53;50;4;31;40;63;16;20;56;43;25;60;11;15;42;41;54;48;36;27;61;59;13;9;1
12;21;34;39;38;33;44;8;62;51;64;57;2;7;55;10;45;23;24;46;47;1;35;32;52;5;3;6;49;26;17;58;30;14;37;19;29;22;18;28;53;50;4;31;40;63;16;20;56;43;25;60;11;15;42;41;54;48;36;27;61;59;13;9;1
59;38;2;52;55;10;61;13;39;4;12;48;27;34;35;33;8;40;18;64;11;53;54;24;20;23;3;6;49;26;17;58;30;14;37;19;29;51;60;45;22;41;62;50;7;42;28;1;46;63;57;5;15;25;32;56;36;16;21;44;31;43;9;47;1
12;21;34;39;38;33;44;8;4;51;64;57;2;7;55;10;16;23;24;56;47;20;35;32;52;5;40;6;49;26;17;58;30;14;37;19;29;53;60;45;22;41;62;50;3;42;28;1;46;43;25;18;11;15;63;31;54;48;36;27;61;59;13;9;1
25;48;27;52;46;14;53;2;33;22;24;21;16;17;50;31;32;62;4;30;7;20;34;19;3;42;29;63;39;36;41;51;35;8;26;60;47;58;61;37;45;5;57;55;43;40;54;44;28;10;56;23;12;11;1;6;38;49;64;15;18;59;13;9;1
12;21;46;49;38;33;44;14;23;22;64;57;2;52;55;10;45;62;4;30;7;20;34;19;3;42;29;63;39;36;41;51;35;8;26;60;47;58;18;28;53;50;24;31;40;6;16;1;56;43;25;32;11;15;5;17;54;48;37;27;61;59;13;9;1
12;21;34;39;38;33;44;8;62;51;64;57;2;7;55;10;45;23;24;46;47;1;42;17;61;14;54;43;28;26;49;3;32;6;50;20;31;41;59;36;52;22;37;48;30;56;60;16;18;63;15;11;35;9;53;5;40;19;4;27;29;13;58;25;1
64;21;18;39;19;47;36;55;63;49;42;48;15;58;50;29;26;31;34;5;33;1;38;17;61;14;54;43;28;45;51;3;32;6;8;20;23;41;59;44;52;22;37;57;30;56;60;16;24;62;2;11;35;9;12;46;7;10;40;27;53;4;13;25;1
59;38;2;52;55;30;61;13;39;4;14;48;27;34;35;33;8;40;18;64;11;26;54;49;20;23;7;37;17;53;24;51;10;12;15;47;36;58;60;45;22;41;62;50;3;42;28;1;46;63;57;5;6;25;32;56;29;16;21;44;31;43;9;19;1
59;38;2;52;55;30;61;13;39;4;14;48;27;34;35;33;8;40;18;64;11;26;54;49;20;23;7;37;17;53;24;51;10;12;15;47;36;58;60;45;22;41;62;50;3;42;28;1;46;63;57;5;6;25;32;56;29;16;21;44;31;43;9;19;1
62;19;33;63;23;34;12;11;50;37;55;57;43;39;13;38;53;27;31;2;61;15;22;41;18;35;24;46;60;54;47;42;25;49;59;58;64;48;5;36;17;20;10;9;30;52;51;14;40;7;28;6;32;1;3;56;29;16;21;44;26;4;45;8;1
59;38;2;52;55;30;61;13;39;4;14;48;27;34;35;33;8;40;18;64;11;26;54;49;20;23;7;37;17;53;24;51;10;12;15;47;36;58;60;45;22;41;62;50;3;42;28;1;46;63;57;6;32;25;5;56;29;16;21;44;31;43;9;19;1
59;16;24;25;40;44;5;45;47;22;50;14;64;39;43;7;35;20;3;4;6;51;49;9;32;31;29;18;1;12;34;10;26;57;55;56;28;13;21;8;63;60;52;38;58;37;46;2;33;30;53;19;11;15;42;41;54;48;36;27;61;23;17;62;1
12;21;34;39;38;33;44;8;62;51;64;57;2;7;55;10;45;23;24;36;47;1;35;32;52;5;3;6;49;26;17;58;30;14;37;19;29;22;48;28;53;50;4;31;61;63;16;20;56;43;25;60;11;15;42;41;54;18;46;27;40;59;13;9;1
60;7;2;58;55;30;47;13;39;4;36;48;27;18;50;29;26;31;34;5;33;1;38;17;61;14;54;43;28;45;51;3;32;6;8;20;49;41;59;44;52;22;37;35;24;42;23;15;46;63;57;64;12;25;10;56;11;16;21;53;40;62;9;19;1
59;38;2;52;55;30;61;13;39;4;14;48;27;34;35;33;8;40;18;64;11;26;54;49;20;23;7;37;17;53;24;51;10;12;15;47;36;58;45;44;5;22;43;57;42;56;60;16;41;62;32;29;50;9;6;46;31;19;28;1;3;21;63;25;1
53;13;10;64;39;47;36;55;63;49;42;48;15;58;50;29;26;31;34;5;33;1;38;17;61;14;54;43;28;45;51;3;32;6;8;20;23;41;59;44;52;22;37;57;30;56;60;16;18;62;2;11;35;9;12;46;40;19;4;27;24;21;7;25;1
53;13;10;64;39;47;36;55;63;49;42;48;15;58;50;29;26;31;34;5;33;1;38;17;61;14;54;43;28;45;51;3;32;6;8;20;23;41;59;44;52;22;37;57;30;56;60;16;18;62;2;11;35;9;12;46;40;19;4;27;24;21;7;25;1
12;21;34;39;38;33;49;37;62;30;64;57;2;7;55;10;26;29;24;46;47;1;35;17;61;14;54;43;28;45;51;3;32;6;8;20;23;41;59;44;52;22;4;31;40;63;16;19;56;5;25;60;11;15;42;50;58;48;36;27;53;18;13;9;1
51;7;10;64;39;47;4;55;63;49;42;48;15;58;50;29;26;31;34;5;33;1;38;17;24;14;54;43;28;45;53;3;32;6;8;20;23;41;21;44;52;22;37;57;30;56;60;16;18;62;2;11;35;9;12;46;40;19;36;27;61;59;13;25;1
12;21;33;63;23;34;62;11;50;37;55;57;43;39;13;38;53;27;31;2;61;15;22;41;18;35;24;46;16;54;47;42;25;49;59;58;64;48;5;36;17;20;44;19;30;52;29;14;40;7;28;6;32;1;3;56;51;60;9;10;26;4;45;8;1
12;31;34;39;38;33;59;25;62;54;64;57;2;43;55;27;13;23;24;46;47;15;35;11;63;18;42;22;49;7;53;58;41;50;37;19;16;48;5;36;17;20;44;21;30;52;29;14;40;61;28;6;32;1;3;56;51;60;9;10;26;4;45;8;1
59;36;8;55;61;44;38;45;54;13;33;57;64;39;12;7;51;2;24;46;47;1;35;32;52;5;3;6;49;26;17;58;30;14;37;19;29;22;18;28;53;50;4;31;40;63;16;20;56;43;25;60;11;15;42;41;48;21;9;27;10;23;34;62;1
12;18;34;39;31;50;44;29;62;51;64;14;41;7;25;10;11;23;24;46;47;42;35;32;4;5;3;6;49;26;17;40;43;57;55;56;28;13;21;8;63;60;52;15;58;37;36;2;33;30;53;19;45;38;1;20;54;48;16;27;61;59;22;9;1
23;50;11;37;13;1;8;47;21;2;39;49;42;34;33;61;45;51;62;44;57;38;6;22;48;32;41;63;26;17;53;52;36;55;25;64;54;9;18;59;4;19;3;56;30;24;29;14;40;7;28;58;10;60;20;35;31;12;5;27;15;46;16;43;1
7;19;33;63;23;34;12;11;50;37;55;29;43;39;13;38;52;28;31;2;61;15;22;41;18;35;24;46;16;54;47;42;25;49;59;58;64;48;5;36;17;20;44;21;30;53;57;8;10;62;27;6;32;1;3;56;51;60;9;40;26;4;45;14;1
23;50;11;37;13;6;36;47;21;2;39;49;42;7;29;48;26;31;34;5;33;1;38;17;61;14;54;43;28;45;51;3;32;55;25;64;41;9;18;59;4;19;52;56;30;24;57;8;10;62;27;58;40;60;20;35;53;12;44;22;15;46;16;63;1
53;13;44;12;39;47;32;6;63;49;42;48;15;11;50;29;26;31;34;5;33;1;38;17;61;14;23;43;28;45;51;52;36;55;25;64;54;9;18;59;4;19;3;56;30;24;57;8;10;62;27;58;40;60;20;46;35;22;37;2;41;21;7;16;1
12;21;34;39;38;33;44;8;62;51;64;57;2;7;55;10;45;23;24;46;47;1;35;32;52;5;3;6;49;26;17;58;30;14;37;19;29;22;18;28;53;50;4;31;40;63;16;20;56;43;25;60;11;15;42;41;54;48;36;27;61;59;13;9;1
12;21;34;39;38;33;44;8;62;51;64;57;2;7;55;10;45;23;24;46;47;1;35;32;52;5;3;6;49;26;17;58;30;14;37;19;29;22;18;28;53;50;4;31;40;63;16;20;56;43;25;60;11;15;42;41;54;48;36;27;61;59;13;9;1
12;21;7;62;55;30;61;13;39;4;14;48;27;34;35;33;8;40;18;64;47;1;38;32;52;5;3;6;49;26;17;58;10;46;37;19;29;22;24;28;53;50;51;31;23;63;16;20;56;43;25;60;11;15;42;41;54;57;36;2;44;59;45;9;1
43;38;2;52;55;30;31;19;39;4;14;48;27;34;35;33;8;40;18;64;11;26;54;49;20;23;7;37;17;53;24;51;10;12;15;47;36;58;60;45;13;41;62;50;3;42;28;1;46;63;57;5;6;25;32;56;29;16;21;44;61;59;22;9;1
59;16;24;25;61;44;5;60;47;22;50;14;64;39;43;7;35;41;3;23;54;6;49;46;32;31;29;48;42;12;34;27;40;57;55;56;28;13;21;8;63;18;52;15;58;37;36;2;33;30;53;19;45;38;1;20;51;11;9;10;26;4;17;62;1
62;19;33;63;23;47;12;11;50;37;59;49;43;39;13;38;53;27;31;2;61;15;22;41;18;35;24;46;16;54;4;10;26;57;55;56;28;48;5;36;17;20;44;21;30;52;29;14;40;7;64;6;32;1;3;58;51;60;9;42;25;34;45;8;1
42;21;34;39;38;33;44;8;43;51;64;57;25;7;55;50;45;23;61;41;47;1;20;32;52;5;3;6;49;26;17;58;30;14;37;48;29;22;63;28;53;10;36;31;54;56;60;16;18;62;2;11;35;9;12;46;40;19;4;27;24;59;13;15;1
53;13;10;64;39;47;4;55;63;49;12;19;9;58;50;29;26;31;34;5;33;1;38;17;24;14;40;43;28;45;51;36;32;6;8;20;23;46;59;44;52;22;37;57;30;56;60;16;18;62;2;11;35;15;42;41;54;48;3;27;61;21;7;25;1
12;21;34;39;38;33;44;8;62;51;64;57;2;7;55;22;45;23;24;46;47;1;35;32;52;5;3;6;49;26;17;58;30;14;37;19;29;10;18;28;53;50;4;31;40;63;16;20;56;43;25;60;11;15;42;41;54;48;36;27;61;59;13;9;1
12;21;34;39;38;33;44;8;62;51;64;57;2;7;55;10;45;23;24;46;47;1;35;32;52;5;3;6;49;26;17;58;30;14;37;19;29;22;18;28;53;50;4;31;40;63;16;20;56;43;25;60;11;15;42;41;54;48;36;27;61;59;13;9;1
12;21;34;39;38;33;44;8;62;51;64;57;2;7;55;10;45;23;24;46;47;1;35;32;52;5;3;6;49;26;17;58;30;14;37;19;29;22;18;28;53;50;4;31;40;63;16;20;56;43;25;60;11;15;42;41;54;48;36;27;61;59;13;9;1
12;21;34;39;38;33;44;8;62;51;64;57;2;7;55;10;45;23;24;46;47;1;35;32;52;5;3;6;49;26;17;58;30;14;37;19;29;22;18;28;53;50;4;31;40;63;16;20;56;43;25;60;11;15;42;41;54;48;36;27;61;59;13;9;1
11;48;27;52;40;13;53;2;33;22;24;64;59;17;9;18;15;62;4;30;7;20;34;19;43;54;38;10;39;36;41;51;35;8;26;60;47;58;61;37;45;23;12;50;3;42;28;1;46;63;57;5;6;25;32;56;29;16;21;44;31;49;14;55;1
59;38;2;52;55;30;61;13;17;4;14;48;27;34;35;33;8;40;18;64;11;26;54;19;3;42;29;63;39;36;41;51;10;12;15;47;53;58;60;45;22;24;62;50;20;23;28;1;46;37;57;5;6;25;32;56;7;16;21;44;31;43;9;49;1
15;21;34;49;16;33;20;14;62;22;64;4;2;7;31;25;53;19;24;46;3;42;30;32;52;50;29;63;39;36;41;51;35;8;26;60;47;58;61;37;45;5;57;55;43;28;54;44;40;10;56;23;12;11;1;6;38;48;17;27;18;59;13;9;1
12;21;34;39;38;33;53;2;13;22;24;48;16;17;9;31;32;62;4;30;7;20;27;19;3;42;29;63;52;36;41;51;35;8;26;60;47;58;61;37;45;5;57;55;43;28;54;44;40;10;56;23;25;11;1;6;46;59;64;15;18;49;14;50;1
11;48;27;52;40;13;53;2;33;22;24;64;59;17;14;18;15;12;4;30;7;20;34;55;49;54;38;10;39;36;41;51;35;8;26;60;47;58;61;37;45;23;62;50;3;42;28;1;46;63;57;5;6;25;32;56;29;16;21;44;31;43;9;19;1
59;38;2;52;55;30;61;13;39;4;14;48;27;34;35;33;8;46;18;64;11;26;54;49;20;5;7;37;17;53;24;51;63;6;15;47;36;58;60;45;22;41;62;50;3;42;28;1;40;10;56;23;12;25;32;57;29;16;21;44;31;43;9;19;1
53;13;10;64;39;47;36;55;63;49;42;48;15;58;50;29;24;31;34;5;33;1;38;17;61;14;54;43;28;7;51;3;32;6;8;20;23;41;59;44;52;22;37;57;30;56;60;16;18;62;2;11;35;9;12;46;40;19;21;27;26;4;45;25;1
45;60;33;63;23;34;3;6;50;37;55;57;43;39;13;38;53;10;31;28;61;15;22;41;51;32;26;56;16;54;47;42;8;49;59;58;64;48;5;36;17;20;44;1;30;52;29;14;18;62;2;11;35;9;12;46;40;19;4;27;24;21;7;25;1
23;50;11;37;16;1;14;47;3;2;39;49;42;34;33;15;45;51;7;44;29;38;6;22;12;32;41;63;26;17;53;52;5;55;25;64;54;43;18;46;4;19;21;56;30;24;57;8;10;62;28;58;40;60;20;35;31;48;36;27;61;59;13;9;1
12;62;34;37;13;1;14;47;21;51;64;57;2;7;55;10;45;23;24;46;8;33;35;32;52;5;3;6;49;26;17;58;30;44;39;19;29;22;18;28;53;50;4;31;40;63;16;20;56;43;25;60;11;15;42;41;54;48;36;27;61;59;38;9;1
12;21;34;39;38;33;44;8;62;51;64;57;2;7;55;10;45;23;24;46;47;1;35;32;52;5;3;6;49;26;17;58;30;14;37;19;29;22;18;28;53;50;4;31;40;63;16;20;56;43;25;60;11;15;42;41;54;48;36;27;61;59;13;9;1
12;21;34;39;38;33;44;8;62;51;64;57;2;7;55;10;45;23;24;46;47;1;35;32;52;5;3;6;49;26;17;58;30;14;37;19;29;22;18;28;53;50;4;31;40;63;16;20;56;43;25;60;11;15;42;41;54;48;36;27;61;59;13;9;1
23;38;2;52;55;30;61;13;39;4;14;48;42;34;33;21;45;51;7;44;29;50;6;22;49;32;18;63;26;17;53;37;36;47;25;64;54;9;41;59;11;19;3;56;1;24;57;8;10;62;27;58;40;60;20;35;31;12;5;28;15;46;16;43;1
59;50;11;37;13;1;14;47;21;2;39;49;42;34;35;33;8;40;18;64;4;26;54;48;20;23;7;52;17;53;24;51;10;12;15;55;36;58;60;45;22;41;62;38;3;27;28;30;46;63;57;5;6;25;32;56;29;16;61;44;31;43;9;19;1
42;21;11;39;38;33;44;8;62;51;64;57;2;7;55;10;45;23;24;41;47;1;35;32;52;5;3;6;49;26;17;58;30;14;37;48;29;22;18;28;53;50;36;31;54;63;16;20;56;43;25;60;34;9;12;46;40;19;4;27;61;59;13;15;1
53;13;10;64;39;47;36;55;18;49;42;48;9;58;22;29;26;57;34;5;33;1;38;17;61;14;54;62;28;45;51;3;32;6;8;35;23;41;59;44;52;50;4;31;40;63;16;20;56;43;25;60;11;15;12;46;30;19;37;27;24;21;7;2;1
10;59;12;52;46;13;45;2;33;22;24;21;38;17;9;55;32;62;57;30;7;44;34;19;3;1;29;37;39;64;6;51;35;8;26;23;47;58;18;28;53;50;4;31;40;63;16;20;27;43;25;60;11;15;42;41;54;48;36;56;61;49;14;5;1
25;48;27;52;46;13;53;2;33;22;24;21;16;17;9;31;32;62;4;30;7;20;34;19;3;42;29;63;39;36;41;51;35;8;26;60;47;58;61;37;45;5;57;55;43;28;54;44;40;10;12;1;11;15;50;49;14;18;6;38;64;59;23;56;1
51;13;10;20;39;47;14;6;43;49;42;61;15;58;50;29;28;31;34;5;33;1;38;45;48;32;41;63;26;17;53;52;36;55;25;64;23;54;59;44;3;22;37;57;30;56;60;16;18;62;2;11;35;9;12;46;40;19;4;27;24;21;7;8;1
23;50;11;37;13;6;32;47;21;2;39;49;42;34;33;48;22;53;7;44;29;1;38;17;61;14;54;43;28;45;51;3;36;55;25;64;41;9;18;59;4;19;52;56;30;24;57;8;10;62;27;58;40;60;20;35;31;12;5;26;15;46;16;63;1
11;21;34;39;38;33;44;8;62;51;64;57;2;7;55;43;45;60;24;46;47;1;35;32;52;5;3;6;49;26;17;58;30;14;37;19;29;22;18;28;53;50;4;31;25;63;16;20;40;10;56;23;12;15;42;41;54;48;36;27;61;59;13;9;1
10;48;27;47;46;13;45;2;33;51;24;21;54;41;9;55;32;62;57;35;7;44;34;23;52;5;3;6;49;26;17;58;30;14;37;19;29;22;18;28;53;50;4;31;40;63;16;20;56;43;25;60;11;12;1;36;38;59;64;15;61;39;8;42;1
59;38;2;52;55;30;61;13;39;43;14;48;27;34;35;33;19;40;18;64;11;31;54;49;20;23;7;37;17;53;24;29;44;12;15;47;36;58;16;21;22;41;62;50;5;42;28;25;46;63;57;6;32;1;3;56;51;60;9;10;26;4;45;8;1
44;19;33;63;35;34;49;11;50;46;55;57;43;39;13;38;54;27;31;2;61;59;16;20;18;23;7;37;17;53;24;51;10;12;15;47;36;58;60;45;22;41;62;21;30;52;29;14;40;48;28;6;32;1;3;56;42;5;9;25;26;4;64;8;1
51;13;10;64;39;47;14;55;43;49;42;48;15;58;50;29;28;31;34;5;33;1;38;45;61;32;41;63;26;17;53;52;36;6;8;20;23;54;59;44;3;22;37;57;30;56;60;16;18;62;2;11;35;9;12;46;40;19;4;27;24;21;7;25;1
39;64;53;10;13;55;36;47;63;49;42;48;15;58;50;29;26;31;34;5;33;1;38;17;61;14;54;43;28;45;51;18;32;6;8;20;23;41;59;44;52;22;37;57;30;56;60;16;3;62;2;11;35;9;12;46;40;19;4;27;24;21;7;25;1
53;13;10;20;39;47;36;6;63;49;42;48;15;58;50;29;26;31;34;5;33;1;38;17;61;14;23;43;28;45;51;3;32;55;25;64;54;9;59;44;52;22;37;57;30;56;60;16;18;62;2;11;35;41;12;46;40;19;4;27;24;21;7;8;1
23;48;11;37;13;6;36;47;21;2;39;49;15;58;50;29;26;31;34;5;33;1;38;17;61;14;54;43;28;45;51;3;32;55;25;64;41;9;18;59;4;19;52;56;30;24;57;8;10;62;27;7;40;60;20;35;53;12;44;22;42;46;16;63;1
62;19;40;63;23;34;12;11;50;52;55;57;43;39;13;38;28;27;31;14;61;21;22;41;18;35;24;46;16;54;47;42;25;49;59;7;64;48;5;29;17;20;44;15;58;37;36;2;33;30;53;6;32;1;3;56;51;60;9;10;26;4;45;8;1
62;19;33;63;23;34;12;11;50;37;55;57;43;39;13;38;53;27;31;2;61;15;22;41;18;35;24;46;16;54;47;42;25;49;59;58;64;48;5;36;17;20;44;21;30;52;29;14;40;7;28;6;32;1;3;56;51;60;9;10;26;4;45;8;1
59;16;24;25;61;27;5;11;47;22;50;14;64;39;23;7;35;41;3;4;54;51;49;17;32;40;29;48;42;12;34;10;26;57;55;56;28;13;21;8;63;60;52;15;58;37;36;2;33;30;53;62;45;38;1;43;6;18;46;44;31;20;9;19;1
59;38;2;52;55;26;61;13;39;4;14;48;27;34;35;33;8;40;18;64;11;30;54;49;56;23;7;37;17;53;24;51;10;12;15;47;36;58;60;45;22;41;62;50;3;42;28;32;46;63;57;5;6;25;1;20;29;16;21;44;31;43;9;19;1
62;8;33;63;23;34;12;11;50;37;55;57;4;39;13;38;53;27;26;2;61;15;22;41;18;35;24;46;16;54;47;42;25;49;59;58;64;48;5;36;17;20;10;45;30;52;29;14;40;7;28;6;32;1;3;56;51;60;21;44;31;43;9;19;2
59;8;33;44;16;24;11;58;55;4;13;25;30;21;47;14;2;27;26;34;61;19;50;22;7;31;40;56;57;54;46;63;15;49;18;37;60;48;5;36;17;20;42;45;39;53;10;38;52;62;28;6;32;1;3;41;51;12;64;29;23;43;35;9;2
42;37;47;43;16;24;11;36;55;4;54;25;62;39;13;35;2;44;45;27;52;20;50;22;7;31;40;56;57;3;61;63;48;29;18;51;60;8;46;21;32;19;34;26;33;53;10;5;41;38;49;14;30;1;58;12;17;59;64;28;23;6;9;15;2
