"X25";"X28";"X39";"X12";"X11";"X57";"X34";"X35";"X19";"X58";"X2";"X61";"X45";"X10";"X49";"X1";"X56";"X7";"X33";"X60";"X23";"X55";"X44";"X50";"X54";"X4";"X18";"X30";"X46";"X8";"X6";"X52";"X41";"X48";"X27";"X29";"X3";"X20";"X26";"X47";"X62";"X15";"X13";"X43";"X14";"X37";"X38";"X9";"X51";"X5";"X21";"X22";"X63";"X24";"X36";"X59";"X40";"X53";"X17";"X42";"X16";"X64";"X31";"X32";"generation"
38;63;31;22;54;2;25;59;7;34;39;36;64;28;35;21;41;32;43;60;23;55;44;50;19;57;56;30;46;8;45;52;49;48;27;29;3;20;1;47;62;15;13;33;14;9;11;5;53;61;58;26;51;4;17;42;37;18;12;40;10;16;24;6;1
25;28;61;12;11;2;42;35;54;21;4;39;6;36;41;22;18;9;43;60;64;55;44;50;19;57;56;30;5;8;59;63;49;48;27;29;3;20;24;47;62;15;13;33;14;34;38;7;53;46;58;26;51;1;17;45;37;52;23;40;10;16;31;32;1
12;62;20;16;32;11;18;64;55;23;42;15;8;59;53;1;47;7;30;9;5;33;14;22;19;61;56;35;36;40;4;3;39;21;45;41;54;48;58;10;50;34;17;60;31;49;38;25;2;43;46;13;44;63;52;51;29;26;6;28;57;24;37;27;1
8;46;23;29;43;24;32;51;53;13;64;50;44;60;25;38;62;20;15;31;17;12;14;22;49;61;56;35;36;40;4;3;39;21;45;41;54;48;58;6;27;34;11;9;52;55;18;7;10;19;33;1;26;30;47;2;63;59;42;28;57;5;37;16;1
8;64;41;39;42;57;60;35;19;58;2;61;45;50;49;1;56;7;33;40;26;51;44;32;15;29;11;55;63;28;30;25;14;22;18;43;52;13;36;4;54;16;62;3;17;37;48;23;27;46;12;6;38;24;10;59;34;53;20;9;47;31;21;5;1
25;28;61;12;11;2;40;35;54;58;4;39;6;36;41;26;18;9;43;60;23;55;44;50;19;57;56;30;46;8;45;52;49;48;27;29;3;20;1;16;62;15;13;33;14;37;38;7;51;5;21;22;63;24;10;59;34;53;17;42;47;31;64;32;1
55;13;14;22;60;2;50;44;56;62;3;36;33;43;35;21;41;32;28;54;29;38;49;30;5;64;7;25;61;57;15;18;59;39;12;27;48;47;4;9;34;42;63;8;31;20;11;19;53;46;58;26;51;1;17;45;37;52;23;40;10;16;24;6;1
55;13;14;22;60;2;50;44;56;62;3;36;33;43;35;21;41;32;28;54;29;38;49;30;5;64;7;25;61;57;15;18;59;39;12;27;48;47;4;9;34;42;63;8;31;20;11;19;53;46;58;26;51;1;17;45;37;52;23;40;10;16;24;6;1
30;28;46;29;38;2;40;35;54;58;1;3;6;36;41;26;52;37;43;60;23;55;44;50;56;33;7;25;61;57;15;18;59;39;12;27;48;47;4;9;34;42;63;8;31;20;11;19;51;5;21;22;13;24;10;49;62;53;17;45;16;64;14;32;1
55;52;4;26;60;2;50;44;56;9;48;36;8;43;35;58;41;32;28;54;27;11;49;30;46;23;19;25;61;57;40;18;45;39;12;29;3;20;1;47;62;15;13;33;14;37;38;7;51;5;21;22;63;24;10;59;34;53;17;42;16;64;31;6;1
25;28;61;12;11;2;40;35;54;58;4;39;6;36;41;26;18;9;43;60;23;55;44;50;19;57;56;30;46;8;45;52;49;48;27;29;3;20;1;47;62;15;13;33;14;37;38;7;51;5;21;22;63;24;10;59;34;53;17;42;16;64;31;32;1
25;28;61;12;11;2;40;35;54;58;4;39;6;36;41;26;18;9;43;60;23;55;44;50;19;57;56;30;46;8;45;52;49;48;27;29;3;20;1;47;62;15;13;33;14;37;38;7;51;5;21;22;63;24;10;59;34;53;17;42;16;64;31;32;1
57;8;61;64;45;2;34;35;49;58;19;39;10;1;41;42;56;7;33;40;26;51;44;32;15;29;11;55;63;28;30;25;14;22;18;43;52;13;36;4;54;16;62;53;17;37;48;59;27;46;12;6;38;24;50;23;60;3;20;9;47;31;21;5;1
8;64;41;39;9;57;60;35;19;58;2;45;61;50;49;1;56;7;33;40;26;51;44;32;15;29;11;55;38;28;30;25;14;22;18;43;52;13;36;4;54;47;62;3;20;37;48;23;27;46;12;6;63;24;10;59;34;53;17;42;16;31;21;5;1
25;28;61;12;11;2;40;35;54;58;4;39;6;36;41;26;18;9;43;60;23;55;44;50;19;57;56;30;46;8;45;52;49;48;27;29;3;20;1;47;62;15;13;33;14;37;38;7;51;5;21;22;63;24;10;59;34;53;17;42;16;64;31;32;1
25;28;61;12;11;2;40;35;54;58;4;39;6;36;41;26;18;9;43;60;23;55;44;50;19;57;56;30;46;8;45;52;49;48;27;29;3;20;1;47;62;15;13;33;14;37;38;7;51;5;21;22;63;24;10;59;34;53;17;42;16;64;31;32;1
8;64;41;49;42;57;34;35;19;58;2;61;45;47;39;1;56;7;33;9;26;51;44;32;15;29;11;55;63;28;30;25;14;22;18;43;52;13;36;4;54;31;62;53;17;37;48;59;27;46;12;6;38;24;50;20;60;3;23;40;10;16;21;5;1
58;47;19;39;60;2;50;49;56;61;3;9;57;8;35;21;41;5;33;40;26;51;44;32;15;29;11;55;63;28;30;25;14;22;18;43;52;13;36;4;54;16;62;53;17;37;48;59;27;46;12;6;38;1;31;45;20;7;23;34;10;42;24;64;1
55;13;14;22;37;2;17;44;56;62;52;36;33;43;35;1;41;32;28;54;29;38;49;30;5;64;7;25;61;57;15;18;59;39;12;27;48;10;4;40;34;42;63;8;16;45;11;19;53;46;58;26;51;24;50;23;60;3;20;9;47;31;21;6;1
8;26;41;22;42;33;34;35;19;58;2;63;45;10;44;1;56;32;28;54;29;38;49;30;5;64;7;25;61;57;15;18;59;39;55;43;52;13;36;4;40;16;62;53;17;37;48;14;27;46;12;6;51;24;50;23;60;3;20;9;47;31;21;11;1
37;46;23;17;60;24;4;51;53;62;3;36;33;43;35;21;41;32;28;54;29;38;49;30;5;64;7;25;61;57;15;18;59;12;45;13;31;48;58;6;27;34;11;9;52;55;50;56;10;19;44;1;26;22;47;2;40;39;42;20;63;14;8;16;1
55;13;14;22;60;45;50;44;56;62;3;36;58;43;35;21;41;32;28;54;29;38;49;51;46;64;7;25;61;57;15;18;59;39;12;27;48;17;4;9;34;42;63;8;31;20;11;19;10;5;33;1;26;30;47;2;37;52;23;40;53;16;24;6;1
8;64;41;39;42;57;60;35;19;58;2;61;45;50;49;1;56;7;33;5;26;51;44;32;15;29;11;55;38;28;30;25;14;22;18;43;52;13;36;4;54;16;62;3;20;37;48;23;27;46;12;6;63;24;10;59;34;53;17;9;47;31;21;40;1
25;28;61;12;11;2;40;35;62;58;47;39;6;36;41;26;18;9;43;60;23;55;44;37;19;57;56;30;46;8;45;52;49;48;27;29;3;20;1;4;54;15;13;33;14;50;38;7;51;5;21;22;63;24;10;59;34;53;17;42;16;64;31;32;1
25;28;61;12;11;2;40;35;54;21;4;39;6;36;41;22;18;9;43;60;23;55;44;50;19;57;56;30;5;8;45;52;49;48;27;29;3;20;1;47;62;15;13;33;14;37;38;7;53;46;58;26;63;24;10;59;34;51;17;42;16;64;31;32;1
55;13;14;22;60;2;50;44;56;62;3;36;33;43;35;21;41;6;28;54;29;38;49;30;5;10;7;25;61;57;15;18;59;39;12;27;48;47;4;9;37;40;63;8;24;20;11;19;52;46;58;26;51;1;23;45;34;53;17;42;16;64;31;32;1
55;13;14;22;60;2;50;44;56;62;3;36;33;43;35;21;41;32;28;54;29;38;49;30;5;64;7;25;61;57;15;18;59;39;12;27;48;47;4;9;34;42;63;8;31;20;11;19;53;46;58;26;51;1;17;45;37;52;23;40;10;16;24;6;1
55;13;14;22;60;2;50;44;56;62;3;36;33;43;35;21;41;32;28;54;29;38;49;30;5;64;7;25;61;57;15;18;59;39;12;27;48;47;4;9;34;42;63;8;31;20;11;19;53;46;58;26;51;1;17;45;37;52;23;40;10;16;24;6;1
8;21;41;39;42;57;34;35;19;58;2;61;45;10;49;1;56;7;33;40;26;51;44;5;15;29;11;55;63;28;30;25;14;22;18;43;52;13;36;4;54;16;62;53;17;37;48;59;27;46;12;6;38;24;50;23;60;3;20;9;47;64;31;32;1
25;28;61;64;11;2;40;35;54;58;4;39;22;36;41;26;18;42;43;34;7;55;44;10;19;57;56;30;32;8;45;52;49;63;51;29;33;14;1;16;62;15;13;53;17;37;48;59;27;46;12;6;38;24;50;23;60;3;20;9;47;31;21;5;1
8;64;43;44;42;57;16;37;33;63;2;29;13;26;49;1;62;28;15;31;17;12;14;22;19;61;56;35;36;40;4;3;39;21;45;41;54;48;58;6;27;34;11;9;52;55;18;7;10;46;51;30;38;24;50;23;60;25;20;53;47;59;32;5;1
35;5;2;61;41;1;21;19;9;45;64;47;39;57;7;10;56;31;33;40;26;51;44;32;15;29;11;55;63;28;30;25;14;22;18;43;52;13;36;4;54;16;62;53;17;37;48;59;27;46;12;6;38;24;50;23;60;3;42;20;58;49;8;34;1
8;64;49;61;42;2;40;35;54;58;4;39;6;36;41;26;18;9;43;60;23;55;44;50;19;57;56;30;63;28;51;25;14;22;11;33;52;13;10;29;15;16;62;53;17;37;48;59;27;46;12;45;38;24;32;1;34;3;20;7;47;31;21;5;1
57;8;39;64;5;41;34;35;19;58;2;61;45;10;49;1;56;7;33;40;26;51;44;32;15;29;11;55;63;30;28;25;14;22;18;43;52;13;36;4;54;16;62;53;17;37;48;59;27;46;12;6;38;24;50;23;60;3;20;9;47;31;21;42;1
25;28;46;29;11;2;40;35;54;58;1;3;6;36;41;26;52;20;43;60;23;55;44;50;19;33;56;30;61;57;15;18;59;39;12;27;48;47;4;9;34;42;63;8;14;37;38;7;51;5;21;22;13;24;10;49;62;53;17;45;16;64;31;32;1
55;63;31;22;60;2;50;44;19;34;39;36;64;43;35;21;41;32;28;54;12;11;59;25;4;57;56;30;46;8;45;52;49;48;27;29;3;20;1;47;62;15;13;33;14;37;38;7;51;61;58;26;53;5;17;42;9;18;23;40;10;16;24;6;1
35;5;2;61;41;10;8;19;42;45;64;58;39;57;49;1;56;7;33;40;26;51;44;32;15;29;11;55;63;28;30;25;14;22;18;43;52;13;36;4;54;16;62;53;17;37;48;59;27;46;12;6;38;24;50;23;60;3;20;9;47;31;21;34;1
8;64;43;39;42;57;16;35;19;36;2;61;13;17;49;4;56;59;12;40;38;51;44;32;15;29;62;37;63;28;24;25;14;21;45;41;54;48;58;6;27;34;11;9;52;55;18;7;10;5;33;1;26;30;50;23;60;3;20;53;47;31;22;46;1
55;47;14;22;60;2;50;44;56;63;3;9;33;27;35;21;41;32;28;34;29;38;49;30;5;64;7;25;61;57;15;12;59;39;18;43;52;13;36;4;54;16;62;8;31;20;11;19;53;46;58;26;51;1;17;45;37;48;23;40;10;42;24;6;1
53;29;41;22;16;28;54;35;19;58;2;62;45;10;49;1;56;11;33;40;26;51;44;32;5;64;7;25;61;57;15;18;59;39;12;27;48;47;4;9;34;42;63;8;31;20;52;14;43;46;55;6;38;24;50;23;60;3;37;36;13;17;21;30;1
28;48;49;16;32;44;18;64;36;41;14;15;7;59;61;63;47;60;30;56;5;33;42;12;24;2;9;13;55;22;25;38;4;62;3;6;50;21;35;10;54;34;43;8;31;20;11;19;53;46;58;26;51;1;17;45;37;52;23;40;57;39;29;27;1
55;13;14;9;8;2;48;11;56;16;12;36;33;1;59;47;41;32;40;42;37;18;20;30;5;64;7;15;53;22;25;38;4;62;3;23;50;21;17;10;54;34;58;60;31;49;45;39;61;43;46;35;44;63;52;51;29;26;6;28;57;19;24;27;1
55;46;23;29;43;24;32;51;53;11;64;50;44;60;25;18;27;28;34;31;17;12;52;22;19;61;56;35;36;40;4;3;39;21;45;41;54;20;1;47;62;15;13;33;14;37;38;7;10;5;9;58;26;30;6;2;57;59;42;48;63;49;8;16;1
41;9;57;55;11;2;40;35;53;13;64;50;44;60;25;38;62;28;15;31;17;12;14;22;19;61;56;30;46;8;45;52;49;48;27;29;3;20;1;47;18;43;58;33;6;37;26;7;51;5;21;39;63;24;10;59;34;54;23;42;16;4;36;32;1
12;13;59;39;60;3;50;35;19;58;2;61;45;10;49;1;56;7;33;40;26;51;44;32;15;29;11;55;63;28;30;25;14;22;18;43;48;47;4;9;34;42;36;8;31;20;5;41;53;46;62;64;38;21;17;57;37;52;23;54;27;16;24;6;1
43;26;41;22;16;33;40;35;14;55;2;62;45;10;44;1;56;52;28;54;29;38;49;30;5;64;7;25;61;57;15;18;59;39;12;27;48;47;4;9;34;42;63;8;31;20;11;19;53;46;58;6;51;24;50;23;60;3;37;36;13;17;21;32;1
55;13;14;22;60;3;50;35;41;62;2;61;45;10;49;1;56;7;33;40;26;51;44;30;5;64;32;25;36;57;15;18;59;39;12;27;48;47;4;9;34;42;63;8;31;20;11;19;53;46;58;29;38;21;17;28;37;52;23;54;43;16;24;6;1
8;26;19;39;60;2;50;44;56;62;3;36;33;43;35;21;41;32;28;54;29;38;49;30;5;64;7;25;61;45;11;55;14;22;18;10;52;13;63;4;40;16;58;53;17;37;48;59;27;46;12;6;51;24;34;23;42;57;20;9;47;31;1;15;1
55;13;14;26;60;2;50;44;56;62;3;36;33;43;35;58;41;32;28;54;29;38;49;30;46;64;7;25;61;57;15;18;59;39;12;27;48;47;4;9;34;42;51;8;31;20;11;19;53;5;21;22;63;24;17;45;37;52;23;40;10;16;1;6;1
50;43;46;12;11;2;40;35;60;58;4;39;6;36;18;21;41;32;28;54;29;38;49;30;5;64;7;25;61;8;45;52;44;48;27;23;3;20;1;47;62;15;13;33;14;37;55;56;51;19;26;22;63;24;10;59;34;53;17;42;16;57;31;9;1
53;64;41;39;42;57;34;35;19;58;2;61;45;10;49;1;56;7;33;40;26;51;44;32;15;29;48;55;62;28;30;25;14;22;18;43;52;13;36;4;54;16;63;8;31;20;11;59;27;46;12;6;38;24;50;23;60;3;37;9;47;17;21;5;1
58;47;19;39;45;2;31;49;56;61;7;9;57;8;35;21;41;5;33;40;26;51;44;32;15;29;11;55;63;28;30;25;14;22;18;43;52;13;36;4;54;16;62;53;17;37;48;59;27;46;12;6;38;24;50;23;60;3;20;34;10;42;1;64;1
25;28;61;12;11;2;40;35;54;58;4;39;6;36;41;26;18;9;43;60;23;55;44;50;19;57;13;30;46;8;45;52;49;48;27;29;3;20;1;47;62;15;56;33;14;37;38;7;51;5;21;22;63;24;10;59;34;53;17;42;16;64;31;32;1
25;28;61;12;11;2;40;35;54;58;4;39;6;36;41;26;18;9;43;60;23;55;44;50;19;57;56;30;46;8;45;52;49;48;27;29;3;20;1;47;62;15;13;33;14;37;38;7;51;5;21;22;63;24;10;59;34;53;17;42;16;64;31;32;1
25;28;61;12;11;2;40;35;54;58;4;39;6;36;41;10;18;9;43;60;23;55;44;50;19;57;56;30;46;8;45;52;49;48;27;29;3;20;1;47;62;15;13;33;14;37;38;7;51;5;21;22;63;24;26;59;34;53;17;42;16;64;31;32;1
25;28;61;12;11;2;40;35;54;58;4;39;6;36;41;26;18;9;43;60;23;55;44;50;19;57;56;30;46;8;45;52;49;48;27;29;3;20;1;47;62;15;13;33;14;37;38;7;51;5;21;22;63;24;10;59;34;53;17;42;16;64;31;32;1
3;8;61;21;56;2;60;35;20;58;47;39;5;1;41;23;45;7;33;40;26;51;44;32;15;29;10;55;63;28;30;25;14;22;18;43;52;13;36;4;54;16;62;53;17;37;48;59;27;46;12;6;38;24;11;9;34;57;49;42;19;64;31;50;1
8;64;41;39;9;57;60;35;19;58;2;61;45;50;49;1;56;7;33;40;26;51;44;32;15;29;11;55;63;28;30;25;14;22;18;43;52;13;36;4;54;47;62;3;20;37;48;23;27;46;12;6;38;24;10;59;34;53;17;42;16;31;21;5;1
38;13;14;22;54;2;25;49;7;62;3;36;33;28;41;26;18;9;43;60;23;55;44;50;19;57;56;30;61;64;15;35;59;39;12;27;48;47;4;32;34;42;63;8;31;20;11;5;53;46;58;21;51;1;17;45;37;52;29;40;10;16;24;6;1
25;28;61;12;11;2;40;35;54;58;4;39;6;36;41;22;18;9;43;60;23;55;44;50;19;57;56;30;46;8;45;52;49;48;27;29;3;20;1;47;62;15;13;33;14;37;38;7;63;5;21;26;51;24;10;59;34;53;17;42;16;64;31;32;1
8;64;41;39;42;57;34;35;19;58;2;61;45;10;49;1;56;7;33;40;26;51;44;32;15;29;11;55;63;28;30;25;14;22;18;43;52;13;36;4;54;16;62;53;17;37;48;59;27;46;12;6;38;24;50;23;60;3;20;9;47;31;21;5;1
8;64;41;39;42;57;34;35;19;58;2;61;45;10;49;1;56;7;33;40;26;51;44;32;15;29;11;55;63;28;30;25;14;22;18;43;52;13;36;4;54;16;62;53;17;37;48;59;27;46;12;6;38;24;50;23;60;3;20;9;47;31;21;5;1
25;28;61;12;11;2;60;35;54;58;4;39;6;36;41;23;18;9;43;40;26;51;44;32;15;29;56;30;46;8;45;52;49;48;27;57;3;20;1;47;62;19;13;33;14;37;38;7;55;5;21;22;63;24;10;59;34;53;17;42;16;64;31;50;1
8;64;41;39;42;57;34;35;19;58;2;61;45;10;49;1;56;59;33;40;26;27;44;32;15;29;11;55;63;28;30;25;14;22;18;43;52;13;36;4;54;16;62;53;17;37;48;7;51;46;12;6;38;24;50;23;60;3;20;9;47;31;21;5;1
55;13;14;22;60;2;50;44;56;62;3;36;33;43;35;21;41;32;28;54;29;38;49;30;5;64;7;25;61;57;15;18;59;39;12;27;48;47;4;9;34;42;63;8;31;20;11;19;53;46;58;26;51;1;17;45;37;52;23;40;10;16;24;6;1
55;13;14;22;60;2;50;44;56;62;3;36;33;43;35;21;41;32;28;54;29;38;49;30;5;64;7;25;61;57;15;18;59;39;12;27;48;47;4;9;34;42;63;8;31;20;11;19;53;46;58;26;51;1;17;45;37;52;23;40;10;16;24;6;1
55;13;14;22;60;2;50;44;56;62;3;36;33;43;35;21;41;32;28;54;29;38;49;30;5;64;7;25;61;57;15;18;59;39;12;27;48;47;4;9;34;42;63;8;31;20;11;19;53;46;58;26;51;1;17;45;37;52;23;40;10;16;24;6;1
55;13;14;22;60;2;50;44;56;62;3;36;33;43;35;21;41;32;28;54;29;38;49;30;5;64;7;25;61;57;15;18;59;39;12;27;48;47;4;9;34;42;63;8;31;20;11;19;53;46;58;26;51;1;17;45;37;52;23;40;10;16;24;6;1
55;13;14;22;60;2;50;44;62;56;3;36;33;43;35;21;41;32;28;54;29;38;49;30;5;64;7;25;61;37;15;18;52;39;12;27;48;47;4;9;34;23;63;8;31;40;11;19;53;46;58;26;51;1;17;45;57;59;42;20;10;16;24;6;1
57;5;42;29;43;24;32;30;10;13;64;50;44;60;25;38;62;28;15;31;47;12;14;22;7;61;56;35;36;55;4;3;39;21;2;41;54;48;33;6;27;34;18;9;59;20;11;19;53;46;58;26;51;1;17;45;37;52;23;40;63;49;8;16;1
55;13;14;22;60;2;50;44;56;62;3;36;33;43;35;21;41;32;28;54;29;38;49;30;5;64;7;25;61;57;15;18;59;39;40;27;48;47;4;9;34;42;63;8;31;20;11;19;53;46;58;26;51;1;17;45;37;52;23;12;10;16;24;6;1
55;13;14;22;60;2;50;44;56;62;3;36;33;43;35;21;41;32;28;54;29;38;49;30;5;64;7;25;61;57;15;18;59;39;12;27;48;47;4;9;34;42;63;8;31;20;11;19;53;46;58;26;51;1;17;45;37;52;23;40;10;16;24;6;1
25;28;61;12;13;53;40;35;54;22;4;39;51;36;41;16;38;21;43;60;31;37;44;50;19;15;56;24;46;23;45;14;64;17;62;29;3;48;58;6;27;34;11;9;52;55;18;7;10;5;33;1;26;30;47;2;57;59;42;20;63;49;8;32;1
37;46;23;29;43;24;32;51;53;13;64;50;44;60;25;38;62;28;15;31;17;12;14;22;19;61;56;35;36;40;4;3;39;21;45;41;54;48;58;6;27;57;11;9;52;55;18;7;47;5;33;1;26;30;10;59;34;2;42;20;63;49;8;16;1
25;28;61;12;11;2;42;35;54;58;4;39;6;36;41;26;18;9;43;60;10;55;44;50;19;57;56;30;46;8;59;53;49;48;27;29;3;20;1;47;62;15;13;33;14;34;38;7;51;5;21;22;63;24;17;45;37;52;23;40;16;64;31;32;1
55;13;14;43;60;2;50;44;7;62;3;36;33;22;35;21;41;32;28;54;29;38;49;25;5;64;56;30;46;8;45;52;59;39;12;27;48;47;4;9;34;42;63;57;31;20;11;19;53;61;58;26;51;1;17;15;37;18;23;40;10;16;24;6;1
50;28;46;12;11;2;40;35;54;58;4;39;6;36;41;26;52;9;43;60;23;38;49;30;5;64;7;25;61;57;15;18;44;48;27;29;3;20;1;47;62;45;13;33;14;37;55;56;51;19;21;22;63;24;10;59;34;53;17;42;16;8;31;32;1
38;13;14;22;54;2;25;59;7;62;3;36;33;43;35;21;41;32;28;60;23;55;44;50;19;57;56;30;46;8;45;52;49;48;27;29;39;47;4;9;34;42;63;64;31;20;11;5;53;61;58;26;51;1;17;15;37;18;12;40;10;16;24;6;1
55;13;14;22;60;2;50;44;56;62;3;36;33;43;35;21;41;6;28;54;29;38;49;30;5;16;7;25;61;57;15;18;59;39;12;27;48;47;4;9;34;42;63;8;24;20;11;19;53;46;58;26;51;1;17;45;37;52;23;40;10;64;31;32;1
25;28;61;29;11;2;40;35;54;58;1;3;6;36;41;26;52;20;43;60;23;55;44;50;19;57;56;30;46;33;45;18;59;39;12;27;48;47;4;9;34;42;63;8;31;37;38;7;51;5;21;22;13;24;10;49;62;53;17;15;16;64;14;32;1
28;64;17;61;42;53;40;35;54;58;4;39;6;36;41;26;18;9;43;60;23;55;44;50;19;57;56;30;46;8;45;52;49;48;27;29;3;20;1;47;62;15;13;33;14;37;38;7;51;63;12;11;22;24;32;10;34;25;16;59;2;31;21;5;1
25;28;61;21;11;2;40;35;54;58;4;39;22;36;41;26;18;9;43;60;7;55;44;10;19;57;56;30;5;8;45;52;49;63;51;29;3;20;1;47;62;15;13;33;14;37;48;59;27;46;12;6;38;24;50;23;34;53;17;42;16;64;31;32;1
8;21;41;39;42;57;34;35;19;58;2;61;45;10;49;1;56;7;33;40;26;51;44;32;15;29;11;55;63;28;30;25;14;22;18;43;52;13;36;4;54;47;62;53;17;37;48;59;27;46;12;6;38;24;50;23;60;3;20;9;16;64;31;5;1
25;28;61;12;11;2;40;35;54;58;4;39;6;36;41;26;18;9;43;60;23;55;44;50;19;57;56;30;46;8;45;52;49;48;27;29;3;20;1;47;62;15;13;33;14;37;38;7;51;5;64;22;63;24;10;59;34;53;17;42;16;31;21;32;1
25;28;61;12;11;2;40;35;54;58;4;39;6;36;41;26;18;9;43;60;23;55;44;50;19;57;56;30;38;8;45;52;49;48;27;29;3;20;1;47;62;15;13;33;14;37;46;7;51;5;21;22;63;24;10;59;34;53;17;42;16;64;31;32;1
25;28;61;12;11;2;40;35;54;58;4;39;6;36;41;26;18;9;43;60;23;55;44;50;19;57;56;30;46;8;45;52;49;48;27;29;3;20;1;47;62;15;13;33;14;37;38;7;51;5;21;22;63;24;10;59;34;53;17;42;16;64;31;32;1
25;28;61;12;11;2;40;35;54;58;4;39;6;36;41;62;18;9;43;60;23;55;44;50;19;57;56;30;46;8;45;52;49;48;27;29;3;20;1;47;26;15;13;33;14;37;38;7;51;5;21;22;63;24;10;59;34;53;17;42;16;64;31;32;1
25;28;61;12;11;2;40;35;54;58;4;39;6;36;41;26;18;9;43;60;23;55;44;50;19;57;56;30;46;8;45;52;49;48;27;29;3;20;1;47;62;15;13;33;14;37;38;7;51;5;21;22;63;24;10;59;34;53;17;42;16;64;31;32;1
28;64;41;39;42;43;34;35;16;58;2;61;18;32;17;36;11;26;53;40;23;55;44;50;19;57;56;30;46;8;45;52;49;48;27;29;3;20;1;47;62;15;13;33;14;37;38;7;51;5;21;22;63;24;10;59;60;25;54;9;4;31;12;6;1
33;8;61;21;56;2;40;35;49;4;15;39;5;1;41;26;51;42;57;34;7;45;44;10;19;29;11;55;63;28;30;25;14;22;18;43;52;13;36;58;54;16;62;53;17;37;48;59;27;46;12;6;38;24;50;23;60;3;20;9;47;31;64;32;1
25;28;39;12;11;57;34;35;19;58;2;61;45;10;49;1;56;7;33;60;23;55;44;50;54;4;18;30;46;8;6;52;41;48;27;29;3;20;26;47;62;15;13;43;14;37;38;9;51;5;21;22;63;24;36;59;40;53;17;42;16;64;31;32;2
52;8;39;61;13;43;34;35;4;58;29;14;55;10;20;36;62;1;3;60;23;30;44;5;54;2;27;45;38;64;6;25;41;51;18;57;28;7;26;47;15;19;11;33;49;37;22;9;56;63;12;48;46;24;32;59;40;53;17;42;16;31;21;50;2
25;28;61;39;11;33;34;35;2;58;57;41;51;10;17;50;20;23;3;40;26;55;44;5;54;4;18;30;38;64;45;52;49;6;56;29;8;42;1;16;19;15;13;43;14;37;48;7;27;46;12;22;63;24;36;59;60;53;62;9;47;31;21;32;2
