"X13";"X24";"X28";"X9";"X3";"X25";"X31";"X6";"X1";"X14";"X5";"X7";"X12";"X17";"X4";"X2";"X27";"X26";"X20";"X19";"X11";"X8";"X23";"X22";"X10";"X16";"X18";"X15";"X21";"X32";"X30";"X29";"generation"
5;3;21;27;16;23;31;13;2;26;17;30;29;25;1;32;10;4;12;14;22;7;8;15;20;9;19;18;11;28;24;6;1
29;26;4;10;11;19;22;1;28;2;27;9;21;3;16;24;5;13;6;32;8;31;30;15;23;18;17;20;12;25;14;7;1
10;3;21;25;13;30;31;16;1;14;5;7;12;17;4;2;27;26;20;22;11;8;23;19;24;6;18;15;32;28;9;29;1
13;10;28;6;3;25;31;16;1;14;5;7;12;17;4;2;27;26;20;22;11;8;23;15;24;9;19;18;21;32;30;29;1
29;15;13;9;5;3;28;16;11;30;22;31;26;14;4;10;7;1;32;25;21;27;12;17;24;23;18;2;6;8;20;19;1
15;6;13;29;5;3;28;16;11;30;22;31;26;14;4;10;7;1;32;25;21;20;12;17;24;23;18;19;27;8;2;9;1
29;16;13;5;14;15;30;1;28;7;10;9;21;3;4;2;27;26;20;22;11;8;19;23;24;18;17;12;6;25;32;31;1
13;10;28;9;3;25;31;16;1;14;5;7;12;6;4;2;27;26;19;22;11;24;8;15;23;18;17;20;21;32;30;29;1
31;26;13;5;11;19;25;1;28;24;27;9;6;3;16;2;10;4;12;14;22;7;8;20;23;17;18;15;21;32;30;29;1
13;5;28;11;6;25;31;26;1;2;27;9;21;3;16;24;10;4;12;14;22;7;8;15;23;18;17;19;20;32;30;29;1
10;3;21;27;16;23;7;4;2;26;17;22;29;25;1;14;5;13;11;32;8;31;30;28;20;9;19;18;6;15;24;12;1
29;8;13;23;5;3;28;16;11;30;22;31;26;14;4;10;7;1;32;25;21;24;12;17;20;9;19;18;6;15;27;2;1
11;3;8;27;16;9;5;13;19;29;15;22;26;14;4;10;7;1;32;2;21;20;12;17;24;23;18;25;6;28;31;30;1
29;21;13;9;5;3;28;16;18;30;22;20;26;14;4;10;7;1;6;32;8;31;12;17;24;23;11;2;25;15;27;19;1
29;26;13;5;11;19;30;1;28;2;27;9;21;3;16;24;10;4;12;14;22;7;8;15;23;18;17;20;6;25;32;31;1
29;26;13;5;21;19;30;1;28;2;27;9;11;3;16;24;10;4;12;14;22;7;8;15;23;18;17;20;6;25;32;31;1
29;26;13;5;11;19;30;1;28;2;27;9;21;3;16;24;10;4;12;14;22;7;8;15;23;18;17;20;6;25;32;31;1
29;26;13;5;11;19;30;1;28;2;27;9;21;3;16;24;10;4;12;14;22;8;7;15;23;18;17;20;6;25;32;31;1
13;5;1;11;6;25;31;26;28;2;27;9;21;3;16;24;10;4;12;14;22;7;8;15;23;18;17;20;19;32;30;29;1
29;16;13;5;11;19;30;1;28;24;10;9;21;3;4;2;27;26;12;14;22;7;8;15;23;18;17;20;6;25;32;31;1
30;8;21;27;16;23;7;4;2;26;17;22;29;25;1;14;5;28;32;10;13;20;12;31;24;3;18;11;6;15;9;19;1
25;23;21;27;5;3;28;16;11;30;22;31;26;14;4;10;1;13;6;32;8;17;29;15;20;9;19;18;2;7;24;12;1
29;26;13;5;11;19;30;1;28;2;27;9;21;3;16;24;10;4;12;14;22;7;8;15;23;18;17;20;6;25;32;31;1
29;26;13;5;11;19;30;1;28;2;27;9;21;3;16;24;10;4;12;14;22;7;8;15;23;18;17;20;6;25;32;31;1
13;10;32;9;3;25;31;16;1;14;5;7;12;17;4;2;27;26;20;22;11;8;23;19;30;6;18;15;21;28;24;29;1
10;3;21;27;16;30;7;4;2;26;17;32;29;25;1;31;5;13;20;22;11;8;23;19;24;9;15;18;14;28;6;12;1
29;28;13;10;24;15;30;16;1;14;5;7;12;17;4;2;27;26;20;22;11;8;23;19;9;18;3;21;6;25;32;31;1
6;10;28;9;3;25;31;16;1;22;5;7;20;17;26;2;27;4;12;14;11;8;23;19;24;13;18;15;21;32;30;29;1
28;25;11;29;2;6;13;31;9;27;32;26;21;3;16;24;10;4;12;14;22;7;8;15;23;18;17;20;30;1;5;19;1
29;26;13;5;11;19;30;1;4;2;10;9;21;24;16;12;27;28;3;14;22;7;8;15;23;18;17;20;6;25;32;31;1
20;10;28;9;3;2;31;4;1;17;5;7;29;14;27;25;16;13;26;30;11;8;23;19;24;6;18;15;21;32;22;12;1
24;14;1;10;19;12;31;30;3;32;5;7;29;17;4;2;27;26;20;22;11;8;23;6;15;28;9;21;16;25;13;18;1
29;26;13;5;11;19;30;1;28;2;27;9;21;3;16;24;10;4;12;14;22;7;8;15;23;18;17;20;6;25;32;31;1
29;26;13;5;11;19;30;1;28;2;27;9;21;3;16;24;10;4;12;14;22;7;8;15;23;18;17;20;6;25;32;31;1
13;10;8;9;3;25;31;16;1;11;5;23;20;17;4;2;27;26;12;14;22;7;28;19;24;6;18;15;21;32;30;29;1
7;26;13;10;11;19;30;28;1;14;5;29;12;17;4;2;27;16;21;24;22;9;8;15;23;18;3;20;6;25;32;31;1
29;26;13;5;11;19;30;1;28;2;27;9;21;3;16;24;10;4;12;14;22;7;8;25;23;18;17;20;6;15;32;31;1
29;8;13;31;5;14;28;1;11;2;27;9;21;3;16;24;10;4;32;25;26;20;12;17;7;23;18;30;6;15;22;19;1
21;26;4;10;12;17;23;16;3;2;27;22;29;25;1;14;5;13;6;32;8;31;30;15;20;9;19;18;11;28;24;7;1
10;3;13;5;11;22;30;1;28;2;17;19;29;25;4;14;27;21;6;32;8;31;7;15;20;9;23;18;16;26;24;12;1
13;10;28;9;3;25;31;16;1;14;5;7;12;17;4;2;27;26;20;22;11;8;23;19;24;6;18;15;21;32;30;29;1
13;10;28;9;3;25;31;16;1;14;5;7;12;17;4;2;27;26;20;22;11;8;23;19;24;6;18;15;21;32;30;29;1
13;10;28;9;3;25;31;16;1;14;5;7;12;17;4;2;27;26;20;22;11;8;23;19;24;6;18;15;21;32;30;29;1
13;10;28;9;3;25;31;16;1;14;5;7;12;17;4;2;27;26;20;22;11;8;23;19;24;6;18;15;21;32;30;29;1
7;16;20;29;2;14;8;31;9;5;24;26;10;1;11;12;27;28;3;23;22;4;13;25;17;6;18;15;21;32;30;19;1
13;10;26;9;20;25;31;16;1;14;5;7;12;17;4;2;27;28;3;23;22;8;11;19;24;6;18;15;21;32;30;29;1
21;2;4;10;11;19;30;16;28;26;17;22;29;25;1;14;5;13;6;32;9;7;8;15;23;18;27;20;12;3;24;31;1
10;3;21;27;16;9;31;4;2;26;19;22;29;25;1;14;5;13;6;32;30;7;8;15;23;18;17;20;11;28;24;12;1
29;26;13;5;11;25;31;16;1;2;27;9;21;3;28;24;10;4;12;14;22;7;8;15;23;18;17;20;6;19;32;30;1
13;27;28;9;3;25;31;26;1;11;5;2;19;21;16;24;10;4;12;14;22;7;8;15;23;18;17;20;6;32;30;29;1
29;26;13;5;11;19;25;1;28;2;27;9;17;3;16;23;10;4;12;14;22;7;8;20;24;6;18;15;21;32;30;31;1
13;10;28;9;3;32;31;16;1;14;5;24;12;21;4;2;27;26;19;11;22;7;8;15;23;18;17;20;6;25;30;29;1
4;16;11;29;2;14;13;31;9;10;24;26;6;32;25;12;27;28;3;21;22;7;8;15;23;18;17;20;30;1;5;19;1
29;26;13;17;20;19;30;1;28;2;27;9;23;3;16;24;18;4;12;14;22;7;8;25;21;10;5;11;6;15;32;31;1
7;17;22;10;11;12;31;1;28;2;27;9;21;3;16;25;5;13;26;30;19;32;23;6;15;14;24;29;4;8;20;18;1
21;26;13;10;11;19;30;1;28;32;5;24;29;14;27;25;16;4;12;3;22;7;8;15;23;18;17;20;6;9;2;31;1
29;26;13;5;11;19;30;1;28;2;27;9;21;3;16;24;10;4;12;14;22;7;8;15;23;18;17;20;6;25;32;31;1
29;26;13;5;11;19;30;1;28;2;27;9;21;3;16;24;10;4;12;14;22;7;8;15;23;18;17;20;6;25;32;31;1
7;17;1;10;11;12;31;22;3;21;5;24;29;14;27;8;16;13;26;30;19;2;23;4;15;28;9;20;6;25;32;18;1
21;26;1;10;11;12;31;22;3;32;5;24;29;28;16;9;27;4;19;14;13;7;8;15;23;18;17;20;6;25;2;30;1
29;26;13;27;11;19;30;1;28;2;5;7;12;17;4;24;10;16;21;14;22;9;8;15;23;18;3;20;6;25;32;31;1
13;10;28;9;3;25;31;16;1;11;5;24;2;6;4;12;27;26;19;14;22;7;8;15;23;18;17;20;21;32;30;29;1
29;26;13;5;11;19;22;1;28;2;27;9;21;3;16;24;10;4;6;32;8;31;30;15;20;18;17;23;12;25;14;7;1
10;3;21;27;16;23;7;4;2;26;17;8;29;25;1;32;5;13;12;14;22;31;30;15;20;9;19;18;11;28;24;6;1
13;10;28;9;3;25;31;16;1;14;5;7;12;17;4;2;27;26;20;22;11;8;23;19;24;6;18;15;21;32;30;29;1
13;10;28;9;3;25;31;16;1;14;5;7;12;17;4;2;27;26;20;22;11;8;23;19;24;6;30;15;21;32;18;29;1
29;26;13;5;11;19;30;1;28;2;27;9;21;3;16;24;10;4;12;14;22;7;8;15;23;18;17;20;6;25;32;31;1
29;26;13;5;11;19;30;1;28;2;27;9;21;3;16;24;10;4;12;14;22;7;8;15;23;18;17;20;6;25;32;31;1
29;26;13;5;11;19;30;1;28;2;27;15;25;3;16;24;10;4;12;14;22;7;8;9;23;18;17;20;6;21;32;31;1
7;17;1;20;29;12;11;23;27;5;26;15;25;3;16;19;32;24;21;8;31;14;6;22;10;18;4;9;30;28;2;13;1
13;24;28;9;3;25;31;6;1;14;5;7;12;17;4;2;27;26;20;19;11;8;23;22;10;16;18;15;21;32;30;29;2
13;24;1;9;3;25;30;6;28;14;5;7;12;17;4;2;27;26;20;19;11;8;23;22;10;16;18;15;21;32;31;29;2
4;14;16;22;25;19;30;6;28;32;10;7;12;17;13;26;27;2;20;3;29;8;23;9;5;1;18;15;11;24;31;21;2
16;14;24;22;25;12;31;6;3;9;10;7;19;27;13;32;2;26;20;28;29;8;23;4;5;1;18;15;11;17;30;21;2
1;9;13;24;28;12;31;6;3;14;10;7;19;17;4;32;5;26;20;25;29;8;23;22;27;16;18;15;11;2;30;21;2
13;24;16;9;3;19;31;6;1;14;5;7;12;17;4;32;27;26;20;25;21;8;23;22;10;28;18;15;11;2;30;29;2
4;14;6;22;3;25;31;12;28;32;10;7;16;27;13;2;17;26;20;19;21;8;23;9;5;1;18;15;11;24;30;29;2
13;24;16;9;25;19;30;6;28;14;5;7;12;17;4;26;27;2;20;3;29;8;23;22;10;1;18;15;11;32;31;21;2
8;14;4;22;25;21;7;2;19;32;27;20;6;18;13;26;17;3;10;28;29;12;24;9;5;1;23;15;16;31;30;11;2
4;25;13;22;14;9;5;12;19;32;10;7;6;27;11;29;15;2;20;3;26;8;23;28;30;1;18;17;16;24;31;21;2
1;9;22;24;28;12;31;6;3;14;10;7;19;17;4;32;5;26;20;25;29;8;23;13;27;16;18;15;11;2;30;21;2
1;9;22;24;28;12;31;6;3;14;10;7;19;17;4;32;5;26;20;25;29;8;23;13;27;16;18;15;11;2;30;21;2
8;10;13;22;14;9;5;12;19;2;24;25;32;27;1;29;15;28;20;3;26;6;23;21;7;4;18;17;16;31;30;11;2
8;10;13;22;14;9;5;6;19;2;27;20;32;18;1;29;15;11;25;28;26;12;24;21;7;4;23;17;16;31;30;3;2
1;9;22;24;28;12;31;6;3;14;10;7;25;17;4;2;5;26;20;19;29;32;23;13;27;16;18;15;11;8;30;21;2
13;24;16;9;3;25;31;6;1;14;5;7;12;17;4;2;27;26;20;19;21;8;23;22;10;28;18;15;11;32;30;29;2
13;10;26;18;3;15;30;6;28;25;5;24;32;19;1;27;2;16;23;14;22;12;20;21;7;4;9;17;11;8;31;29;2
13;2;16;31;3;14;28;6;11;25;23;24;32;19;1;30;22;8;18;15;26;12;20;21;27;4;9;17;5;7;10;29;2
13;24;16;31;14;19;28;6;11;3;5;7;12;17;1;30;22;21;20;26;25;8;23;9;10;4;18;15;2;32;27;29;2
26;24;13;22;3;14;28;30;11;32;31;17;12;19;4;2;27;23;18;7;21;29;20;8;10;16;9;15;5;1;6;25;2
13;24;1;22;3;19;30;6;28;14;5;7;12;17;4;2;27;26;20;25;21;8;23;9;10;16;18;15;11;32;31;29;2
13;24;1;9;3;19;30;6;28;14;5;7;12;17;4;2;27;26;20;25;11;8;23;22;10;16;18;15;21;32;31;29;2
27;10;16;22;14;12;28;7;11;32;18;17;6;19;13;30;31;5;23;25;26;29;20;8;1;4;9;15;3;2;24;21;2
21;9;22;24;28;11;31;2;3;30;1;17;19;6;4;32;5;23;18;7;29;26;20;8;27;16;10;15;13;14;12;25;2
13;24;1;22;3;19;30;6;28;14;5;7;12;17;4;2;27;26;20;25;21;8;23;9;10;16;18;15;11;32;31;29;2
13;24;1;22;3;19;30;6;28;14;5;7;12;17;4;2;27;26;20;25;21;8;23;9;10;16;18;15;11;32;31;29;2
8;10;13;9;14;22;5;6;1;29;15;20;32;18;19;2;27;3;25;28;21;12;24;26;7;4;23;17;16;31;30;11;2
16;24;13;22;14;25;5;6;19;3;31;7;12;17;28;29;15;21;20;1;26;8;23;9;10;4;18;27;11;32;30;2;2
13;24;16;9;3;19;30;6;28;14;5;7;12;27;4;15;17;2;20;25;21;8;23;22;10;1;18;26;11;32;31;29;2
13;24;1;9;3;19;30;6;28;14;5;7;12;27;4;26;17;2;20;25;11;8;23;22;10;16;18;15;29;32;31;21;2
13;24;16;20;3;25;31;6;1;14;5;7;12;19;4;2;32;26;18;15;21;8;23;22;10;28;9;17;11;27;30;29;2
13;10;16;9;3;25;31;6;1;14;5;24;32;19;23;2;27;8;18;15;21;12;20;26;7;4;28;17;11;22;30;29;2
13;10;16;31;14;3;28;6;11;25;23;24;32;2;1;30;22;15;18;8;26;12;27;21;7;4;9;17;5;20;19;29;2
14;10;16;31;13;3;28;4;11;25;9;24;32;18;1;30;22;15;2;8;26;12;27;21;7;6;23;17;5;20;19;29;2
6;9;22;15;28;14;31;4;3;25;10;27;32;18;1;19;5;26;2;8;29;12;24;21;7;16;23;17;11;20;30;13;2
14;9;6;24;28;3;13;1;11;25;10;7;30;18;4;32;5;15;2;8;29;12;31;21;27;16;23;17;22;20;19;26;2
13;10;4;22;3;19;30;16;28;25;5;27;32;17;1;2;24;26;20;14;9;8;23;21;7;6;18;15;11;12;31;29;2
13;24;1;22;3;19;30;6;28;14;5;7;12;17;4;2;27;26;20;25;21;8;23;9;10;16;18;15;11;32;31;29;2
14;10;16;31;13;3;28;6;11;2;9;27;32;18;1;30;22;15;25;8;26;12;24;21;7;4;23;17;5;20;19;29;2
8;10;13;22;14;9;5;6;19;25;20;27;32;18;1;29;15;3;2;28;26;12;24;21;7;4;23;17;16;31;30;11;2
4;14;16;22;25;19;15;12;28;32;10;7;6;27;13;2;17;26;20;3;21;8;23;9;5;1;18;30;11;24;31;29;2
4;14;16;22;25;17;30;12;28;32;10;7;6;27;13;26;19;2;20;3;29;8;23;15;5;1;18;9;11;24;31;21;2
4;14;16;22;25;19;30;21;28;3;10;7;6;27;13;26;17;2;20;32;29;8;23;9;5;1;18;15;11;24;31;12;2
28;2;16;24;17;25;31;21;1;32;11;7;20;30;26;14;5;10;19;22;12;8;23;9;27;4;18;15;3;6;29;13;2
13;24;16;31;25;3;28;6;11;14;23;7;12;19;4;30;22;32;18;17;26;8;20;9;10;1;21;15;5;27;2;29;2
13;10;16;31;14;3;28;6;11;25;2;24;32;19;1;30;22;23;18;15;26;12;20;21;7;4;9;17;5;8;27;29;2
14;10;16;31;13;3;28;6;11;2;9;27;32;18;1;30;22;15;25;8;26;12;24;21;7;4;23;17;5;20;19;29;2
8;10;13;22;14;9;5;6;19;25;20;27;32;18;1;29;15;3;2;28;26;12;24;21;7;4;23;17;16;31;30;11;2
13;10;16;9;3;14;31;6;4;25;5;27;32;15;1;2;18;26;20;19;22;12;24;21;7;28;23;17;11;8;30;29;2
25;24;16;31;3;13;1;6;11;14;9;7;12;17;4;30;21;27;20;19;26;8;23;22;10;28;18;15;5;32;2;29;2
13;14;16;9;3;19;30;6;28;24;10;7;12;17;4;2;27;26;20;25;11;8;23;22;5;1;18;15;21;32;31;29;2
4;24;1;9;3;19;30;12;28;32;10;7;6;17;13;2;27;26;20;25;11;8;23;22;5;16;18;15;29;14;31;21;2
22;9;1;32;28;12;31;6;3;14;5;7;19;17;4;24;10;26;20;25;29;8;23;13;27;16;18;15;11;2;30;21;2
1;9;13;24;28;19;31;6;3;14;10;7;12;17;26;32;5;4;20;25;29;8;23;22;27;16;18;15;11;2;30;21;2
21;10;16;31;14;3;28;2;11;32;27;17;6;18;13;30;22;23;25;7;26;12;24;8;1;4;9;20;5;15;29;19;2
8;10;13;22;14;9;5;6;19;2;27;20;32;18;1;29;15;3;25;28;26;12;24;21;7;4;23;17;16;31;30;11;2
4;14;16;22;7;19;30;6;3;2;10;20;32;18;13;26;15;8;25;28;29;12;24;21;5;1;23;17;11;31;27;9;2
8;14;13;22;10;9;7;6;19;2;27;20;32;18;4;29;15;3;25;28;26;12;24;21;5;1;23;17;16;31;30;11;2
19;10;16;31;13;3;28;4;11;14;5;27;32;17;1;30;22;21;20;25;26;8;23;2;7;6;18;15;24;12;9;29;2
16;2;1;9;3;19;30;6;28;14;5;7;12;17;26;24;10;13;20;25;21;8;23;22;27;4;18;15;11;32;31;29;2
25;27;16;31;13;3;28;1;11;14;9;7;12;18;4;30;21;17;2;32;26;8;23;22;10;6;24;15;5;20;19;29;2
25;10;16;31;13;3;28;1;11;14;9;7;12;17;4;30;22;21;20;19;26;8;23;27;24;6;18;15;5;32;2;29;2
32;24;13;26;3;9;5;6;1;14;27;7;12;17;4;29;25;2;20;19;21;8;23;22;10;28;18;15;16;31;30;11;2
13;24;11;9;3;25;31;6;1;14;5;7;12;17;4;2;27;26;20;28;21;8;23;22;10;19;18;15;16;32;30;29;2
1;23;22;7;28;8;31;6;3;14;10;24;25;19;4;32;5;26;18;15;29;12;20;21;30;16;9;17;11;27;2;13;2
13;10;16;31;14;3;28;6;11;25;20;24;32;19;1;30;22;8;18;17;26;12;23;21;7;4;9;15;5;27;2;29;2
1;2;16;9;3;19;30;6;28;14;17;7;12;5;26;24;10;32;20;25;21;8;23;22;27;4;18;15;11;13;31;29;2
26;2;1;22;3;19;30;12;28;32;17;7;6;27;13;24;10;16;20;25;21;8;23;9;5;4;18;15;11;14;31;29;2
26;24;6;15;3;13;11;1;28;14;9;7;12;18;4;2;27;31;30;8;25;32;21;22;10;16;23;17;5;20;19;29;2
13;9;1;15;3;31;30;4;28;14;5;27;22;18;6;32;7;26;2;8;25;12;24;21;10;16;23;17;11;20;19;29;2
13;24;16;9;3;25;31;6;28;14;5;7;12;17;4;2;27;26;20;19;21;8;23;22;10;1;18;15;11;32;30;29;2
13;24;16;9;3;25;31;6;1;14;5;7;12;17;4;2;27;26;20;19;21;8;23;22;10;28;18;15;11;32;30;29;2
13;10;16;31;14;3;23;6;11;25;5;24;32;19;1;30;22;27;18;15;26;12;20;21;7;4;9;17;28;8;2;29;2
13;24;16;31;25;3;28;6;11;14;20;7;12;19;4;30;21;32;9;17;26;8;23;22;10;1;18;15;5;27;2;29;2
14;10;16;31;13;3;28;4;11;25;23;24;32;19;1;30;22;8;18;15;26;12;20;21;7;6;9;17;5;27;2;29;2
13;10;16;31;14;3;28;6;26;25;9;27;32;18;1;30;22;15;2;8;11;12;24;21;7;4;23;17;5;20;19;29;2
13;24;1;22;3;19;30;6;28;14;17;7;12;5;4;2;27;26;11;25;21;8;23;9;10;16;18;15;20;32;31;29;2
13;24;1;9;3;19;30;6;28;14;5;7;12;17;4;2;27;26;11;25;23;8;21;22;18;16;10;15;20;32;31;29;2
13;10;16;9;14;25;31;6;28;2;5;20;32;17;1;3;27;22;24;19;26;12;23;21;7;4;18;15;11;8;30;29;2
31;25;13;21;2;9;5;6;28;14;27;7;12;17;4;29;24;3;20;19;26;8;23;22;10;1;18;15;16;32;30;11;2
13;24;16;9;3;25;31;6;1;14;5;7;12;18;4;20;27;26;2;19;21;8;23;22;10;28;17;15;11;32;30;29;2
14;10;16;31;13;3;28;6;11;25;9;27;20;18;1;8;22;15;2;19;26;12;24;21;7;4;23;17;5;32;30;29;2
13;32;1;9;25;19;30;6;28;14;5;7;12;17;4;2;27;26;20;3;11;8;23;22;10;16;18;15;21;24;31;29;2
4;14;16;22;25;32;30;12;28;19;10;7;6;17;13;26;27;2;20;3;29;8;23;9;5;1;18;15;11;24;31;21;2
13;7;1;22;3;19;30;6;28;14;5;24;8;15;4;2;27;26;23;25;18;12;20;21;10;16;9;17;11;32;31;29;2
13;24;16;31;25;3;28;6;11;14;21;7;12;17;4;30;22;32;20;19;26;8;23;9;10;1;18;15;5;27;2;29;2
13;24;16;9;3;25;31;6;1;14;5;7;12;17;4;2;27;26;20;19;21;8;23;22;10;28;18;15;11;32;30;29;2
13;24;1;9;3;25;30;6;28;14;5;7;12;17;4;2;27;26;20;19;11;8;23;22;10;16;18;15;21;32;31;29;2
16;10;13;22;14;28;30;6;19;3;5;24;32;17;1;29;15;11;20;25;26;8;23;9;7;4;18;27;21;12;31;2;2
32;24;13;9;3;21;5;6;19;14;17;7;12;18;4;29;27;2;25;28;11;8;23;22;10;16;20;15;1;31;30;26;2
13;24;16;9;3;25;31;6;1;14;5;7;12;17;4;2;27;29;20;19;21;8;23;22;10;28;18;15;11;32;30;26;2
11;24;13;22;3;9;5;6;19;14;27;7;12;17;4;29;15;21;20;28;26;8;23;25;10;1;18;31;16;32;30;2;2
25;10;16;31;13;3;28;4;11;14;21;7;12;17;1;30;22;24;20;32;26;8;23;9;27;6;18;15;5;2;19;29;2
13;23;4;22;3;19;30;6;28;25;5;27;32;15;1;2;7;26;20;14;9;12;24;21;10;16;18;17;11;8;31;29;2
13;10;16;20;14;3;8;6;11;2;9;27;32;18;1;30;22;15;25;28;26;12;24;21;7;4;23;17;5;31;19;29;2
8;10;13;22;14;9;5;6;19;25;20;27;32;18;1;29;15;3;2;28;26;12;24;21;7;4;23;17;16;31;30;11;2
1;24;13;9;3;25;31;6;18;14;27;7;12;17;4;2;5;26;20;19;21;8;23;22;10;28;16;15;11;32;30;29;2
22;24;16;9;3;12;31;6;1;14;5;7;19;17;4;2;27;26;20;25;21;8;23;13;10;28;18;15;11;32;30;29;2
14;10;16;31;13;3;28;4;11;25;9;27;32;18;1;30;22;15;2;8;26;12;24;21;7;6;23;17;5;20;19;29;2
14;10;16;31;13;3;28;4;11;25;9;27;32;18;1;30;22;15;2;8;26;12;24;21;7;6;23;17;5;20;19;29;2
13;24;28;9;3;25;31;6;1;14;5;7;12;17;4;2;27;26;20;19;11;8;23;22;10;16;18;15;21;32;30;29;3
13;24;28;9;11;25;31;6;1;14;5;7;12;17;4;2;27;26;20;19;3;8;23;22;10;16;18;15;21;32;30;29;3
13;24;28;9;11;20;31;6;1;14;5;7;12;23;4;2;27;26;25;19;3;8;18;22;10;16;17;15;21;32;30;29;3
13;23;28;9;11;24;25;6;1;14;5;7;12;30;4;2;27;26;20;19;3;8;18;22;10;16;17;15;21;32;31;29;3
13;23;19;9;11;20;31;6;4;2;5;10;8;15;1;14;27;26;7;28;3;32;18;21;25;16;17;24;22;12;30;29;3
13;24;28;9;2;25;31;6;4;3;5;10;12;17;19;14;27;21;20;1;11;32;23;26;15;16;18;7;22;8;30;29;3
1;20;19;25;26;9;31;6;8;14;30;7;12;17;4;2;5;11;24;28;29;13;23;22;10;21;18;15;16;32;27;3;3
1;24;19;25;26;7;8;6;4;3;30;10;12;17;16;2;5;11;20;28;29;13;18;9;23;22;15;27;21;32;31;14;3
