"X13";"X25";"X1";"X15";"X17";"X3";"X6";"X8";"X16";"X7";"X24";"X18";"X20";"X11";"X9";"X26";"X2";"X5";"X4";"X21";"X19";"X10";"X23";"X14";"X22";"X12";"generation"
4;2;18;10;26;11;24;6;20;19;25;21;16;1;12;8;13;5;14;7;22;3;9;23;17;15;1
4;2;18;10;26;11;24;6;5;19;25;21;16;1;12;8;13;20;14;7;22;3;9;23;17;15;1
4;2;18;10;26;11;24;6;20;19;25;21;16;1;12;8;13;5;14;7;22;3;9;23;17;15;1
4;2;18;10;26;11;24;6;20;19;25;21;16;1;12;8;13;5;14;7;22;3;9;23;17;15;1
13;25;1;15;23;26;6;4;16;7;21;18;20;11;17;3;14;8;5;10;22;24;9;2;19;12;1
13;25;1;15;23;26;6;4;16;7;21;18;20;11;17;3;14;8;5;10;22;24;9;2;19;12;1
6;19;17;24;2;4;7;3;15;1;14;10;11;20;12;21;16;5;8;13;26;25;18;22;23;9;1
6;19;17;24;2;4;7;3;15;1;14;10;11;20;12;21;16;5;8;13;26;25;18;22;23;9;1
13;25;1;15;23;26;6;4;16;7;21;18;20;11;17;3;14;8;5;10;22;24;9;2;19;12;1
13;25;1;15;23;26;6;4;16;7;21;18;20;11;17;3;14;8;5;10;22;24;9;2;19;12;1
13;25;1;15;19;26;6;4;16;7;21;9;20;11;17;3;14;8;5;10;2;24;18;22;23;12;1
6;19;12;25;26;4;1;16;15;7;21;18;20;11;17;3;14;8;5;10;22;24;9;2;23;13;1
11;19;17;24;2;4;7;3;15;1;14;10;16;26;12;8;13;5;25;21;22;6;9;23;18;20;1
6;19;22;24;2;4;7;3;9;1;14;10;11;20;12;21;16;5;8;13;26;25;18;23;17;15;1
1;26;3;9;8;20;19;25;16;7;21;18;10;6;15;12;11;24;5;23;22;4;13;17;14;2;1
13;4;3;16;8;20;19;25;18;11;10;9;21;6;15;12;7;23;5;26;22;24;17;2;14;1;1
10;5;13;2;4;19;8;26;21;24;12;11;1;20;25;18;6;16;14;7;22;3;9;23;17;15;1
4;2;24;10;13;19;8;26;7;22;12;11;1;20;14;18;6;9;25;23;15;3;5;16;17;21;1
13;18;11;15;23;26;6;4;20;19;25;21;16;1;12;8;14;3;5;10;22;24;9;2;7;17;1
4;2;18;9;26;11;24;6;20;19;25;21;16;1;17;3;13;5;14;7;22;8;10;23;12;15;1
6;19;17;24;2;4;7;3;15;1;14;10;11;20;12;21;16;5;8;13;26;25;18;22;23;9;1
6;19;17;24;2;4;7;3;15;1;5;10;11;20;12;21;16;14;8;13;26;25;18;22;23;9;1
13;25;1;15;23;26;6;4;16;7;21;18;20;11;17;3;14;8;5;10;22;24;9;2;19;12;1
13;25;1;15;23;26;6;4;16;7;21;18;20;11;17;3;14;8;5;10;22;24;9;2;19;12;1
4;13;14;10;8;11;24;6;20;19;1;21;16;25;9;26;2;5;18;7;22;3;12;23;17;15;1
21;2;4;25;18;19;26;11;20;6;24;10;16;1;12;8;13;5;14;7;22;3;9;23;17;15;1
16;4;17;24;2;19;8;26;7;22;12;11;1;20;14;18;6;9;25;23;3;15;21;10;13;5;1
10;5;3;2;4;19;8;26;7;1;14;11;22;20;12;18;6;9;25;23;15;13;17;21;16;24;1
3;25;1;15;23;26;6;4;16;7;21;18;20;11;17;13;14;8;5;10;22;24;9;2;19;12;1
13;25;1;15;23;26;6;4;16;7;21;18;20;11;17;3;14;8;5;10;22;24;9;2;19;12;1
4;2;18;10;26;11;24;6;20;19;25;21;16;1;12;8;13;5;14;7;22;3;9;17;23;15;1
6;20;17;24;2;4;7;3;15;19;25;21;16;1;12;8;11;5;10;13;26;14;18;22;23;9;1
13;25;1;15;23;26;6;4;16;7;21;18;20;11;17;3;14;8;5;10;22;24;9;2;19;12;1
13;25;1;15;23;26;3;4;16;7;21;18;20;11;17;6;14;8;5;10;22;24;9;2;19;12;1
10;25;3;2;21;19;8;26;6;16;18;11;1;20;12;15;7;24;5;23;22;4;13;17;14;9;1
21;25;3;2;4;19;8;26;7;22;12;11;1;20;14;18;6;24;5;23;9;10;13;17;15;16;1
13;5;3;2;4;15;8;26;7;22;12;11;1;20;14;18;6;9;25;17;19;10;23;21;16;24;1
15;13;17;1;16;22;8;12;20;2;24;3;18;4;5;26;6;9;25;23;19;10;21;11;14;7;1
13;18;11;15;23;26;6;4;20;7;25;21;16;1;12;8;14;3;5;10;22;24;9;2;19;17;1
4;2;25;10;26;11;24;6;16;7;21;18;20;1;12;8;13;5;14;19;22;3;9;23;17;15;1
13;25;7;4;23;26;6;3;15;1;14;10;11;20;12;21;16;5;8;18;22;24;9;2;19;17;1
1;19;12;25;23;26;6;4;16;7;21;18;20;11;17;3;14;8;5;10;22;24;9;15;2;13;1
6;19;17;24;2;4;11;25;15;20;21;10;16;1;12;8;13;5;14;7;22;3;9;26;23;18;1
4;2;18;14;22;7;24;6;1;19;25;10;11;20;12;21;5;16;8;13;26;3;9;23;17;15;1
10;15;26;11;2;4;25;6;20;19;24;21;16;1;12;8;13;5;14;7;22;3;9;23;17;18;1
4;2;15;10;17;11;24;6;20;19;3;21;16;1;12;8;7;5;14;13;26;25;18;22;23;9;1
6;19;17;24;2;25;7;3;15;1;14;10;11;20;12;21;16;5;8;23;22;4;18;26;13;9;1
21;19;17;24;2;4;7;3;15;1;14;10;11;20;12;18;26;16;5;23;22;6;13;25;9;8;1
13;25;7;16;23;26;6;4;15;1;21;18;20;11;17;3;14;8;5;10;22;24;9;2;19;12;1
6;13;17;25;26;4;7;3;15;1;14;10;11;20;12;21;16;5;8;23;22;24;9;2;19;18;1
4;2;9;10;17;11;24;6;20;19;3;21;16;1;12;8;13;5;14;7;26;25;18;22;23;15;1
3;2;18;10;26;11;24;6;20;19;25;21;4;15;12;7;16;5;8;13;1;14;17;22;23;9;1
13;25;1;15;10;26;6;8;16;14;21;18;20;11;17;3;7;24;5;23;22;4;9;2;19;12;1
1;20;3;18;8;26;6;4;16;11;10;9;21;19;15;12;7;24;5;23;22;25;13;17;14;2;1
10;26;4;17;15;11;24;6;20;19;25;21;16;1;12;8;13;5;14;7;22;3;9;23;18;2;1
1;26;22;16;8;20;19;25;18;11;10;9;21;6;15;2;13;5;14;7;3;24;4;23;17;12;1
13;25;1;15;23;26;6;4;14;7;3;18;11;20;12;21;16;8;5;10;22;24;9;2;19;17;1
6;19;12;25;2;4;7;21;15;1;16;18;20;11;17;3;14;8;5;10;22;24;13;26;23;9;1
6;13;17;24;16;8;7;3;15;1;18;25;22;20;12;26;2;5;4;21;19;10;23;11;14;9;1
6;19;17;24;2;4;7;3;15;1;14;10;11;20;12;21;16;5;8;13;26;25;18;9;23;22;1
6;19;17;24;2;4;7;3;15;1;14;10;11;20;12;21;25;5;8;13;26;16;18;22;23;9;1
6;19;17;24;2;4;7;3;15;1;14;10;11;20;12;21;16;5;8;13;26;25;18;22;23;9;1
6;19;26;24;2;4;16;25;15;17;21;10;11;1;12;8;13;5;14;7;22;3;9;23;20;18;1
11;26;18;24;2;4;7;3;15;1;25;21;16;19;12;8;13;5;14;10;22;6;9;23;17;20;1
6;2;18;10;19;4;7;3;15;1;14;24;11;20;12;21;16;5;8;13;26;25;17;22;23;9;1
4;2;9;10;26;11;24;6;20;19;3;21;16;1;12;8;13;5;14;7;17;25;18;22;23;15;1
13;25;1;15;23;26;6;4;16;12;21;18;20;2;17;3;19;8;5;10;22;24;9;11;14;7;1
9;13;15;1;26;22;6;4;16;7;21;18;20;11;17;3;14;8;5;10;19;24;23;25;2;12;1
13;23;25;12;26;1;6;4;16;7;21;18;20;11;17;3;14;8;5;10;22;24;9;2;19;15;1
13;25;1;15;2;26;6;4;16;10;21;9;20;11;19;24;14;8;5;7;22;3;18;23;17;12;1
1;17;19;14;4;9;15;7;18;6;2;10;11;20;12;21;16;5;8;13;26;25;23;24;3;22;1
16;19;17;8;4;13;15;12;18;6;2;3;25;21;7;14;1;5;24;9;26;11;10;22;23;20;1
13;25;1;15;23;26;6;4;16;7;3;18;11;20;12;21;14;8;5;10;22;24;9;2;19;17;1
1;19;12;24;2;26;6;4;16;7;21;18;20;11;15;3;17;5;8;13;14;25;10;22;23;9;1
4;2;18;10;26;11;24;6;1;19;25;8;16;20;12;21;13;5;14;7;22;3;9;23;17;15;1
6;19;17;24;2;4;7;25;15;1;14;10;11;20;26;21;16;5;8;13;22;3;9;12;23;18;1
4;2;18;10;26;11;24;6;20;19;25;21;16;1;12;8;13;5;14;7;22;3;9;23;17;15;1
4;2;18;10;26;11;24;6;20;19;25;21;16;1;12;8;13;5;14;7;22;3;9;23;17;15;1
4;2;18;10;26;11;14;6;20;19;25;21;16;1;12;8;7;24;5;23;22;3;9;13;17;15;1
6;26;3;9;8;20;19;25;18;11;10;21;16;1;15;12;7;24;5;23;22;4;13;17;14;2;1
13;25;1;15;17;3;6;8;16;7;24;18;20;11;9;26;2;5;4;21;19;10;23;14;22;12;2
2;22;15;1;17;3;6;8;16;7;24;18;20;11;23;9;25;5;4;21;19;10;13;14;26;12;2
25;26;15;1;6;21;7;5;24;17;19;10;11;20;18;23;9;8;3;14;2;13;12;16;4;22;2
24;26;15;1;17;3;6;8;16;7;25;2;20;11;18;19;9;5;4;21;23;13;12;14;22;10;2
25;22;15;1;17;3;6;8;16;7;24;18;20;11;9;23;2;5;4;21;19;10;13;14;26;12;2
25;22;15;1;17;3;6;8;16;7;24;18;20;11;9;23;2;5;4;21;19;10;13;14;26;12;2
25;26;15;1;17;21;6;5;14;7;8;18;20;11;9;23;2;24;4;10;19;13;3;16;22;12;2
26;22;10;18;17;21;7;5;15;1;24;25;11;20;9;23;2;8;3;14;19;13;6;16;4;12;2
13;22;10;18;12;21;7;8;15;1;23;24;11;20;9;19;25;5;3;14;2;16;26;17;4;6;2
2;26;10;24;17;3;7;8;15;1;25;18;20;11;12;19;22;5;16;21;23;13;6;14;4;9;2
25;22;15;1;17;3;6;8;16;7;24;18;20;11;9;23;19;5;4;21;2;10;13;14;26;12;2
2;22;15;1;17;3;6;8;16;7;24;18;20;11;9;23;25;5;4;21;19;10;13;14;26;12;2
25;17;15;1;12;21;3;5;16;7;19;10;11;20;18;23;9;8;4;14;2;13;6;24;26;22;2
24;26;15;1;12;21;6;5;2;18;25;10;11;20;7;23;9;8;4;14;19;13;3;16;22;17;2
19;26;24;22;17;3;7;8;9;1;25;15;11;20;18;2;23;5;21;16;12;13;6;14;4;10;2
18;22;19;23;12;21;24;5;9;1;7;10;11;20;26;2;25;8;3;14;17;13;15;16;4;6;2
13;19;1;15;2;3;6;8;16;7;24;25;20;11;18;26;23;5;4;21;17;10;9;14;22;12;2
19;26;24;22;17;3;1;8;9;7;25;18;20;11;10;2;23;5;16;21;12;13;6;14;4;15;2
24;26;15;1;12;21;6;5;14;7;25;9;11;20;18;2;23;8;4;3;17;13;10;16;22;19;2
19;9;15;1;17;3;6;8;16;7;25;18;20;11;10;23;2;5;4;21;12;13;22;14;26;24;2
18;26;15;7;12;21;6;5;10;1;25;24;11;20;17;19;22;8;4;14;23;13;3;16;2;9;2
2;4;15;1;12;21;6;5;10;18;24;25;11;20;17;23;22;8;3;14;19;13;7;16;26;9;2
13;19;6;15;17;22;7;8;9;1;24;18;20;11;23;26;25;5;3;14;2;10;16;21;4;12;2
19;26;18;22;12;21;7;5;9;1;24;10;11;20;23;2;25;8;3;14;17;13;6;16;4;15;2
19;26;24;22;12;21;6;5;9;1;25;10;11;20;18;2;23;8;4;14;17;13;7;16;3;15;2
13;5;6;15;17;22;7;8;9;1;24;10;11;20;23;26;25;19;3;14;2;18;16;21;4;12;2
2;26;10;24;17;13;6;8;16;7;25;18;20;11;12;19;15;5;4;21;23;3;1;14;22;9;2
10;26;1;15;12;21;6;5;3;7;18;24;11;20;23;19;25;8;4;2;14;13;9;16;22;17;2
24;26;14;7;12;21;6;5;15;1;25;9;20;11;18;23;2;8;4;3;19;13;10;16;22;17;2
25;24;16;7;17;3;6;8;15;1;19;18;20;11;10;23;22;5;4;21;2;13;12;14;26;9;2
13;22;1;23;17;3;4;8;26;7;25;9;20;11;18;16;24;5;12;21;2;10;15;14;19;6;2
19;22;26;17;12;21;7;8;15;1;24;13;11;20;9;23;25;5;3;14;2;10;18;16;4;6;2
19;26;10;17;12;21;7;5;15;1;25;24;11;20;18;2;9;8;3;14;23;13;6;16;4;22;2
19;26;24;18;12;21;7;5;15;1;25;10;11;20;17;2;22;8;3;14;23;13;6;16;4;9;2
13;3;19;23;12;21;7;8;9;1;24;10;11;20;26;2;25;5;22;14;17;18;15;16;4;6;2
19;22;24;26;17;3;7;8;9;1;25;18;20;11;13;2;23;5;21;16;12;10;6;14;4;15;2
13;22;1;23;17;3;4;8;26;7;24;18;20;11;9;16;2;5;12;21;19;10;15;14;25;6;2
25;22;1;23;17;3;4;8;26;7;24;18;20;11;9;16;2;5;12;21;15;10;13;14;19;6;2
13;22;1;23;17;3;4;8;26;7;24;18;20;11;15;16;25;5;12;21;2;10;9;14;19;6;2
13;19;1;23;17;3;4;8;7;26;24;18;20;11;9;16;25;5;12;21;2;10;15;14;22;6;2
26;19;25;9;17;3;6;8;16;7;24;18;20;11;13;2;23;5;4;21;12;10;1;14;22;15;2
10;26;1;15;12;21;6;5;14;7;25;24;11;20;18;19;23;8;4;3;2;13;9;16;22;17;2
25;22;15;1;17;3;6;8;16;7;24;18;20;11;9;23;2;5;4;21;19;10;13;14;26;12;2
25;22;15;1;17;13;6;8;16;7;24;18;20;11;9;23;2;5;4;21;19;10;3;14;26;12;2
13;22;1;23;17;3;6;8;16;7;24;18;20;11;9;26;25;5;4;21;2;10;15;14;19;12;2
25;22;15;1;17;3;6;8;16;7;24;18;20;11;9;23;2;5;4;21;19;10;13;14;26;12;2
9;26;19;23;12;21;7;5;15;1;25;10;11;20;18;2;24;8;3;14;17;13;22;16;4;6;2
19;26;24;17;12;21;7;5;15;1;9;10;11;20;18;23;25;8;3;14;2;13;6;16;4;22;2
22;26;24;17;12;21;7;5;15;1;25;10;11;20;18;2;9;8;3;14;23;13;19;16;4;6;2
19;3;24;17;12;14;6;5;16;7;25;18;20;11;10;2;9;8;4;21;23;13;1;15;26;22;2
22;19;15;1;17;13;6;8;16;7;24;18;20;11;23;9;25;5;4;21;2;10;3;14;26;12;2
3;22;1;15;17;13;6;8;16;7;24;18;20;11;23;26;25;5;4;21;2;10;9;14;19;12;2
25;26;15;1;17;3;6;5;14;7;24;18;20;2;9;23;11;8;4;21;19;13;10;16;22;12;2
23;22;25;12;17;3;7;8;15;1;24;13;11;20;9;26;2;5;21;16;19;10;6;14;4;18;2
13;22;1;23;17;3;4;8;26;7;24;18;20;11;9;16;25;5;12;21;2;10;15;14;19;6;2
13;22;1;23;17;3;8;4;26;7;24;18;20;11;9;16;25;5;12;21;2;10;15;14;19;6;2
19;3;24;22;12;14;6;5;16;7;25;18;20;11;10;23;2;8;4;21;17;13;1;9;26;15;2
25;22;15;7;17;13;6;8;9;1;24;10;20;11;16;23;2;5;4;14;19;18;3;21;26;12;2
19;26;24;17;12;21;7;5;15;1;25;10;11;20;18;2;9;8;3;14;23;13;6;16;4;22;2
19;26;24;18;12;21;7;5;15;1;25;10;11;20;17;2;22;8;3;14;23;13;6;16;4;9;2
2;22;13;24;17;3;4;8;26;7;25;18;20;11;1;16;15;5;12;21;23;10;6;14;19;9;2
10;22;1;23;12;21;4;5;26;7;18;24;11;20;9;3;25;8;17;14;2;13;15;16;19;6;2
2;26;10;18;12;21;7;5;9;1;25;24;11;20;22;19;23;8;3;14;17;13;6;16;4;15;2
2;26;10;18;12;21;7;5;15;1;25;24;11;20;22;19;23;8;3;14;17;13;6;16;4;9;2
26;19;13;9;17;3;6;8;16;7;24;18;20;11;23;12;25;5;4;21;2;10;1;14;22;15;2
13;19;1;15;2;3;6;8;16;7;25;24;20;11;18;26;23;5;4;21;17;10;9;14;22;12;2
19;2;1;3;12;14;6;5;16;7;25;10;11;20;18;26;23;8;4;21;17;13;24;9;22;15;2
10;26;1;15;12;21;6;5;14;7;25;18;20;11;23;19;24;8;4;3;2;13;9;16;22;17;2
19;22;23;26;17;3;7;8;13;1;24;18;20;11;9;2;25;5;21;16;12;10;6;14;4;15;2
13;22;1;25;2;3;4;8;26;7;24;18;20;11;9;16;23;5;12;21;17;10;15;14;19;6;2
25;22;15;1;17;3;6;8;16;7;24;18;20;11;9;23;2;5;4;21;19;10;13;14;26;12;2
25;22;15;1;17;3;6;8;16;7;24;18;20;11;9;23;2;5;4;21;19;10;13;14;26;12;2
2;26;10;18;12;21;7;5;15;1;25;24;11;20;17;19;22;8;3;14;9;13;6;16;4;23;2
19;26;24;23;12;21;7;5;9;1;25;10;11;20;17;2;22;8;3;14;18;13;6;16;4;15;2
24;26;16;7;9;3;6;8;15;1;25;18;20;11;17;19;22;5;4;21;23;10;13;14;2;12;2
2;3;16;24;12;21;6;5;15;1;25;18;11;20;17;23;22;8;4;14;19;13;7;10;26;9;2
25;22;15;1;17;13;6;8;16;7;24;18;20;11;9;23;2;5;4;21;19;10;3;14;26;12;2
25;22;15;1;17;2;6;8;16;7;24;18;20;11;9;23;3;5;4;21;19;10;13;14;26;12;2
12;22;15;1;17;3;6;8;16;7;24;18;20;11;9;23;2;5;4;21;19;10;25;14;26;13;2
25;22;15;1;17;3;6;8;26;7;24;18;20;11;9;23;2;5;4;21;19;10;12;14;16;13;2
25;22;15;1;17;6;13;8;16;7;24;18;20;11;9;23;2;5;4;21;19;10;3;14;26;12;2
25;22;15;1;17;13;6;8;16;7;24;18;20;11;9;23;2;5;4;21;19;10;12;14;26;3;2
19;9;24;22;17;3;4;8;26;7;25;18;20;11;10;2;23;5;12;21;16;13;6;14;1;15;2
19;26;24;22;12;21;7;5;9;1;25;10;11;20;18;2;23;8;3;14;17;13;6;16;4;15;2
19;26;24;22;12;21;7;5;9;1;25;10;11;20;18;2;23;8;3;14;17;13;6;16;4;15;2
19;21;24;22;12;26;7;5;9;1;25;10;11;20;18;2;23;8;3;14;17;13;6;16;4;15;2
10;26;1;2;6;3;4;8;24;7;23;18;20;11;17;16;22;5;12;21;25;13;15;14;19;9;2
2;22;13;24;17;3;1;8;26;7;25;18;20;11;12;19;15;5;16;21;23;10;6;14;4;9;2
19;26;24;17;12;14;5;1;16;7;25;18;20;11;10;2;9;8;4;21;23;13;6;15;3;22;2
10;19;13;15;17;3;6;5;16;7;24;18;20;11;23;26;25;8;4;21;2;1;9;14;22;12;2
13;22;1;23;17;3;4;8;26;7;24;18;20;11;9;16;25;5;12;21;2;10;15;14;19;6;2
13;22;1;23;17;3;4;8;26;7;24;18;20;11;9;16;25;5;12;21;2;10;15;14;19;6;2
19;26;24;2;12;14;7;5;9;1;25;18;11;20;10;22;23;8;3;21;17;13;6;16;4;15;2
13;22;1;23;17;3;4;5;26;7;24;18;20;11;9;16;25;8;12;21;2;10;15;14;19;6;2
13;22;1;23;17;3;4;8;26;7;24;18;20;11;9;16;25;5;12;21;2;10;15;14;19;6;2
19;22;15;1;17;3;12;8;16;7;24;18;20;11;9;23;25;5;4;21;2;10;13;14;26;6;2
23;26;24;17;12;21;7;5;15;1;25;10;11;20;18;9;2;8;3;14;19;13;6;16;4;22;2
24;26;19;6;12;21;7;5;15;1;25;10;11;20;18;2;9;8;3;14;23;13;17;16;4;22;2
13;19;1;15;17;3;6;8;16;7;24;18;20;2;23;26;25;5;4;21;11;10;9;14;22;12;2
25;26;15;1;17;3;6;8;16;7;24;18;20;11;9;23;2;5;4;21;19;10;13;14;22;12;2
13;25;1;15;17;3;6;8;16;7;24;18;20;11;9;26;2;5;4;21;19;10;23;14;22;12;3
13;25;1;15;17;3;6;8;16;7;24;18;20;11;9;26;2;5;4;21;19;10;23;14;22;12;3
10;24;1;6;2;3;26;5;21;4;18;23;11;20;9;22;13;8;19;12;16;7;25;14;15;17;3
10;24;7;9;2;12;6;5;14;4;18;23;11;20;26;22;13;8;19;3;16;1;25;21;15;17;3
13;25;1;15;17;3;6;8;16;7;10;22;20;11;9;26;19;5;4;21;2;24;23;14;18;12;3
13;25;1;15;17;3;6;8;16;7;10;18;20;11;9;26;19;5;4;21;2;24;23;14;22;12;3
10;24;7;6;2;12;15;5;14;4;18;9;11;20;26;22;13;8;19;3;16;1;25;21;23;17;3
18;24;7;15;17;12;6;8;2;4;10;23;20;11;26;9;13;5;19;21;16;1;25;14;22;3;3
13;25;7;15;17;12;9;8;14;21;6;24;11;20;22;26;10;5;19;3;16;1;23;4;18;2;3
10;21;1;15;17;25;6;5;14;7;13;26;20;11;9;22;19;8;4;3;2;24;23;16;18;12;3
13;25;7;15;17;12;9;8;16;4;18;24;11;20;6;26;10;5;19;3;14;1;23;21;22;2;3
10;24;1;26;2;21;6;5;14;7;23;18;20;11;9;22;12;8;19;3;4;13;25;16;15;17;3
10;24;7;6;2;15;9;5;14;4;18;23;11;20;26;22;13;8;19;3;16;1;25;21;12;17;3
10;24;7;6;2;12;15;5;14;4;18;23;11;20;26;22;13;8;19;3;16;1;25;21;9;17;3
13;25;1;15;17;3;6;8;16;7;24;18;20;11;9;26;2;5;4;21;19;10;23;14;22;12;3
13;25;1;15;17;3;6;8;16;7;24;26;20;11;9;18;2;5;4;21;19;10;23;14;22;12;3
13;25;7;6;17;12;9;8;14;4;15;24;11;20;22;26;10;5;19;3;16;1;23;21;18;2;3
10;24;1;18;12;21;6;5;14;7;13;26;11;20;9;22;19;8;4;3;2;25;23;16;15;17;3
13;24;10;12;2;4;9;5;14;6;18;15;11;20;16;26;3;8;19;7;22;1;25;21;23;17;3
10;24;1;15;17;3;6;5;14;7;13;22;20;11;9;26;19;8;4;21;2;18;25;16;23;12;3
13;24;7;15;16;12;6;5;14;1;18;22;11;20;26;9;19;8;4;3;2;10;25;21;23;17;3
13;24;1;15;17;3;22;8;16;7;10;6;20;11;9;26;18;5;19;21;2;4;25;14;23;12;3
13;25;1;15;12;21;6;7;14;5;10;22;11;20;9;26;19;8;4;3;2;24;23;16;18;17;3
13;24;7;6;2;12;9;8;16;4;18;23;11;20;26;22;5;10;19;3;14;1;25;21;15;17;3
10;24;7;15;2;12;6;5;14;4;18;23;11;20;26;22;1;8;19;3;16;13;25;21;9;17;3
10;25;7;6;2;12;15;5;14;4;18;23;11;20;26;9;13;8;19;3;16;1;24;21;22;17;3
13;25;1;15;17;3;6;8;16;7;24;18;20;11;9;26;2;5;4;21;19;10;23;14;22;12;3
13;25;1;15;17;3;6;8;16;7;24;18;20;11;9;26;2;5;4;21;19;10;23;14;22;12;3
10;20;7;6;2;12;9;5;14;4;18;23;11;24;26;22;13;8;19;3;16;1;25;21;15;17;3
10;24;7;6;2;12;15;5;14;4;18;23;11;20;26;22;13;8;19;3;16;1;25;21;9;17;3
21;24;1;15;12;3;6;5;14;7;10;22;11;20;9;26;19;8;4;13;2;18;25;16;23;17;3
6;24;1;17;26;3;16;5;21;7;10;22;20;11;9;15;19;8;4;13;2;18;25;14;23;12;3
13;25;1;15;17;3;6;8;16;7;10;22;20;11;9;26;19;5;4;21;2;24;23;14;18;12;3
13;25;1;15;17;3;6;8;16;7;10;22;20;11;9;26;19;5;4;21;2;24;23;14;18;12;3
13;25;1;15;17;3;6;8;16;7;24;18;20;11;9;26;2;5;4;21;19;10;23;14;22;12;3
13;25;1;15;17;3;6;8;16;7;24;18;20;11;9;26;2;5;4;21;19;10;23;14;22;12;3
13;24;1;15;17;3;6;8;16;7;25;18;20;11;9;22;2;5;4;21;19;10;23;14;26;12;3
10;24;7;15;17;12;9;5;14;4;18;25;11;20;26;22;13;8;19;3;16;1;23;21;6;2;3
13;25;1;15;17;3;6;8;16;7;10;22;20;11;9;26;2;18;4;21;19;24;23;14;5;12;3
11;25;1;15;17;3;6;8;16;7;10;18;20;13;9;26;2;5;4;21;19;24;23;14;22;12;3
13;24;1;15;17;3;6;8;16;7;10;22;20;11;9;26;19;5;4;21;2;18;25;14;23;12;3
13;24;1;15;17;3;6;8;16;7;10;22;20;11;9;26;19;5;4;21;2;18;25;14;23;12;3
13;25;1;15;17;3;6;8;16;7;24;23;20;11;9;26;19;5;4;21;2;18;10;14;22;12;3
13;24;1;15;17;3;6;8;16;7;25;18;20;11;9;26;2;5;4;21;19;10;22;14;23;12;3
13;25;1;15;17;3;6;8;16;7;10;22;20;11;9;26;19;5;4;21;2;24;23;14;18;12;3
13;25;1;15;17;3;6;8;16;7;10;22;20;11;9;26;19;5;4;21;2;24;23;14;18;12;3
13;25;7;6;2;12;9;5;14;4;18;23;11;20;15;26;10;8;19;3;16;1;24;21;22;17;3
13;23;1;22;17;3;6;8;24;7;16;18;20;11;9;26;2;5;4;21;19;10;25;14;15;12;3
10;24;7;12;2;4;9;5;14;6;18;15;11;20;16;22;3;8;19;13;26;1;25;21;23;17;3
20;24;7;12;2;4;9;5;14;6;18;15;11;10;16;22;3;8;19;13;26;1;25;21;23;17;3
13;10;1;15;17;3;6;8;16;7;24;22;20;11;9;26;19;5;4;21;2;18;25;14;23;12;3
13;24;1;15;17;3;6;8;16;7;10;18;20;11;9;26;2;5;4;21;19;22;25;14;23;12;3
10;24;7;6;2;12;9;5;14;4;18;23;11;20;26;22;13;8;19;3;16;1;25;21;15;17;3
10;24;7;6;2;12;9;5;14;4;18;23;11;20;26;22;13;8;19;3;16;1;25;21;15;17;3
13;25;1;15;17;3;6;21;16;7;24;18;20;11;9;26;2;5;4;8;19;10;23;14;22;12;3
