"X6L";"X22L";"X45L";"X33L";"X10L";"X31L";"X4L";"X3L";"X49L";"X35L";"X27L";"X19L";"X47L";"X24L";"X63L";"X30L";"X5L";"X13L";"X14L";"X51L";"X52L";"X54L";"X48L";"X53L";"X59L";"X15L";"X20L";"X36L";"X16L";"X23L";"X60L";"X44L";"X17L";"X12L";"X8L";"X57L";"X29L";"X50L";"X43L";"X39L";"X41L";"X18L";"X61L";"X58L";"X7L";"X32L";"X25L";"X11L";"X40L";"X21L";"X62L";"X55L";"X26L";"X56L";"X37L";"X9L";"X2L";"X34L";"X64L";"X28L";"X38L";"X46L";"X1L";"X42L"
6;22;45;33;10;31;4;3;49;35;27;51;47;24;63;30;5;13;14;19;52;54;48;53;59;15;62;11;16;23;60;44;17;12;8;57;29;26;43;39;41;18;61;58;7;32;25;36;40;21;20;55;50;56;37;9;2;34;64;28;38;46;1;42
6;22;45;33;10;31;4;3;49;35;27;51;47;24;63;30;5;13;14;19;52;54;48;53;59;15;62;11;16;23;60;44;21;12;8;57;29;26;43;39;41;18;61;58;7;32;25;36;40;17;20;55;50;56;37;9;2;34;64;28;38;46;1;42
6;22;45;33;10;31;4;3;49;35;27;51;47;24;63;30;5;13;14;19;52;54;48;53;59;15;62;11;16;23;60;44;21;12;8;57;29;26;43;39;41;18;61;58;7;32;25;36;40;17;20;55;50;56;37;9;2;34;64;28;38;46;1;42
6;22;45;33;10;31;4;3;49;35;27;51;47;24;63;30;5;13;53;19;52;54;48;14;59;15;62;11;16;23;60;44;21;12;8;57;29;26;43;39;41;18;61;58;7;32;25;36;40;17;20;55;50;56;37;9;2;34;64;28;38;46;1;42
6;22;45;33;10;31;4;3;49;35;27;51;47;24;63;30;5;13;53;19;52;54;48;14;59;15;62;11;16;23;60;44;21;12;8;57;29;26;43;39;41;18;61;58;7;32;25;36;40;17;20;55;50;56;37;9;2;34;64;28;38;46;1;42
6;22;45;33;10;31;4;3;36;35;27;51;47;24;63;30;5;13;53;19;52;54;48;14;59;15;62;11;16;23;60;44;21;12;8;57;29;26;43;39;41;18;61;58;7;32;25;49;40;17;20;55;50;56;37;9;2;34;64;28;38;46;1;42
6;22;45;33;10;31;4;3;36;35;27;51;47;24;63;30;5;13;53;19;52;54;48;14;59;15;62;11;16;23;60;44;21;12;8;57;29;26;43;39;41;18;61;58;7;32;25;49;40;17;20;55;50;56;37;9;2;34;64;28;38;46;1;42
6;22;45;47;10;31;4;3;36;35;27;51;33;24;63;30;5;13;53;19;52;54;48;14;59;15;62;11;16;23;60;44;21;12;8;57;29;26;43;39;41;18;61;58;7;32;25;49;40;17;20;55;50;56;37;9;2;34;64;28;38;46;1;42
6;22;45;47;10;31;4;3;36;35;27;51;33;24;63;30;5;13;53;19;52;54;48;14;59;15;62;11;16;23;60;44;21;12;8;57;29;26;43;39;41;18;61;58;7;32;25;49;40;17;20;55;50;56;37;9;2;34;64;28;38;46;1;42
6;22;45;47;10;31;4;3;36;35;27;51;33;24;63;30;5;13;53;19;52;54;48;14;59;15;62;11;46;23;60;44;21;12;8;57;29;26;43;39;41;18;61;58;7;32;25;49;40;17;20;55;50;56;37;9;2;34;64;28;38;16;1;42
6;22;45;47;10;31;4;3;36;35;27;51;33;24;63;30;5;13;53;19;52;54;48;14;59;15;62;11;46;23;60;44;21;12;8;57;29;26;43;39;41;18;61;58;7;32;25;49;40;17;20;55;50;56;37;9;2;34;64;28;38;16;1;42
6;22;45;47;10;31;4;3;36;35;27;51;33;24;63;30;5;32;53;19;52;54;48;14;59;15;62;11;46;23;60;44;21;12;8;57;29;26;43;39;41;18;61;58;7;13;25;49;40;17;20;55;50;56;37;9;2;34;64;28;38;16;1;42
6;22;45;47;10;31;4;3;36;35;27;51;33;24;63;30;5;32;53;19;52;54;48;14;59;15;62;11;46;23;60;44;21;12;8;57;29;26;43;39;41;18;61;58;7;13;25;49;40;17;20;55;50;56;37;9;2;34;64;28;38;16;1;42
6;22;45;47;10;31;4;26;36;35;27;51;33;24;63;30;5;32;53;19;52;54;48;14;59;15;62;11;46;23;60;44;21;12;8;57;29;3;43;39;41;18;61;58;7;13;25;49;40;17;20;55;50;56;37;9;2;34;64;28;38;16;1;42
6;22;45;47;10;31;4;26;36;35;27;51;33;24;63;30;5;32;53;19;52;54;48;14;59;15;62;11;46;23;60;44;21;12;8;57;29;3;43;39;41;18;61;58;7;13;25;49;40;17;20;55;50;56;37;9;2;34;64;28;38;16;1;42
6;22;45;49;10;31;4;26;36;35;27;51;33;24;63;30;5;32;53;19;52;54;48;14;59;15;62;11;46;23;60;44;21;12;8;57;29;3;43;39;41;18;61;58;7;13;25;47;40;17;20;55;50;56;37;9;2;34;64;28;38;16;1;42
6;22;45;49;10;31;4;26;36;35;27;51;33;24;63;30;5;32;53;19;52;54;48;14;59;15;62;11;46;23;60;44;21;12;8;57;29;3;43;39;41;18;61;58;7;13;25;47;40;17;20;55;50;56;37;9;2;34;64;28;38;16;1;42
6;22;45;49;10;31;4;26;36;35;27;46;33;24;63;30;5;32;53;19;52;54;48;14;59;15;62;11;51;23;60;44;21;12;8;57;29;3;43;39;41;18;61;58;7;13;25;47;40;17;20;55;50;56;37;9;2;34;64;28;38;16;1;42
6;22;45;49;10;31;4;26;36;35;27;46;33;24;63;30;5;32;53;19;52;54;48;14;59;15;62;11;51;23;60;44;21;12;8;57;29;3;43;39;41;18;61;58;7;13;25;47;40;17;20;55;50;56;37;9;2;34;64;28;38;16;1;42
6;22;45;3;10;31;4;26;36;35;27;46;33;24;63;30;5;32;53;19;52;54;48;14;59;15;62;11;51;23;60;44;21;12;8;57;29;49;43;39;41;18;61;58;7;13;25;47;40;17;20;55;50;56;37;9;2;34;64;28;38;16;1;42
6;22;45;3;10;31;4;26;36;35;27;46;33;24;63;30;5;32;53;19;52;54;48;14;59;15;62;11;51;23;60;44;21;12;8;57;29;49;43;39;41;18;61;58;7;13;25;47;40;17;20;55;50;56;37;9;2;34;64;28;38;16;1;42
6;22;45;3;10;31;4;26;36;35;27;46;33;24;63;30;5;32;53;19;52;54;48;14;59;15;62;11;51;23;60;44;21;12;8;57;29;49;43;37;41;18;61;58;7;13;25;47;40;17;20;55;50;56;39;9;2;34;64;28;38;16;1;42
6;22;45;3;10;31;4;26;36;35;27;46;33;24;63;30;5;32;53;19;52;54;48;14;59;15;62;11;51;23;60;44;21;12;8;57;29;49;43;37;41;18;61;58;7;13;25;47;40;17;20;55;50;56;39;9;2;34;64;28;38;16;1;42
6;22;45;3;10;31;4;26;36;35;27;44;33;24;63;30;5;32;53;19;52;54;48;14;59;15;62;11;51;23;60;46;21;12;8;57;29;49;43;37;41;18;61;58;7;13;25;47;40;17;20;55;50;56;39;9;2;34;64;28;38;16;1;42
6;22;45;3;10;31;4;26;36;35;27;44;33;24;63;30;5;32;53;19;52;54;48;14;59;15;62;11;51;23;60;46;21;12;8;57;29;49;43;37;41;18;61;58;7;13;25;47;40;17;20;55;50;56;39;9;2;34;64;28;38;16;1;42
6;22;45;3;10;31;4;26;36;35;27;44;33;24;63;9;5;32;53;19;52;54;48;14;59;15;62;11;51;23;60;46;21;12;8;57;29;49;43;37;41;18;61;58;7;13;25;47;40;17;20;55;50;56;39;30;2;34;64;28;38;16;1;42
6;22;45;3;10;31;4;26;36;35;27;44;33;24;63;9;5;32;53;19;52;54;48;14;59;15;62;11;51;23;60;46;21;12;8;57;29;49;43;37;41;18;61;58;7;13;25;47;40;17;20;55;50;56;39;30;2;34;64;28;38;16;1;42
6;22;45;3;10;31;4;26;36;35;27;44;33;24;63;9;5;32;53;19;52;54;48;14;59;15;62;11;51;23;60;46;21;12;8;57;29;49;43;37;41;18;56;58;7;13;25;47;40;17;20;55;50;61;39;30;2;34;64;28;38;16;1;42
6;22;45;3;10;31;4;26;36;35;27;44;33;24;63;9;5;32;53;19;52;54;48;14;59;15;62;11;51;23;60;46;21;12;8;57;29;49;43;37;41;18;56;58;7;13;25;47;40;17;20;55;50;61;39;30;2;34;64;28;38;16;1;42
6;22;45;3;10;31;4;26;36;35;27;44;33;24;63;9;51;32;53;19;52;54;48;14;59;15;62;11;5;23;60;46;21;12;8;57;29;49;43;37;41;18;56;58;7;13;25;47;40;17;20;55;50;61;39;30;2;34;64;28;38;16;1;42
6;22;45;3;10;31;4;26;36;35;27;44;33;24;63;9;51;32;53;19;52;54;48;14;59;15;62;11;5;23;60;46;21;12;8;57;29;49;43;37;41;18;56;58;7;13;25;47;40;17;20;55;50;61;39;30;2;34;64;28;38;16;1;42
6;22;45;3;10;31;4;26;48;35;27;44;33;24;63;9;51;32;53;19;52;54;36;14;59;15;62;11;5;23;60;46;21;12;8;57;29;49;43;37;41;18;56;58;7;13;25;47;40;17;20;55;50;61;39;30;2;34;64;28;38;16;1;42
6;22;45;3;10;31;4;26;48;35;27;44;33;24;63;9;51;32;53;19;52;54;36;14;59;15;62;11;5;23;60;46;21;12;8;57;29;49;43;37;41;18;56;58;7;13;25;47;40;17;20;55;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;3;10;31;4;26;22;35;27;44;33;24;63;9;51;32;53;19;52;54;36;14;59;15;62;11;5;23;60;46;21;12;8;57;29;49;43;37;41;18;56;58;7;13;25;47;40;17;20;55;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;3;10;31;4;26;22;35;27;44;33;24;63;9;51;32;53;19;52;54;36;14;59;15;62;11;5;23;60;46;21;12;8;57;29;49;43;37;41;18;56;58;7;13;25;47;40;17;20;55;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;3;10;31;4;26;22;35;27;44;33;24;63;9;51;32;53;19;52;54;36;14;59;15;62;11;5;23;60;46;21;12;8;57;25;49;43;37;41;18;56;58;7;13;29;47;40;17;20;55;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;3;10;31;4;26;22;35;27;44;33;24;63;9;51;32;53;19;52;54;36;14;59;15;62;11;5;23;60;46;21;12;8;57;25;49;43;37;41;18;56;58;7;13;29;47;40;17;20;55;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;22;35;27;44;33;24;63;9;51;32;53;19;52;54;36;14;59;15;62;11;5;23;60;46;21;12;8;57;25;3;43;37;41;18;56;58;7;13;29;47;40;17;20;55;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;22;35;27;44;33;24;63;9;51;32;53;19;52;54;36;14;59;15;62;11;5;23;60;46;21;12;8;57;25;3;43;37;41;18;56;58;7;13;29;47;40;17;20;55;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;22;35;27;44;33;24;63;9;51;32;53;19;52;54;36;14;7;15;62;11;5;23;60;46;21;12;8;57;25;3;43;37;41;18;56;58;59;13;29;47;40;17;20;55;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;22;35;27;44;33;24;63;9;51;32;53;19;52;54;36;14;7;15;62;11;5;23;60;46;21;12;8;57;25;3;43;37;41;18;56;58;59;13;29;47;40;17;20;55;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;22;35;27;44;33;24;63;9;51;55;53;19;52;54;36;14;7;15;62;11;5;23;60;46;21;12;8;57;25;3;43;37;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;22;35;27;44;33;24;63;9;51;55;53;19;52;54;36;14;7;15;62;11;5;23;60;46;21;12;8;57;25;3;43;37;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;22;35;27;44;33;63;24;9;51;55;53;19;52;54;36;14;7;15;62;11;5;23;60;46;21;12;8;57;25;3;43;37;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;22;35;27;44;33;63;24;9;51;55;53;19;52;54;36;14;7;15;62;11;5;23;60;46;21;12;8;57;25;3;43;37;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;22;35;27;62;33;63;24;9;51;55;53;19;52;54;36;14;7;15;44;11;5;23;60;46;21;12;8;57;25;3;43;37;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;22;35;27;62;33;63;24;9;51;55;53;19;52;54;36;14;7;15;44;11;5;23;60;46;21;12;8;57;25;3;43;37;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;22;35;27;62;33;63;24;9;51;55;53;19;37;54;36;14;7;15;44;11;5;23;60;46;21;12;8;57;25;3;43;52;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;22;35;27;62;33;63;24;9;51;55;53;19;37;54;36;14;7;15;44;11;5;23;60;46;21;12;8;57;25;3;43;52;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;22;35;27;62;33;63;24;9;51;55;53;19;37;54;36;14;7;15;44;11;5;21;60;46;23;12;8;57;25;3;43;52;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;22;35;27;62;33;63;24;9;51;55;53;19;37;54;36;14;7;15;44;11;5;21;60;46;23;12;8;57;25;3;43;52;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;22;35;27;21;33;63;24;9;51;55;53;19;37;54;36;14;7;15;44;11;5;62;60;46;23;12;8;57;25;3;43;52;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;22;35;27;21;33;63;24;9;51;55;53;19;37;54;36;14;7;15;44;11;5;62;60;46;23;12;8;57;25;3;43;52;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;22;35;27;21;33;63;24;9;51;55;53;19;37;54;36;14;7;15;52;11;5;62;60;46;23;12;8;57;25;3;43;44;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;22;35;27;21;33;63;24;9;51;55;53;19;37;54;36;14;7;15;52;11;5;62;60;46;23;12;8;57;25;3;43;44;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;63;35;27;21;33;22;24;9;51;55;53;19;37;54;36;14;7;15;52;11;5;62;60;46;23;12;8;57;25;3;43;44;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;63;35;27;21;33;22;24;9;51;55;53;19;37;54;36;14;7;15;52;11;5;62;60;46;23;12;8;57;25;3;43;44;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;30;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;63;35;27;21;33;22;24;9;51;55;53;19;30;54;36;14;7;15;52;11;5;62;60;46;23;12;8;57;25;3;43;44;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;37;2;34;64;28;38;16;1;42
6;48;45;49;10;31;4;26;63;35;27;21;33;22;24;9;51;55;53;19;30;54;36;14;7;15;52;11;5;62;60;46;23;12;8;57;25;3;43;44;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;37;2;34;64;28;38;16;1;42
37;48;45;49;10;31;4;26;63;35;27;21;33;22;24;9;51;55;53;19;30;54;36;14;7;15;52;11;5;62;60;46;23;12;8;57;25;3;43;44;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;6;2;34;64;28;38;16;1;42
37;48;45;49;10;31;4;26;63;35;27;21;33;22;24;9;51;55;53;19;30;54;36;14;7;15;52;11;5;62;60;46;23;12;8;57;25;3;43;44;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;6;2;34;64;28;38;16;1;42
37;54;45;49;10;31;4;26;63;35;27;21;33;22;24;9;51;55;53;19;30;48;36;14;7;15;52;11;5;62;60;46;23;12;8;57;25;3;43;44;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;6;2;34;64;28;38;16;1;42
37;54;45;49;10;31;4;26;63;35;27;21;33;22;24;9;51;55;53;19;30;48;36;14;7;15;52;11;5;62;60;46;23;12;8;57;25;3;43;44;41;18;56;58;59;13;29;47;40;17;20;32;50;61;39;6;2;34;64;28;38;16;1;42
37;54;45;49;10;31;4;26;63;35;27;21;33;22;24;9;51;41;53;19;30;48;36;14;7;15;52;11;5;62;60;46;23;12;8;57;25;3;43;44;55;18;56;58;59;13;29;47;40;17;20;32;50;61;39;6;2;34;64;28;38;16;1;42
37;54;45;49;10;31;4;26;63;35;27;21;33;22;24;9;51;41;53;19;30;48;36;14;7;15;52;11;5;62;60;46;23;12;8;57;25;3;43;44;55;18;56;58;59;13;29;47;40;17;20;32;50;61;39;6;2;34;64;28;38;16;1;42
37;54;45;35;10;31;4;26;63;49;27;21;33;22;24;9;51;41;53;19;30;48;36;14;7;15;52;11;5;62;60;46;23;12;8;57;25;3;43;44;55;18;56;58;59;13;29;47;40;17;20;32;50;61;39;6;2;34;64;28;38;16;1;42
37;54;45;35;10;31;4;26;63;49;27;21;33;22;24;9;51;41;53;19;30;48;36;14;7;15;52;11;5;62;60;46;23;12;8;57;25;3;43;44;55;18;56;58;59;13;29;47;40;17;20;32;50;61;39;6;2;34;64;28;38;16;1;42
37;54;45;35;10;31;4;26;63;49;27;21;33;22;15;9;51;41;53;19;30;48;36;14;7;24;52;11;5;62;60;46;23;12;8;57;25;3;43;44;55;18;56;58;59;13;29;47;40;17;20;32;50;61;39;6;2;34;64;28;38;16;1;42
37;54;45;35;10;31;4;26;63;49;27;21;33;22;15;9;51;41;53;19;30;48;36;14;7;24;52;11;5;62;60;46;23;12;8;57;25;3;43;44;55;18;56;58;59;13;29;47;40;17;20;32;50;61;39;6;2;34;64;28;38;16;1;42
37;54;45;35;27;31;4;26;63;49;10;21;33;22;15;9;51;41;53;19;30;48;36;14;7;24;52;11;5;62;60;46;23;12;8;57;25;3;43;44;55;18;56;58;59;13;29;47;40;17;20;32;50;61;39;6;2;34;64;28;38;16;1;42
37;54;45;35;27;31;4;26;63;49;10;21;33;22;15;9;51;41;53;19;30;48;36;14;7;24;52;11;5;62;60;46;23;12;8;57;25;3;43;44;55;18;56;58;59;13;29;47;40;17;20;32;50;61;39;6;2;34;64;28;38;16;1;42
37;54;45;35;27;31;4;26;63;49;10;21;33;22;15;9;51;41;53;19;30;48;36;14;7;24;52;11;5;62;60;46;23;61;8;57;25;3;43;44;55;18;56;58;59;13;29;47;40;17;20;32;50;12;39;6;2;34;64;28;38;16;1;42
37;54;45;35;27;31;4;26;63;49;10;21;33;22;15;9;51;41;53;19;30;48;36;14;7;24;52;11;5;62;60;46;23;61;8;57;25;3;43;44;55;18;56;58;59;13;29;47;40;17;20;32;50;12;39;6;2;34;64;28;38;16;1;42
37;54;45;35;27;31;4;26;63;49;10;21;33;22;15;9;51;41;53;19;30;48;36;14;7;59;52;11;5;62;60;46;23;61;8;57;25;3;43;44;55;18;56;58;24;13;29;47;40;17;20;32;50;12;39;6;2;34;64;28;38;16;1;42
37;54;45;35;27;31;4;26;63;49;10;21;33;22;15;9;51;41;53;19;30;48;36;14;7;59;52;11;5;62;60;46;23;61;8;57;25;3;43;44;55;18;56;58;24;13;29;47;40;17;20;32;50;12;39;6;2;34;64;28;38;16;1;42
37;54;45;35;27;31;4;26;63;49;10;21;33;22;15;9;51;41;53;19;32;48;36;14;7;59;52;11;5;62;60;46;23;61;8;57;25;3;43;44;55;18;56;58;24;13;29;47;40;17;20;30;50;12;39;6;2;34;64;28;38;16;1;42
37;54;45;35;27;31;4;26;63;49;10;21;33;22;15;9;51;41;53;19;32;48;36;14;7;59;52;11;5;62;60;46;23;61;8;57;25;3;43;44;55;18;56;58;24;13;29;47;40;17;20;30;50;12;39;6;2;34;64;28;38;16;1;42
37;54;45;35;27;31;4;26;63;49;10;8;33;22;15;9;51;41;53;19;32;48;36;14;7;59;52;11;5;62;60;46;23;61;21;57;25;3;43;44;55;18;56;58;24;13;29;47;40;17;20;30;50;12;39;6;2;34;64;28;38;16;1;42
37;54;45;35;27;31;4;26;63;49;10;8;33;22;15;9;51;41;53;19;32;48;36;14;7;59;52;11;5;62;60;46;23;61;21;57;25;3;43;44;55;18;56;58;24;13;29;47;40;17;20;30;50;12;39;6;2;34;64;28;38;16;1;42
37;54;45;35;55;31;4;26;63;49;10;8;33;22;15;9;51;41;53;19;32;48;36;14;7;59;52;11;5;62;60;46;23;61;21;57;25;3;43;44;27;18;56;58;24;13;29;47;40;17;20;30;50;12;39;6;2;34;64;28;38;16;1;42
37;54;45;35;55;31;4;26;63;49;10;8;33;22;15;9;51;41;53;19;32;48;36;14;7;59;52;11;5;62;60;46;23;61;21;57;25;3;43;44;27;18;56;58;24;13;29;47;40;17;20;30;50;12;39;6;2;34;64;28;38;16;1;42
37;54;45;35;55;31;4;26;63;49;10;8;33;22;15;9;51;41;53;19;32;48;36;14;7;59;52;11;5;62;60;46;23;61;21;57;25;3;64;44;27;18;56;58;24;13;29;47;40;17;20;30;50;12;39;6;2;34;43;28;38;16;1;42
37;54;45;35;55;31;4;26;63;49;10;8;33;22;15;9;51;41;53;19;32;48;36;14;7;59;52;11;5;62;60;46;23;61;21;57;25;3;64;44;27;18;56;58;24;13;29;47;40;17;20;30;50;12;39;6;2;34;43;28;38;16;1;42
37;54;45;35;55;31;4;26;63;49;10;46;33;22;15;9;51;41;53;19;32;48;36;14;7;59;52;11;5;62;60;8;23;61;21;57;25;3;64;44;27;18;56;58;24;13;29;47;40;17;20;30;50;12;39;6;2;34;43;28;38;16;1;42
37;54;45;35;55;31;4;26;63;49;10;46;33;22;15;9;51;41;53;19;32;48;36;14;7;59;52;11;5;62;60;8;23;61;21;57;25;3;64;44;27;18;56;58;24;13;29;47;40;17;20;30;50;12;39;6;2;34;43;28;38;16;1;42
37;54;45;35;55;31;4;26;63;49;10;46;33;22;15;9;51;41;53;19;34;48;36;14;7;59;52;11;5;62;60;8;23;61;21;57;25;3;64;44;27;18;56;58;24;13;29;47;40;17;20;30;50;12;39;6;2;32;43;28;38;16;1;42
37;54;45;35;55;31;4;26;63;49;10;46;33;22;15;9;51;41;53;19;34;48;36;14;7;59;52;11;5;62;60;8;23;61;21;57;25;3;64;44;27;18;56;58;24;13;29;47;40;17;20;30;50;12;39;6;2;32;43;28;38;16;1;42
37;54;59;35;55;31;4;26;63;49;10;46;33;22;15;9;51;41;53;19;34;48;36;14;7;45;52;11;5;62;60;8;23;61;21;57;25;3;64;44;27;18;56;58;24;13;29;47;40;17;20;30;50;12;39;6;2;32;43;28;38;16;1;42
37;54;59;35;55;31;4;26;63;49;10;46;33;22;15;9;51;41;53;19;34;48;36;14;7;45;52;11;5;62;60;8;23;61;21;57;25;3;64;44;27;18;56;58;24;13;29;47;40;17;20;30;50;12;39;6;2;32;43;28;38;16;1;42
37;54;59;35;55;31;4;26;63;49;10;46;33;22;15;9;51;41;53;19;34;48;36;14;7;45;52;11;5;62;60;8;23;61;21;57;25;3;64;44;27;18;56;58;24;13;29;47;40;17;28;30;50;12;39;6;2;32;43;20;38;16;1;42
37;54;59;35;55;31;4;26;63;49;10;46;33;22;15;9;51;41;53;19;34;48;36;14;7;45;52;11;5;62;60;8;23;61;21;57;25;3;64;44;27;18;56;58;24;13;29;47;40;17;28;30;50;12;39;6;2;32;43;20;38;16;1;42
37;54;59;35;55;31;4;26;63;49;10;46;33;22;15;9;51;41;53;19;34;21;36;14;7;45;52;11;5;62;60;8;23;61;48;57;25;3;64;44;27;18;56;58;24;13;29;47;40;17;28;30;50;12;39;6;2;32;43;20;38;16;1;42
37;54;59;35;55;31;4;26;63;49;10;46;33;22;15;9;51;41;53;19;34;21;36;14;7;45;52;11;5;62;60;8;23;61;48;57;25;3;64;44;27;18;56;58;24;13;29;47;40;17;28;30;50;12;39;6;2;32;43;20;38;16;1;42
12;54;59;35;55;31;4;26;63;49;10;46;33;22;15;9;51;41;53;19;34;21;36;14;7;45;52;11;5;62;60;8;23;61;48;57;25;3;64;44;27;18;56;58;24;13;29;47;40;17;28;30;50;37;39;6;2;32;43;20;38;16;1;42
