"X4L";"X5L";"X23L";"X29L";"X21L";"X28L";"X13L";"X10L";"X7L";"X26L";"X15L";"X14L";"X6L";"X30L";"X19L";"X20L";"X12L";"X22L";"X24L";"X2L";"X27L";"X1L";"X31L";"X8L";"X3L";"X16L";"X18L";"X17L";"X11L";"X9L";"X32L";"X25L"
11;1;23;8;29;32;10;12;27;6;19;14;7;24;25;20;13;28;2;21;17;5;3;16;31;26;30;4;22;9;15;18
11;1;23;8;29;32;10;12;27;6;19;14;7;24;25;20;13;28;2;21;17;5;3;16;31;26;30;4;22;9;15;18
11;1;23;8;29;32;10;12;27;6;19;14;7;3;25;20;13;28;2;21;17;5;24;16;31;26;30;4;22;9;15;18
11;1;23;8;29;32;10;12;27;6;19;14;7;3;25;20;13;28;2;21;17;5;24;16;31;26;30;4;22;9;15;18
11;1;23;8;29;14;10;12;27;6;19;32;7;3;25;20;13;28;2;21;17;5;24;16;31;26;30;4;22;9;15;18
11;1;23;8;29;14;10;12;27;6;19;32;7;3;25;20;13;28;2;21;17;5;24;16;31;26;30;4;22;9;15;18
11;13;23;8;29;14;10;12;27;6;19;32;7;3;25;20;1;28;2;21;17;5;24;16;31;26;30;4;22;9;15;18
11;13;23;8;29;14;10;12;27;6;19;32;7;3;25;20;1;28;2;21;17;5;24;16;31;26;30;4;22;9;15;18
11;13;23;8;4;14;10;12;27;6;19;32;7;3;25;20;1;28;2;21;17;5;24;16;31;26;30;29;22;9;15;18
11;13;23;8;4;14;10;12;27;6;19;32;7;3;25;20;1;28;2;21;17;5;24;16;31;26;30;29;22;9;15;18
19;13;23;8;4;14;10;12;27;6;11;32;7;3;25;20;1;28;2;21;17;5;24;16;31;26;30;29;22;9;15;18
19;13;23;8;4;14;10;12;27;6;11;32;7;3;25;20;1;28;2;21;17;5;24;16;31;26;30;29;22;9;15;18
19;13;23;8;4;14;10;12;27;6;11;32;7;3;25;20;1;28;2;15;17;5;24;16;31;26;30;29;22;9;21;18
19;13;23;8;4;14;10;12;27;6;11;32;7;3;25;20;1;28;2;15;17;5;24;16;31;26;30;29;22;9;21;18
19;13;23;8;4;14;26;12;27;6;11;32;7;3;25;20;1;28;2;15;17;5;24;16;31;10;30;29;22;9;21;18
19;13;23;8;4;14;26;12;27;6;11;32;7;3;25;20;1;28;2;15;17;5;24;16;31;10;30;29;22;9;21;18
19;13;23;8;1;14;26;12;27;6;11;32;7;3;25;20;4;28;2;15;17;5;24;16;31;10;30;29;22;9;21;18
19;13;23;8;1;14;26;12;27;6;11;32;7;3;25;20;4;28;2;15;17;5;24;16;31;10;30;29;22;9;21;18
19;13;23;8;1;14;26;12;27;6;11;32;7;3;25;20;4;29;2;15;17;5;24;16;31;10;30;28;22;9;21;18
19;13;23;8;1;14;26;12;27;6;11;32;7;3;25;20;4;29;2;15;17;5;24;16;31;10;30;28;22;9;21;18
19;13;23;8;1;14;26;12;27;6;4;32;7;3;25;20;11;29;2;15;17;5;24;16;31;10;30;28;22;9;21;18
19;13;23;8;1;14;26;12;27;6;4;32;7;3;25;20;11;29;2;15;17;5;24;16;31;10;30;28;22;9;21;18
19;13;23;8;1;14;26;27;12;6;4;32;7;3;25;20;11;29;2;15;17;5;24;16;31;10;30;28;22;9;21;18
19;13;23;8;1;14;26;27;12;6;4;32;7;3;25;20;11;29;2;15;17;5;24;16;31;10;30;28;22;9;21;18
19;13;23;8;1;14;26;27;12;6;4;28;7;3;25;20;11;29;2;15;17;5;24;16;31;10;30;32;22;9;21;18
19;13;23;8;1;14;26;27;12;6;4;28;7;3;25;20;11;29;2;15;17;5;24;16;31;10;30;32;22;9;21;18
19;13;23;8;1;14;26;27;12;6;4;28;7;3;15;20;11;29;2;25;17;5;24;16;31;10;30;32;22;9;21;18
19;13;23;8;1;14;26;27;12;6;4;28;7;3;15;20;11;29;2;25;17;5;24;16;31;10;30;32;22;9;21;18
19;13;23;8;1;14;26;27;12;6;4;28;24;3;15;20;11;29;2;25;17;5;7;16;31;10;30;32;22;9;21;18
19;13;23;8;1;14;26;27;12;6;4;28;24;3;15;20;11;29;2;25;17;5;7;16;31;10;30;32;22;9;21;18
19;13;23;8;1;14;26;27;12;6;4;28;24;3;15;20;11;18;2;25;17;5;7;16;31;10;30;32;22;9;21;29
19;13;23;8;1;14;26;27;12;6;4;28;24;3;15;20;11;18;2;25;17;5;7;16;31;10;30;32;22;9;21;29
19;13;14;8;1;23;26;27;12;6;4;28;24;3;15;20;11;18;2;25;17;5;7;16;31;10;30;32;22;9;21;29
19;13;14;8;1;23;26;27;12;6;4;28;24;3;15;20;11;18;2;25;17;5;7;16;31;10;30;32;22;9;21;29
19;13;14;8;1;23;16;27;12;6;4;28;24;3;15;20;11;18;2;25;17;5;7;26;31;10;30;32;22;9;21;29
19;13;14;8;1;23;16;27;12;6;4;28;24;3;15;20;11;18;2;25;17;5;7;26;31;10;30;32;22;9;21;29
19;13;14;31;1;23;16;27;12;6;4;28;24;3;15;20;11;18;2;25;17;5;7;26;8;10;30;32;22;9;21;29
19;13;14;31;1;23;16;27;12;6;4;28;24;3;15;20;11;18;2;25;17;5;7;26;8;10;30;32;22;9;21;29
19;13;14;31;1;23;16;27;12;6;4;28;24;25;15;20;11;18;2;3;17;5;7;26;8;10;30;32;22;9;21;29
19;13;14;31;1;23;16;27;12;6;4;28;24;25;15;20;11;18;2;3;17;5;7;26;8;10;30;32;22;9;21;29
19;13;14;31;1;23;16;27;12;6;4;28;24;25;15;20;11;18;2;3;17;5;7;26;8;22;30;32;10;9;21;29
19;13;14;31;1;23;16;27;12;6;4;28;24;25;15;20;11;18;2;3;17;5;7;26;8;22;30;32;10;9;21;29
19;13;14;31;12;23;16;27;1;6;4;28;24;25;15;20;11;18;2;3;17;5;7;26;8;22;30;32;10;9;21;29
19;13;14;31;12;23;16;27;1;6;4;28;24;25;15;20;11;18;2;3;17;5;7;26;8;22;30;32;10;9;21;29
19;13;14;31;12;23;16;27;1;6;4;28;24;25;15;20;11;17;2;3;18;5;7;26;8;22;30;32;10;9;21;29
19;13;14;31;12;23;16;27;1;6;4;28;24;25;15;20;11;17;2;3;18;5;7;26;8;22;30;32;10;9;21;29
19;13;14;31;12;24;16;27;1;6;4;28;23;25;15;20;11;17;2;3;18;5;7;26;8;22;30;32;10;9;21;29
19;13;14;31;12;24;16;27;1;6;4;28;23;25;15;20;11;17;2;3;18;5;7;26;8;22;30;32;10;9;21;29
19;13;14;31;12;24;16;27;1;6;4;28;23;25;15;20;11;17;2;3;18;5;7;26;8;32;30;22;10;9;21;29
19;13;14;31;12;24;16;27;1;6;4;28;23;25;15;20;11;17;2;3;18;5;7;26;8;32;30;22;10;9;21;29
19;20;14;31;12;24;16;27;1;6;4;28;23;25;15;13;11;17;2;3;18;5;7;26;8;32;30;22;10;9;21;29
19;20;14;31;12;24;16;27;1;6;4;28;23;25;15;13;11;17;2;3;18;5;7;26;8;32;30;22;10;9;21;29
19;20;22;31;12;24;16;27;1;6;4;28;23;25;15;13;11;17;2;3;18;5;7;26;8;32;30;14;10;9;21;29
19;20;22;31;12;24;16;27;1;6;4;28;23;25;15;13;11;17;2;3;18;5;7;26;8;32;30;14;10;9;21;29
19;32;22;31;12;24;16;27;1;6;4;28;23;25;15;13;11;17;2;3;18;5;7;26;8;20;30;14;10;9;21;29
19;32;22;31;12;24;16;27;1;6;4;28;23;25;15;13;11;17;2;3;18;5;7;26;8;20;30;14;10;9;21;29
19;32;22;31;12;2;16;27;1;6;4;28;23;25;15;13;11;17;24;3;18;5;7;26;8;20;30;14;10;9;21;29
19;32;22;31;12;2;16;27;1;6;4;28;23;25;15;13;11;17;24;3;18;5;7;26;8;20;30;14;10;9;21;29
19;32;22;31;12;2;16;27;1;6;4;13;23;25;15;28;11;17;24;3;18;5;7;26;8;20;30;14;10;9;21;29
19;32;22;31;12;2;16;27;1;6;4;13;23;25;15;28;11;17;24;3;18;5;7;26;8;20;30;14;10;9;21;29
10;32;22;31;12;2;16;27;1;6;4;13;23;25;15;28;11;17;24;3;18;5;7;26;8;20;30;14;19;9;21;29
10;32;22;31;12;2;16;27;1;6;4;13;23;25;15;28;11;17;24;3;18;5;7;26;8;20;30;14;19;9;21;29
10;32;22;31;12;2;16;27;1;6;4;9;23;25;15;28;11;17;24;3;18;5;7;26;8;20;30;14;19;13;21;29
10;32;22;31;12;2;16;27;1;6;4;9;23;25;15;28;11;17;24;3;18;5;7;26;8;20;30;14;19;13;21;29
10;32;22;31;12;2;16;27;1;6;4;11;23;25;15;28;9;17;24;3;18;5;7;26;8;20;30;14;19;13;21;29
10;32;22;31;12;2;16;27;1;6;4;11;23;25;15;28;9;17;24;3;18;5;7;26;8;20;30;14;19;13;21;29
10;32;22;31;12;2;16;27;1;6;4;11;23;25;15;28;9;17;24;18;3;5;7;26;8;20;30;14;19;13;21;29
10;32;22;31;12;2;16;27;1;6;4;11;23;25;15;28;9;17;24;18;3;5;7;26;8;20;30;14;19;13;21;29
10;32;22;31;12;2;16;27;1;6;4;24;23;25;15;28;9;17;11;18;3;5;7;26;8;20;30;14;19;13;21;29
10;32;22;31;12;2;16;27;1;6;4;24;23;25;15;28;9;17;11;18;3;5;7;26;8;20;30;14;19;13;21;29
10;32;22;31;12;2;16;27;1;6;4;24;23;25;11;28;9;17;15;18;3;5;7;26;8;20;30;14;19;13;21;29
10;32;22;31;12;2;16;27;1;6;4;24;23;25;11;28;9;17;15;18;3;5;7;26;8;20;30;14;19;13;21;29
10;32;22;31;12;2;16;27;11;6;4;24;23;25;1;28;9;17;15;18;3;5;7;26;8;20;30;14;19;13;21;29
10;32;22;31;12;2;16;27;11;6;4;24;23;25;1;28;9;17;15;18;3;5;7;26;8;20;30;14;19;13;21;29
10;32;22;31;12;3;16;27;11;6;4;24;23;25;1;28;9;17;15;18;2;5;7;26;8;20;30;14;19;13;21;29
10;32;22;31;12;3;16;27;11;6;4;24;23;25;1;28;9;17;15;18;2;5;7;26;8;20;30;14;19;13;21;29
10;32;22;31;12;3;2;27;11;6;4;24;23;25;1;28;9;17;15;18;16;5;7;26;8;20;30;14;19;13;21;29
10;32;22;31;12;3;2;27;11;6;4;24;23;25;1;28;9;17;15;18;16;5;7;26;8;20;30;14;19;13;21;29
10;32;22;31;12;3;2;27;11;6;4;24;23;21;1;28;9;17;15;18;16;5;7;26;8;20;30;14;19;13;25;29
10;32;22;31;12;3;2;27;11;6;4;24;23;21;1;28;9;17;15;18;16;5;7;26;8;20;30;14;19;13;25;29
10;32;22;31;12;3;2;27;11;6;4;24;23;21;1;28;9;17;15;7;16;5;18;26;8;20;30;14;19;13;25;29
10;32;22;31;12;3;2;27;11;6;4;24;23;21;1;28;9;17;15;7;16;5;18;26;8;20;30;14;19;13;25;29
10;32;22;31;12;3;2;27;11;6;4;24;23;21;1;28;9;17;29;7;16;5;18;26;8;20;30;14;19;13;25;15
10;32;22;31;12;3;2;27;11;6;4;24;23;21;1;28;9;17;29;7;16;5;18;26;8;20;30;14;19;13;25;15
10;32;22;29;12;3;2;27;11;6;4;24;23;21;1;28;9;17;31;7;16;5;18;26;8;20;30;14;19;13;25;15
10;32;22;29;12;3;2;27;11;6;4;24;23;21;1;28;9;17;31;7;16;5;18;26;8;20;30;14;19;13;25;15
10;28;22;29;12;3;2;27;11;6;4;24;23;21;1;32;9;17;31;7;16;5;18;26;8;20;30;14;19;13;25;15
10;28;22;29;12;3;2;27;11;6;4;24;23;21;1;32;9;17;31;7;16;5;18;26;8;20;30;14;19;13;25;15
30;28;22;29;12;3;2;27;11;6;4;24;23;21;1;32;9;17;31;7;16;5;18;26;8;20;10;14;19;13;25;15
30;28;22;29;12;3;2;27;11;6;4;24;23;21;1;32;9;17;31;7;16;5;18;26;8;20;10;14;19;13;25;15
30;28;22;29;12;3;2;27;11;6;4;24;23;21;16;32;9;17;31;7;1;5;18;26;8;20;10;14;19;13;25;15
30;28;22;29;12;3;2;27;11;6;4;24;23;21;16;32;9;17;31;7;1;5;18;26;8;20;10;14;19;13;25;15
11;28;22;29;12;3;2;27;30;6;4;24;23;21;16;32;9;17;31;7;1;5;18;26;8;20;10;14;19;13;25;15
11;28;22;29;12;3;2;27;30;6;4;24;23;21;16;32;9;17;31;7;1;5;18;26;8;20;10;14;19;13;25;15
11;28;22;29;12;3;2;27;10;6;4;24;23;21;16;32;9;17;31;7;1;5;18;26;8;20;30;14;19;13;25;15
11;28;22;29;12;3;2;27;10;6;4;24;23;21;16;32;9;17;31;7;1;5;18;26;8;20;30;14;19;13;25;15
11;28;22;29;12;3;2;27;16;6;4;24;23;21;10;32;9;17;31;7;1;5;18;26;8;20;30;14;19;13;25;15
11;28;22;29;12;3;2;27;16;6;4;24;23;21;10;32;9;17;31;7;1;5;18;26;8;20;30;14;19;13;25;15
11;28;22;29;10;3;2;27;16;6;4;24;23;21;12;32;9;17;31;7;1;5;18;26;8;20;30;14;19;13;25;15
11;28;22;29;10;3;2;27;16;6;4;24;23;21;12;32;9;17;31;7;1;5;18;26;8;20;30;14;19;13;25;15
11;28;22;29;10;3;2;27;16;6;4;24;23;21;12;32;9;17;31;7;1;5;18;26;8;14;30;20;19;13;25;15
11;28;22;29;10;3;2;27;16;6;4;24;23;21;12;32;9;17;31;7;1;5;18;26;8;14;30;20;19;13;25;15
11;16;22;29;10;3;2;27;28;6;4;24;23;21;12;32;9;17;31;7;1;5;18;26;8;14;30;20;19;13;25;15
11;16;22;29;10;3;2;27;28;6;4;24;23;21;12;32;9;17;31;7;1;5;18;26;8;14;30;20;19;13;25;15
11;16;22;29;6;3;2;27;28;10;4;24;23;21;12;32;9;17;31;7;1;5;18;26;8;14;30;20;19;13;25;15
11;16;22;29;6;3;2;27;28;10;4;24;23;21;12;32;9;17;31;7;1;5;18;26;8;14;30;20;19;13;25;15
11;16;22;29;6;3;2;12;28;10;4;24;23;21;27;32;9;17;31;7;1;5;18;26;8;14;30;20;19;13;25;15
11;16;22;29;6;3;2;12;28;10;4;24;23;21;27;32;9;17;31;7;1;5;18;26;8;14;30;20;19;13;25;15
11;16;22;29;6;3;2;12;28;10;4;24;27;21;23;32;9;17;31;7;1;5;18;26;8;14;30;20;19;13;25;15
11;16;22;29;6;3;2;12;28;10;4;24;27;21;23;32;9;17;31;7;1;5;18;26;8;14;30;20;19;13;25;15
11;16;22;29;25;3;2;12;28;10;4;24;27;21;23;32;9;17;31;7;1;5;18;26;8;14;30;20;19;13;6;15
11;16;22;29;25;3;2;12;28;10;4;24;27;21;23;32;9;17;31;7;1;5;18;26;8;14;30;20;19;13;6;15
11;16;22;29;25;3;2;12;28;10;4;24;32;21;23;27;9;17;31;7;1;5;18;26;8;14;30;20;19;13;6;15
11;16;22;29;25;3;2;12;28;10;4;24;32;21;23;27;9;17;31;7;1;5;18;26;8;14;30;20;19;13;6;15
11;16;22;29;25;3;2;12;28;10;5;24;32;21;23;27;9;17;31;7;1;4;18;26;8;14;30;20;19;13;6;15
11;16;22;29;25;3;2;12;28;10;5;24;32;21;23;27;9;17;31;7;1;4;18;26;8;14;30;20;19;13;6;15
13;16;22;29;25;3;2;12;28;10;5;24;32;21;23;27;9;17;31;7;1;4;18;26;8;14;30;20;19;11;6;15
11;16;22;29;25;3;2;12;28;10;5;24;32;21;23;27;9;17;31;7;1;4;18;26;8;14;30;20;19;13;6;15
11;16;22;29;25;3;2;12;28;10;5;13;32;21;23;27;9;17;31;7;1;4;18;26;8;14;30;20;19;24;6;15
11;16;22;29;25;3;2;12;28;10;5;13;32;21;23;27;9;17;31;7;1;4;18;26;8;14;30;20;19;24;6;15
11;16;22;29;25;3;2;12;28;10;5;13;32;21;23;27;9;17;31;18;1;4;7;26;8;14;30;20;19;24;6;15
11;16;22;29;25;3;2;12;28;10;5;13;32;21;23;27;9;17;31;18;1;4;7;26;8;14;30;20;19;24;6;15
11;16;25;29;22;3;2;12;28;10;5;13;32;21;23;27;9;17;31;18;1;4;7;26;8;14;30;20;19;24;6;15
11;16;25;29;22;3;2;12;28;10;5;13;32;21;23;27;9;17;31;18;1;4;7;26;8;14;30;20;19;24;6;15
11;18;25;29;22;3;2;12;28;10;5;13;32;21;23;27;9;17;31;16;1;4;7;26;8;14;30;20;19;24;6;15
11;18;25;29;22;3;2;12;28;10;5;13;32;21;23;27;9;17;31;16;1;4;7;26;8;14;30;20;19;24;6;15
11;18;25;29;22;3;2;12;28;10;5;13;32;21;23;8;9;17;31;16;1;4;7;26;27;14;30;20;19;24;6;15
11;18;25;29;22;3;2;12;28;10;5;13;32;21;23;8;9;17;31;16;1;4;7;26;27;14;30;20;19;24;6;15
11;18;25;29;22;3;2;12;28;10;27;13;32;21;23;8;9;17;31;16;1;4;7;26;5;14;30;20;19;24;6;15
11;18;25;29;22;3;2;12;28;10;27;13;32;21;23;8;9;17;31;16;1;4;7;26;5;14;30;20;19;24;6;15
11;18;25;30;22;3;2;12;28;10;27;13;32;21;23;8;9;17;31;16;1;4;7;26;5;14;29;20;19;24;6;15
11;18;25;30;22;3;2;12;28;10;27;13;32;21;23;8;9;17;31;16;1;4;7;26;5;14;29;20;19;24;6;15
11;18;25;30;22;3;2;12;28;10;27;13;32;21;23;8;9;31;17;16;1;4;7;26;5;14;29;20;19;24;6;15
11;18;25;30;22;3;2;12;28;10;27;13;32;21;23;8;9;31;17;16;1;4;7;26;5;14;29;20;19;24;6;15
11;18;25;30;22;3;2;12;28;10;27;13;32;21;23;8;9;31;17;16;1;4;7;26;5;14;29;19;20;24;6;15
11;18;25;30;22;3;2;12;28;10;27;13;32;21;23;8;9;31;17;16;1;4;7;26;5;14;29;19;20;24;6;15
11;18;25;30;22;3;2;12;28;10;27;13;32;21;23;8;9;31;17;16;1;4;7;26;5;14;29;24;20;19;6;15
11;18;25;30;22;3;2;12;28;10;27;13;32;21;23;8;9;31;17;16;1;4;7;26;5;14;29;24;20;19;6;15
11;23;25;30;22;3;2;12;28;10;27;13;32;21;18;8;9;31;17;16;1;4;7;26;5;14;29;24;20;19;6;15
11;23;25;30;22;3;2;12;28;10;27;13;32;21;18;8;9;31;17;16;1;4;7;26;5;14;29;24;20;19;6;15
11;23;25;30;22;3;2;12;28;10;27;13;32;21;18;8;9;31;17;6;1;4;7;26;5;14;29;24;20;19;16;15
11;23;25;30;22;3;2;12;28;10;27;13;32;21;18;8;9;31;17;6;1;4;7;26;5;14;29;24;20;19;16;15
21;23;25;30;22;3;2;12;28;10;27;13;32;11;18;8;9;31;17;6;1;4;7;26;5;14;29;24;20;19;16;15
21;23;25;30;22;3;2;12;28;10;27;13;32;11;18;8;9;31;17;6;1;4;7;26;5;14;29;24;20;19;16;15
21;23;25;30;22;3;2;12;28;10;27;8;32;11;18;13;9;31;17;6;1;4;7;26;5;14;29;24;20;19;16;15
21;23;25;30;22;3;2;12;28;10;27;8;32;11;18;13;9;31;17;6;1;4;7;26;5;14;29;24;20;19;16;15
