"X20L";"X23L";"X9L";"X26L";"X18L";"X12L";"X31L";"X10L";"X11L";"X13L";"X14L";"X4L";"X17L";"X8L";"X6L";"X25L";"X16L";"X30L";"X1L";"X28L";"X29L";"X3L";"X27L";"X5L";"X24L";"X7L";"X21L";"X15L";"X32L";"X2L";"X22L";"X19L"
3;21;14;11;18;26;31;7;30;13;9;1;17;29;5;12;16;23;2;28;4;20;27;6;24;10;8;15;32;25;22;19
3;21;14;11;18;26;7;31;30;13;9;1;17;29;5;12;16;23;2;28;4;20;27;6;24;10;8;15;32;25;22;19
3;21;14;11;18;26;7;31;30;13;9;1;17;29;5;12;16;23;2;28;4;20;27;6;24;10;8;15;32;25;22;19
3;21;31;11;18;26;7;14;30;13;9;1;17;29;5;12;16;23;2;28;4;20;27;6;24;10;8;15;32;25;22;19
3;21;31;11;18;26;7;14;30;13;9;1;17;29;5;12;16;23;2;28;4;20;27;6;24;10;8;15;32;25;22;19
3;21;31;11;25;26;7;14;30;13;9;1;17;29;5;12;16;23;2;28;4;20;27;6;24;10;8;15;32;18;22;19
3;21;31;11;25;26;7;14;30;13;9;1;17;29;5;12;16;23;2;28;4;20;27;6;24;10;8;15;32;18;22;19
3;21;31;11;25;26;7;14;30;13;9;1;17;29;5;12;6;23;2;28;4;20;27;16;24;10;8;15;32;18;22;19
3;21;31;11;25;26;7;14;30;13;9;1;17;29;5;12;6;23;2;28;4;20;27;16;24;10;8;15;32;18;22;19
3;21;31;11;25;26;7;14;30;13;9;1;15;29;5;12;6;23;2;28;4;20;27;16;24;10;8;17;32;18;22;19
3;21;31;11;25;26;7;14;30;13;9;1;15;29;5;12;6;23;2;28;4;20;27;16;24;10;8;17;32;18;22;19
3;21;31;11;25;26;7;14;1;13;9;30;15;29;5;12;6;23;2;28;4;20;27;16;24;10;8;17;32;18;22;19
3;21;31;11;25;26;7;14;1;13;9;30;15;29;5;12;6;23;2;28;4;20;27;16;24;10;8;17;32;18;22;19
3;22;31;11;25;26;7;14;1;13;9;30;15;29;5;12;6;23;2;28;4;20;27;16;24;10;8;17;32;18;21;19
3;22;31;11;25;26;7;14;1;13;9;30;15;29;5;12;6;23;2;28;4;20;27;16;24;10;8;17;32;18;21;19
3;22;31;11;25;26;7;14;1;19;9;30;15;29;5;12;6;23;2;28;4;20;27;16;24;10;8;17;32;18;21;13
3;22;31;11;25;26;7;14;1;19;9;30;15;29;5;12;6;23;2;28;4;20;27;16;24;10;8;17;32;18;21;13
3;22;10;11;25;26;7;14;1;19;9;30;15;29;5;12;6;23;2;28;4;20;27;16;24;31;8;17;32;18;21;13
3;22;10;11;25;26;7;14;1;19;9;30;15;29;5;12;6;23;2;28;4;20;27;16;24;31;8;17;32;18;21;13
3;22;10;11;25;26;7;14;1;18;9;30;15;29;5;12;6;23;2;28;4;20;27;16;24;31;8;17;32;19;21;13
3;22;10;11;25;26;7;14;1;18;9;30;15;29;5;12;6;23;2;28;4;20;27;16;24;31;8;17;32;19;21;13
3;22;10;11;25;26;7;14;1;18;9;30;15;29;5;12;6;23;2;28;4;20;27;16;24;31;17;8;32;19;21;13
3;22;10;11;25;26;7;14;1;18;9;30;15;29;5;12;6;23;2;28;4;20;27;16;24;31;17;8;32;19;21;13
3;22;10;11;25;26;7;14;1;2;9;30;15;29;5;12;6;23;18;28;4;20;27;16;24;31;17;8;32;19;21;13
3;22;10;11;25;26;7;14;1;2;9;30;15;29;5;12;6;23;18;28;4;20;27;16;24;31;17;8;32;19;21;13
3;22;10;11;25;18;7;14;1;2;9;30;15;29;5;12;6;23;26;28;4;20;27;16;24;31;17;8;32;19;21;13
3;22;10;11;25;18;7;14;1;2;9;30;15;29;5;12;6;23;26;28;4;20;27;16;24;31;17;8;32;19;21;13
3;22;10;11;25;18;7;14;1;2;9;20;15;29;5;12;6;23;26;28;4;30;27;16;24;31;17;8;32;19;21;13
3;22;10;11;25;18;7;14;1;2;9;20;15;29;5;12;6;23;26;28;4;30;27;16;24;31;17;8;32;19;21;13
3;22;10;11;25;18;7;14;1;2;23;20;15;29;5;12;6;9;26;28;4;30;27;16;24;31;17;8;32;19;21;13
3;22;10;11;25;18;7;14;1;2;23;20;15;29;5;12;6;9;26;28;4;30;27;16;24;31;17;8;32;19;21;13
10;22;3;11;25;18;7;14;1;2;23;20;15;29;5;12;6;9;26;28;4;30;27;16;24;31;17;8;32;19;21;13
10;22;3;11;25;18;7;14;1;2;23;20;15;29;5;12;6;9;26;28;4;30;27;16;24;31;17;8;32;19;21;13
10;22;3;11;25;18;7;14;1;2;23;20;15;29;4;12;6;9;26;28;5;30;27;16;24;31;17;8;32;19;21;13
10;22;3;11;25;18;7;14;1;2;23;20;15;29;4;12;6;9;26;28;5;30;27;16;24;31;17;8;32;19;21;13
10;22;3;11;28;18;7;14;1;2;23;20;15;29;4;12;6;9;26;25;5;30;27;16;24;31;17;8;32;19;21;13
10;22;3;11;28;18;7;14;1;2;23;20;15;29;4;12;6;9;26;25;5;30;27;16;24;31;17;8;32;19;21;13
10;22;3;11;28;18;7;32;1;2;23;20;15;29;4;12;6;9;26;25;5;30;27;16;24;31;17;8;14;19;21;13
10;22;3;11;28;18;7;32;1;2;23;20;15;29;4;12;6;9;26;25;5;30;27;16;24;31;17;8;14;19;21;13
10;22;3;11;28;18;7;32;1;2;23;20;15;29;4;12;6;27;26;25;5;30;9;16;24;31;17;8;14;19;21;13
10;22;3;11;28;18;7;32;1;2;23;20;15;29;4;12;6;27;26;25;5;30;9;16;24;31;17;8;14;19;21;13
10;22;3;11;28;18;7;8;1;2;23;20;15;29;4;12;6;27;26;25;5;30;9;16;24;31;17;32;14;19;21;13
10;22;3;11;28;18;7;8;1;2;23;20;15;29;4;12;6;27;26;25;5;30;9;16;24;31;17;32;14;19;21;13
10;22;3;11;17;18;7;8;1;2;23;20;15;29;4;12;6;27;26;25;5;30;9;16;24;31;28;32;14;19;21;13
10;22;3;11;17;18;7;8;1;2;23;20;15;29;4;12;6;27;26;25;5;30;9;16;24;31;28;32;14;19;21;13
27;22;3;11;17;18;7;8;1;2;23;20;15;29;4;12;6;10;26;25;5;30;9;16;24;31;28;32;14;19;21;13
27;22;3;11;17;18;7;8;1;2;23;20;15;29;4;12;6;10;26;25;5;30;9;16;24;31;28;32;14;19;21;13
27;22;3;11;17;18;7;8;1;2;23;20;15;12;4;29;6;10;26;25;5;30;9;16;24;31;28;32;14;19;21;13
27;22;3;11;17;18;7;8;1;2;23;20;15;12;4;29;6;10;26;25;5;30;9;16;24;31;28;32;14;19;21;13
27;22;3;11;5;18;7;8;1;2;23;20;15;12;4;29;6;10;26;25;17;30;9;16;24;31;28;32;14;19;21;13
27;22;3;11;5;18;7;8;1;2;23;20;15;12;4;29;6;10;26;25;17;30;9;16;24;31;28;32;14;19;21;13
27;22;3;11;5;18;7;8;1;2;23;29;15;12;4;20;6;10;26;25;17;30;9;16;24;31;28;32;14;19;21;13
27;22;3;11;5;18;7;8;1;2;23;29;15;12;4;20;6;10;26;25;17;30;9;16;24;31;28;32;14;19;21;13
27;22;3;11;5;18;7;8;1;24;23;29;15;12;4;20;6;10;26;25;17;30;9;16;2;31;28;32;14;19;21;13
27;22;3;11;5;18;7;8;1;24;23;29;15;12;4;20;6;10;26;25;17;30;9;16;2;31;28;32;14;19;21;13
27;22;3;11;6;18;7;8;1;24;23;29;15;12;4;20;5;10;26;25;17;30;9;16;2;31;28;32;14;19;21;13
27;22;3;11;6;18;7;8;1;24;23;29;15;12;4;20;5;10;26;25;17;30;9;16;2;31;28;32;14;19;21;13
27;22;3;11;16;18;7;8;1;24;23;29;15;12;4;20;5;10;26;25;17;30;9;6;2;31;28;32;14;19;21;13
27;22;3;11;16;18;7;8;1;24;23;29;15;12;4;20;5;10;26;25;17;30;9;6;2;31;28;32;14;19;21;13
27;22;3;11;16;18;25;8;1;24;23;29;15;12;4;20;5;10;26;7;17;30;9;6;2;31;28;32;14;19;21;13
27;22;3;11;16;18;25;8;1;24;23;29;15;12;4;20;5;10;26;7;17;30;9;6;2;31;28;32;14;19;21;13
27;22;3;11;16;29;25;8;1;24;23;18;15;12;4;20;5;10;26;7;17;30;9;6;2;31;28;32;14;19;21;13
27;22;3;11;16;29;25;8;1;24;23;18;15;12;4;20;5;10;26;7;17;30;9;6;2;31;28;32;14;19;21;13
27;22;3;11;16;29;25;8;1;24;23;18;6;12;4;20;5;10;26;7;17;30;9;15;2;31;28;32;14;19;21;13
27;22;3;11;16;29;25;8;1;24;23;18;6;12;4;20;5;10;26;7;17;30;9;15;2;31;28;32;14;19;21;13
27;22;3;11;16;29;7;8;1;24;23;18;6;12;4;20;5;10;26;25;17;30;9;15;2;31;28;32;14;19;21;13
27;22;3;11;16;29;7;8;1;24;23;18;6;12;4;20;5;10;26;25;17;30;9;15;2;31;28;32;14;19;21;13
27;22;3;11;16;29;7;8;1;24;23;18;6;30;4;20;5;10;26;25;17;12;9;15;2;31;28;32;14;19;21;13
27;22;3;11;16;29;7;8;1;24;23;18;6;30;4;20;5;10;26;25;17;12;9;15;2;31;28;32;14;19;21;13
27;22;3;11;16;29;7;8;1;24;23;18;6;26;4;20;5;10;30;25;17;12;9;15;2;31;28;32;14;19;21;13
27;22;3;11;16;29;7;8;1;24;23;18;6;26;4;20;5;10;30;25;17;12;9;15;2;31;28;32;14;19;21;13
27;22;3;11;16;29;7;8;1;24;23;18;6;26;5;20;4;10;30;25;17;12;9;15;2;31;28;32;14;19;21;13
27;22;3;11;16;29;7;8;1;24;23;18;6;26;5;20;4;10;30;25;17;12;9;15;2;31;28;32;14;19;21;13
27;22;3;11;16;29;1;8;7;24;23;18;6;26;5;20;4;10;30;25;17;12;9;15;2;31;28;32;14;19;21;13
27;22;3;11;16;29;1;8;7;24;23;18;6;26;5;20;4;10;30;25;17;12;9;15;2;31;28;32;14;19;21;13
27;22;3;11;16;29;1;8;7;24;23;18;6;26;5;20;4;10;30;25;17;9;12;15;2;31;28;32;14;19;21;13
27;22;3;11;16;29;1;8;7;24;23;18;6;26;5;20;4;10;30;25;17;9;12;15;2;31;28;32;14;19;21;13
27;22;3;11;16;29;1;8;7;24;23;18;6;26;5;20;4;10;15;25;17;9;12;30;2;31;28;32;14;19;21;13
27;22;3;11;16;29;1;8;7;24;23;18;6;26;5;20;4;10;15;25;17;9;12;30;2;31;28;32;14;19;21;13
27;22;3;11;16;29;1;8;7;24;23;18;6;26;5;20;4;10;19;25;17;9;12;30;2;31;28;32;14;15;21;13
27;22;3;11;16;29;1;8;7;24;23;18;6;26;5;20;4;10;19;25;17;9;12;30;2;31;28;32;14;15;21;13
27;22;3;11;16;32;1;8;7;24;23;18;6;26;5;20;4;10;19;25;17;9;12;30;2;31;28;29;14;15;21;13
27;22;3;11;16;32;1;8;7;24;23;18;6;26;5;20;4;10;19;25;17;9;12;30;2;31;28;29;14;15;21;13
27;22;3;11;16;32;1;8;7;24;23;18;6;26;5;20;4;10;19;25;17;9;12;29;2;31;28;30;14;15;21;13
27;22;3;11;16;32;1;8;7;24;23;18;6;26;5;20;4;10;19;25;17;9;12;29;2;31;28;30;14;15;21;13
27;22;3;11;16;32;1;8;15;24;23;18;6;26;5;20;4;10;19;25;17;9;12;29;2;31;28;30;14;7;21;13
27;22;3;11;16;32;1;8;15;24;23;18;6;26;5;20;4;10;19;25;17;9;12;29;2;31;28;30;14;7;21;13
27;22;3;11;16;32;1;8;15;24;23;21;6;26;5;20;4;10;19;25;17;9;12;29;2;31;28;30;14;7;18;13
27;22;3;11;16;32;1;8;15;24;23;21;6;26;5;20;4;10;19;25;17;9;12;29;2;31;28;30;14;7;18;13
27;22;3;11;16;32;1;8;15;24;23;21;28;26;5;20;4;10;19;25;17;9;12;29;2;31;6;30;14;7;18;13
27;22;3;11;16;32;1;8;15;24;23;21;28;26;5;20;4;10;19;25;17;9;12;29;2;31;6;30;14;7;18;13
27;22;3;11;16;32;1;8;15;24;23;21;28;26;5;20;4;14;19;25;17;9;12;29;2;31;6;30;10;7;18;13
27;22;3;11;16;32;1;8;15;24;23;21;28;26;5;20;4;14;19;25;17;9;12;29;2;31;6;30;10;7;18;13
27;22;3;11;16;32;1;8;15;24;23;21;28;26;5;20;4;14;19;25;17;9;12;29;2;31;6;10;30;7;18;13
27;22;3;11;16;32;1;8;15;24;23;21;28;26;5;20;4;14;19;25;17;9;12;29;2;31;6;10;30;7;18;13
27;22;3;11;16;32;1;8;15;24;23;21;28;26;5;20;4;14;19;25;17;10;12;29;2;31;6;9;30;7;18;13
27;22;3;11;16;32;1;8;15;24;23;21;28;26;5;20;4;14;19;25;17;10;12;29;2;31;6;9;30;7;18;13
27;22;3;11;16;32;1;8;15;5;23;21;28;26;24;20;4;14;19;25;17;10;12;29;2;31;6;9;30;7;18;13
27;22;3;11;16;32;1;8;15;5;23;21;28;26;24;20;4;14;19;25;17;10;12;29;2;31;6;9;30;7;18;13
27;22;3;11;16;32;1;9;15;5;23;21;28;26;24;20;4;14;19;25;17;10;12;29;2;31;6;8;30;7;18;13
27;22;3;11;16;32;1;9;15;5;23;21;28;26;24;20;4;14;19;25;17;10;12;29;2;31;6;8;30;7;18;13
27;29;3;11;16;32;1;9;15;5;23;21;28;26;24;20;4;14;19;25;17;10;12;22;2;31;6;8;30;7;18;13
27;29;3;11;16;32;1;9;15;5;23;21;28;26;24;20;4;14;19;25;17;10;12;22;2;31;6;8;30;7;18;13
27;29;3;11;16;7;1;9;15;5;23;21;28;26;24;20;4;14;19;25;17;10;12;22;2;31;6;8;30;32;18;13
27;29;3;11;16;7;1;9;15;5;23;21;28;26;24;20;4;14;19;25;17;10;12;22;2;31;6;8;30;32;18;13
27;29;3;11;24;7;1;9;15;5;23;21;28;26;16;20;4;14;19;25;17;10;12;22;2;31;6;8;30;32;18;13
27;29;3;11;24;7;1;9;15;5;23;21;28;26;16;20;4;14;19;25;17;10;12;22;2;31;6;8;30;32;18;13
27;29;3;11;24;4;1;9;15;5;23;21;28;26;16;20;7;14;19;25;17;10;12;22;2;31;6;8;30;32;18;13
27;29;3;11;24;4;1;9;15;5;23;21;28;26;16;20;7;14;19;25;17;10;12;22;2;31;6;8;30;32;18;13
27;29;3;11;6;4;1;9;15;5;23;21;28;26;16;20;7;14;19;25;17;10;12;22;2;31;24;8;30;32;18;13
27;29;3;11;6;4;1;9;15;5;23;21;28;26;16;20;7;14;19;25;17;10;12;22;2;31;24;8;30;32;18;13
27;29;3;11;6;4;1;9;15;5;23;21;28;26;16;20;22;14;19;25;17;10;12;7;2;31;24;8;30;32;18;13
27;29;3;11;6;4;1;9;15;5;23;21;28;26;16;20;22;14;19;25;17;10;12;7;2;31;24;8;30;32;18;13
27;29;3;11;6;4;1;9;15;5;23;21;28;26;31;20;22;14;19;25;17;10;12;7;2;16;24;8;30;32;18;13
27;29;3;11;6;4;1;9;15;5;23;21;28;26;31;20;22;14;19;25;17;10;12;7;2;16;24;8;30;32;18;13
27;7;3;11;6;4;1;9;15;5;23;21;28;26;31;20;22;14;19;25;17;10;12;29;2;16;24;8;30;32;18;13
27;7;3;11;6;4;1;9;15;5;23;21;28;26;31;20;22;14;19;25;17;10;12;29;2;16;24;8;30;32;18;13
27;7;3;11;6;4;1;9;17;5;23;21;28;26;31;20;22;14;19;25;15;10;12;29;2;16;24;8;30;32;18;13
27;7;3;11;6;4;1;9;17;5;23;21;28;26;31;20;22;14;19;25;15;10;12;29;2;16;24;8;30;32;18;13
27;7;3;11;6;4;1;9;17;5;23;21;28;26;31;20;22;14;19;25;15;10;12;29;2;16;13;8;30;32;18;24
27;7;3;11;6;4;1;9;17;5;23;21;28;26;31;20;22;14;19;25;15;10;12;29;2;16;13;8;30;32;18;24
27;7;3;11;6;4;1;9;17;5;23;21;28;2;31;20;22;14;19;25;15;10;12;29;26;16;13;8;30;32;18;24
27;7;3;11;6;4;1;9;17;5;23;21;28;2;31;20;22;14;19;25;15;10;12;29;26;16;13;8;30;32;18;24
7;27;3;11;6;4;1;9;17;5;23;21;28;2;31;20;22;14;19;25;15;10;12;29;26;16;13;8;30;32;18;24
7;27;3;11;6;4;1;9;17;5;23;21;28;2;31;20;22;14;19;25;15;10;12;29;26;16;13;8;30;32;18;24
7;26;3;11;6;4;1;9;17;5;23;21;28;2;31;20;22;14;19;25;15;10;12;29;27;16;13;8;30;32;18;24
7;26;3;11;6;4;1;9;17;5;23;21;28;2;31;20;22;14;19;25;15;10;12;29;27;16;13;8;30;32;18;24
7;26;3;11;6;4;1;9;17;5;23;27;28;2;31;20;22;14;19;25;15;10;12;29;21;16;13;8;30;32;18;24
7;26;3;11;6;4;1;9;17;5;23;27;28;2;31;20;22;14;19;25;15;10;12;29;21;16;13;8;30;32;18;24
7;26;3;11;6;4;1;9;17;5;23;27;28;2;31;20;22;14;19;25;15;10;12;29;13;16;21;8;30;32;18;24
7;26;3;11;6;4;1;9;17;5;23;27;28;2;31;20;22;14;19;25;15;10;12;29;13;16;21;8;30;32;18;24
7;26;3;11;6;4;1;9;17;12;23;27;28;2;31;20;22;14;19;25;15;10;5;29;13;16;21;8;30;32;18;24
7;26;3;11;6;4;1;9;17;12;23;27;28;2;31;20;22;14;19;25;15;10;5;29;13;16;21;8;30;32;18;24
7;26;3;11;6;4;1;9;17;12;23;27;28;2;31;20;22;14;19;25;15;10;5;29;13;16;21;8;18;32;30;24
7;26;3;11;6;4;1;9;17;12;23;27;28;2;31;20;22;14;19;25;15;10;5;29;13;16;21;8;18;32;30;24
7;26;3;11;6;4;1;9;17;12;32;27;28;2;31;20;22;14;19;25;15;10;5;29;13;16;21;8;18;23;30;24
7;26;3;11;6;4;1;9;17;12;32;27;28;2;31;20;22;14;19;25;15;10;5;29;13;16;21;8;18;23;30;24
6;26;3;11;7;4;1;9;17;12;32;27;28;2;31;20;22;14;19;25;15;10;5;29;13;16;21;8;18;23;30;24
6;26;3;11;7;4;1;9;17;12;32;27;28;2;31;20;22;14;19;25;15;10;5;29;13;16;21;8;18;23;30;24
6;26;3;11;7;4;1;9;17;12;32;27;28;2;31;20;22;14;19;25;15;10;5;29;13;16;24;8;18;23;30;21
6;26;3;11;7;4;1;9;17;12;32;27;28;2;31;20;22;14;19;25;15;10;5;29;13;16;24;8;18;23;30;21
6;26;3;11;7;4;1;9;17;12;23;27;28;2;31;20;22;14;19;25;15;10;5;29;13;16;24;8;18;32;30;21
6;26;3;11;7;4;1;9;17;12;23;27;28;2;31;20;22;14;19;25;15;10;5;29;13;16;24;8;18;32;30;21
6;26;3;11;7;28;1;9;17;12;23;27;4;2;31;20;22;14;19;25;15;10;5;29;13;16;24;8;18;32;30;21
6;26;3;11;7;28;1;9;17;12;23;27;4;2;31;20;22;14;19;25;15;10;5;29;13;16;24;8;18;32;30;21
6;26;3;11;4;28;1;9;17;12;23;27;7;2;31;20;22;14;19;25;15;10;5;29;13;16;24;8;18;32;30;21
6;26;3;11;4;28;1;9;17;12;23;27;7;2;31;20;22;14;19;25;15;10;5;29;13;16;24;8;18;32;30;21
6;25;3;11;4;28;1;9;17;12;23;27;7;2;31;20;22;14;19;26;15;10;5;29;13;16;24;8;18;32;30;21
6;25;3;11;4;28;1;9;17;12;23;27;7;2;31;20;22;14;19;26;15;10;5;29;13;16;24;8;18;32;30;21
6;25;3;11;4;28;1;9;15;12;23;27;7;2;31;20;22;14;19;26;17;10;5;29;13;16;24;8;18;32;30;21
6;25;3;11;4;28;1;9;15;12;23;27;7;2;31;20;22;14;19;26;17;10;5;29;13;16;24;8;18;32;30;21
6;25;3;11;4;28;1;9;15;12;23;27;24;2;31;20;22;14;19;26;17;10;5;29;13;16;7;8;18;32;30;21
6;25;3;11;4;28;1;9;15;12;23;27;24;2;31;20;22;14;19;26;17;10;5;29;13;16;7;8;18;32;30;21
6;25;3;11;4;28;1;9;15;12;10;27;24;2;31;20;22;14;19;26;17;23;5;29;13;16;7;8;18;32;30;21
6;25;3;11;4;28;1;9;15;12;10;27;24;2;31;20;22;14;19;26;17;23;5;29;13;16;7;8;18;32;30;21
6;25;3;11;4;21;1;9;15;12;10;27;24;2;31;20;22;14;19;26;17;23;5;29;13;16;7;8;18;32;30;28
6;25;3;11;4;21;1;9;15;12;10;27;24;2;31;20;22;14;19;26;17;23;5;29;13;16;7;8;18;32;30;28
6;25;3;11;4;21;1;13;15;12;10;27;24;2;31;20;22;14;19;26;17;23;5;29;9;16;7;8;18;32;30;28
6;25;3;11;4;21;1;13;15;12;10;27;24;2;31;20;22;14;19;26;17;23;5;29;9;16;7;8;18;32;30;28
6;25;3;11;4;21;1;13;15;12;10;27;24;2;31;20;29;14;19;26;17;23;5;22;9;16;7;8;18;32;30;28
6;25;3;11;4;21;1;13;15;12;10;27;24;2;31;20;29;14;19;26;17;23;5;22;9;16;7;8;18;32;30;28
6;25;3;11;4;21;1;13;15;18;10;27;24;2;31;20;29;14;19;26;17;23;5;22;9;16;7;8;12;32;30;28
6;25;3;11;4;21;1;13;15;18;10;27;24;2;31;20;29;14;19;26;17;23;5;22;9;16;7;8;12;32;30;28
6;25;3;11;4;21;1;13;15;18;10;27;24;2;12;20;29;14;19;26;17;23;5;22;9;16;7;8;31;32;30;28
6;25;3;11;4;21;1;13;15;18;10;27;24;2;12;20;29;14;19;26;17;23;5;22;9;16;7;8;31;32;30;28
6;25;3;11;4;21;1;13;15;18;10;27;24;2;31;20;29;14;19;26;17;23;5;22;9;16;7;8;12;32;30;28
6;25;3;11;4;21;1;13;15;18;10;27;24;2;31;20;29;14;19;26;17;23;5;22;9;16;7;8;12;32;30;28
6;25;3;20;4;21;1;13;15;18;10;27;24;2;31;11;29;14;19;26;17;23;5;22;9;16;7;8;12;32;30;28
6;25;3;20;4;21;1;13;15;18;10;27;24;2;31;11;29;14;19;26;17;23;5;22;9;16;7;8;12;32;30;28
6;25;3;20;4;21;1;13;15;18;10;27;24;2;31;11;29;14;19;26;17;23;5;22;32;16;7;8;12;9;30;28
6;25;3;20;4;21;1;13;15;18;10;27;24;2;31;11;29;14;19;26;17;23;5;22;32;16;7;8;12;9;30;28
6;25;3;20;4;21;24;13;15;18;10;27;1;2;31;11;29;14;19;26;17;23;5;22;32;16;7;8;12;9;30;28
6;25;3;20;4;21;24;13;15;18;10;27;1;2;31;11;29;14;19;26;17;23;5;22;32;16;7;8;12;9;30;28
6;32;3;20;4;21;24;13;15;18;10;27;1;2;31;11;29;14;19;26;17;23;5;22;25;16;7;8;12;9;30;28
6;32;3;20;4;21;24;13;15;18;10;27;1;2;31;11;29;14;19;26;17;23;5;22;25;16;7;8;12;9;30;28
6;32;3;20;4;21;24;13;15;18;10;19;1;2;31;11;29;14;27;26;17;23;5;22;25;16;7;8;12;9;30;28
6;32;3;20;4;21;24;13;15;18;10;19;1;2;31;11;29;14;27;26;17;23;5;22;25;16;7;8;12;9;30;28
6;32;3;20;4;21;24;13;15;18;10;19;31;2;1;11;29;14;27;26;17;23;5;22;25;16;7;8;12;9;30;28
6;32;3;20;4;21;24;13;15;18;10;19;31;2;1;11;29;14;27;26;17;23;5;22;25;16;7;8;12;9;30;28
6;32;3;11;4;21;24;13;15;18;10;19;31;2;1;20;29;14;27;26;17;23;5;22;25;16;7;8;12;9;30;28
6;32;3;11;4;21;24;13;15;18;10;19;31;2;1;20;29;14;27;26;17;23;5;22;25;16;7;8;12;9;30;28
6;32;3;11;4;21;24;13;15;18;10;19;31;2;1;20;29;14;27;26;17;23;28;22;25;16;7;8;12;9;30;5
6;32;3;11;4;21;24;13;15;18;10;19;31;2;1;20;29;14;27;26;17;23;28;22;25;16;7;8;12;9;30;5
