"X23L";"X51L";"X56L";"X47L";"X39L";"X13L";"X34L";"X61L";"X36L";"X53L";"X4L";"X50L";"X58L";"X57L";"X37L";"X5L";"X11L";"X9L";"X62L";"X16L";"X3L";"X43L";"X8L";"X30L";"X28L";"X12L";"X6L";"X31L";"X10L";"X14L";"X60L";"X48L";"X25L";"X22L";"X26L";"X52L";"X38L";"X29L";"X46L";"X21L";"X20L";"X33L";"X32L";"X17L";"X44L";"X63L";"X55L";"X19L";"X15L";"X59L";"X41L";"X54L";"X1L";"X2L";"X18L";"X24L";"X27L";"X42L";"X7L";"X49L";"X45L";"X64L";"X40L";"X35L"
30;29;56;15;17;11;35;61;22;53;32;50;45;57;37;5;25;9;62;16;3;8;34;23;28;64;6;31;12;14;60;48;33;36;26;10;38;51;54;13;20;41;4;39;44;63;55;19;47;59;21;46;1;2;18;24;27;42;7;49;58;43;40;52
30;29;56;15;17;11;35;61;22;53;32;50;45;57;37;5;25;9;62;16;3;8;34;23;28;64;6;31;12;14;60;48;33;36;26;10;38;51;54;13;20;41;4;39;44;63;55;19;47;59;21;46;1;2;18;24;27;42;7;49;58;43;40;52
30;29;56;15;17;11;35;61;22;53;32;50;45;57;37;5;25;9;62;16;3;8;34;23;28;64;6;31;12;14;60;48;33;36;26;10;38;51;54;13;20;41;4;49;44;63;55;19;47;59;21;46;1;2;18;24;27;42;7;39;58;43;40;52
30;29;56;15;17;11;35;61;22;53;32;50;45;57;37;5;25;9;62;16;3;8;34;23;28;64;6;31;12;14;60;48;33;36;26;10;38;51;54;13;20;41;4;49;44;63;55;19;47;59;21;46;1;2;18;24;27;42;7;39;58;43;40;52
30;29;56;15;17;11;35;61;22;53;32;50;45;57;37;5;25;9;62;16;3;8;34;23;28;64;6;31;12;14;60;48;33;36;26;10;38;51;41;13;20;54;4;49;44;63;55;19;47;59;21;46;1;2;18;24;27;42;7;39;58;43;40;52
30;29;56;15;17;11;35;61;22;53;32;50;45;57;37;5;25;9;62;16;3;8;34;23;28;64;6;31;12;14;60;48;33;36;26;10;38;51;41;13;20;54;4;49;44;63;55;19;47;59;21;46;1;2;18;24;27;42;7;39;58;43;40;52
30;29;56;15;17;11;35;61;22;53;32;50;45;57;37;5;25;9;62;16;3;8;34;23;28;64;6;31;12;14;26;48;33;36;60;10;38;51;41;13;20;54;4;49;44;63;55;19;47;59;21;46;1;2;18;24;27;42;7;39;58;43;40;52
30;29;56;15;17;11;35;61;22;53;32;50;45;57;37;5;25;9;62;16;3;8;34;23;28;64;6;31;12;14;26;48;33;36;60;10;38;51;41;13;20;54;4;49;44;63;55;19;47;59;21;46;1;2;18;24;27;42;7;39;58;43;40;52
30;29;56;15;17;11;35;61;22;53;32;50;45;57;37;5;25;9;62;16;3;8;34;23;64;28;6;31;12;14;26;48;33;36;60;10;38;51;41;13;20;54;4;49;44;63;55;19;47;59;21;46;1;2;18;24;27;42;7;39;58;43;40;52
30;29;56;15;17;11;35;61;22;53;32;50;45;57;37;5;25;9;62;16;3;8;34;23;64;28;6;31;12;14;26;48;33;36;60;10;38;51;41;13;20;54;4;49;44;63;55;19;47;59;21;46;1;2;18;24;27;42;7;39;58;43;40;52
30;29;56;15;17;11;35;61;22;53;32;50;45;57;37;5;25;9;62;16;3;8;34;23;64;28;6;31;12;14;26;48;33;2;60;10;38;51;41;13;20;54;4;49;44;63;55;19;47;59;21;46;1;36;18;24;27;42;7;39;58;43;40;52
30;29;56;15;17;11;35;61;22;53;32;50;45;57;37;5;25;9;62;16;3;8;34;23;64;28;6;31;12;14;26;48;33;2;60;10;38;51;41;13;20;54;4;49;44;63;55;19;47;59;21;46;1;36;18;24;27;42;7;39;58;43;40;52
30;29;56;15;17;11;35;61;22;53;32;50;45;57;37;5;25;9;62;16;3;8;34;23;64;28;6;31;12;14;26;48;33;2;60;10;38;51;41;13;20;54;4;49;44;63;55;19;47;59;21;46;1;27;18;24;36;42;7;39;58;43;40;52
30;29;56;15;17;11;35;61;22;53;32;50;45;57;37;5;25;9;62;16;3;8;34;23;64;28;6;31;12;14;26;48;33;2;60;10;38;51;41;13;20;54;4;49;44;63;55;19;47;59;21;46;1;27;18;24;36;42;7;39;58;43;40;52
30;29;56;15;17;11;35;61;22;53;32;50;45;57;37;5;25;9;62;16;3;8;34;23;4;28;6;31;12;14;26;48;33;2;60;10;38;51;41;13;20;54;64;49;44;63;55;19;47;59;21;46;1;27;18;24;36;42;7;39;58;43;40;52
30;29;56;15;17;11;35;61;22;53;32;50;45;57;37;5;25;9;62;16;3;8;34;23;4;28;6;31;12;14;26;48;33;2;60;10;38;51;41;13;20;54;64;49;44;63;55;19;47;59;21;46;1;27;18;24;36;42;7;39;58;43;40;52
30;29;56;15;17;11;35;61;22;53;32;50;45;57;37;5;25;9;62;16;3;8;34;23;54;28;6;31;12;14;26;48;33;2;60;10;38;51;41;13;20;4;64;49;44;63;55;19;47;59;21;46;1;27;18;24;36;42;7;39;58;43;40;52
30;29;56;15;17;11;35;61;22;53;32;50;45;57;37;5;25;9;62;16;3;8;34;23;54;28;6;31;12;14;26;48;33;2;60;10;38;51;41;13;20;4;64;49;44;63;55;19;47;59;21;46;1;27;18;24;36;42;7;39;58;43;40;52
30;29;56;15;17;11;35;61;22;53;32;50;45;57;37;5;25;9;62;14;3;8;34;23;54;28;6;31;12;16;26;48;33;2;60;10;38;51;41;13;20;4;64;49;44;63;55;19;47;59;21;46;1;27;18;24;36;42;7;39;58;43;40;52
30;29;56;15;17;11;35;61;22;53;32;50;45;57;37;5;25;9;62;14;3;8;34;23;54;28;6;31;12;16;26;48;33;2;60;10;38;51;41;13;20;4;64;49;44;63;55;19;47;59;21;46;1;27;18;24;36;42;7;39;58;43;40;52
30;29;56;15;17;25;35;61;22;53;32;50;45;57;37;5;11;9;62;14;3;8;34;23;54;28;6;31;12;16;26;48;33;2;60;10;38;51;41;13;20;4;64;49;44;63;55;19;47;59;21;46;1;27;18;24;36;42;7;39;58;43;40;52
30;29;56;15;17;25;35;61;22;53;32;50;45;57;37;5;11;9;62;14;3;8;34;23;54;28;6;31;12;16;26;48;33;2;60;10;38;51;41;13;20;4;64;49;44;63;55;19;47;59;21;46;1;27;18;24;36;42;7;39;58;43;40;52
30;29;56;15;17;25;35;61;22;53;32;50;45;57;37;5;11;9;62;14;3;8;34;23;54;28;6;31;12;16;26;48;33;2;60;49;38;51;41;13;20;4;64;10;44;63;55;19;47;59;21;46;1;27;18;24;36;42;7;39;58;43;40;52
30;29;56;15;17;25;35;61;22;53;32;50;45;57;37;5;11;9;62;14;3;8;34;23;54;28;6;31;12;16;26;48;33;2;60;49;38;51;41;13;20;4;64;10;44;63;55;19;47;59;21;46;1;27;18;24;36;42;7;39;58;43;40;52
30;29;56;15;17;25;35;61;22;53;32;50;45;57;37;5;11;16;62;14;3;8;34;23;54;28;6;31;12;9;26;48;33;2;60;49;38;51;41;13;20;4;64;10;44;63;55;19;47;59;21;46;1;27;18;24;36;42;7;39;58;43;40;52
30;29;56;15;17;25;35;61;22;53;32;50;45;57;37;5;11;16;62;14;3;8;34;23;54;28;6;31;12;9;26;48;33;2;60;49;38;51;41;13;20;4;64;10;44;63;55;19;47;59;21;46;1;27;18;24;36;42;7;39;58;43;40;52
30;29;56;15;17;25;35;61;22;53;32;50;45;57;37;5;11;16;62;14;3;8;34;23;54;28;6;31;4;9;26;48;33;2;60;49;38;51;41;13;20;12;64;10;44;63;55;19;47;59;21;46;1;27;18;24;36;42;7;39;58;43;40;52
30;29;56;15;17;25;35;61;22;53;32;50;45;57;37;5;11;16;62;14;3;8;34;23;54;28;6;31;4;9;26;48;33;2;60;49;38;51;41;13;20;12;64;10;44;63;55;19;47;59;21;46;1;27;18;24;36;42;7;39;58;43;40;52
30;29;56;15;17;25;35;61;22;53;32;38;45;57;37;5;11;16;62;14;3;8;34;23;54;28;6;31;4;9;26;48;33;2;60;49;50;51;41;13;20;12;64;10;44;63;55;19;47;59;21;46;1;27;18;24;36;42;7;39;58;43;40;52
30;29;56;15;17;25;35;61;22;53;32;38;45;57;37;5;11;16;62;14;3;8;34;23;54;28;6;31;4;9;26;48;33;2;60;49;50;51;41;13;20;12;64;10;44;63;55;19;47;59;21;46;1;27;18;24;36;42;7;39;58;43;40;52
30;29;56;15;17;25;35;61;22;53;32;38;45;57;37;5;11;16;62;14;3;40;34;23;54;28;6;31;4;9;26;48;33;2;60;49;50;51;41;13;20;12;64;10;44;63;55;19;47;59;21;46;1;27;18;24;36;42;7;39;58;43;8;52
30;29;56;15;17;25;35;61;22;53;32;38;45;57;37;5;11;16;62;14;3;40;34;23;54;28;6;31;4;9;26;48;33;2;60;49;50;51;41;13;20;12;64;10;44;63;55;19;47;59;21;46;1;27;18;24;36;42;7;39;58;43;8;52
30;29;56;15;17;25;35;61;22;53;32;38;45;57;37;18;11;16;62;14;3;40;34;23;54;28;6;31;4;9;26;48;33;2;60;49;50;51;41;13;20;12;64;10;44;63;55;19;47;59;21;46;1;27;5;24;36;42;7;39;58;43;8;52
30;29;56;15;17;25;35;61;22;53;32;38;45;57;37;18;11;16;62;14;3;40;34;23;54;28;6;31;4;9;26;48;33;2;60;49;50;51;41;13;20;12;64;10;44;63;55;19;47;59;21;46;1;27;5;24;36;42;7;39;58;43;8;52
30;29;56;15;17;25;35;61;22;53;32;38;45;57;37;18;11;16;62;14;3;40;34;23;54;28;6;31;4;9;26;48;33;2;60;49;50;8;41;13;20;12;64;10;44;63;55;19;47;59;21;46;1;27;5;24;36;42;7;39;58;43;51;52
30;29;56;15;17;25;35;61;22;53;32;38;45;57;37;18;11;16;62;14;3;40;34;23;54;28;6;31;4;9;26;48;33;2;60;49;50;8;41;13;20;12;64;10;44;63;55;19;47;59;21;46;1;27;5;24;36;42;7;39;58;43;51;52
30;29;56;60;17;25;35;61;22;53;32;38;45;57;37;18;11;16;62;14;3;40;34;23;54;28;6;31;4;9;26;48;33;2;15;49;50;8;41;13;20;12;64;10;44;63;55;19;47;59;21;46;1;27;5;24;36;42;7;39;58;43;51;52
30;29;56;60;17;25;35;61;22;53;32;38;45;57;37;18;11;16;62;14;3;40;34;23;54;28;6;31;4;9;26;48;33;2;15;49;50;8;41;13;20;12;64;10;44;63;55;19;47;59;21;46;1;27;5;24;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;53;32;38;45;57;37;18;11;16;62;14;3;40;34;23;54;28;6;31;4;9;26;48;33;2;15;49;50;8;41;13;20;12;64;10;44;30;55;19;47;59;21;46;1;27;5;24;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;53;32;38;45;57;37;18;11;16;62;14;3;40;34;23;54;28;6;31;4;9;26;48;33;2;15;49;50;8;41;13;20;12;64;10;44;30;55;19;47;59;21;46;1;27;5;24;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;45;57;37;18;11;16;62;53;3;40;34;23;54;28;6;31;4;9;26;48;33;2;15;49;50;8;41;13;20;12;64;10;44;30;55;19;47;59;21;46;1;27;5;24;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;45;57;37;18;11;16;62;53;3;40;34;23;54;28;6;31;4;9;26;48;33;2;15;49;50;8;41;13;20;12;64;10;44;30;55;19;47;59;21;46;1;27;5;24;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;45;57;37;18;11;16;62;53;3;40;34;23;54;30;6;31;4;9;26;48;33;2;15;49;50;8;41;13;20;12;64;10;44;28;55;19;47;59;21;46;1;27;5;24;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;45;57;37;18;11;16;62;53;3;40;34;23;54;30;6;31;4;9;26;48;33;2;15;49;50;8;41;13;20;12;64;10;44;28;55;19;47;59;21;46;1;27;5;24;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;45;57;37;18;11;16;62;53;3;40;34;23;54;41;6;31;4;9;26;48;33;2;15;49;50;8;30;13;20;12;64;10;44;28;55;19;47;59;21;46;1;27;5;24;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;45;57;37;18;11;16;62;53;3;40;34;23;54;41;6;31;4;9;26;48;33;2;15;49;50;8;30;13;20;12;64;10;44;28;55;19;47;59;21;46;1;27;5;24;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;45;57;37;18;11;16;62;53;3;40;34;23;54;41;6;31;4;9;2;48;33;26;15;49;50;8;30;13;20;12;64;10;44;28;55;19;47;59;21;46;1;27;5;24;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;45;57;37;18;11;16;62;53;3;40;34;23;54;41;6;31;4;9;2;48;33;26;15;49;50;8;30;13;20;12;64;10;44;28;55;19;47;59;21;46;1;27;5;24;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;45;57;27;18;11;16;62;53;3;40;34;23;54;41;6;31;4;9;2;48;33;26;15;49;50;8;30;13;20;12;64;10;44;28;55;19;47;59;21;46;1;37;5;24;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;45;57;27;18;11;16;62;53;3;40;34;23;54;41;6;31;4;9;2;48;33;26;15;49;50;8;30;13;20;12;64;10;44;28;55;19;47;59;21;46;1;37;5;24;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;45;57;27;18;11;16;62;53;19;40;34;23;54;41;6;31;4;9;2;48;33;26;15;49;50;8;30;13;20;12;64;10;44;28;55;3;47;59;21;46;1;37;5;24;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;45;57;27;18;11;16;62;53;19;40;34;23;54;41;6;31;4;9;2;48;33;26;15;49;50;8;30;13;20;12;64;10;44;28;55;3;47;59;21;46;1;37;5;24;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;24;57;27;18;11;16;62;53;19;40;34;23;54;41;6;31;4;9;2;48;33;26;15;49;50;8;30;13;20;12;64;10;44;28;55;3;47;59;21;46;1;37;5;45;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;24;57;27;18;11;16;62;53;19;40;34;23;54;41;6;31;4;9;2;48;33;26;15;49;50;8;30;13;20;12;64;10;44;28;55;3;47;59;21;46;1;37;5;45;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;24;57;27;18;11;16;62;53;19;40;34;23;54;41;6;31;4;9;2;48;33;26;15;49;50;8;30;13;20;37;64;10;44;28;55;3;47;59;21;46;1;12;5;45;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;24;57;27;18;11;16;62;53;19;40;34;23;54;41;6;31;4;9;2;48;33;26;15;49;50;8;30;13;20;37;64;10;44;28;55;3;47;59;21;46;1;12;5;45;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;24;57;27;18;11;16;62;53;19;40;34;23;54;41;10;31;4;9;2;48;33;26;15;49;50;8;30;13;20;37;64;6;44;28;55;3;47;59;21;46;1;12;5;45;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;24;57;27;18;11;16;62;53;19;40;34;23;54;41;6;31;4;9;2;48;33;26;15;49;50;8;30;13;20;37;64;10;44;28;55;3;47;59;21;46;1;12;5;45;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;24;57;27;18;11;16;62;53;19;40;34;23;54;41;6;31;4;9;2;48;33;26;15;49;50;20;30;13;8;37;64;10;44;28;55;3;47;59;21;46;1;12;5;45;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;24;57;27;18;11;16;62;53;19;40;34;23;54;41;6;31;4;9;2;48;33;26;15;49;50;20;30;13;8;37;64;10;44;28;55;3;47;59;21;46;1;12;5;45;36;42;7;39;58;43;51;52
63;29;56;60;17;25;35;61;22;14;32;38;24;57;27;18;11;16;62;53;19;40;34;23;54;41;6;31;4;43;2;48;33;26;15;49;50;20;30;13;8;37;64;10;44;28;55;3;47;59;21;46;1;12;5;45;36;42;7;39;58;9;51;52
63;29;56;60;17;25;35;61;22;14;32;38;24;57;27;18;11;16;62;53;19;40;34;23;54;41;6;31;4;43;2;48;33;26;15;49;50;20;30;13;8;37;64;10;44;28;55;3;47;59;21;46;1;12;5;45;36;42;7;39;58;9;51;52
63;29;56;60;17;25;35;61;22;14;32;38;58;57;27;18;11;16;62;53;19;40;34;23;54;41;6;31;4;43;2;48;33;26;15;49;50;20;30;13;8;37;64;10;44;28;55;3;47;59;21;46;1;12;5;45;36;42;7;39;24;9;51;52
63;29;56;60;17;25;35;61;22;14;32;38;58;57;27;18;11;16;62;53;19;40;34;23;54;41;6;31;4;43;2;48;33;26;15;49;50;20;30;13;8;37;64;10;44;28;55;3;47;59;21;46;1;12;5;45;36;42;7;39;24;9;51;52
63;29;56;60;17;25;35;61;22;14;32;38;58;57;27;18;11;16;62;53;19;40;34;23;54;41;6;31;4;43;2;48;33;26;15;49;50;20;30;13;59;37;64;10;44;28;55;3;47;8;21;46;1;12;5;45;36;42;7;39;24;9;51;52
