"X6";"X18";"X26";"X2";"X21";"X12";"X19";"X23";"X1";"X17";"X20";"X11";"X10";"X7";"X4";"X24";"X25";"X5";"X15";"X22";"X3";"X16";"X14";"X13";"X9";"X8";"generation"
2;21;13;5;20;24;14;7;25;17;12;9;4;19;11;8;18;6;1;22;3;23;10;16;15;26;1
10;24;17;22;16;4;21;5;18;11;25;14;19;1;7;8;26;20;3;9;12;2;6;23;15;13;1
1;21;4;17;8;24;16;11;10;18;14;25;13;19;5;7;22;20;3;9;12;2;6;23;15;26;1
7;10;4;17;8;20;5;19;21;18;14;25;24;11;23;1;12;13;16;9;22;2;6;3;15;26;1
8;20;7;15;10;26;22;17;19;5;21;4;18;11;14;1;24;13;16;9;12;2;6;23;25;3;1
6;5;26;2;21;12;19;16;1;17;20;11;14;7;4;24;25;18;15;22;3;23;10;13;9;8;1
2;21;13;6;12;8;14;19;1;17;20;11;10;7;4;24;25;5;15;22;3;23;9;16;18;26;1
2;21;13;5;20;18;16;7;25;17;12;9;4;10;11;8;24;6;1;22;3;23;19;14;15;26;1
8;20;2;15;10;26;9;17;13;5;21;4;12;11;23;16;18;6;1;22;24;7;19;14;25;3;1
1;10;4;17;8;20;11;16;21;9;14;25;13;19;3;7;22;24;5;18;12;2;6;23;15;26;1
1;10;4;17;8;20;16;11;21;9;14;25;13;19;3;7;22;24;5;18;12;2;6;23;15;26;1
1;8;4;20;10;26;24;11;21;9;14;25;13;19;3;7;22;16;5;18;12;2;6;23;15;17;1
4;22;15;20;10;26;24;7;17;18;14;25;13;19;3;1;9;2;16;8;5;23;12;11;21;6;1
6;18;22;2;3;12;19;23;1;17;20;11;10;7;4;24;25;5;9;26;21;16;14;13;15;8;1
1;10;4;17;8;20;16;11;21;9;6;25;23;19;3;7;22;24;5;18;12;2;14;13;15;26;1
6;18;22;2;21;12;19;23;1;17;20;11;10;7;4;24;25;5;15;26;3;16;14;13;9;8;1
6;18;22;2;21;12;19;23;1;17;20;11;10;7;4;24;25;5;15;26;3;16;14;13;9;8;1
8;13;22;2;21;12;19;23;1;17;20;11;10;7;4;24;25;5;16;18;14;9;6;3;15;26;1
4;26;10;17;1;20;16;11;21;9;14;25;13;19;3;7;22;24;5;18;12;2;6;23;15;8;1
23;2;24;15;21;25;6;17;8;7;12;19;18;26;22;1;10;9;5;20;3;16;14;13;4;11;1
6;25;4;13;21;17;11;23;8;7;12;19;18;26;16;1;22;3;5;20;9;10;24;2;15;14;1
14;18;22;16;21;3;19;13;1;17;20;11;10;7;4;24;25;5;9;26;12;2;6;23;15;8;1
21;13;3;9;8;12;19;23;1;17;20;11;10;7;4;24;25;5;15;26;14;2;6;22;16;18;1
10;24;22;17;8;20;16;11;21;2;25;14;19;1;7;23;26;4;3;9;6;13;18;15;12;5;1
1;10;4;17;8;20;16;9;18;11;25;14;13;19;3;7;22;24;5;21;12;2;6;23;15;26;1
14;21;11;22;10;26;24;7;17;18;8;6;5;1;2;23;4;20;3;9;25;19;16;15;12;13;1
4;22;11;20;10;26;24;7;17;18;8;6;5;1;3;19;9;2;16;14;13;23;21;15;12;25;1
1;10;4;17;8;20;16;11;21;9;14;25;13;19;3;7;22;24;5;18;12;2;6;23;15;26;1
1;10;4;17;8;20;16;11;21;9;14;25;13;19;3;7;22;24;5;18;12;2;6;23;15;26;1
14;26;25;16;21;4;19;13;1;17;20;11;10;15;3;7;22;24;5;18;12;2;6;23;9;8;1
1;10;3;17;8;20;16;11;21;9;14;22;13;19;4;24;25;7;5;18;12;2;6;23;15;26;1
2;17;4;5;20;24;12;11;21;9;14;25;13;19;3;7;22;6;1;18;8;23;10;16;15;26;1
5;10;4;17;7;20;16;3;21;9;14;25;13;19;11;8;18;6;1;22;12;2;24;23;15;26;1
2;21;4;17;8;20;16;11;25;5;12;9;13;19;7;24;18;6;1;22;3;23;10;14;15;26;1
5;10;4;17;8;20;16;11;21;9;14;25;13;19;3;7;2;6;1;22;12;18;24;23;15;26;1
14;26;22;16;21;3;19;13;1;17;20;11;10;7;4;24;25;5;9;18;12;2;6;23;15;8;1
21;10;4;9;8;14;19;23;1;17;20;25;13;16;3;7;22;24;5;18;12;2;6;11;15;26;1
1;10;4;17;8;20;16;11;21;9;14;25;13;19;3;7;22;24;5;18;12;2;6;23;15;26;1
1;10;4;17;8;20;16;11;21;9;14;25;13;19;3;7;22;24;5;18;12;2;6;23;15;26;1
22;10;4;17;2;24;6;11;21;18;25;14;19;1;7;23;26;20;3;9;5;8;16;15;12;13;1
10;24;17;22;6;4;21;2;18;11;14;25;13;19;7;23;26;20;3;9;8;5;16;15;12;1;1
1;13;3;9;8;14;16;22;21;17;20;11;10;7;4;24;25;19;5;18;12;2;6;23;15;26;1
10;1;4;17;8;20;16;11;21;9;14;25;13;19;3;7;22;24;5;23;12;2;6;18;15;26;1
6;18;22;2;21;12;19;23;1;17;20;11;10;7;4;24;25;5;15;26;3;16;14;13;8;9;1
5;15;26;2;21;20;7;16;25;17;12;9;4;19;11;8;18;6;1;22;3;23;14;13;10;24;1
21;23;12;9;8;6;2;22;1;17;20;11;10;7;4;24;25;5;15;26;3;16;14;13;19;18;1
6;18;23;2;1;12;16;11;21;9;14;25;13;19;3;7;22;24;5;26;4;15;20;10;17;8;1
1;10;4;17;8;20;16;11;21;9;14;25;13;19;3;7;22;24;5;18;12;2;6;23;15;26;1
1;10;4;17;8;20;16;11;21;13;14;25;9;19;3;7;22;24;5;18;12;2;6;23;15;26;1
8;20;7;15;10;26;22;17;19;16;21;4;9;11;14;1;13;24;5;18;12;2;6;23;25;3;1
1;10;4;17;8;20;5;11;21;18;14;25;7;6;3;2;22;13;16;9;24;12;19;23;15;26;1
1;10;4;17;8;20;16;11;21;9;14;25;13;19;3;7;22;24;5;18;12;2;6;23;15;26;1
1;10;4;17;8;20;16;11;21;9;14;25;13;19;3;7;22;24;5;18;12;2;6;23;15;26;1
1;10;4;17;8;20;2;11;21;9;6;25;13;19;12;7;22;24;15;26;3;16;14;23;5;18;1
14;18;22;16;4;3;19;13;1;17;20;11;10;7;21;24;25;5;15;26;12;2;6;23;9;8;1
10;24;17;22;6;4;21;2;18;11;25;14;19;1;7;23;26;20;3;9;8;5;16;12;15;13;1
2;21;13;5;20;24;9;17;18;11;25;14;19;1;7;8;12;6;4;22;3;23;10;16;15;26;1
6;18;26;2;21;12;19;23;1;17;20;11;10;7;4;24;25;5;15;22;3;16;14;13;9;8;2
19;25;20;18;21;7;15;6;1;23;26;8;10;17;2;4;12;5;11;22;3;16;14;13;9;24;2
16;10;22;21;3;20;11;2;24;9;7;26;18;17;5;4;12;1;15;19;8;23;13;14;6;25;2
16;13;18;21;3;12;9;14;24;11;7;26;1;5;17;22;15;19;20;4;8;2;6;23;10;25;2
16;4;26;18;3;12;9;6;21;11;19;8;1;17;2;22;20;15;10;7;24;14;23;13;5;25;2
14;4;26;8;3;12;9;2;21;7;19;22;1;17;6;13;24;15;18;11;20;23;10;16;5;25;2
16;13;22;21;3;12;11;2;24;9;19;8;18;5;17;4;20;1;15;7;26;14;10;23;6;25;2
16;10;26;18;3;12;9;14;24;11;7;21;1;5;2;22;20;13;15;4;8;19;6;23;17;25;2
14;4;26;21;3;12;9;23;8;7;19;22;18;17;10;13;24;15;1;11;20;2;6;16;5;25;2
7;13;22;17;12;14;25;16;8;3;19;26;18;9;1;4;10;15;24;11;20;2;6;23;5;21;2
23;18;20;21;3;12;6;2;1;11;26;19;10;24;17;15;7;5;4;22;8;16;14;13;9;25;2
6;18;20;2;3;12;19;23;1;17;26;11;10;7;4;24;25;5;15;22;21;16;13;14;9;8;2
16;13;26;3;21;12;9;2;24;11;19;22;18;5;17;4;20;1;15;7;8;23;10;14;6;25;2
19;14;22;18;3;20;11;5;24;16;7;8;25;17;2;26;12;1;15;4;21;23;10;13;6;9;2
19;10;22;8;12;20;11;14;24;13;7;26;25;17;16;18;3;1;15;4;21;2;6;23;9;5;2
16;13;18;21;12;3;6;2;24;11;19;26;25;1;17;7;20;5;15;4;8;23;10;14;9;22;2
16;13;18;17;12;14;21;10;7;11;19;26;22;5;1;4;20;9;15;3;8;2;6;23;24;25;2
16;13;22;21;3;12;9;2;24;11;19;26;18;5;17;4;20;1;15;7;8;14;10;23;6;25;2
16;13;23;10;12;14;25;1;7;11;19;26;22;9;17;4;20;5;15;3;8;2;6;18;24;21;2
16;13;23;10;12;14;25;1;7;11;19;26;22;9;17;3;20;5;15;4;8;2;6;18;24;21;2
6;10;26;2;3;12;11;23;24;17;7;19;25;20;15;1;18;9;22;4;21;16;14;13;5;8;2
19;25;20;18;3;26;8;6;24;23;7;11;10;17;2;22;12;5;4;15;21;16;14;13;9;1;2
6;18;13;10;14;12;19;1;24;17;20;26;22;7;11;4;25;5;15;3;21;2;16;23;9;8;2
16;13;18;10;12;14;22;1;24;11;19;26;25;9;17;3;20;5;15;4;8;2;6;23;7;21;2
23;11;26;18;21;12;10;6;24;7;25;8;19;17;2;22;3;9;15;4;20;16;14;13;5;1;2
19;15;26;18;21;20;11;6;24;23;7;8;25;17;2;22;12;9;10;4;3;16;14;13;5;1;2
19;10;26;8;3;20;11;14;24;6;7;18;25;17;2;22;12;15;5;4;21;16;23;13;9;1;2
14;4;26;18;3;12;9;6;21;7;19;8;1;17;2;22;24;10;15;11;20;16;13;23;5;25;2
16;13;18;26;12;14;25;8;7;11;19;3;22;9;17;10;20;5;4;15;1;2;6;23;24;21;2
16;13;18;20;12;14;25;4;1;11;19;8;22;9;15;7;26;5;17;3;10;2;6;23;24;21;2
23;13;18;26;12;14;25;4;7;11;19;8;22;9;17;10;20;5;1;3;15;2;6;16;24;21;2
16;13;18;17;12;14;25;23;7;11;19;26;22;9;6;4;15;5;1;3;20;2;10;8;24;21;2
4;13;22;11;3;12;9;14;24;10;19;8;18;5;2;26;7;1;15;20;21;16;17;23;6;25;2
19;10;16;18;3;20;11;5;24;13;7;26;8;17;2;22;12;25;15;4;21;23;9;14;6;1;2
7;4;26;18;3;12;9;6;21;14;19;8;1;17;2;22;20;15;10;11;24;16;23;13;5;25;2
23;10;26;18;21;20;11;6;24;19;7;8;25;17;2;22;3;9;15;4;12;16;14;13;5;1;2
2;13;26;18;21;14;23;4;7;11;19;8;22;24;17;10;20;9;15;3;1;16;6;25;5;12;2
16;13;26;18;1;14;25;6;7;11;19;8;22;9;2;23;20;17;15;3;4;24;12;21;5;10;2
19;10;26;8;21;20;3;6;24;23;7;18;25;17;2;22;11;9;15;4;12;16;14;13;5;1;2
19;10;18;26;12;20;11;14;24;13;7;8;25;17;16;22;21;5;15;4;3;2;6;23;9;1;2
16;13;18;26;12;14;15;4;7;11;19;8;22;9;17;10;20;5;25;3;1;2;6;23;24;21;2
16;22;18;26;12;14;25;8;10;11;15;3;13;9;17;7;20;5;4;19;1;2;6;23;24;21;2
16;13;18;21;12;3;10;23;24;11;19;17;25;1;26;4;20;5;15;7;8;2;6;14;9;22;2
7;13;18;8;20;12;9;14;24;10;19;2;1;5;16;22;3;17;15;4;21;26;6;23;11;25;2
14;4;26;21;3;12;9;2;8;7;19;22;18;6;17;13;20;15;1;11;24;23;10;16;5;25;2
14;13;22;21;3;12;9;2;24;11;19;26;18;17;5;4;8;1;15;7;20;23;10;16;6;25;2
8;13;23;17;12;14;25;16;7;11;19;26;22;9;1;4;10;5;15;3;20;2;6;18;24;21;2
8;13;18;17;12;14;25;16;7;11;19;26;22;9;1;4;10;5;15;3;20;2;6;23;24;21;2
19;10;8;18;3;20;11;14;24;13;7;26;25;17;2;22;12;5;15;4;21;16;6;23;9;1;2
19;10;26;18;12;20;11;14;24;13;7;8;25;17;2;22;3;9;15;4;21;16;6;23;5;1;2
19;10;18;3;12;20;5;23;24;13;7;26;25;17;15;14;22;11;6;4;21;2;16;8;9;1;2
19;18;10;8;4;20;11;14;24;13;7;26;25;17;6;22;3;5;15;12;21;2;16;1;9;23;2
16;13;22;26;3;14;5;4;24;11;19;25;18;9;17;10;20;8;15;7;1;23;2;12;6;21;2
16;13;22;8;3;2;25;4;7;11;19;26;14;9;17;6;20;1;15;12;5;23;10;18;24;21;2
6;18;26;10;4;12;19;23;9;17;20;1;11;7;15;22;25;2;24;3;21;16;14;13;5;8;2
6;13;10;18;4;12;19;23;9;17;20;26;25;7;2;22;11;5;14;3;21;15;16;1;24;8;2
16;13;18;26;3;2;25;4;7;11;19;8;22;9;17;6;20;5;15;12;1;23;10;14;24;21;2
16;19;18;21;12;3;9;14;7;11;13;26;22;1;17;4;20;5;15;10;8;2;6;23;24;25;2
2;13;20;26;3;14;25;4;1;11;19;8;10;24;17;22;18;5;15;12;7;16;6;23;9;21;2
16;13;18;6;12;14;25;23;7;11;19;15;22;9;17;10;20;5;4;26;1;2;8;3;24;21;2
6;18;20;2;3;12;19;23;1;17;26;11;10;7;15;24;25;5;4;22;21;16;14;13;9;8;2
17;18;20;25;3;12;19;6;1;23;26;24;10;7;2;15;11;5;4;22;21;16;14;13;9;8;2
14;13;18;16;12;10;25;20;7;17;19;11;22;1;15;9;26;5;4;3;21;2;6;23;24;8;2
2;23;20;26;3;6;25;15;1;11;19;8;10;24;17;22;18;5;4;12;7;16;14;13;9;21;2
6;18;22;2;3;12;19;16;1;17;26;11;14;7;15;24;25;5;4;20;21;23;10;13;9;8;2
16;13;7;21;3;12;9;2;1;11;26;19;18;5;17;4;20;24;15;22;8;23;10;14;6;25;2
16;13;26;18;12;14;25;4;7;11;19;8;22;9;17;10;20;15;24;3;1;2;6;23;5;21;2
19;10;18;26;12;20;3;13;24;23;7;8;25;17;2;22;11;5;9;4;21;16;14;6;15;1;2
19;10;26;18;3;20;11;14;24;13;7;8;25;17;2;22;12;9;15;4;21;16;6;23;5;1;2
19;10;26;18;3;20;11;14;24;13;7;8;25;17;2;22;12;9;15;4;21;16;6;23;5;1;2
6;18;20;21;3;12;19;2;1;15;26;11;10;7;17;4;25;5;24;22;8;16;14;13;9;23;2
23;13;20;21;3;12;6;2;1;11;19;26;10;24;17;4;7;5;15;22;8;16;18;14;9;25;2
6;10;26;2;3;20;12;23;21;19;7;11;25;17;9;1;18;15;22;4;24;16;14;13;5;8;2
6;18;20;11;3;12;19;23;1;17;26;2;10;7;15;24;25;5;4;22;21;16;14;13;9;8;2
19;10;8;18;3;20;12;14;24;23;7;26;25;17;2;22;11;5;15;4;21;16;6;13;9;1;2
19;10;26;18;12;20;11;6;24;13;7;8;25;17;16;22;3;15;9;4;21;2;14;23;5;1;2
14;10;26;2;3;12;19;13;24;17;7;11;25;20;22;1;18;9;15;4;21;16;6;23;5;8;2
11;18;8;25;3;12;19;14;1;13;26;20;10;17;2;4;7;5;15;22;21;16;6;23;9;24;2
19;13;26;18;21;20;25;6;24;23;7;8;11;17;2;22;12;9;15;4;3;16;14;10;5;1;2
2;10;26;18;21;20;11;3;24;22;7;8;25;19;17;23;6;9;15;4;1;16;14;13;5;12;2
6;13;20;2;10;12;25;23;7;17;19;11;22;1;15;9;26;5;4;3;21;16;14;18;24;8;2
6;18;20;24;3;12;19;2;1;17;26;25;10;7;11;4;23;5;15;22;21;16;14;13;9;8;2
19;10;18;8;12;20;11;6;24;23;7;26;25;17;16;22;3;5;15;4;21;2;14;13;9;1;2
14;10;18;16;12;20;11;13;24;26;7;19;25;17;15;8;3;5;22;4;21;2;6;23;9;1;2
19;10;26;8;3;20;11;14;24;13;7;18;25;17;16;22;12;15;9;4;21;2;6;23;5;1;2
19;10;18;26;12;20;3;14;24;13;7;8;25;17;16;22;11;5;15;4;21;2;6;23;9;1;2
8;10;18;9;12;20;11;16;7;25;19;26;22;17;1;4;13;5;15;3;14;2;6;23;24;21;2
19;10;18;8;12;20;11;14;24;13;7;26;25;17;16;22;3;5;15;4;21;2;6;23;9;1;2
16;13;18;1;12;14;25;10;7;11;19;26;22;9;17;4;20;5;15;3;8;2;6;23;24;21;2
19;10;23;8;12;20;11;14;24;13;7;26;25;17;16;22;3;5;15;4;21;2;6;18;9;1;2
22;9;10;20;4;21;12;8;23;17;25;3;13;6;15;7;26;5;11;14;18;2;16;1;24;19;2
22;18;21;20;4;12;8;23;9;17;13;25;6;16;15;7;2;5;11;3;10;26;14;1;24;19;2
2;13;26;1;3;14;22;10;24;11;19;18;25;7;17;12;20;9;15;4;8;16;6;23;5;21;2
9;10;18;26;12;20;11;14;24;13;19;8;25;17;16;22;3;5;15;4;21;2;6;23;7;1;2
19;10;26;18;3;20;11;14;24;13;7;8;25;17;2;22;12;9;15;4;21;16;6;23;5;1;2
19;10;26;18;3;20;11;14;24;13;17;8;25;7;2;22;12;9;15;4;21;16;6;23;5;1;2
19;10;26;18;21;20;11;3;24;23;7;8;25;17;2;22;12;15;9;4;6;16;14;13;5;1;2
19;10;26;18;3;20;11;6;24;9;7;8;25;17;2;22;12;23;15;4;21;16;14;13;5;1;2
2;10;26;13;3;14;11;1;24;22;7;18;25;19;17;12;20;9;15;4;8;16;6;23;5;21;2
19;10;18;26;3;20;11;14;24;13;9;8;4;17;2;22;12;5;15;25;21;16;6;23;7;1;2
6;18;26;2;21;12;19;23;1;17;20;11;10;7;4;24;25;5;15;22;3;16;14;13;9;8;3
9;25;21;10;18;3;19;23;8;17;20;11;7;4;2;24;26;5;15;22;12;16;14;13;1;6;3
24;14;18;23;19;13;26;21;9;2;7;11;22;20;6;1;8;15;10;25;3;16;12;4;17;5;3
9;14;2;10;22;13;26;23;21;15;20;17;24;25;6;1;11;19;4;8;3;16;12;18;7;5;3
9;6;21;10;18;3;19;23;8;17;20;7;11;4;2;24;26;25;15;22;12;16;14;13;1;5;3
5;22;18;10;26;14;19;2;1;17;20;11;6;3;4;7;8;25;24;21;12;16;23;13;9;15;3
6;25;21;10;22;14;19;23;5;17;20;11;7;4;2;24;26;9;15;18;12;16;3;13;1;8;3
5;25;9;10;26;12;19;23;8;17;20;11;7;4;2;24;18;6;15;22;14;16;3;13;1;21;3
5;22;13;16;26;23;20;2;7;4;25;17;24;1;11;9;21;19;10;8;14;6;12;18;3;15;3
5;22;2;14;26;18;19;16;10;4;20;17;24;3;23;7;11;25;9;8;12;6;21;13;1;15;3
5;24;18;23;26;13;19;14;1;17;20;11;10;7;4;25;8;2;22;21;3;16;12;6;9;15;3
5;22;18;23;26;13;19;14;1;17;20;11;24;12;4;7;8;25;10;21;3;16;2;6;9;15;3
15;22;26;6;18;23;19;2;1;17;20;25;10;3;4;7;8;11;24;21;12;16;14;13;9;5;3
5;22;18;6;26;23;19;2;4;16;1;11;10;3;20;7;8;25;17;21;12;24;14;13;9;15;3
24;22;16;6;18;23;20;2;3;4;25;15;9;10;13;1;8;19;17;11;12;14;21;26;7;5;3
9;10;25;6;13;23;20;2;3;15;26;11;7;22;4;1;8;19;17;21;14;16;12;18;24;5;3
9;14;2;10;26;13;22;16;3;4;25;17;24;20;23;1;11;19;15;8;21;6;12;18;7;5;3
14;10;2;9;22;13;26;23;21;4;25;17;24;20;16;1;11;19;15;8;3;6;12;18;7;5;3
24;22;26;6;18;23;13;2;8;17;20;11;4;10;14;7;21;9;15;25;12;16;3;19;1;5;3
24;22;21;6;18;23;13;2;26;17;20;11;4;10;14;7;8;9;15;25;12;16;3;19;1;5;3
9;25;21;10;18;13;19;23;8;17;20;11;7;15;2;24;26;6;4;22;12;16;3;14;1;5;3
9;13;2;10;22;14;26;23;21;4;25;17;24;20;16;1;11;19;15;8;3;6;12;18;7;5;3
9;25;26;6;18;23;7;2;21;16;3;13;22;4;14;24;8;11;15;1;12;19;20;10;17;5;3
9;25;26;6;18;23;2;7;3;16;21;13;22;4;14;24;8;11;15;1;12;19;20;10;17;5;3
9;10;18;6;26;23;7;2;3;16;12;13;4;22;14;1;8;11;15;24;21;19;20;25;17;5;3
9;10;16;6;26;13;20;2;3;4;25;17;24;22;23;1;11;19;15;8;12;14;21;18;7;5;3
5;25;2;14;26;13;7;16;3;22;18;17;1;4;23;24;19;11;15;8;21;6;20;10;12;9;3
5;12;2;19;26;23;7;16;3;4;25;17;24;18;14;22;8;11;15;1;21;6;20;10;13;9;3
5;22;18;6;26;23;19;2;1;17;20;11;10;3;4;7;8;25;15;21;12;16;14;13;9;24;3
17;11;26;6;18;23;19;2;4;16;21;10;22;3;20;7;8;25;9;1;12;24;14;13;15;5;3
9;25;13;6;18;23;26;2;21;15;14;17;24;20;16;1;11;19;4;8;12;10;3;22;7;5;3
9;3;2;11;10;23;26;13;21;15;25;17;24;20;14;1;22;19;16;8;4;6;12;18;7;5;3
5;22;18;6;26;23;19;2;1;17;20;11;10;3;4;7;8;25;24;21;12;16;14;13;9;15;3
5;22;18;6;26;23;19;2;1;17;20;11;10;3;4;7;8;25;24;21;12;16;14;13;9;15;3
9;14;2;10;22;13;26;23;21;15;25;17;24;20;16;1;11;19;4;8;3;6;12;18;7;5;3
9;14;2;10;22;13;26;23;21;4;25;17;24;20;16;1;11;19;15;8;3;6;12;18;7;5;3
9;10;13;16;26;23;20;2;15;11;25;17;3;22;4;1;21;19;24;8;14;6;12;18;7;5;3
9;10;16;6;26;23;20;2;22;4;25;17;15;3;13;1;8;19;24;11;21;14;12;18;7;5;3
5;1;22;23;26;13;19;14;24;2;20;11;18;7;6;21;8;9;10;25;3;16;12;4;17;15;3
9;14;18;23;22;13;19;1;24;2;20;11;26;7;6;21;8;15;10;25;3;16;12;4;17;5;3
9;25;26;10;18;13;7;2;3;16;21;23;22;15;4;24;8;11;14;1;12;19;20;6;17;5;3
9;25;2;18;22;26;7;23;21;15;14;13;8;4;16;24;19;11;12;1;3;6;20;10;17;5;3
9;3;13;19;18;23;2;26;21;15;25;17;24;4;16;22;1;11;14;8;20;6;12;10;7;5;3
9;14;23;6;22;13;26;2;21;15;25;17;24;20;16;1;11;19;4;8;3;10;12;18;7;5;3
5;22;2;6;26;4;19;18;1;17;20;11;24;3;23;7;8;16;10;21;12;25;14;13;9;15;3
9;10;16;6;26;23;20;2;3;4;25;17;5;22;13;1;11;19;7;8;12;14;21;18;24;15;3
9;14;2;10;22;13;26;23;21;15;25;17;24;20;16;1;11;19;4;8;3;6;12;18;7;5;3
9;14;2;7;22;13;26;23;21;15;25;17;24;20;16;1;11;19;4;8;3;6;12;18;10;5;3
9;22;12;6;26;23;13;16;8;17;20;11;4;10;14;7;18;24;15;25;21;2;3;19;1;5;3
24;22;2;14;26;8;13;6;12;4;20;11;18;10;23;7;17;9;15;25;21;16;3;19;1;5;3
5;1;18;23;26;13;19;14;24;16;11;6;22;7;2;21;8;9;10;25;3;12;20;4;17;15;3
9;1;26;23;18;13;19;2;24;14;20;11;22;7;6;21;8;15;10;25;12;16;3;4;17;5;3
5;10;2;14;26;13;20;16;21;4;25;17;24;22;23;1;11;19;15;8;3;6;12;18;7;9;3
5;25;18;6;26;23;17;16;21;2;20;13;22;4;14;24;8;11;15;1;3;19;12;10;7;9;3
6;18;2;14;22;10;19;23;21;4;25;17;1;7;16;24;11;20;15;5;3;9;12;13;26;8;3
