"X25";"X37";"X31";"X8";"X29";"X40";"X23";"X52";"X6";"X56";"X35";"X17";"X57";"X14";"X22";"X46";"X51";"X63";"X59";"X45";"X5";"X10";"X39";"X32";"X27";"X18";"X49";"X15";"X4";"X33";"X2";"X47";"X55";"X9";"X16";"X54";"X44";"X28";"X1";"X58";"X13";"X19";"X62";"X41";"X48";"X11";"X42";"X7";"X30";"X36";"X61";"X26";"X21";"X53";"X50";"X3";"X20";"X34";"X43";"X38";"X12";"X24";"X60";"X64";"generation"
44;37;45;18;40;39;11;57;22;42;49;13;2;38;46;26;5;7;20;32;29;17;64;43;1;63;14;16;53;28;15;24;12;60;9;62;19;61;23;36;34;8;33;30;54;55;3;35;51;56;27;58;25;4;10;52;31;21;47;6;41;50;48;59;1
12;10;50;11;63;41;25;38;60;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;30;61;52;34;53;1;13;64;31;57;7;42;6;29;36;3;5;19;58;28;62;48;14;17;39;32;21;1
20;42;49;10;1;14;5;3;17;50;13;21;37;41;53;39;55;24;6;51;32;43;25;30;58;28;11;35;60;56;29;27;8;26;48;47;36;40;61;52;34;59;45;15;64;31;57;7;4;46;22;44;9;54;19;2;18;62;16;38;12;63;33;23;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;32;7;30;36;61;17;21;53;50;3;39;34;42;38;12;63;60;64;1
25;57;31;10;29;14;34;52;6;59;45;38;37;35;47;4;39;3;46;21;23;8;20;51;2;32;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;53;41;48;11;42;7;30;36;61;17;40;62;63;24;43;5;18;26;12;50;60;64;1
51;4;7;38;16;55;44;14;9;8;60;41;37;19;63;5;35;54;52;31;24;12;17;20;36;2;43;6;48;22;45;13;29;47;49;18;56;15;27;21;28;58;59;62;25;64;1;57;42;23;30;11;40;53;50;3;39;34;32;26;33;10;46;61;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
51;4;7;38;16;55;44;14;9;8;60;41;37;19;50;34;35;54;52;43;3;12;17;20;36;2;39;6;48;22;45;13;29;26;49;32;56;15;27;21;28;58;59;24;25;64;1;57;18;23;30;33;40;62;63;53;5;31;42;47;11;10;46;61;1
18;38;51;4;50;9;37;44;19;35;61;60;16;7;52;8;55;14;46;26;33;12;17;20;36;2;39;6;48;22;45;13;29;47;49;32;56;15;27;21;28;58;59;53;25;64;1;57;42;23;30;11;40;62;63;24;43;31;5;54;34;10;3;41;1
57;38;48;42;22;9;49;24;59;36;61;17;21;12;52;8;28;14;46;64;33;7;45;3;1;23;39;43;51;15;60;16;55;54;37;30;25;27;50;13;29;6;19;44;2;26;35;18;58;20;41;34;40;62;63;53;5;31;4;47;11;10;56;32;1
62;4;12;38;21;28;24;14;9;8;17;32;49;59;22;11;36;47;46;64;63;7;45;40;1;23;39;43;51;15;60;16;55;54;37;30;25;27;50;13;29;6;19;44;2;26;35;18;58;20;41;34;3;48;33;53;42;5;57;31;56;10;52;61;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
51;4;57;26;43;29;25;14;47;8;46;59;37;40;10;5;35;23;52;31;24;6;45;20;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
25;57;31;10;55;14;5;52;6;59;45;26;37;35;9;4;43;24;46;40;23;8;20;51;2;18;16;28;44;33;27;22;17;47;49;32;56;15;1;58;13;19;62;41;48;11;42;7;30;36;61;29;21;53;50;3;39;34;54;38;12;63;60;64;1
38;47;5;26;20;35;10;60;34;25;14;29;4;45;57;63;43;24;46;40;23;8;59;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;32;31;39;37;64;6;52;12;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;39;22;55;9;16;54;44;28;50;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;1;3;27;34;32;38;12;63;60;64;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
48;7;31;10;29;14;34;52;6;59;45;26;51;35;47;4;39;3;46;21;36;8;20;37;2;18;49;15;56;33;27;22;55;9;16;54;44;28;61;58;13;19;41;53;25;64;1;57;42;23;30;11;40;62;63;24;43;5;32;38;12;50;60;17;1
17;4;7;38;16;55;44;14;9;12;60;36;37;19;50;34;35;24;46;40;23;8;20;51;2;41;39;6;48;22;45;13;29;47;49;32;56;15;27;21;28;58;59;53;25;64;1;57;42;3;30;11;31;62;63;54;43;5;18;26;33;10;52;61;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;11;22;55;9;16;54;44;28;1;58;13;19;62;41;48;27;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
25;57;31;15;29;13;11;52;55;59;45;2;1;7;47;44;43;24;46;40;23;18;20;51;26;58;34;22;8;48;41;10;6;60;32;30;4;33;37;36;14;53;61;62;54;5;3;35;9;56;27;17;21;19;50;42;39;49;16;38;12;63;28;64;1
44;34;12;58;29;39;11;57;16;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;48;41;10;6;60;32;30;1;33;13;36;14;53;61;62;54;5;3;38;9;22;27;63;25;19;17;52;31;21;55;64;7;50;28;42;1
25;42;11;10;29;14;5;58;6;19;62;26;37;35;47;30;43;24;46;40;23;8;20;51;2;18;49;41;56;33;27;22;55;9;16;54;44;28;61;52;34;59;45;15;64;31;57;7;4;36;1;17;21;53;50;3;39;13;32;38;12;63;60;48;1
43;10;50;31;63;35;25;38;60;53;29;3;39;34;5;57;12;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;26;47;59;52;4;45;64;14;6;37;32;21;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
44;23;50;49;63;41;20;38;33;53;1;3;39;13;5;42;12;55;6;51;32;43;25;30;58;28;11;35;60;56;29;27;45;8;18;2;4;16;37;36;14;24;61;62;54;46;57;22;9;48;10;40;15;19;17;52;31;21;47;64;7;34;26;59;1
43;7;50;49;44;47;20;38;40;59;1;57;39;13;31;42;52;55;28;51;46;24;12;29;26;58;34;22;8;48;41;10;6;60;32;30;4;33;37;36;14;53;61;62;54;5;3;35;9;56;27;63;25;64;19;2;18;15;16;11;17;45;23;21;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;50;27;22;55;9;16;54;44;28;1;58;13;19;62;41;3;11;42;7;30;36;61;17;21;48;33;53;39;34;32;38;12;63;60;64;1
57;47;62;4;22;9;49;24;59;36;61;17;21;11;52;8;28;14;46;64;29;7;45;40;1;23;39;43;51;15;60;16;55;54;37;30;25;27;50;13;63;6;19;44;2;26;35;18;58;20;41;34;3;48;33;53;5;31;42;38;12;10;56;32;1
25;57;31;10;55;14;5;52;15;59;27;26;37;35;9;4;43;24;46;40;23;8;20;51;36;2;39;6;48;22;45;13;29;47;49;32;44;28;1;58;33;19;62;41;56;11;42;7;30;18;61;17;21;53;50;3;16;34;54;38;12;63;60;64;1
51;4;57;26;49;29;56;14;47;8;60;59;37;40;63;5;35;18;52;31;24;12;64;20;23;2;43;6;25;15;45;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;33;10;46;27;1
2;37;50;49;63;41;20;38;17;53;1;3;39;13;62;42;12;55;6;51;32;16;25;30;58;28;11;35;60;56;29;27;8;14;48;47;36;40;21;52;34;59;45;15;64;31;57;7;4;23;22;44;9;54;19;24;43;5;18;26;33;10;46;61;1
51;4;7;38;16;55;44;14;9;8;60;41;37;19;50;34;35;54;52;31;3;12;17;20;56;2;39;6;49;22;45;13;29;26;48;47;36;40;61;21;28;58;59;53;25;64;1;57;42;23;30;11;15;62;63;24;43;5;18;32;33;10;46;27;1
51;4;7;14;16;55;44;38;33;53;1;3;37;19;50;34;35;54;52;31;41;12;17;20;36;2;39;6;48;22;45;13;29;47;49;32;56;15;27;21;28;58;59;8;25;64;60;57;42;23;30;11;40;62;63;24;43;5;18;26;9;10;46;61;1
2;37;50;49;19;41;20;38;17;53;1;3;39;13;54;42;12;55;6;51;32;16;25;30;58;28;11;35;60;56;29;27;8;14;48;47;36;40;61;52;34;59;45;15;64;31;57;7;4;23;22;44;9;62;63;24;43;5;18;26;33;10;46;21;1
51;23;7;38;16;55;44;28;42;29;47;45;49;58;50;34;57;40;52;31;1;12;17;20;21;2;39;22;8;48;41;10;6;60;32;30;4;33;37;36;14;53;61;62;54;5;3;35;9;56;27;63;25;19;11;24;43;64;18;26;15;13;46;59;1
11;23;29;18;16;55;44;14;9;8;60;41;37;19;50;34;35;54;52;31;3;12;17;20;36;2;39;6;42;48;13;10;22;43;32;30;4;33;58;26;57;53;61;62;15;5;49;1;40;56;27;63;25;38;24;45;51;21;47;64;7;46;28;59;1
24;10;50;49;63;41;20;38;17;53;1;3;39;13;62;42;12;55;6;51;32;16;25;30;58;28;11;35;60;56;29;27;8;14;48;47;36;43;61;52;34;59;45;15;64;31;57;7;4;46;22;44;9;54;19;2;40;5;18;26;33;37;23;21;1
31;4;7;14;16;54;44;38;33;53;1;3;39;13;5;42;12;55;6;51;32;43;25;30;58;28;11;35;60;56;29;27;8;26;48;47;36;40;61;21;2;22;59;45;17;64;49;57;34;23;20;37;15;62;63;24;52;50;18;41;9;10;46;19;1
25;57;31;10;29;14;5;52;6;59;45;26;63;35;47;4;43;24;46;40;60;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;64;53;50;3;39;34;32;38;12;37;23;21;1
24;10;50;49;63;41;20;38;33;53;1;3;39;13;5;57;12;55;6;51;32;43;25;4;58;28;31;35;60;56;29;27;8;26;48;47;46;40;22;52;34;59;45;15;64;11;42;7;30;36;61;44;9;54;19;2;18;62;16;14;17;37;23;21;1
47;57;50;49;63;41;20;38;33;53;1;3;39;13;5;42;12;55;6;51;32;43;25;30;58;28;11;15;56;46;27;22;24;9;16;54;44;18;45;2;35;62;19;14;48;10;4;7;40;36;61;17;21;59;31;26;37;34;23;52;8;29;60;64;1
12;10;50;31;63;34;25;38;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;57;60;29;36;3;5;53;52;30;61;64;14;17;39;32;21;1
51;4;57;38;16;55;44;14;9;8;60;59;37;40;63;5;35;54;52;31;24;12;64;20;23;2;43;6;25;22;45;28;29;47;49;18;56;15;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;26;33;10;46;27;1
48;7;31;50;29;14;34;52;6;41;45;38;37;35;47;4;39;3;60;19;36;8;20;51;2;32;49;13;44;12;61;22;55;9;16;54;56;15;27;21;28;58;59;53;25;64;1;57;42;23;30;11;33;62;63;24;43;5;18;26;40;10;46;17;1
25;57;31;10;29;14;5;52;6;59;45;26;37;38;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;35;12;63;60;64;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
24;10;50;49;63;41;20;38;33;53;1;37;39;13;5;42;12;55;6;51;32;43;25;30;58;28;11;35;60;56;29;27;8;26;48;47;36;40;61;52;34;59;45;15;64;31;57;7;4;46;23;44;9;54;19;2;18;62;16;14;17;3;22;21;1
58;48;4;50;52;38;59;33;34;27;57;26;17;13;5;42;12;55;6;51;32;43;25;30;1;63;14;16;53;28;15;24;46;60;9;62;19;61;23;11;36;31;7;21;64;18;29;39;54;20;40;49;47;8;41;44;37;2;10;45;56;3;22;35;1
51;4;7;38;16;55;44;14;9;8;60;41;37;19;50;34;35;54;52;31;3;12;17;20;36;2;39;6;48;22;45;13;29;47;49;32;23;15;30;21;28;58;59;53;25;64;1;57;42;56;27;63;40;62;11;24;43;5;18;26;33;10;46;61;1
44;56;20;18;54;39;17;35;16;9;31;13;2;38;46;3;55;15;45;51;49;52;12;29;26;19;34;22;8;48;41;10;6;60;32;27;4;33;37;36;28;58;59;53;25;64;1;57;42;23;30;11;40;62;63;24;43;5;47;21;7;50;14;61;1
51;4;7;38;6;59;44;39;49;8;47;41;37;56;50;34;35;54;20;32;29;17;64;43;1;63;14;16;53;28;15;24;12;60;9;62;19;61;23;11;36;31;55;48;25;3;22;57;42;27;30;21;40;58;2;13;52;5;18;26;33;10;46;45;1
8;9;4;24;43;38;55;33;34;16;14;26;60;50;46;10;35;54;52;31;3;12;17;20;36;2;39;6;48;22;45;13;29;47;49;32;56;15;27;21;28;58;59;53;25;64;1;57;42;23;30;11;40;62;63;44;37;41;7;61;19;18;51;5;1
51;4;7;1;16;55;44;14;9;8;60;42;37;19;50;34;35;64;52;31;3;12;17;20;36;2;39;6;48;30;45;13;57;47;49;32;56;15;27;23;28;58;59;53;18;11;38;29;41;21;22;54;40;62;63;24;43;5;25;26;33;10;46;61;1
2;47;23;51;59;35;8;60;34;20;28;7;40;50;27;15;30;1;4;46;36;42;25;44;53;39;31;3;52;64;9;6;61;32;37;58;16;14;45;17;56;48;55;57;19;11;38;29;41;21;22;54;49;62;63;24;43;5;18;26;33;10;13;12;1
43;10;59;31;37;35;25;14;60;47;29;52;4;45;5;57;6;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;64;26;1
25;57;31;10;29;14;5;52;6;59;62;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;41;56;33;27;22;55;9;16;54;44;28;1;58;13;19;45;15;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
51;4;7;38;16;55;44;14;9;8;60;41;37;19;50;34;35;54;52;31;3;12;17;20;36;2;39;53;48;22;45;13;29;47;49;32;56;15;27;21;28;58;59;6;25;64;1;57;42;23;30;11;40;62;63;24;43;5;18;26;33;10;46;61;1
51;4;7;38;16;55;44;14;9;8;60;41;37;19;50;34;35;54;52;31;3;12;17;20;36;2;39;6;48;22;45;13;29;47;49;32;56;15;27;21;28;58;59;53;25;64;1;57;42;23;30;11;40;62;63;24;43;5;18;26;33;10;46;61;1
17;4;7;38;39;29;48;14;47;12;60;41;37;19;50;34;35;32;52;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;21;59;53;25;64;45;57;42;3;30;11;31;62;63;24;43;5;36;26;6;10;46;61;1
25;57;31;10;29;14;34;52;6;59;45;26;37;35;47;4;39;3;46;21;23;8;20;51;2;32;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;53;41;48;17;42;7;61;36;30;11;40;62;63;24;43;5;18;38;12;50;60;64;1
25;57;31;10;34;14;5;52;6;59;45;26;37;35;32;4;43;3;46;40;23;8;38;51;2;12;49;15;56;33;27;22;55;9;16;39;44;36;1;17;63;19;50;53;48;11;42;7;30;60;28;58;54;41;62;24;21;29;47;20;18;13;61;64;1
16;34;7;15;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;50;9;10;39;32;27;56;64;40;51;42;3;31;48;49;11;53;8;1;30;57;36;25;38;17;44;33;55;19;12;60;28;58;54;41;62;63;21;2;22;20;18;13;61;23;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;22;46;40;1;8;20;51;2;18;49;27;56;33;15;24;12;60;9;62;19;61;23;11;13;44;54;41;48;58;42;7;30;36;28;17;21;53;50;3;39;34;32;38;55;63;16;64;1
58;48;4;13;52;38;59;61;34;60;57;26;30;50;46;10;5;7;64;32;29;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;11;36;31;12;21;25;63;43;39;62;6;40;14;47;17;41;19;37;23;42;45;53;3;24;35;1
55;10;50;11;63;41;25;38;33;53;1;3;39;13;47;4;43;24;46;40;23;8;20;51;2;18;49;15;60;56;29;27;12;26;48;5;36;30;61;52;34;59;45;35;64;31;57;7;42;6;22;44;9;54;19;58;28;62;16;14;17;37;32;21;1
25;57;31;10;29;14;47;52;46;59;1;3;39;13;5;42;12;55;6;51;23;8;20;40;2;18;49;15;56;33;27;22;24;9;16;54;44;28;45;58;35;19;62;41;48;11;4;7;30;36;61;17;21;53;50;26;37;34;32;38;43;63;60;64;1
24;10;50;49;63;41;20;38;21;53;1;3;39;13;5;42;12;55;6;51;32;43;25;30;58;28;11;35;60;56;29;27;8;26;48;47;36;40;61;52;34;59;45;15;64;31;57;7;4;46;22;44;9;54;19;2;18;62;16;14;17;37;23;33;1
24;10;50;49;63;41;20;38;33;53;1;3;39;13;5;42;12;55;6;51;32;43;25;30;58;28;11;35;60;56;29;27;8;26;48;47;36;40;61;52;34;59;45;15;64;31;57;7;4;46;22;44;9;54;19;2;18;62;16;14;17;37;23;21;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
25;57;31;10;29;14;6;52;5;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
25;57;31;10;29;14;5;52;6;59;45;26;37;35;47;4;43;24;46;40;23;8;20;51;2;18;49;15;56;33;27;22;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;17;21;53;50;3;39;34;32;38;12;63;60;64;1
25;37;31;8;29;40;23;52;6;56;35;17;57;14;22;46;51;63;59;45;5;10;39;32;27;18;49;15;4;33;2;47;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;26;21;53;50;3;20;34;43;38;12;24;60;64;2
12;37;53;8;63;40;23;38;6;56;35;36;10;34;22;46;51;39;59;45;25;31;30;64;27;18;49;15;4;33;2;47;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;57;60;29;26;52;5;50;3;20;61;43;14;17;24;32;21;2
25;37;31;8;29;40;23;52;6;56;35;17;57;14;22;46;51;63;59;45;5;10;39;32;27;18;49;15;4;33;2;47;55;9;16;54;44;28;1;58;13;19;62;41;48;11;42;7;30;36;61;26;21;53;50;3;20;34;43;38;12;24;60;64;2
