"X5";"X2";"X22";"X24";"X11";"X6";"X9";"X1";"X26";"X10";"X25";"X17";"X27";"X32";"X30";"X19";"X8";"X14";"X31";"X23";"X20";"X13";"X4";"X18";"X16";"X28";"X15";"X3";"X29";"X12";"X7";"X21";"generation"
7;13;8;3;4;17;11;16;26;10;22;6;5;14;19;20;18;25;32;1;15;30;21;24;29;23;9;27;31;28;2;12;1
5;2;22;8;24;6;15;1;26;10;25;17;27;32;30;19;11;14;31;28;20;13;4;18;16;23;9;3;29;12;7;21;1
7;13;8;3;4;17;11;12;27;15;22;6;2;14;19;20;18;25;32;1;10;30;21;24;29;23;31;28;9;26;5;16;1
18;5;22;24;11;7;10;30;17;1;15;3;14;23;32;19;8;4;29;9;20;26;25;13;27;21;6;12;31;28;2;16;1
5;2;27;30;24;6;20;13;31;18;32;1;14;29;8;28;7;22;17;19;9;26;4;10;16;23;15;3;25;12;11;21;1
15;16;6;24;25;9;27;10;31;21;32;1;14;29;8;28;7;22;17;23;20;13;4;18;3;2;12;30;19;11;5;26;1
27;29;16;14;25;1;13;11;4;15;5;8;31;6;18;28;7;22;17;19;9;10;26;21;3;2;12;30;23;32;24;20;1
15;30;6;5;25;20;2;13;31;18;32;1;14;29;8;28;7;22;12;19;4;10;26;21;3;27;23;16;11;17;24;9;1
18;2;22;24;11;7;10;30;17;1;15;3;14;23;32;19;8;4;29;31;20;28;25;13;27;21;6;12;9;26;5;16;1
18;2;22;24;11;7;10;30;17;1;15;3;14;23;32;19;8;4;29;31;20;28;25;13;27;21;6;12;9;26;5;16;1
2;24;8;5;21;6;9;1;26;10;25;17;27;32;30;19;11;14;31;23;20;13;4;18;16;28;15;3;29;12;7;22;1
7;13;8;3;4;17;11;16;27;15;22;6;5;14;19;20;18;25;32;1;10;30;21;24;29;23;9;26;31;28;2;12;1
25;5;7;12;17;8;21;22;3;9;6;10;27;32;30;19;11;14;31;23;20;13;4;18;16;28;15;1;2;26;29;24;1
25;4;22;8;24;6;9;1;26;10;5;17;27;32;30;19;11;14;31;23;20;13;2;18;16;28;15;3;29;12;7;21;1
7;17;8;12;15;13;32;14;11;9;27;10;6;21;23;20;18;25;22;1;5;30;16;24;29;19;4;26;31;28;2;3;1
30;4;28;12;15;13;3;14;11;9;27;10;6;21;23;31;18;25;32;22;7;8;5;24;19;20;17;1;2;26;29;16;1
7;13;8;3;4;17;11;16;27;9;22;6;5;14;19;20;18;25;32;1;10;30;21;24;29;28;15;26;31;23;2;12;1
5;2;25;8;24;17;9;1;26;15;22;6;27;32;30;19;11;14;31;23;20;13;4;18;16;28;10;3;29;12;7;21;1
7;13;8;3;4;17;11;16;27;15;22;6;5;14;19;23;29;25;32;1;10;30;21;24;18;20;9;26;31;28;2;12;1
25;4;26;16;15;13;32;14;11;9;27;10;6;21;23;29;19;30;3;22;7;8;5;24;18;20;17;1;31;28;2;12;1
18;2;22;24;8;7;10;23;17;1;15;3;4;32;30;19;11;14;29;31;20;28;25;13;27;21;6;12;9;26;5;16;1
5;2;22;8;24;15;29;1;26;10;25;17;16;32;30;19;11;14;31;23;20;18;4;13;27;21;6;12;9;3;7;28;1
17;3;14;25;12;23;19;10;27;15;32;18;28;20;5;8;1;24;22;11;31;21;9;2;30;26;16;29;4;13;7;6;1
7;28;8;3;31;17;11;9;27;21;22;6;5;14;19;20;18;25;32;1;10;23;15;2;30;26;16;29;4;13;24;12;1
7;13;8;3;4;17;11;16;27;15;22;6;5;14;19;20;18;25;32;1;10;30;21;24;29;23;9;26;31;28;2;12;1
7;13;8;3;4;17;11;16;27;15;22;6;5;14;19;20;18;25;32;1;10;30;21;24;29;23;9;26;31;28;2;12;1
15;16;6;21;25;20;27;13;31;18;32;1;14;29;8;28;7;22;17;19;9;10;5;24;3;2;12;30;23;11;26;4;1
25;4;28;17;15;13;32;14;26;9;27;10;6;21;20;31;19;1;18;22;7;8;5;24;3;2;12;30;23;11;29;16;1
5;7;22;8;24;6;9;1;3;10;25;17;27;32;30;19;11;14;29;23;20;13;4;18;16;21;15;26;31;28;2;12;1
7;30;8;26;21;17;11;32;27;9;22;6;5;25;19;10;24;14;31;23;20;13;4;18;16;28;15;3;29;12;2;1;1
16;3;14;25;12;23;19;10;24;9;32;30;28;26;5;8;29;27;22;11;31;21;15;4;18;20;17;1;2;13;7;6;1
25;4;28;9;15;26;32;14;11;12;27;10;16;21;23;31;19;30;3;22;29;8;5;24;18;20;17;1;2;13;7;6;1
27;2;28;13;11;32;10;4;14;1;15;29;6;21;23;31;19;30;3;22;7;8;5;24;18;20;17;12;9;26;25;16;1
5;4;28;1;15;24;32;14;11;9;18;10;17;20;23;31;19;30;3;22;7;8;25;13;27;21;6;12;2;26;29;16;1
7;13;8;3;4;17;11;16;27;15;22;6;5;14;19;20;18;25;32;1;10;30;21;24;29;23;9;26;31;28;2;12;1
7;13;8;3;4;17;11;16;27;15;22;6;5;14;19;20;18;25;32;1;10;30;21;24;29;23;9;26;31;28;2;12;1
17;3;14;25;6;23;19;10;24;9;32;18;13;20;5;8;1;27;22;11;4;21;15;7;30;29;16;26;31;28;2;12;1
7;13;8;3;4;17;11;9;27;15;22;6;5;14;19;20;18;25;32;1;10;29;21;2;30;26;16;23;31;28;24;12;1
7;13;8;3;4;17;18;16;27;15;22;6;5;25;19;10;11;14;31;23;20;30;21;24;29;1;9;26;32;28;2;12;1
5;2;22;8;24;6;9;23;26;20;25;17;27;31;30;19;11;14;32;1;10;13;4;18;16;28;15;3;29;12;7;21;1
7;13;8;3;4;17;11;16;27;15;22;6;5;14;19;20;18;25;32;1;10;30;21;24;29;23;9;26;31;28;2;12;1
7;13;8;3;4;17;11;16;27;15;22;6;5;14;19;20;18;25;32;1;10;30;21;24;29;23;9;26;31;28;2;12;1
25;4;28;12;23;13;32;14;3;9;18;10;6;17;5;8;1;27;22;11;31;21;15;2;30;26;16;19;24;20;29;7;1
17;3;14;31;12;23;19;10;24;9;32;18;28;20;5;8;29;27;22;11;25;21;15;4;30;26;16;1;2;13;7;6;1
7;13;8;3;4;17;11;16;27;15;22;6;5;14;19;20;18;25;32;1;10;30;21;24;29;23;9;26;31;28;2;12;1
7;13;8;3;4;17;11;16;27;15;22;6;5;14;19;20;18;25;32;1;10;30;21;24;29;23;9;26;31;28;2;12;1
10;13;30;32;4;9;11;16;27;15;26;6;21;14;19;23;29;25;3;22;7;8;5;24;18;20;17;1;31;28;2;12;1
30;4;28;12;9;13;3;16;27;15;22;6;5;14;19;20;18;25;32;1;7;8;10;24;23;31;17;11;2;26;29;21;1
10;13;8;32;4;17;11;16;27;15;1;6;5;14;18;20;19;25;3;22;7;30;21;24;29;23;9;26;31;28;2;12;1
25;4;1;12;15;13;32;14;11;9;27;10;6;21;23;2;19;30;3;22;7;8;5;24;18;20;17;26;31;28;29;16;1
2;30;8;26;21;17;11;31;27;9;22;6;5;14;19;20;24;25;32;1;10;13;4;18;16;28;15;3;29;12;7;23;1
5;2;22;8;11;6;9;23;26;20;14;17;27;31;13;19;18;25;32;1;10;30;21;24;29;28;15;3;16;12;7;4;1
7;13;8;3;4;17;11;16;27;15;22;6;5;14;19;20;18;25;32;1;10;30;21;24;29;23;9;26;31;28;2;12;1
7;13;8;3;4;17;11;16;27;15;22;6;5;14;19;20;18;25;32;1;10;30;21;24;29;23;9;26;31;28;2;12;1
25;4;28;12;15;13;32;14;11;17;27;7;6;5;20;31;19;8;3;22;10;30;21;24;29;23;9;26;2;1;18;16;1
7;13;8;3;4;17;11;12;27;15;22;6;5;14;19;20;18;25;32;1;10;30;21;24;2;23;9;28;31;26;29;16;1
5;2;22;8;18;6;9;1;26;10;25;17;27;32;30;19;11;14;31;28;20;13;21;24;29;23;15;3;16;12;7;4;1
7;13;8;3;4;6;11;1;26;10;25;17;27;32;30;19;18;22;14;16;15;20;21;24;29;23;9;5;31;28;2;12;1
3;2;12;8;4;17;11;16;27;15;22;6;5;14;19;20;18;25;32;1;10;30;21;24;29;23;9;26;31;28;7;13;1
7;13;8;3;4;17;18;16;5;15;22;6;27;32;30;19;11;14;25;1;10;20;21;24;29;23;9;26;31;28;2;12;1
7;13;8;3;4;17;11;29;27;15;22;6;5;14;19;20;24;25;32;1;10;30;21;18;16;28;9;26;31;23;2;12;1
27;7;16;8;11;17;15;4;3;13;22;6;5;14;19;20;18;25;32;1;10;30;21;24;29;23;9;26;31;28;2;12;1
7;13;8;3;4;17;11;16;27;15;22;6;5;14;19;20;18;25;32;1;10;30;21;24;29;23;9;26;31;12;28;2;1
2;10;8;26;21;6;24;22;5;9;25;17;27;32;30;19;11;14;31;23;20;13;4;18;16;28;15;3;29;12;7;1;1
7;13;8;3;4;6;11;16;5;15;22;17;27;32;30;20;18;25;14;1;10;19;21;24;29;23;9;26;31;28;2;12;1
5;7;22;8;24;6;9;1;26;10;25;17;27;14;30;19;11;32;31;23;20;13;4;18;16;21;15;3;29;28;2;12;1
25;4;28;12;15;13;32;14;11;9;27;10;6;21;23;31;19;30;3;22;7;8;5;24;18;20;17;1;2;26;29;16;1
25;4;28;12;15;13;32;14;11;9;27;10;6;21;23;31;19;30;3;22;5;8;7;24;18;20;17;1;2;26;29;16;1
7;13;8;3;4;17;11;16;27;15;22;6;5;14;19;20;18;25;32;1;10;30;21;24;29;23;9;26;31;28;2;12;1
7;13;8;3;4;17;11;16;27;15;22;6;5;14;19;20;18;25;32;1;10;30;21;24;29;23;9;26;31;28;2;12;1
7;13;8;3;4;9;11;16;27;15;22;6;5;14;19;23;18;25;32;26;10;30;21;24;29;20;17;1;31;28;2;12;1
30;4;28;12;15;13;3;14;11;9;27;10;6;21;23;31;18;25;32;22;7;8;5;24;19;20;17;1;2;26;29;16;1
7;13;8;3;4;17;11;16;27;15;22;6;5;14;19;20;18;25;32;1;10;30;21;24;29;23;9;26;31;28;2;12;1
7;13;8;3;4;17;11;16;27;15;22;6;5;14;19;20;18;25;32;1;10;30;21;24;29;23;9;26;31;28;2;12;1
5;2;22;8;24;6;9;1;26;10;25;17;27;32;30;19;11;14;31;23;20;13;4;18;16;28;15;3;29;12;7;21;1
5;2;22;8;24;6;9;1;26;10;25;17;27;32;30;19;11;14;31;23;20;13;4;18;16;28;15;3;29;12;7;21;1
5;2;22;11;24;6;9;1;26;10;14;17;16;32;30;19;8;4;29;31;20;28;25;13;27;21;15;3;23;12;7;18;1
18;2;22;24;11;7;10;30;17;1;6;26;14;23;32;19;8;4;9;31;20;28;25;13;27;3;15;21;29;12;5;16;1
18;2;22;24;11;7;10;30;17;1;15;26;14;23;32;19;8;4;9;31;20;28;25;13;27;21;6;3;29;12;5;16;1
5;2;22;11;24;6;9;10;17;1;15;3;14;23;32;19;8;4;29;30;20;13;27;18;16;28;25;26;31;12;7;21;1
5;2;22;8;24;6;9;1;26;10;25;17;27;32;30;19;11;14;31;23;20;13;4;18;16;28;15;3;29;12;7;21;1
5;2;22;8;24;6;9;1;26;10;25;17;27;32;30;19;11;14;31;23;20;13;4;18;16;28;15;3;29;12;7;21;1
5;2;22;8;24;6;9;1;26;10;25;17;27;32;30;19;11;14;31;23;20;13;4;18;16;28;15;3;29;12;7;21;1
5;2;22;8;24;6;27;1;26;10;25;17;9;32;30;19;11;14;31;23;20;13;4;18;16;28;15;3;29;12;7;21;1
5;2;22;24;11;6;9;1;26;10;25;17;27;32;30;19;8;14;31;23;20;13;4;18;16;28;15;3;29;12;7;21;2
5;2;14;19;18;6;9;1;26;10;30;17;27;21;23;31;13;25;32;22;7;8;4;11;16;28;15;3;29;12;20;24;2
13;9;7;11;18;22;15;28;23;6;12;14;2;4;19;20;17;25;32;1;10;29;21;24;30;26;31;27;5;3;8;16;2
28;4;7;11;18;22;15;29;13;6;9;31;5;10;19;20;17;25;32;1;14;30;21;24;23;26;16;27;2;3;8;12;2
28;4;12;11;18;22;21;29;24;6;9;31;5;14;19;20;17;25;32;1;10;23;15;2;30;26;16;27;7;3;8;13;2
28;4;7;11;18;22;15;29;13;6;9;31;5;14;19;20;17;25;32;1;10;30;21;2;23;26;16;27;24;3;8;12;2
13;31;7;11;18;25;10;29;28;17;1;4;27;32;30;19;6;22;14;16;15;20;21;2;23;5;9;26;24;3;8;12;2
13;31;7;11;18;25;10;29;28;17;1;4;27;32;30;19;6;22;14;9;15;20;21;24;5;23;16;26;2;3;8;12;2
13;31;7;11;18;22;10;27;28;6;1;4;5;14;19;20;17;25;32;16;15;30;21;24;29;23;9;26;2;3;8;12;2
28;31;7;11;18;25;10;5;13;6;1;4;30;32;26;19;17;22;14;16;15;20;21;24;29;23;9;27;2;3;8;12;2
13;31;7;11;18;22;21;27;28;6;16;4;5;14;19;20;17;25;32;1;10;23;15;24;29;30;9;26;2;3;8;12;2
13;31;7;11;18;25;10;5;28;17;1;4;27;32;30;19;6;22;14;16;15;20;21;24;29;23;9;26;2;3;8;12;2
5;4;14;21;18;6;13;29;9;19;22;17;27;31;11;20;8;25;32;1;10;23;15;2;30;26;16;3;24;12;7;28;2
5;4;25;11;18;22;21;29;13;6;1;17;28;14;19;20;31;8;32;9;10;23;15;2;30;26;16;27;24;12;7;3;2
28;4;7;11;18;22;15;26;13;6;9;31;5;14;19;20;17;25;32;1;10;30;21;24;29;23;16;27;2;3;8;12;2
7;4;3;11;18;22;21;29;13;6;9;31;5;14;19;20;17;25;32;1;10;23;15;2;30;26;16;27;24;8;28;12;2
5;29;7;11;8;22;16;21;2;26;10;1;14;23;32;19;17;4;9;31;20;28;25;13;27;3;15;30;24;6;18;12;2
12;4;8;9;18;6;31;29;13;3;27;11;5;14;19;20;7;25;32;1;10;23;15;2;30;26;16;17;24;28;22;21;2
7;4;27;21;18;9;28;29;13;26;31;11;5;14;19;20;6;25;32;1;10;23;15;2;30;17;16;3;24;8;22;12;2
7;9;28;15;11;25;10;31;23;17;1;18;27;32;30;19;6;14;16;4;20;13;21;24;29;26;5;3;2;8;22;12;2
13;31;7;11;18;22;15;27;28;6;16;4;5;14;19;20;8;25;32;1;10;30;21;24;29;23;9;26;2;3;17;12;2
7;31;3;11;18;22;15;5;28;6;16;4;26;14;19;20;17;25;32;1;10;30;21;24;29;23;9;27;2;8;13;12;2
13;9;7;11;18;22;15;28;26;6;12;4;2;14;19;20;17;25;32;1;10;30;21;24;29;23;31;27;5;3;8;16;2
2;9;3;11;18;22;15;28;26;6;16;4;5;14;19;20;17;25;32;1;10;30;21;24;29;23;31;27;7;8;12;13;2
28;9;7;11;18;22;21;29;26;6;4;31;24;14;19;20;17;25;32;1;10;23;15;2;30;13;12;27;5;3;8;16;2
13;12;7;11;18;22;15;28;26;6;9;31;2;14;19;20;17;25;32;1;10;30;21;24;29;23;4;27;5;3;8;16;2
28;4;7;11;18;31;15;29;13;6;9;22;2;14;19;20;17;25;32;1;10;30;21;5;23;26;16;27;24;3;8;12;2
13;9;7;11;18;22;21;28;26;6;12;4;5;14;19;20;17;25;32;1;10;30;15;24;29;23;31;27;2;3;8;16;2
13;4;8;9;18;6;31;11;12;3;27;29;14;28;19;20;7;25;32;1;10;23;15;2;30;26;16;17;5;24;22;21;2
28;29;7;11;18;22;4;21;12;6;9;31;24;14;19;20;17;25;32;1;10;23;16;13;27;3;15;30;5;26;8;2;2
7;18;5;15;11;25;10;26;28;6;1;31;27;32;30;19;17;14;16;4;20;13;21;24;29;23;9;22;2;3;8;12;2
28;4;7;15;11;25;10;29;13;17;1;31;27;32;30;19;6;14;22;9;21;23;18;2;20;26;16;3;24;5;8;12;2
18;29;9;10;8;6;1;21;12;26;30;11;14;23;32;19;7;4;2;31;20;28;25;13;27;3;15;17;5;24;22;16;2
2;31;18;10;11;6;1;26;12;25;30;8;27;3;32;19;7;14;16;4;20;13;21;24;29;23;9;17;5;28;22;15;2
5;2;18;10;8;6;21;1;26;12;30;11;14;23;32;27;7;4;9;31;3;28;25;13;19;20;17;15;29;24;22;16;2
25;2;30;3;8;27;32;1;26;10;14;15;6;21;23;19;13;4;9;31;20;18;5;24;22;7;17;11;29;12;28;16;2
7;31;27;15;18;22;13;26;28;6;4;11;5;14;19;20;17;25;32;1;10;30;21;24;29;23;9;3;2;8;16;12;2
7;31;5;15;11;25;10;26;28;17;1;18;27;32;30;20;6;16;14;4;13;19;21;24;29;23;9;3;2;8;22;12;2
13;31;7;11;18;22;21;26;28;6;16;4;5;14;19;20;17;25;32;1;10;30;15;24;29;23;9;27;2;3;8;12;2
7;31;5;21;18;14;20;29;28;17;4;11;27;9;13;19;6;25;32;1;10;23;15;2;30;26;16;3;24;8;22;12;2
26;9;7;11;18;22;15;28;13;6;12;4;2;14;19;20;17;25;32;1;10;30;21;24;29;23;31;27;5;3;8;16;2
13;9;7;11;18;22;21;28;26;6;12;4;24;14;19;20;17;25;32;1;10;29;15;2;30;23;31;27;5;3;8;16;2
2;27;8;15;18;6;31;4;12;26;21;11;14;3;19;20;7;25;32;1;10;30;28;24;29;23;9;17;5;13;22;16;2
2;31;27;10;18;6;1;8;28;26;30;11;14;5;19;20;7;25;32;15;4;16;21;3;29;23;9;17;13;24;22;12;2
26;15;7;11;24;22;21;29;1;6;9;32;5;25;19;10;17;14;31;23;20;13;4;18;16;28;30;27;2;3;8;12;2
3;4;7;11;24;22;9;29;12;6;31;21;5;25;19;20;17;14;32;1;10;23;15;2;30;26;16;27;18;28;8;13;2
7;31;3;11;18;22;15;26;28;6;12;13;2;14;19;20;17;25;32;1;10;30;21;24;29;23;9;27;5;8;16;4;2
13;31;7;11;18;22;15;26;28;6;12;4;5;14;19;20;17;25;32;1;10;30;21;24;29;23;9;27;2;3;8;16;2
7;11;27;15;18;22;13;26;28;6;4;31;5;14;19;20;17;25;32;1;10;30;21;24;29;23;9;3;2;8;16;12;2
13;31;7;11;18;22;21;29;28;6;9;4;5;14;19;20;17;25;32;1;10;23;15;24;30;26;16;27;2;3;8;12;2
13;31;7;11;18;25;10;5;28;17;1;4;27;14;19;20;6;22;32;16;15;30;21;24;29;23;9;26;2;3;8;12;2
13;9;7;11;18;25;15;28;26;17;12;4;32;14;19;20;6;22;2;1;10;30;21;24;29;23;31;27;5;3;8;16;2
13;4;7;11;18;22;21;29;17;6;12;9;24;14;19;20;28;25;32;1;10;23;15;2;30;26;16;27;5;3;8;31;2
29;9;7;11;18;22;21;28;26;6;4;31;5;14;19;20;17;25;32;1;10;23;15;2;30;13;16;27;24;3;8;12;2
7;31;5;15;18;25;10;26;28;17;1;11;27;32;30;19;6;22;14;4;13;20;21;24;29;23;9;3;2;8;16;12;2
7;31;5;15;11;25;10;26;28;17;1;18;27;32;30;19;6;14;16;4;20;13;21;24;29;23;9;3;2;8;22;12;2
28;2;7;11;18;22;21;1;26;6;9;31;5;14;19;20;17;25;32;29;10;23;15;4;30;13;16;27;24;3;8;12;2
4;2;30;11;18;22;21;15;26;6;9;1;5;14;19;31;17;25;32;3;7;8;10;24;23;20;13;27;29;12;28;16;2
16;2;4;3;18;27;9;1;26;10;14;15;6;21;23;31;13;25;32;22;7;8;5;24;19;20;17;11;29;12;28;30;2
4;31;30;3;18;27;17;5;26;10;14;15;6;21;23;2;13;25;32;22;7;8;1;24;19;20;9;11;29;12;28;16;2
3;31;2;4;18;22;15;26;28;6;11;17;5;14;19;20;8;25;32;1;10;30;21;24;29;23;9;27;7;12;16;13;2
25;2;3;24;11;6;9;1;26;10;29;21;27;32;30;19;17;14;31;23;20;13;4;18;16;28;15;5;7;8;12;22;2
28;9;7;18;11;25;10;29;13;17;1;31;27;32;30;19;6;14;16;4;20;23;15;2;21;26;22;3;24;5;8;12;2
7;4;5;15;11;25;10;29;28;17;1;18;27;32;30;19;6;14;16;31;20;13;21;24;26;23;9;3;2;8;22;12;2
2;25;5;9;11;32;10;3;12;17;23;18;27;31;30;19;6;14;16;4;20;13;21;24;29;28;15;26;7;8;22;1;2
2;16;5;9;18;14;20;3;12;17;23;11;27;31;13;19;6;25;32;1;10;30;21;24;29;28;15;26;7;8;22;4;2
28;12;7;11;18;22;21;13;26;6;9;31;5;14;19;20;17;25;32;1;10;30;15;24;29;23;4;27;2;3;8;16;2
28;14;7;11;18;22;15;29;13;6;12;31;5;4;19;20;17;25;32;1;10;23;21;2;30;26;16;27;24;3;8;9;2
5;29;25;21;11;6;9;1;2;10;22;17;27;32;30;19;8;14;31;23;20;13;4;18;16;28;15;3;26;12;7;24;2
5;16;25;4;11;6;9;3;12;10;22;17;27;32;30;19;8;14;31;23;20;13;21;24;29;28;15;1;7;26;2;18;2
28;4;7;3;18;27;9;29;16;10;14;31;6;21;19;20;17;25;32;1;5;23;15;2;30;26;13;11;24;22;8;12;2
11;4;8;3;18;22;21;29;13;6;9;31;5;14;19;20;7;25;32;1;10;23;15;2;30;26;16;27;24;12;28;17;2
7;31;5;15;18;25;13;26;28;17;4;11;27;21;19;20;6;22;14;1;10;30;32;24;29;23;9;3;2;8;16;12;2
13;31;7;11;18;25;10;26;28;17;1;4;27;32;30;19;6;22;14;16;15;20;21;24;29;23;9;5;2;3;8;12;2
2;29;18;10;8;6;1;21;12;26;30;11;14;23;32;19;7;4;9;31;20;28;25;13;27;3;15;17;5;24;22;16;2
2;29;18;10;8;6;1;21;12;26;30;11;14;23;32;19;7;4;9;31;20;28;25;13;27;3;15;17;5;24;22;16;2
7;31;26;13;18;25;10;5;28;17;1;11;27;24;30;19;6;22;14;16;15;20;21;32;29;23;9;3;2;8;4;12;2
13;31;7;18;11;25;10;5;28;17;1;4;27;32;30;19;6;14;16;22;15;20;21;24;29;23;9;26;2;3;8;12;2
13;6;7;11;18;22;15;28;26;9;12;4;5;14;19;20;17;25;32;1;10;30;21;24;29;23;31;27;2;3;8;16;2
13;31;7;11;18;22;15;26;28;6;16;4;2;14;19;20;17;25;32;1;10;30;21;24;29;23;9;27;5;3;8;12;2
7;31;5;15;23;25;10;26;28;17;1;18;27;32;30;19;6;14;16;4;20;13;21;24;29;11;9;3;2;8;22;12;2
7;31;5;15;4;25;10;13;28;17;1;18;27;32;30;19;6;26;14;16;11;20;21;24;29;23;9;3;2;8;22;12;2
7;31;5;15;11;25;10;26;28;17;1;18;27;32;30;19;6;14;16;4;20;13;21;24;29;23;9;3;2;8;22;12;2
7;31;5;15;11;25;10;26;28;17;1;18;27;32;30;19;6;14;16;4;20;13;21;24;29;23;9;3;2;8;22;12;2
28;15;7;11;2;32;21;29;13;6;9;31;5;14;19;20;17;25;22;1;10;23;4;18;16;26;30;27;24;3;8;12;2
30;4;7;11;2;22;9;29;13;6;32;21;5;25;19;10;17;14;31;23;20;12;3;18;15;26;16;27;24;28;8;1;2
28;4;7;24;31;25;10;29;13;17;1;18;27;14;19;20;6;22;32;9;21;23;11;2;30;26;16;3;15;5;8;12;2
7;31;5;15;11;25;10;26;13;17;1;18;27;32;30;19;6;14;16;4;20;28;21;2;29;23;9;3;24;8;22;12;2
2;29;24;15;11;25;10;21;12;17;1;18;27;32;30;19;6;14;16;4;20;28;7;13;31;26;23;3;5;8;22;9;2
2;31;5;10;18;25;15;26;28;3;30;11;27;32;1;19;7;14;16;4;20;13;21;8;29;23;9;17;6;24;22;12;2
7;4;27;15;18;22;28;29;13;6;31;11;5;14;19;20;17;25;32;1;10;23;21;2;30;26;16;3;24;8;9;12;2
28;4;7;11;18;22;15;30;13;6;16;31;5;14;19;20;17;25;32;1;10;26;21;24;29;23;9;27;2;3;8;12;2
5;31;25;21;11;6;15;26;28;10;22;17;27;32;30;19;8;14;2;1;20;13;4;18;16;23;9;3;29;12;7;24;2
7;2;5;15;11;25;10;1;26;17;28;18;27;32;30;19;6;14;16;4;20;13;21;12;31;23;9;3;29;8;22;24;2
2;31;3;11;18;22;21;26;28;6;9;4;5;14;19;20;17;25;32;1;10;30;15;24;29;23;16;27;7;8;12;13;2
13;31;24;11;18;22;21;29;28;6;9;4;5;14;19;20;17;25;32;1;10;23;15;2;30;26;16;27;7;3;8;12;2
7;18;3;11;15;22;21;26;28;6;9;31;5;14;19;20;17;32;16;4;30;13;10;24;29;23;1;27;2;8;25;12;2
28;4;7;11;18;22;15;29;23;6;9;31;5;14;19;10;17;25;32;1;20;13;21;24;30;26;16;27;2;3;8;12;2
13;31;7;11;18;25;10;5;28;17;1;4;27;32;30;19;6;22;14;16;15;20;21;24;29;23;9;26;2;3;8;12;2
7;31;26;13;11;25;10;5;28;17;1;18;27;32;30;19;6;14;4;16;15;20;21;24;29;23;9;3;2;8;22;12;2
5;2;22;24;11;6;9;1;26;10;25;17;27;32;30;19;8;14;31;23;20;13;4;18;16;28;15;3;29;12;7;21;3
26;2;22;24;11;6;9;1;5;10;25;17;27;32;30;19;8;14;31;23;20;13;4;18;16;28;15;3;29;12;7;21;3
2;5;22;24;11;6;9;1;26;10;25;17;27;32;30;19;8;3;31;23;20;28;4;18;16;13;15;14;29;12;7;21;3
3;2;22;24;10;6;14;4;7;20;31;17;27;16;13;30;25;32;9;23;19;28;18;11;1;26;15;8;29;12;5;21;3
24;5;22;2;11;6;14;1;28;10;25;17;27;32;23;19;8;4;16;26;20;13;31;18;9;29;15;3;30;12;7;21;3
24;5;22;2;11;6;4;1;28;10;25;18;27;32;23;19;8;14;16;26;20;13;31;17;9;29;21;3;30;12;7;15;3
10;24;22;2;11;6;9;1;26;5;25;17;27;32;23;19;8;14;31;30;20;13;4;18;16;28;21;3;29;12;7;15;3
2;6;27;24;3;10;4;1;28;5;25;17;11;32;23;19;8;15;13;26;20;16;31;18;12;30;9;22;29;14;7;21;3
