"X12";"X60";"X29";"X59";"X47";"X14";"X49";"X54";"X63";"X38";"X10";"X20";"X55";"X17";"X46";"X27";"X41";"X2";"X25";"X33";"X21";"X8";"X26";"X50";"X24";"X56";"X22";"X30";"X57";"X40";"X36";"X13";"X43";"X34";"X53";"X52";"X45";"X6";"X15";"X35";"X5";"X18";"X39";"X62";"X64";"X42";"X1";"X19";"X31";"X4";"X51";"X58";"X9";"X37";"X11";"X48";"X3";"X28";"X61";"X44";"X32";"X7";"X16";"X23";"generation"
61;3;17;4;20;15;48;14;45;26;59;60;33;5;21;51;27;6;35;19;1;56;46;31;41;57;2;23;22;29;12;36;34;39;9;37;8;42;10;28;50;43;64;13;47;44;53;18;30;40;55;54;11;16;25;52;32;38;49;63;62;24;58;7;1
6;1;17;57;41;36;40;19;11;21;20;15;46;35;49;51;55;16;10;33;61;5;39;24;26;56;53;29;13;62;12;54;2;14;8;38;59;43;64;47;37;50;58;25;28;52;23;32;27;9;48;60;34;3;45;22;31;63;4;7;18;44;30;42;1
17;22;50;27;34;23;64;52;32;21;59;15;46;35;41;51;11;57;18;37;36;25;30;24;20;56;53;29;13;62;12;49;2;14;8;38;28;47;4;39;45;9;60;61;63;26;33;19;10;40;5;48;3;43;44;16;42;31;54;55;6;1;58;7;1
12;58;29;59;47;14;49;54;64;38;10;20;55;17;46;37;41;2;62;33;21;8;26;50;24;56;51;30;57;40;36;13;43;4;53;42;11;6;15;35;5;18;39;25;28;52;23;32;27;9;48;60;34;3;45;22;31;63;61;44;19;7;16;1;1
6;1;37;13;51;36;49;54;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;57;62;12;40;42;14;5;61;59;43;64;15;19;47;58;39;28;52;23;32;35;9;48;60;34;3;45;53;31;11;4;7;18;44;29;16;1
12;60;29;59;47;14;49;61;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;28;4;51;58;9;37;11;48;3;31;54;44;32;7;16;23;1
17;22;50;14;34;23;64;53;62;21;20;15;46;35;49;51;11;57;18;37;36;25;30;1;12;55;52;5;6;13;59;41;54;27;40;29;28;47;4;39;45;9;60;2;63;26;33;19;10;8;38;48;3;43;56;16;42;31;61;44;32;7;58;24;1
12;60;29;59;47;14;49;54;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;3;28;61;44;32;7;16;23;1
12;60;29;59;47;14;49;54;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;3;28;61;44;32;7;16;23;1
12;60;29;59;47;14;49;54;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;3;28;61;44;32;7;16;23;1
12;60;29;59;47;14;49;54;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;43;40;36;13;57;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;3;28;61;44;32;7;16;23;1
4;18;57;41;40;3;60;19;11;33;26;47;37;55;54;35;51;42;20;21;61;5;39;24;10;56;53;29;13;62;12;49;2;14;8;38;59;43;64;15;46;50;58;25;28;52;23;32;27;9;34;1;30;44;6;63;31;45;22;17;36;16;7;48;1
38;1;17;57;53;36;14;19;49;33;2;47;12;55;25;52;51;46;10;28;61;15;32;42;23;27;41;4;59;5;37;11;26;64;8;6;31;21;50;62;24;40;16;54;43;35;22;39;56;9;48;60;34;3;45;20;13;63;29;7;18;44;30;58;1
6;1;17;57;41;36;40;19;11;33;26;43;37;55;54;35;51;42;10;21;61;5;15;24;20;56;53;29;13;62;12;49;2;14;8;38;28;47;4;39;45;50;58;25;59;52;23;32;27;9;48;60;34;3;46;22;31;63;64;7;18;44;30;16;1
17;22;50;14;34;33;64;53;19;21;20;15;46;35;49;51;11;57;18;37;36;25;30;1;12;55;52;5;6;13;59;41;61;10;40;29;28;47;4;39;45;8;60;2;63;26;23;32;27;9;48;38;3;43;44;16;42;31;54;56;62;24;58;7;1
6;1;17;57;41;36;40;19;11;33;26;47;37;55;54;35;51;42;10;21;61;5;39;24;20;56;53;29;13;62;12;49;2;14;8;38;59;43;64;15;46;50;58;25;28;52;23;32;27;9;48;60;34;3;45;22;31;63;4;7;18;44;30;16;1
6;1;17;57;41;36;40;19;11;33;26;47;37;55;54;35;51;42;10;21;61;5;39;24;20;56;53;29;13;62;12;49;2;14;8;38;59;43;64;15;46;50;58;25;28;52;23;32;27;9;48;60;34;3;45;22;31;63;4;7;18;44;30;16;1
61;3;17;4;41;15;48;14;45;26;31;60;33;5;21;51;27;6;35;19;1;56;39;24;20;62;2;23;22;29;12;36;34;46;9;37;8;42;10;7;50;43;64;13;47;44;53;18;30;58;55;54;11;16;25;52;32;38;49;63;57;59;40;28;1
42;1;17;4;20;15;48;14;45;26;24;60;33;5;21;51;27;6;35;54;61;55;39;37;41;56;53;29;13;62;12;49;2;19;8;38;59;43;64;36;46;50;58;25;28;52;23;32;10;9;40;47;34;3;11;22;31;63;57;7;18;44;30;16;1
62;1;17;57;49;36;8;19;11;33;26;47;37;56;54;35;51;42;10;21;2;29;39;24;12;55;52;5;6;13;59;41;61;27;40;38;20;43;64;15;46;50;58;25;28;53;23;32;14;9;48;60;34;3;45;22;31;63;4;7;18;44;30;16;1
17;22;50;27;34;23;64;52;32;37;59;15;46;35;41;51;11;57;18;21;61;5;39;24;20;56;53;29;13;62;12;49;2;14;40;25;28;47;4;30;45;9;60;36;63;26;33;19;10;8;38;48;3;43;44;16;42;31;54;55;6;1;58;7;1
17;22;50;14;34;32;64;53;62;21;20;15;46;35;49;51;56;57;18;43;36;25;30;1;12;55;52;5;6;13;59;41;54;27;40;29;31;47;4;39;45;42;60;2;63;26;33;19;10;8;38;58;9;37;11;48;3;28;61;44;23;7;16;24;1
12;60;29;59;47;14;49;61;63;51;28;20;55;17;46;27;41;2;25;33;21;4;26;50;24;11;22;30;57;40;36;13;37;34;53;52;45;6;15;35;5;18;39;62;64;9;1;19;10;8;38;48;3;43;44;16;42;31;54;56;32;7;58;23;1
12;60;29;59;47;14;49;54;63;51;31;20;55;17;46;27;41;2;25;33;21;4;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;10;8;38;48;3;37;11;58;9;28;61;44;32;7;16;23;1
17;22;50;14;27;23;63;40;32;21;20;4;46;60;49;51;11;57;9;37;36;25;30;33;12;55;29;28;47;13;59;41;61;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;8;38;48;3;43;44;16;26;10;54;56;2;24;58;7;1
6;1;17;49;41;12;62;19;11;61;39;47;37;55;54;35;51;42;25;33;21;8;26;50;24;56;22;30;57;40;36;13;2;14;5;38;59;43;64;15;46;20;58;10;28;52;23;32;27;9;48;60;34;3;45;53;31;63;4;7;18;44;29;16;1
55;39;29;11;47;61;13;54;35;42;10;20;36;17;5;37;41;6;40;33;21;53;26;18;24;56;51;30;57;62;12;49;2;14;8;38;59;43;64;15;46;50;58;25;28;52;23;32;27;9;48;60;34;3;45;22;31;63;4;44;19;7;16;1;1
12;39;29;59;47;14;49;54;64;38;10;20;55;17;5;37;41;2;62;33;21;8;26;19;24;56;51;30;57;40;36;13;43;61;53;42;11;6;15;35;46;50;58;25;28;52;23;32;27;9;48;60;34;3;45;22;31;63;4;7;18;44;16;1;1
2;23;17;57;41;12;25;32;59;33;26;47;27;55;54;63;22;38;10;21;61;46;60;24;20;56;8;29;49;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;3;28;14;7;50;44;30;16;1
12;40;24;59;47;50;21;25;56;18;33;57;62;7;1;29;49;58;31;4;19;32;14;26;27;63;55;45;20;15;23;53;36;30;52;2;8;13;51;11;16;38;10;64;22;3;39;41;54;46;60;17;6;43;9;48;42;28;61;44;34;35;5;37;1
8;33;61;21;44;25;55;59;48;37;14;28;3;7;10;29;49;17;54;46;41;32;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;2;23;9;60;47;11;38;16;63;12;27;20;1
6;1;17;57;41;36;40;19;11;33;26;47;37;55;54;35;51;24;10;21;61;5;39;63;20;56;53;29;13;62;12;49;2;14;8;38;59;43;64;15;46;50;58;25;28;52;23;32;27;9;48;60;34;3;45;22;42;31;4;7;18;44;30;16;1
17;22;50;14;34;23;64;52;32;37;59;15;46;35;49;11;51;42;10;21;61;5;39;24;20;56;53;29;13;62;12;41;36;27;40;25;28;47;4;30;45;9;60;2;63;26;33;19;18;8;38;48;3;43;44;16;57;31;54;55;6;1;58;7;1
12;60;29;59;47;14;49;54;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;3;28;61;44;32;7;16;23;1
12;60;29;59;47;14;49;54;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;3;28;61;44;32;7;16;23;1
61;3;17;4;20;15;48;39;45;26;24;60;33;5;21;51;27;6;35;19;1;56;46;31;41;23;34;29;13;62;12;49;2;14;8;38;9;42;10;7;50;43;64;22;47;44;53;18;30;58;55;54;11;16;25;52;32;37;36;63;57;59;40;28;1
6;1;17;57;41;36;40;19;11;33;26;47;37;55;54;35;51;42;10;21;61;5;39;24;20;56;53;29;13;62;12;49;2;14;8;38;59;43;64;15;46;50;58;25;28;22;23;31;27;9;48;60;34;3;45;52;32;63;4;7;18;44;30;16;1
12;60;29;59;44;14;49;54;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;3;28;61;47;32;7;16;23;1
12;60;29;59;47;14;49;54;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;3;28;61;44;32;7;16;23;1
17;22;50;14;34;23;64;53;32;21;20;15;46;35;54;51;11;62;18;37;36;25;30;1;12;55;52;5;6;13;24;41;61;27;58;29;28;47;4;39;45;9;60;2;56;26;33;19;10;8;31;48;3;43;44;16;42;38;49;63;57;59;40;7;1
34;3;17;4;20;15;48;14;45;26;24;60;33;5;21;51;39;6;35;19;1;56;46;31;36;62;2;23;22;13;59;41;61;27;40;29;28;42;10;7;50;43;64;37;47;44;53;18;30;58;55;54;11;16;25;52;32;38;49;63;57;12;9;8;1
12;60;29;59;47;14;49;61;64;51;28;20;55;17;46;27;41;2;25;1;21;4;9;50;24;11;22;30;57;40;36;13;37;34;53;52;45;6;15;35;5;18;39;62;63;26;33;19;10;8;38;48;3;43;44;16;42;31;54;56;32;7;58;23;1
60;29;61;59;47;14;49;54;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;3;28;44;32;23;12;16;7;1
17;22;50;14;34;23;64;53;32;21;20;15;46;35;49;51;11;57;18;37;36;25;30;1;12;55;26;5;6;13;59;41;61;27;40;29;28;47;4;39;45;9;60;2;63;52;33;19;10;8;38;48;3;43;44;16;42;31;54;56;62;24;58;7;1
17;22;50;14;34;23;64;53;32;21;20;15;46;35;49;51;11;57;18;37;36;25;30;1;12;55;52;5;6;13;59;41;61;27;40;29;28;47;4;39;45;9;60;2;63;26;33;19;10;8;38;48;3;43;44;16;42;31;54;56;62;24;58;7;1
12;60;29;59;47;14;49;54;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;7;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;16;9;37;11;48;3;28;61;44;32;24;58;23;1
17;52;1;14;34;23;64;53;32;36;20;15;46;35;49;51;11;2;25;33;21;8;26;50;24;56;22;30;57;13;59;41;61;27;40;29;28;47;4;39;45;9;60;6;63;5;37;19;10;18;38;48;3;43;44;16;42;31;54;55;62;12;58;7;1
61;3;5;4;20;15;48;14;45;26;24;60;55;17;46;27;41;2;25;19;1;56;21;31;51;62;6;23;22;29;12;36;34;39;9;37;8;42;10;7;50;43;64;13;47;44;53;18;30;58;33;54;11;16;35;52;32;38;49;63;57;59;40;28;1
12;60;29;59;47;14;49;54;63;38;10;20;55;5;21;51;27;6;35;19;1;56;46;31;41;62;2;23;57;40;36;13;43;34;53;52;45;22;15;25;17;18;39;8;64;42;26;33;50;4;24;58;9;37;11;48;3;28;61;44;32;7;16;30;1
12;60;29;59;47;14;49;61;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;7;44;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;32;64;42;1;19;31;4;51;16;9;37;11;48;3;28;54;56;62;24;58;23;1
17;22;50;14;34;23;63;53;32;21;20;8;46;60;49;38;44;57;3;43;36;25;30;33;12;55;52;45;47;13;59;41;61;27;40;29;28;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;26;10;54;56;2;24;16;7;1
12;60;29;59;47;14;49;54;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;3;28;61;44;32;7;16;23;1
12;60;29;59;47;14;49;54;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;3;28;61;44;32;7;16;23;1
6;1;17;57;51;36;40;19;11;61;39;47;37;55;54;27;41;2;25;33;21;8;26;50;24;56;53;29;13;62;12;49;42;14;5;38;59;43;64;15;46;20;58;10;28;52;23;32;35;9;48;60;34;3;45;22;31;63;4;7;18;44;30;16;1
36;26;30;11;47;4;57;41;63;6;40;18;55;17;54;35;51;42;10;21;61;5;39;24;20;56;53;29;13;62;12;49;2;14;8;38;59;43;64;15;46;50;58;25;28;52;23;32;27;9;48;60;34;3;45;22;31;37;33;44;19;7;16;1;1
12;60;29;59;47;14;49;54;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;3;28;61;44;32;7;16;23;1
12;60;29;59;47;14;49;54;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;3;28;61;44;32;7;16;23;1
6;1;17;57;41;36;40;19;11;33;26;47;37;55;4;35;51;63;10;21;61;5;39;44;20;7;53;29;13;18;12;49;2;14;8;38;59;43;64;15;46;50;30;25;28;52;23;32;27;9;48;60;34;3;45;22;42;31;54;56;62;24;58;16;1
17;22;4;18;41;36;40;19;11;33;26;47;37;55;54;35;51;42;10;21;61;5;39;24;20;56;53;29;13;62;12;49;2;14;8;38;59;43;64;15;46;50;58;25;28;52;23;32;27;9;48;60;34;30;44;16;57;31;3;63;6;1;45;7;1
6;1;17;13;41;36;40;19;11;33;39;47;37;55;54;35;51;42;10;21;61;8;26;50;24;56;22;30;57;62;12;49;2;14;5;38;59;43;64;15;46;20;58;25;28;52;23;32;27;9;48;60;34;3;45;53;31;63;4;7;18;44;29;16;1
36;60;30;45;47;34;57;54;63;52;25;50;55;17;22;27;41;42;10;21;61;5;39;24;20;56;53;29;13;62;12;49;2;14;8;38;59;43;64;15;46;18;26;40;35;6;1;19;31;4;51;58;9;37;11;48;3;28;33;44;32;7;16;23;1
6;1;17;57;41;36;40;19;11;33;26;47;37;55;54;35;51;42;10;21;61;5;39;24;20;56;53;29;13;62;12;49;2;14;8;38;59;43;64;15;46;50;58;25;28;52;23;32;27;9;48;60;34;3;45;22;31;63;4;7;18;44;30;16;1
6;1;17;57;41;36;40;19;11;33;26;47;37;55;54;35;51;42;10;21;61;5;39;24;20;56;53;29;13;62;12;49;2;14;8;38;59;43;64;15;46;50;58;25;28;52;23;32;27;9;48;60;34;3;45;22;31;63;4;7;18;44;30;16;1
13;42;63;28;26;50;51;18;36;40;22;29;34;14;1;37;4;27;41;15;24;12;6;20;11;10;3;62;52;61;49;9;47;58;43;31;2;25;33;54;48;59;56;53;55;57;60;38;30;17;45;8;5;19;64;35;39;46;21;44;32;7;16;23;1
8;60;29;18;53;14;36;35;63;38;39;20;55;17;46;45;4;27;41;15;24;12;6;44;11;10;3;62;52;23;49;9;47;58;43;31;2;25;33;54;48;59;56;30;64;42;1;19;57;26;51;34;13;37;21;5;22;28;61;50;32;7;16;40;1
61;3;17;4;20;10;48;14;62;46;41;60;19;5;1;51;27;2;25;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;31;39;64;12;47;44;9;18;23;58;55;54;11;16;7;37;32;38;49;63;42;59;29;28;1
12;60;29;59;47;14;49;54;63;38;10;20;55;17;46;27;41;2;9;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;48;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;11;16;25;52;32;28;61;44;3;7;37;23;1
35;52;1;14;34;23;64;53;32;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;57;13;59;11;61;51;40;29;28;47;4;39;45;9;60;6;63;5;37;19;15;18;36;48;3;43;44;16;42;31;54;49;62;12;58;7;1
24;35;22;21;57;14;49;54;64;38;10;20;56;17;46;34;53;62;8;37;36;25;30;1;12;55;52;5;6;13;59;41;61;27;40;29;28;47;4;39;45;9;60;2;63;42;50;19;31;15;51;58;18;33;11;48;3;26;43;44;32;7;16;23;1
17;22;50;14;34;23;63;53;32;21;20;15;46;60;49;51;11;57;9;37;36;25;30;33;12;55;52;45;6;13;59;41;61;27;40;29;28;47;8;35;5;18;39;62;64;42;1;19;31;4;38;48;3;43;44;16;26;10;54;56;2;24;58;7;1
12;35;52;59;6;14;49;54;63;38;10;20;55;17;46;34;13;2;25;33;21;8;26;50;24;56;22;30;57;53;36;41;61;27;40;29;28;47;4;39;45;9;60;62;64;42;1;19;31;15;51;58;18;37;11;48;3;5;43;44;32;7;16;23;1
12;60;29;59;47;14;49;54;63;38;10;20;55;17;46;27;44;2;25;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;3;28;61;41;32;7;16;23;1
12;60;29;59;47;14;49;54;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;3;28;61;44;32;7;16;23;1
17;22;50;14;34;23;64;53;32;21;20;15;46;35;49;51;11;57;18;37;36;25;30;1;62;55;52;5;6;13;59;41;61;27;40;29;28;47;4;39;45;9;60;2;63;26;33;19;10;8;38;48;3;43;44;16;42;31;54;56;12;24;58;7;1
17;22;50;14;34;23;64;53;32;21;20;15;46;35;49;51;11;57;18;37;36;25;30;1;12;55;52;5;6;13;59;41;61;27;40;29;28;47;4;39;45;9;60;2;63;26;33;19;10;8;38;48;3;43;44;16;42;31;54;56;62;24;58;7;1
6;1;17;57;41;36;40;19;11;33;26;47;37;55;54;35;51;42;10;21;61;5;39;24;20;56;53;29;13;62;12;49;2;14;8;38;59;43;64;15;46;50;58;25;28;52;23;32;27;9;48;60;34;3;45;22;31;63;4;7;18;44;30;16;1
6;1;17;57;41;36;40;19;11;33;26;47;37;55;54;35;51;42;10;21;61;5;39;24;20;56;53;29;13;62;12;49;2;14;8;38;59;43;64;15;46;50;58;25;28;52;23;32;27;9;48;60;34;3;45;22;31;63;4;7;18;44;30;16;1
12;60;29;59;47;14;49;54;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;3;28;61;44;32;7;16;23;1
12;60;29;59;47;14;49;54;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;3;28;61;44;32;7;16;23;1
61;3;17;4;20;15;48;14;45;26;24;60;33;5;21;51;27;6;35;19;1;56;46;31;41;62;2;23;22;29;12;36;34;39;9;37;8;42;10;7;50;43;64;13;47;44;53;18;30;58;55;54;11;16;25;52;32;38;49;63;57;59;40;28;1
61;3;17;4;20;15;48;14;45;26;24;60;33;5;21;51;27;6;35;19;1;56;46;31;41;62;2;23;22;29;12;36;34;39;9;37;8;42;10;7;50;43;64;13;47;44;53;18;30;58;55;54;11;16;25;52;32;38;49;63;57;59;40;28;1
61;3;17;49;20;15;48;14;45;26;24;60;33;5;21;51;27;6;35;19;1;56;46;31;41;62;2;23;22;29;12;36;34;39;9;37;8;42;10;38;50;43;64;13;47;59;53;57;40;58;55;54;11;16;25;52;32;63;4;7;18;44;30;28;1
6;1;17;57;20;49;40;19;11;33;26;47;38;55;54;35;51;14;64;21;61;5;46;31;41;62;2;23;22;29;12;36;34;39;9;37;8;42;10;7;50;43;60;25;28;52;56;32;27;59;48;58;53;3;45;13;24;63;4;15;18;44;30;16;1
24;60;22;21;57;14;49;54;63;38;10;20;56;17;46;34;53;2;18;37;36;25;30;1;12;55;52;5;6;13;59;41;61;27;40;29;28;47;4;39;45;9;35;62;64;42;50;19;31;15;51;58;8;33;11;48;3;26;43;44;32;7;16;23;1
35;22;50;14;34;23;64;53;32;21;20;15;55;17;46;27;41;2;25;37;36;18;30;1;12;49;52;5;6;13;59;11;61;51;40;29;28;47;4;39;45;9;60;57;63;26;33;19;10;8;38;48;3;43;44;16;42;31;54;56;62;24;58;7;1
12;60;29;59;47;14;49;54;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;3;28;61;44;32;7;16;23;2
12;60;29;59;47;14;49;54;63;38;10;20;55;17;46;27;41;2;25;33;21;8;26;50;24;56;22;30;57;40;36;13;43;34;53;52;45;6;15;35;5;18;39;62;64;42;1;19;31;4;51;58;9;37;11;48;3;28;61;44;32;7;16;23;2
36;48;4;3;40;41;60;19;11;33;26;47;37;55;54;35;51;42;20;21;61;5;39;24;10;56;53;29;13;62;12;49;2;14;8;38;59;43;64;15;46;50;58;25;28;52;23;32;27;9;34;1;30;44;6;63;31;45;22;17;57;7;16;18;2
