"X17";"X10";"X26";"X30";"X6";"X25";"X20";"X4";"X9";"X2";"X8";"X32";"X12";"X11";"X21";"X18";"X28";"X31";"X1";"X19";"X7";"X3";"X14";"X29";"X22";"X27";"X15";"X16";"X5";"X13";"X23";"X24";"generation"
9;20;6;26;21;12;29;25;31;5;14;13;7;3;27;30;23;2;4;1;11;22;32;8;17;18;24;19;10;15;16;28;1
9;20;6;26;21;12;29;25;31;5;14;13;7;3;27;30;23;2;4;1;11;22;32;8;17;18;24;19;10;15;16;28;1
28;17;19;18;15;12;29;25;31;5;14;13;7;3;27;30;23;2;4;1;11;22;32;8;6;26;21;9;10;16;24;20;1
9;20;30;26;21;12;29;25;31;4;14;13;7;3;27;6;24;1;5;2;11;22;32;8;17;18;23;19;10;15;16;28;1
28;14;4;19;31;30;10;17;24;8;9;2;26;18;25;23;15;29;16;6;7;3;21;20;32;22;12;27;1;13;5;11;1
4;14;3;27;15;30;26;17;24;8;9;2;10;18;25;23;13;29;16;6;7;11;21;20;32;22;12;28;1;31;5;19;1
25;28;29;21;31;19;7;4;9;2;8;32;12;1;17;26;27;10;11;18;23;20;24;30;22;3;15;16;5;13;6;14;1
5;31;18;23;6;25;28;4;9;2;8;32;12;1;17;26;27;10;11;19;7;3;14;29;22;20;24;21;16;13;30;15;1
28;14;17;27;15;30;26;4;31;1;25;5;18;19;2;9;24;29;16;6;7;3;21;20;32;22;12;8;10;13;23;11;1
23;30;11;28;13;14;26;12;31;21;22;16;18;19;2;6;15;29;25;4;7;3;8;20;32;9;17;27;1;24;5;10;1
28;14;3;27;15;30;26;12;31;21;22;16;18;19;2;6;24;1;5;7;9;17;29;11;25;32;4;8;10;13;23;20;1
28;14;3;27;15;30;26;12;31;21;22;16;18;19;2;6;24;1;5;7;9;17;29;11;25;32;4;8;10;13;23;20;1
9;20;6;26;21;12;29;30;31;15;22;16;18;19;2;3;24;1;5;7;28;17;27;11;25;32;4;8;10;13;23;14;1
9;20;6;26;21;12;29;3;31;5;14;13;7;17;27;30;23;2;24;1;11;22;18;8;25;32;4;19;10;15;16;28;1
26;29;11;17;22;2;21;25;32;16;7;18;6;27;9;3;14;4;19;1;8;12;28;10;15;31;20;30;5;13;23;24;1
32;11;30;2;31;26;6;10;20;17;25;12;8;21;9;3;14;4;1;19;7;18;28;29;22;27;15;16;5;13;23;24;1
26;28;12;7;16;22;5;21;13;17;3;6;1;15;27;31;11;29;9;18;30;19;14;2;25;32;4;8;10;24;23;20;1
32;25;26;7;16;22;5;21;24;17;3;6;10;15;27;20;11;13;8;18;30;19;14;2;29;28;12;9;31;1;23;4;1
11;20;30;26;21;12;32;25;31;4;14;13;27;29;2;6;24;1;5;7;9;17;3;8;22;18;23;19;10;15;16;28;1
28;14;3;27;15;30;26;12;31;21;25;16;18;19;2;6;24;1;5;7;11;22;32;8;17;29;4;9;10;13;23;20;1
9;20;6;26;21;12;29;25;2;5;14;13;11;3;27;30;23;31;1;19;7;22;32;8;17;18;24;4;10;15;16;28;1
14;7;21;31;16;26;6;5;20;9;25;12;29;3;27;30;23;2;4;1;11;22;32;8;17;18;24;19;10;15;28;13;1
9;20;6;26;21;12;5;25;31;29;14;13;7;3;27;30;23;2;4;1;11;22;32;8;17;18;24;19;10;15;16;28;1
9;20;6;26;21;12;29;25;31;5;14;13;7;3;27;30;23;2;4;1;11;22;32;8;17;18;24;19;10;15;16;28;1
26;32;4;7;16;22;8;21;24;17;3;6;10;15;27;20;11;13;5;18;30;19;14;2;29;28;12;9;1;25;31;23;1
26;32;4;7;16;22;5;21;24;17;3;6;10;15;27;20;11;13;8;18;30;19;14;2;29;28;12;9;1;25;31;23;1
21;11;30;2;4;26;6;10;20;17;14;13;7;3;27;29;23;12;32;1;31;22;9;8;5;18;24;19;25;15;16;28;1
14;7;21;6;16;26;31;5;20;3;25;12;29;9;27;30;23;2;4;1;11;22;32;8;17;18;24;19;10;15;28;13;1
32;11;30;2;4;26;6;10;20;17;25;12;8;9;21;18;24;31;1;19;7;3;14;29;22;27;13;23;5;15;16;28;1
9;27;6;26;21;12;29;25;31;5;14;13;11;22;20;30;23;2;4;1;7;3;32;8;17;18;24;19;10;15;16;28;1
9;20;6;26;21;12;29;25;31;5;14;13;7;3;27;30;23;2;4;1;11;22;32;8;17;18;24;19;10;15;16;28;1
9;20;6;26;21;12;29;25;31;5;14;13;7;3;27;30;23;2;4;1;11;22;32;8;17;18;24;19;10;15;16;28;1
9;20;6;26;21;12;29;25;31;5;14;13;7;3;27;30;23;2;24;1;11;22;18;19;17;32;4;8;10;15;16;28;1
28;14;3;27;13;30;26;12;31;21;22;23;18;8;2;6;4;1;5;7;9;17;29;11;25;32;24;19;10;15;16;20;1
9;20;6;26;21;12;8;25;31;10;14;28;7;3;18;30;19;2;4;1;11;17;32;29;22;27;15;16;5;13;23;24;1
32;11;18;31;19;26;8;10;20;17;25;13;7;3;27;30;23;2;4;1;6;9;14;29;22;21;15;16;5;12;28;24;1
28;14;3;27;15;30;26;12;31;21;8;16;18;19;2;6;24;1;5;7;9;17;29;11;25;32;4;22;10;13;23;20;1
28;14;3;27;15;30;26;12;31;21;22;16;18;19;2;6;24;1;5;7;9;17;29;11;25;32;4;8;10;13;23;20;1
18;11;19;7;6;25;28;4;9;2;8;32;12;1;17;26;10;31;20;30;21;3;14;29;22;27;15;16;5;13;23;24;1
21;31;19;7;6;25;28;4;9;2;8;32;12;1;17;26;27;10;11;18;23;20;14;30;22;3;24;16;5;13;29;15;1
26;29;11;17;22;13;21;25;32;16;7;18;6;27;9;3;23;2;4;1;14;20;31;8;30;12;24;19;10;15;5;28;1
26;21;11;17;22;18;29;25;31;5;14;13;7;3;27;9;6;4;19;1;24;12;28;10;15;32;20;30;8;23;2;16;1
5;31;19;7;6;22;28;14;9;2;21;3;12;1;17;26;27;16;30;18;23;20;24;11;25;32;4;8;10;13;29;15;1
28;4;3;27;15;30;26;12;31;8;22;16;18;19;2;6;24;1;5;7;9;17;29;11;25;32;14;21;10;13;23;20;1
5;11;30;2;4;26;19;10;31;17;25;28;8;9;14;23;15;29;16;6;7;3;21;20;32;22;12;27;1;13;18;24;1
4;30;11;28;31;14;10;17;24;8;9;2;26;18;25;23;15;29;16;6;7;3;21;20;32;22;12;27;5;13;1;19;1
9;20;6;26;21;12;29;25;31;5;14;13;7;18;27;8;23;2;4;1;11;17;24;30;22;3;32;19;10;15;16;28;1
10;9;31;26;21;12;29;25;19;5;14;13;7;3;27;30;23;2;4;1;17;20;24;11;22;18;8;6;16;32;28;15;1
28;32;4;7;16;22;5;21;31;12;30;15;18;19;2;6;24;1;26;27;9;17;29;11;25;14;3;8;10;13;23;20;1
26;32;4;10;20;3;8;15;31;21;22;16;18;19;2;6;24;1;5;7;9;17;29;11;25;28;12;30;13;14;27;23;1
28;14;3;27;13;30;26;12;31;21;25;23;29;9;2;6;4;7;5;1;11;22;32;8;17;18;24;19;10;15;16;20;1
9;20;6;26;21;12;18;17;31;5;14;13;7;3;27;30;23;2;4;1;8;22;29;11;25;32;24;19;10;15;16;28;1
32;11;30;2;4;26;6;10;20;17;25;28;14;18;9;23;15;29;16;8;7;3;21;24;13;22;12;27;1;31;5;19;1
32;11;30;2;4;26;6;10;20;17;25;15;8;9;21;18;28;13;5;19;7;3;24;29;16;22;12;27;1;31;23;14;1
28;14;3;27;15;30;26;12;31;21;22;16;18;19;2;6;24;1;5;7;9;17;29;11;25;32;4;8;10;13;23;20;1
28;14;3;27;15;30;26;12;31;21;22;16;18;19;2;6;24;1;5;7;9;17;29;11;25;32;4;8;10;13;23;20;1
26;32;4;7;16;22;5;21;24;17;3;6;1;25;27;20;11;13;8;18;30;19;14;2;29;28;12;9;10;15;31;23;1
9;23;4;26;25;12;5;21;24;17;3;6;10;15;27;20;11;13;8;18;30;19;14;2;29;1;31;22;7;32;16;28;1
3;11;30;2;4;26;6;10;20;17;25;12;8;9;21;29;23;13;27;1;31;22;32;7;5;18;24;19;14;15;16;28;1
9;20;6;26;21;12;29;25;31;5;14;13;7;3;1;18;28;11;4;19;8;32;10;30;22;27;15;16;17;2;23;24;1
17;10;26;30;6;25;20;4;9;2;8;32;12;11;21;18;28;31;1;19;7;3;14;29;22;27;15;16;5;13;23;24;2
17;10;26;30;6;25;20;15;11;2;8;32;12;28;21;1;9;31;18;19;7;3;14;29;22;27;4;16;5;13;23;24;2
17;10;31;30;21;5;11;15;6;2;8;32;26;14;16;1;12;20;18;19;7;3;25;29;9;27;4;28;22;13;23;24;2
22;5;26;30;11;25;20;12;6;2;29;14;24;17;18;1;19;31;21;16;7;3;32;10;9;27;4;28;8;13;23;15;2
17;10;26;30;6;25;20;16;11;2;8;32;12;28;21;1;9;31;18;19;7;3;14;29;22;27;4;15;5;13;23;24;2
22;10;26;30;6;25;20;4;9;2;11;1;12;8;21;18;28;31;32;19;7;3;14;29;17;27;15;16;5;13;23;24;2
17;10;26;30;6;25;20;15;11;2;8;32;12;9;21;1;28;31;18;19;7;3;14;29;22;27;4;16;5;13;23;24;2
17;10;26;30;6;25;20;15;11;2;8;32;12;9;21;1;28;31;18;19;7;3;14;29;22;27;4;16;5;13;23;24;2
17;10;5;30;6;25;20;15;11;2;8;32;12;9;21;1;28;31;18;19;7;3;14;29;22;27;4;16;26;13;23;24;2
17;10;26;30;6;25;20;9;11;2;8;32;12;28;21;1;19;31;18;16;7;3;14;29;22;27;4;24;5;13;23;15;2
17;10;26;30;6;25;20;16;11;2;8;32;12;28;21;1;19;31;18;9;7;3;14;5;22;27;4;24;29;13;23;15;2
17;10;26;30;6;25;20;15;11;2;19;32;12;9;21;1;28;31;18;8;7;3;14;5;22;27;24;16;29;13;23;4;2
17;10;26;30;31;25;9;15;11;2;8;32;12;20;21;1;28;6;18;19;7;3;14;29;22;27;4;16;5;13;23;24;2
22;16;26;30;19;25;15;32;17;2;11;24;12;9;21;1;28;31;18;6;7;3;14;5;20;27;4;10;29;13;23;8;2
17;10;26;20;6;25;23;15;11;13;8;32;12;9;21;1;28;31;18;19;7;3;14;29;22;27;2;16;5;4;30;24;2
17;10;26;30;6;25;20;15;11;2;8;32;12;9;21;1;28;31;18;19;7;3;14;29;22;27;4;16;5;13;23;24;2
17;10;27;6;3;12;14;24;11;7;8;32;30;28;15;1;20;31;18;19;29;9;25;26;22;2;4;23;21;16;5;13;2
17;10;27;25;6;12;20;21;11;2;8;32;30;9;15;1;28;31;18;19;7;3;14;26;22;29;4;16;5;13;23;24;2
17;10;26;30;6;25;20;15;11;2;8;32;12;9;21;1;28;31;18;19;7;3;14;29;22;27;4;16;5;13;23;24;2
17;10;26;30;6;25;20;15;11;2;8;32;12;9;21;1;28;31;18;19;7;3;14;5;22;27;4;16;29;13;23;24;2
17;5;31;30;21;10;6;12;11;2;8;32;26;14;19;1;24;20;18;16;7;3;25;29;22;27;4;28;9;13;23;15;2
5;32;26;30;11;10;31;15;6;2;29;23;12;22;21;1;28;20;18;19;7;3;25;8;9;27;4;16;17;13;14;24;2
17;10;26;30;6;25;20;15;11;2;1;32;12;9;21;8;28;31;18;19;7;3;14;29;22;27;4;16;5;13;23;24;2
17;10;26;30;6;25;20;15;11;2;8;32;12;9;21;1;28;31;18;19;7;3;14;5;22;27;4;16;29;13;23;24;2
17;10;26;30;6;25;20;16;11;2;8;32;12;28;21;1;9;31;18;19;7;3;14;29;22;27;4;15;5;13;23;24;2
17;10;26;30;6;25;20;16;11;2;8;32;12;9;21;1;28;31;18;19;7;3;14;5;22;27;4;24;29;13;23;15;2
17;24;26;30;6;25;20;15;11;2;8;32;12;9;21;1;28;31;18;19;7;3;14;29;22;27;4;16;5;13;23;10;2
19;10;26;30;6;25;20;16;9;2;8;22;12;28;21;18;32;31;1;11;7;3;14;29;17;27;15;24;5;13;23;4;2
17;10;26;30;6;25;20;15;11;2;8;32;12;9;21;1;28;31;18;19;7;3;14;29;22;27;4;16;5;13;23;24;2
17;10;26;30;6;25;20;15;11;2;8;32;12;9;21;1;28;31;18;19;7;3;14;29;22;27;4;16;5;13;23;24;2
19;10;26;30;6;25;20;16;9;2;11;1;12;22;21;18;28;31;32;8;7;3;14;29;17;27;15;24;5;13;23;4;2
17;10;26;30;6;25;20;15;11;2;8;32;12;9;21;1;28;31;18;19;7;3;14;29;22;27;4;16;5;13;23;24;2
17;10;26;30;6;25;20;16;11;2;8;32;12;28;21;1;9;31;18;19;7;3;14;5;22;27;4;15;29;13;23;24;2
17;10;26;30;6;25;20;4;9;2;8;32;12;11;21;18;28;31;1;19;7;3;14;29;22;27;15;16;5;13;23;24;2
3;10;26;30;6;25;20;16;9;2;11;1;12;28;19;18;22;31;32;7;8;27;14;29;17;21;15;24;5;13;23;4;2
19;5;2;18;30;10;14;13;9;31;11;29;26;27;15;7;24;20;32;16;8;25;22;6;17;21;1;23;3;12;28;4;2
19;10;31;30;12;25;22;16;9;2;11;1;26;21;29;18;28;20;32;8;7;3;14;6;17;27;15;24;5;13;23;4;2
5;25;26;18;6;10;2;16;9;31;11;15;13;23;27;7;14;20;32;30;8;19;22;29;17;21;1;24;3;12;28;4;2
17;10;26;30;6;25;20;15;11;2;8;32;12;19;21;1;28;31;29;9;7;3;14;18;22;27;24;16;5;13;23;4;2
17;10;26;19;6;25;20;16;11;1;8;32;12;28;21;18;30;31;27;9;29;3;14;7;22;2;15;23;5;13;24;4;2
17;5;26;30;6;25;20;13;11;2;8;18;12;9;21;1;24;31;32;16;7;3;14;29;22;27;28;23;10;15;19;4;2
17;10;20;30;29;25;16;15;11;2;8;32;26;21;12;1;9;31;18;19;7;3;14;6;22;27;4;28;5;13;23;24;2
29;1;26;15;6;25;20;16;30;13;2;14;4;32;21;18;22;31;28;9;7;3;10;17;19;27;8;24;5;11;23;12;2
19;10;26;20;6;15;23;25;30;13;11;1;24;22;21;18;14;31;32;8;7;3;28;17;29;27;9;16;5;12;2;4;2
19;10;26;30;6;25;20;16;17;2;11;18;12;9;21;1;28;31;32;8;7;3;14;29;22;27;24;15;5;13;23;4;2
19;10;26;30;6;25;20;16;9;2;11;1;12;28;21;18;22;31;32;8;7;3;14;29;17;27;15;24;5;13;23;4;2
25;5;31;30;18;10;14;12;6;2;11;29;26;21;19;1;24;20;32;16;7;3;22;8;17;27;15;28;9;13;23;4;2
22;5;2;18;30;10;14;13;9;31;29;11;26;27;15;7;24;20;32;16;8;19;25;6;17;21;1;23;3;12;28;4;2
17;10;26;30;6;25;20;15;11;2;8;32;12;9;21;1;28;31;18;19;7;3;14;5;22;27;4;16;29;13;23;24;2
17;10;26;30;6;25;20;15;11;2;8;32;12;9;21;1;28;31;18;19;7;3;14;29;22;27;4;16;5;13;23;24;2
25;10;2;18;30;5;14;16;9;31;11;29;26;27;15;7;23;20;32;8;13;19;22;6;17;21;1;24;3;12;28;4;2
25;10;26;18;6;19;20;16;9;4;11;29;12;23;21;7;22;2;32;8;30;3;14;15;17;27;1;24;5;13;28;31;2
17;10;26;30;6;25;20;15;11;2;8;32;12;9;21;1;28;31;18;19;7;3;14;29;22;27;4;16;5;13;23;24;2
17;10;31;30;21;5;6;15;11;2;8;32;26;14;28;1;12;20;18;19;7;3;25;29;22;27;4;16;9;13;23;24;2
17;10;26;30;6;25;16;15;11;2;8;32;12;9;21;1;28;31;18;19;7;3;14;5;22;27;4;20;29;13;23;24;2
17;10;26;30;6;25;20;15;11;2;8;32;12;9;21;1;28;31;18;19;7;3;14;5;22;27;4;16;29;13;23;24;2
25;10;27;18;2;16;14;13;9;31;11;29;30;24;15;7;20;5;32;6;8;19;22;26;17;21;4;23;3;12;28;1;2
17;31;2;18;30;10;14;13;11;1;8;32;26;27;15;7;24;20;29;16;9;19;25;6;22;21;5;23;3;12;28;4;2
3;10;26;18;6;25;20;16;9;31;11;29;12;23;27;7;22;2;32;8;30;19;14;15;17;21;1;24;5;13;28;4;2
19;5;2;18;30;10;14;13;9;31;11;1;26;27;15;7;24;20;32;16;8;25;22;6;17;21;29;23;3;12;28;4;2
17;10;26;30;6;25;20;16;9;2;8;32;12;11;21;1;22;31;18;19;7;3;14;29;28;27;4;24;5;13;23;15;2
19;10;26;30;6;25;20;16;9;2;11;1;12;28;21;18;22;31;32;8;7;3;14;29;17;27;15;24;5;13;23;4;2
19;10;26;30;6;25;20;15;9;2;11;1;12;28;21;18;22;31;32;8;7;3;14;29;17;27;24;16;5;13;23;4;2
17;10;26;30;6;25;20;15;11;2;8;32;12;9;21;1;28;31;19;18;7;3;14;29;22;27;4;16;5;13;23;24;2
19;10;26;30;6;25;20;16;9;2;11;1;12;22;21;18;28;31;32;8;7;3;14;29;17;27;15;24;5;13;23;4;2
17;10;26;30;6;25;20;16;11;2;8;32;12;28;21;1;19;31;18;9;7;3;14;29;22;27;4;15;5;13;23;24;2
8;10;26;30;6;25;20;16;9;2;11;1;12;28;21;18;22;31;32;19;7;3;14;29;17;27;15;23;5;13;4;24;2
22;10;26;30;6;25;20;4;9;2;8;1;12;11;21;18;28;31;32;19;7;3;14;5;17;27;15;16;29;13;23;24;2
19;10;26;30;6;25;20;16;9;2;11;1;12;28;21;18;22;31;32;8;7;3;14;29;17;27;15;24;5;13;23;4;2
19;10;26;30;6;25;20;16;9;2;11;1;12;28;21;18;22;31;32;8;7;3;14;29;17;27;15;24;5;13;23;4;2
17;10;1;30;19;12;25;16;11;2;8;32;6;28;15;18;20;31;29;9;7;3;14;26;22;27;4;24;21;13;23;5;2
17;10;26;6;30;14;20;15;11;1;8;32;12;9;4;7;28;31;27;3;18;19;25;29;22;2;5;13;21;16;24;23;2
17;10;26;30;6;25;20;15;11;2;8;32;12;9;21;1;28;31;18;19;7;3;14;5;22;27;4;16;29;13;23;24;2
17;10;26;30;6;25;20;15;11;2;8;32;12;9;21;1;28;31;18;19;7;3;14;5;22;27;4;16;29;13;23;24;2
19;10;2;18;30;5;14;16;9;31;11;1;26;27;15;7;24;20;32;8;13;25;22;6;17;21;29;23;3;12;28;4;2
25;5;26;18;6;3;20;13;9;31;11;29;30;24;27;7;14;2;32;16;8;19;22;15;17;21;1;23;10;12;28;4;2
19;10;26;30;6;25;20;15;9;2;11;1;12;28;21;18;22;31;32;8;7;3;14;29;17;27;24;16;5;13;23;4;2
17;10;26;30;6;25;20;15;11;2;8;32;12;9;21;1;28;31;18;19;7;3;14;29;23;27;4;16;5;13;22;24;2
17;10;27;6;3;12;14;13;11;1;8;32;30;28;15;7;20;31;18;19;29;9;25;26;22;2;5;23;21;16;4;24;2
17;10;27;6;14;12;20;13;11;1;8;32;30;3;15;7;28;31;29;9;18;19;25;26;22;2;5;23;21;16;24;4;2
19;10;26;30;6;25;20;16;9;2;11;1;12;28;21;18;22;31;32;8;7;3;14;29;17;27;15;24;5;13;23;4;2
19;10;26;30;6;25;20;16;9;2;11;1;12;28;21;18;22;31;32;8;7;3;14;29;17;27;15;24;5;13;23;4;2
29;1;26;20;6;25;15;16;30;13;2;14;23;10;21;18;22;31;28;9;7;3;32;17;19;27;8;24;5;4;11;12;2
29;1;26;30;6;8;11;25;20;2;13;14;24;22;21;18;10;31;28;9;7;3;32;17;19;27;15;16;5;4;23;12;2
17;10;29;30;19;12;14;16;11;2;8;32;6;28;15;1;20;31;18;9;7;3;25;26;22;27;4;5;21;13;23;24;2
17;10;26;30;6;25;28;13;11;1;8;32;12;19;21;7;20;31;29;9;2;3;14;16;22;27;5;23;18;15;24;4;2
17;1;26;30;6;15;20;25;11;2;8;32;12;9;21;10;28;14;18;19;7;3;31;29;22;27;4;16;5;13;23;24;2
17;10;26;20;6;25;23;15;30;13;8;32;12;22;21;1;28;31;18;19;7;3;14;29;9;27;2;16;5;4;11;24;2
29;18;26;20;30;15;23;25;2;13;6;14;24;22;21;1;10;31;28;19;7;3;32;17;9;27;8;16;5;4;11;12;2
22;8;26;30;18;15;11;12;6;2;29;14;24;25;21;1;20;31;19;16;7;3;32;17;9;27;13;28;5;4;23;10;2
29;10;26;20;6;25;23;15;30;13;2;14;24;22;21;18;1;31;28;9;7;3;32;5;19;27;8;16;17;4;11;12;2
29;18;26;20;6;15;23;25;11;2;13;14;10;22;21;1;24;31;28;9;7;3;32;17;19;27;4;16;5;8;30;12;2
19;10;26;30;6;25;20;16;32;2;11;1;12;28;21;18;22;31;9;8;7;3;14;29;17;27;15;24;5;13;23;4;2
19;10;26;30;6;25;20;16;9;2;11;1;12;28;21;18;22;31;32;8;7;3;14;29;17;27;15;24;5;13;23;4;2
17;10;26;30;6;25;20;16;9;2;8;32;12;28;21;1;19;31;18;11;7;3;14;29;22;27;15;24;5;13;23;4;2
19;10;26;30;6;25;20;24;9;2;11;1;12;22;21;18;28;31;32;8;7;3;14;29;17;27;15;16;5;13;23;4;2
17;10;26;30;6;25;16;20;11;2;8;32;12;28;21;1;19;31;18;9;7;3;14;29;22;27;4;24;5;13;23;15;2
17;10;26;30;6;25;20;16;11;2;19;32;12;24;21;1;28;31;18;8;7;3;14;5;22;27;4;9;29;13;23;15;2
19;5;26;30;6;25;20;13;9;2;11;1;12;28;21;18;24;31;32;16;7;3;14;29;17;27;15;23;10;8;22;4;2
19;10;31;30;16;32;22;12;9;2;11;1;26;21;29;18;24;20;5;8;7;3;14;6;17;27;15;28;25;13;23;4;2
22;10;26;30;6;25;20;4;9;2;8;32;12;11;21;18;28;31;1;19;7;3;14;29;17;27;15;16;5;13;23;24;3
17;10;26;30;6;25;20;4;9;2;8;32;12;11;21;18;22;31;1;19;7;3;14;29;28;27;15;16;5;13;23;24;3
17;10;31;30;12;25;28;3;9;2;8;32;26;11;29;18;21;20;1;19;7;4;14;6;22;27;15;16;5;13;23;24;3
17;10;26;30;6;25;20;4;9;2;8;32;12;11;21;18;28;31;1;19;7;3;14;29;22;27;15;16;5;13;23;24;3
17;10;26;30;6;25;20;4;9;2;8;32;12;11;21;18;28;31;1;19;7;3;14;29;22;27;15;24;5;13;23;16;3
17;10;26;30;6;25;20;4;9;2;8;32;12;11;21;18;22;31;1;19;7;3;14;29;28;27;15;24;5;13;23;16;3
17;10;26;30;6;25;20;4;9;2;8;32;12;11;21;18;22;31;1;19;7;3;14;29;28;27;15;16;5;13;23;24;3
17;10;31;30;12;25;28;4;9;2;8;32;26;11;29;18;21;20;1;19;7;3;14;6;22;27;15;16;5;13;23;24;3
