"X52";"X29";"X16";"X53";"X51";"X38";"X39";"X7";"X44";"X9";"X49";"X43";"X54";"X19";"X27";"X59";"X10";"X25";"X61";"X60";"X40";"X45";"X35";"X63";"X26";"X41";"X6";"X33";"X47";"X30";"X64";"X21";"X46";"X4";"X14";"X31";"X5";"X3";"X22";"X55";"X8";"X32";"X56";"X42";"X15";"X23";"X28";"X57";"X18";"X13";"X37";"X50";"X12";"X34";"X1";"X2";"X58";"X24";"X48";"X36";"X17";"X11";"X62";"X20";"generation"
62;53;52;4;31;16;9;6;38;39;11;14;54;17;29;20;7;32;36;57;34;10;18;47;50;58;56;45;19;1;61;26;12;44;43;49;5;3;22;27;8;25;63;42;15;23;28;60;35;13;37;21;46;40;30;2;41;24;48;33;59;64;51;55;1
52;27;16;43;51;38;21;33;44;9;28;40;54;6;55;25;46;42;36;14;60;10;5;47;50;49;30;45;19;1;61;26;35;4;57;58;18;29;56;13;23;20;24;32;48;17;31;34;2;3;22;39;7;53;37;12;11;8;15;64;63;41;62;59;1
52;29;56;43;8;26;39;33;57;45;25;53;63;6;55;61;7;32;50;15;37;51;21;38;36;24;16;9;62;59;20;14;27;18;44;12;17;58;1;13;10;49;54;48;4;40;41;31;46;60;2;11;22;23;30;34;28;3;42;64;5;47;19;35;1
56;7;42;52;29;54;45;23;58;35;57;47;43;19;55;33;30;28;50;15;37;51;21;26;36;24;16;9;62;59;20;44;13;18;14;49;5;3;22;27;8;25;63;48;4;40;41;31;46;60;2;11;1;17;12;34;64;53;39;6;32;10;61;38;1
62;15;52;44;28;16;9;1;38;50;49;43;54;19;27;59;10;25;61;60;40;45;35;63;26;11;6;33;47;37;64;21;46;4;57;58;18;29;56;13;23;20;8;32;14;17;31;34;12;3;22;39;7;53;30;2;41;24;48;5;42;36;51;55;1
52;29;16;43;62;38;39;33;4;9;31;53;54;6;55;20;7;32;41;57;34;10;18;47;50;58;56;45;19;1;61;26;2;44;48;49;64;3;22;27;24;25;63;17;15;23;28;60;35;13;37;21;46;40;30;12;11;8;14;5;42;36;51;59;1
20;29;9;36;51;47;6;3;42;44;32;40;19;39;63;52;2;38;43;1;58;62;55;31;25;7;26;54;28;10;22;8;4;16;53;15;5;33;61;27;56;50;18;12;49;23;45;60;35;13;37;21;46;14;30;34;41;24;48;64;17;11;57;59;1
28;2;17;35;51;38;39;33;4;9;31;53;54;6;55;20;7;32;36;57;34;10;18;47;50;58;56;45;19;1;61;26;12;44;14;49;5;3;27;15;13;22;59;29;43;62;8;24;63;52;23;48;64;41;37;40;46;60;25;16;30;21;42;11;1
52;29;16;43;51;38;39;33;4;9;31;53;54;6;55;20;7;32;36;57;34;10;18;47;50;58;56;45;19;1;61;26;12;44;14;49;5;3;22;27;8;25;63;42;15;23;28;60;35;13;37;21;46;40;30;2;41;24;48;64;17;11;62;59;1
52;29;16;43;51;38;39;33;4;9;31;53;54;6;55;20;7;32;36;57;34;10;18;11;50;58;56;45;19;1;61;26;12;44;14;49;5;3;22;27;8;25;63;42;15;23;28;60;35;13;37;21;46;40;30;2;41;24;48;64;17;47;62;59;1
62;15;52;44;28;16;9;1;38;50;49;43;54;19;27;59;10;37;61;60;40;45;35;63;26;41;6;33;47;30;64;21;46;4;57;58;18;29;56;13;23;20;24;32;48;17;31;34;2;3;7;39;22;5;25;12;11;8;14;53;42;36;51;55;1
56;22;32;52;29;63;45;23;3;35;57;47;43;19;55;33;30;28;50;15;25;61;21;26;6;24;16;9;62;59;20;64;27;18;44;34;17;58;1;13;10;49;54;48;4;40;41;31;46;60;2;39;7;53;37;12;11;8;14;5;42;36;51;38;1
52;27;16;43;51;38;39;33;44;9;28;53;54;6;55;25;7;42;36;14;60;10;5;47;50;49;37;45;19;1;64;21;46;4;57;58;18;29;56;13;23;20;24;32;48;17;31;34;2;3;22;26;12;40;30;35;41;63;15;61;8;11;62;59;1
62;15;52;44;28;16;9;1;38;50;49;43;54;19;27;59;10;25;61;60;53;45;35;63;26;11;6;33;47;22;5;39;7;4;57;58;18;29;56;3;23;20;8;32;14;42;31;34;12;13;37;21;46;40;30;2;41;24;48;64;17;36;51;55;1
62;48;52;44;31;16;9;1;38;50;49;43;54;19;29;59;10;20;61;34;53;45;2;24;26;41;6;33;47;56;64;39;7;4;57;58;18;3;22;27;8;25;63;42;15;23;28;60;35;13;37;21;46;40;30;12;11;17;14;5;32;36;51;55;1
52;3;16;43;51;38;39;7;44;9;28;53;54;22;27;59;10;25;61;60;40;45;35;63;26;41;6;33;47;30;64;21;46;4;57;58;18;29;56;13;23;20;24;32;48;17;31;34;2;55;37;50;12;14;1;5;49;19;15;36;8;11;62;42;1
62;15;52;44;28;16;9;1;38;50;49;43;54;19;27;59;10;37;61;3;17;45;35;63;26;12;36;33;47;30;14;21;7;4;57;58;18;29;56;13;23;20;24;42;48;40;41;31;46;60;2;11;22;5;25;34;64;53;39;6;32;8;51;55;1
1;27;42;52;12;63;45;10;60;35;44;47;43;19;55;33;30;28;50;15;25;51;14;26;36;54;16;9;62;59;49;21;46;4;57;58;18;29;56;13;23;20;24;32;48;17;31;34;2;3;22;39;7;53;37;41;64;5;11;6;40;8;61;38;1
16;30;38;64;48;33;2;41;51;9;31;53;54;6;55;20;7;32;36;57;34;10;18;47;50;58;56;45;19;1;61;26;12;44;14;49;5;40;22;27;8;25;63;42;15;23;28;60;35;3;13;59;62;39;43;37;11;24;52;21;29;4;46;17;1
18;29;16;43;51;38;61;33;4;9;31;26;54;6;55;20;7;23;42;62;37;8;52;45;5;11;39;35;53;56;1;19;12;44;14;49;50;3;22;27;10;25;63;36;15;32;28;60;47;13;34;21;46;40;30;2;41;24;48;64;17;58;57;59;1
45;34;6;35;51;47;17;3;42;44;32;40;19;39;63;52;2;38;43;1;58;62;55;31;25;7;26;54;28;10;22;8;4;16;53;15;5;50;18;49;13;61;59;29;36;57;56;24;27;20;23;48;64;41;37;14;46;60;33;9;30;21;12;11;1
45;34;6;35;51;47;17;3;42;44;32;40;19;39;63;52;2;38;43;1;58;62;55;31;25;7;26;54;28;10;22;8;4;16;53;15;5;50;18;49;13;61;59;29;36;57;56;24;27;20;23;48;64;41;37;14;46;60;33;9;30;21;12;11;1
54;34;6;35;51;31;17;3;42;44;32;40;28;39;63;52;2;38;43;10;7;62;18;47;50;58;56;45;19;1;61;26;4;16;53;15;5;25;55;49;13;22;59;29;36;57;8;24;27;20;23;48;64;41;37;14;46;60;33;9;30;21;12;11;1
52;29;16;43;51;38;39;33;4;64;31;53;54;6;55;20;7;32;36;57;34;10;18;47;50;58;56;45;19;1;61;26;62;44;14;49;5;3;22;27;8;25;63;42;15;23;28;60;35;13;37;11;46;40;17;2;41;24;48;9;30;21;12;59;1
52;37;27;43;58;40;18;55;4;19;22;35;8;13;56;62;41;31;38;1;64;50;53;47;42;48;25;23;9;54;3;11;30;29;10;51;26;12;20;7;16;63;61;34;57;45;5;46;39;2;44;36;17;14;6;33;28;59;60;24;49;21;32;15;1
58;18;27;19;55;52;40;37;22;4;43;35;8;13;56;62;41;31;38;1;64;50;53;47;34;48;61;23;9;54;3;11;30;29;10;51;26;12;20;16;7;25;63;42;57;45;5;46;39;2;44;36;17;14;6;33;28;59;60;24;49;21;32;15;1
52;37;27;43;49;38;35;13;4;9;31;53;1;25;55;22;8;32;21;15;42;40;18;47;50;58;56;23;19;54;3;11;30;29;10;51;26;12;20;16;7;63;61;34;57;45;5;46;39;2;44;36;17;14;6;33;28;59;60;24;48;41;62;64;1
58;18;27;19;55;52;40;37;22;4;43;35;8;13;56;32;41;31;38;1;64;50;53;47;42;48;25;23;9;54;3;21;30;29;10;51;26;12;20;16;7;63;61;34;57;45;5;46;39;2;44;36;17;14;6;33;28;15;60;24;49;11;62;59;1
45;34;6;49;51;47;57;50;29;44;32;9;19;39;33;52;14;38;43;1;58;12;55;31;61;7;26;54;56;10;18;20;4;16;53;36;5;3;22;27;8;25;63;42;15;23;28;60;35;13;37;21;46;40;30;2;41;24;48;64;17;11;62;59;1
19;42;44;35;51;32;39;21;12;40;47;34;45;6;63;52;2;38;43;1;58;62;55;31;25;7;26;54;28;10;22;8;4;16;53;15;5;50;18;49;13;61;59;29;36;57;56;24;27;20;23;48;64;41;37;14;46;60;33;9;17;11;30;3;1
62;15;52;44;28;16;9;1;38;50;49;43;54;19;27;59;10;25;61;60;40;45;35;63;26;41;6;33;47;30;64;21;46;4;57;58;18;29;56;13;23;20;24;32;48;17;31;34;2;3;22;39;7;53;37;12;51;5;55;36;8;11;14;42;1
62;15;52;44;28;16;9;1;38;26;49;43;54;19;55;20;7;32;36;57;34;10;18;47;50;58;6;33;63;30;64;21;46;4;60;41;35;29;56;13;23;59;24;25;48;17;31;40;2;3;22;39;45;53;37;12;11;8;14;5;42;61;51;27;1
18;29;38;64;48;33;2;26;10;43;20;41;60;49;58;30;17;23;42;62;37;8;52;45;5;11;39;35;53;56;1;19;32;34;31;3;47;50;28;40;51;14;36;44;46;63;12;9;6;13;22;21;15;27;25;61;16;24;4;54;7;55;57;59;1
16;31;38;64;48;33;2;53;51;43;20;41;9;39;11;30;17;6;36;46;34;10;18;47;50;58;56;45;19;1;61;26;12;44;14;49;5;3;22;27;8;25;63;42;15;23;28;60;35;13;37;21;57;40;54;32;55;24;52;59;29;4;62;7;1
62;48;52;44;31;16;9;1;38;50;58;43;54;19;29;59;10;20;61;34;53;45;12;24;26;11;6;33;47;56;64;39;7;4;57;49;5;3;22;27;8;25;63;42;15;23;28;60;35;13;37;21;46;40;30;2;41;17;14;18;32;36;51;55;1
52;29;16;43;51;38;39;33;4;9;31;53;54;6;55;20;7;32;36;57;34;10;18;47;50;58;56;45;19;1;61;26;12;44;48;49;64;3;22;27;8;25;63;42;15;23;28;60;35;13;37;21;46;40;30;2;41;24;14;5;17;11;62;59;1
62;58;52;44;47;46;9;1;38;32;23;43;33;19;27;24;30;6;20;60;40;45;55;31;25;7;26;54;28;10;22;8;4;16;53;15;5;50;18;49;13;61;59;29;36;57;63;34;2;3;64;39;41;17;37;12;11;21;14;56;42;48;51;35;1
62;34;25;55;51;47;17;3;42;44;32;58;19;39;31;52;2;38;43;1;40;45;35;63;26;41;6;54;28;10;22;8;4;16;53;15;5;50;18;49;13;61;59;29;36;57;56;24;27;20;23;48;64;7;37;14;46;60;33;9;30;21;12;11;1
1;7;42;52;12;63;45;10;60;35;44;47;43;19;55;33;30;28;50;15;37;51;14;26;36;54;16;9;62;59;49;21;46;4;57;58;18;29;56;13;23;20;24;32;48;17;31;34;2;3;27;11;22;5;25;41;64;53;39;6;40;8;61;38;1
62;15;52;44;28;16;9;1;38;50;49;43;54;19;27;59;10;25;51;60;40;45;35;63;26;41;6;33;47;30;64;21;46;4;57;58;18;29;56;13;23;20;24;32;48;17;31;34;2;3;22;39;7;53;37;12;11;36;14;5;42;8;61;55;1
62;15;52;4;28;16;9;30;38;50;58;43;54;47;27;59;10;25;64;60;40;33;35;63;21;41;6;45;19;1;61;26;12;44;14;49;5;3;22;13;23;20;24;32;48;17;31;34;2;29;56;39;7;53;37;46;11;8;57;18;42;36;51;55;1
52;3;16;43;51;38;39;33;4;9;31;53;54;6;55;25;7;42;36;57;34;10;18;47;50;58;22;45;19;1;61;26;12;44;14;49;5;29;56;13;23;20;24;32;48;17;28;60;35;27;37;21;46;40;30;2;41;63;15;64;8;11;62;59;1
56;22;32;52;29;63;45;23;3;35;57;47;43;19;55;33;30;28;50;15;25;51;21;26;6;24;16;9;62;59;20;64;27;18;44;34;17;58;1;13;10;49;54;48;4;40;41;31;46;60;2;39;7;53;37;12;11;8;14;5;42;36;61;38;1
62;15;52;44;28;16;9;1;38;50;49;43;54;19;27;59;10;37;61;3;40;45;35;63;26;41;6;33;47;30;64;21;7;4;57;58;18;29;56;13;23;20;24;32;48;17;31;34;46;60;2;11;22;5;25;12;39;8;14;53;42;36;51;55;1
62;14;52;44;31;16;9;1;38;50;49;43;54;19;27;59;10;25;61;34;53;45;12;8;26;11;6;33;47;22;5;39;7;4;57;58;18;29;56;3;17;20;63;42;15;23;28;60;35;13;37;21;46;40;30;2;41;24;48;64;32;36;51;55;1
52;27;16;43;51;38;26;45;44;9;28;40;54;6;55;25;12;42;36;14;60;10;5;19;50;49;37;33;47;30;64;21;46;4;57;58;18;29;56;13;23;20;24;32;48;17;31;34;2;3;22;39;7;53;1;35;41;63;15;61;8;11;62;59;1
22;25;38;64;46;33;61;26;10;43;18;41;60;49;58;30;63;51;29;62;54;4;52;45;21;55;59;35;6;56;1;19;44;9;13;27;47;50;28;40;23;20;24;32;48;17;31;34;2;3;16;39;7;53;37;12;11;8;14;5;42;36;15;57;1
62;15;52;32;28;16;34;1;38;50;49;43;37;19;3;39;10;25;2;60;22;45;35;17;26;41;53;33;47;30;64;21;48;4;7;58;18;29;56;40;51;14;36;44;46;63;12;9;61;27;13;59;57;6;54;31;11;8;20;5;42;24;23;55;1
30;17;16;43;51;38;39;33;11;9;31;53;54;6;55;20;59;32;36;57;34;10;48;47;50;58;56;45;19;1;61;26;12;44;14;49;5;3;22;27;8;25;63;42;62;23;28;60;35;13;37;64;46;40;52;2;41;24;18;21;29;4;15;7;1
16;25;38;64;48;33;2;26;10;43;20;41;9;49;58;30;17;36;44;62;27;8;52;45;5;11;39;61;53;56;1;19;32;34;31;3;47;50;12;40;51;14;63;42;15;23;28;60;35;13;37;59;57;6;54;22;55;24;18;21;29;4;46;7;1
52;29;16;43;51;38;39;33;4;9;31;53;54;6;55;20;7;32;36;57;34;10;18;47;50;58;56;45;19;1;61;26;12;44;14;49;5;3;22;27;8;25;63;42;15;23;28;60;35;13;37;21;46;40;30;2;41;24;48;64;17;11;62;59;1
52;29;16;43;51;38;39;33;4;9;31;53;54;6;55;20;7;32;36;57;34;10;18;47;50;58;56;45;19;1;61;26;12;44;14;49;5;3;22;27;8;25;63;42;15;23;28;60;35;13;37;21;46;40;30;2;41;24;48;64;17;11;62;59;1
52;27;16;43;51;38;50;12;44;9;28;14;54;1;55;59;10;25;61;60;40;45;35;63;26;41;6;33;47;30;64;21;46;4;57;58;18;29;56;13;23;20;24;32;48;17;31;34;2;3;22;39;7;53;37;5;49;19;15;36;8;11;62;42;1
62;48;52;4;31;16;9;1;38;50;58;43;54;19;29;59;10;20;64;34;53;45;2;24;39;41;6;33;47;30;61;26;12;44;14;49;5;3;22;27;8;25;63;42;15;23;28;60;35;13;37;21;46;40;56;7;11;17;57;18;32;36;51;55;1
62;15;52;44;28;16;9;1;38;50;49;43;54;19;27;59;10;25;61;60;40;45;35;63;26;41;6;33;47;30;64;21;46;4;57;58;18;29;56;13;23;20;24;32;48;17;31;34;2;3;22;39;7;53;37;12;11;8;14;5;42;36;51;55;1
62;15;52;44;28;16;9;1;38;50;49;43;54;19;27;59;10;25;61;60;40;45;35;63;26;41;6;33;47;30;64;21;46;4;57;58;18;29;56;13;23;20;24;32;48;17;31;34;2;3;22;39;7;53;37;12;11;8;14;5;42;36;51;55;1
62;15;52;44;28;16;9;1;38;50;49;43;54;19;27;59;10;25;61;60;40;45;35;63;26;41;6;33;47;30;64;21;46;4;17;58;18;29;31;13;23;20;34;32;36;57;56;24;2;3;22;39;7;53;37;12;11;8;14;5;42;48;51;55;1
62;52;42;55;51;28;53;3;38;50;49;43;54;19;27;59;10;25;61;60;40;45;35;63;26;41;7;33;47;30;64;21;46;4;57;58;18;29;56;13;23;20;24;32;48;17;31;34;5;15;44;36;22;6;37;14;16;1;39;9;2;8;12;11;1
54;25;38;64;48;33;2;26;10;43;20;41;60;49;58;30;17;23;42;62;37;8;52;45;5;11;39;35;53;56;1;19;32;34;31;3;47;50;28;40;51;14;36;44;46;63;12;9;61;27;22;6;7;18;13;57;29;16;21;59;4;24;15;55;1
16;25;38;64;48;33;2;26;10;43;20;41;60;49;58;30;17;23;29;62;54;24;52;45;21;55;39;35;53;56;1;19;32;34;31;3;47;50;28;40;51;18;36;44;46;63;22;9;61;27;13;59;57;6;37;12;11;8;14;5;42;4;15;7;1
52;27;16;43;51;38;39;45;44;24;28;53;54;6;55;25;7;42;36;14;60;10;5;19;50;49;37;33;47;30;64;21;46;4;57;58;18;29;56;13;23;20;9;32;48;17;31;34;2;3;22;26;12;40;1;35;41;63;15;61;8;11;62;59;1
62;15;52;4;28;16;9;30;38;21;41;43;54;63;55;20;7;32;36;57;34;10;18;47;50;58;56;45;19;1;61;26;12;44;14;49;5;3;22;13;23;59;24;25;48;17;31;40;2;29;6;39;33;53;37;46;11;8;60;35;42;64;51;27;1
52;29;16;43;51;38;39;33;4;9;31;53;54;6;55;20;7;32;36;57;34;10;18;47;50;58;56;45;19;1;61;26;12;44;14;49;5;3;22;27;8;25;63;42;15;23;28;60;35;13;37;21;46;40;30;2;41;24;48;64;17;11;62;59;1
52;29;16;43;51;38;39;33;4;9;31;53;54;6;55;20;7;32;36;57;34;10;18;47;50;58;56;45;19;1;61;26;12;44;14;49;5;3;22;27;8;25;63;42;15;23;28;60;35;13;37;21;46;40;64;2;41;24;48;30;17;11;62;59;1
56;7;48;52;29;54;45;23;3;35;57;47;43;19;55;33;30;28;50;15;37;51;21;26;36;24;16;9;62;59;20;14;13;18;44;12;17;58;22;27;8;25;63;42;4;40;41;31;46;60;2;11;1;5;49;34;64;53;39;6;32;10;61;38;1
52;29;16;43;51;38;39;33;15;9;13;53;54;6;55;20;7;32;36;57;34;10;18;47;50;58;56;45;19;1;61;26;12;44;14;49;5;3;22;27;8;25;63;42;4;40;41;31;46;60;2;21;35;23;30;37;28;24;48;64;17;11;62;59;1
52;29;16;43;62;38;21;33;4;9;28;40;54;6;55;20;46;23;41;57;60;10;18;47;50;58;56;45;19;1;61;26;35;44;15;49;64;13;30;27;63;25;24;32;48;17;31;34;2;3;22;39;7;53;37;12;11;8;14;5;42;36;51;59;1
62;48;52;16;51;38;39;33;4;9;31;53;54;6;55;20;7;32;36;57;34;10;18;47;50;58;56;45;19;1;61;26;12;44;14;49;5;3;22;27;8;25;63;42;15;23;28;60;35;13;37;21;30;43;24;46;11;17;40;2;59;64;41;29;1
16;25;38;64;48;33;2;26;10;43;20;41;60;49;58;30;17;23;42;62;37;8;52;45;5;11;39;35;53;56;1;19;32;34;31;3;47;50;22;27;4;29;63;36;15;12;28;54;6;13;44;21;46;40;14;61;18;24;51;9;7;55;57;59;1
16;25;38;64;48;33;2;26;10;43;20;41;60;49;58;30;29;23;42;15;37;8;52;45;5;4;39;35;53;56;1;19;32;34;31;3;47;50;28;40;51;14;36;44;46;63;12;9;61;27;13;7;57;6;54;22;55;24;18;21;17;11;62;59;1
51;44;9;16;55;52;28;1;38;50;49;43;54;19;27;59;10;25;61;60;40;45;35;63;26;41;6;33;47;30;64;21;46;4;57;58;18;29;56;13;23;20;24;32;48;17;31;34;2;3;22;39;7;53;37;12;11;8;14;5;42;36;62;15;1
59;15;52;22;28;19;27;60;24;17;49;35;8;13;56;62;41;31;38;1;64;50;53;47;42;48;25;23;9;54;3;11;30;29;10;51;26;12;20;16;7;63;61;34;57;45;5;46;39;2;44;40;33;43;37;4;21;32;14;6;18;36;58;55;1
52;29;16;53;51;38;39;7;44;9;49;43;54;19;27;59;10;25;61;60;40;45;35;63;26;41;6;33;47;30;64;21;46;4;14;31;5;3;22;55;8;32;56;42;15;23;28;57;18;13;37;50;12;34;1;2;58;24;48;36;17;11;62;20;2
52;50;41;57;51;38;24;7;44;9;23;43;54;19;27;59;30;25;61;60;40;45;11;31;26;53;6;37;28;10;12;21;46;16;14;63;5;3;22;55;8;29;18;42;58;64;47;4;56;13;33;32;49;34;1;20;15;39;48;36;17;35;62;2;2
52;29;16;32;51;38;59;41;44;9;49;43;37;19;3;39;7;26;2;57;34;45;35;31;6;60;53;33;47;30;64;21;10;4;14;63;5;27;12;11;8;25;56;42;15;23;28;46;18;22;54;50;13;40;1;36;58;24;48;61;17;55;62;20;2
