"X9L";"X13L";"X1L";"X44L";"X56L";"X52L";"X63L";"X57L";"X21L";"X54L";"X49L";"X61L";"X42L";"X47L";"X5L";"X36L";"X59L";"X22L";"X37L";"X16L";"X6L";"X28L";"X53L";"X29L";"X40L";"X55L";"X11L";"X45L";"X15L";"X51L";"X17L";"X48L";"X19L";"X10L";"X27L";"X39L";"X26L";"X64L";"X50L";"X20L";"X23L";"X38L";"X31L";"X18L";"X14L";"X33L";"X7L";"X8L";"X3L";"X41L";"X24L";"X4L";"X32L";"X30L";"X60L";"X58L";"X46L";"X25L";"X34L";"X2L";"X35L";"X43L";"X12L";"X62L"
9;13;1;44;26;25;63;57;21;54;49;61;34;47;5;36;59;22;37;16;6;28;53;29;40;55;11;45;15;51;17;48;19;10;27;39;56;64;50;20;8;38;31;18;14;33;46;23;3;41;24;4;32;30;60;58;7;52;42;2;35;43;12;62
9;13;1;44;26;25;63;57;21;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;15;51;17;48;19;10;27;39;56;64;50;20;8;38;31;18;14;33;46;23;37;41;24;4;32;30;60;58;7;52;42;2;35;43;12;62
9;13;1;44;26;25;63;57;21;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;15;51;17;48;19;10;27;39;56;64;50;20;8;38;31;18;14;33;46;23;37;41;24;4;32;30;60;58;7;52;42;2;35;43;12;62
9;13;1;44;26;25;63;57;21;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;15;51;17;48;19;10;27;24;56;64;50;20;8;38;31;18;14;33;46;23;37;41;39;4;32;30;60;58;7;52;42;2;35;43;12;62
9;13;1;44;26;25;63;57;21;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;15;51;17;48;19;10;27;24;56;64;50;20;8;38;31;18;14;33;46;23;37;41;39;4;32;30;60;58;7;52;42;2;35;43;12;62
9;13;1;44;26;25;63;57;21;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;15;56;17;48;19;10;27;24;51;64;50;20;8;38;31;18;14;33;46;23;37;41;39;4;32;30;60;58;7;52;42;2;35;43;12;62
9;13;1;44;26;25;63;57;21;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;15;56;17;48;19;10;27;24;51;64;50;20;8;38;31;18;14;33;46;23;37;41;39;4;32;30;60;58;7;52;42;2;35;43;12;62
9;13;1;44;26;25;63;57;21;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;15;56;17;48;19;10;27;32;51;64;50;20;8;38;31;18;14;33;46;23;37;41;39;4;24;30;60;58;7;52;42;2;35;43;12;62
9;13;1;44;26;25;63;57;21;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;15;56;17;48;19;10;27;32;51;64;50;20;8;38;31;18;14;33;46;23;37;41;39;4;24;30;60;58;7;52;42;2;35;43;12;62
60;13;1;44;26;25;63;57;21;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;15;56;17;48;19;10;27;32;51;64;50;20;8;38;31;18;14;33;46;23;37;41;39;4;24;30;9;58;7;52;42;2;35;43;12;62
60;13;1;44;26;25;63;57;21;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;15;56;17;48;19;10;27;32;51;64;50;20;8;38;31;18;14;33;46;23;37;41;39;4;24;30;9;58;7;52;42;2;35;43;12;62
60;13;1;44;26;25;63;57;52;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;15;56;17;48;19;10;27;32;51;64;50;20;8;38;31;18;14;33;46;23;37;41;39;4;24;30;9;58;7;21;42;2;35;43;12;62
60;13;1;44;26;25;63;57;52;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;15;56;17;48;19;10;27;32;51;64;50;20;8;38;31;18;14;33;46;23;37;41;39;4;24;30;9;58;7;21;42;2;35;43;12;62
60;13;1;44;41;25;63;57;52;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;15;56;17;48;19;10;27;32;51;64;50;20;8;38;31;18;14;33;46;23;37;26;39;4;24;30;9;58;7;21;42;2;35;43;12;62
60;13;1;44;41;25;63;57;52;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;15;56;17;48;19;10;27;32;51;64;50;20;8;38;31;18;14;33;46;23;37;26;39;4;24;30;9;58;7;21;42;2;35;43;12;62
60;13;1;44;41;25;63;57;52;54;2;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;15;56;17;48;19;10;27;32;51;64;50;20;8;38;31;18;14;33;46;23;37;26;39;4;24;30;9;58;7;21;42;49;35;43;12;62
60;13;1;44;41;25;63;57;52;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;15;56;17;48;19;10;27;32;51;64;50;20;8;38;31;18;14;33;46;23;37;26;39;4;24;30;9;58;7;21;42;2;35;43;12;62
60;13;1;44;41;25;63;57;52;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;15;56;17;48;19;37;27;32;51;64;50;20;8;38;31;18;14;33;46;23;10;26;39;4;24;30;9;58;7;21;42;2;35;43;12;62
60;13;1;44;41;25;63;57;52;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;15;56;17;48;19;37;27;32;51;64;50;20;8;38;31;18;14;33;46;23;10;26;39;4;24;30;9;58;7;21;42;2;35;43;12;62
60;13;1;44;41;30;63;57;52;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;15;56;17;48;19;37;27;32;51;64;50;20;8;38;31;18;14;33;46;23;10;26;39;4;24;25;9;58;7;21;42;2;35;43;12;62
60;13;1;44;41;30;63;57;52;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;15;56;17;48;19;37;27;32;51;64;50;20;8;38;31;18;14;33;46;23;10;26;39;4;24;25;9;58;7;21;42;2;35;43;12;62
60;13;1;44;41;30;63;57;52;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;4;56;17;48;19;37;27;32;51;64;50;20;8;38;31;18;14;33;46;23;10;26;39;15;24;25;9;58;7;21;42;2;35;43;12;62
60;13;1;44;41;30;63;57;52;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;4;56;17;48;19;37;27;32;51;64;50;20;8;38;31;18;14;33;46;23;10;26;39;15;24;25;9;58;7;21;42;2;35;43;12;62
60;13;1;44;41;56;63;57;52;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;4;30;17;48;19;37;27;32;51;64;50;20;8;38;31;18;14;33;46;23;10;26;39;15;24;25;9;58;7;21;42;2;35;43;12;62
60;13;1;44;41;56;63;57;52;54;49;61;34;47;5;36;59;22;3;16;6;28;53;29;40;55;11;45;4;30;17;48;19;37;27;32;51;64;50;20;8;38;31;18;14;33;46;23;10;26;39;15;24;25;9;58;7;21;42;2;35;43;12;62
60;13;1;44;41;56;63;57;52;54;49;16;34;47;5;36;59;22;3;61;6;28;53;29;40;55;11;45;4;30;17;48;19;37;27;32;51;64;50;20;8;38;31;18;14;33;46;23;10;26;39;15;24;25;9;58;7;21;42;2;35;43;12;62
60;13;1;44;41;56;63;57;52;54;49;16;34;47;5;36;59;22;3;61;6;28;53;29;40;55;11;45;4;30;17;48;19;37;27;32;51;64;50;20;8;38;31;18;14;33;46;23;10;26;39;15;24;25;9;58;7;21;42;2;35;43;12;62
60;13;1;44;41;56;63;57;52;54;49;16;34;47;5;36;59;22;3;61;6;28;53;29;40;55;11;45;4;30;17;48;19;37;27;32;51;64;50;20;8;38;31;18;14;33;39;23;10;26;46;15;24;25;9;58;7;21;42;2;35;43;12;62
60;13;1;44;41;56;63;57;52;54;49;16;34;47;5;36;59;22;3;61;6;28;53;29;40;55;11;45;4;30;17;48;19;37;27;32;51;64;50;20;8;38;31;18;14;33;39;23;10;26;46;15;24;25;9;58;7;21;42;2;35;43;12;62
60;13;1;44;41;56;63;57;52;54;49;16;34;47;5;36;59;22;3;61;6;28;53;17;40;55;11;45;4;30;29;48;19;37;27;32;51;64;50;20;8;38;31;18;14;33;39;23;10;26;46;15;24;25;9;58;7;21;42;2;35;43;12;62
60;13;1;44;41;56;63;57;52;54;49;16;34;47;5;36;59;22;3;61;6;28;53;17;40;55;11;45;4;30;29;48;19;37;27;32;51;64;50;20;8;38;31;18;14;33;39;23;10;26;46;15;24;25;9;58;7;21;42;2;35;43;12;62
60;13;1;30;41;56;63;57;52;54;49;16;34;47;5;36;59;22;3;61;6;28;53;17;40;55;11;45;4;44;29;48;19;37;27;32;51;64;50;20;8;38;31;18;14;33;39;23;10;26;46;15;24;25;9;58;7;21;42;2;35;43;12;62
60;13;1;30;41;56;63;57;52;54;49;16;34;47;5;36;59;22;3;61;6;28;53;17;40;55;11;45;4;44;29;48;19;37;27;32;51;64;50;20;8;38;31;18;14;33;39;23;10;26;46;15;24;25;9;58;7;21;42;2;35;43;12;62
60;13;1;30;41;56;63;57;52;54;49;16;34;47;5;36;59;22;3;61;6;28;53;17;40;55;11;45;4;44;29;48;19;37;27;32;51;64;50;20;8;38;31;18;14;33;39;23;10;26;46;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;30;41;56;63;57;52;54;49;16;34;47;5;36;59;22;3;61;6;28;53;17;40;55;11;45;4;44;29;48;19;37;27;32;51;64;50;20;8;38;31;18;14;33;39;23;10;26;46;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;30;41;56;63;57;18;54;49;16;34;47;5;36;59;22;3;61;6;28;53;17;40;55;11;45;4;44;29;48;19;37;27;32;51;64;50;20;8;38;31;52;14;33;39;23;10;26;46;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;30;41;56;63;57;18;54;49;16;34;47;5;36;59;22;3;61;6;28;53;17;40;55;11;45;4;44;29;48;19;37;27;32;51;64;50;20;8;38;31;52;14;33;39;23;10;26;46;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;30;41;56;63;57;18;54;49;16;34;47;5;36;59;48;3;61;6;28;53;17;40;55;11;45;4;44;29;22;19;37;27;32;51;64;50;20;8;38;31;52;14;33;39;23;10;26;46;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;30;41;56;63;57;18;54;49;16;34;47;5;36;59;48;3;61;6;28;53;17;40;55;11;45;4;44;29;22;19;37;27;32;51;64;50;20;8;38;31;52;14;33;39;23;10;26;46;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;30;41;56;63;57;18;54;49;16;34;47;5;36;59;48;3;61;6;11;53;17;40;55;28;45;4;44;29;22;19;37;27;32;51;64;50;20;8;38;31;52;14;33;39;23;10;26;46;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;30;41;56;63;57;18;54;49;16;34;47;5;36;59;48;3;61;6;11;53;17;40;55;28;45;4;44;29;22;19;37;27;32;51;64;50;20;8;38;31;52;14;33;39;23;10;26;46;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;30;41;56;63;57;22;54;49;16;34;47;5;36;59;48;3;61;6;11;53;17;40;55;28;45;4;44;29;18;19;37;27;32;51;64;50;20;8;38;31;52;14;33;39;23;10;26;46;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;30;41;56;63;57;22;54;49;16;34;47;5;36;59;48;3;61;6;11;53;17;40;55;28;45;4;44;29;18;19;37;27;32;51;64;50;20;8;38;31;52;14;33;39;23;10;26;46;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;30;41;56;63;57;22;54;49;16;34;47;5;36;59;48;3;61;6;11;53;17;40;55;28;45;4;44;29;18;19;37;27;32;51;64;50;20;8;39;31;52;14;33;38;23;10;26;46;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;30;41;56;63;57;22;54;49;16;34;47;5;36;59;48;3;61;6;11;53;17;40;55;28;45;4;44;29;18;19;37;27;32;51;64;50;20;8;39;31;52;14;33;38;23;10;26;46;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;30;41;56;63;57;19;54;49;16;34;47;5;36;59;48;3;61;6;11;53;17;40;55;28;45;4;44;29;18;22;37;27;32;51;64;50;20;8;39;31;52;14;33;38;23;10;26;46;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;30;41;56;63;57;19;54;49;16;34;47;5;36;59;48;3;61;6;11;53;17;40;55;28;45;4;44;29;18;22;37;27;32;51;64;50;20;8;39;31;52;14;33;38;23;10;26;46;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;59;41;56;63;57;19;54;49;16;34;47;5;36;30;48;3;61;6;11;53;17;40;55;28;45;4;44;29;18;22;37;27;32;51;64;50;20;8;39;31;52;14;33;38;23;10;26;46;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;59;41;56;63;57;19;54;49;16;34;47;5;36;30;48;3;61;6;11;53;17;40;55;28;45;4;44;29;18;22;37;27;32;51;64;50;20;8;39;31;52;14;33;38;23;10;26;46;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;59;41;56;63;57;39;54;49;16;34;47;5;36;30;48;3;61;6;11;53;17;40;55;28;45;4;44;29;18;22;37;27;32;51;64;50;20;8;19;31;52;14;33;38;23;10;26;46;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;59;41;56;63;57;39;54;49;16;34;47;5;36;30;48;3;61;6;11;53;17;40;55;28;45;4;44;29;18;22;37;27;32;51;64;50;20;8;19;31;52;14;33;38;23;10;26;46;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;59;41;56;63;57;39;54;49;16;34;47;17;36;30;48;3;61;6;11;53;5;40;55;28;45;4;44;29;18;22;37;27;32;51;64;50;20;8;19;31;52;14;33;38;23;10;26;46;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;59;41;56;63;57;39;54;49;16;34;47;17;36;30;48;3;61;6;11;53;5;40;55;28;45;4;44;29;18;22;37;27;32;51;64;50;20;8;19;31;52;14;33;38;23;10;26;46;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;59;41;56;63;57;39;54;49;16;34;47;17;36;30;48;3;61;6;11;53;5;40;55;46;45;4;44;29;18;22;37;27;32;51;64;50;20;8;19;31;52;14;33;38;23;10;26;28;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;59;41;56;63;57;39;54;49;16;34;47;17;36;30;48;3;61;6;11;53;5;40;55;46;45;4;44;29;18;22;37;27;32;51;64;50;20;8;19;31;52;14;33;38;23;10;26;28;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;59;41;56;63;57;39;54;49;16;34;47;17;45;30;48;3;61;6;11;53;5;40;55;46;36;4;44;29;18;22;37;27;32;51;64;50;20;8;19;31;52;14;33;38;23;10;26;28;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;59;41;56;63;57;39;54;49;16;34;47;17;45;30;48;3;61;6;11;53;5;40;55;46;36;4;44;29;18;22;37;27;32;51;64;50;20;8;19;31;52;14;33;38;23;10;26;28;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;59;41;56;63;57;39;16;49;54;34;47;17;45;30;48;3;61;6;11;53;5;40;55;46;36;4;44;29;18;22;37;27;32;51;64;50;20;8;19;31;52;14;33;38;23;10;26;28;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;59;41;56;63;57;39;54;49;16;34;47;17;45;30;48;3;61;6;11;53;5;40;55;46;36;4;44;29;18;22;37;27;32;51;64;50;20;8;19;31;52;14;33;38;23;10;26;28;15;24;25;9;58;7;21;42;62;35;43;12;2
60;13;1;59;41;56;63;57;39;54;49;16;34;47;17;45;30;48;3;61;6;11;53;5;40;55;46;36;4;44;29;18;22;37;27;32;51;64;50;20;8;19;58;52;14;33;38;23;10;26;28;15;24;25;9;31;7;21;42;62;35;43;12;2
60;13;1;59;41;56;63;57;39;54;49;16;34;47;17;45;30;48;3;61;6;11;53;5;40;55;46;36;4;44;29;18;22;37;27;32;51;64;50;20;8;19;58;52;14;33;38;23;10;26;28;15;24;25;9;31;7;21;42;62;35;43;12;2
60;13;1;59;41;56;14;57;39;54;49;16;34;47;17;45;30;48;3;61;6;11;53;5;40;55;46;36;4;44;29;18;22;37;27;32;51;64;50;20;8;19;58;52;63;33;38;23;10;26;28;15;24;25;9;31;7;21;42;62;35;43;12;2
60;13;1;59;41;56;14;57;39;54;49;16;34;47;17;45;30;48;3;61;6;11;53;5;40;55;46;36;4;44;29;18;22;37;27;32;51;64;50;20;8;19;58;52;63;33;38;23;10;26;28;15;24;25;9;31;7;21;42;62;35;43;12;2
60;13;1;59;41;56;14;57;39;54;49;16;34;47;17;45;30;48;3;61;6;11;53;5;40;55;46;36;4;44;58;18;22;37;27;32;51;64;50;20;8;19;29;52;63;33;38;23;10;26;28;15;24;25;9;31;7;21;42;62;35;43;12;2
60;13;1;59;41;56;14;57;39;54;49;16;34;47;17;45;30;48;3;61;6;11;53;5;40;55;46;36;4;44;58;18;22;37;27;32;51;64;50;20;8;19;29;52;63;33;38;23;10;26;28;15;24;25;9;31;7;21;42;62;35;43;12;2
60;13;1;59;41;56;14;57;39;54;49;16;34;47;17;45;30;48;3;61;6;11;53;5;63;55;46;36;4;44;58;18;22;37;27;32;51;64;50;20;8;19;29;52;40;33;38;23;10;26;28;15;24;25;9;31;7;21;42;62;35;43;12;2
60;13;1;59;41;56;14;57;39;54;49;16;34;47;17;45;30;48;3;61;6;11;53;5;63;55;46;36;4;44;58;18;22;37;27;32;51;64;50;20;8;19;29;52;40;33;38;23;10;26;28;15;24;25;9;31;7;21;42;62;35;43;12;2
60;13;1;59;41;56;14;57;39;54;49;16;34;47;17;45;30;48;3;61;6;11;53;5;63;55;46;36;4;44;58;18;22;24;27;32;51;64;50;20;8;19;29;52;40;33;38;23;10;26;28;15;37;25;9;31;7;21;42;62;35;43;12;2
60;13;1;59;41;56;14;57;39;54;49;16;34;47;17;45;30;48;3;61;6;11;53;5;63;55;46;36;4;44;58;18;22;24;27;32;51;64;50;20;8;19;29;52;40;33;38;23;10;26;28;15;37;25;9;31;7;21;42;62;35;43;12;2
60;13;1;59;41;56;14;57;39;54;49;16;34;47;17;45;30;48;3;61;6;11;53;5;63;55;46;36;4;44;58;18;22;24;27;32;51;12;50;20;8;19;29;52;40;33;38;23;10;26;28;15;37;25;9;31;7;21;42;62;35;43;64;2
60;13;1;59;41;56;14;57;39;54;49;16;34;47;17;45;30;48;3;61;6;11;53;5;63;55;46;36;4;44;58;18;22;24;27;32;51;12;50;20;8;19;29;52;40;33;38;23;10;26;28;15;37;25;9;31;7;21;42;62;35;43;64;2
60;13;1;59;41;56;14;57;39;54;49;16;34;47;58;45;30;48;3;61;6;11;53;5;63;55;46;36;4;44;17;18;22;24;27;32;51;12;50;20;8;19;29;52;40;33;38;23;10;26;28;15;37;25;9;31;7;21;42;62;35;43;64;2
60;13;1;59;41;56;14;57;39;54;49;16;34;47;58;45;30;48;3;61;6;11;53;5;63;55;46;36;4;44;17;18;22;24;27;32;51;12;50;20;8;19;29;52;40;33;38;23;10;26;28;15;37;25;9;31;7;21;42;62;35;43;64;2
60;13;1;59;41;56;14;57;39;54;5;16;34;47;58;45;30;48;3;61;6;11;53;49;63;55;46;36;4;44;17;18;22;24;27;32;51;12;50;20;8;19;29;52;40;33;38;23;10;26;28;15;37;25;9;31;7;21;42;62;35;43;64;2
60;13;1;59;41;56;14;57;39;54;5;16;34;47;58;45;30;48;3;61;6;11;53;49;63;55;46;36;4;44;17;18;22;24;27;32;51;12;50;20;8;19;29;52;40;33;38;23;10;26;28;15;37;25;9;31;7;21;42;62;35;43;64;2
60;13;1;59;41;56;14;62;39;54;5;16;34;47;58;45;30;48;3;61;6;11;53;49;63;55;46;36;4;44;17;18;22;24;27;32;51;12;50;20;8;19;29;52;40;33;38;23;10;26;28;15;37;25;9;31;7;21;42;57;35;43;64;2
60;13;1;59;41;56;14;62;39;54;5;16;34;47;58;45;30;48;3;61;6;11;53;49;63;55;46;36;4;44;17;18;22;24;27;32;51;12;50;20;8;19;29;52;40;33;38;23;10;26;28;15;37;25;9;31;7;21;42;57;35;43;64;2
60;13;1;59;41;56;14;62;39;54;5;16;34;47;58;45;30;55;3;61;6;11;53;49;63;48;46;36;4;44;17;18;22;24;27;32;51;12;50;20;8;19;29;52;40;33;38;23;10;26;28;15;37;25;9;31;7;21;42;57;35;43;64;2
60;13;1;59;41;56;14;62;39;54;5;16;34;47;58;45;30;55;3;61;6;11;53;49;63;48;46;36;4;44;17;18;22;24;27;32;51;12;50;20;8;19;29;52;40;33;38;23;10;26;28;15;37;25;9;31;7;21;42;57;35;43;64;2
60;13;1;59;41;56;14;62;39;54;61;16;34;47;58;45;30;55;3;5;6;11;53;49;63;48;46;36;4;44;17;18;22;24;27;32;51;12;50;20;8;19;29;52;40;33;38;23;10;26;28;15;37;25;9;31;7;21;42;57;35;43;64;2
60;13;1;59;41;56;14;62;39;54;61;16;34;47;58;45;30;55;3;5;6;11;53;49;63;48;46;36;4;44;17;18;22;24;27;32;51;12;50;20;8;19;29;52;40;33;38;23;10;26;28;15;37;25;9;31;7;21;42;57;35;43;64;2
60;13;1;59;42;56;14;62;39;54;61;16;34;47;58;45;30;55;3;5;6;11;53;49;63;48;46;36;4;44;17;18;22;24;27;32;51;12;50;20;8;19;29;52;40;33;38;23;10;26;28;15;37;25;9;31;7;21;41;57;35;43;64;2
60;13;1;59;42;56;14;62;39;54;61;16;34;47;58;45;30;55;3;5;6;11;53;49;63;48;46;36;4;44;17;18;22;24;27;32;51;12;50;20;8;19;29;52;40;33;38;23;10;26;28;15;37;25;9;31;7;21;41;57;35;43;64;2
60;13;1;59;42;56;14;62;39;54;61;16;28;47;58;45;30;55;3;5;6;11;53;49;63;48;46;36;4;44;17;18;22;24;27;32;51;12;50;20;8;19;29;52;40;33;38;23;10;26;34;15;37;25;9;31;7;21;41;57;35;43;64;2
60;13;1;59;42;56;14;62;39;54;61;16;28;47;58;45;30;55;3;5;6;11;53;49;63;48;46;36;4;44;17;18;22;24;27;32;51;12;50;20;8;19;29;52;40;33;38;23;10;26;34;15;37;25;9;31;7;21;41;57;35;43;64;2
60;13;1;59;42;56;14;62;39;54;61;16;28;47;58;45;30;55;3;5;6;11;53;49;63;48;46;36;4;44;17;18;22;24;27;32;51;41;50;20;8;19;29;52;40;33;38;23;10;26;34;15;37;25;9;31;7;21;12;57;35;43;64;2
60;13;1;59;42;56;14;62;39;54;61;16;28;47;58;45;30;55;3;5;6;11;53;49;63;48;46;36;4;44;17;18;22;24;27;32;51;41;50;20;8;19;29;52;40;33;38;23;10;26;34;15;37;25;9;31;7;21;12;57;35;43;64;2
60;13;1;59;42;56;14;62;39;54;61;16;28;47;58;45;30;55;3;5;6;11;53;49;63;48;46;36;4;44;17;18;22;24;27;32;51;41;50;20;33;19;29;52;40;8;38;23;10;26;34;15;37;25;9;31;7;21;12;57;35;43;64;2
60;13;1;59;42;56;14;62;39;54;61;16;28;47;58;45;30;55;3;5;6;11;53;49;63;48;46;36;4;44;17;18;22;24;27;32;51;41;50;20;33;19;29;52;40;8;38;23;10;26;34;15;37;25;9;31;7;21;12;57;35;43;64;2
60;13;1;59;42;56;14;62;39;54;61;16;28;47;58;45;30;55;3;5;6;11;53;49;63;48;46;36;29;44;17;18;22;24;27;32;51;41;50;20;33;19;4;52;40;8;38;23;10;26;34;15;37;25;9;31;7;21;12;57;35;43;64;2
60;13;1;59;42;56;14;62;39;54;61;16;28;47;58;45;30;55;3;5;6;11;53;49;63;48;46;36;29;44;17;18;22;24;27;32;51;41;50;20;33;19;4;52;40;8;38;23;10;26;34;15;37;25;9;31;7;21;12;57;35;43;64;2
60;13;1;59;42;56;14;62;39;54;61;16;28;47;58;45;30;55;3;5;6;11;53;49;63;48;46;52;29;44;17;18;22;24;27;32;51;41;50;20;33;19;4;36;40;8;38;23;10;26;34;15;37;25;9;31;7;21;12;57;35;43;64;2
60;13;1;59;42;56;14;62;39;54;61;16;28;47;58;45;30;55;3;5;6;11;53;49;63;48;46;52;29;44;17;18;22;24;27;32;51;41;50;20;33;19;4;36;40;8;38;23;10;26;34;15;37;25;9;31;7;21;12;57;35;43;64;2
60;13;1;59;42;56;14;62;39;54;61;16;28;47;58;45;30;55;3;5;6;11;53;49;63;48;46;52;38;44;17;18;22;24;27;32;51;41;50;20;33;19;4;36;40;8;29;23;10;26;34;15;37;25;9;31;7;21;12;57;35;43;64;2
