"X16L";"X14L";"X13L";"X3L";"X27L";"X17L";"X23L";"X18L";"X12L";"X30L";"X7L";"X25L";"X26L";"X22L";"X4L";"X31L";"X11L";"X32L";"X20L";"X1L";"X28L";"X19L";"X6L";"X10L";"X5L";"X24L";"X29L";"X8L";"X2L";"X9L";"X21L";"X15L"
10;15;4;20;32;31;16;18;23;30;29;7;14;22;13;27;11;12;3;1;28;19;26;17;5;24;6;2;9;8;21;25
10;15;4;20;32;31;16;18;23;30;29;7;14;22;13;27;11;12;3;1;28;19;9;17;5;24;6;2;26;8;21;25
10;15;4;20;32;31;16;18;23;30;29;7;14;22;13;27;11;12;3;1;28;19;9;17;5;24;6;2;26;8;21;25
10;15;4;20;32;31;16;30;23;18;29;7;14;22;13;27;11;12;3;1;28;19;9;17;5;24;6;2;26;8;21;25
10;15;4;20;32;31;16;30;23;18;29;7;14;22;13;27;11;12;3;1;28;19;9;17;5;24;6;2;26;8;21;25
10;23;4;20;32;31;16;30;15;18;29;7;14;22;13;27;11;12;3;1;28;19;9;17;5;24;6;2;26;8;21;25
10;23;4;20;32;31;16;30;15;18;29;7;14;22;13;27;11;12;3;1;28;19;9;17;5;24;6;2;26;8;21;25
10;23;4;20;32;31;21;30;15;18;29;7;14;22;13;27;11;12;3;1;28;19;9;17;5;24;6;2;26;8;16;25
10;23;4;20;32;31;21;30;15;18;29;7;14;22;13;27;11;12;3;1;28;19;9;17;5;24;6;2;26;8;16;25
10;23;4;20;32;31;21;30;15;18;29;7;14;22;13;27;11;12;3;1;28;19;9;17;5;24;6;8;26;2;16;25
10;23;4;20;32;31;21;30;15;18;29;7;14;22;13;27;11;12;3;1;28;19;9;17;5;24;6;8;26;2;16;25
10;23;25;20;32;31;21;30;15;18;29;7;14;22;13;27;11;12;3;1;28;19;9;17;5;24;6;8;26;2;16;4
10;23;25;20;32;31;21;30;15;18;29;7;14;22;13;27;11;12;3;1;28;19;9;17;5;24;6;8;26;2;16;4
10;23;25;12;32;31;21;30;15;18;29;7;14;22;13;27;11;20;3;1;28;19;9;17;5;24;6;8;26;2;16;4
10;23;25;12;32;31;21;30;15;18;29;7;14;22;13;27;11;20;3;1;28;19;9;17;5;24;6;8;26;2;16;4
10;23;25;12;32;31;17;30;15;18;29;7;14;22;13;27;11;20;3;1;28;19;9;21;5;24;6;8;26;2;16;4
10;23;25;12;32;31;17;30;15;18;29;7;14;22;13;27;11;20;3;1;28;19;9;21;5;24;6;8;26;2;16;4
28;23;25;12;32;31;17;30;15;18;29;7;14;22;13;27;11;20;3;1;10;19;9;21;5;24;6;8;26;2;16;4
28;23;25;12;32;31;17;30;15;18;29;7;14;22;13;27;11;20;3;1;10;19;9;21;5;24;6;8;26;2;16;4
28;23;13;12;32;31;17;30;15;18;29;7;14;22;25;27;11;20;3;1;10;19;9;21;5;24;6;8;26;2;16;4
28;23;13;12;32;31;17;30;15;18;29;7;14;22;25;27;11;20;3;1;10;19;9;21;5;24;6;8;26;2;16;4
28;23;13;12;16;31;17;30;15;18;29;7;14;22;25;27;11;20;3;1;10;19;9;21;5;24;6;8;26;2;32;4
28;23;13;12;16;31;17;30;15;18;29;7;14;22;25;27;11;20;3;1;10;19;9;21;5;24;6;8;26;2;32;4
28;11;13;12;16;31;17;30;15;18;29;7;14;22;25;27;23;20;3;1;10;19;9;21;5;24;6;8;26;2;32;4
28;11;13;12;16;31;17;30;15;18;29;7;14;22;25;27;23;20;3;1;10;19;9;21;5;24;6;8;26;2;32;4
28;11;1;12;16;31;17;30;15;18;29;7;14;22;25;27;23;20;3;13;10;19;9;21;5;24;6;8;26;2;32;4
28;11;1;12;16;31;17;30;15;18;29;7;14;22;25;27;23;20;3;13;10;19;9;21;5;24;6;8;26;2;32;4
28;11;1;13;16;31;17;30;15;18;29;7;14;22;25;27;23;20;3;12;10;19;9;21;5;24;6;8;26;2;32;4
28;11;1;13;16;31;17;30;15;18;29;7;14;22;25;27;23;20;3;12;10;19;9;21;5;24;6;8;26;2;32;4
28;11;1;13;16;31;17;30;15;18;29;7;14;22;25;19;23;20;3;12;10;27;9;21;5;24;6;8;26;2;32;4
28;11;1;13;16;31;17;30;15;18;29;7;14;22;25;19;23;20;3;12;10;27;9;21;5;24;6;8;26;2;32;4
28;11;1;13;16;31;17;30;15;18;29;7;14;22;25;8;23;20;3;12;10;27;9;21;5;24;6;19;26;2;32;4
28;11;1;13;16;31;17;30;15;18;29;7;14;22;25;8;23;20;3;12;10;27;9;21;5;24;6;19;26;2;32;4
28;11;1;13;16;31;17;30;15;18;29;32;14;22;25;8;23;20;3;12;10;27;9;21;5;24;6;19;26;2;7;4
28;11;1;13;16;31;17;30;15;18;29;32;14;22;25;8;23;20;3;12;10;27;9;21;5;24;6;19;26;2;7;4
28;11;1;13;16;31;17;30;15;18;29;32;14;22;25;8;23;26;3;12;10;27;9;21;5;24;6;19;20;2;7;4
28;11;1;13;16;31;17;30;15;18;29;32;14;22;25;8;23;26;3;12;10;27;9;21;5;24;6;19;20;2;7;4
28;11;1;13;16;31;17;30;15;18;29;32;14;22;25;8;23;26;3;12;10;27;9;21;5;24;6;19;4;2;7;20
28;11;1;13;16;31;17;30;15;18;29;32;14;22;25;8;23;26;3;12;10;27;9;21;5;24;6;19;4;2;7;20
28;11;1;13;16;9;17;30;15;18;29;32;14;22;25;8;23;26;3;12;10;27;31;21;5;24;6;19;4;2;7;20
28;11;1;13;16;9;17;30;15;18;29;32;14;22;25;8;23;26;3;12;10;27;31;21;5;24;6;19;4;2;7;20
28;11;1;13;30;9;17;16;15;18;29;32;14;22;25;8;23;26;3;12;10;27;31;21;5;24;6;19;4;2;7;20
28;11;1;13;30;9;17;16;15;18;29;32;14;22;25;8;23;26;3;12;10;27;31;21;5;24;6;19;4;2;7;20
28;11;1;13;30;9;17;16;15;18;29;32;14;22;25;8;23;26;4;12;10;27;31;21;5;24;6;19;3;2;7;20
28;11;1;13;30;9;17;16;15;18;29;32;14;22;25;8;23;26;4;12;10;27;31;21;5;24;6;19;3;2;7;20
28;11;1;13;30;9;17;16;15;18;29;32;14;22;25;8;23;26;4;2;10;27;31;21;5;24;6;19;3;12;7;20
28;11;1;13;30;9;17;16;15;18;29;32;14;22;25;8;23;26;4;2;10;27;31;21;5;24;6;19;3;12;7;20
28;11;1;13;30;9;17;16;7;18;29;32;14;22;25;8;23;26;4;2;10;27;31;21;5;24;6;19;3;12;15;20
28;11;1;13;30;9;17;16;7;18;29;32;14;22;25;8;23;26;4;2;10;27;31;21;5;24;6;19;3;12;15;20
28;11;1;23;30;9;17;16;7;18;29;32;14;22;25;8;13;26;4;2;10;27;31;21;5;24;6;19;3;12;15;20
28;11;1;23;30;9;17;16;7;18;29;32;14;22;25;8;13;26;4;2;10;27;31;21;5;24;6;19;3;12;15;20
6;11;1;23;30;9;17;16;7;18;29;32;14;22;25;8;13;26;4;2;10;27;31;21;5;24;28;19;3;12;15;20
6;11;1;23;30;9;17;16;7;18;29;32;14;22;25;8;13;26;4;2;10;27;31;21;5;24;28;19;3;12;15;20
6;11;1;7;30;9;17;16;23;18;29;32;14;22;25;8;13;26;4;2;10;27;31;21;5;24;28;19;3;12;15;20
6;11;1;7;30;9;17;16;23;18;29;32;14;22;25;8;13;26;4;2;10;27;31;21;5;24;28;19;3;12;15;20
6;11;1;7;30;9;17;16;23;18;29;32;14;22;25;8;13;26;15;2;10;27;31;21;5;24;28;19;3;12;4;20
6;11;1;7;30;9;17;16;23;18;29;32;14;22;25;8;13;26;15;2;10;27;31;21;5;24;28;19;3;12;4;20
6;11;1;7;30;9;17;16;21;18;29;32;14;22;25;8;13;26;15;2;10;27;31;23;5;24;28;19;3;12;4;20
6;11;1;7;30;9;17;16;21;18;29;32;14;22;25;8;13;26;15;2;10;27;31;23;5;24;28;19;3;12;4;20
6;11;1;27;30;9;17;16;21;18;29;32;14;22;25;8;13;26;15;2;10;7;31;23;5;24;28;19;3;12;4;20
6;11;1;27;30;9;17;16;21;18;29;32;14;22;25;8;13;26;15;2;10;7;31;23;5;24;28;19;3;12;4;20
6;11;1;27;30;9;17;16;21;18;29;32;14;26;25;8;13;22;15;2;10;7;31;23;5;24;28;19;3;12;4;20
6;11;1;27;30;9;17;16;21;18;29;32;14;26;25;8;13;22;15;2;10;7;31;23;5;24;28;19;3;12;4;20
6;11;1;27;30;9;17;16;21;18;29;32;14;26;25;8;13;22;15;2;19;7;31;23;5;24;28;10;3;12;4;20
6;11;1;27;30;9;17;16;21;18;29;32;14;26;25;8;13;22;15;2;19;7;31;23;5;24;28;10;3;12;4;20
6;11;1;27;24;9;17;16;21;18;29;32;14;26;25;8;13;22;15;2;19;7;31;23;5;30;28;10;3;12;4;20
6;11;1;27;24;9;17;16;21;18;29;32;14;26;25;8;13;22;15;2;19;7;31;23;5;30;28;10;3;12;4;20
6;11;1;27;24;9;17;21;16;18;29;32;14;26;25;8;13;22;15;2;19;7;31;23;5;30;28;10;3;12;4;20
6;11;1;27;24;9;17;21;16;18;29;32;14;26;25;8;13;22;15;2;19;7;31;23;5;30;28;10;3;12;4;20
6;11;1;27;24;9;17;21;16;18;29;32;14;26;25;8;13;22;15;2;19;12;31;23;5;30;28;10;3;7;4;20
6;11;1;27;24;9;17;21;16;18;29;32;14;26;25;8;13;22;15;2;19;12;31;23;5;30;28;10;3;7;4;20
6;11;1;27;24;9;4;21;16;18;29;32;14;26;25;8;13;22;15;2;19;12;31;23;5;30;28;10;3;7;17;20
6;11;1;27;24;9;4;21;16;18;29;32;14;26;25;8;13;22;15;2;19;12;31;23;5;30;28;10;3;7;17;20
6;11;1;27;24;9;4;21;16;18;29;32;14;26;25;8;13;22;15;2;19;12;10;23;5;30;28;31;3;7;17;20
6;11;1;27;24;9;4;21;16;18;29;32;14;26;25;8;13;22;15;2;19;12;10;23;5;30;28;31;3;7;17;20
6;11;1;14;24;9;4;21;16;18;29;32;27;26;25;8;13;22;15;2;19;12;10;23;5;30;28;31;3;7;17;20
6;11;1;14;24;9;4;21;16;18;29;32;27;26;25;8;13;22;15;2;19;12;10;23;5;30;28;31;3;7;17;20
6;11;9;14;24;1;4;21;16;18;29;32;27;26;25;8;13;22;15;2;19;12;10;23;5;30;28;31;3;7;17;20
6;11;9;14;24;1;4;21;16;18;29;32;27;26;25;8;13;22;15;2;19;12;10;23;5;30;28;31;3;7;17;20
6;11;9;14;24;29;4;21;16;18;1;32;27;26;25;8;13;22;15;2;19;12;10;23;5;30;28;31;3;7;17;20
6;11;9;14;24;29;4;21;16;18;1;32;27;26;25;8;13;22;15;2;19;12;10;23;5;30;28;31;3;7;17;20
6;25;9;14;24;29;4;21;16;18;1;32;27;26;11;8;13;22;15;2;19;12;10;23;5;30;28;31;3;7;17;20
6;25;9;14;24;29;4;21;16;18;1;32;27;26;11;8;13;22;15;2;19;12;10;23;5;30;28;31;3;7;17;20
9;25;6;14;24;29;4;21;16;18;1;32;27;26;11;8;13;22;15;2;19;12;10;23;5;30;28;31;3;7;17;20
9;25;6;14;24;29;4;21;16;18;1;32;27;26;11;8;13;22;15;2;19;12;10;23;5;30;28;31;3;7;17;20
9;25;6;14;24;29;4;21;16;18;32;1;27;26;11;8;13;22;15;2;19;12;10;23;5;30;28;31;3;7;17;20
9;25;6;14;24;29;4;21;16;18;32;1;27;26;11;8;13;22;15;2;19;12;10;23;5;30;28;31;3;7;17;20
9;25;6;14;3;29;4;21;16;18;32;1;27;26;11;8;13;22;15;2;19;12;10;23;5;30;28;31;24;7;17;20
9;25;6;14;3;29;4;21;16;18;32;1;27;26;11;8;13;22;15;2;19;12;10;23;5;30;28;31;24;7;17;20
9;25;6;14;3;29;4;21;16;18;32;1;27;26;11;8;13;22;15;30;19;12;10;23;5;2;28;31;24;7;17;20
9;25;6;14;3;29;4;21;16;18;32;1;27;26;11;8;13;22;15;30;19;12;10;23;5;2;28;31;24;7;17;20
9;25;6;14;3;5;4;21;16;18;32;1;27;26;11;8;13;22;15;30;19;12;10;23;29;2;28;31;24;7;17;20
9;25;6;14;3;5;4;21;16;18;32;1;27;26;11;8;13;22;15;30;19;12;10;23;29;2;28;31;24;7;17;20
9;25;6;14;3;5;4;21;16;18;32;1;27;26;11;8;13;22;15;30;19;12;10;23;29;2;28;31;24;7;20;17
9;25;6;14;3;5;4;21;16;18;32;1;27;26;11;8;13;22;15;30;19;12;10;23;29;2;28;31;24;7;20;17
9;25;5;14;3;6;4;21;16;18;32;1;27;26;11;8;13;22;15;30;19;12;10;23;29;2;28;31;24;7;20;17
9;25;5;14;3;6;4;21;16;18;32;1;27;26;11;8;13;22;15;30;19;12;10;23;29;2;28;31;24;7;20;17
9;25;5;14;3;6;4;21;16;18;32;1;27;26;11;8;13;22;15;31;19;12;10;23;29;2;28;30;24;7;20;17
9;25;5;14;3;6;4;21;16;18;32;1;27;26;11;8;13;22;15;31;19;12;10;23;29;2;28;30;24;7;20;17
9;25;5;14;3;6;4;21;16;22;32;1;27;26;11;8;13;18;15;31;19;12;10;23;29;2;28;30;24;7;20;17
9;25;5;14;3;6;4;21;16;22;32;1;27;26;11;8;13;18;15;31;19;12;10;23;29;2;28;30;24;7;20;17
9;25;5;14;3;6;4;21;16;22;32;1;27;26;11;8;13;18;15;31;19;24;10;23;29;2;28;30;12;7;20;17
9;25;5;14;3;6;4;21;16;22;32;1;27;26;11;8;13;18;15;31;19;24;10;23;29;2;28;30;12;7;20;17
9;25;5;8;3;6;4;21;16;22;32;1;27;26;11;14;13;18;15;31;19;24;10;23;29;2;28;30;12;7;20;17
9;25;5;8;3;6;4;21;16;22;32;1;27;26;11;14;13;18;15;31;19;24;10;23;29;2;28;30;12;7;20;17
9;25;5;8;3;6;4;21;16;22;32;1;27;26;11;7;13;18;15;31;19;24;10;23;29;2;28;30;12;14;20;17
9;25;5;8;3;6;4;21;16;22;32;1;27;26;11;7;13;18;15;31;19;24;10;23;29;2;28;30;12;14;20;17
9;25;5;8;20;6;4;21;16;22;32;1;27;26;11;7;13;18;15;31;19;24;10;23;29;2;28;30;12;14;3;17
9;25;5;8;20;6;4;21;16;22;32;1;27;26;11;7;13;18;15;31;19;24;10;23;29;2;28;30;12;14;3;17
9;25;5;8;20;6;4;21;16;22;32;1;27;30;11;7;13;18;15;31;19;24;10;23;29;2;28;26;12;14;3;17
9;25;5;8;20;6;4;21;16;22;32;1;27;30;11;7;13;18;15;31;19;24;10;23;29;2;28;26;12;14;3;17
27;25;5;8;20;6;4;21;16;22;32;1;9;30;11;7;13;18;15;31;19;24;10;23;29;2;28;26;12;14;3;17
27;25;5;8;20;6;4;21;16;22;32;1;9;30;11;7;13;18;15;31;19;24;10;23;29;2;28;26;12;14;3;17
9;25;5;8;20;6;4;21;16;22;32;1;27;30;11;7;13;18;15;31;19;24;10;23;29;2;28;26;12;14;3;17
9;25;5;8;20;6;4;21;16;22;32;1;27;30;11;7;13;18;15;31;19;24;10;23;29;2;28;26;12;14;3;17
9;25;5;8;20;6;4;21;16;22;30;1;27;32;11;7;13;18;15;31;19;24;10;23;29;2;28;26;12;14;3;17
9;25;5;8;20;6;4;21;16;22;30;1;27;32;11;7;13;18;15;31;19;24;10;23;29;2;28;26;12;14;3;17
9;13;5;8;20;6;4;21;16;22;30;1;27;32;11;7;25;18;15;31;19;24;10;23;29;2;28;26;12;14;3;17
9;13;5;8;20;6;4;21;16;22;30;1;27;32;11;7;25;18;15;31;19;24;10;23;29;2;28;26;12;14;3;17
9;13;5;8;20;6;4;21;16;22;30;1;27;32;11;7;25;18;31;15;19;24;10;23;29;2;28;26;12;14;3;17
9;13;5;8;20;6;4;21;16;22;30;1;27;32;11;7;25;18;31;15;19;24;10;23;29;2;28;26;12;14;3;17
9;19;5;8;20;6;4;21;16;22;30;1;27;32;11;7;25;18;31;15;13;24;10;23;29;2;28;26;12;14;3;17
9;19;5;8;20;6;4;21;16;22;30;1;27;32;11;7;25;18;31;15;13;24;10;23;29;2;28;26;12;14;3;17
9;19;5;12;20;6;4;21;16;22;30;1;27;32;11;7;25;18;31;15;13;24;10;23;29;2;28;26;8;14;3;17
9;19;5;12;20;6;4;21;16;22;30;1;27;32;11;7;25;18;31;15;13;24;10;23;29;2;28;26;8;14;3;17
9;19;5;12;20;6;4;21;16;22;30;1;27;32;11;7;25;18;31;15;13;24;23;10;29;2;28;26;8;14;3;17
9;19;5;12;20;6;4;21;16;22;30;1;27;32;11;7;25;18;31;15;13;24;23;10;29;2;28;26;8;14;3;17
9;19;5;12;20;6;4;21;16;22;30;1;27;32;11;7;25;18;31;29;13;24;23;10;15;2;28;26;8;14;3;17
9;19;5;12;20;6;4;21;16;22;30;1;27;32;11;7;25;18;31;29;13;24;23;10;15;2;28;26;8;14;3;17
9;19;5;12;20;6;4;21;16;22;30;1;27;32;11;7;25;8;31;29;13;24;23;10;15;2;28;26;18;14;3;17
9;19;5;12;20;6;4;21;16;22;30;1;27;32;11;7;25;8;31;29;13;24;23;10;15;2;28;26;18;14;3;17
9;12;5;19;20;6;4;21;16;22;30;1;27;32;11;7;25;8;31;29;13;24;23;10;15;2;28;26;18;14;3;17
9;12;5;19;20;6;4;21;16;22;30;1;27;32;11;7;25;8;31;29;13;24;23;10;15;2;28;26;18;14;3;17
9;12;5;19;20;6;4;21;16;22;30;1;13;32;11;7;25;8;31;29;27;24;23;10;15;2;28;26;18;14;3;17
9;12;5;19;20;6;4;21;16;22;30;1;13;32;11;7;25;8;31;29;27;24;23;10;15;2;28;26;18;14;3;17
9;12;5;19;20;2;4;21;16;22;30;1;13;32;11;7;25;8;31;29;27;24;23;10;15;6;28;26;18;14;3;17
9;12;5;19;20;2;4;21;16;22;30;1;13;32;11;7;25;8;31;29;27;24;23;10;15;6;28;26;18;14;3;17
9;12;5;19;20;2;4;21;16;22;30;1;13;32;11;7;25;23;31;29;27;24;8;10;15;6;28;26;18;14;3;17
9;12;5;19;20;2;4;21;16;22;30;1;13;32;11;7;25;23;31;29;27;24;8;10;15;6;28;26;18;14;3;17
9;11;5;19;20;2;4;21;16;22;30;1;13;32;12;7;25;23;31;29;27;24;8;10;15;6;28;26;18;14;3;17
9;11;5;19;20;2;4;21;16;22;30;1;13;32;12;7;25;23;31;29;27;24;8;10;15;6;28;26;18;14;3;17
9;11;5;2;20;19;4;21;16;22;30;1;13;32;12;7;25;23;31;29;27;24;8;10;15;6;28;26;18;14;3;17
9;11;5;2;20;19;4;21;16;22;30;1;13;32;12;7;25;23;31;29;27;24;8;10;15;6;28;26;18;14;3;17
9;11;5;16;20;19;4;21;2;22;30;1;13;32;12;7;25;23;31;29;27;24;8;10;15;6;28;26;18;14;3;17
9;11;5;16;20;19;4;21;2;22;30;1;13;32;12;7;25;23;31;29;27;24;8;10;15;6;28;26;18;14;3;17
9;11;5;16;20;19;4;21;2;25;30;1;13;32;12;7;22;23;31;29;27;24;8;10;15;6;28;26;18;14;3;17
9;11;5;16;20;19;4;21;2;25;30;1;13;32;12;7;22;23;31;29;27;24;8;10;15;6;28;26;18;14;3;17
9;11;5;16;20;32;4;21;2;25;30;1;13;19;12;7;22;23;31;29;27;24;8;10;15;6;28;26;18;14;3;17
9;11;5;16;20;32;4;21;2;25;30;1;13;19;12;7;22;23;31;29;27;24;8;10;15;6;28;26;18;14;3;17
9;11;5;16;20;32;4;21;2;25;29;1;13;19;12;7;22;23;31;30;27;24;8;10;15;6;28;26;18;14;3;17
9;11;5;16;20;32;4;21;2;25;29;1;13;19;12;7;22;23;31;30;27;24;8;10;15;6;28;26;18;14;3;17
9;11;5;16;20;3;4;21;2;25;29;1;13;19;12;7;22;23;31;30;27;24;8;10;15;6;28;26;18;14;32;17
9;11;5;16;20;3;4;21;2;25;29;1;13;19;12;7;22;23;31;30;27;24;8;10;15;6;28;26;18;14;32;17
9;11;7;16;20;3;4;21;2;25;29;1;13;19;12;5;22;23;31;30;27;24;8;10;15;6;28;26;18;14;32;17
9;11;7;16;20;3;4;21;2;25;29;1;13;19;12;5;22;23;31;30;27;24;8;10;15;6;28;26;18;14;32;17
9;11;7;16;20;3;4;21;2;25;29;32;13;19;12;5;22;23;31;30;27;24;8;10;15;6;28;26;18;14;1;17
9;11;7;16;20;3;4;21;2;25;29;32;13;19;12;5;22;23;31;30;27;24;8;10;15;6;28;26;18;14;1;17
9;11;7;16;20;3;4;21;2;25;29;32;13;19;12;5;22;31;23;30;27;24;8;10;15;6;28;26;18;14;1;17
9;11;7;16;20;3;4;21;2;25;29;32;13;19;12;5;22;31;23;30;27;24;8;10;15;6;28;26;18;14;1;17
9;11;7;16;20;3;4;21;2;26;29;32;13;19;12;5;22;31;23;30;27;24;8;10;15;6;28;25;18;14;1;17
9;11;7;16;20;3;4;21;2;26;29;32;13;19;12;5;22;31;23;30;27;24;8;10;15;6;28;25;18;14;1;17
11;9;7;16;20;3;4;21;2;26;29;32;13;19;12;5;22;31;23;30;27;24;8;10;15;6;28;25;18;14;1;17
11;9;7;16;20;3;4;21;2;26;29;32;13;19;12;5;22;31;23;30;27;24;8;10;15;6;28;25;18;14;1;17
11;9;7;16;20;3;4;21;2;5;29;32;13;19;12;26;22;31;23;30;27;24;8;10;15;6;28;25;18;14;1;17
11;9;7;16;20;3;4;21;2;5;29;32;13;19;12;26;22;31;23;30;27;24;8;10;15;6;28;25;18;14;1;17
11;9;7;16;20;3;4;21;2;5;29;32;13;19;12;26;22;10;23;30;27;24;8;31;15;6;28;25;18;14;1;17
11;9;7;16;20;3;4;21;2;5;29;32;13;19;12;26;22;10;23;30;27;24;8;31;15;6;28;25;18;14;1;17
11;9;7;13;20;3;4;21;2;5;29;32;16;19;12;26;22;10;23;30;27;24;8;31;15;6;28;25;18;14;1;17
11;9;7;13;20;3;4;21;2;5;29;32;16;19;12;26;22;10;23;30;27;24;8;31;15;6;28;25;18;14;1;17
11;9;7;22;20;3;4;21;2;5;29;32;16;19;12;26;13;10;23;30;27;24;8;31;15;6;28;25;18;14;1;17
11;9;7;22;20;3;4;21;2;5;29;32;16;19;12;26;13;10;23;30;27;24;8;31;15;6;28;25;18;14;1;17
11;9;7;22;20;3;4;21;2;5;29;32;16;19;12;26;13;10;23;30;27;24;8;17;15;6;28;25;18;14;1;31
11;9;7;22;20;3;4;21;2;5;29;32;16;19;12;26;13;10;23;30;27;24;8;17;15;6;28;25;18;14;1;31
11;9;7;22;20;3;4;21;2;5;29;32;16;19;12;26;13;10;23;30;27;24;8;15;17;6;28;25;18;14;1;31
11;9;7;22;20;3;4;21;2;5;29;32;16;19;12;26;13;10;23;30;27;24;8;15;17;6;28;25;18;14;1;31
11;9;7;22;20;3;4;21;2;5;29;32;16;19;12;26;13;10;23;30;27;24;8;15;17;6;28;25;18;31;1;14
11;9;7;22;20;3;4;21;2;5;29;32;16;19;12;26;13;10;23;30;27;24;8;15;17;6;28;25;18;31;1;14
11;10;7;22;20;3;4;21;2;5;29;32;16;19;12;26;13;9;23;30;27;24;8;15;17;6;28;25;18;31;1;14
11;10;7;22;20;3;4;21;2;5;29;32;16;19;12;26;13;9;23;30;27;24;8;15;17;6;28;25;18;31;1;14
