"X52L";"X41L";"X17L";"X18L";"X62L";"X50L";"X43L";"X7L";"X42L";"X58L";"X19L";"X8L";"X54L";"X4L";"X16L";"X57L";"X24L";"X53L";"X47L";"X20L";"X25L";"X2L";"X44L";"X5L";"X22L";"X12L";"X46L";"X55L";"X63L";"X36L";"X39L";"X21L";"X23L";"X33L";"X1L";"X59L";"X27L";"X14L";"X32L";"X11L";"X35L";"X9L";"X51L";"X61L";"X48L";"X28L";"X56L";"X15L";"X26L";"X29L";"X6L";"X13L";"X37L";"X40L";"X45L";"X30L";"X10L";"X64L";"X3L";"X49L";"X60L";"X38L";"X34L";"X31L"
43;20;17;18;62;50;52;28;42;58;25;8;54;4;16;57;24;53;47;23;61;2;6;5;22;12;46;55;63;40;39;21;41;33;1;59;27;14;32;11;35;9;51;19;48;7;56;15;26;29;36;13;37;44;45;30;10;64;3;49;60;38;34;31
43;20;17;18;62;50;52;28;42;58;25;8;54;4;16;57;24;53;47;23;61;2;6;5;22;12;46;55;63;40;39;21;41;33;1;59;27;14;32;11;35;9;51;19;48;7;56;15;26;29;36;13;37;44;45;30;10;64;3;49;60;38;34;31
43;20;17;18;62;50;52;28;42;58;25;8;54;4;16;57;24;53;47;23;3;2;6;5;22;12;46;55;63;40;39;21;41;33;1;59;27;14;32;11;35;9;51;19;48;7;56;15;26;29;36;13;37;44;45;30;10;64;61;49;60;38;34;31
43;20;17;18;62;50;52;28;42;58;25;8;54;4;16;57;24;53;47;23;3;2;6;5;22;12;46;55;63;40;39;21;41;33;1;59;27;14;32;11;35;9;51;19;48;7;56;15;26;29;36;13;37;44;45;30;10;64;61;49;60;38;34;31
43;20;17;18;62;50;52;28;42;58;25;8;54;4;16;57;24;53;47;23;3;2;6;5;22;12;46;55;63;40;39;21;41;33;1;59;27;14;32;11;35;9;51;19;48;44;56;15;26;29;36;13;37;7;45;30;10;64;61;49;60;38;34;31
43;20;17;18;62;50;52;28;42;58;25;8;54;4;16;57;24;53;47;23;3;2;6;5;22;12;46;55;63;40;39;21;41;33;1;59;27;14;32;11;35;9;51;19;48;44;56;15;26;29;36;13;37;7;45;30;10;64;61;49;60;38;34;31
43;20;17;18;62;50;1;28;42;58;25;8;54;4;16;57;24;53;47;23;3;2;6;5;22;12;46;55;63;40;39;21;41;33;52;59;27;14;32;11;35;9;51;19;48;44;56;15;26;29;36;13;37;7;45;30;10;64;61;49;60;38;34;31
43;20;17;18;62;50;1;28;42;58;25;8;54;4;16;57;24;53;47;23;3;2;6;5;22;12;46;55;63;40;39;21;41;33;52;59;27;14;32;11;35;9;51;19;48;44;56;15;26;29;36;13;37;7;45;30;10;64;61;49;60;38;34;31
43;20;17;18;62;50;1;28;42;58;25;8;54;4;16;57;24;53;47;23;3;2;6;5;22;12;46;55;63;40;39;21;34;33;52;59;27;14;32;11;35;9;51;19;48;44;56;15;26;29;36;13;37;7;45;30;10;64;61;49;60;38;41;31
43;20;17;18;62;50;1;28;42;58;25;8;54;4;16;57;24;53;47;23;3;2;6;5;22;12;46;55;63;40;39;21;34;33;52;59;27;14;32;11;35;9;51;19;48;44;56;15;26;29;36;13;37;7;45;30;10;64;61;49;60;38;41;31
43;20;17;18;62;50;1;28;42;58;25;8;54;4;16;57;24;53;47;23;3;2;6;5;49;12;46;55;63;40;39;21;34;33;52;59;27;14;32;11;35;9;51;19;48;44;56;15;26;29;36;13;37;7;45;30;10;64;61;22;60;38;41;31
43;20;17;18;62;50;1;28;42;58;25;8;54;4;16;57;24;53;47;23;3;2;6;5;49;12;46;55;63;40;39;21;34;33;52;59;27;14;32;11;35;9;51;19;48;44;56;15;26;29;36;13;37;7;45;30;10;64;61;22;60;38;41;31
43;20;17;18;62;50;1;28;42;58;25;8;54;4;16;57;24;53;47;23;3;13;6;5;49;12;46;55;63;40;39;21;34;33;52;59;27;14;32;11;35;9;51;19;48;44;56;15;26;29;36;2;37;7;45;30;10;64;61;22;60;38;41;31
43;20;17;18;62;50;1;28;42;58;25;8;54;4;16;57;24;53;47;23;3;13;6;5;49;12;46;55;63;40;39;21;34;33;52;59;27;14;32;11;35;9;51;19;48;44;56;15;26;29;36;2;37;7;45;30;10;64;61;22;60;38;41;31
43;20;17;18;62;50;1;28;42;58;25;8;54;4;29;57;24;53;47;23;3;13;6;5;49;12;46;55;63;40;39;21;34;33;52;59;27;14;32;11;35;9;51;19;48;44;56;15;26;16;36;2;37;7;45;30;10;64;61;22;60;38;41;31
43;20;17;18;62;50;1;28;42;58;25;8;54;4;29;57;24;53;47;23;3;13;6;5;49;12;46;55;63;40;39;21;34;33;52;59;27;14;32;11;35;9;51;19;48;44;56;15;26;16;36;2;37;7;45;30;10;64;61;22;60;38;41;31
43;20;17;18;62;50;1;28;42;58;25;8;54;4;29;57;24;53;47;23;3;13;6;5;49;12;46;55;48;40;39;21;34;33;52;59;27;14;32;11;35;9;51;19;63;44;56;15;26;16;36;2;37;7;45;30;10;64;61;22;60;38;41;31
43;20;17;18;62;50;1;28;42;58;25;8;54;4;29;57;24;53;47;23;3;13;6;5;49;12;46;55;48;40;39;21;34;33;52;59;27;14;32;11;35;9;51;19;63;44;56;15;26;16;36;2;37;7;45;30;10;64;61;22;60;38;41;31
43;20;44;18;62;50;1;28;42;58;25;8;54;4;29;57;24;53;47;23;3;13;6;5;49;12;46;55;48;40;39;21;34;33;52;59;27;14;32;11;35;9;51;19;63;17;56;15;26;16;36;2;37;7;45;30;10;64;61;22;60;38;41;31
43;20;44;18;62;50;1;28;42;58;25;8;54;4;29;57;24;53;47;23;3;13;6;5;49;12;46;55;48;40;39;21;34;33;52;59;27;14;32;11;35;9;51;19;63;17;56;15;26;16;36;2;37;7;45;30;10;64;61;22;60;38;41;31
43;20;44;18;62;50;1;28;42;58;25;8;54;4;29;57;24;53;47;23;3;13;6;5;49;12;46;55;48;40;39;21;34;33;52;59;27;14;32;11;35;38;51;19;63;17;56;15;26;16;36;2;37;7;45;30;10;64;61;22;60;9;41;31
43;20;44;18;62;50;1;28;42;58;25;8;54;4;29;57;24;53;47;23;3;13;6;5;49;12;46;55;48;40;39;21;34;33;52;59;27;14;32;11;35;38;51;19;63;17;56;15;26;16;36;2;37;7;45;30;10;64;61;22;60;9;41;31
43;20;44;18;62;50;1;28;42;58;25;8;54;4;29;57;24;53;47;23;3;13;6;5;49;12;46;55;48;40;30;21;34;33;52;59;27;14;32;11;35;38;51;19;63;17;56;15;26;16;36;2;37;7;45;39;10;64;61;22;60;9;41;31
43;20;44;18;62;50;1;28;42;58;25;8;54;4;29;57;24;53;47;23;3;13;6;5;49;12;46;55;48;40;30;21;34;33;52;59;27;14;32;11;35;38;51;19;63;17;56;15;26;16;36;2;37;7;45;39;10;64;61;22;60;9;41;31
43;20;44;18;62;50;1;28;42;58;25;8;54;4;29;57;24;53;47;23;3;13;6;5;49;12;46;55;48;40;30;21;11;33;52;59;27;14;32;34;35;38;51;19;63;17;56;15;26;16;36;2;37;7;45;39;10;64;61;22;60;9;41;31
43;20;44;18;62;50;1;28;42;58;25;8;54;4;29;57;24;53;47;23;3;13;6;5;49;12;46;55;48;40;30;21;11;33;52;59;27;14;32;34;35;38;51;19;63;17;56;15;26;16;36;2;37;7;45;39;10;64;61;22;60;9;41;31
43;20;44;18;62;50;1;28;42;58;25;8;54;4;29;57;24;53;47;23;45;13;6;5;49;12;46;55;48;40;30;21;11;33;52;59;27;14;32;34;35;38;51;19;63;17;56;15;26;16;36;2;37;7;3;39;10;64;61;22;60;9;41;31
43;20;44;18;62;50;1;28;42;58;25;8;54;4;29;57;24;53;47;23;45;13;6;5;49;12;46;55;48;40;30;21;11;33;52;59;27;14;32;34;35;38;51;19;63;17;56;15;26;16;36;2;37;7;3;39;10;64;61;22;60;9;41;31
43;20;44;18;62;50;1;28;42;58;25;8;54;4;29;57;24;53;47;23;45;13;6;5;49;12;46;55;48;40;30;21;11;33;52;59;27;14;32;34;35;38;51;19;63;17;56;15;26;16;36;2;37;7;31;39;10;64;61;22;60;9;41;3
43;20;44;18;62;50;1;28;42;58;25;8;54;4;29;57;24;53;47;23;45;13;6;5;49;12;46;55;48;40;30;21;11;33;52;59;27;14;32;34;35;38;51;19;63;17;56;15;26;16;36;2;37;7;31;39;10;64;61;22;60;9;41;3
43;20;44;18;62;50;1;28;42;58;25;8;54;4;29;57;24;53;47;23;45;13;6;5;49;12;46;55;48;40;30;21;11;33;52;59;27;14;32;34;35;38;51;19;63;17;56;31;26;16;36;2;37;7;15;39;10;64;61;22;60;9;41;3
43;20;44;18;62;50;1;28;42;58;25;8;54;4;29;57;24;53;47;23;45;13;6;5;49;12;46;55;48;40;30;21;11;33;52;59;27;14;32;34;35;38;51;19;63;17;56;31;26;16;36;2;37;7;15;39;10;64;61;22;60;9;41;3
43;20;44;18;62;50;1;28;64;58;25;8;54;4;29;57;24;53;47;23;45;13;6;5;49;12;46;55;48;40;30;21;11;33;52;59;27;14;32;34;35;38;51;19;63;17;56;31;26;16;36;2;37;7;15;39;10;42;61;22;60;9;41;3
43;20;44;18;62;50;1;28;64;58;25;8;54;4;29;57;24;53;47;23;45;13;6;5;49;12;46;55;48;40;30;21;11;33;52;59;27;14;32;34;35;38;51;19;63;17;56;31;26;16;36;2;37;7;15;39;10;42;61;22;60;9;41;3
43;20;44;18;62;50;1;28;64;58;25;8;54;4;29;57;24;53;47;23;45;13;6;5;49;12;46;55;48;40;30;21;11;33;52;59;27;14;32;34;35;38;51;19;63;17;56;31;26;16;36;2;37;7;15;39;10;61;42;22;60;9;41;3
43;20;44;18;62;50;1;28;64;58;25;8;54;4;29;57;24;53;47;23;45;13;6;5;49;12;46;55;48;40;30;21;11;33;52;59;27;14;32;34;35;38;51;19;63;17;56;31;26;16;36;2;37;7;15;39;10;61;42;22;60;9;41;3
43;20;44;18;62;50;1;28;64;58;25;8;54;4;29;57;24;53;47;23;45;13;6;5;32;12;46;55;48;40;30;21;11;33;52;59;27;14;49;34;35;38;51;19;63;17;56;31;26;16;36;2;37;7;15;39;10;61;42;22;60;9;41;3
43;20;44;18;62;50;1;28;64;58;25;8;54;4;29;57;24;53;47;23;45;13;6;5;32;12;46;55;48;40;30;21;11;33;52;59;27;14;49;34;35;38;51;19;63;17;56;31;26;16;36;2;37;7;15;39;10;61;42;22;60;9;41;3
43;20;44;18;62;50;1;28;64;58;25;8;54;4;29;57;24;53;47;23;45;13;6;5;32;12;46;55;48;40;30;34;11;33;52;59;27;14;49;21;35;38;51;19;63;17;56;31;26;16;36;2;37;7;15;39;10;61;42;22;60;9;41;3
43;20;44;18;62;50;1;28;64;58;25;8;54;4;29;57;24;53;47;23;45;13;6;5;32;12;46;55;48;40;30;34;11;33;52;59;27;14;49;21;35;38;51;19;63;17;56;31;26;16;36;2;37;7;15;39;10;61;42;22;60;9;41;3
43;20;44;18;62;50;1;28;64;58;25;8;54;4;29;57;24;53;47;23;45;13;19;5;32;12;46;55;48;40;30;34;11;33;52;59;27;14;49;21;35;38;51;6;63;17;56;31;26;16;36;2;37;7;15;39;10;61;42;22;60;9;41;3
43;20;44;18;62;50;1;28;64;58;25;8;54;4;29;57;24;53;47;23;45;13;19;5;32;12;46;55;48;40;30;34;11;33;52;59;27;14;49;21;35;38;51;6;63;17;56;31;26;16;36;2;37;7;15;39;10;61;42;22;60;9;41;3
43;20;44;18;62;50;1;28;5;58;25;8;54;4;29;57;24;53;47;23;45;13;19;64;32;12;46;55;48;40;30;34;11;33;52;59;27;14;49;21;35;38;51;6;63;17;56;31;26;16;36;2;37;7;15;39;10;61;42;22;60;9;41;3
43;20;44;18;62;50;1;28;5;58;25;8;54;4;29;57;24;53;47;23;45;13;19;64;32;12;46;55;48;40;30;34;11;33;52;59;27;14;49;21;35;38;51;6;63;17;56;31;26;16;36;2;37;7;15;39;10;61;42;22;60;9;41;3
43;20;44;18;62;50;1;28;5;58;25;8;54;4;29;57;24;53;47;23;45;13;19;64;32;12;46;55;48;40;30;34;11;33;52;59;27;14;49;21;35;38;51;6;63;17;56;31;26;16;36;15;37;7;2;39;10;61;42;22;60;9;41;3
43;20;44;18;62;50;1;28;5;58;25;8;54;4;29;57;24;53;47;23;45;13;19;64;32;12;46;55;48;40;30;34;11;33;52;59;27;14;49;21;35;38;51;6;63;17;56;31;26;16;36;15;37;7;2;39;10;61;42;22;60;9;41;3
43;20;44;18;62;50;1;28;5;58;25;8;54;4;29;57;24;53;47;23;45;6;19;64;32;12;46;55;48;40;30;34;11;33;52;59;27;14;49;21;35;38;51;13;63;17;56;31;26;16;36;15;37;7;2;39;10;61;42;22;60;9;41;3
43;20;44;18;62;50;1;28;5;58;25;8;54;4;29;57;24;53;47;23;45;6;19;64;32;12;46;55;48;40;30;34;11;33;52;59;27;14;49;21;35;38;51;13;63;17;56;31;26;16;36;15;37;7;2;39;10;61;42;22;60;9;41;3
43;20;44;18;62;50;1;28;5;58;25;8;54;4;29;57;24;53;47;23;45;6;19;64;32;12;46;55;48;40;30;34;11;33;52;59;27;14;49;21;35;38;51;13;63;17;56;31;26;16;36;15;37;7;2;39;22;61;42;10;60;9;41;3
43;20;44;18;62;50;1;28;5;58;25;8;54;4;29;57;24;53;47;23;45;6;19;64;32;12;46;55;48;40;30;34;11;33;52;59;27;14;49;21;35;38;51;13;63;17;56;31;26;16;36;15;37;7;2;39;22;61;42;10;60;9;41;3
43;20;44;18;10;50;1;28;5;58;25;8;54;4;29;57;24;53;47;23;45;6;19;64;32;12;46;55;48;40;30;34;11;33;52;59;27;14;49;21;35;38;51;13;63;17;56;31;26;16;36;15;37;7;2;39;22;61;42;62;60;9;41;3
43;20;44;18;10;50;1;28;5;58;25;8;54;4;29;57;24;53;47;23;45;6;19;64;32;12;46;55;48;40;30;34;11;33;52;59;27;14;49;21;35;38;51;13;63;17;56;31;26;16;36;15;37;7;2;39;22;61;42;62;60;9;41;3
43;20;44;18;10;50;1;28;5;58;25;8;54;4;29;57;24;53;47;23;45;6;19;64;32;12;46;55;48;40;30;34;11;33;9;59;27;14;49;21;35;38;51;13;63;17;56;31;26;16;36;15;37;7;2;39;22;61;42;62;60;52;41;3
43;20;44;18;10;50;1;28;5;58;25;8;54;4;29;57;24;53;47;23;45;6;19;64;32;12;46;55;48;40;30;34;11;33;9;59;27;14;49;21;35;38;51;13;63;17;56;31;26;16;36;15;37;7;2;39;22;61;42;62;60;52;41;3
43;20;44;18;10;50;1;64;5;58;25;8;54;4;29;57;24;53;47;23;45;6;19;28;32;12;46;55;48;40;30;34;11;33;9;59;27;14;49;21;35;38;51;13;63;17;56;31;26;16;36;15;37;7;2;39;22;61;42;62;60;52;41;3
43;20;44;18;10;50;1;64;5;58;25;8;54;4;29;57;24;53;47;23;45;6;19;28;32;12;46;55;48;40;30;34;11;33;9;59;27;14;49;21;35;38;51;13;63;17;56;31;26;16;36;15;37;7;2;39;22;61;42;62;60;52;41;3
43;20;44;18;10;50;1;64;5;58;25;52;54;4;29;57;24;53;47;23;45;6;19;28;32;12;46;55;48;40;30;34;11;33;9;59;27;14;49;21;35;38;51;13;63;17;56;31;26;16;36;15;37;7;2;39;22;61;42;62;60;8;41;3
43;20;44;18;10;50;1;64;5;58;25;52;54;4;29;57;24;53;47;23;45;6;19;28;32;12;46;55;48;40;30;34;11;33;9;59;27;14;49;21;35;38;51;13;63;17;56;31;26;16;36;15;37;7;2;39;22;61;42;62;60;8;41;3
43;20;44;18;10;50;1;64;5;58;25;52;54;4;29;57;24;53;47;23;45;6;19;28;32;12;46;7;48;40;30;34;11;33;9;59;27;14;49;21;35;38;51;13;63;17;56;31;26;16;36;15;37;55;2;39;22;61;42;62;60;8;41;3
43;20;44;18;10;50;1;64;5;58;25;52;54;4;29;57;24;53;47;23;45;6;19;28;32;12;46;7;48;40;30;34;11;33;9;59;27;14;49;21;35;38;51;13;63;17;56;31;26;16;36;15;37;55;2;39;22;61;42;62;60;8;41;3
43;20;44;18;10;50;1;64;5;58;25;52;54;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;14;49;21;35;38;51;13;63;17;56;31;26;16;36;15;37;55;2;39;22;61;42;62;60;8;41;3
43;20;44;18;10;50;1;64;5;58;25;52;54;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;14;49;21;35;38;51;13;63;17;56;31;26;16;36;15;37;55;2;39;22;61;42;62;60;8;41;3
43;20;44;18;10;50;1;64;5;58;25;17;54;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;14;49;21;35;38;51;13;63;52;56;31;26;16;36;15;37;55;2;39;22;61;42;62;60;8;41;3
43;20;44;18;10;50;1;64;5;58;25;17;54;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;14;49;21;35;38;51;13;63;52;56;31;26;16;36;15;37;55;2;39;22;61;42;62;60;8;41;3
43;20;44;18;10;50;1;56;5;58;25;17;54;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;14;49;21;35;38;51;13;63;52;64;31;26;16;36;15;37;55;2;39;22;61;42;62;60;8;41;3
43;20;44;18;10;50;1;56;5;58;25;17;54;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;14;49;21;35;38;51;13;63;52;64;31;26;16;36;15;37;55;2;39;22;61;42;62;60;8;41;3
43;20;44;18;10;50;1;56;5;58;25;17;54;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;14;49;2;35;38;51;13;63;52;64;31;26;16;36;15;37;55;21;39;22;61;42;62;60;8;41;3
43;20;44;18;10;50;1;56;5;58;25;17;54;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;14;49;2;35;38;51;13;63;52;64;31;26;16;36;15;37;55;21;39;22;61;42;62;60;8;41;3
43;20;44;18;10;50;1;56;13;58;25;17;54;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;14;49;2;35;38;51;5;63;52;64;31;26;16;36;15;37;55;21;39;22;61;42;62;60;8;41;3
43;20;44;18;10;50;1;56;13;58;25;17;54;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;14;49;2;35;38;51;5;63;52;64;31;26;16;36;15;37;55;21;39;22;61;42;62;60;8;41;3
43;20;44;26;10;50;1;56;13;58;25;17;54;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;14;49;2;35;38;51;5;63;52;64;31;18;16;36;15;37;55;21;39;22;61;42;62;60;8;41;3
43;20;44;26;10;50;1;56;13;58;25;17;54;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;14;49;2;35;38;51;5;63;52;64;31;18;16;36;15;37;55;21;39;22;61;42;62;60;8;41;3
43;20;44;26;10;50;1;56;13;58;25;17;54;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;14;49;2;35;38;51;15;63;52;64;31;18;16;36;5;37;55;21;39;22;61;42;62;60;8;41;3
43;20;44;26;10;50;1;56;13;58;25;17;54;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;14;49;2;35;38;51;15;63;52;64;31;18;16;36;5;37;55;21;39;22;61;42;62;60;8;41;3
43;20;44;26;10;14;1;56;13;58;25;17;54;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;50;49;2;35;38;51;15;63;52;64;31;18;16;36;5;37;55;21;39;22;61;42;62;60;8;41;3
43;20;44;26;10;14;1;56;13;58;25;17;54;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;50;49;2;35;38;51;15;63;52;64;31;18;16;36;5;37;55;21;39;22;61;42;62;60;8;41;3
43;20;44;26;10;14;1;56;13;58;25;17;54;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;50;49;2;35;38;51;62;63;52;64;31;18;16;36;5;37;55;21;39;22;61;42;15;60;8;41;3
43;20;44;26;10;14;1;56;13;58;25;17;54;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;50;49;2;35;38;51;62;63;52;64;31;18;16;36;5;37;55;21;39;22;61;42;15;60;8;41;3
43;20;44;26;10;14;1;56;13;58;25;17;41;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;50;49;2;35;38;51;62;63;52;64;31;18;16;36;5;37;55;21;39;22;61;42;15;60;8;54;3
43;20;44;26;10;14;1;56;13;58;25;17;41;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;50;49;2;35;38;51;62;63;52;64;31;18;16;36;5;37;55;21;39;22;61;42;15;60;8;54;3
43;20;44;26;10;14;1;56;13;58;25;17;41;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;50;49;2;35;38;51;62;63;42;64;31;18;16;36;5;37;55;21;39;22;61;52;15;60;8;54;3
43;20;44;26;10;14;1;56;13;58;25;17;41;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;50;49;2;35;38;51;62;63;42;64;31;18;16;36;5;37;55;21;39;22;61;52;15;60;8;54;3
43;20;44;26;10;14;1;56;13;58;25;17;41;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;52;49;2;35;38;51;62;63;42;64;31;18;16;36;5;37;55;21;39;22;61;50;15;60;8;54;3
43;20;44;26;10;14;1;56;13;58;25;17;41;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;52;49;2;35;38;51;62;63;42;64;31;18;16;36;5;37;55;21;39;22;61;50;15;60;8;54;3
43;26;44;20;10;14;1;56;13;58;25;17;41;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;52;49;2;35;38;51;62;63;42;64;31;18;16;36;5;37;55;21;39;22;61;50;15;60;8;54;3
43;26;44;20;10;14;1;56;13;58;25;17;41;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;52;49;2;35;38;51;62;63;42;64;31;18;16;36;5;37;55;21;39;22;61;50;15;60;8;54;3
43;26;44;20;10;14;1;56;13;3;25;17;41;4;29;57;24;53;47;23;12;6;19;28;32;45;46;7;48;40;30;34;11;33;9;59;27;52;49;2;35;38;51;62;63;42;64;31;18;16;36;5;37;55;21;39;22;61;50;15;60;8;54;58
