"X37";"X49";"X2";"X16";"X26";"X27";"X63";"X17";"X13";"X60";"X53";"X40";"X10";"X55";"X12";"X29";"X39";"X61";"X33";"X24";"X59";"X15";"X8";"X45";"X11";"X46";"X43";"X44";"X6";"X14";"X51";"X50";"X31";"X54";"X64";"X1";"X23";"X18";"X21";"X5";"X28";"X30";"X36";"X41";"X19";"X47";"X34";"X20";"X3";"X62";"X22";"X32";"X48";"X7";"X58";"X42";"X57";"X38";"X9";"X4";"X56";"X25";"X52";"X35";"generation"
21;62;17;22;34;42;20;4;39;55;48;46;6;36;3;45;52;25;44;33;5;37;1;9;54;35;24;11;13;28;2;50;61;23;30;60;15;58;31;51;7;18;19;10;56;8;64;40;12;59;16;32;43;57;14;26;47;38;63;53;49;27;29;41;1
31;59;17;16;64;42;40;4;39;55;14;46;6;56;12;45;52;25;44;33;51;37;60;9;54;35;24;26;13;57;2;50;61;15;58;1;23;18;21;5;28;30;36;41;19;47;34;20;3;62;22;32;48;7;43;11;8;38;63;53;49;29;10;27;1
21;62;17;22;34;42;35;32;26;8;52;46;6;36;3;45;48;25;44;33;5;37;1;9;54;20;24;11;13;28;2;50;61;23;30;60;15;58;31;51;7;18;19;10;56;55;64;40;12;59;16;4;43;57;14;39;47;38;63;53;49;29;41;27;1
34;54;23;20;56;39;35;32;26;8;52;19;2;37;46;13;6;45;33;7;43;50;10;59;24;28;11;49;31;29;12;51;5;22;27;36;15;58;41;21;48;64;63;16;55;14;18;60;17;25;47;44;1;53;40;42;57;38;9;62;30;3;4;61;1
21;62;17;22;34;42;20;4;39;55;48;46;6;36;3;45;52;25;44;33;5;37;1;9;54;35;24;11;13;28;2;50;61;23;30;60;15;58;31;51;7;18;19;10;56;8;64;40;12;59;16;32;43;57;14;26;47;38;63;53;49;29;41;27;1
21;62;17;22;34;42;20;4;39;55;48;46;6;36;3;45;52;25;44;33;5;37;1;9;54;35;24;11;13;28;2;50;61;23;30;60;15;58;31;51;7;18;19;10;56;8;64;40;12;59;16;32;43;57;14;26;47;38;63;53;49;29;41;27;1
34;54;23;20;56;39;35;32;26;8;52;19;2;37;46;13;6;45;33;7;43;50;10;59;24;28;11;49;31;29;12;51;5;15;27;36;22;40;41;21;48;64;63;16;55;14;18;60;17;25;47;44;1;53;58;42;57;38;9;62;30;3;4;61;1
34;54;23;20;56;39;35;32;26;8;52;19;2;37;46;13;6;45;33;7;43;50;10;17;24;28;11;49;31;29;12;51;5;15;27;36;22;40;41;21;48;64;63;16;55;14;18;60;59;25;47;44;1;53;58;42;57;38;9;62;30;3;4;61;1
34;54;23;20;56;39;35;32;26;14;52;19;2;37;46;13;6;45;33;7;43;50;10;59;24;28;11;49;31;29;12;51;5;15;27;36;22;40;41;21;48;18;63;16;55;8;64;60;17;25;47;44;1;53;58;42;57;38;9;62;30;3;4;61;1
51;62;17;23;34;42;20;4;39;56;7;46;6;60;3;45;52;25;44;33;5;37;1;9;54;35;24;11;13;28;2;50;61;15;27;36;22;40;41;21;48;64;63;16;55;14;18;58;12;59;10;32;43;57;8;26;47;38;19;53;49;29;31;30;1
37;49;2;16;26;27;63;17;13;60;53;40;10;55;57;29;39;61;33;24;59;15;8;45;42;46;58;44;9;14;51;50;31;54;64;1;23;18;21;5;28;30;36;41;19;47;34;20;3;62;22;32;48;7;43;11;12;6;38;4;56;25;52;35;1
37;49;2;16;26;27;63;17;13;60;53;40;10;55;57;29;3;61;33;24;59;15;8;45;42;46;58;44;9;14;51;50;31;54;64;1;23;18;21;5;28;30;36;41;19;47;34;20;39;62;22;32;48;7;43;11;12;6;38;4;56;25;52;35;1
21;62;17;22;34;42;20;53;39;55;48;46;63;36;3;45;52;25;44;33;5;37;1;9;54;35;24;26;13;28;2;50;61;23;30;60;15;58;31;51;57;18;19;10;56;8;64;40;47;59;16;32;14;7;43;11;12;6;38;4;49;29;41;27;1
42;49;5;16;26;27;63;17;45;8;53;40;10;55;57;29;39;21;33;64;59;37;1;9;54;35;24;11;13;28;2;50;61;23;30;60;15;58;31;51;7;18;19;41;36;47;34;20;3;62;22;32;48;14;43;44;12;6;38;4;56;25;52;46;1
37;44;2;9;26;30;1;3;13;20;53;34;10;19;57;23;39;61;33;24;59;54;8;45;42;28;11;49;31;29;12;51;5;15;27;36;22;40;41;21;48;64;63;16;55;14;18;60;17;25;47;32;46;7;43;58;50;6;38;4;56;62;52;35;1
34;54;23;20;30;39;35;44;26;8;52;19;2;37;46;13;9;45;33;53;58;50;10;59;24;28;42;49;31;29;57;51;5;15;27;36;47;40;41;21;1;64;63;16;55;14;18;60;17;62;22;32;48;7;43;11;12;6;38;4;56;3;25;61;1
21;62;23;20;56;39;35;32;26;8;52;19;2;37;46;13;6;45;33;7;43;50;10;59;24;11;28;49;31;29;12;51;61;17;30;60;15;58;25;36;44;18;3;1;34;55;64;40;48;9;16;4;5;57;14;42;47;38;63;53;54;22;41;27;1
34;49;22;20;55;39;29;32;26;8;6;63;12;21;3;45;52;25;44;33;5;37;1;9;54;35;24;11;13;28;2;50;61;23;30;60;15;58;31;51;7;18;19;10;56;14;64;36;17;41;47;48;16;53;40;42;57;38;59;62;27;46;4;43;1
34;54;23;20;56;39;35;32;26;8;52;19;2;37;46;13;6;45;33;7;43;50;10;59;24;28;11;49;31;29;12;51;5;15;27;36;22;40;41;21;48;64;63;16;55;14;18;60;17;25;47;44;1;53;58;42;57;38;9;62;30;3;4;61;1
34;54;23;20;56;39;35;32;26;8;52;19;2;37;46;13;6;45;33;7;43;50;10;59;24;28;11;49;31;29;12;51;5;15;27;36;22;40;41;21;48;64;63;16;55;14;18;60;17;25;47;44;1;53;58;42;57;38;9;62;30;3;4;61;1
34;49;15;20;56;39;29;32;26;8;6;19;12;51;46;45;52;25;44;33;5;37;1;9;54;35;24;11;13;28;2;50;61;23;30;60;22;40;41;21;48;64;63;16;55;14;18;36;17;31;47;7;10;53;58;42;57;38;59;62;27;3;4;43;1
21;62;12;22;34;42;20;4;39;55;48;46;6;36;3;45;52;59;32;33;5;37;43;9;54;35;24;11;13;28;2;50;61;23;30;40;15;8;31;51;7;64;19;10;56;14;18;60;17;25;47;44;1;53;58;26;16;38;63;57;49;29;41;27;1
50;49;21;16;26;64;9;17;13;8;40;62;37;1;3;42;57;44;11;18;39;14;60;36;35;33;24;63;61;48;41;28;30;47;27;20;31;29;2;45;5;12;10;51;19;54;34;55;59;53;22;32;15;7;43;46;23;6;38;4;56;25;52;58;1
26;46;8;64;25;4;58;9;52;49;40;51;37;1;53;42;57;44;11;18;39;14;60;36;35;33;24;63;61;6;41;28;30;17;27;21;31;29;2;45;5;12;10;55;54;47;34;20;3;62;22;32;48;7;43;13;59;38;19;15;50;56;23;16;1
21;62;17;22;34;42;20;4;39;55;48;46;6;56;3;45;52;25;44;33;5;37;1;9;54;35;24;11;13;28;2;50;61;23;30;60;15;58;31;51;7;18;36;41;19;8;64;40;12;59;16;32;43;57;14;26;47;38;63;53;49;29;10;27;1
37;49;2;16;11;27;63;17;13;60;53;40;10;55;7;29;39;61;33;24;59;15;8;45;42;46;58;44;9;48;51;50;31;54;64;1;23;18;21;5;28;30;36;41;19;12;34;20;3;62;22;32;43;57;14;26;47;38;6;4;56;25;52;35;1
47;15;4;32;31;12;40;44;36;63;48;1;18;14;22;50;34;55;60;45;37;21;51;64;39;17;5;7;49;11;61;10;26;42;46;25;24;16;2;35;20;23;43;38;62;56;58;54;13;28;8;57;3;52;53;19;6;33;59;9;30;29;41;27;1
15;9;35;22;52;18;20;4;40;44;48;30;6;36;3;50;34;55;60;45;37;21;51;64;39;17;5;7;49;11;61;10;26;42;46;25;24;16;2;27;41;23;43;38;62;56;58;54;13;32;8;57;19;59;14;31;47;33;63;53;12;29;28;1;1
34;54;23;20;56;24;35;32;29;8;52;19;2;37;27;13;6;45;33;31;43;50;51;64;39;17;5;7;49;11;61;10;26;42;46;25;22;40;41;21;48;59;63;16;55;14;18;60;28;36;47;44;1;53;58;15;57;38;9;62;30;3;4;12;1
47;42;4;28;31;61;40;29;25;63;48;1;18;14;24;50;34;55;60;45;37;21;10;64;39;17;26;7;49;11;12;51;5;15;27;36;22;16;2;46;41;23;43;38;62;56;58;54;13;32;8;57;3;52;53;19;6;33;59;9;30;44;20;35;1
11;12;2;16;26;27;63;17;13;60;53;40;10;55;57;29;39;61;33;24;59;15;8;45;42;46;58;44;9;14;51;50;31;54;64;1;23;18;21;5;28;30;36;38;6;47;34;20;3;62;22;32;48;7;43;37;49;19;41;4;56;25;52;35;1
23;63;54;24;64;44;49;51;40;58;55;61;33;15;46;10;4;9;59;39;60;8;2;17;37;53;42;35;50;13;45;18;16;31;1;26;27;14;21;5;28;30;36;41;19;47;34;20;3;62;22;32;48;7;43;11;12;6;38;29;56;25;52;57;1
37;34;2;16;32;27;63;17;13;60;3;40;10;55;57;29;39;61;33;24;59;22;8;45;42;46;58;44;9;14;62;50;31;54;64;1;23;18;20;5;28;30;36;41;7;47;49;21;53;51;15;26;6;19;43;11;12;48;38;4;56;25;52;35;1
26;13;60;27;25;4;35;63;52;49;53;18;10;55;57;29;39;61;33;24;59;15;8;45;42;46;58;44;9;14;51;50;31;54;64;1;23;40;21;5;28;30;36;41;19;47;34;20;3;62;22;32;48;7;43;11;12;6;17;38;37;56;2;16;1
50;46;8;22;34;23;9;43;7;52;40;62;37;1;3;42;57;44;11;18;39;14;60;36;35;33;24;63;61;48;41;28;30;47;27;20;31;29;2;45;5;12;10;55;54;17;49;21;53;51;15;26;6;19;4;13;59;38;25;56;64;58;16;32;1
32;46;8;64;25;43;58;9;52;34;40;62;37;1;3;42;57;44;11;18;39;14;60;36;35;33;24;63;61;48;23;28;30;47;16;20;31;56;2;45;5;12;10;55;54;17;50;21;53;51;15;26;6;19;4;13;59;38;7;22;49;29;41;27;1
61;59;17;16;24;15;40;53;39;7;57;35;63;56;8;45;52;25;26;33;2;37;60;13;42;46;58;44;9;14;51;50;31;54;64;1;23;18;21;5;28;30;36;41;19;47;34;20;3;62;22;32;48;55;43;11;12;6;38;4;49;29;10;27;1
37;49;2;16;26;27;63;17;13;1;53;40;41;55;57;29;39;21;33;24;59;54;8;45;42;46;64;44;9;14;5;50;61;23;30;60;15;58;31;51;7;18;19;10;56;47;34;20;3;62;22;32;48;28;43;11;12;6;38;4;36;25;52;35;1
32;46;8;12;25;43;58;9;52;34;40;62;37;1;3;42;57;44;11;18;39;17;60;36;35;33;24;10;61;48;41;28;30;47;27;20;31;29;2;45;5;64;63;16;55;14;49;21;53;51;15;26;6;19;4;13;59;38;7;22;50;56;23;54;1
34;54;23;20;56;43;24;32;26;8;52;19;2;37;46;42;57;44;11;18;39;14;60;36;35;28;33;49;31;29;12;51;5;15;27;59;22;40;41;21;48;64;63;16;55;50;7;10;17;25;47;45;1;53;58;13;6;38;9;62;30;3;4;61;1
21;62;17;22;34;42;20;4;39;19;48;46;6;36;3;45;52;25;44;33;7;37;1;9;54;35;24;11;13;28;2;50;61;23;30;60;15;58;31;51;5;12;10;55;56;8;64;40;18;59;16;32;43;57;14;26;47;38;63;53;49;29;41;27;1
32;46;8;64;25;43;58;9;52;34;40;62;37;1;3;42;57;44;63;18;39;14;60;36;33;35;24;11;13;28;2;48;30;47;27;20;31;29;41;45;5;12;10;55;54;17;49;21;53;51;15;26;6;19;4;61;59;38;7;22;50;56;23;16;1
21;62;17;22;34;42;20;4;39;55;48;46;6;36;3;45;52;25;44;33;5;37;1;9;54;35;24;11;13;28;2;50;61;23;30;60;15;58;31;51;7;18;19;10;56;8;64;40;12;59;16;32;43;57;14;26;47;38;63;53;49;29;41;27;1
21;62;17;22;34;42;20;4;39;55;48;46;6;36;3;45;52;25;44;33;5;37;28;9;54;35;24;11;13;1;2;50;61;23;30;60;15;58;31;51;7;18;19;10;56;8;64;40;12;59;16;32;43;57;14;26;47;38;63;53;49;29;41;27;1
34;12;23;20;56;39;35;32;26;10;52;19;2;37;28;13;6;59;33;7;43;15;8;45;42;46;58;44;9;14;51;50;31;54;64;1;22;40;41;21;48;27;63;16;55;29;18;60;17;25;47;49;36;53;11;24;57;38;5;62;30;3;4;61;1
37;49;2;16;26;64;63;17;13;60;53;18;10;55;57;29;39;61;33;24;59;54;8;45;42;46;58;44;9;14;12;51;5;15;27;36;22;40;41;31;28;30;1;21;19;47;34;20;3;62;23;32;48;7;43;11;50;6;38;4;56;25;52;35;1
47;15;4;17;55;39;35;32;26;8;58;19;2;37;46;13;6;45;33;7;43;50;10;59;24;28;11;49;31;29;61;51;36;42;22;25;12;16;18;27;41;23;14;38;62;56;52;54;21;5;63;57;3;48;53;1;34;60;64;9;30;44;20;40;1
6;54;59;20;63;13;35;32;29;8;48;1;18;14;22;50;34;55;60;45;37;21;51;64;39;17;5;7;49;11;61;10;26;42;46;25;24;16;2;27;41;23;43;38;62;56;52;33;28;36;47;44;19;53;58;15;57;40;9;31;30;3;4;12;1
34;54;23;20;56;39;35;32;42;8;52;19;2;37;46;13;6;45;33;7;43;50;10;59;24;28;11;30;31;3;12;51;5;15;27;36;22;40;4;21;48;64;9;16;55;58;18;60;17;25;57;44;1;62;14;26;47;38;63;53;49;29;41;61;1
51;62;12;22;34;42;20;4;39;56;45;46;6;36;3;7;52;59;32;33;5;37;1;9;54;35;24;11;13;28;2;50;61;23;30;58;15;40;41;21;48;64;63;16;55;14;18;60;17;25;47;44;43;57;8;26;10;38;19;53;49;29;31;27;1
3;45;41;43;59;25;10;42;11;6;20;53;37;63;17;48;52;50;28;21;9;54;40;33;13;44;57;5;56;46;39;38;64;23;30;60;15;58;31;51;7;18;8;35;62;22;55;24;61;32;19;16;1;14;27;12;49;26;34;36;2;4;47;29;1
41;25;31;59;10;30;58;29;51;6;20;53;37;63;17;7;23;50;28;21;9;54;40;33;13;44;57;5;56;46;39;38;64;52;42;27;18;45;3;11;48;36;8;35;62;22;55;24;61;32;19;16;1;14;60;12;49;26;34;15;2;4;47;43;1
34;54;22;20;56;39;35;32;26;8;52;19;2;37;46;13;6;45;33;7;43;50;10;59;24;28;11;49;41;29;12;51;5;23;30;60;15;58;31;21;48;64;63;16;55;14;18;36;17;25;47;44;1;53;40;42;57;38;9;62;27;3;4;61;1
51;62;12;22;34;42;20;4;39;56;7;46;6;36;3;45;52;59;32;33;5;37;1;9;54;35;24;11;13;28;2;50;61;23;30;40;15;58;31;21;48;64;63;16;55;14;18;60;17;25;47;44;43;57;8;26;10;38;19;53;49;29;41;27;1
37;34;1;16;32;64;63;48;11;60;3;40;36;41;57;18;39;61;33;24;52;43;8;25;42;46;58;44;9;14;62;28;30;47;27;20;31;29;2;45;5;12;10;55;54;17;49;21;53;51;15;26;6;19;4;13;59;38;7;22;50;56;23;35;1
32;33;60;27;25;43;24;61;52;34;40;62;37;20;3;35;57;63;11;18;39;48;8;45;42;46;58;44;9;14;6;50;31;54;64;1;23;29;2;36;5;12;10;55;47;17;49;21;53;41;15;26;51;19;4;13;59;38;7;22;28;56;30;16;1
32;46;8;64;25;43;4;7;52;34;40;62;37;6;3;13;59;44;11;18;39;14;60;36;35;33;24;19;61;48;41;28;30;47;27;20;31;29;2;45;5;12;10;55;54;17;49;21;63;51;15;26;1;53;58;42;57;38;9;22;50;56;23;16;1
34;54;23;36;56;39;35;32;26;8;52;19;41;37;46;13;6;21;33;7;43;50;10;59;24;28;11;49;22;40;12;51;48;15;27;20;31;29;2;45;5;64;63;16;55;14;18;60;17;25;47;44;1;53;58;42;57;38;9;62;30;3;4;61;1
34;12;22;20;56;39;35;32;26;10;52;19;2;37;48;13;6;59;33;7;43;15;8;45;42;46;58;44;9;14;51;50;31;54;64;1;23;18;21;5;28;30;63;16;55;29;40;60;17;25;47;49;36;53;11;24;57;38;41;62;27;3;4;61;1
37;49;2;16;26;27;63;17;13;60;53;40;10;55;57;29;39;61;33;24;59;15;8;45;42;46;58;44;38;14;51;50;31;54;64;1;23;18;21;5;28;56;36;41;19;47;34;20;25;4;22;32;48;7;43;11;12;6;9;62;30;3;52;35;1
47;21;4;7;26;12;40;29;39;55;48;46;6;36;3;45;52;25;44;33;5;37;1;9;54;35;24;11;13;28;2;50;61;23;30;60;15;58;31;27;41;42;43;38;62;56;16;14;49;32;8;57;22;34;53;19;18;10;59;64;51;63;20;17;1
21;62;17;28;31;12;40;4;39;55;48;46;6;36;3;45;52;25;44;33;5;37;1;9;54;35;24;11;13;22;2;50;61;23;30;60;15;58;34;51;7;18;19;10;56;8;64;20;42;59;16;32;43;57;14;26;47;38;63;53;49;29;41;27;1
21;62;17;22;34;42;20;4;39;55;48;46;6;36;3;45;52;25;44;33;5;37;1;9;54;35;24;26;13;28;2;50;61;23;30;60;15;58;31;51;7;18;19;10;56;8;64;40;47;59;16;32;14;57;43;11;12;38;63;53;49;29;41;27;1
37;56;2;16;11;27;6;17;13;60;4;40;10;55;7;29;39;61;33;24;59;15;8;45;42;46;58;44;9;48;51;50;31;54;64;1;23;18;21;5;28;30;36;41;19;12;34;20;3;62;22;32;43;57;14;26;47;38;63;53;49;25;52;35;1
34;54;23;20;56;43;11;32;26;8;52;19;2;37;46;13;6;45;28;18;39;14;60;36;35;33;24;63;61;29;12;51;5;15;27;59;22;40;41;21;48;64;49;16;55;50;7;10;17;25;47;44;1;53;58;42;57;38;9;62;30;3;4;31;1
32;46;8;64;25;43;58;9;52;34;40;62;37;1;3;42;59;44;11;18;39;14;60;36;35;33;24;63;61;48;41;28;30;47;27;20;31;29;2;45;5;12;10;55;54;17;49;21;53;51;15;26;6;19;4;13;57;38;7;22;50;56;23;16;1
32;46;8;64;25;43;58;9;52;34;40;62;37;1;3;42;57;44;11;18;39;14;60;36;35;33;24;63;61;48;41;28;30;47;27;20;31;29;2;45;5;12;10;55;54;17;49;21;53;51;15;26;6;19;4;13;59;38;7;22;50;56;23;16;1
32;46;8;64;25;43;58;9;52;34;40;62;37;1;3;42;57;44;11;18;39;14;60;36;35;33;24;63;61;48;41;28;30;47;27;20;31;29;2;45;5;12;10;55;54;17;49;21;53;51;15;26;6;19;4;13;59;38;7;22;50;56;23;16;1
21;62;17;22;34;42;20;4;39;55;48;46;6;36;3;45;52;25;44;33;5;37;1;9;54;35;24;11;13;28;2;50;61;23;30;60;15;58;31;51;7;18;19;10;56;8;64;40;12;59;16;32;43;57;14;26;47;38;63;53;49;29;41;27;1
21;62;17;22;34;42;20;4;39;55;48;46;6;36;3;45;52;25;44;33;5;37;1;9;54;35;24;11;13;28;2;50;61;23;30;60;15;58;31;51;7;18;19;10;56;8;64;40;12;59;16;32;43;57;14;26;47;38;63;53;49;29;41;27;1
37;49;2;16;26;27;63;17;13;60;53;40;41;55;57;29;39;61;33;24;44;15;47;45;42;46;58;59;9;14;51;50;31;54;34;1;23;18;21;5;28;30;36;10;56;8;64;20;3;62;22;32;48;7;43;11;12;6;38;4;19;25;52;35;1
25;2;4;16;26;27;63;17;13;60;53;40;10;55;57;29;39;61;33;24;59;15;8;45;42;46;58;44;9;14;51;50;31;56;64;1;23;18;21;5;28;30;36;41;19;47;34;20;3;62;22;32;48;7;43;11;54;38;35;12;49;52;6;37;1
32;62;8;64;63;43;58;60;57;34;48;46;6;36;3;45;52;25;44;33;5;37;1;9;54;35;24;11;13;28;2;50;61;23;30;20;31;29;41;59;39;12;10;55;18;17;49;21;53;51;15;26;14;19;4;27;42;38;7;22;40;56;47;16;1
40;62;8;22;34;42;1;4;7;19;50;46;6;9;3;59;57;44;11;18;39;14;60;36;35;33;24;63;61;48;41;28;30;47;27;20;31;29;2;45;5;12;10;55;54;17;49;21;53;51;15;32;43;52;37;26;23;38;25;56;64;58;16;13;1
37;49;2;16;26;27;63;17;13;60;53;40;10;55;57;29;39;61;33;24;59;15;8;45;42;46;58;44;9;14;51;50;31;54;64;1;23;18;32;5;28;30;36;41;19;47;34;20;3;62;22;21;48;7;43;11;12;6;38;4;56;25;52;35;1
37;49;2;16;26;27;63;17;13;60;53;40;10;55;57;29;39;61;33;24;59;15;8;45;42;46;58;44;9;14;51;50;31;54;64;1;23;18;21;5;28;62;36;41;19;47;34;20;3;30;22;32;48;7;43;11;12;6;38;4;56;25;52;35;1
32;46;8;2;28;43;23;7;52;34;50;31;37;6;56;13;59;26;11;49;39;19;45;20;35;33;24;10;61;29;12;51;5;15;27;36;22;40;41;21;48;64;63;16;55;14;18;60;17;25;47;44;1;53;58;42;57;38;9;62;30;3;4;54;1
32;46;8;64;25;43;58;9;52;34;40;62;37;1;3;42;57;44;11;18;39;14;60;36;24;28;33;49;31;29;12;51;5;15;27;59;22;26;41;21;48;20;63;16;55;50;7;10;17;56;47;45;2;53;35;13;6;38;23;19;30;54;4;61;1
37;49;2;16;26;27;63;17;13;60;53;40;10;55;57;29;39;61;33;24;59;15;8;45;42;46;58;44;9;14;51;50;31;54;64;1;23;18;21;5;28;30;36;41;19;47;34;20;3;62;22;32;48;7;43;11;12;6;38;4;56;25;52;35;1
37;49;2;16;26;27;63;17;13;60;53;40;10;55;57;29;39;61;33;24;59;15;8;45;42;46;58;44;9;14;51;50;31;54;64;1;23;18;21;5;28;30;36;41;19;47;34;20;3;62;22;32;48;7;43;11;12;6;38;4;56;25;52;35;1
37;49;2;16;26;27;63;3;13;20;7;40;10;51;12;29;39;61;33;24;59;15;8;45;11;46;43;32;6;22;19;50;31;54;64;48;23;34;21;5;28;56;36;41;55;14;18;60;17;25;47;44;1;53;58;42;57;38;9;62;30;4;52;35;1
18;54;23;60;56;39;35;44;26;8;52;19;2;37;46;13;6;45;33;7;43;50;10;59;24;28;11;49;31;29;12;51;5;15;27;36;47;40;41;21;1;64;63;16;55;14;34;20;3;62;22;32;48;53;58;42;57;38;9;25;30;17;4;61;1
32;46;8;64;25;43;4;9;52;34;40;62;37;6;3;13;59;44;11;18;48;14;60;36;35;33;24;63;61;39;41;28;30;47;27;20;31;29;2;45;5;12;10;55;54;17;49;21;19;51;15;26;1;53;58;42;57;38;7;22;50;56;23;16;1
34;16;23;36;56;39;35;32;44;8;52;14;64;37;46;42;1;60;33;9;43;50;18;57;11;25;24;63;61;48;41;28;30;47;27;20;31;29;2;45;5;12;10;55;54;17;49;21;53;51;15;26;6;19;4;13;59;38;7;62;40;3;58;22;1
60;62;17;23;34;42;20;4;39;55;44;3;52;37;46;13;6;45;33;7;43;50;10;59;24;28;11;49;31;29;12;51;5;15;27;36;22;40;41;21;48;64;19;1;56;8;18;58;2;9;16;32;61;57;14;26;47;38;63;53;54;35;25;30;1
34;54;22;20;55;39;35;44;42;36;52;63;17;37;46;13;6;45;33;48;1;21;53;25;50;28;11;49;41;29;2;24;61;23;30;60;15;58;31;51;7;18;19;10;56;8;64;40;12;59;16;32;43;57;14;26;47;38;9;62;27;3;4;5;1
42;49;62;22;26;27;63;17;29;47;53;46;6;36;3;45;52;25;44;33;5;37;1;9;54;35;24;11;13;28;2;50;61;23;30;60;15;58;31;51;7;18;19;10;56;8;64;40;12;59;16;32;48;14;43;34;57;41;38;4;55;21;39;20;1
21;62;17;22;34;42;20;53;39;55;48;46;63;36;3;45;52;29;44;33;5;37;1;9;54;35;24;26;13;28;2;50;61;23;30;60;15;58;31;51;7;18;19;10;49;8;64;40;47;59;16;32;14;57;43;11;12;6;38;4;56;25;41;27;1
50;10;2;23;34;26;20;13;39;56;7;46;6;8;28;45;52;59;32;33;61;37;43;19;54;35;11;49;31;29;12;51;5;15;27;36;22;40;41;21;48;64;63;16;55;14;18;60;17;25;47;44;1;53;58;42;57;38;9;62;30;3;4;24;1
34;54;23;10;55;39;35;44;42;58;52;63;2;37;46;13;6;45;33;7;1;50;53;25;24;28;11;49;31;29;17;51;5;15;27;36;22;60;41;21;48;18;19;20;56;8;64;40;12;59;16;32;43;57;14;26;47;38;9;62;30;3;4;61;1
37;49;2;16;26;27;63;17;13;60;53;40;10;55;12;29;39;61;33;24;59;15;8;45;11;46;43;44;6;14;51;50;31;54;64;1;23;18;21;5;28;30;36;41;19;47;34;20;3;62;22;32;48;7;58;42;57;38;9;4;56;25;52;35;2
14;7;41;40;26;21;37;17;50;60;53;16;51;31;61;11;13;12;33;22;23;15;8;55;5;46;43;44;34;63;10;27;49;54;59;1;64;2;24;29;28;30;25;48;19;47;6;20;3;62;39;32;18;45;58;42;57;38;9;4;56;36;52;35;2
37;49;41;40;5;21;43;28;13;33;53;38;10;62;12;29;39;61;36;22;59;42;8;45;11;27;63;44;6;56;51;50;31;54;23;19;64;52;46;26;17;30;25;48;1;47;34;20;3;55;24;32;2;7;58;15;57;16;9;4;14;60;18;35;2
