"X22";"X5";"X14";"X9";"X21";"X10";"X2";"X17";"X26";"X7";"X19";"X25";"X11";"X32";"X28";"X24";"X27";"X16";"X6";"X3";"X20";"X30";"X18";"X8";"X1";"X12";"X15";"X23";"X4";"X29";"X31";"X13";"generation"
19;29;7;17;12;10;27;9;3;32;31;4;26;22;25;23;14;11;24;18;21;2;6;15;13;1;28;20;16;5;8;30;1
8;12;31;7;16;10;2;17;1;15;19;23;27;22;25;4;14;11;24;18;21;26;6;32;13;3;28;20;9;5;29;30;1
11;19;21;7;14;17;13;2;22;26;31;32;5;10;28;24;27;16;23;3;20;30;18;8;29;4;15;6;12;1;25;9;1
11;19;21;7;14;17;25;2;22;26;31;32;5;10;28;24;4;15;27;16;20;13;9;23;29;18;30;6;12;1;3;8;1
30;24;6;29;11;27;3;4;14;13;31;20;21;19;16;18;2;22;17;28;32;26;9;8;1;12;15;23;10;7;25;5;1
25;12;5;29;11;27;3;4;15;13;31;20;8;19;16;18;2;22;17;28;32;26;9;21;7;10;14;23;6;1;30;24;1
8;12;19;7;10;17;27;9;3;32;31;4;26;22;25;23;14;11;24;5;21;2;6;15;13;1;28;29;16;18;20;30;1
22;3;14;9;16;10;26;17;29;31;19;23;27;32;11;24;4;8;7;2;21;5;6;15;13;1;28;25;12;18;20;30;1
22;3;14;9;16;10;2;17;1;15;19;23;24;32;6;27;4;21;7;5;8;13;11;31;26;29;28;25;12;18;20;30;1
22;3;14;9;16;10;2;17;1;15;19;23;27;32;6;24;4;21;7;5;8;13;11;31;26;29;28;25;12;18;20;30;1
1;24;23;25;11;27;3;4;15;13;31;20;8;19;16;18;2;22;17;28;32;26;9;21;7;10;14;6;12;5;29;30;1
8;12;19;13;1;24;27;6;3;15;31;4;14;11;25;18;2;22;17;28;32;26;9;21;7;10;23;20;16;5;29;30;1
16;19;3;7;27;17;8;30;10;26;31;32;5;22;25;23;14;11;24;18;21;2;6;15;13;1;28;20;4;29;12;9;1
8;12;19;7;10;17;27;30;3;32;31;16;26;22;25;23;14;11;24;18;21;2;6;15;5;1;28;20;4;29;13;9;1
8;12;19;7;10;17;27;9;3;32;15;4;2;22;25;23;14;28;24;18;21;13;11;31;26;29;6;20;16;5;1;30;1
22;3;14;9;16;10;13;17;1;15;19;23;27;32;11;24;4;8;7;18;21;2;6;31;26;29;28;25;12;5;20;30;1
8;12;19;7;10;17;27;9;3;32;31;4;26;22;25;23;14;11;24;18;21;2;6;15;13;1;28;20;16;5;29;30;1
8;12;19;7;10;17;27;9;3;32;31;4;26;22;25;23;14;11;24;18;21;2;6;15;13;1;28;20;16;5;29;30;1
11;19;23;7;14;17;25;30;22;26;31;32;5;10;8;24;27;16;18;3;21;2;6;15;13;1;28;20;4;29;12;9;1
28;5;19;7;10;17;27;9;3;32;31;16;26;22;25;20;14;11;24;6;21;2;18;8;1;12;15;23;4;29;13;30;1
6;12;19;24;10;17;27;9;3;32;15;14;2;22;25;23;4;21;7;5;8;13;11;31;26;29;28;20;16;18;1;30;1
22;1;14;10;16;17;27;9;3;32;31;4;26;15;6;24;23;21;7;5;8;13;11;19;2;29;28;25;12;18;20;30;1
11;19;21;7;14;17;25;2;22;26;31;32;5;10;28;24;27;16;6;3;20;30;18;8;1;12;15;23;4;29;13;9;1
11;19;21;1;14;17;25;2;22;26;31;32;5;10;28;24;27;16;6;3;20;30;18;8;7;12;15;23;4;29;13;9;1
11;19;21;7;10;17;25;2;22;26;31;32;5;14;28;24;27;16;6;3;20;30;18;8;1;12;15;23;4;29;13;9;1
8;12;19;7;22;17;14;9;23;4;31;32;5;10;28;24;27;16;6;3;20;30;18;15;13;1;25;21;11;26;29;2;1
22;3;14;9;16;10;2;17;1;15;19;23;27;32;6;24;4;21;7;5;8;13;11;31;26;29;28;25;12;18;20;30;1
22;3;14;9;16;10;2;17;1;15;19;23;27;32;6;24;4;21;7;5;8;13;11;31;26;29;28;25;12;18;20;30;1
8;12;31;9;16;10;2;17;1;15;19;23;27;22;25;4;14;11;24;18;21;26;6;32;13;3;28;20;7;5;29;30;1
32;3;4;9;16;10;27;17;1;31;19;7;26;22;25;23;14;11;24;18;21;2;6;15;13;29;28;8;12;5;20;30;1
18;21;11;12;19;32;27;25;17;14;26;3;9;24;10;7;23;8;22;31;4;2;6;15;13;1;28;20;16;5;29;30;1
8;12;19;7;25;17;27;9;3;32;31;4;26;22;10;2;23;20;15;18;21;14;6;24;13;1;28;11;16;5;29;30;1
16;19;21;7;27;17;28;2;10;32;31;4;26;22;25;23;14;11;24;3;20;30;18;8;1;12;15;6;5;29;13;9;1
8;12;19;7;10;17;14;9;3;32;31;4;26;22;25;23;27;16;24;18;21;2;6;15;13;1;28;20;11;5;29;30;1
11;19;21;7;14;17;25;2;22;26;31;32;13;10;28;24;27;4;6;3;12;9;18;8;1;23;15;20;16;5;29;30;1
28;13;19;7;10;17;27;9;6;32;31;16;26;22;25;21;14;11;24;3;20;30;18;8;1;12;15;23;4;29;5;2;1
15;1;14;17;16;10;2;9;3;32;31;4;26;22;6;24;23;21;7;5;8;13;11;19;27;29;28;25;12;18;20;30;1
8;16;19;7;10;17;27;9;3;32;31;4;26;22;25;23;14;11;24;5;21;2;6;15;13;1;28;20;12;18;29;30;1
18;21;11;12;16;10;2;17;1;15;26;3;5;24;32;27;23;20;14;31;13;7;30;19;29;28;4;8;22;9;6;25;1
22;3;11;12;19;32;27;17;1;15;16;23;2;10;6;24;4;21;7;5;8;13;14;31;26;29;28;25;9;18;20;30;1
6;16;19;24;10;17;27;9;3;32;15;4;2;22;20;23;14;21;7;5;8;13;11;31;26;29;28;25;12;18;1;30;1
22;3;14;9;16;10;13;17;1;15;19;23;27;32;6;24;4;8;7;5;21;2;11;31;26;29;28;25;12;18;20;30;1
30;24;23;25;11;27;3;4;15;13;31;20;8;19;12;18;2;22;17;28;32;26;9;21;7;10;14;6;16;5;29;1;1
23;12;11;3;1;24;27;4;15;13;31;20;8;19;16;17;2;22;18;28;32;26;9;21;7;10;14;6;25;5;29;30;1
8;16;19;7;10;17;27;9;3;32;31;4;26;22;20;23;14;11;24;5;21;2;6;15;13;29;28;25;12;18;1;30;1
22;3;4;9;16;10;2;17;1;15;19;7;27;32;6;23;14;11;24;18;21;13;8;31;26;29;28;25;12;5;20;30;1
8;12;19;7;10;17;27;9;3;32;31;4;26;22;25;23;14;11;24;18;21;2;6;15;13;1;28;20;16;5;29;30;1
8;12;19;16;10;17;27;9;3;32;31;4;26;22;25;23;14;11;24;18;21;2;6;15;13;1;28;20;7;5;29;30;1
28;5;19;7;10;17;27;30;3;32;31;16;26;22;25;20;14;11;24;6;21;2;18;8;1;12;15;23;4;29;13;9;1
11;19;21;7;14;17;25;30;22;26;31;32;5;10;28;24;27;16;18;3;20;2;6;15;13;1;8;23;4;29;12;9;1
22;3;14;9;16;10;2;17;1;15;19;23;27;32;6;24;4;21;7;5;8;13;11;31;26;29;28;25;12;18;20;30;1
22;3;14;9;16;10;2;17;1;15;19;23;27;32;6;24;4;21;7;5;8;13;11;31;26;29;28;25;12;18;20;30;1
29;8;19;7;10;17;27;11;3;32;31;4;26;22;25;23;14;9;24;18;21;2;6;15;13;1;28;20;16;5;12;30;1
8;12;19;7;10;17;14;9;18;32;31;4;26;22;25;24;27;16;6;3;20;2;23;15;13;1;28;21;11;5;29;30;1
22;3;14;9;16;10;2;17;1;15;19;23;27;32;6;24;4;21;7;5;8;13;11;31;26;29;28;25;12;18;20;30;1
22;3;14;9;16;10;2;17;1;15;19;23;27;32;6;24;4;21;7;5;8;13;11;31;26;29;28;25;12;18;20;30;1
11;19;20;7;14;17;25;30;22;26;31;32;5;10;28;24;27;16;18;3;21;2;6;15;13;1;8;23;4;29;12;9;1
25;11;19;7;21;17;14;2;22;26;31;32;5;10;28;24;27;16;6;3;20;30;18;8;1;12;15;23;4;29;13;9;1
30;7;28;29;1;17;27;9;3;32;31;4;26;22;25;23;14;11;24;18;21;2;6;15;13;10;8;20;12;19;16;5;1
8;16;19;13;1;24;27;20;3;15;31;4;2;11;25;23;18;22;17;28;32;26;9;21;7;10;14;6;12;5;29;30;1
22;5;14;9;21;10;2;17;15;7;19;25;11;32;28;24;27;16;6;3;20;30;18;8;1;12;26;23;4;29;31;13;2
22;5;4;9;6;10;2;19;26;7;17;25;11;32;28;24;27;16;21;3;29;30;18;8;1;12;15;23;14;20;31;13;2
32;5;25;17;21;16;24;10;26;7;14;6;11;15;28;9;2;4;22;1;18;30;29;8;20;3;19;27;12;23;31;13;2
32;3;25;17;21;16;11;10;1;6;14;7;18;28;15;9;2;4;22;26;12;31;29;20;13;5;19;24;27;23;8;30;2
32;28;20;4;16;11;8;27;12;17;23;7;9;13;14;25;3;22;30;15;2;1;5;19;29;18;31;24;10;6;21;26;2
32;3;25;17;4;21;11;27;1;6;14;7;18;28;15;9;2;16;22;26;12;31;5;20;29;13;19;24;10;23;8;30;2
22;24;4;9;11;10;26;17;1;6;19;25;18;32;28;7;27;5;16;3;29;2;12;20;13;21;31;23;14;15;8;30;2
10;3;32;9;16;22;5;17;13;6;19;15;18;4;28;7;14;11;25;26;1;2;23;20;21;12;31;24;27;29;8;30;2
32;3;25;17;16;21;11;27;1;6;14;7;18;28;15;9;2;4;22;26;12;13;29;20;31;5;19;24;10;23;8;30;2
32;3;25;17;16;21;11;10;1;6;14;28;18;7;15;9;2;13;22;26;12;31;29;20;4;5;19;24;27;23;8;30;2
32;31;23;17;20;16;27;10;29;11;14;6;30;15;4;9;2;18;22;1;28;25;12;13;24;3;19;5;21;8;26;7;2
6;5;23;17;21;16;24;30;26;7;14;32;11;15;28;9;2;12;22;1;29;10;18;8;20;3;19;27;4;25;31;13;2
14;3;32;17;16;21;5;10;4;6;25;28;18;7;15;9;2;1;22;26;12;13;29;20;19;11;31;24;27;23;8;30;2
14;3;32;2;16;10;5;17;1;6;21;28;18;26;15;7;25;4;11;22;12;9;29;20;31;19;13;24;27;23;8;30;2
19;14;20;4;22;11;8;27;13;17;23;12;6;7;28;25;3;16;30;32;1;10;18;21;9;24;31;5;26;29;15;2;2
19;28;20;4;22;1;8;24;7;17;11;12;9;13;14;27;3;16;23;15;10;30;5;32;29;25;31;18;2;6;21;26;2
22;21;4;9;11;10;26;17;13;24;19;25;29;32;28;7;27;16;8;3;1;30;5;18;20;12;31;23;14;6;15;2;2
22;5;4;20;11;19;26;27;7;24;18;25;6;32;8;12;3;16;30;15;10;1;28;21;29;17;31;23;14;9;13;2;2
24;31;3;4;20;1;5;18;7;14;2;32;9;13;17;25;22;16;30;15;10;11;8;12;29;19;26;27;23;6;21;28;2
24;31;3;17;20;16;9;10;6;14;11;32;30;15;4;12;2;22;18;1;28;25;5;13;29;21;26;27;23;8;19;7;2
10;3;32;2;16;14;5;17;1;6;21;15;18;26;28;7;25;4;11;22;29;9;12;20;13;19;31;24;27;23;8;30;2
10;3;32;2;16;14;5;17;1;6;21;15;18;26;28;7;25;4;11;22;29;9;12;20;13;19;31;24;27;23;8;30;2
19;14;25;6;22;21;11;27;1;17;3;16;24;28;15;9;10;4;30;26;12;31;29;32;13;5;20;18;2;23;8;7;2
32;3;19;4;16;11;31;27;26;6;23;7;18;13;28;2;14;12;22;15;29;5;1;20;25;9;21;24;10;17;8;30;2
19;28;10;6;22;11;8;25;1;17;14;12;9;7;15;24;27;4;16;30;3;13;29;32;31;5;20;18;2;23;21;26;2
19;28;32;4;22;11;8;27;7;17;23;12;18;13;14;25;3;16;26;15;10;1;5;20;29;24;31;9;2;6;21;30;2
10;3;32;17;16;11;5;25;1;6;14;28;18;31;15;9;26;4;22;7;12;21;29;20;13;2;19;24;27;23;8;30;2
10;3;32;2;16;21;5;17;12;6;19;15;18;26;28;7;14;4;25;22;1;9;29;20;13;11;31;24;27;23;8;30;2
19;3;32;26;16;11;31;27;1;6;17;7;18;25;15;2;14;4;22;28;12;5;29;20;13;9;21;24;10;23;8;30;2
20;14;25;23;22;21;11;27;26;17;3;30;9;15;28;18;2;4;16;1;29;8;12;32;13;5;19;24;10;6;31;7;2
24;28;20;22;4;11;8;27;7;17;23;32;9;13;14;25;3;16;30;15;10;1;5;12;29;19;31;18;2;6;21;26;2
19;28;20;4;22;11;8;27;7;17;23;12;9;13;14;1;3;16;30;15;10;25;5;32;29;24;31;18;2;6;21;26;2
19;14;20;4;22;11;8;10;26;17;23;12;9;13;28;27;3;16;1;15;25;30;5;32;29;24;21;18;2;6;31;7;2
11;14;4;6;22;10;13;24;26;17;19;25;9;21;28;2;27;16;8;3;29;30;5;20;1;12;15;23;18;32;31;7;2
32;3;25;26;4;21;11;27;1;23;14;7;18;28;15;9;2;16;22;17;12;31;5;20;29;13;19;24;10;6;8;30;2
19;3;32;4;16;11;8;27;7;6;23;12;9;13;14;25;28;22;30;15;10;1;5;20;29;24;31;18;2;17;21;26;2
25;3;32;2;16;10;5;17;1;6;21;28;18;26;15;7;14;4;11;22;12;9;29;20;13;19;31;24;27;23;8;30;2
10;3;32;2;16;21;5;17;1;6;19;28;18;26;15;7;14;4;25;22;12;9;29;20;13;11;31;24;27;23;8;30;2
32;5;23;17;21;16;24;10;26;7;14;6;11;15;28;9;2;12;22;1;29;30;18;8;20;3;19;27;4;25;31;13;2
32;5;23;17;21;16;24;10;26;7;22;6;11;15;28;14;2;12;20;1;29;30;18;8;3;9;19;27;4;25;31;13;2
24;6;3;17;20;16;5;10;19;7;14;32;11;15;28;9;2;12;22;1;29;30;18;8;21;4;26;27;23;25;31;13;2
24;31;3;17;20;16;5;10;29;14;11;32;30;15;4;12;2;22;18;1;28;25;9;13;6;21;26;27;23;8;19;7;2
19;28;20;16;22;11;8;27;1;17;6;10;9;7;15;25;3;4;30;14;12;13;29;32;31;24;5;18;2;23;21;26;2
19;10;20;4;16;11;8;27;1;6;23;12;5;13;26;25;3;17;30;15;28;7;29;9;32;24;31;18;2;14;21;22;2
32;5;23;17;21;16;24;10;1;7;14;6;11;15;28;9;2;12;22;26;29;30;18;31;20;3;19;27;4;25;8;13;2
32;3;23;17;16;21;11;27;26;6;14;7;4;15;28;9;2;12;22;1;29;30;18;13;20;5;19;24;10;25;31;8;2
14;3;32;17;16;21;5;10;1;6;23;28;18;7;15;9;2;29;22;26;12;13;11;20;19;4;31;24;27;25;8;30;2
32;5;14;2;21;10;24;17;1;7;16;6;11;20;15;28;25;3;18;22;12;9;29;8;30;19;31;27;4;23;26;13;2
32;5;23;17;21;16;24;10;26;7;14;6;11;15;28;9;2;12;22;1;29;30;18;8;20;3;19;27;4;25;31;13;2
32;5;14;9;21;10;31;17;26;7;19;6;11;22;28;2;23;12;1;3;29;30;18;8;20;16;15;27;4;25;24;13;2
32;3;23;8;16;21;11;10;26;6;14;15;4;7;28;9;2;12;22;1;29;30;18;31;20;5;19;24;27;25;17;13;2
32;3;28;17;16;21;11;10;1;6;14;25;18;7;15;9;2;29;22;26;12;13;4;20;31;5;19;24;27;23;8;30;2
14;3;32;2;16;10;5;17;1;6;21;28;18;26;15;7;25;22;11;4;12;9;29;20;13;19;31;24;27;8;23;30;2
24;31;3;17;20;16;5;10;29;14;11;32;30;22;15;12;2;4;18;1;28;25;9;13;6;21;26;27;8;23;19;7;2
32;2;23;14;8;16;27;22;13;7;20;11;6;17;28;9;3;12;30;19;1;10;26;21;29;18;31;24;4;25;15;5;2
19;2;20;17;27;16;8;10;32;7;14;12;6;13;28;9;26;11;22;29;1;30;24;21;23;3;31;18;4;25;15;5;2
14;3;25;9;16;10;5;17;1;6;21;28;18;26;15;7;27;4;11;22;12;2;29;20;13;19;31;24;32;23;8;30;2
22;18;4;9;11;10;26;17;1;24;19;25;6;32;28;7;27;16;8;3;12;30;5;21;29;13;31;23;14;20;15;2;2
22;5;4;9;11;10;26;17;1;24;20;25;18;32;15;7;27;28;16;3;12;30;29;21;13;19;31;23;14;6;8;2;2
22;5;4;30;11;10;26;17;20;24;19;25;6;32;28;7;27;16;8;3;1;9;29;21;13;12;31;23;14;18;15;2;2
19;28;20;4;22;11;8;27;7;17;23;12;9;13;14;25;3;16;30;15;10;1;5;32;29;24;31;18;2;6;21;26;2
19;28;20;4;22;11;8;27;7;17;23;12;9;13;14;25;3;16;30;15;10;1;5;32;29;24;31;18;2;6;21;26;2
24;28;3;17;20;11;5;18;7;14;2;32;9;15;4;25;22;16;30;1;10;13;8;12;29;19;26;27;23;6;21;31;2
19;28;20;14;22;16;8;10;7;17;11;12;9;15;4;13;23;3;27;1;29;25;30;32;6;24;31;18;2;5;21;26;2
14;5;32;2;21;10;3;17;26;7;16;15;11;1;28;6;23;24;18;22;29;9;12;8;30;19;20;27;4;25;31;13;2
32;5;23;17;21;16;24;10;26;7;14;6;18;15;28;9;2;12;22;1;29;13;11;20;8;3;19;27;4;25;31;30;2
8;28;23;17;31;12;24;20;7;13;18;25;9;15;14;11;2;16;22;1;10;30;5;32;29;3;19;27;4;6;21;26;2
32;5;23;17;21;16;24;10;26;7;14;6;11;15;28;9;2;12;3;1;29;30;18;8;20;22;19;27;4;25;31;13;2
3;5;4;2;12;21;26;17;13;24;19;8;6;32;28;7;14;16;25;22;1;30;18;10;20;11;31;23;27;29;15;9;2
10;5;32;2;11;20;3;17;1;24;19;28;18;26;29;7;27;4;25;22;12;9;15;21;13;16;31;23;14;6;8;30;2
19;28;20;9;22;11;8;27;7;17;23;12;4;32;14;25;15;16;30;3;10;1;5;13;29;24;31;18;2;6;21;26;2
22;5;14;11;31;10;2;17;7;26;19;25;9;32;28;24;27;16;6;3;29;30;18;8;1;12;15;23;4;20;21;13;2
16;18;1;9;11;10;26;17;29;24;15;25;6;32;4;7;27;22;20;3;28;30;5;21;13;12;31;23;14;8;19;2;2
27;18;3;17;11;16;5;10;29;24;20;25;6;19;4;12;7;22;31;1;28;32;9;21;30;13;26;23;14;8;15;2;2
32;2;23;17;8;16;27;10;20;7;14;11;6;31;28;9;26;12;22;18;1;30;29;21;13;3;19;24;4;25;15;5;2
14;2;32;3;16;10;30;17;1;7;20;28;6;26;8;18;25;4;11;22;12;9;29;21;13;19;31;24;27;23;15;5;2
32;2;23;17;8;9;27;10;13;7;22;11;6;31;28;14;26;16;25;29;1;30;18;21;20;19;12;24;4;3;15;5;2
32;2;23;17;8;12;27;10;13;7;14;11;6;31;28;9;26;16;22;25;1;30;18;21;20;3;19;24;4;29;15;5;2
23;20;14;9;22;10;8;17;26;21;19;16;4;32;28;24;27;11;30;3;29;5;1;13;25;12;15;18;2;6;31;7;2
22;5;14;11;21;10;2;17;26;7;19;25;9;32;28;24;27;16;20;3;29;30;18;8;1;12;15;23;4;6;31;13;2
19;14;6;4;22;9;8;15;26;17;23;12;11;7;28;10;3;16;30;27;29;5;18;32;25;24;21;1;2;20;31;13;2
22;14;5;9;21;10;2;7;26;17;19;25;11;32;28;24;27;16;6;3;29;30;18;8;1;12;15;23;4;20;31;13;2
14;3;32;2;16;11;5;4;7;6;23;28;18;26;19;12;25;15;13;22;10;1;8;20;29;9;31;24;27;17;21;30;2
15;3;32;2;4;12;29;17;7;23;8;28;26;18;14;1;25;16;11;22;10;9;5;20;13;19;31;24;27;6;21;30;2
14;12;32;4;15;11;5;27;7;17;23;28;9;26;19;25;3;16;30;22;10;1;8;20;29;18;31;24;2;6;21;13;2
15;3;32;2;16;12;5;17;1;6;21;20;18;26;14;7;25;4;11;22;10;9;29;28;13;19;31;24;27;23;8;30;2
19;5;20;9;21;10;8;17;26;7;22;12;11;13;28;24;27;16;6;3;29;30;23;4;1;25;31;18;2;14;15;32;2
19;14;6;4;22;9;8;27;26;17;23;12;11;13;28;25;3;16;10;15;29;30;18;32;1;24;21;5;2;20;31;7;2
24;31;3;18;20;10;5;17;29;14;30;32;2;25;4;16;26;22;1;21;28;11;9;13;6;12;15;27;23;8;19;7;2
22;5;14;17;21;16;2;10;26;7;30;25;11;15;27;12;19;24;18;1;29;32;9;8;6;20;28;23;4;3;31;13;2
22;5;14;9;21;10;2;17;26;7;19;25;11;32;28;24;27;16;6;3;29;30;18;8;1;12;15;23;4;20;31;13;2
22;5;14;9;21;10;2;17;26;7;19;25;11;32;28;24;27;16;6;3;29;30;18;8;1;12;15;23;4;20;31;13;2
10;3;32;2;16;14;12;17;1;6;21;15;18;26;28;7;23;4;11;22;13;9;5;20;29;19;31;24;27;25;8;30;2
10;3;32;2;16;14;5;17;1;6;21;15;18;26;28;7;23;4;11;22;29;9;12;20;13;19;31;24;27;25;8;30;2
15;28;23;13;22;12;27;1;7;17;4;11;9;31;14;25;24;16;8;29;10;30;5;32;20;3;19;18;2;6;21;26;2
19;28;20;4;22;11;8;27;7;17;23;32;9;13;14;25;3;16;30;15;10;1;26;21;29;24;31;18;2;6;12;5;2
19;14;20;1;22;11;8;27;26;17;6;16;9;13;15;10;3;4;30;28;12;5;29;32;25;24;21;18;2;23;31;7;2
32;3;8;17;16;21;11;10;26;23;14;15;9;30;28;18;2;12;22;4;29;5;1;20;25;13;19;24;27;6;31;7;2
14;3;32;2;16;10;5;17;13;6;21;15;18;26;28;7;25;4;11;22;1;9;23;20;12;19;31;24;27;29;8;30;2
22;3;4;9;16;10;26;17;19;6;13;25;23;32;28;7;14;11;8;5;1;2;18;20;21;12;31;24;27;29;15;30;2
22;5;14;9;21;10;2;17;26;7;19;25;11;32;28;24;27;16;6;3;20;30;18;8;1;12;15;23;4;29;31;13;3
26;11;10;9;21;14;13;2;1;17;5;25;22;32;28;24;27;16;6;3;20;30;18;8;7;12;15;23;4;29;19;31;3
26;13;15;9;21;32;1;31;28;17;11;25;4;10;7;24;27;16;23;3;20;30;18;8;12;2;14;6;22;5;19;29;3
14;9;23;25;11;32;2;28;13;4;21;19;26;10;7;24;27;16;6;3;20;30;18;8;1;12;15;17;22;5;31;29;3
22;19;20;18;10;3;9;25;26;14;30;32;11;27;8;24;17;16;7;2;21;5;6;15;1;12;28;23;4;29;31;13;3
22;19;20;18;21;3;30;14;32;2;26;4;11;27;8;23;17;12;24;5;10;9;6;15;13;1;28;29;16;7;31;25;3
22;27;21;28;14;19;9;25;26;2;31;32;11;10;7;24;17;16;6;3;20;30;18;8;1;12;15;23;4;5;13;29;3
28;9;17;2;11;19;13;14;25;26;31;32;22;10;7;24;27;16;6;3;20;30;18;8;1;12;15;23;4;5;21;29;3
