"X16";"X9";"X10";"X19";"X5";"X23";"X21";"X1";"X26";"X20";"X32";"X25";"X11";"X4";"X22";"X15";"X30";"X17";"X8";"X27";"X31";"X18";"X28";"X7";"X2";"X24";"X12";"X29";"X3";"X14";"X6";"X13";"generation"
29;22;16;27;3;7;21;9;28;17;5;14;32;11;15;12;6;4;8;10;24;26;31;1;2;19;13;23;18;20;30;25;1
13;31;1;30;19;20;23;9;8;2;10;14;32;11;15;12;24;4;28;26;6;5;22;16;17;3;29;21;18;7;27;25;1
29;14;6;3;5;9;12;1;28;20;32;25;11;4;31;15;30;2;8;10;24;26;22;16;17;19;13;23;18;7;27;21;1
29;14;6;3;5;9;12;16;28;20;32;25;11;4;22;15;30;17;8;10;24;26;31;1;2;19;13;23;18;7;27;21;1
29;14;6;3;5;9;12;16;28;20;32;25;11;4;22;15;30;17;8;10;24;26;31;1;2;19;13;23;18;7;27;21;1
32;14;6;15;5;17;8;16;20;12;29;26;19;4;18;30;3;9;28;22;24;25;31;1;2;11;13;23;10;7;27;21;1
21;13;25;3;5;9;12;8;20;15;29;26;19;4;18;30;1;2;28;22;24;31;7;17;14;6;16;27;10;11;23;32;1
29;14;6;3;5;9;12;16;28;20;32;25;11;4;1;15;30;17;8;10;24;26;31;22;2;19;13;23;18;7;27;21;1
29;14;6;3;5;11;12;16;28;20;32;25;9;4;22;15;30;17;8;10;24;26;31;1;2;19;13;23;18;7;27;21;1
24;26;20;3;28;9;27;4;13;6;22;11;10;8;17;15;16;30;32;2;29;14;7;1;25;19;5;23;18;31;12;21;1
29;7;12;23;28;9;27;4;13;6;22;11;2;32;16;15;30;17;8;10;24;26;31;14;25;1;20;3;18;19;5;21;1
23;14;6;18;5;9;4;16;19;2;30;10;1;13;3;26;15;12;21;25;31;32;28;7;20;24;8;29;22;11;27;17;1
1;9;10;19;5;23;12;16;28;20;32;25;11;4;22;26;15;21;14;27;31;18;30;7;2;24;8;29;3;17;6;13;1
29;14;6;3;5;9;12;16;28;20;32;25;11;4;22;15;30;17;8;10;24;26;31;1;2;19;13;23;18;7;27;21;1
29;14;6;3;5;9;12;16;28;20;25;32;11;4;22;15;30;17;8;10;24;26;31;1;2;19;13;23;18;7;27;21;1
29;14;6;3;5;9;12;16;28;20;32;25;11;4;22;15;30;17;8;10;24;26;31;1;2;19;13;23;18;7;27;21;1
29;14;6;3;5;9;12;16;28;20;32;25;11;4;22;15;30;17;8;10;24;26;31;1;2;19;13;23;18;7;27;21;1
25;1;17;27;19;7;23;9;8;2;10;14;32;11;15;12;24;4;28;26;6;5;21;3;18;13;29;22;31;20;30;16;1
13;31;1;27;19;7;23;9;8;2;10;14;32;3;15;30;24;4;29;26;18;5;21;16;17;11;28;22;6;20;12;25;1
21;13;25;1;29;30;18;8;20;2;10;14;32;11;15;12;24;4;28;26;6;5;22;16;17;3;7;27;31;9;23;19;1
13;18;1;21;19;22;23;9;8;2;10;29;32;11;15;12;24;4;28;26;3;31;7;17;14;6;16;27;5;20;30;25;1
29;14;6;3;5;9;12;1;28;20;32;25;11;4;31;15;30;17;8;10;24;26;22;16;2;19;13;23;18;7;27;21;1
29;21;3;6;5;9;12;11;28;20;32;25;16;4;22;15;30;17;8;10;24;26;31;1;2;19;13;23;18;7;27;14;1
29;14;6;3;5;9;12;16;28;20;32;25;11;4;22;15;30;17;8;10;24;26;31;1;2;19;13;23;18;7;27;21;1
29;14;6;3;5;9;12;16;28;20;32;25;11;4;22;15;30;17;8;10;24;26;31;1;2;19;13;23;18;7;27;21;1
25;5;23;7;21;20;17;14;31;16;27;32;19;4;18;30;2;24;29;8;26;1;10;9;15;11;28;22;6;3;12;13;1
21;13;25;1;10;2;15;8;5;23;29;26;19;32;18;30;3;9;16;27;24;31;7;17;14;11;28;22;6;20;12;4;1
29;14;6;3;10;2;15;8;20;12;21;26;19;4;18;30;1;9;28;22;24;31;7;17;13;25;16;27;5;11;23;32;1
29;2;19;3;5;9;12;13;28;20;32;25;11;4;22;15;30;1;8;10;24;31;7;17;14;6;16;27;18;26;23;21;1
21;16;25;17;10;14;15;8;20;12;29;26;6;4;5;30;3;9;28;22;24;31;11;1;2;19;13;23;18;7;27;32;1
29;14;19;3;5;9;12;13;28;20;32;25;11;4;22;15;30;17;8;10;24;26;31;1;2;6;16;27;18;7;23;21;1
21;13;25;1;10;2;15;8;20;12;29;26;19;4;18;30;3;9;28;22;24;31;7;17;14;6;16;27;5;11;23;32;1
21;13;25;1;10;2;15;8;20;12;29;26;19;4;18;30;3;9;28;22;24;31;7;17;14;6;16;27;5;11;23;32;1
21;16;25;17;10;14;15;8;20;12;29;26;6;4;18;30;3;9;28;22;24;7;31;1;2;19;13;23;5;11;27;32;1
29;14;6;3;5;9;12;16;28;20;32;25;11;4;18;30;15;17;8;10;24;26;31;1;2;19;13;23;22;7;27;21;1
13;31;1;30;19;20;25;9;8;2;10;14;32;11;15;12;24;4;28;26;6;5;22;16;17;3;29;23;18;7;27;21;1
29;14;6;3;5;7;23;9;8;2;10;25;11;4;22;15;30;17;28;32;24;26;31;1;20;19;13;12;18;16;27;21;1
13;31;1;3;5;9;12;16;28;20;32;25;11;4;22;15;24;10;8;26;6;19;23;7;17;27;29;21;18;2;30;14;1
29;25;1;27;19;7;23;9;8;2;10;14;32;11;15;12;24;4;28;26;6;5;22;30;20;17;13;31;18;16;3;21;1
21;13;7;9;18;2;12;16;28;20;32;25;11;4;22;15;30;17;8;10;24;26;31;1;14;6;3;27;5;19;23;29;1
32;14;6;15;5;17;20;16;8;23;29;26;19;4;18;30;3;9;28;22;24;31;25;1;2;11;13;12;10;7;27;21;1
29;14;6;3;5;9;12;16;19;2;26;10;11;4;22;15;30;13;17;25;31;32;28;7;20;24;8;23;18;1;27;21;1
16;9;10;19;5;23;21;1;28;20;32;25;14;13;3;26;15;12;17;27;31;18;30;7;2;24;8;29;22;11;6;4;1
21;16;25;17;10;14;15;8;20;12;29;26;6;4;18;30;3;9;28;22;24;31;7;1;2;19;13;27;5;11;23;32;1
29;14;6;15;5;17;12;16;8;20;32;25;11;4;10;30;3;9;28;22;24;31;7;1;2;19;13;23;18;26;27;21;1
21;13;25;1;10;2;18;8;20;30;29;7;19;9;15;12;24;4;28;26;6;5;22;16;17;3;14;27;31;11;23;32;1
13;5;1;27;19;26;23;4;8;2;10;16;32;11;18;30;3;9;28;22;24;31;7;17;14;6;29;21;15;20;12;25;1
29;11;6;22;5;9;8;16;28;20;18;27;14;13;3;26;15;12;17;25;31;30;24;1;2;19;4;23;32;7;10;21;1
1;23;10;19;5;9;12;16;28;20;32;25;11;4;22;26;15;21;17;27;31;18;30;7;2;24;8;29;3;14;6;13;1
25;5;22;11;21;3;17;14;10;16;27;32;7;28;18;30;15;9;29;8;24;26;31;1;2;19;13;23;6;20;12;4;1
29;14;18;3;5;9;27;16;13;7;32;25;19;21;23;2;30;17;8;10;24;26;31;1;15;11;28;22;6;20;12;4;1
21;13;25;17;10;14;15;8;20;12;29;7;6;4;18;30;3;9;28;22;24;26;31;1;2;19;16;27;5;11;23;32;1
32;13;25;1;10;2;15;8;20;12;29;26;19;4;18;30;3;9;28;5;24;6;31;16;17;11;14;23;22;7;27;21;1
24;31;12;23;28;9;5;4;13;6;22;11;10;8;17;15;16;30;32;2;29;14;19;26;25;1;20;3;18;7;27;21;1
24;31;6;23;27;9;12;17;28;13;8;10;11;4;22;15;16;30;32;2;29;14;7;26;25;1;20;3;18;19;5;21;1
13;31;1;27;19;7;23;9;28;2;26;14;32;11;15;12;24;4;8;10;6;5;22;16;17;3;29;21;18;20;30;25;1
29;25;6;3;5;16;22;9;8;2;10;14;32;11;15;12;24;4;28;17;30;26;31;1;20;19;13;23;18;7;27;21;1
13;14;6;19;5;9;12;16;28;7;32;23;11;4;22;15;27;2;8;10;24;26;31;20;17;3;29;21;18;1;30;25;1
29;22;16;30;3;20;21;9;8;17;10;14;32;11;15;12;6;4;28;5;24;26;31;1;2;19;13;23;18;7;27;25;1
21;13;25;1;10;2;15;8;20;12;29;26;19;4;18;30;3;9;28;22;24;31;7;17;14;6;16;27;5;11;23;32;1
21;13;25;1;10;2;15;8;20;12;29;26;19;4;18;30;3;9;28;22;24;31;7;17;14;6;16;27;5;11;23;32;1
29;14;6;3;5;9;12;16;28;20;32;25;11;4;22;15;30;17;8;10;24;26;31;1;2;19;13;23;18;7;27;21;1
29;14;6;3;5;9;12;16;28;20;32;25;11;4;22;15;30;17;8;10;24;26;31;1;2;19;13;23;18;7;27;21;1
21;4;5;1;10;2;18;16;19;9;27;30;14;13;3;26;15;12;17;25;31;32;28;7;20;24;8;29;22;11;23;6;1
16;12;10;19;5;23;21;1;30;2;18;27;14;13;15;26;3;9;28;22;31;32;17;7;20;24;8;29;25;11;6;4;1
21;13;26;3;5;9;12;16;28;20;32;25;11;4;22;15;30;17;8;10;24;31;7;2;14;6;1;27;18;19;23;29;1
29;2;19;3;18;9;12;13;28;20;32;25;7;4;22;15;30;1;8;10;24;26;31;17;14;6;16;27;5;11;23;21;1
29;12;9;6;3;5;21;16;28;20;32;25;11;4;22;15;30;17;8;10;24;26;31;1;2;19;13;23;18;7;27;14;1
29;14;6;13;19;9;12;16;28;20;32;25;11;4;22;15;30;17;8;10;24;26;31;1;2;5;27;23;18;7;3;21;1
25;5;12;19;21;3;17;14;31;16;27;4;7;13;18;30;2;24;29;8;26;1;10;9;15;20;28;22;6;11;23;32;1
21;13;25;31;7;2;15;8;20;12;29;26;19;4;18;30;3;17;28;22;24;1;10;9;14;6;16;27;5;11;23;32;1
24;31;12;23;28;9;27;4;13;6;22;11;10;8;17;30;3;2;19;29;21;20;7;18;14;25;16;15;5;26;1;32;1
24;31;12;23;28;9;27;4;13;6;22;19;10;8;17;15;16;30;32;2;29;14;7;26;25;1;20;3;5;11;18;21;1
16;9;10;19;5;23;21;1;26;20;32;25;11;4;22;15;30;17;8;27;31;18;28;14;2;24;12;29;3;7;6;13;2
16;9;29;19;5;23;21;1;26;20;25;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;32;3;14;6;13;2
16;9;25;3;19;23;21;1;26;20;32;10;11;4;22;15;30;8;2;5;31;18;28;7;17;24;12;27;13;14;6;29;2
16;9;25;3;5;21;14;7;26;20;32;10;11;4;22;15;27;8;2;30;31;18;28;1;17;24;12;13;19;23;6;29;2
13;9;25;6;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;19;16;2
13;9;25;6;5;27;21;1;26;20;32;10;11;4;22;15;30;8;17;23;31;18;28;7;2;24;12;29;3;14;19;16;2
16;9;25;19;5;23;21;20;26;1;32;10;11;4;22;15;27;8;2;30;31;18;28;7;17;24;12;29;3;14;6;13;2
16;9;21;19;5;23;25;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;24;23;3;5;21;25;20;26;7;32;10;11;4;22;15;30;8;17;27;31;18;28;1;2;9;12;13;19;14;6;29;2
16;9;25;3;5;23;21;20;26;1;6;10;11;4;22;15;30;8;2;27;31;18;28;7;17;24;12;29;19;14;32;13;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
11;9;25;19;5;23;21;1;26;20;32;10;16;4;22;15;30;8;17;3;31;18;28;7;2;24;12;29;6;14;27;13;2
16;9;25;19;5;23;14;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;6;21;3;13;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;10;19;5;23;21;1;26;20;32;25;11;4;22;15;30;17;8;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;25;5;19;23;21;1;26;20;32;10;11;4;22;15;30;8;17;3;31;18;28;7;2;24;12;29;13;14;6;27;2
16;9;25;5;19;23;21;1;26;20;32;10;11;4;22;15;30;8;17;3;31;18;28;7;2;24;12;29;27;14;6;13;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;3;12;29;24;14;6;13;2
16;9;21;19;5;23;25;20;26;7;32;10;11;4;22;15;27;8;17;30;31;18;28;1;2;24;12;29;3;14;6;13;2
16;9;23;19;5;25;21;1;26;7;32;10;11;4;22;15;27;8;2;30;31;18;28;20;17;24;12;29;3;14;6;13;2
11;9;25;3;5;21;23;7;26;20;32;10;16;4;22;15;27;8;2;30;31;18;28;1;17;24;12;13;19;14;6;29;2
11;9;25;3;5;21;14;20;26;1;32;10;16;4;22;15;30;8;2;27;31;18;28;7;17;24;12;13;6;23;19;29;2
16;9;25;3;5;21;23;20;26;7;32;10;11;4;22;15;27;8;2;30;31;18;28;1;17;24;12;13;19;14;6;29;2
16;9;23;3;5;21;25;20;26;1;32;10;11;4;18;15;27;8;2;30;31;22;28;7;17;24;12;13;19;14;6;29;2
16;9;32;5;19;23;21;1;26;20;25;10;11;4;22;15;30;8;17;3;31;18;28;7;2;24;12;29;13;14;6;27;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;32;19;5;23;21;1;26;20;25;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;32;19;5;23;21;1;26;20;25;10;11;12;22;15;30;8;17;27;31;18;28;7;2;24;4;29;3;14;6;13;2
16;9;25;6;5;23;14;1;26;7;32;10;11;4;22;15;30;8;17;27;31;18;28;20;2;24;12;29;19;21;3;13;2
16;9;23;3;5;21;25;20;26;1;32;10;11;4;22;15;30;8;2;27;31;18;28;7;17;24;12;13;19;14;6;29;2
16;9;25;6;5;27;29;2;31;20;32;10;11;4;22;15;30;8;17;23;7;18;28;19;14;24;12;21;3;13;26;1;2
16;9;25;6;5;23;21;2;31;20;32;10;11;4;22;15;30;8;17;27;7;18;28;26;14;24;12;29;3;13;19;1;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
13;9;25;6;5;27;21;1;26;20;32;10;11;4;22;15;30;8;17;23;31;18;28;7;2;24;12;29;3;14;19;16;2
16;9;25;6;5;27;29;2;31;20;32;10;11;4;22;15;30;8;17;23;7;18;28;19;14;24;12;21;3;13;26;1;2
16;9;25;7;5;27;21;1;26;12;32;10;11;4;22;15;30;8;17;23;31;18;28;19;2;24;20;29;3;14;6;13;2
16;9;32;19;5;23;21;1;26;20;25;10;2;4;22;15;30;8;17;27;31;18;28;7;11;24;12;29;3;14;6;13;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;23;3;5;21;25;20;26;7;32;10;11;4;22;15;27;8;2;30;31;18;28;1;17;24;12;13;19;14;6;29;2
16;9;23;3;5;21;25;20;26;7;32;10;11;4;22;15;27;8;2;30;31;18;28;1;17;24;12;13;19;14;6;29;2
16;9;25;19;5;27;21;1;26;20;32;10;11;4;22;15;30;8;17;23;31;18;28;7;2;24;12;29;3;14;6;13;2
13;9;25;6;5;27;21;1;26;20;32;10;11;4;22;15;30;8;17;23;31;18;28;7;2;24;12;29;3;14;19;16;2
16;9;32;19;5;23;21;1;26;20;25;10;11;4;22;15;30;8;17;3;31;18;28;7;2;24;12;29;27;14;6;13;2
9;16;32;5;19;23;21;1;26;20;25;10;11;4;22;15;30;8;17;3;31;18;28;7;2;24;12;29;13;14;6;27;2
16;9;23;3;5;21;25;20;26;7;32;10;11;4;22;15;27;8;2;30;31;18;28;1;24;17;12;13;19;14;6;29;2
16;9;23;19;5;21;25;1;26;7;32;10;11;4;22;15;27;8;17;30;31;18;28;20;2;24;12;13;3;14;6;29;2
16;9;25;19;22;23;21;1;26;20;32;10;11;4;5;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;10;19;5;23;21;1;26;20;32;25;11;4;22;15;30;17;8;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;10;19;5;23;21;1;26;20;32;25;11;4;22;15;30;17;8;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;23;3;5;21;25;20;26;7;32;10;11;4;22;15;27;8;2;30;31;18;28;1;17;24;12;13;19;14;6;29;2
16;9;23;19;5;21;25;20;26;7;32;10;11;4;22;15;27;8;2;30;31;18;28;1;17;24;12;13;3;14;6;29;2
16;9;25;5;19;23;21;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;32;5;19;23;21;1;26;20;25;10;11;4;22;15;30;8;17;3;31;18;28;7;2;24;12;29;13;14;6;27;2
16;9;25;5;19;23;21;1;26;20;32;10;11;4;22;15;30;8;17;3;31;18;28;7;2;24;12;29;13;14;6;27;2
16;9;25;5;19;23;21;1;26;20;32;10;11;4;22;15;30;8;17;3;31;18;28;7;2;24;12;29;13;14;6;27;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;32;19;5;23;21;1;26;20;25;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;13;3;14;6;29;2
16;9;25;19;5;23;29;1;13;20;32;10;11;4;22;15;30;8;17;27;31;18;28;6;2;24;12;21;3;14;7;26;2
16;9;25;6;5;27;21;2;31;20;32;10;11;4;22;15;30;8;17;23;7;18;28;26;14;24;12;29;3;13;19;1;2
16;9;10;19;5;23;21;1;26;20;32;25;11;4;22;30;15;17;8;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;18;30;15;17;8;27;31;22;28;7;2;24;12;29;3;14;6;13;2
16;9;25;19;5;23;29;1;6;20;32;10;11;4;22;15;30;17;8;27;31;18;28;7;2;24;12;21;3;13;26;14;2
16;9;10;19;5;23;29;1;26;20;32;25;11;4;22;15;30;17;8;27;31;18;28;7;2;24;12;21;3;14;6;13;2
16;9;25;5;19;23;21;1;26;20;32;10;11;4;22;15;30;8;17;3;31;18;28;7;2;24;12;29;13;14;6;27;2
16;9;32;5;19;23;21;1;26;20;25;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;13;14;6;3;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;3;31;18;28;7;2;24;12;29;13;14;6;27;2
16;9;25;5;19;23;21;1;26;20;32;10;11;4;22;15;30;8;17;13;31;18;28;7;2;24;12;29;3;14;6;27;2
16;9;25;5;19;23;21;1;26;20;32;10;11;31;22;15;30;8;17;3;4;18;28;7;2;24;12;29;13;14;6;27;2
16;9;32;19;5;23;21;1;26;20;25;10;11;4;22;15;30;8;17;3;31;18;28;7;2;24;12;29;27;14;6;13;2
16;9;32;19;5;23;21;1;26;20;25;10;11;4;22;15;30;8;17;13;31;18;28;7;2;24;12;29;3;14;6;27;2
16;9;25;6;19;23;21;1;26;20;32;10;11;4;22;15;30;8;17;3;31;18;28;7;2;24;12;29;13;14;5;27;2
13;9;25;5;6;23;21;1;26;20;32;10;11;4;22;15;30;8;17;16;31;18;28;7;2;24;12;29;3;14;19;27;2
16;9;23;3;5;30;21;1;26;7;32;10;11;4;22;15;27;8;2;25;31;18;28;20;17;24;12;29;19;14;6;13;2
13;9;23;3;5;21;25;7;26;20;32;10;11;4;22;15;27;8;2;30;31;18;28;1;17;24;12;16;19;14;6;29;2
13;9;23;3;5;27;21;20;26;7;32;10;11;4;22;15;30;8;2;25;31;18;28;1;17;24;12;16;6;14;19;29;2
13;9;25;6;5;27;21;1;26;20;32;10;11;4;22;15;30;8;17;23;31;18;28;7;2;24;12;29;3;14;19;16;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;25;6;5;23;21;2;26;10;32;20;11;4;22;15;30;8;17;27;7;18;28;31;14;24;12;29;3;1;19;13;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;18;30;15;8;17;27;31;22;28;7;2;24;12;29;3;14;6;13;2
16;9;25;5;19;23;21;7;26;20;32;10;11;4;22;15;3;8;17;30;31;18;28;1;2;24;12;29;13;14;6;27;2
16;9;23;3;19;21;25;7;26;20;32;10;11;4;22;15;27;8;2;30;31;18;28;1;17;24;12;13;5;14;6;29;2
16;9;32;19;5;23;21;1;26;20;25;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;32;19;5;23;21;1;26;20;25;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;3;14;6;13;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;3;31;18;28;7;2;24;12;29;27;14;6;13;2
16;9;25;5;19;23;21;1;26;20;32;10;11;4;22;15;30;8;17;3;31;18;28;7;2;24;12;29;13;14;6;27;2
16;9;23;19;5;21;25;1;26;7;32;10;11;4;22;15;27;8;17;30;31;18;28;20;2;24;12;13;3;14;6;29;2
16;9;32;19;5;23;18;20;26;1;25;10;11;4;22;15;27;8;2;30;31;21;28;7;17;24;12;29;3;14;6;13;2
16;9;25;5;19;23;21;1;26;20;32;10;11;4;22;15;30;8;17;27;31;18;28;7;2;24;12;29;13;14;6;3;2
16;9;25;19;5;23;21;1;26;20;32;10;11;4;22;15;30;8;17;3;31;18;28;7;2;24;12;29;27;14;6;13;2
16;9;17;19;5;23;21;1;26;20;25;10;11;4;22;15;30;8;32;3;31;18;28;7;2;24;12;29;13;14;6;27;2
16;11;32;5;19;23;21;1;26;20;25;10;9;4;22;15;30;8;17;13;31;18;28;7;2;24;12;29;3;14;6;27;2
16;9;10;19;5;23;21;1;26;20;32;25;11;12;22;15;30;17;8;27;31;18;28;7;2;24;4;29;3;14;6;13;3
16;9;10;27;5;23;21;20;26;1;32;25;11;4;22;15;30;17;8;13;31;18;28;7;2;24;12;29;3;14;19;6;3
16;9;10;5;19;23;21;20;26;1;25;32;11;4;22;15;30;17;8;13;31;18;28;7;2;24;12;29;3;14;6;27;3
16;9;10;19;5;23;21;20;26;1;25;32;11;4;22;12;30;2;8;13;31;18;28;7;17;24;15;29;3;14;6;27;3
16;9;10;5;3;23;21;20;26;1;32;25;11;4;22;15;30;2;8;29;31;18;28;7;17;24;12;13;19;14;6;27;3
16;9;10;5;6;23;21;20;26;1;32;25;11;4;22;15;30;2;8;29;31;18;28;7;17;24;12;13;19;14;3;27;3
16;9;10;19;3;23;21;20;26;1;25;32;11;4;22;15;30;2;8;29;31;18;28;7;17;24;12;27;5;14;6;13;3
16;9;10;5;3;23;21;20;26;1;25;32;11;4;22;15;30;2;8;29;31;18;28;7;17;24;12;13;19;14;27;6;3
