"X5L";"X14L";"X20L";"X15L";"X28L";"X30L";"X10L";"X21L";"X17L";"X26L";"X6L";"X11L";"X29L";"X13L";"X27L";"X12L";"X23L";"X25L";"X18L";"X7L";"X19L";"X1L";"X16L";"X32L";"X22L";"X9L";"X24L";"X3L";"X31L";"X8L";"X4L";"X2L"
5;14;20;15;30;28;10;21;17;12;6;3;29;1;18;26;4;24;27;7;19;13;16;2;22;9;25;11;23;8;32;31
5;14;20;15;30;28;13;21;17;12;6;3;29;1;18;26;4;24;27;7;19;10;16;2;22;9;25;11;23;8;32;31
5;14;20;15;30;28;13;21;17;12;6;3;29;1;18;26;4;24;27;7;19;10;16;2;22;9;25;11;23;8;32;31
5;4;20;15;30;28;13;21;17;12;6;3;29;1;18;26;14;24;27;7;19;10;16;2;22;9;25;11;23;8;32;31
5;4;20;15;30;28;13;21;17;12;6;3;29;1;18;26;14;24;27;7;19;10;16;2;22;9;25;11;23;8;32;31
5;18;20;15;30;28;13;21;17;12;6;3;29;1;4;26;14;24;27;7;19;10;16;2;22;9;25;11;23;8;32;31
5;18;20;15;30;28;13;21;17;12;6;3;29;1;4;26;14;24;27;7;19;10;16;2;22;9;25;11;23;8;32;31
5;18;20;15;30;28;13;21;17;23;6;3;29;1;4;26;14;24;27;7;19;10;16;2;22;9;25;11;12;8;32;31
5;18;20;15;30;28;13;21;17;23;6;3;29;1;4;26;14;24;27;7;19;10;16;2;22;9;25;11;12;8;32;31
5;18;20;15;30;28;13;21;17;23;6;3;29;1;4;26;14;24;27;7;19;10;16;2;22;9;25;11;12;32;8;31
5;18;20;15;30;28;13;21;17;23;6;3;29;1;4;26;14;24;27;7;19;10;16;2;22;9;25;11;12;32;8;31
5;18;20;15;30;28;13;21;17;23;6;3;29;1;4;26;14;24;27;7;19;10;16;2;22;9;25;11;8;32;12;31
5;18;20;15;30;28;13;21;17;23;6;3;29;1;4;26;14;24;27;7;19;10;16;2;22;9;25;11;8;32;12;31
5;18;13;15;30;28;20;21;17;23;6;3;29;1;4;26;14;24;27;7;19;10;16;2;22;9;25;11;8;32;12;31
5;18;13;15;30;28;20;21;17;23;6;3;29;1;4;26;14;24;27;7;19;10;16;2;22;9;25;11;8;32;12;31
5;18;13;15;30;28;20;21;17;23;6;3;29;1;4;26;25;24;27;7;19;10;16;2;22;9;14;11;8;32;12;31
5;18;13;15;30;28;20;21;17;23;6;3;29;1;4;26;25;24;27;7;19;10;16;2;22;9;14;11;8;32;12;31
5;18;13;15;30;28;19;21;17;23;6;3;29;1;4;26;25;24;27;7;20;10;16;2;22;9;14;11;8;32;12;31
5;18;13;15;30;28;19;21;17;23;6;3;29;1;4;26;25;24;27;7;20;10;16;2;22;9;14;11;8;32;12;31
5;18;13;20;30;28;19;21;17;23;6;3;29;1;4;26;25;24;27;7;15;10;16;2;22;9;14;11;8;32;12;31
5;18;13;20;30;28;19;21;17;23;6;3;29;1;4;26;25;24;27;7;15;10;16;2;22;9;14;11;8;32;12;31
5;18;13;20;30;28;19;21;17;23;6;3;29;1;4;2;25;24;27;7;15;10;16;26;22;9;14;11;8;32;12;31
5;18;13;20;30;28;19;21;17;23;6;3;29;1;4;2;25;24;27;7;15;10;16;26;22;9;14;11;8;32;12;31
5;28;13;20;30;18;19;21;17;23;6;3;29;1;4;2;25;24;27;7;15;10;16;26;22;9;14;11;8;32;12;31
5;28;13;20;30;18;19;21;17;23;6;3;29;1;4;2;25;24;27;7;15;10;16;26;22;9;14;11;8;32;12;31
5;28;13;20;30;18;19;21;17;23;6;3;29;1;4;2;25;24;27;7;15;10;16;26;9;22;14;11;8;32;12;31
5;28;13;20;30;18;19;21;17;23;6;3;29;1;4;2;25;24;27;7;15;10;16;26;9;22;14;11;8;32;12;31
5;28;26;20;30;18;19;21;17;23;6;3;29;1;4;2;25;24;27;7;15;10;16;13;9;22;14;11;8;32;12;31
5;28;26;20;30;18;19;21;17;23;6;3;29;1;4;2;25;24;27;7;15;10;16;13;9;22;14;11;8;32;12;31
20;28;26;5;30;18;19;21;17;23;6;3;29;1;4;2;25;24;27;7;15;10;16;13;9;22;14;11;8;32;12;31
20;28;26;5;30;18;19;21;17;23;6;3;29;1;4;2;25;24;27;7;15;10;16;13;9;22;14;11;8;32;12;31
20;28;26;5;30;18;19;21;17;23;6;3;29;1;4;2;25;24;22;7;15;10;16;13;9;27;14;11;8;32;12;31
20;28;26;5;30;18;19;21;17;23;6;3;29;1;4;2;25;24;22;7;15;10;16;13;9;27;14;11;8;32;12;31
20;4;26;5;30;18;19;21;17;23;6;3;29;1;28;2;25;24;22;7;15;10;16;13;9;27;14;11;8;32;12;31
20;4;26;5;30;18;19;21;17;23;6;3;29;1;28;2;25;24;22;7;15;10;16;13;9;27;14;11;8;32;12;31
20;4;26;5;15;18;19;21;17;23;6;3;29;1;28;2;25;24;22;7;30;10;16;13;9;27;14;11;8;32;12;31
20;4;26;5;15;18;19;21;17;23;6;3;29;1;28;2;25;24;22;7;30;10;16;13;9;27;14;11;8;32;12;31
20;4;26;5;15;18;19;21;17;29;6;3;23;1;28;2;25;24;22;7;30;10;16;13;9;27;14;11;8;32;12;31
20;4;26;5;15;18;19;21;17;29;6;3;23;1;28;2;25;24;22;7;30;10;16;13;9;27;14;11;8;32;12;31
20;4;26;5;15;18;19;21;17;29;6;3;23;1;28;2;25;24;22;7;30;10;11;13;9;27;14;16;8;32;12;31
20;4;26;5;15;18;19;21;17;29;6;3;23;1;28;2;25;24;22;7;30;10;11;13;9;27;14;16;8;32;12;31
20;4;26;5;15;18;19;21;17;29;6;3;23;1;28;2;25;24;22;7;30;10;11;16;9;27;14;13;8;32;12;31
20;4;26;5;15;18;19;21;17;29;6;3;23;1;28;2;25;24;22;7;30;10;11;16;9;27;14;13;8;32;12;31
20;4;26;5;15;18;19;21;2;29;6;3;23;1;28;17;25;24;22;7;30;10;11;16;9;27;14;13;8;32;12;31
20;4;26;5;15;18;19;21;2;29;6;3;23;1;28;17;25;24;22;7;30;10;11;16;9;27;14;13;8;32;12;31
20;4;26;5;15;18;19;21;2;29;6;3;23;1;28;31;25;24;22;7;30;10;11;16;9;27;14;13;8;32;12;17
20;4;26;5;15;18;19;21;2;29;6;3;23;1;28;31;25;24;22;7;30;10;11;16;9;27;14;13;8;32;12;17
20;4;26;5;15;18;19;21;2;29;30;3;23;1;28;31;25;24;22;7;6;10;11;16;9;27;14;13;8;32;12;17
20;4;26;5;15;18;19;21;2;29;30;3;23;1;28;31;25;24;22;7;6;10;11;16;9;27;14;13;8;32;12;17
20;4;26;5;15;18;19;21;2;29;22;3;23;1;28;31;25;24;30;7;6;10;11;16;9;27;14;13;8;32;12;17
20;4;26;5;15;18;19;21;2;29;22;3;23;1;28;31;25;24;30;7;6;10;11;16;9;27;14;13;8;32;12;17
20;4;26;5;15;18;19;21;6;29;22;3;23;1;28;31;25;24;30;7;2;10;11;16;9;27;14;13;8;32;12;17
20;4;26;5;15;18;19;21;6;29;22;3;23;1;28;31;25;24;30;7;2;10;11;16;9;27;14;13;8;32;12;17
20;4;26;5;15;18;19;21;6;29;22;3;30;1;28;31;25;24;23;7;2;10;11;16;9;27;14;13;8;32;12;17
20;4;26;5;15;18;19;21;6;29;22;3;30;1;28;31;25;24;23;7;2;10;11;16;9;27;14;13;8;32;12;17
20;4;26;5;15;18;19;21;27;29;22;3;30;1;28;31;25;24;23;7;2;10;11;16;9;6;14;13;8;32;12;17
20;4;26;5;15;18;19;21;27;29;22;3;30;1;28;31;25;24;23;7;2;10;11;16;9;6;14;13;8;32;12;17
20;4;26;5;15;18;19;21;10;29;22;3;30;1;28;31;25;24;23;7;2;27;11;16;9;6;14;13;8;32;12;17
20;4;26;5;15;18;19;21;10;29;22;3;30;1;28;31;25;24;23;7;2;27;11;16;9;6;14;13;8;32;12;17
20;4;26;5;15;18;19;21;10;29;22;3;30;1;28;23;25;24;31;7;2;27;11;16;9;6;14;13;8;32;12;17
20;4;26;5;15;18;19;21;10;29;22;3;30;1;28;23;25;24;31;7;2;27;11;16;9;6;14;13;8;32;12;17
20;4;26;5;15;1;19;21;10;29;22;3;30;18;28;23;25;24;31;7;2;27;11;16;9;6;14;13;8;32;12;17
20;4;26;5;15;1;19;21;10;29;22;3;30;18;28;23;25;24;31;7;2;27;11;16;9;6;14;13;8;32;12;17
20;4;24;5;15;1;19;21;10;29;22;3;30;18;28;23;25;26;31;7;2;27;11;16;9;6;14;13;8;32;12;17
20;4;24;5;15;1;19;21;10;29;22;3;30;18;28;23;25;26;31;7;2;27;11;16;9;6;14;13;8;32;12;17
20;4;24;5;15;1;19;17;10;29;22;3;30;18;28;23;25;26;31;7;2;27;11;16;9;6;14;13;8;32;12;21
20;4;24;5;15;1;19;17;10;29;22;3;30;18;28;23;25;26;31;7;2;27;11;16;9;6;14;13;8;32;12;21
20;4;24;5;15;1;19;17;10;29;22;3;30;18;28;23;25;26;31;7;2;27;11;16;9;6;12;13;8;32;14;21
20;4;24;5;15;1;19;17;10;29;22;3;30;18;28;23;25;26;31;7;2;27;11;16;9;6;12;13;8;32;14;21
20;4;24;5;15;1;19;17;10;31;22;3;30;18;28;23;25;26;29;7;2;27;11;16;9;6;12;13;8;32;14;21
20;4;24;5;15;1;19;17;10;31;22;3;30;18;28;23;25;26;29;7;2;27;11;16;9;6;12;13;8;32;14;21
20;4;24;5;15;1;19;17;10;31;22;3;30;18;28;23;25;26;29;7;2;27;11;16;14;6;12;13;8;32;9;21
20;4;24;5;15;1;19;17;10;31;22;3;30;18;28;23;25;26;29;7;2;27;11;16;14;6;12;13;8;32;9;21
20;4;24;5;15;1;19;17;31;10;22;3;30;18;28;23;25;26;29;7;2;27;11;16;14;6;12;13;8;32;9;21
20;4;24;5;15;1;19;17;31;10;22;3;30;18;28;23;25;26;29;7;2;27;11;16;14;6;12;13;8;32;9;21
20;4;24;5;15;1;19;8;31;10;22;3;30;18;28;23;25;26;29;7;2;27;11;16;14;6;12;13;17;32;9;21
20;4;24;5;15;1;19;8;31;10;22;3;30;18;28;23;25;26;29;7;2;27;11;16;14;6;12;13;17;32;9;21
20;4;24;5;11;1;19;8;31;10;22;3;30;18;28;23;25;26;29;7;2;27;15;16;14;6;12;13;17;32;9;21
20;4;24;5;11;1;19;8;31;10;22;3;30;18;28;23;25;26;29;7;2;27;15;16;14;6;12;13;17;32;9;21
20;4;24;5;11;1;19;8;10;31;22;3;30;18;28;23;25;26;29;7;2;27;15;16;14;6;12;13;17;32;9;21
20;4;24;5;11;1;19;8;10;31;22;3;30;18;28;23;25;26;29;7;2;27;15;16;14;6;12;13;17;32;9;21
20;4;24;5;11;1;19;32;10;31;22;3;30;18;28;23;25;26;29;7;2;27;15;16;14;6;12;13;17;8;9;21
20;4;24;5;11;1;19;32;10;31;22;3;30;18;28;23;25;26;29;7;2;27;15;16;14;6;12;13;17;8;9;21
20;4;24;5;11;1;19;32;10;31;22;6;30;18;28;23;25;26;29;7;2;27;15;16;14;3;12;13;17;8;9;21
20;4;24;5;11;1;19;32;10;31;22;6;30;18;28;23;25;26;29;7;2;27;15;16;14;3;12;13;17;8;9;21
20;4;26;5;11;1;19;32;10;31;22;6;30;18;28;23;25;24;29;7;2;27;15;16;14;3;12;13;17;8;9;21
20;4;26;5;11;1;19;32;10;31;22;6;30;18;28;23;25;24;29;7;2;27;15;16;14;3;12;13;17;8;9;21
20;4;26;5;11;1;22;32;10;31;19;6;30;18;28;23;25;24;29;7;2;27;15;16;14;3;12;13;17;8;9;21
20;4;26;5;11;1;22;32;10;31;19;6;30;18;28;23;25;24;29;7;2;27;15;16;14;3;12;13;17;8;9;21
20;4;26;5;11;1;22;32;10;24;19;6;30;18;28;23;25;31;29;7;2;27;15;16;14;3;12;13;17;8;9;21
20;4;26;5;11;1;22;32;10;24;19;6;30;18;28;23;25;31;29;7;2;27;15;16;14;3;12;13;17;8;9;21
20;4;26;5;11;1;22;32;10;24;19;6;30;18;28;23;31;25;29;7;2;27;15;16;14;3;12;13;17;8;9;21
20;4;26;5;11;1;22;32;10;24;19;6;30;18;28;23;31;25;29;7;2;27;15;16;14;3;12;13;17;8;9;21
21;4;26;5;11;1;22;32;10;24;19;6;30;18;28;23;31;25;29;7;2;27;15;16;14;3;12;13;17;8;9;20
21;4;26;5;11;1;22;32;10;24;19;6;30;18;28;23;31;25;29;7;2;27;15;16;14;3;12;13;17;8;9;20
21;4;26;5;11;1;22;32;10;24;16;6;30;18;28;23;31;25;29;7;2;27;15;19;14;3;12;13;17;8;9;20
21;4;26;5;11;1;22;32;10;24;16;6;30;18;28;23;31;25;29;7;2;27;15;19;14;3;12;13;17;8;9;20
21;4;22;5;11;1;26;32;10;24;16;6;30;18;28;23;31;25;29;7;2;27;15;19;14;3;12;13;17;8;9;20
21;4;22;5;11;1;26;32;10;24;16;6;30;18;28;23;31;25;29;7;2;27;15;19;14;3;12;13;17;8;9;20
21;4;22;5;11;1;26;32;10;24;16;6;30;18;28;23;31;25;29;7;2;27;15;19;14;3;12;13;8;17;9;20
21;4;22;5;11;1;26;32;10;24;16;6;30;18;28;23;31;25;29;7;2;27;15;19;14;3;12;13;8;17;9;20
21;4;22;14;11;1;26;32;10;24;16;6;30;18;28;23;31;25;29;7;2;27;15;19;5;3;12;13;8;17;9;20
21;4;22;14;11;1;26;32;10;24;16;6;30;18;28;23;31;25;29;7;2;27;15;19;5;3;12;13;8;17;9;20
21;4;22;14;11;1;26;32;10;24;16;6;30;18;28;23;20;25;29;7;2;27;15;19;5;3;12;13;8;17;9;31
21;4;22;14;11;1;26;32;10;24;16;6;30;18;28;23;20;25;29;7;2;27;15;19;5;3;12;13;8;17;9;31
21;4;22;14;11;1;26;32;10;24;16;6;30;18;28;23;20;25;8;7;2;27;15;19;5;3;12;13;29;17;9;31
21;4;22;14;11;1;26;32;10;24;16;6;30;18;28;23;20;25;8;7;2;27;15;19;5;3;12;13;29;17;9;31
21;4;22;14;11;1;26;32;10;12;16;6;30;18;28;23;20;25;8;7;2;27;15;19;5;3;24;13;29;17;9;31
21;4;22;14;11;1;26;32;10;12;16;6;30;18;28;23;20;25;8;7;2;27;15;19;5;3;24;13;29;17;9;31
21;4;22;14;11;1;26;32;10;12;16;6;30;18;28;23;27;25;8;7;2;20;15;19;5;3;24;13;29;17;9;31
21;4;22;14;11;1;26;32;10;12;16;6;30;18;28;23;27;25;8;7;2;20;15;19;5;3;24;13;29;17;9;31
21;4;22;14;11;1;10;32;26;12;16;6;30;18;28;23;27;25;8;7;2;20;15;19;5;3;24;13;29;17;9;31
21;4;22;14;11;1;10;32;26;12;16;6;30;18;28;23;27;25;8;7;2;20;15;19;5;3;24;13;29;17;9;31
21;4;22;14;11;1;10;32;26;12;16;6;30;17;28;23;27;25;8;7;2;20;15;19;5;3;24;13;29;18;9;31
21;4;22;14;11;1;10;32;26;12;16;6;30;17;28;23;27;25;8;7;2;20;15;19;5;3;24;13;29;18;9;31
21;4;22;14;11;1;10;32;26;12;16;6;30;17;28;23;27;25;8;7;2;20;31;19;5;3;24;13;29;18;9;15
21;4;22;14;11;1;10;32;26;12;16;6;30;17;28;23;27;25;8;7;2;20;31;19;5;3;24;13;29;18;9;15
21;4;22;14;11;1;10;32;26;12;16;6;30;17;28;8;27;25;23;7;2;20;31;19;5;3;24;13;29;18;9;15
21;4;22;14;11;1;10;32;26;12;16;6;30;17;28;8;27;25;23;7;2;20;31;19;5;3;24;13;29;18;9;15
21;4;22;14;11;1;10;32;26;12;16;6;5;17;28;8;27;25;23;7;2;20;31;19;30;3;24;13;29;18;9;15
21;4;22;14;11;1;10;32;26;12;16;6;5;17;28;8;27;25;23;7;2;20;31;19;30;3;24;13;29;18;9;15
21;4;22;14;11;1;10;13;26;12;16;6;5;17;28;8;27;25;23;7;2;20;31;19;30;3;24;32;29;18;9;15
21;4;22;14;11;1;10;13;26;12;16;6;5;17;28;8;27;25;23;7;2;20;31;19;30;3;24;32;29;18;9;15
21;14;22;4;11;1;10;13;26;12;16;6;5;17;28;8;27;25;23;7;2;20;31;19;30;3;24;32;29;18;9;15
21;14;22;4;11;1;10;13;26;12;16;6;5;17;28;8;27;25;23;7;2;20;31;19;30;3;24;32;29;18;9;15
21;14;22;4;11;1;10;13;26;12;16;6;5;17;28;8;27;25;23;7;2;20;31;19;29;3;24;32;30;18;9;15
21;14;22;4;11;1;10;13;26;12;16;6;5;17;28;8;27;25;23;7;2;20;31;19;29;3;24;32;30;18;9;15
21;14;22;4;18;1;10;13;26;12;16;6;5;17;28;8;27;25;23;7;2;20;31;19;29;3;24;32;30;11;9;15
21;14;22;4;18;1;10;13;26;12;16;6;5;17;28;8;27;25;23;7;2;20;31;19;29;3;24;32;30;11;9;15
21;14;22;4;18;1;10;13;26;12;16;6;5;17;28;8;27;24;23;7;2;20;31;19;29;3;25;32;30;11;9;15
21;14;22;4;18;1;10;13;26;12;16;6;5;17;28;8;27;24;23;7;2;20;31;19;29;3;25;32;30;11;9;15
21;14;22;4;18;1;19;13;26;12;16;6;5;17;28;8;27;24;23;7;2;20;31;10;29;3;25;32;30;11;9;15
21;14;22;4;18;1;19;13;26;12;16;6;5;17;28;8;27;24;23;7;2;20;31;10;29;3;25;32;30;11;9;15
21;14;22;4;18;1;27;13;26;12;16;6;5;17;28;8;19;24;23;7;2;20;31;10;29;3;25;32;30;11;9;15
21;14;22;4;18;1;27;13;26;12;16;6;5;17;28;8;19;24;23;7;2;20;31;10;29;3;25;32;30;11;9;15
21;14;22;4;18;1;27;13;26;12;16;6;5;17;28;8;19;24;23;7;2;20;31;10;29;25;3;32;30;11;9;15
21;14;22;4;18;1;27;13;26;12;16;6;5;17;28;8;19;24;23;7;2;20;31;10;29;25;3;32;30;11;9;15
21;14;22;4;18;1;27;13;26;12;16;6;5;17;28;8;19;24;2;7;23;20;31;10;29;25;3;32;30;11;9;15
21;14;22;4;18;1;27;13;26;12;16;6;5;17;28;8;19;24;2;7;23;20;31;10;29;25;3;32;30;11;9;15
21;14;22;4;18;1;27;8;26;12;16;6;5;17;28;13;19;24;2;7;23;20;31;10;29;25;3;32;30;11;9;15
21;14;22;4;18;1;27;8;26;12;16;6;5;17;28;13;19;24;2;7;23;20;31;10;29;25;3;32;30;11;9;15
21;14;4;22;18;1;27;8;26;12;16;6;5;17;28;13;19;24;2;7;23;20;31;10;29;25;3;32;30;11;9;15
21;14;4;22;18;1;27;8;26;12;16;6;5;17;28;13;19;24;2;7;23;20;31;10;29;25;3;32;30;11;9;15
21;14;4;22;18;1;27;8;26;12;25;6;5;17;28;13;19;24;2;7;23;20;31;10;29;16;3;32;30;11;9;15
21;14;4;22;18;1;27;8;26;12;25;6;5;17;28;13;19;24;2;7;23;20;31;10;29;16;3;32;30;11;9;15
21;14;4;22;17;1;27;8;26;12;25;6;5;18;28;13;19;24;2;7;23;20;31;10;29;16;3;32;30;11;9;15
21;14;4;22;17;1;27;8;26;12;25;6;5;18;28;13;19;24;2;7;23;20;31;10;29;16;3;32;30;11;9;15
21;14;4;22;17;1;15;8;26;12;25;6;5;18;28;13;19;24;2;7;23;20;31;10;29;16;3;32;30;11;9;27
21;14;4;22;17;1;15;8;26;12;25;6;5;18;28;13;19;24;2;7;23;20;31;10;29;16;3;32;30;11;9;27
21;14;4;22;17;1;15;8;26;12;25;7;5;18;28;13;19;24;2;6;23;20;31;10;29;16;3;32;30;11;9;27
21;14;4;22;17;1;15;8;26;12;25;7;5;18;28;13;19;24;2;6;23;20;31;10;29;16;3;32;30;11;9;27
21;14;4;22;17;1;15;10;26;12;25;7;5;18;28;13;19;24;2;6;23;20;31;8;29;16;3;32;30;11;9;27
21;14;4;22;17;1;15;10;26;12;25;7;5;18;28;13;19;24;2;6;23;20;31;8;29;16;3;32;30;11;9;27
21;14;4;22;17;1;15;10;26;12;25;7;5;18;28;13;19;24;2;6;23;20;31;8;29;16;3;32;30;9;11;27
21;14;4;22;17;1;15;10;26;12;25;7;5;18;28;13;19;24;2;6;23;20;31;8;29;16;3;32;30;9;11;27
21;14;4;22;17;1;15;10;26;12;25;7;5;18;28;13;19;24;2;6;23;20;31;8;29;16;27;32;30;9;11;3
21;14;4;22;17;1;15;10;26;12;25;7;5;18;28;13;19;24;2;6;23;20;31;8;29;16;27;32;30;9;11;3
21;14;4;22;17;1;15;10;26;12;25;7;5;18;28;13;19;24;29;6;23;20;31;8;2;16;27;32;30;9;11;3
21;14;4;22;17;1;15;10;26;12;25;7;5;18;28;13;19;24;29;6;23;20;31;8;2;16;27;32;30;9;11;3
21;14;4;22;17;1;15;10;26;12;25;7;3;18;28;13;19;24;29;6;23;20;31;8;2;16;27;32;30;9;11;5
21;14;4;22;17;1;15;10;26;12;25;7;3;18;28;13;19;24;29;6;23;20;31;8;2;16;27;32;30;9;11;5
21;14;4;22;17;1;15;10;26;12;25;7;3;18;28;13;19;24;29;6;23;20;11;8;2;16;27;32;30;9;31;5
21;14;4;22;17;1;15;10;26;12;25;7;3;18;28;13;19;24;29;6;23;20;11;8;2;16;27;32;30;9;31;5
21;14;4;22;13;1;15;10;26;12;25;7;3;18;28;17;19;24;29;6;23;20;11;8;2;16;27;32;30;9;31;5
21;14;4;22;13;1;15;10;26;12;25;7;3;18;28;17;19;24;29;6;23;20;11;8;2;16;27;32;30;9;31;5
21;14;4;22;29;1;15;10;26;12;25;7;3;18;28;17;19;24;13;6;23;20;11;8;2;16;27;32;30;9;31;5
21;14;4;22;29;1;15;10;26;12;25;7;3;18;28;17;19;24;13;6;23;20;11;8;2;16;27;32;30;9;31;5
21;14;4;22;29;1;15;10;26;12;25;7;3;18;28;17;19;24;13;20;23;6;11;8;2;16;27;32;30;9;31;5
21;14;4;22;29;1;15;10;26;12;25;7;3;18;28;17;19;24;13;20;23;6;11;8;2;16;27;32;30;9;31;5
21;14;12;22;29;1;15;10;26;4;25;7;3;18;28;17;19;24;13;20;23;6;11;8;2;16;27;32;30;9;31;5
21;14;12;22;29;1;15;10;26;4;25;7;3;18;28;17;19;24;13;20;23;6;11;8;2;16;27;32;30;9;31;5
21;14;12;22;29;1;15;10;18;4;25;7;3;26;28;17;19;24;13;20;23;6;11;8;2;16;27;32;30;9;31;5
21;14;12;22;29;1;15;10;18;4;25;7;3;26;28;17;19;24;13;20;23;6;11;8;2;16;27;32;30;9;31;5
20;14;12;22;29;1;15;10;18;4;25;7;3;26;28;17;19;24;13;21;23;6;11;8;2;16;27;32;30;9;31;5
20;14;12;22;29;1;15;10;18;4;25;7;3;26;28;17;19;24;13;21;23;6;11;8;2;16;27;32;30;9;31;5
20;14;12;22;29;1;15;10;18;4;25;7;3;26;28;17;19;24;13;21;23;6;11;8;2;16;27;9;30;32;31;5
20;14;12;22;29;1;15;10;18;4;25;7;3;26;28;17;19;24;13;21;23;6;11;8;2;16;27;9;30;32;31;5
20;14;12;22;29;1;15;10;18;4;25;7;3;26;28;17;19;24;13;21;23;6;11;8;2;16;27;32;30;9;31;5
20;14;12;22;29;1;15;10;18;4;25;7;3;26;28;17;19;24;13;21;23;6;11;8;2;16;27;32;30;9;31;5
20;14;12;22;29;1;15;10;18;4;25;7;3;31;28;17;19;24;13;21;23;6;11;8;2;16;27;32;30;9;26;5
20;14;12;22;29;1;15;10;18;4;25;7;3;31;28;17;19;24;13;21;23;6;11;8;2;16;27;32;30;9;26;5
20;14;12;22;29;1;15;10;18;4;25;7;3;6;28;17;19;24;13;21;23;31;11;8;2;16;27;32;30;9;26;5
20;14;12;22;29;1;15;10;18;4;25;7;3;6;28;17;19;24;13;21;23;31;11;8;2;16;27;32;30;9;26;5
20;14;12;22;29;1;15;10;18;4;25;7;3;13;28;17;19;24;6;21;23;31;11;8;2;16;27;32;30;9;26;5
20;14;12;22;29;1;15;10;18;4;25;7;3;13;28;17;19;24;6;21;23;31;11;8;2;16;27;32;30;9;26;5
20;14;12;22;29;1;19;10;18;4;25;7;3;13;28;17;15;24;6;21;23;31;11;8;2;16;27;32;30;9;26;5
20;14;12;22;29;1;19;10;18;4;25;7;3;13;28;17;15;24;6;21;23;31;11;8;2;16;27;32;30;9;26;5
20;14;12;22;29;1;19;10;18;4;25;7;3;13;28;17;15;24;6;26;23;31;11;8;2;16;27;32;30;9;21;5
20;14;12;22;29;1;19;10;18;4;25;7;3;13;28;17;15;24;6;26;23;31;11;8;2;16;27;32;30;9;21;5
20;14;12;22;29;1;19;10;18;4;25;7;3;13;28;17;15;21;6;26;23;31;11;8;2;16;27;32;30;9;24;5
20;14;12;22;29;1;19;10;18;4;25;7;3;13;28;17;15;21;6;26;23;31;11;8;2;16;27;32;30;9;24;5
20;14;12;22;29;1;19;10;18;4;25;7;3;13;28;17;15;21;6;26;23;31;11;8;2;16;27;32;9;30;24;5
20;14;12;22;29;1;19;10;18;4;25;7;3;13;28;17;15;21;6;26;23;31;11;8;2;16;27;32;9;30;24;5
