"X21";"X5";"X16";"X57";"X27";"X64";"X47";"X35";"X38";"X36";"X4";"X17";"X42";"X19";"X3";"X51";"X9";"X37";"X7";"X43";"X60";"X8";"X54";"X31";"X6";"X32";"X39";"X58";"X29";"X52";"X23";"X62";"X33";"X20";"X18";"X53";"X63";"X26";"X11";"X44";"X46";"X12";"X55";"X59";"X49";"X13";"X40";"X15";"X45";"X61";"X50";"X30";"X56";"X2";"X48";"X10";"X41";"X25";"X24";"X28";"X22";"X1";"X34";"X14";"generation"
23;58;24;47;51;40;64;4;41;8;5;44;6;33;56;26;16;19;34;43;61;28;18;11;39;37;52;25;53;14;60;27;31;59;17;12;3;42;20;21;48;10;45;22;15;50;9;57;13;30;55;63;29;1;32;54;38;62;36;7;2;46;35;49;1
48;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;43;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;25;34;21;22;24;10;28;1;41;14;2;1
10;64;7;17;19;33;60;58;41;36;44;56;26;54;8;42;51;31;16;12;50;48;6;14;40;13;49;35;30;9;45;55;11;63;20;34;47;2;52;23;32;1;57;22;59;24;46;3;18;21;4;37;62;25;53;61;38;5;27;28;39;43;15;29;1
51;6;24;62;19;18;53;4;16;20;27;48;34;14;8;63;1;36;28;11;44;58;33;46;38;9;12;17;3;64;60;52;25;26;23;31;2;10;41;57;47;42;55;59;49;13;40;15;45;61;50;30;56;22;32;54;21;39;29;7;35;5;43;37;1
21;5;16;55;27;64;46;35;38;54;4;17;12;19;3;51;9;37;7;43;60;59;36;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;47;42;57;8;41;48;40;15;45;61;50;30;56;2;13;10;49;25;24;28;22;1;34;14;1
32;35;7;39;40;46;19;18;43;5;16;64;58;2;49;8;51;37;4;11;47;41;26;6;36;24;34;25;53;14;60;27;31;59;17;12;3;42;20;54;48;10;45;22;15;50;9;57;13;30;55;63;29;1;23;21;38;62;52;44;56;28;61;33;1
32;1;30;47;51;40;29;4;41;8;5;44;6;33;7;26;16;19;55;43;35;46;18;11;39;37;52;25;53;14;60;27;31;2;23;12;3;63;21;54;48;10;36;22;15;50;9;57;64;24;34;42;62;58;17;20;13;38;45;56;59;28;61;49;1
1;19;58;59;22;7;15;60;36;39;44;56;26;54;8;42;51;31;16;12;50;48;6;14;40;13;49;35;30;9;45;55;11;63;20;34;47;64;57;23;32;33;52;10;29;25;46;3;18;21;4;37;62;24;53;61;38;5;27;28;43;41;17;2;1
19;58;2;29;10;7;15;60;36;39;44;56;26;54;8;42;51;31;16;12;50;48;6;14;40;13;49;35;30;9;45;55;11;63;20;34;47;64;52;23;32;1;57;22;59;24;46;3;18;21;4;37;62;25;53;61;38;5;27;28;43;41;17;33;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;32;7;43;60;8;54;11;39;37;52;25;53;6;23;62;33;20;18;29;63;26;31;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;58;24;28;22;1;34;14;1
32;58;24;47;51;40;64;4;41;8;5;54;6;31;56;42;16;19;34;43;61;28;17;59;39;37;14;25;29;52;23;62;33;20;18;53;63;26;11;44;46;10;45;22;15;50;9;57;13;30;55;3;12;1;60;21;38;27;36;7;2;48;35;49;1
21;5;10;57;27;64;47;35;38;41;48;17;42;19;24;51;9;37;7;43;60;2;54;31;25;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;8;4;16;36;6;3;28;22;1;34;14;1
44;35;7;25;62;45;28;57;20;32;15;14;9;59;46;10;39;27;5;2;43;37;60;38;41;48;31;19;21;53;33;13;42;49;11;54;26;12;23;63;58;52;55;61;30;40;29;17;24;18;51;47;56;8;4;16;36;6;3;64;22;1;34;50;1
32;48;7;39;63;46;19;54;43;14;16;31;1;2;49;8;53;3;57;11;47;41;21;12;36;30;55;25;51;5;15;35;9;23;44;50;37;40;26;18;27;33;52;10;29;6;60;4;64;24;34;42;62;58;17;20;13;38;45;56;59;28;61;22;1
32;48;7;39;63;46;19;54;43;14;16;31;1;2;49;8;53;3;57;11;47;41;21;12;36;30;55;25;51;5;15;35;9;23;44;50;37;40;26;18;27;33;52;10;29;6;60;4;64;24;34;42;62;58;17;20;13;38;45;56;59;28;61;22;1
54;39;16;57;46;45;43;62;38;13;20;17;42;19;3;49;31;63;7;11;47;41;21;12;36;30;55;25;51;5;15;35;9;23;44;50;37;40;26;18;27;33;52;10;29;6;60;4;64;24;34;32;56;2;48;59;8;58;61;28;22;1;53;14;1
32;48;7;39;37;46;19;54;43;14;16;31;1;2;49;8;50;3;57;40;47;41;21;12;36;30;55;25;51;5;15;62;33;20;18;53;63;26;11;44;27;9;52;10;29;6;60;4;64;24;34;42;35;58;17;23;13;38;45;56;59;28;61;22;1
45;19;58;46;10;7;15;60;36;39;44;56;47;20;8;42;51;31;16;64;50;48;6;14;24;57;32;35;21;53;33;13;34;49;11;54;26;12;23;63;1;52;55;61;30;40;29;3;18;59;4;37;62;25;9;22;38;5;27;28;43;41;17;2;1
44;35;7;25;62;45;64;57;20;32;15;14;9;59;46;22;39;3;5;50;10;37;60;38;58;48;31;19;21;53;33;13;34;49;11;54;26;12;43;63;1;52;55;61;30;40;29;42;24;18;51;47;56;8;4;16;36;6;27;28;23;41;17;2;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;43;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;28;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;24;63;22;1;34;14;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;43;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;24;28;22;1;34;14;1
58;32;50;4;48;7;22;54;43;14;16;31;1;2;49;8;53;3;57;11;47;41;21;12;36;30;55;25;51;5;15;35;34;23;62;46;33;27;29;20;59;44;17;42;40;64;37;60;28;38;9;61;26;19;10;56;52;45;13;18;39;63;24;6;1
63;25;50;47;48;7;22;5;3;64;24;34;55;42;37;41;9;21;23;59;4;13;53;29;45;2;54;32;20;38;33;35;43;57;44;46;49;40;26;18;27;15;52;10;12;6;60;39;14;16;31;30;62;58;17;51;8;1;36;56;11;28;61;19;1
32;58;30;47;51;40;13;57;41;8;5;44;6;33;56;26;16;19;55;43;61;28;18;11;39;37;52;25;53;14;60;27;31;59;17;12;3;42;20;54;48;10;45;22;15;50;9;4;64;24;34;63;29;1;23;21;38;62;36;7;2;46;35;49;1
32;35;7;36;40;46;24;21;58;5;51;62;6;33;56;26;16;19;34;43;61;28;18;11;39;37;52;25;53;14;60;27;31;59;17;12;3;42;20;54;48;10;13;22;15;50;9;57;45;30;55;63;29;1;23;8;64;38;4;49;44;41;47;2;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;43;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;24;28;22;1;34;14;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;24;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;43;28;22;1;34;14;1
51;6;24;62;19;18;61;4;16;20;27;13;34;14;59;15;1;36;28;11;44;40;33;46;38;9;12;17;3;56;60;52;25;26;23;31;2;10;49;50;47;42;57;8;41;48;58;63;7;64;55;22;53;30;32;54;21;39;29;45;35;5;43;37;1
51;6;24;62;19;18;56;4;16;20;27;13;34;14;59;15;1;36;28;11;44;40;33;46;38;9;12;17;3;61;60;52;25;26;23;31;2;10;49;50;47;42;57;8;41;48;58;63;7;64;55;22;53;30;32;54;21;39;29;45;35;5;43;37;1
28;58;54;60;51;39;42;36;41;8;29;44;15;33;56;26;16;19;43;12;50;48;6;14;40;13;49;35;30;9;45;55;11;63;20;34;47;64;52;23;32;1;57;22;59;24;46;3;18;21;4;37;62;25;53;61;38;5;27;7;2;31;10;17;1
33;19;58;29;1;7;63;47;36;40;44;56;26;23;8;64;51;46;16;34;24;32;18;11;39;37;52;25;53;14;60;27;31;59;17;12;3;42;20;54;48;10;45;22;15;50;9;57;13;30;4;6;62;35;21;61;38;5;55;28;43;41;49;2;1
33;54;58;29;10;7;15;60;36;39;44;17;42;19;3;51;9;37;16;12;50;48;6;14;63;13;49;35;30;26;45;55;11;40;20;34;47;64;52;23;32;1;57;22;59;24;46;8;18;21;4;31;62;25;53;61;38;5;27;28;43;41;56;2;1
61;5;16;62;27;26;44;58;38;36;50;17;42;19;15;51;33;29;7;43;60;8;54;31;56;40;49;35;30;9;45;55;11;63;20;34;47;64;52;23;32;1;57;22;59;24;46;3;18;21;4;37;6;2;48;10;41;25;13;28;39;12;53;14;1
21;5;16;57;27;64;47;35;38;37;4;17;42;19;3;51;9;36;7;43;60;8;54;31;6;32;39;58;29;55;23;62;12;20;18;53;63;26;11;44;46;33;52;10;49;13;40;15;45;61;50;30;56;2;48;59;41;25;24;28;22;1;34;14;1
32;17;7;39;63;46;19;54;43;14;16;31;56;2;49;8;53;3;57;11;47;13;21;12;36;30;55;38;51;5;15;35;9;23;44;50;33;40;26;18;27;37;52;20;29;6;60;4;64;45;34;42;62;58;48;10;41;25;24;28;22;1;61;59;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;43;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;24;34;30;56;2;48;10;41;25;61;28;22;1;50;14;1
32;17;7;39;63;46;19;54;43;14;16;31;1;58;49;8;53;3;57;11;47;13;21;12;36;30;55;38;51;5;15;35;9;23;44;50;37;40;26;18;27;33;52;20;29;6;60;4;64;45;34;42;56;2;48;10;41;25;24;62;59;28;61;22;1
33;19;58;29;10;7;3;60;36;39;23;56;26;54;8;42;51;31;16;1;50;48;6;14;32;24;22;35;30;9;18;57;52;63;20;34;47;64;11;44;46;12;55;59;49;13;40;15;45;21;4;37;62;25;53;61;38;5;27;28;43;41;17;2;1
27;5;33;29;10;7;15;60;36;39;44;56;26;54;8;42;51;31;16;12;50;48;6;14;40;13;49;35;30;9;45;55;11;63;20;34;47;64;52;23;32;1;57;22;59;24;46;3;18;21;4;37;62;25;53;61;38;2;19;28;41;43;58;17;1
37;27;54;47;51;9;64;4;38;7;5;17;57;60;21;42;16;19;35;43;3;8;36;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;24;28;22;1;34;14;1
21;5;16;49;27;64;47;35;38;36;4;18;26;19;61;51;40;37;7;43;60;8;44;31;6;32;39;58;56;52;23;62;33;59;17;12;3;42;20;54;48;10;45;22;15;50;9;57;13;30;55;63;29;2;46;53;41;25;24;28;11;1;34;14;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;43;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;30;44;46;12;55;59;49;13;40;15;45;61;50;11;56;2;48;10;41;25;24;28;22;1;34;14;1
21;5;16;3;27;64;47;35;38;36;4;17;42;19;57;51;9;37;7;43;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;24;28;22;1;34;14;1
32;58;24;47;51;40;64;4;41;8;5;44;6;33;56;26;16;19;34;43;61;28;18;11;39;37;52;25;53;14;60;27;31;59;17;12;3;42;20;63;1;10;45;22;15;50;9;57;13;30;55;54;29;48;23;21;38;62;36;7;2;46;35;49;1
44;35;7;25;62;45;28;17;20;32;18;14;29;59;46;22;39;27;5;2;43;37;60;38;41;48;31;19;21;53;33;24;34;49;11;54;26;12;23;63;1;52;51;61;15;50;9;57;13;30;55;47;56;8;4;16;36;6;3;64;10;58;42;40;1
1;19;58;59;22;35;45;46;36;39;20;56;57;54;8;47;30;31;16;12;3;48;21;14;63;13;49;25;51;5;15;7;9;23;44;50;37;40;26;18;27;33;52;10;29;6;60;4;64;24;34;42;62;55;53;61;38;11;32;28;43;41;17;2;1
32;41;7;5;23;46;15;60;36;39;44;56;26;54;8;42;51;31;16;12;50;48;6;14;40;13;49;35;30;9;45;55;11;63;20;34;47;43;1;18;27;33;52;10;29;21;2;4;64;24;37;25;62;58;17;57;53;38;19;3;59;28;61;22;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;43;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;24;28;22;1;34;14;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;43;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;24;28;22;1;34;14;1
44;35;7;25;62;45;28;17;20;32;15;14;29;59;46;22;39;27;5;2;43;37;60;38;41;48;31;19;21;53;33;24;34;49;11;54;26;12;30;47;1;52;51;61;18;40;9;57;13;23;55;63;56;8;4;16;36;6;3;64;10;58;42;50;1
32;58;24;47;51;40;64;4;41;8;5;44;6;33;56;26;39;27;34;43;61;28;18;11;16;37;52;25;53;14;60;19;31;59;17;12;3;42;20;54;48;10;45;22;15;50;9;57;13;30;55;63;29;1;23;21;38;62;36;7;2;46;35;49;1
32;58;36;47;51;40;64;4;38;8;5;44;6;33;56;26;16;19;34;43;61;7;18;11;39;37;52;62;53;14;60;27;31;59;17;12;3;42;20;54;23;21;45;1;15;50;9;57;13;30;55;63;29;2;48;10;41;25;24;28;22;46;35;49;1
21;58;24;47;51;40;64;4;41;8;5;44;6;33;56;26;16;19;34;43;61;28;54;31;42;32;39;35;29;52;23;62;37;20;18;53;63;27;11;17;46;12;55;59;49;13;57;15;45;60;50;30;3;2;48;10;38;25;9;36;22;1;7;14;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;43;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;24;28;22;1;34;14;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;43;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;24;28;22;1;34;14;1
54;31;58;29;10;7;64;4;41;8;5;44;6;33;56;26;16;19;34;43;61;28;18;11;39;37;52;25;53;14;60;27;9;63;20;51;47;15;49;23;32;1;57;22;59;24;46;3;42;21;45;13;62;35;30;50;38;40;55;48;12;36;17;2;1
32;58;50;47;51;40;64;55;41;8;5;44;6;33;56;26;16;19;34;43;30;28;13;11;39;63;52;1;23;14;60;27;31;15;17;12;57;42;20;54;48;10;45;22;59;24;46;3;18;21;4;37;62;25;53;61;38;29;36;7;2;9;35;49;1
25;58;24;47;51;40;64;4;41;8;5;44;6;33;56;26;16;19;34;43;61;28;18;11;45;2;54;32;20;14;60;27;31;59;17;12;3;42;53;52;48;10;39;22;15;50;9;57;13;30;55;63;29;1;23;21;38;62;36;7;37;46;35;49;1
35;32;50;47;48;7;22;5;15;64;24;34;55;58;2;41;9;21;23;57;4;13;46;29;39;37;52;25;53;14;60;27;31;59;17;12;3;42;20;51;11;44;62;30;40;38;49;33;28;1;43;61;26;19;10;56;54;36;8;18;45;63;16;6;1
21;5;4;57;63;46;19;54;43;14;16;31;1;47;3;51;9;37;7;38;60;8;35;17;6;32;39;58;29;52;23;62;33;20;18;53;27;26;11;44;64;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;24;28;22;42;34;36;1
30;48;7;55;63;46;19;54;43;14;16;12;1;2;49;8;50;3;57;11;47;29;21;31;6;32;39;58;41;52;23;62;33;20;18;53;37;40;26;44;27;9;5;10;51;36;60;4;64;24;34;42;35;25;17;15;13;38;45;56;59;28;61;22;1
54;5;16;7;27;64;60;35;38;6;4;17;42;19;49;8;53;3;57;11;47;41;21;12;36;30;55;58;29;52;23;62;33;20;18;9;63;26;43;44;46;31;39;59;37;13;40;15;45;61;50;32;56;2;48;10;51;25;24;28;22;1;34;14;1
32;18;7;39;37;27;19;54;43;14;16;31;1;2;29;8;50;3;57;60;47;41;21;9;36;30;52;25;51;5;15;35;33;20;48;53;63;26;11;44;46;12;55;59;49;13;40;4;64;24;34;42;62;58;17;23;6;38;45;56;10;28;61;22;1
1;33;24;62;19;18;61;4;28;23;27;56;26;54;8;42;51;31;16;12;50;48;6;14;40;13;49;35;30;9;45;55;11;63;20;34;47;10;25;44;2;15;57;59;41;38;58;36;7;64;52;22;53;3;32;46;21;39;29;60;17;5;43;37;1
33;19;58;27;10;7;15;60;36;5;44;56;26;61;8;42;51;31;16;12;50;48;6;14;40;13;49;35;30;9;28;55;11;63;20;34;47;64;52;23;32;1;57;22;59;24;46;3;18;38;4;37;62;25;53;54;21;39;29;45;43;41;17;2;1
33;19;35;30;10;7;15;60;36;49;44;56;26;54;8;42;51;31;16;12;50;48;6;14;40;32;39;58;29;9;45;55;11;63;20;34;47;64;52;23;13;1;57;22;59;24;46;3;18;21;4;37;62;25;53;61;38;5;27;28;43;41;17;2;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;22;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;1;25;24;28;43;41;34;14;1
32;58;24;47;51;40;64;4;41;8;5;44;6;33;56;26;16;19;34;43;61;28;18;11;39;37;52;25;53;14;60;27;31;59;29;12;3;42;20;54;48;10;45;22;15;50;9;57;13;30;55;63;17;1;23;21;38;62;36;7;2;46;35;49;1
32;58;24;47;51;40;64;4;41;8;5;44;6;33;56;26;16;19;34;43;61;28;18;11;39;37;52;25;53;14;60;27;31;59;17;12;3;42;20;54;48;10;45;22;15;50;9;57;13;30;55;63;29;1;23;21;38;62;36;7;2;46;35;49;1
23;5;16;57;27;64;47;35;41;24;4;17;42;19;3;51;9;37;28;43;60;8;54;31;6;32;39;58;29;52;10;25;33;20;18;53;63;26;11;44;1;12;55;59;49;13;40;15;45;61;50;30;56;22;48;21;38;62;36;7;2;46;34;14;1
32;58;24;47;51;9;64;4;41;8;5;54;6;33;56;42;16;19;34;43;61;28;17;22;39;37;52;25;10;14;60;27;31;20;18;53;63;26;11;44;46;12;55;59;49;13;40;57;50;30;45;3;29;1;23;21;38;62;36;7;2;48;35;15;1
35;25;14;47;48;7;22;5;3;64;24;34;43;42;37;41;49;56;10;59;4;28;53;26;45;2;54;32;20;52;33;58;31;60;8;46;15;27;12;51;11;44;17;19;40;50;9;57;13;30;55;63;29;1;23;21;38;62;36;18;39;61;16;6;1
25;58;24;47;51;40;64;61;41;8;5;44;6;33;56;26;9;21;23;59;4;13;53;29;45;2;54;32;20;14;60;27;31;43;17;12;3;42;18;52;48;10;39;22;15;50;16;57;28;30;55;63;11;1;34;19;38;62;36;7;37;46;35;49;1
35;25;51;11;14;7;22;5;3;64;24;34;55;44;37;40;9;21;23;59;4;13;53;29;45;2;54;32;20;38;33;58;31;17;62;46;15;27;12;50;47;42;57;8;41;48;49;60;28;1;43;61;26;19;10;56;52;36;30;18;39;63;16;6;1
51;6;24;62;19;18;56;4;16;20;27;13;34;14;59;41;9;36;28;11;44;40;33;46;38;1;12;17;3;61;60;52;25;26;23;31;2;10;49;50;47;42;57;8;15;48;58;63;7;64;55;22;53;30;32;54;21;39;29;45;35;5;43;37;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;43;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;24;28;22;1;34;14;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;43;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;24;28;22;1;34;14;1
32;58;36;47;51;9;64;4;38;8;5;44;6;33;29;26;16;19;34;43;63;7;18;11;39;37;52;62;53;14;60;27;31;46;17;12;3;42;20;54;23;21;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;24;28;22;1;35;57;1
21;5;16;57;27;64;47;34;38;36;4;17;42;19;3;51;9;37;7;43;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;1;12;55;59;14;13;40;15;45;61;50;30;56;2;48;10;41;25;24;28;22;46;35;49;1
32;48;7;39;63;46;19;54;43;14;16;31;1;2;49;8;53;3;57;11;47;41;21;12;36;30;55;25;51;5;15;35;9;23;44;50;37;40;26;18;27;33;52;10;29;6;60;4;64;24;34;42;62;58;17;20;13;38;45;28;59;56;61;22;1
32;48;7;39;63;46;19;54;43;14;16;31;1;2;49;8;53;3;57;11;47;41;21;12;36;30;55;25;51;5;15;35;9;23;44;50;37;40;26;18;27;33;52;10;29;6;60;4;64;24;34;42;62;58;17;20;13;38;45;56;59;28;61;22;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;43;60;8;54;31;14;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;24;28;22;1;34;6;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;43;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;24;28;22;1;34;14;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;43;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;24;28;22;1;34;14;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;43;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;24;28;22;1;34;14;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;43;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;24;28;22;1;34;14;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;43;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;24;28;22;1;34;14;1
21;5;16;57;27;64;47;35;38;36;4;17;42;19;3;51;9;37;7;43;60;8;54;31;6;32;39;58;29;52;23;62;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;2;48;10;41;25;24;28;22;1;34;14;2
54;5;16;57;27;64;47;35;41;24;4;17;42;19;3;51;9;37;28;43;60;8;10;31;6;48;39;58;29;52;23;25;33;20;18;53;63;26;11;44;46;12;55;59;49;13;40;15;45;61;50;30;56;22;32;21;38;62;36;7;1;2;34;14;2
54;5;39;15;19;64;47;35;38;36;4;17;42;27;3;51;40;37;7;43;60;8;21;31;6;23;16;58;29;52;32;62;33;20;18;53;63;26;11;44;46;12;55;22;57;50;9;49;45;61;13;30;56;2;48;10;41;25;24;28;59;1;34;14;2
