"X43L";"X61L";"X50L";"X5L";"X35L";"X36L";"X49L";"X16L";"X28L";"X40L";"X6L";"X12L";"X2L";"X17L";"X38L";"X44L";"X3L";"X59L";"X15L";"X39L";"X8L";"X64L";"X21L";"X26L";"X13L";"X48L";"X22L";"X56L";"X24L";"X55L";"X42L";"X45L";"X47L";"X11L";"X62L";"X20L";"X10L";"X7L";"X23L";"X46L";"X30L";"X4L";"X33L";"X37L";"X52L";"X53L";"X18L";"X58L";"X57L";"X63L";"X54L";"X29L";"X25L";"X51L";"X41L";"X31L";"X27L";"X9L";"X1L";"X19L";"X60L";"X34L";"X14L";"X32L"
3;49;50;5;35;34;10;16;55;64;6;12;2;17;54;44;43;39;15;59;8;28;21;26;13;58;22;56;24;40;42;45;47;29;62;20;61;7;23;46;30;4;33;37;53;36;18;48;57;63;38;11;25;51;41;31;27;9;1;19;60;52;14;32
3;49;50;5;35;34;10;16;55;64;6;12;2;17;54;44;43;39;15;59;8;28;21;26;13;58;22;56;24;40;42;45;47;29;62;20;61;7;23;46;30;4;33;37;53;36;18;48;57;63;38;11;25;51;41;31;27;9;1;19;60;52;14;32
3;49;50;5;35;34;10;16;55;64;6;12;2;17;54;44;43;39;15;59;8;28;21;26;22;58;13;56;24;40;42;45;47;29;62;20;61;7;23;46;30;4;33;37;53;36;18;48;57;63;38;11;25;51;41;31;27;9;1;19;60;52;14;32
3;49;50;5;35;34;10;16;55;64;6;12;2;17;54;44;43;39;15;59;8;28;21;26;22;58;13;56;24;40;42;45;47;29;62;20;61;7;23;46;30;4;33;37;53;36;18;48;57;63;38;11;25;51;41;31;27;9;1;19;60;52;14;32
3;49;50;5;35;34;37;16;55;64;6;12;2;17;54;44;43;39;15;59;8;28;21;26;22;58;13;56;24;40;42;45;47;29;62;20;61;7;23;46;30;4;33;10;53;36;18;48;57;63;38;11;25;51;41;31;27;9;1;19;60;52;14;32
3;49;50;5;35;34;37;16;55;64;6;12;2;17;54;44;43;39;15;59;8;28;21;26;22;58;13;56;24;40;42;45;47;29;62;20;61;7;23;46;30;4;33;10;53;36;18;48;57;63;38;11;25;51;41;31;27;9;1;19;60;52;14;32
3;49;50;5;35;34;11;16;55;64;6;12;2;17;54;44;43;39;15;59;8;28;21;26;22;58;13;56;24;40;42;45;47;29;62;20;61;7;23;46;30;4;33;10;53;36;18;48;57;63;38;37;25;51;41;31;27;9;1;19;60;52;14;32
3;49;50;5;35;34;11;16;55;64;6;12;2;17;54;44;43;39;15;59;8;28;21;26;22;58;13;56;24;40;42;45;47;29;62;20;61;7;23;46;30;4;33;10;53;36;18;48;57;63;38;37;25;51;41;31;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;64;6;12;2;17;54;44;43;39;3;59;8;28;21;26;22;58;13;56;24;40;42;45;47;29;62;20;61;7;23;46;30;4;33;10;53;36;18;48;57;63;38;37;25;51;41;31;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;64;6;12;2;17;54;44;43;39;3;59;8;28;21;26;22;58;13;56;24;40;42;45;47;29;62;20;61;7;23;46;30;4;33;10;53;36;18;48;57;63;38;37;25;51;41;31;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;64;6;12;2;17;54;44;43;39;3;59;8;28;21;26;22;58;13;56;24;40;42;45;47;29;63;20;61;7;23;46;30;4;33;10;53;36;18;48;57;62;38;37;25;51;41;31;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;64;6;12;2;17;54;44;43;39;3;59;8;28;21;26;22;58;13;56;24;40;42;45;47;29;63;20;61;7;23;46;30;4;33;10;53;36;18;48;57;62;38;37;25;51;41;31;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;64;6;12;2;17;54;44;43;39;3;59;8;28;21;26;22;58;13;56;24;40;42;45;47;29;25;20;61;7;23;46;30;4;33;10;53;36;18;48;57;62;38;37;63;51;41;31;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;64;6;12;2;17;54;44;43;39;3;59;8;28;21;26;22;58;13;56;24;40;42;45;47;29;25;20;61;7;23;46;30;4;33;10;53;36;18;48;57;62;38;37;63;51;41;31;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;64;6;4;2;17;54;44;43;39;3;59;8;28;21;26;22;58;13;56;24;40;42;45;47;29;25;20;61;7;23;46;30;12;33;10;53;36;18;48;57;62;38;37;63;51;41;31;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;64;6;4;2;17;54;44;43;39;3;59;8;28;21;26;22;58;13;56;24;40;42;45;47;29;25;20;61;7;23;46;30;12;33;10;53;36;18;48;57;62;38;37;63;51;41;31;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;64;6;4;31;17;54;44;43;39;3;59;8;28;21;26;22;58;13;56;24;40;42;45;47;29;25;20;61;7;23;46;30;12;33;10;53;36;18;48;57;62;38;37;63;51;41;2;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;64;6;4;31;17;54;44;43;39;3;59;8;28;21;26;22;58;13;56;24;40;42;45;47;29;25;20;61;7;23;46;30;12;33;10;53;36;18;48;57;62;38;37;63;51;41;2;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;13;6;4;31;17;54;44;43;39;3;59;8;28;21;26;22;58;64;56;24;40;42;45;47;29;25;20;61;7;23;46;30;12;33;10;53;36;18;48;57;62;38;37;63;51;41;2;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;13;6;4;31;17;54;44;43;39;3;59;8;28;21;26;22;58;64;56;24;40;42;45;47;29;25;20;61;7;23;46;30;12;33;10;53;36;18;48;57;62;38;37;63;51;41;2;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;13;6;4;31;17;54;44;43;39;3;59;8;28;21;26;22;37;64;56;24;40;42;45;47;29;25;20;61;7;23;46;30;12;33;10;53;36;18;48;57;62;38;58;63;51;41;2;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;13;6;4;31;17;54;44;43;39;3;59;8;28;21;26;22;37;64;56;24;40;42;45;47;29;25;20;61;7;23;46;30;12;33;10;53;36;18;48;57;62;38;58;63;51;41;2;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;13;6;4;31;17;54;44;43;39;3;59;8;28;21;26;22;37;64;56;24;12;42;45;47;29;25;20;61;7;23;46;30;40;33;10;53;36;18;48;57;62;38;58;63;51;41;2;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;13;6;4;31;17;54;44;43;39;3;59;8;28;21;26;22;37;64;56;24;12;42;45;47;29;25;20;61;7;23;46;30;40;33;10;53;36;18;48;57;62;38;58;63;51;41;2;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;13;6;4;31;17;54;44;43;39;3;59;8;28;21;26;22;37;64;56;24;12;42;45;47;29;25;20;53;7;23;46;30;40;33;10;61;36;18;48;57;62;38;58;63;51;41;2;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;13;6;4;31;17;54;44;43;39;3;59;8;28;21;26;22;37;64;56;24;12;42;45;47;29;25;20;53;7;23;46;30;40;33;10;61;36;18;48;57;62;38;58;63;51;41;2;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;13;6;4;31;17;54;44;43;39;3;59;8;28;21;26;22;37;64;56;24;12;42;45;47;29;25;20;53;7;23;46;30;10;33;40;61;36;18;48;57;62;38;58;63;51;41;2;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;13;6;4;31;17;54;44;43;39;3;59;8;28;21;26;22;37;64;56;24;12;42;45;47;29;25;20;53;7;23;46;30;10;33;40;61;36;18;48;57;62;38;58;63;51;41;2;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;13;6;4;31;17;54;44;43;39;3;59;8;28;21;26;22;37;64;56;24;12;40;45;47;29;25;20;53;7;23;46;30;10;33;42;61;36;18;48;57;62;38;58;63;51;41;2;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;13;6;4;31;17;54;44;43;39;3;59;8;28;21;26;22;37;64;56;24;12;40;45;47;29;25;20;53;7;23;46;30;10;33;42;61;36;18;48;57;62;38;58;63;51;41;2;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;13;6;4;31;17;54;44;43;39;3;59;8;28;21;26;22;37;64;56;24;12;29;45;47;40;25;20;53;7;23;46;30;10;33;42;61;36;18;48;57;62;38;58;63;51;41;2;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;13;6;4;31;17;54;44;43;39;3;59;8;28;21;26;22;37;64;56;24;12;29;45;47;40;25;20;53;7;23;46;30;10;33;42;61;36;18;48;57;62;38;58;63;51;41;2;27;9;1;19;60;52;14;32
15;49;50;5;35;34;11;16;55;13;6;4;31;17;54;44;43;39;3;59;8;28;21;26;22;37;64;56;24;12;29;45;47;40;25;20;53;7;23;46;30;10;33;42;61;36;18;48;57;60;38;58;63;51;41;2;27;9;1;19;62;52;14;32
15;49;50;5;35;34;11;16;55;13;6;4;31;17;54;44;43;39;3;59;8;28;21;26;22;37;64;56;24;12;29;45;47;40;25;20;53;7;23;46;30;10;33;42;61;36;18;48;57;60;38;58;63;51;41;2;27;9;1;19;62;52;14;32
15;49;50;5;35;34;11;16;55;13;21;4;31;17;54;44;43;39;3;59;8;28;6;26;22;37;64;56;24;12;29;45;47;40;25;20;53;7;23;46;30;10;33;42;61;36;18;48;57;60;38;58;63;51;41;2;27;9;1;19;62;52;14;32
15;49;50;5;35;34;11;16;55;13;21;4;31;17;54;44;43;39;3;59;8;28;6;26;22;37;64;56;24;12;29;45;47;40;25;20;53;7;23;46;30;10;33;42;61;36;18;48;57;60;38;58;63;51;41;2;27;9;1;19;62;52;14;32
15;49;50;5;35;34;11;16;55;13;21;4;31;17;54;44;43;39;3;59;8;28;6;26;22;37;64;56;24;12;29;45;47;40;25;20;53;7;23;33;30;10;46;42;61;36;18;48;57;60;38;58;63;51;41;2;27;9;1;19;62;52;14;32
15;49;50;5;35;34;11;16;55;13;21;4;31;17;54;44;43;39;3;59;8;28;6;26;22;37;64;56;24;12;29;45;47;40;25;20;53;7;23;33;30;10;46;42;61;36;18;48;57;60;38;58;63;51;41;2;27;9;1;19;62;52;14;32
15;49;50;5;35;34;11;16;55;13;21;4;31;17;54;44;43;39;3;23;8;28;6;26;22;37;64;56;24;12;29;45;47;40;25;20;53;7;59;33;30;10;46;42;61;36;18;48;57;60;38;58;63;51;41;2;27;9;1;19;62;52;14;32
15;49;50;5;35;34;11;16;55;13;21;4;31;17;54;44;43;39;3;23;8;28;6;26;22;37;64;56;24;12;29;45;47;40;25;20;53;7;59;33;30;10;46;42;61;36;18;48;57;60;38;58;63;51;41;2;27;9;1;19;62;52;14;32
15;49;50;5;1;34;11;16;55;13;21;4;31;17;54;44;43;39;3;23;8;28;6;26;22;37;64;56;24;12;29;45;47;40;25;20;53;7;59;33;30;10;46;42;61;36;18;48;57;60;38;58;63;51;41;2;27;9;35;19;62;52;14;32
15;49;50;5;1;34;11;16;55;13;21;4;31;17;54;44;43;39;3;23;8;28;6;26;22;37;64;56;24;12;29;45;47;40;25;20;53;7;59;33;30;10;46;42;61;36;18;48;57;60;38;58;63;51;41;2;27;9;35;19;62;52;14;32
15;49;50;5;1;34;11;16;55;13;21;4;31;17;54;44;43;39;3;23;8;28;6;26;22;37;64;56;24;12;29;45;47;40;25;20;53;7;59;33;30;10;46;42;61;36;18;38;57;60;48;58;63;51;41;2;27;9;35;19;62;52;14;32
15;49;50;5;1;34;11;16;55;13;21;4;31;17;54;44;43;39;3;23;8;28;6;26;22;37;64;56;24;12;29;45;47;40;25;20;53;7;59;33;30;10;46;42;61;36;18;38;57;60;48;58;63;51;41;2;27;9;35;19;62;52;14;32
15;49;50;5;1;34;11;16;55;13;21;4;31;17;54;44;43;39;3;23;8;28;6;26;22;37;64;56;24;12;29;45;47;40;25;20;53;7;59;33;30;10;46;42;61;18;36;38;57;60;48;58;63;51;41;2;27;9;35;19;62;52;14;32
15;49;50;5;1;34;11;16;55;13;21;4;31;17;54;44;43;39;3;23;8;28;6;26;22;37;64;56;24;12;29;45;47;40;25;20;53;7;59;33;30;10;46;42;61;18;36;38;57;60;48;58;63;51;41;2;27;9;35;19;62;52;14;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;54;44;43;39;3;23;8;28;6;26;22;37;64;56;24;12;29;45;47;40;25;20;53;7;59;33;30;10;46;42;11;18;36;38;57;60;48;58;63;51;41;2;27;9;35;19;62;52;14;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;54;44;43;39;3;23;8;28;6;26;22;37;64;56;24;12;29;45;47;40;25;20;53;7;59;33;30;10;46;42;11;18;36;38;57;60;48;58;63;51;41;2;27;9;35;19;62;52;14;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;54;44;43;39;3;23;8;28;6;26;22;37;63;56;24;12;29;45;47;40;25;20;53;7;59;33;30;10;46;42;11;18;36;38;57;60;48;58;64;51;41;2;27;9;35;19;62;52;14;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;54;44;43;39;3;23;8;28;6;26;22;37;63;56;24;12;29;45;47;40;25;20;53;7;59;33;30;10;46;42;11;18;36;38;57;60;48;58;64;51;41;2;27;9;35;19;62;52;14;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;54;44;43;39;3;23;8;28;6;26;22;37;63;56;24;27;29;45;47;40;25;20;53;7;59;33;30;10;46;42;11;18;36;38;57;60;48;58;64;51;41;2;12;9;35;19;62;52;14;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;54;44;43;39;3;23;8;28;6;26;22;37;63;56;24;27;29;45;47;40;25;20;53;7;59;33;30;10;46;42;11;18;36;38;57;60;48;58;64;51;41;2;12;9;35;19;62;52;14;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;54;44;43;39;3;23;8;28;6;26;22;37;63;56;24;27;29;45;47;40;25;20;53;7;59;33;30;10;46;14;11;18;36;38;57;60;48;58;64;51;41;2;12;9;35;19;62;52;42;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;54;44;43;39;3;23;8;28;6;26;22;37;63;56;24;27;29;45;47;40;25;20;53;7;59;33;30;10;46;14;11;18;36;38;57;60;48;58;64;51;41;2;12;9;35;19;62;52;42;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;54;44;43;39;3;23;8;28;6;26;22;37;63;56;24;27;29;45;47;40;25;20;53;7;59;33;30;10;11;14;46;18;36;38;57;60;48;58;64;51;41;2;12;9;35;19;62;52;42;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;54;44;43;39;3;23;8;28;6;26;22;37;63;56;24;27;29;45;47;40;25;20;53;7;59;33;30;10;11;14;46;18;36;38;57;60;48;58;64;51;41;2;12;9;35;19;62;52;42;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;54;44;43;39;3;23;8;28;6;26;22;37;63;56;19;27;29;45;47;40;25;20;53;7;59;33;30;10;11;14;46;18;36;38;57;60;48;58;64;51;41;2;12;9;35;24;62;52;42;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;54;44;43;39;3;23;8;28;6;26;22;37;63;56;19;27;29;45;47;40;25;20;53;7;59;33;30;10;11;14;46;18;36;38;57;60;48;58;64;51;41;2;12;9;35;24;62;52;42;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;54;44;7;39;3;23;8;28;6;26;22;37;63;56;19;27;29;45;47;40;25;20;53;43;59;33;30;10;11;14;46;18;36;38;57;60;48;58;64;51;41;2;12;9;35;24;62;52;42;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;54;44;7;39;3;23;8;28;6;26;22;37;63;56;19;27;29;45;47;40;25;20;53;43;59;33;30;10;11;14;46;18;36;38;57;60;48;58;64;51;41;2;12;9;35;24;62;52;42;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;54;26;7;39;3;23;8;28;6;44;22;37;63;56;19;27;29;45;47;40;25;20;53;43;59;33;30;10;11;14;46;18;36;38;57;60;48;58;64;51;41;2;12;9;35;24;62;52;42;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;54;26;7;39;3;23;8;28;6;44;22;37;63;56;19;27;29;45;47;40;25;20;53;43;59;33;30;10;11;14;46;18;36;38;57;60;48;58;64;51;41;2;12;9;35;24;62;52;42;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;41;26;7;39;3;23;8;28;6;44;22;37;63;56;19;27;29;45;47;40;25;20;53;43;59;33;30;10;11;14;46;18;36;38;57;60;48;58;64;51;54;2;12;9;35;24;62;52;42;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;41;26;7;39;3;23;8;28;6;44;22;37;63;56;19;27;29;45;47;40;25;20;53;43;59;33;30;10;11;14;46;18;36;38;57;60;48;58;64;51;54;2;12;9;35;24;62;52;42;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;41;26;7;39;3;23;8;28;6;44;22;37;63;56;19;27;29;46;47;40;25;20;53;43;59;33;30;10;11;14;45;18;36;38;57;60;48;58;64;51;54;2;12;9;35;24;62;52;42;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;41;26;7;39;3;23;8;28;6;44;22;37;63;56;19;27;29;46;47;40;25;20;53;43;59;33;30;10;11;14;45;18;36;38;57;60;48;58;64;51;54;2;12;9;35;24;62;52;42;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;41;26;7;39;3;23;8;28;6;44;22;37;63;56;19;27;29;46;47;40;25;20;53;43;59;33;30;10;11;14;57;18;36;38;45;60;48;58;64;51;54;2;12;9;35;24;62;52;42;32
15;49;50;5;1;34;61;16;55;13;21;4;31;17;41;26;7;39;3;23;8;28;6;44;22;37;63;56;19;27;29;46;47;40;25;20;53;43;59;33;30;10;11;14;57;18;36;38;45;60;48;58;64;51;54;2;12;9;35;24;62;52;42;32
53;49;50;5;1;34;61;16;55;13;21;4;31;17;41;26;7;39;3;23;8;28;6;44;22;37;63;56;19;27;29;46;47;40;25;20;15;43;59;33;30;10;11;14;57;18;36;38;45;60;48;58;64;51;54;2;12;9;35;24;62;52;42;32
53;49;50;5;1;34;61;16;55;13;21;4;31;17;41;26;7;39;3;23;8;28;6;44;22;37;63;56;19;27;29;46;47;40;25;20;15;43;59;33;30;10;11;14;57;18;36;38;45;60;48;58;64;51;54;2;12;9;35;24;62;52;42;32
53;49;50;46;1;34;61;16;55;13;21;4;31;17;41;26;7;39;3;23;8;28;6;44;22;37;63;56;19;27;29;5;47;40;25;20;15;43;59;33;30;10;11;14;57;18;36;38;45;60;48;58;64;51;54;2;12;9;35;24;62;52;42;32
53;49;50;46;1;34;61;16;55;13;21;4;31;17;41;26;7;39;3;23;8;28;6;44;22;37;63;56;19;27;29;5;47;40;25;20;15;43;59;33;30;10;11;14;57;18;36;38;45;60;48;58;64;51;54;2;12;9;35;24;62;52;42;32
53;41;50;46;1;34;61;16;55;13;21;4;31;17;49;26;7;39;3;23;8;28;6;44;22;37;63;56;19;27;29;5;47;40;25;20;15;43;59;33;30;10;11;14;57;18;36;38;45;60;48;58;64;51;54;2;12;9;35;24;62;52;42;32
53;41;50;46;1;34;61;16;55;13;21;4;31;17;49;26;7;39;3;23;8;28;6;44;22;37;63;56;19;27;29;5;47;40;25;20;15;43;59;33;30;10;11;14;57;18;36;38;45;60;48;58;64;51;54;2;12;9;35;24;62;52;42;32
53;41;50;46;1;34;61;16;55;13;21;4;31;17;49;26;7;39;3;23;8;28;6;44;22;37;63;56;19;27;29;5;47;40;25;20;15;43;59;33;30;10;11;14;57;18;36;38;45;60;48;58;64;51;54;2;12;9;35;42;62;52;24;32
53;41;50;46;1;34;61;16;55;13;21;4;31;17;49;26;7;39;3;23;8;28;6;44;22;37;63;56;19;27;29;5;47;40;25;20;15;43;59;33;30;10;11;14;57;18;36;38;45;60;48;58;64;51;54;2;12;9;35;42;62;52;24;32
53;41;50;46;1;34;61;16;55;13;21;4;31;17;49;23;7;39;3;26;8;28;6;44;22;37;63;56;19;27;29;5;47;40;25;20;15;43;59;33;30;10;11;14;57;18;36;38;45;60;48;58;64;51;54;2;12;9;35;42;62;52;24;32
53;41;50;46;1;34;61;16;55;13;21;4;31;17;49;23;7;39;3;26;8;28;6;44;22;37;63;56;19;27;29;5;47;40;25;20;15;43;59;33;30;10;11;14;57;18;36;38;45;60;48;58;64;51;54;2;12;9;35;42;62;52;24;32
53;41;50;46;1;34;61;16;55;13;21;4;31;12;49;23;7;39;3;26;8;28;6;44;22;37;63;56;19;27;29;5;47;40;25;20;15;43;59;33;30;10;11;14;57;18;36;38;45;60;48;58;64;51;54;2;17;9;35;42;62;52;24;32
